ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.439399,,,,,,,,,,,,,,7a55155f-2514-42eb-a1ae-5cf95c34ddd8,631,,,"[78.0, 51.3]",22944,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Araya,25693.0,Center Defensive Midfield,27,Sweden Women's,858,['9b5bc91e-cde8-4a20-9c1c-fd8ffaac5dd0'],7,,Right Foot,"[119.2, 36.5, 2.3]",,"[{'location': [87.8, 58.2], 'player': {'id': 25692, 'name': 'Carla Valentina Guerrero Puelle'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [100.7, 57.8], 'player': {'id': 25694, 'name': 'María José Urrutia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [79.7, 37.5], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [94.2, 32.9], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [78.6, 50.4], 'player': {'id': 10221, 'name': 'Elin Ingrid Johanna Rubensson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [70.8, 56.8], 'player': {'id': 13881, 'name': 'Eva Sofia Jakobsson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [90.1, 48.6], 'player': {'id': 10224, 'name': 'Sara Caroline Seger'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.2, 40.7], 'player': {'id': 10375, 'name': 'Nilla Fischer'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [88.5, 18.1], 'player': {'id': 24693, 'name': 'Hanna Erica Maria Glas'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.5, 60.1], 'player': {'id': 10230, 'name': 'Linda Brigitta Sembrant'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.3, 68.3], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.0, 69.2], 'player': {'id': 25695, 'name': 'Daniela Paz Zamora Mancilla'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [116.4, 38.5], 'player': {'id': 4640, 'name': 'Rut Hedvig Lindahl'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Saved,,0.0065328926,Half Volley,Open Play,,,,Chile Women's,1209,00:15:07.997,Shot,
,,,,,,,,,,,,,,0.0676,,,,,,,,,,,,,,055b32ed-133d-4ff2-a0d1-86aad867d6f9,679,,,"[108.4, 41.9]",22944,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,31,Sweden Women's,858,['192e4eb3-e7e6-403f-b274-2dcf002cec8b'],55,,Left Foot,"[110.8, 18.4]",True,"[{'location': [118.6, 38.6], 'player': {'id': 24462, 'name': 'Claudia Christiane Endler Mutinelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.6, 37.3], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.7, 41.3], 'player': {'id': 25687, 'name': 'Camila Alejandra Saez Oyaneder'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.7, 17.9], 'player': {'id': 25695, 'name': 'Daniela Paz Zamora Mancilla'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.7, 21.4], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [119.3, 25.3], 'player': {'id': 25692, 'name': 'Carla Valentina Guerrero Puelle'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.9, 27.6], 'player': {'id': 25691, 'name': 'Su Helen Ignacia Galaz Espinoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.8, 34.3], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.7, 34.1], 'player': {'id': 25693, 'name': 'Karen Araya'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [115.6, 34.6], 'player': {'id': 25688, 'name': 'Javiera Toro'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [87.4, 16.1], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.7, 25.9], 'player': {'id': 10215, 'name': 'Fridolina Rolfö'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [120.0, 21.1], 'player': {'id': 10229, 'name': 'Emma Stina Blackstenius'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.0, 31.7], 'player': {'id': 13881, 'name': 'Eva Sofia Jakobsson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.4, 37.6], 'player': {'id': 10221, 'name': 'Elin Ingrid Johanna Rubensson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",1503d553-0216-4083-8ac4-50dba8737424,,Wayward,,0.1452307,Half Volley,Open Play,,,,Sweden Women's,858,00:17:55.007,Shot,
,,,,,,,,,,,,,,0.5808,,,,,,,,,,,,,,99d64096-9065-4b41-b921-7f3edf99e200,857,,,"[112.8, 43.7]",22944,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Linda Brigitta Sembrant,10230.0,Left Center Back,45,Sweden Women's,858,"['6b0671a4-89da-449d-9203-745bdabbac09', 'a9432238-bb08-466d-9dc0-942f05d7d9c0', 'aeaa8381-7f7b-43a1-bb62-ae75896925b1']",14,True,Head,"[118.0, 42.6]",,"[{'location': [120.0, 40.7], 'player': {'id': 24462, 'name': 'Claudia Christiane Endler Mutinelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.6, 36.4], 'player': {'id': 25693, 'name': 'Karen Araya'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 45.4], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.7, 43.3], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.5, 44.4], 'player': {'id': 25695, 'name': 'Daniela Paz Zamora Mancilla'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.6, 38.6], 'player': {'id': 25692, 'name': 'Carla Valentina Guerrero Puelle'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.5, 40.5], 'player': {'id': 25688, 'name': 'Javiera Toro'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.7, 39.8], 'player': {'id': 10229, 'name': 'Emma Stina Blackstenius'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.0, 44.5], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.7, 39.2], 'player': {'id': 25691, 'name': 'Su Helen Ignacia Galaz Espinoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.9, 41.8], 'player': {'id': 25694, 'name': 'María José Urrutia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.8, 42.5], 'player': {'id': 25687, 'name': 'Camila Alejandra Saez Oyaneder'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.2, 42.6], 'player': {'id': 10375, 'name': 'Nilla Fischer'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.8, 38.7], 'player': {'id': 10224, 'name': 'Sara Caroline Seger'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.5, 37.5], 'player': {'id': 10220, 'name': 'Kosovare Asllani'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [117.3, 35.0], 'player': {'id': 13881, 'name': 'Eva Sofia Jakobsson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.8, 48.6], 'player': {'id': 10215, 'name': 'Fridolina Rolfö'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",a3a4294a-6ecf-489b-8be5-4a85cc3a93ed,,Blocked,,0.08083631,Normal,Open Play,,,,Sweden Women's,858,00:24:14.773,Shot,True
,,,,,,,,,,,,,,0.4932,,,,,,,,,,,,,,f241a01e-38f0-4dd7-b1d9-388d2e313b7d,861,,,"[117.7, 41.8]",22944,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nilla Fischer,10375.0,Right Center Back,45,Sweden Women's,858,"['95182f80-648e-4370-b69b-81a3831d8ef5', 'e2cd2703-2d54-474b-bf80-7442096d8c03']",15,True,Head,"[119.6, 43.2, 0.5]",,"[{'location': [119.8, 41.7], 'player': {'id': 24462, 'name': 'Claudia Christiane Endler Mutinelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.3, 41.6], 'player': {'id': 25687, 'name': 'Camila Alejandra Saez Oyaneder'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.1, 38.3], 'player': {'id': 25692, 'name': 'Carla Valentina Guerrero Puelle'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.9, 39.6], 'player': {'id': 25688, 'name': 'Javiera Toro'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.8, 44.1], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.9, 42.4], 'player': {'id': 25694, 'name': 'María José Urrutia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.8, 39.9], 'player': {'id': 25691, 'name': 'Su Helen Ignacia Galaz Espinoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.9, 41.0], 'player': {'id': 25695, 'name': 'Daniela Paz Zamora Mancilla'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.6, 36.5], 'player': {'id': 25693, 'name': 'Karen Araya'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 42.9], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.3, 41.7], 'player': {'id': 10230, 'name': 'Linda Brigitta Sembrant'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [117.5, 31.2], 'player': {'id': 13881, 'name': 'Eva Sofia Jakobsson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [117.6, 39.4], 'player': {'id': 10229, 'name': 'Emma Stina Blackstenius'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.7, 38.9], 'player': {'id': 10224, 'name': 'Sara Caroline Seger'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.4, 46.0], 'player': {'id': 10215, 'name': 'Fridolina Rolfö'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.0, 37.8], 'player': {'id': 10220, 'name': 'Kosovare Asllani'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,Saved,True,0.28774184,Normal,Open Play,,,,Sweden Women's,858,00:24:15.369,Shot,True
,,,,,,,,,,,,,,0.735806,,,,,,,,,,,,,,ded753c4-2a9f-4eac-9c3a-cac8587ede46,1050,,,"[111.0, 40.7]",22944,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elin Ingrid Johanna Rubensson,10221.0,Right Defensive Midfield,57,Sweden Women's,858,"['06af8945-b5f2-40eb-8e85-304bce702547', '321d362b-94f8-4816-8bdd-8e8f6f2238bd']",45,True,Head,"[119.1, 39.8, 1.0]",,"[{'location': [107.7, 60.4], 'player': {'id': 13881, 'name': 'Eva Sofia Jakobsson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [93.5, 20.9], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.2, 38.1], 'player': {'id': 10220, 'name': 'Kosovare Asllani'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [112.8, 36.9], 'player': {'id': 10229, 'name': 'Emma Stina Blackstenius'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.1, 35.0], 'player': {'id': 25691, 'name': 'Su Helen Ignacia Galaz Espinoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.1, 38.0], 'player': {'id': 25692, 'name': 'Carla Valentina Guerrero Puelle'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.8, 41.1], 'player': {'id': 25687, 'name': 'Camila Alejandra Saez Oyaneder'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.0, 49.8], 'player': {'id': 25688, 'name': 'Javiera Toro'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.0, 41.1], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.1, 31.1], 'player': {'id': 25693, 'name': 'Karen Araya'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [97.5, 22.3], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.5, 19.2], 'player': {'id': 25694, 'name': 'María José Urrutia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [119.4, 39.8], 'player': {'id': 24462, 'name': 'Claudia Christiane Endler Mutinelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",78afefd4-9b42-4f53-b03b-ec4ce0552bac,,Saved,,0.09976477,Normal,Open Play,,,,Sweden Women's,858,00:29:45.333,Shot,True
,,,,,,,,,,,,,,1.312091,,,,,,,,,,,,,,0ae90573-4946-4150-8941-5793e1114ede,1165,,,"[108.4, 44.8]",22944,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Right Defensive Midfield,65,Sweden Women's,858,"['b5c67c35-ba6e-4154-96ec-1d6cdf7293a1', 'faeb1d47-92d4-4292-9d25-f5930e540175']",42,True,Head,"[119.0, 43.7, 0.9]",,"[{'location': [119.5, 41.8], 'player': {'id': 24462, 'name': 'Claudia Christiane Endler Mutinelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.1, 23.9], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.7, 18.1], 'player': {'id': 25695, 'name': 'Daniela Paz Zamora Mancilla'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.7, 28.3], 'player': {'id': 25691, 'name': 'Su Helen Ignacia Galaz Espinoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.8, 31.6], 'player': {'id': 25692, 'name': 'Carla Valentina Guerrero Puelle'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.7, 32.3], 'player': {'id': 25693, 'name': 'Karen Araya'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.6, 41.5], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.3, 49.8], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [85.5, 36.3], 'player': {'id': 10224, 'name': 'Sara Caroline Seger'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [84.8, 30.6], 'player': {'id': 25694, 'name': 'María José Urrutia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.2, 44.3], 'player': {'id': 25688, 'name': 'Javiera Toro'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.3, 41.1], 'player': {'id': 25687, 'name': 'Camila Alejandra Saez Oyaneder'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.1, 51.5], 'player': {'id': 13881, 'name': 'Eva Sofia Jakobsson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.4, 42.0], 'player': {'id': 10220, 'name': 'Kosovare Asllani'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.8, 28.6], 'player': {'id': 10229, 'name': 'Emma Stina Blackstenius'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.1, 24.1], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [91.3, 24.3], 'player': {'id': 10215, 'name': 'Fridolina Rolfö'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",860934ac-296e-4497-a603-d9af60db7d02,,Saved,,0.05504167,Normal,Open Play,,,,Sweden Women's,858,00:33:42.360,Shot,True
,,,,,,,,,,,,,,0.0035,,,,,,,,,,,,,,da92f222-21c6-4f9f-bcc5-693b8a99c47b,1288,,,"[109.5, 37.8]",22944,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,72,Sweden Women's,858,['6a9f19be-0846-45db-aee2-def16aae2a39'],54,,Right Foot,"[120.0, 39.7, 4.9]",True,"[{'location': [111.0, 37.6], 'player': {'id': 24462, 'name': 'Claudia Christiane Endler Mutinelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.5, 30.6], 'player': {'id': 25692, 'name': 'Carla Valentina Guerrero Puelle'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.8, 17.7], 'player': {'id': 25695, 'name': 'Daniela Paz Zamora Mancilla'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.5, 14.7], 'player': {'id': 25691, 'name': 'Su Helen Ignacia Galaz Espinoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.2, 38.8], 'player': {'id': 25687, 'name': 'Camila Alejandra Saez Oyaneder'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.2, 38.1], 'player': {'id': 25693, 'name': 'Karen Araya'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.6, 52.4], 'player': {'id': 25688, 'name': 'Javiera Toro'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.3, 55.2], 'player': {'id': 13881, 'name': 'Eva Sofia Jakobsson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",ede41363-489e-46cc-a013-518b8d941e59,,Off T,,0.2852719,Normal,Open Play,,,,Sweden Women's,858,00:35:54.931,Shot,
,,,,,,,,,,,,,,3.008106,,,,,,,,,,,,,,560e572a-ef93-4ef7-9718-6a9994c20441,1386,,,"[103.4, 57.4]",22944,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eva Sofia Jakobsson,13881.0,Right Wing,79,Sweden Women's,858,"['26d37f03-5d87-4ab9-98e9-f45fad56ef42', 'e0b0ee24-b588-4687-8852-64cc794583ab']",30,,Left Foot,"[120.0, 19.3, 0.9]",,"[{'location': [103.8, 62.7], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [119.1, 43.1], 'player': {'id': 24462, 'name': 'Claudia Christiane Endler Mutinelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.7, 29.9], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.7, 33.9], 'player': {'id': 10221, 'name': 'Elin Ingrid Johanna Rubensson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.5, 37.0], 'player': {'id': 10215, 'name': 'Fridolina Rolfö'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.7, 39.6], 'player': {'id': 10229, 'name': 'Emma Stina Blackstenius'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.9, 59.3], 'player': {'id': 10220, 'name': 'Kosovare Asllani'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [108.9, 64.5], 'player': {'id': 24693, 'name': 'Hanna Erica Maria Glas'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.1, 41.0], 'player': {'id': 25693, 'name': 'Karen Araya'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.4, 39.8], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.9, 31.2], 'player': {'id': 25695, 'name': 'Daniela Paz Zamora Mancilla'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.8, 44.2], 'player': {'id': 25692, 'name': 'Carla Valentina Guerrero Puelle'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.8, 38.8], 'player': {'id': 25691, 'name': 'Su Helen Ignacia Galaz Espinoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.2, 61.3], 'player': {'id': 25688, 'name': 'Javiera Toro'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.6, 56.9], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.6, 58.2], 'player': {'id': 25687, 'name': 'Camila Alejandra Saez Oyaneder'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",884f8a3b-54a7-4284-b049-0444db0445ae,,Off T,,0.024541784,Normal,Open Play,,,,Sweden Women's,858,00:38:30.497,Shot,True
,,,,,,,,,,,,,,0.892957,,,,,,,,,,,,,,5099ad80-6e1e-4730-bc8c-5b1e5ce946d1,1426,,,"[104.4, 57.0]",22944,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María José Urrutia,25694.0,Center Forward,82,Chile Women's,1209,['defe56e3-af99-461e-a0e5-b8f76a6060ee'],29,,Right Foot,"[120.0, 45.7, 1.3]",True,"[{'location': [114.8, 44.0], 'player': {'id': 4640, 'name': 'Rut Hedvig Lindahl'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.9, 56.4], 'player': {'id': 10230, 'name': 'Linda Brigitta Sembrant'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.5, 40.4], 'player': {'id': 10375, 'name': 'Nilla Fischer'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.6, 55.5], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.6, 39.5], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",e0194403-40c0-4cee-8580-d13b72ee10e8,,Off T,,0.048718303,Normal,Open Play,,,,Chile Women's,1209,00:39:29.877,Shot,
