50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.746022,,,,,,,,,,,,,,,,a5cbb8d0-3b17-4092-8b66-94caf7fadc0a,427,,"[99.8, 44.1]",3890278,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,22,Bayern Munich,169,['5256eedd-863e-4986-bd00-95421d231803'],9,,Right Foot,,"[120.0, 43.5, 3.9]",True,"[{'location': [117.6, 42.3], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.0, 58.0], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.1, 49.1], 'player': {'id': 8969, 'name': 'Lars Bender'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.2, 51.4], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.5, 50.7], 'player': {'id': 8313, 'name': 'Kyriakos Papadopoulos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.5, 44.9], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.2, 40.6], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.3, 41.2], 'player': {'id': 8918, 'name': 'Roberto Hilbert'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.8, 36.2], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.4, 53.4], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [110.6, 40.0], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.8, 37.9], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [112.5, 33.5], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",88d14658-3157-44e9-9b2e-0a76ebf1f5a4,Off T,,0.051628817,Normal,Open Play,,,,Bayern Munich,169,00:11:09.965,Shot,
,,,,,,,,,,,,,,,,1.378202,,,,,,,,,,,,,,,,2ce1269a-ab5a-4115-9ae7-7718c27bd646,929,,"[108.0, 37.0]",3890278,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stefan Kießling,11394.0,Left Center Forward,51,Bayer Leverkusen,904,['fdb8d975-c31f-49b6-bb04-e57e2d5a6b39'],40,,Head,,"[120.0, 48.1, 2.0]",,"[{'location': [108.1, 46.7], 'player': {'id': 15651, 'name': 'Juan Bernat Velasco'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 38.8], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.4, 34.7], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.5, 39.3], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.5, 52.1], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.3, 19.8], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.8, 30.1], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.0, 21.4], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [98.0, 19.9], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.4, 38.8], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.8, 18.9], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.4, 9.5], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [83.0, 54.6], 'player': {'id': 8918, 'name': 'Roberto Hilbert'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.5, 41.1], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [102.1, 65.6], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",bafc9d11-863c-4ebc-a933-3227cfe0e169,Off T,,0.0738927,Normal,Open Play,,,,Bayer Leverkusen,904,00:24:40.377,Shot,
,,,,,,,,,,,,,,,,0.361174,,,,,,,,,,,,,,,,c67f8fe9-c2aa-4d59-8674-b3629ccaa8da,980,,"[113.7, 37.4]",3890278,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,54,Bayern Munich,169,"['8911d436-8228-44df-81db-3318fd2980d0', 'ca04eea1-240f-4589-9b0d-3a953214fe77']",50,,Right Foot,,"[120.0, 40.3, 0.9]",True,"[{'location': [97.7, 50.7], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.0, 48.8], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [92.4, 37.2], 'player': {'id': 8969, 'name': 'Lars Bender'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [95.4, 41.1], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 49.5], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.8, 22.7], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [111.9, 37.6], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.0, 27.2], 'player': {'id': 8918, 'name': 'Roberto Hilbert'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.0, 27.0], 'player': {'id': 8313, 'name': 'Kyriakos Papadopoulos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.5, 37.9], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.0, 22.1], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",b30871b1-f28a-4257-93f7-659e4403fcd9,Goal,,0.32928625,Volley,Open Play,,,,Bayern Munich,169,00:25:50.095,Shot,True
,,,,,,,,,,,,,,,,0.545742,,,,,,,,,,,,,,,,aabe0c31-8e0a-47e8-87f3-82acb6561c06,1095,,"[111.3, 32.6]",3890278,29,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Wing Back,64,Bayern Munich,169,['da058006-9e4a-4543-9b3a-4df458d2ce9a'],10,,Left Foot,,"[120.0, 36.5, 2.8]",True,"[{'location': [111.0, 48.0], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.9, 42.6], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.3, 32.4], 'player': {'id': 8918, 'name': 'Roberto Hilbert'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.1, 43.4], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [120.0, 55.9], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [113.3, 44.9], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [117.0, 49.6], 'player': {'id': 8969, 'name': 'Lars Bender'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [116.9, 52.3], 'player': {'id': 8313, 'name': 'Kyriakos Papadopoulos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.2, 42.5], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.0, 40.0], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",77b45355-b0d0-4949-9c86-4c3c19b2b114,Post,,0.15168086,Half Volley,Open Play,,,,Bayern Munich,169,00:29:10.875,Shot,
,,,,,,,,,,,,,,,,1.011499,,,,,,,,,,,,,,,,328eb089-7897-4c2a-8396-559a13f06dfb,1384,,"[90.8, 22.6]",3890278,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Midfield,76,Bayer Leverkusen,904,['05c324b5-396d-47de-a2fc-62d8e8cbde3a'],32,,Right Foot,,"[119.2, 39.6, 2.2]",,"[{'location': [100.7, 27.0], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.3, 27.7], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [100.2, 34.5], 'player': {'id': 15651, 'name': 'Juan Bernat Velasco'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 51.7], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [101.8, 47.3], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.1, 44.7], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.8, 42.4], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.7, 40.1], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.7, 43.8], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [119.4, 39.7], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.2, 49.2], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [86.3, 23.3], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [100.8, 17.4], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [100.4, 46.1], 'player': {'id': 8969, 'name': 'Lars Bender'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [101.9, 49.8], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.1, 47.0], 'player': {'id': 8313, 'name': 'Kyriakos Papadopoulos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.7, 49.7], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.1, 57.9], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [89.6, 52.0], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",,Saved to Post,True,0.00824703,Normal,Free Kick,,,,Bayer Leverkusen,904,00:36:32.971,Shot,
,,,,,,,,,,,,,,,,1.661578,,,,,,,,,,,,,,,,6f657c24-ddd0-4e2e-8ac2-9a1e0d0b2f04,1390,,"[95.1, 21.3]",3890278,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wendell Nascimento Borges,8212.0,Left Back,77,Bayer Leverkusen,904,['947c899b-eea9-4901-801a-b30231b63d48'],18,,Left Foot,,"[120.0, 46.9, 4.2]",,"[{'location': [103.6, 47.9], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [106.0, 39.6], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.0, 36.2], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.2, 40.0], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.8, 31.5], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 25.4], 'player': {'id': 15651, 'name': 'Juan Bernat Velasco'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.5, 37.6], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.4, 51.9], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.7, 54.9], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.2, 27.2], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [99.6, 22.9], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [107.2, 68.6], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [98.2, 67.1], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [107.0, 43.1], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.4, 35.5], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [107.1, 44.2], 'player': {'id': 8969, 'name': 'Lars Bender'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.8, 42.1], 'player': {'id': 8313, 'name': 'Kyriakos Papadopoulos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [105.2, 41.6], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [94.8, 47.4], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,Off T,,0.007429551,Half Volley,Open Play,,,,Bayer Leverkusen,904,00:37:18.692,Shot,
,,,,,,,,,,,,,,,,1.048296,,,,,,,,,,,,,,,,8595dbcf-6a47-40ad-ae32-83a69ef2cac2,1450,,"[111.3, 38.5]",3890278,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thomas Müller,5562.0,Center Attacking Midfield,79,Bayern Munich,169,"['06936475-d9ce-4aaa-a7ee-446d10e09786', 'b99c059a-5e70-48d3-ae94-c6ff2da0d6ba']",46,True,Head,,"[118.8, 37.4, 1.0]",,"[{'location': [97.9, 39.4], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.2, 49.1], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [112.6, 37.2], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [103.8, 39.2], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [108.5, 42.7], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.8, 45.2], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.5, 40.0], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.9, 37.6], 'player': {'id': 8313, 'name': 'Kyriakos Papadopoulos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.3, 35.4], 'player': {'id': 8969, 'name': 'Lars Bender'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.5, 27.2], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [114.5, 21.1], 'player': {'id': 8918, 'name': 'Roberto Hilbert'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.9, 15.2], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.7, 39.4], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.5, 46.8], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.5, 40.3], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [115.1, 8.4], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [119.3, 0.8], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.5, 25.0], 'player': {'id': 15651, 'name': 'Juan Bernat Velasco'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",1aae6548-53b5-463a-8422-e61c6bb927a0,Saved,,0.07404113,Normal,Open Play,,,,Bayern Munich,169,00:38:46.052,Shot,True
,,,,,,,,,,,,,,,,0.063429,,,,,,,,,,,,,,,,798ae11b-22b5-4434-af90-90c340df1092,1564,,"[90.9, 48.0]",3890278,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Midfield,87,Bayer Leverkusen,904,"['68cd1025-3fb6-4e42-b4aa-0c25c087a19d', 'de7a22ad-2eff-45e5-9a68-2fc2bb9dd5da']",37,,Right Foot,,"[93.6, 47.1]",,"[{'location': [117.7, 40.8], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.3, 50.1], 'player': {'id': 15651, 'name': 'Juan Bernat Velasco'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.6, 55.2], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.7, 43.6], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.9, 36.7], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [94.0, 47.1], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.6, 30.4], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [91.1, 44.4], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [88.6, 34.6], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [91.0, 14.3], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.7, 19.2], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [94.1, 34.2], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.5, 31.8], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [90.7, 60.5], 'player': {'id': 8918, 'name': 'Roberto Hilbert'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,Blocked,,0.015670722,Normal,Open Play,,,,Bayer Leverkusen,904,00:41:37.451,Shot,
,,,,,,,,,,,,,,,,0.268273,,,,,,,,,,,,,,,,eb83a6f5-daad-46b2-9f88-ca3a5e0c0085,1894,,"[109.6, 29.4]",3890278,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Right Center Forward,107,Bayer Leverkusen,904,['1583fdd6-b257-42af-90ae-1664ac61e9e4'],18,,Left Foot,,"[115.3, 34.8, 1.1]",,"[{'location': [115.5, 35.1], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.3, 45.1], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.7, 23.9], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.4, 37.3], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 46.1], 'player': {'id': 15651, 'name': 'Juan Bernat Velasco'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.7, 40.1], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.9, 34.5], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.6, 30.2], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",e78a1b5e-c62f-4dda-b0cb-338bff091dee,Saved,,0.124230884,Normal,Open Play,,,,Bayer Leverkusen,904,00:04:18.246,Shot,
