50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.993532,,,,,,,,,,,,,,,8938a5e6-fd30-424d-a16c-ec85bf7cba9c,137,,,"[106.2, 41.9]",3835333,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wendie Renard,10125.0,Left Center Back,8,France Women's,861,['367ee3d6-d3f8-43f4-8286-c62f9e7c6c1e'],29,,Head,"[120.0, 44.8, 0.9]",,"[{'location': [118.3, 42.6], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.8, 41.7], 'player': {'id': 276897, 'name': 'Laura De Neve'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.4, 35.6], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.3, 38.6], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.2, 38.1], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.9, 42.1], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.9, 41.1], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.1, 42.1], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.6, 44.6], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [102.0, 37.1], 'player': {'id': 15419, 'name': 'Marie-Antoinette Katoto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.9, 33.7], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.2, 50.1], 'player': {'id': 15470, 'name': 'Delphine Cascarino'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.9, 61.5], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.8, 55.5], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.4, 40.8], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.1, 43.8], 'player': {'id': 10271, 'name': 'Griedge Mbock Bathy Nka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",c04c88e6-a5dc-461c-b03e-75325c53f089,Off T,,0.022540087,Normal,Open Play,,,,France Women's,861,00:02:29.378,Shot,
,,,,,,,,,,,,,,,,,0.660196,,,,,,,,,,,,,,,8ab1c637-b4ca-42b1-a0ec-d37dbff7a2df,254,,,"[116.5, 44.4]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kadidiatou Diani,10137.0,Right Wing,13,France Women's,861,['4125f028-768f-4f66-8956-6c2cb4696d02'],44,,Head,"[120.0, 43.5, 2.1]",,"[{'location': [113.3, 25.5], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [120.0, 21.3], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 47.3], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.5, 40.3], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.5, 36.1], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.8, 38.4], 'player': {'id': 276897, 'name': 'Laura De Neve'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.5, 42.8], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.8, 40.1], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.0, 37.0], 'player': {'id': 15419, 'name': 'Marie-Antoinette Katoto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.9, 41.8], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.7, 27.4], 'player': {'id': 31636, 'name': 'Clara Mateo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.2, 32.0], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.3, 18.8], 'player': {'id': 10117, 'name': 'Sakina Karchaoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",33b0223c-019f-4de3-a8cc-fd568d27755a,Goal,,0.2841951,Normal,Open Play,,,,France Women's,861,00:05:44.841,Shot,
,,,,,,,,,,,,,,,,,1.470639,,,,,,,,,,,,,,,3d90ccd6-97be-4f2d-a438-33783af2effe,369,,,"[101.9, 22.4]",3835333,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Delphine Cascarino,15470.0,Left Wing,21,France Women's,861,['04b699fd-94ef-4b0d-a7ae-de246ff52a07'],10,,Right Foot,"[120.0, 46.6, 1.3]",,"[{'location': [108.1, 23.1], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.9, 27.3], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 23.0], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.9, 44.7], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.4, 40.7], 'player': {'id': 15419, 'name': 'Marie-Antoinette Katoto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.9, 21.2], 'player': {'id': 10117, 'name': 'Sakina Karchaoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [99.4, 42.7], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.2, 22.8], 'player': {'id': 31636, 'name': 'Clara Mateo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [95.0, 32.4], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [118.2, 38.9], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.1, 41.2], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.6, 38.0], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.8, 41.5], 'player': {'id': 276897, 'name': 'Laura De Neve'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.6, 45.2], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.4, 47.3], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",1cb4b0ef-0c58-4ab5-b3bb-f46acd393aaa,Off T,,0.028898234,Normal,Open Play,,,,France Women's,861,00:10:10.181,Shot,
,,,,,,,,,,,,,,,,,0.210449,,,,,,,,,,,,,,,068ca070-25a3-4c92-8045-5b8d4c8a1574,411,,,"[100.3, 41.3]",3835333,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Delphine Cascarino,15470.0,Left Wing,25,France Women's,861,"['25e5285b-2197-4cab-9b63-f71aca51ad09', 'c1da8dae-f485-41fc-90e2-4873218d9459']",22,,Right Foot,"[102.0, 40.8]",,"[{'location': [116.0, 40.6], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [83.6, 49.3], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.3, 41.2], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.4, 42.2], 'player': {'id': 276897, 'name': 'Laura De Neve'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.2, 40.8], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.8, 52.2], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.8, 34.4], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [85.8, 50.2], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.9, 50.6], 'player': {'id': 15419, 'name': 'Marie-Antoinette Katoto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.0, 31.3], 'player': {'id': 31636, 'name': 'Clara Mateo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [92.3, 50.5], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",cfcbc634-c6bc-4373-a60a-357775313732,Blocked,,0.053408995,Normal,Open Play,,,,France Women's,861,00:11:22.466,Shot,
,,,,,,,,,,,,,,,,,0.309796,,,,,,,,,,,,,,,0e21ca4e-f9ff-488f-8d24-cb3f6aeb2ded,494,,,"[113.6, 39.7]",3835333,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kadidiatou Diani,10137.0,Right Wing,28,France Women's,861,"['07bb157c-9e36-4a37-ab97-2a7bac0e1281', '7c6de831-a6d6-41c5-b053-1d054c851953']",30,,Right Foot,"[117.3, 38.2, 1.3]",True,"[{'location': [112.4, 19.9], 'player': {'id': 15470, 'name': 'Delphine Cascarino'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.3, 36.0], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [105.0, 26.7], 'player': {'id': 31636, 'name': 'Clara Mateo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [117.9, 38.4], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.5, 36.1], 'player': {'id': 276897, 'name': 'Laura De Neve'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.7, 30.6], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.8, 22.0], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.8, 44.4], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.3, 33.8], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.5, 21.1], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.8, 40.5], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",aece521b-8f17-47d1-8395-688ded397177,Saved,,0.41137934,Half Volley,Open Play,,,,France Women's,861,00:15:30.903,Shot,True
,,,,,,,,,,,,,,,,,0.424829,,,,,,,,,,,,,,,d2fa8ef2-1cbd-4c68-af0e-eca7aa70c28f,525,,,"[111.4, 38.1]",3835333,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wendie Renard,10125.0,Left Center Back,31,France Women's,861,"['2c8b5ca5-4fd8-40fa-b98c-c33dae504c59', '58b2c6d7-4a67-44a0-8f1a-12e87c2ca273']",29,,Head,"[115.3, 38.4]",,"[{'location': [111.7, 43.4], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.6, 41.7], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.8, 39.4], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.7, 42.0], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [114.4, 50.3], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.8, 37.6], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.5, 35.9], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.7, 38.4], 'player': {'id': 276897, 'name': 'Laura De Neve'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.4, 41.0], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.6, 39.1], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.6, 52.1], 'player': {'id': 15470, 'name': 'Delphine Cascarino'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [112.6, 31.2], 'player': {'id': 10271, 'name': 'Griedge Mbock Bathy Nka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.2, 38.5], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.7, 43.6], 'player': {'id': 15285, 'name': 'Ouleymata Sarr'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.0, 54.5], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.5, 51.9], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}]",c6d14148-6ca4-4b3d-b3a6-f12a29683be4,Blocked,,0.06856911,Normal,Open Play,,,,France Women's,861,00:16:29.679,Shot,
,,,,,,,,,,,,,,,,,1.101936,,,,,,,,,,,,,,,f4300d02-f5db-47c4-b8a2-da3a1a9e3ea6,793,,,"[89.2, 45.4]",3835333,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Charlotte Bilbault,25727.0,Center Defensive Midfield,42,France Women's,861,['28c56c6e-d60d-42ce-a9d5-ee9a38aceff6'],26,,Right Foot,"[120.0, 46.2, 6.7]",True,"[{'location': [111.4, 33.8], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.3, 41.7], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.1, 40.9], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.8, 37.7], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.6, 40.7], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.3, 42.6], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.8, 45.4], 'player': {'id': 276897, 'name': 'Laura De Neve'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.4, 38.5], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [98.1, 36.8], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [95.1, 45.8], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.1, 33.4], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.0, 39.4], 'player': {'id': 15285, 'name': 'Ouleymata Sarr'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.1, 34.7], 'player': {'id': 15470, 'name': 'Delphine Cascarino'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.0, 9.8], 'player': {'id': 31636, 'name': 'Clara Mateo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.5, 36.2], 'player': {'id': 10271, 'name': 'Griedge Mbock Bathy Nka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [105.5, 29.6], 'player': {'id': 10125, 'name': 'Wendie Renard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [98.6, 46.6], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.9, 48.4], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,Off T,,0.012961233,Half Volley,Open Play,,,,France Women's,861,00:23:26.264,Shot,
,,,,,,,,,,,,,,,,,0.305892,,,,,,,,,,,,,,,3b2d04c9-1717-485f-ac18-7894e3697d0e,921,,,"[95.7, 37.1]",3835333,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Delphine Cascarino,15470.0,Left Wing,48,France Women's,861,"['33a306fd-25d2-425d-988d-302d294b358b', 'b6f42db9-2c77-4d5f-b3ab-1879775048e4']",41,,Right Foot,"[97.3, 37.2]",,"[{'location': [95.1, 10.8], 'player': {'id': 10117, 'name': 'Sakina Karchaoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [98.0, 42.4], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.8, 34.1], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.1, 26.5], 'player': {'id': 15285, 'name': 'Ouleymata Sarr'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.3, 24.1], 'player': {'id': 31636, 'name': 'Clara Mateo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [85.6, 37.5], 'player': {'id': 25727, 'name': 'Charlotte Bilbault'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [96.7, 35.2], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.6, 32.8], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [94.3, 22.9], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.4, 28.0], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.8, 37.1], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.5, 39.9], 'player': {'id': 276897, 'name': 'Laura De Neve'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.6, 44.4], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [97.8, 36.8], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 44.8], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.6, 40.0], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.7, 56.3], 'player': {'id': 10418, 'name': 'Eve Perisset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",d3bf743d-a1df-4d57-a1cf-9711465a6460,Blocked,,0.039481416,Normal,Open Play,,,,France Women's,861,00:25:41.529,Shot,
,,,,,,,,,,,,,,,,,1.77819,,,,,,,,,,,,,,,e0125cc8-7e76-4f59-8e6c-58c509b1265f,1004,,,"[110.1, 38.6]",3835333,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wendie Renard,10125.0,Left Center Back,54,France Women's,861,"['0d480712-33be-4df2-9511-59ab1fb212c2', '5a1188cb-6a8b-4774-ac1d-f6f59108841b']",53,True,Head,"[120.0, 34.4, 1.9]",,"[{'location': [118.6, 43.0], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.3, 40.7], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.1, 43.2], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.2, 41.1], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [102.9, 48.2], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [116.0, 37.9], 'player': {'id': 276897, 'name': 'Laura De Neve'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.8, 37.6], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.0, 38.3], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.3, 40.0], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.3, 38.5], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.5, 31.6], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.1, 39.0], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.4, 33.3], 'player': {'id': 10271, 'name': 'Griedge Mbock Bathy Nka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [114.1, 44.0], 'player': {'id': 15285, 'name': 'Ouleymata Sarr'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.3, 51.3], 'player': {'id': 15470, 'name': 'Delphine Cascarino'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [118.6, 39.9], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",5092d457-bb96-4892-a60c-d3141357d3c9,Off T,,0.048533883,Normal,Open Play,,,,France Women's,861,00:27:53.941,Shot,True
