50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.494951,,,,,,,,,,,,,,f2aa04d2-2898-4267-b926-698ec3323b0a,263,,"[110.1, 34.5]",3825798,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,13,Levante UD,221,['7e48ad37-425a-4826-9b15-aa33df80c862'],25,,Left Foot,"[118.0, 38.6, 0.3]",True,"[{'location': [112.7, 35.4], 'player': {'id': 6659, 'name': 'Víctor Camarasa Ferrando'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [111.4, 31.1], 'player': {'id': 25134, 'name': 'Deyverson Brum Silva Acosta'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [111.4, 4.2], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.4, 34.4], 'player': {'id': 5574, 'name': 'Toni Kroos'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.6, 26.6], 'player': {'id': 3063, 'name': 'Danilo Luiz da Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.7, 12.8], 'player': {'id': 20016, 'name': 'Kléper Laveran Lima Ferreira'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.5, 37.9], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.3, 31.3], 'player': {'id': 5485, 'name': 'Raphaël Varane'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.9, 35.2], 'player': {'id': 5539, 'name': 'Carlos Henrique Casimiro'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.4, 38.4], 'player': {'id': 5202, 'name': 'José Ignacio Fernández Iglesias'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.6, 43.7], 'player': {'id': 5695, 'name': 'James David Rodríguez Rubio'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}]",,,Saved,,0.20270881,Half Volley,Open Play,,,,Levante UD,221,00:04:25.399,Shot,
,,,,,,,,,,,,,,,,0.30876,,,,,,,,,,,,,,d4d5d850-0355-4ecb-8a75-b41f37b893e3,279,,"[97.8, 54.1]",3825798,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,19,Real Madrid,220,"['130becdd-93e3-452f-8f6e-38851125bf4b', 'e1b3238d-8369-44d5-ab17-514e42eb1217']",51,,Left Foot,"[105.9, 47.6]",,"[{'location': [93.6, 43.2], 'player': {'id': 5574, 'name': 'Toni Kroos'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.1, 61.8], 'player': {'id': 3063, 'name': 'Danilo Luiz da Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.7, 47.6], 'player': {'id': 5200, 'name': 'Lucas Vázquez Iglesias'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.7, 36.1], 'player': {'id': 21147, 'name': 'Borja Mayoral Moya'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.2, 41.8], 'player': {'id': 27656, 'name': 'Carl Medjani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.6, 41.4], 'player': {'id': 23843, 'name': 'Diego Mariño Villar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.1, 54.9], 'player': {'id': 5678, 'name': 'Jefferson Andrés Lerma Solís'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 57.2], 'player': {'id': 27480, 'name': 'Lucas Alfonso Orbán Alegre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.0, 47.6], 'player': {'id': 6647, 'name': 'Zouhair Feddal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.1, 36.3], 'player': {'id': 8801, 'name': 'Iván López Mendoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.0, 47.3], 'player': {'id': 27122, 'name': 'Simão Mate'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [88.7, 36.4], 'player': {'id': 6659, 'name': 'Víctor Camarasa Ferrando'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [96.5, 25.8], 'player': {'id': 5695, 'name': 'James David Rodríguez Rubio'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",28a70e68-0eee-442f-bf9b-35afcabcac3a,,Blocked,,0.030627638,Normal,Open Play,,,,Real Madrid,220,00:04:51.719,Shot,
,,,,,,,,,,,,,,,,0.75363,,,,,,,,,,,,,,4e8c79bb-39c0-493e-b87c-ce30df2eff7d,295,,"[99.1, 40.5]",3825798,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,20,Levante UD,221,['325ac90b-47e9-48bc-9904-8bb58ee7ab1e'],9,,Left Foot,"[117.0, 38.3, 0.5]",True,"[{'location': [117.0, 39.7], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.1, 53.7], 'player': {'id': 5202, 'name': 'José Ignacio Fernández Iglesias'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.1, 48.2], 'player': {'id': 5485, 'name': 'Raphaël Varane'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.6, 49.5], 'player': {'id': 5539, 'name': 'Carlos Henrique Casimiro'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [93.6, 59.0], 'player': {'id': 5695, 'name': 'James David Rodríguez Rubio'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [100.8, 41.7], 'player': {'id': 20016, 'name': 'Kléper Laveran Lima Ferreira'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.0, 34.8], 'player': {'id': 3063, 'name': 'Danilo Luiz da Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.1, 44.7], 'player': {'id': 5574, 'name': 'Toni Kroos'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [92.2, 37.4], 'player': {'id': 5200, 'name': 'Lucas Vázquez Iglesias'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.9, 46.7], 'player': {'id': 25134, 'name': 'Deyverson Brum Silva Acosta'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [96.4, 51.3], 'player': {'id': 8801, 'name': 'Iván López Mendoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",df0db20d-e332-4601-aeed-7f787283ab42,,Saved,,0.09722244,Normal,Open Play,,,,Levante UD,221,00:05:09.835,Shot,
,,,,,,,,,,,,,,,,1.416045,,,,,,,,,,,,,,6b5f983f-c588-41e9-b2cb-c7d23278b9d3,544,,"[97.6, 45.6]",3825798,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Rossi,7141.0,Left Center Forward,38,Levante UD,221,['50df4f7e-cf3a-4761-856a-37d15360b226'],7,,Left Foot,"[120.0, 35.2, 4.3]",,"[{'location': [104.3, 51.9], 'player': {'id': 6659, 'name': 'Víctor Camarasa Ferrando'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [105.2, 36.3], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [104.0, 37.0], 'player': {'id': 3063, 'name': 'Danilo Luiz da Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.7, 60.6], 'player': {'id': 5695, 'name': 'James David Rodríguez Rubio'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.4, 39.0], 'player': {'id': 5200, 'name': 'Lucas Vázquez Iglesias'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.7, 40.0], 'player': {'id': 25134, 'name': 'Deyverson Brum Silva Acosta'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.8, 61.3], 'player': {'id': 5202, 'name': 'José Ignacio Fernández Iglesias'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.0, 41.2], 'player': {'id': 20016, 'name': 'Kléper Laveran Lima Ferreira'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.6, 45.9], 'player': {'id': 5485, 'name': 'Raphaël Varane'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.5, 47.9], 'player': {'id': 5539, 'name': 'Carlos Henrique Casimiro'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.6, 39.4], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.7, 65.6], 'player': {'id': 5678, 'name': 'Jefferson Andrés Lerma Solís'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,,Off T,,0.052799188,Normal,Open Play,,,,Levante UD,221,00:10:07.745,Shot,
,,,,,,,,,,,,,,,,2.481481,,,,,,,,,,,,,,eb54b667-9be3-4912-af2f-cd977eda0809,643,,"[93.9, 42.8]",3825798,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucas Vázquez Iglesias,5200.0,Right Wing,44,Real Madrid,220,['904de6a9-1190-4d48-af7f-74525e04281f'],9,,Left Foot,"[120.0, 22.0, 0.9]",,"[{'location': [92.7, 36.0], 'player': {'id': 5574, 'name': 'Toni Kroos'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [115.4, 30.6], 'player': {'id': 5539, 'name': 'Carlos Henrique Casimiro'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.0, 36.3], 'player': {'id': 5485, 'name': 'Raphaël Varane'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.1, 41.6], 'player': {'id': 5207, 'name': 'Cristiano Ronaldo dos Santos Aveiro'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.1, 51.3], 'player': {'id': 21147, 'name': 'Borja Mayoral Moya'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.1, 42.2], 'player': {'id': 20016, 'name': 'Kléper Laveran Lima Ferreira'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.5, 28.0], 'player': {'id': 5678, 'name': 'Jefferson Andrés Lerma Solís'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.2, 32.9], 'player': {'id': 8801, 'name': 'Iván López Mendoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.6, 40.6], 'player': {'id': 6659, 'name': 'Víctor Camarasa Ferrando'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.7, 40.3], 'player': {'id': 27122, 'name': 'Simão Mate'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 43.2], 'player': {'id': 27480, 'name': 'Lucas Alfonso Orbán Alegre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.9, 34.9], 'player': {'id': 25134, 'name': 'Deyverson Brum Silva Acosta'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [108.2, 35.4], 'player': {'id': 6647, 'name': 'Zouhair Feddal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.4, 43.1], 'player': {'id': 27656, 'name': 'Carl Medjani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.9, 41.2], 'player': {'id': 23843, 'name': 'Diego Mariño Villar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.0, 32.9], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",,,Off T,,0.02144566,Volley,Open Play,,,,Real Madrid,220,00:13:09.289,Shot,
,,,,,,,,,,,,,,,,1.199273,,,,,,,,,,,,,,e4f297c5-e819-4df2-bd68-d8c3b25c2dca,789,,"[93.5, 18.3]",3825798,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,54,Real Madrid,220,"['33ec264d-0899-4c8c-bb94-43e1fa122e2c', 'bd46d1b8-fdc6-4179-bba6-f9245707d2dd']",24,,Right Foot,"[120.0, 34.6, 0.1]",,"[{'location': [94.3, 17.6], 'player': {'id': 6659, 'name': 'Víctor Camarasa Ferrando'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [100.0, 15.7], 'player': {'id': 8801, 'name': 'Iván López Mendoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.4, 22.8], 'player': {'id': 27656, 'name': 'Carl Medjani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.7, 31.8], 'player': {'id': 27122, 'name': 'Simão Mate'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.6, 38.6], 'player': {'id': 6647, 'name': 'Zouhair Feddal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [91.7, 21.4], 'player': {'id': 7141, 'name': 'Giuseppe Rossi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [88.4, 36.5], 'player': {'id': 5574, 'name': 'Toni Kroos'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [99.9, 52.7], 'player': {'id': 5200, 'name': 'Lucas Vázquez Iglesias'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [93.1, 21.2], 'player': {'id': 5695, 'name': 'James David Rodríguez Rubio'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.3, 34.5], 'player': {'id': 21147, 'name': 'Borja Mayoral Moya'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.7, 5.5], 'player': {'id': 5202, 'name': 'José Ignacio Fernández Iglesias'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [117.5, 38.9], 'player': {'id': 23843, 'name': 'Diego Mariño Villar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.8, 38.8], 'player': {'id': 25134, 'name': 'Deyverson Brum Silva Acosta'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [91.4, 43.7], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [95.7, 32.5], 'player': {'id': 5678, 'name': 'Jefferson Andrés Lerma Solís'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.9, 45.6], 'player': {'id': 27480, 'name': 'Lucas Alfonso Orbán Alegre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",c628cc55-40bf-4c74-a3b9-088618be6d09,,Off T,,0.006269317,Normal,Open Play,,,,Real Madrid,220,00:16:24.467,Shot,True
,,,,,,,,,,,,,,,,0.348747,,,,,,,,,,,,,,6d30cb04-7900-4627-acc1-3eea65eaf570,882,,"[117.8, 49.3]",3825798,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,61,Real Madrid,220,['afe4b0b1-2382-4f2a-ad67-4549364384fc'],11,,Right Foot,"[119.4, 44.2, 0.6]",True,"[{'location': [120.0, 59.3], 'player': {'id': 27480, 'name': 'Lucas Alfonso Orbán Alegre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.7, 52.0], 'player': {'id': 5678, 'name': 'Jefferson Andrés Lerma Solís'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.3, 46.1], 'player': {'id': 27122, 'name': 'Simão Mate'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.4, 48.8], 'player': {'id': 6647, 'name': 'Zouhair Feddal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.0, 43.2], 'player': {'id': 27656, 'name': 'Carl Medjani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.6, 31.7], 'player': {'id': 6659, 'name': 'Víctor Camarasa Ferrando'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [113.9, 36.3], 'player': {'id': 8801, 'name': 'Iván López Mendoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.3, 43.8], 'player': {'id': 23843, 'name': 'Diego Mariño Villar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.8, 46.7], 'player': {'id': 21147, 'name': 'Borja Mayoral Moya'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.8, 30.8], 'player': {'id': 5695, 'name': 'James David Rodríguez Rubio'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [119.9, 55.9], 'player': {'id': 5200, 'name': 'Lucas Vázquez Iglesias'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",254dd608-5084-4cf0-a38c-3003ac0049b2,,Saved,,0.04805252,Half Volley,Open Play,,,,Real Madrid,220,00:19:11.987,Shot,
,,,,,,,,,,,,,,,,0.050497,,,,,,,,,,,,,,db2530b6-5739-4b42-b9b3-cf7656b91b5a,899,,"[96.1, 30.8]",3825798,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James David Rodríguez Rubio,5695.0,Center Attacking Midfield,63,Real Madrid,220,"['131608e2-3861-4155-bc0c-7e1d8ee18d5d', 'adc23b1e-8a60-4083-b28e-163b9c4c16a4', 'f759b93f-59bc-483f-a540-8b5b29ff6413']",17,,Left Foot,"[98.9, 31.6]",,"[{'location': [118.6, 39.2], 'player': {'id': 23843, 'name': 'Diego Mariño Villar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.5, 29.6], 'player': {'id': 8801, 'name': 'Iván López Mendoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.7, 35.5], 'player': {'id': 27122, 'name': 'Simão Mate'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.0, 31.7], 'player': {'id': 6647, 'name': 'Zouhair Feddal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.7, 42.2], 'player': {'id': 27480, 'name': 'Lucas Alfonso Orbán Alegre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.9, 41.9], 'player': {'id': 25134, 'name': 'Deyverson Brum Silva Acosta'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [103.4, 46.6], 'player': {'id': 5678, 'name': 'Jefferson Andrés Lerma Solís'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.4, 51.7], 'player': {'id': 5539, 'name': 'Carlos Henrique Casimiro'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.1, 26.0], 'player': {'id': 21147, 'name': 'Borja Mayoral Moya'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.6, 34.6], 'player': {'id': 20016, 'name': 'Kléper Laveran Lima Ferreira'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.7, 44.3], 'player': {'id': 5207, 'name': 'Cristiano Ronaldo dos Santos Aveiro'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.1, 38.4], 'player': {'id': 5485, 'name': 'Raphaël Varane'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [96.2, 44.2], 'player': {'id': 5200, 'name': 'Lucas Vázquez Iglesias'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.3, 39.7], 'player': {'id': 6659, 'name': 'Víctor Camarasa Ferrando'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.6, 34.9], 'player': {'id': 27656, 'name': 'Carl Medjani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,,Blocked,,0.022705238,Normal,Open Play,,,,Real Madrid,220,00:20:17.885,Shot,True
,,,,,,,,,,,,,,,,0.484328,,,,,,,,,,,,,,8b63b96f-fb1f-41fe-90d9-da28ccdd7098,1069,,"[116.4, 31.0]",3825798,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,72,Real Madrid,220,['782f3f8c-8c6c-4478-9ba5-a2ecff5869ee'],58,,Head,"[120.0, 38.5, 5.5]",,"[{'location': [113.7, 45.5], 'player': {'id': 6659, 'name': 'Víctor Camarasa Ferrando'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [113.9, 48.3], 'player': {'id': 5678, 'name': 'Jefferson Andrés Lerma Solís'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.4, 40.0], 'player': {'id': 8801, 'name': 'Iván López Mendoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.8, 40.5], 'player': {'id': 25134, 'name': 'Deyverson Brum Silva Acosta'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [116.8, 43.7], 'player': {'id': 27122, 'name': 'Simão Mate'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.6, 35.9], 'player': {'id': 27480, 'name': 'Lucas Alfonso Orbán Alegre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.3, 32.6], 'player': {'id': 27656, 'name': 'Carl Medjani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.7, 35.4], 'player': {'id': 6647, 'name': 'Zouhair Feddal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.3, 37.7], 'player': {'id': 23843, 'name': 'Diego Mariño Villar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.2, 49.5], 'player': {'id': 5539, 'name': 'Carlos Henrique Casimiro'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [114.8, 36.0], 'player': {'id': 5485, 'name': 'Raphaël Varane'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [116.9, 35.0], 'player': {'id': 21147, 'name': 'Borja Mayoral Moya'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.1, 29.2], 'player': {'id': 20016, 'name': 'Kléper Laveran Lima Ferreira'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",9a8a7c01-0d2c-48b6-83c0-28ecfa1abcfc,,Off T,,0.08169031,Normal,Open Play,,,,Real Madrid,220,00:25:58.997,Shot,
