50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.104686,,,,,,,,,,,,b836e33a-632f-4510-8e80-81f5b288c801,29,,"[109.1, 37.2]",3879779,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ibrahima Mbaye,7164.0,Right Back,3,Bologna,240,"['03850a8e-9f6a-4df3-975e-e4d1b12e46e0', '9a02d7f0-4720-431c-88de-e8df689746a3']",40,,Head,,"[110.4, 37.2]",,"[{'location': [115.6, 37.6], 'player': {'id': 7169, 'name': 'Adam Masina'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [110.2, 46.7], 'player': {'id': 8849, 'name': 'Domenico Maietta'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.9, 38.5], 'player': {'id': 30745, 'name': 'Daniele Gastaldello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [94.5, 47.6], 'player': {'id': 8851, 'name': 'Saphir Sliti Taïder'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [89.8, 35.4], 'player': {'id': 8280, 'name': 'Godfred Donsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.4, 33.2], 'player': {'id': 11729, 'name': 'Luca Rizzo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [115.7, 29.9], 'player': {'id': 8103, 'name': 'Mattia Destro'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.4, 36.3], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.0, 42.6], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.1, 38.8], 'player': {'id': 6969, 'name': 'Juan Guilherme Nunes Jesus'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.3, 35.2], 'player': {'id': 6987, 'name': 'Mauro Emanuel Icardi Rivero'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.5, 39.7], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.1, 29.0], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.9, 30.8], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.2, 41.9], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.1, 37.3], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.2, 40.3], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.6, 31.3], 'player': {'id': 5587, 'name': 'Adem Ljajić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",99459c98-7d11-4adf-98d3-d931934497cc,,,Blocked,,0.044999864,Normal,Open Play,,,,Bologna,240,00:00:40.931,Shot,
,,,,,,,,,,,,,,,,,4.362988,,,,,,,,,,,,5349e3ec-25f8-4095-a47b-0933367121cd,159,,"[112.7, 52.2]",3879779,4,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eder Citadin Martins,7000.0,Center Attacking Midfield,8,Inter Milan,238,['b1832c1e-8095-4c81-82c1-f968a97499b0'],39,,Right Foot,,"[118.4, 0.1]",True,"[{'location': [118.2, 44.4], 'player': {'id': 7174, 'name': 'Antonio Mirante'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.3, 48.7], 'player': {'id': 30745, 'name': 'Daniele Gastaldello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.5, 52.1], 'player': {'id': 8851, 'name': 'Saphir Sliti Taïder'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.2, 43.2], 'player': {'id': 8849, 'name': 'Domenico Maietta'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.9, 38.6], 'player': {'id': 7169, 'name': 'Adam Masina'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.0, 37.9], 'player': {'id': 7164, 'name': 'Ibrahima Mbaye'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.2, 33.9], 'player': {'id': 8280, 'name': 'Godfred Donsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [99.6, 45.6], 'player': {'id': 8284, 'name': 'Amadou Diawara'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [112.3, 39.4], 'player': {'id': 6987, 'name': 'Mauro Emanuel Icardi Rivero'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.5, 33.3], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.0, 40.6], 'player': {'id': 6969, 'name': 'Juan Guilherme Nunes Jesus'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.7, 40.3], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.1, 51.0], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.7, 65.4], 'player': {'id': 5587, 'name': 'Adem Ljajić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",41241638-da29-4c99-95c2-8598fabb83a9,,,Wayward,,0.10242963,Half Volley,Open Play,,,,Inter Milan,238,00:04:39.338,Shot,
,,,,,,,,,,,,,,,,,0.09079,,,,,,,,,,,,1f8b297d-207f-4a98-92b5-2c180bd9fb07,332,,"[104.9, 23.6]",3879779,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,20,Inter Milan,238,"['0190bd0e-ada3-4777-a3a5-4440df618f8c', '30b2ce56-29b6-4728-a27d-4d6a5a9856d0', '3abf1741-b996-4aa6-8704-e125e9cdf050']",12,,Right Foot,,"[106.1, 24.8]",,"[{'location': [110.2, 42.3], 'player': {'id': 7169, 'name': 'Adam Masina'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.3, 40.0], 'player': {'id': 8851, 'name': 'Saphir Sliti Taïder'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.5, 37.4], 'player': {'id': 8849, 'name': 'Domenico Maietta'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 30.6], 'player': {'id': 30745, 'name': 'Daniele Gastaldello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.0, 33.6], 'player': {'id': 8280, 'name': 'Godfred Donsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.1, 44.5], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.7, 24.5], 'player': {'id': 7164, 'name': 'Ibrahima Mbaye'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.4, 25.3], 'player': {'id': 8284, 'name': 'Amadou Diawara'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.2, 29.4], 'player': {'id': 11729, 'name': 'Luca Rizzo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.5, 36.9], 'player': {'id': 7174, 'name': 'Antonio Mirante'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.1, 26.4], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [110.9, 41.0], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.2, 42.7], 'player': {'id': 5587, 'name': 'Adem Ljajić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.4, 54.3], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.9, 40.9], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",f354adba-89ce-4b1a-8202-6b509a900c17,,,Blocked,,0.03049215,Normal,Open Play,,,,Inter Milan,238,00:11:12.830,Shot,True
,,,,,,,,,,,,,,,,,0.662362,,,,,,,,,,,,0130c694-e480-4182-b868-d4e10571085e,686,,"[106.6, 53.0]",3879779,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,32,Bologna,240,['c3e3c3cb-53de-452f-bcf2-632264119418'],57,,Right Foot,,"[120.0, 46.9, 2.2]",,"[{'location': [113.3, 47.5], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.7, 46.3], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.3, 50.3], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.4, 42.4], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.4, 41.4], 'player': {'id': 6948, 'name': 'Sergio Floccari'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.1, 40.3], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [90.4, 29.6], 'player': {'id': 8851, 'name': 'Saphir Sliti Taïder'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",f9f501b1-0c00-42ea-9991-896b9056922c,,,Off T,,0.16717885,Normal,Open Play,,,,Bologna,240,00:18:57.269,Shot,
,,,,,,,,,,,,,,,,,0.557027,,,,,,,,,,,,0d6a06b5-8d8c-47c9-afbf-e458c9290565,733,,"[110.7, 40.4]",3879779,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eder Citadin Martins,7000.0,Center Forward,36,Inter Milan,238,"['77a983d8-6573-48d2-9158-a987ebc701c9', '794fb8d4-91a5-476b-953b-ec7b313d15d8']",17,True,Head,,"[118.8, 40.0, 0.7]",,"[{'location': [108.5, 51.3], 'player': {'id': 8284, 'name': 'Amadou Diawara'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.1, 45.3], 'player': {'id': 6948, 'name': 'Sergio Floccari'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [101.5, 58.3], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [111.5, 40.0], 'player': {'id': 8851, 'name': 'Saphir Sliti Taïder'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.2, 41.4], 'player': {'id': 30745, 'name': 'Daniele Gastaldello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.9, 44.2], 'player': {'id': 7164, 'name': 'Ibrahima Mbaye'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.2, 34.1], 'player': {'id': 8849, 'name': 'Domenico Maietta'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.4, 35.5], 'player': {'id': 7169, 'name': 'Adam Masina'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.4, 37.7], 'player': {'id': 8280, 'name': 'Godfred Donsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.4, 46.8], 'player': {'id': 11729, 'name': 'Luca Rizzo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.9, 41.0], 'player': {'id': 7174, 'name': 'Antonio Mirante'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.4, 31.9], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.8, 30.3], 'player': {'id': 6969, 'name': 'Juan Guilherme Nunes Jesus'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [95.1, 37.1], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [109.7, 42.1], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.2, 44.6], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [98.2, 61.0], 'player': {'id': 5587, 'name': 'Adem Ljajić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",1fff7027-a45c-4cc2-be4b-fc13adf1b5f9,,,Saved,,0.067651324,Normal,Open Play,,,,Inter Milan,238,00:20:17.262,Shot,True
,,,,,,,,,,,,,,,,,1.612529,,,,,,,,,,,,c19503da-cad1-4794-b97c-d753aee1fe54,828,,"[91.4, 45.8]",3879779,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,42,Inter Milan,238,"['118c5020-fe47-47cb-af84-2090abbfa98d', '48d8966e-54bc-484e-bd20-5274773d288e']",49,,Right Foot,,"[120.0, 40.6, 6.0]",,"[{'location': [118.3, 40.4], 'player': {'id': 7174, 'name': 'Antonio Mirante'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.6, 52.3], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.0, 47.7], 'player': {'id': 7169, 'name': 'Adam Masina'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.3, 42.7], 'player': {'id': 8849, 'name': 'Domenico Maietta'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.8, 37.6], 'player': {'id': 30745, 'name': 'Daniele Gastaldello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.6, 36.9], 'player': {'id': 8284, 'name': 'Amadou Diawara'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [94.8, 45.5], 'player': {'id': 8851, 'name': 'Saphir Sliti Taïder'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.1, 16.1], 'player': {'id': 7164, 'name': 'Ibrahima Mbaye'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.4, 19.5], 'player': {'id': 11729, 'name': 'Luca Rizzo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.9, 24.2], 'player': {'id': 8280, 'name': 'Godfred Donsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [116.2, 10.0], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [98.7, 13.8], 'player': {'id': 5587, 'name': 'Adem Ljajić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.5, 56.3], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.4, 49.3], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [102.7, 39.6], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.8, 34.3], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,,Off T,,0.015579229,Volley,Open Play,,,,Inter Milan,238,00:22:49.660,Shot,True
,,,,,,,,,,,,,,,,,0.253955,,,,,,,,,,,,d9403508-5af6-4777-b3ae-52bbb32713a8,1037,,"[99.2, 61.6]",3879779,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,50,Inter Milan,238,"['92dead93-4a17-4961-8ca2-def6804ad389', 'e862862f-6ff9-4d09-b0db-41f458d17b89']",35,,Right Foot,,"[102.4, 58.6]",,"[{'location': [103.0, 58.8], 'player': {'id': 7169, 'name': 'Adam Masina'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.2, 53.9], 'player': {'id': 8849, 'name': 'Domenico Maietta'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.2, 55.4], 'player': {'id': 8851, 'name': 'Saphir Sliti Taïder'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.1, 43.9], 'player': {'id': 30745, 'name': 'Daniele Gastaldello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.9, 50.4], 'player': {'id': 8284, 'name': 'Amadou Diawara'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [90.0, 61.3], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.4, 35.3], 'player': {'id': 7164, 'name': 'Ibrahima Mbaye'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.7, 42.9], 'player': {'id': 7174, 'name': 'Antonio Mirante'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.0, 43.4], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.0, 52.8], 'player': {'id': 5587, 'name': 'Adem Ljajić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.4, 57.2], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",dcacadbe-275a-4e41-8b3f-3bc1f71dd6f9,,,Blocked,,0.009775467,Normal,Open Play,,,,Inter Milan,238,00:27:35.639,Shot,
,,,,,,,,,,,,,,,,,0.536191,,,,,,,,,,,,385ef9d5-1bd6-459b-b721-dfa2dc026cae,1048,,"[88.0, 37.5]",3879779,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yuto Nagatomo,5690.0,Left Back,51,Inter Milan,238,"['7474bc40-59cd-48f3-8f2e-2381759866f1', '9a9b2483-6843-4b0f-b53a-4ab8e7a12963', 'c4b89977-7667-44d7-b48d-8af28fc24e1d']",0,,Right Foot,,"[100.4, 38.5]",,"[{'location': [106.3, 35.4], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [118.1, 39.5], 'player': {'id': 7174, 'name': 'Antonio Mirante'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.4, 52.3], 'player': {'id': 8284, 'name': 'Amadou Diawara'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 42.4], 'player': {'id': 8849, 'name': 'Domenico Maietta'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.2, 44.8], 'player': {'id': 6948, 'name': 'Sergio Floccari'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.3, 37.3], 'player': {'id': 30745, 'name': 'Daniele Gastaldello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.1, 40.6], 'player': {'id': 8851, 'name': 'Saphir Sliti Taïder'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.0, 38.3], 'player': {'id': 7169, 'name': 'Adam Masina'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.1, 31.8], 'player': {'id': 7164, 'name': 'Ibrahima Mbaye'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.0, 29.8], 'player': {'id': 8280, 'name': 'Godfred Donsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [86.4, 46.2], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [89.7, 37.0], 'player': {'id': 11729, 'name': 'Luca Rizzo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.9, 36.8], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.2, 46.8], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [105.1, 42.4], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.4, 36.9], 'player': {'id': 6969, 'name': 'Juan Guilherme Nunes Jesus'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [86.7, 63.1], 'player': {'id': 5587, 'name': 'Adem Ljajić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.4, 23.6], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,,Blocked,,0.018367583,Normal,Open Play,,,,Inter Milan,238,00:28:00.519,Shot,True
,,,,,,,,,,,,,,,,,1.40493,,,,,,,,,,,,03ae51ac-2595-427b-b39e-44c08cf7fc1c,1166,,"[98.1, 19.6]",3879779,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ivan Perišić,5474.0,Left Wing,56,Inter Milan,238,['63724312-53a1-41d7-b118-a302e910153f'],33,,Right Foot,,"[120.0, 48.3, 5.1]",,"[{'location': [109.9, 47.0], 'player': {'id': 7169, 'name': 'Adam Masina'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.8, 40.0], 'player': {'id': 8849, 'name': 'Domenico Maietta'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.1, 47.8], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.6, 35.3], 'player': {'id': 30745, 'name': 'Daniele Gastaldello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.9, 39.9], 'player': {'id': 6948, 'name': 'Sergio Floccari'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [94.2, 46.9], 'player': {'id': 8851, 'name': 'Saphir Sliti Taïder'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.4, 24.2], 'player': {'id': 8284, 'name': 'Amadou Diawara'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.1, 18.4], 'player': {'id': 7164, 'name': 'Ibrahima Mbaye'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.8, 19.5], 'player': {'id': 11729, 'name': 'Luca Rizzo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [96.2, 24.0], 'player': {'id': 8280, 'name': 'Godfred Donsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.8, 37.5], 'player': {'id': 7174, 'name': 'Antonio Mirante'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 50.2], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [108.9, 40.3], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.8, 46.3], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [93.1, 42.1], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [97.5, 22.1], 'player': {'id': 5587, 'name': 'Adem Ljajić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.2, 3.8], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",92510bb9-72f1-4802-9450-bfcb008b988e,,,Off T,,0.009388562,Normal,Open Play,,,,Inter Milan,238,00:30:33.381,Shot,
