50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.97253,,,,,,,,,,,,,9791c47e-9084-46b5-83cc-8b244439eb91,51,,"[113.9, 50.1]",3844387,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Onema Grace Geyoro,10272.0,Center Attacking Midfield,4,France Women's,861,['4fd8f2ed-af08-456e-9f87-b8ddf8658b8f'],42,,Right Foot,"[115.0, 47.5]",,"[{'location': [114.9, 48.8], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.8, 41.6], 'player': {'id': 15470, 'name': 'Delphine Cascarino'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.2, 30.7], 'player': {'id': 10117, 'name': 'Sakina Karchaoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [112.0, 40.8], 'player': {'id': 31614, 'name': 'Melvine Malard'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.1, 52.3], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [117.9, 44.2], 'player': {'id': 32339, 'name': 'Daphne van Domselaar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.9, 51.7], 'player': {'id': 221888, 'name': 'Kerstin Yasmijn Casparij'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.9, 48.1], 'player': {'id': 10645, 'name': 'Sherida Spitse'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.2, 40.2], 'player': {'id': 10647, 'name': 'Stephanie van der Gragt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.2, 54.3], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [108.7, 40.4], 'player': {'id': 32333, 'name': 'Lynn Wilms'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.8, 31.8], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [87.3, 58.6], 'player': {'id': 63788, 'name': 'Victoria Pelova'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",e98e04a2-b274-4f84-8fa1-9d434dde1c87,,,Wayward,0.05479004,Normal,Open Play,,,,France Women's,861,00:00:42.138,Shot,
,,,,,,,,,,,,,,,,,,0.172162,,,,,,,,,,,,,ead520c8-4a06-456c-961d-bf548110863d,442,,"[90.5, 44.0]",3844387,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Defensive Midfield,20,Netherlands Women's,851,"['84422921-e621-4419-a940-f0d2f00e2cfc', 'e29b1a75-fd01-4052-a28d-b9a2789829b7']",42,,Right Foot,"[94.2, 43.3]",True,"[{'location': [94.5, 53.4], 'player': {'id': 15470, 'name': 'Delphine Cascarino'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [90.7, 43.2], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [94.5, 43.5], 'player': {'id': 25727, 'name': 'Charlotte Bilbault'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.7, 39.5], 'player': {'id': 30971, 'name': 'Sandie Toletti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.8, 44.9], 'player': {'id': 10125, 'name': 'Wendie Renard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.4, 49.2], 'player': {'id': 10117, 'name': 'Sakina Karchaoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.5, 39.2], 'player': {'id': 10271, 'name': 'Griedge Mbock Bathy Nka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [91.5, 23.3], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.5, 30.9], 'player': {'id': 10418, 'name': 'Eve Perisset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.6, 40.1], 'player': {'id': 15615, 'name': 'Pauline Peyraud Magnin'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.4, 56.2], 'player': {'id': 10656, 'name': 'Lineth Beerensteyn'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [84.9, 54.5], 'player': {'id': 32333, 'name': 'Lynn Wilms'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [87.9, 47.6], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [95.8, 44.1], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [95.9, 40.0], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.7, 26.0], 'player': {'id': 63788, 'name': 'Victoria Pelova'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [87.1, 23.9], 'player': {'id': 221888, 'name': 'Kerstin Yasmijn Casparij'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",8fe645d5-5d89-4fff-b8db-4781dd464d83,,,Blocked,0.020470222,Normal,Open Play,,,,Netherlands Women's,851,00:08:42.072,Shot,
,,,,,,,,,,,,,,,,,,1.280273,,,,,,,,,,,,,a8497f15-9bbb-4b59-af9c-bcb907d9b214,574,,"[108.9, 34.9]",3844387,13,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wendie Renard,10125.0,Left Center Back,29,France Women's,861,"['5d1eedc3-a0ef-4398-8221-cb0729ce96fd', 'e0b8f6a2-efe0-4249-9aa8-ea53e8e95ff6']",13,True,Head,"[120.0, 34.1, 0.4]",,"[{'location': [103.1, 34.5], 'player': {'id': 25727, 'name': 'Charlotte Bilbault'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.5, 33.2], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.7, 44.9], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.9, 43.7], 'player': {'id': 221888, 'name': 'Kerstin Yasmijn Casparij'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.7, 42.1], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.1, 41.4], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.4, 38.5], 'player': {'id': 10647, 'name': 'Stephanie van der Gragt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.7, 35.0], 'player': {'id': 32333, 'name': 'Lynn Wilms'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.1, 38.2], 'player': {'id': 10645, 'name': 'Sherida Spitse'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 42.6], 'player': {'id': 63788, 'name': 'Victoria Pelova'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.9, 35.0], 'player': {'id': 10656, 'name': 'Lineth Beerensteyn'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.9, 38.8], 'player': {'id': 32339, 'name': 'Daphne van Domselaar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.4, 45.3], 'player': {'id': 10418, 'name': 'Eve Perisset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [115.9, 38.0], 'player': {'id': 31614, 'name': 'Melvine Malard'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.4, 36.0], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [98.6, 42.9], 'player': {'id': 15470, 'name': 'Delphine Cascarino'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",aabee920-a49d-458f-94e3-393e9d2cb2a3,,,Off T,0.029739615,Normal,Open Play,,,,France Women's,861,00:13:13.143,Shot,True
,,,,,,,,,,,,,,,,,,0.601415,,,,,,,,,,,,,6ca8383f-68eb-40d2-b640-31a99917e9bf,625,,"[104.3, 52.1]",3844387,14,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kadidiatou Diani,10137.0,Right Wing,33,France Women's,861,['58d49ac6-8b90-4b5c-b805-a7e861bb2710'],35,,Right Foot,"[115.2, 44.0, 0.2]",,"[{'location': [101.6, 27.5], 'player': {'id': 15470, 'name': 'Delphine Cascarino'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.2, 49.8], 'player': {'id': 10647, 'name': 'Stephanie van der Gragt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.1, 49.8], 'player': {'id': 221888, 'name': 'Kerstin Yasmijn Casparij'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.0, 37.4], 'player': {'id': 32333, 'name': 'Lynn Wilms'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.3, 40.1], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [91.2, 51.0], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [89.2, 50.6], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.5, 38.6], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [115.9, 43.5], 'player': {'id': 32339, 'name': 'Daphne van Domselaar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",1d1b1959-406e-4d51-866b-8518f69dbd06,,,Saved,0.064573444,Normal,Open Play,,,,France Women's,861,00:14:35.141,Shot,
,,,,,,,,,,,,,,,,,,0.964268,,,,,,,,,,,,,cc304dbe-94ef-4a26-9ea8-8b3bf41a2bb4,738,,"[94.4, 32.7]",3844387,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlotte Bilbault,25727.0,Right Defensive Midfield,47,France Women's,861,['af9b398f-2b5c-4d1d-b42e-88cf9bcf063b'],1,,Right Foot,"[117.3, 39.8, 0.5]",,"[{'location': [106.5, 35.2], 'player': {'id': 10647, 'name': 'Stephanie van der Gragt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.3, 11.2], 'player': {'id': 30971, 'name': 'Sandie Toletti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.2, 10.1], 'player': {'id': 15470, 'name': 'Delphine Cascarino'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [78.1, 53.7], 'player': {'id': 10418, 'name': 'Eve Perisset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [117.6, 38.9], 'player': {'id': 32339, 'name': 'Daphne van Domselaar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.6, 47.0], 'player': {'id': 221888, 'name': 'Kerstin Yasmijn Casparij'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.3, 40.0], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.8, 32.8], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.3, 21.5], 'player': {'id': 32333, 'name': 'Lynn Wilms'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.7, 43.2], 'player': {'id': 63788, 'name': 'Victoria Pelova'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [98.5, 28.0], 'player': {'id': 10645, 'name': 'Sherida Spitse'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.3, 12.6], 'player': {'id': 10656, 'name': 'Lineth Beerensteyn'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [95.5, 18.6], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [87.9, 24.0], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.5, 28.1], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.7, 25.6], 'player': {'id': 10117, 'name': 'Sakina Karchaoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.4, 36.5], 'player': {'id': 31614, 'name': 'Melvine Malard'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.2, 47.4], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",66546032-9f52-41da-b029-124e7c968e9d,,,Saved,0.03426345,Normal,Open Play,,,,France Women's,861,00:17:01.775,Shot,
,,,,,,,,,,,,,,,,,,0.012968,,,,,,,,,,,,,d6525ffa-f05d-48a5-8d08-051d20c275bf,797,,"[111.0, 43.2]",3844387,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandie Toletti,30971.0,Left Defensive Midfield,57,France Women's,861,"['1d46373c-b1c7-488e-b8e4-d0ee63e9b561', 'af86dd72-962f-4a0f-a7e9-7ea54109002c', 'ec14430d-085b-4582-b124-37c6e9e90e72']",12,True,Head,"[111.7, 42.8]",,"[{'location': [112.1, 42.7], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.8, 38.5], 'player': {'id': 31614, 'name': 'Melvine Malard'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.0, 34.8], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [118.8, 40.7], 'player': {'id': 32339, 'name': 'Daphne van Domselaar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.2, 45.5], 'player': {'id': 221888, 'name': 'Kerstin Yasmijn Casparij'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.0, 36.7], 'player': {'id': 10647, 'name': 'Stephanie van der Gragt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.0, 42.6], 'player': {'id': 63788, 'name': 'Victoria Pelova'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.9, 32.2], 'player': {'id': 10645, 'name': 'Sherida Spitse'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 48.8], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",2560fbb7-44a9-408a-96e5-5cefb79d68fe,,,Blocked,0.0641485,Normal,Open Play,,,,France Women's,861,00:18:12.892,Shot,True
,,,,,,,,,,,,,,,,,,2.672024,,,,,,,,,,,,,f3fe388d-67e2-4731-b915-9a9f4b2b9e00,833,,"[110.8, 39.6]",3844387,19,,True,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wendie Renard,10125.0,Left Center Back,59,France Women's,861,"['3688cbe7-0ab5-46d6-b6d4-e0f45d9041f1', '845cd6f0-56b1-43e3-9f17-3de574212217']",42,True,Head,"[120.0, 58.7]",,"[{'location': [118.8, 4.2], 'player': {'id': 30971, 'name': 'Sandie Toletti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [115.7, 43.2], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.9, 45.7], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.2, 41.2], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.2, 37.4], 'player': {'id': 10647, 'name': 'Stephanie van der Gragt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.0, 37.3], 'player': {'id': 32333, 'name': 'Lynn Wilms'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.8, 38.4], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.8, 40.0], 'player': {'id': 10656, 'name': 'Lineth Beerensteyn'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.7, 40.5], 'player': {'id': 10645, 'name': 'Sherida Spitse'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.2, 30.4], 'player': {'id': 221888, 'name': 'Kerstin Yasmijn Casparij'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.1, 32.6], 'player': {'id': 63788, 'name': 'Victoria Pelova'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.8, 39.9], 'player': {'id': 32339, 'name': 'Daphne van Domselaar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.6, 40.3], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [115.4, 37.1], 'player': {'id': 31614, 'name': 'Melvine Malard'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.8, 39.4], 'player': {'id': 10271, 'name': 'Griedge Mbock Bathy Nka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [104.6, 43.5], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",343c4dec-ccf6-4023-b65d-d9f5a3ca96db,,,Wayward,0.05912901,Normal,Open Play,,,,France Women's,861,00:19:42.450,Shot,True
,,,,,,,,,,,,,,,,,,0.683611,,,,,,,,,,,,,d17a79af-1873-4e4e-b22d-1274354a3de3,876,,"[100.9, 29.8]",3844387,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Delphine Cascarino,15470.0,Left Wing,62,France Women's,861,['022ea239-5ddd-45a5-9f82-a89da35b0a4c'],58,,Right Foot,"[117.4, 37.5, 2.0]",,"[{'location': [117.5, 38.5], 'player': {'id': 32339, 'name': 'Daphne van Domselaar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.9, 42.9], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.0, 48.0], 'player': {'id': 221888, 'name': 'Kerstin Yasmijn Casparij'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.4, 34.3], 'player': {'id': 10647, 'name': 'Stephanie van der Gragt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 35.3], 'player': {'id': 10645, 'name': 'Sherida Spitse'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.0, 42.9], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.7, 29.5], 'player': {'id': 32333, 'name': 'Lynn Wilms'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.1, 21.4], 'player': {'id': 10656, 'name': 'Lineth Beerensteyn'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [100.3, 37.2], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.9, 20.1], 'player': {'id': 10117, 'name': 'Sakina Karchaoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [93.3, 45.1], 'player': {'id': 30971, 'name': 'Sandie Toletti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [97.9, 46.4], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.3, 45.6], 'player': {'id': 31614, 'name': 'Melvine Malard'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",96e577f4-09f3-4a92-86bd-c98bcc4aeeba,,,Saved,0.064076126,Normal,Open Play,,,,France Women's,861,00:20:58.709,Shot,
,,,,,,,,,,,,,,,,,,0.407957,,,,,,,,,,,,,13882dae-9bad-4bb6-ba26-7e0c4e8b08d3,954,,"[105.7, 45.1]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandie Toletti,30971.0,Left Defensive Midfield,66,France Women's,861,['c719a117-be65-4235-8f38-e7fdcec155c8'],42,,Right Foot,"[120.0, 43.1, 4.0]",True,"[{'location': [117.6, 40.5], 'player': {'id': 32339, 'name': 'Daphne van Domselaar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.7, 57.8], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.1, 38.5], 'player': {'id': 31614, 'name': 'Melvine Malard'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.8, 36.7], 'player': {'id': 15470, 'name': 'Delphine Cascarino'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [87.9, 50.9], 'player': {'id': 25727, 'name': 'Charlotte Bilbault'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.9, 59.9], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.0, 65.1], 'player': {'id': 63788, 'name': 'Victoria Pelova'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.2, 45.0], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.5, 39.8], 'player': {'id': 10647, 'name': 'Stephanie van der Gragt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.7, 47.4], 'player': {'id': 10645, 'name': 'Sherida Spitse'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.4, 37.7], 'player': {'id': 32333, 'name': 'Lynn Wilms'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.0, 45.9], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}]",,,,Off T,0.15454192,Normal,Open Play,,,,France Women's,861,00:22:42.172,Shot,
