bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.109359,,,,,,,,,,,,,dada7297-9bd7-4c31-b3d5-d4e4da8016bf,47,,,"[95.9, 60.6]",3900606,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stéphane Darbion,2993.0,Right Wing,2,Troyes,133,['aa4deec4-4c6f-4097-81ed-677970ef1a52'],32,,Left Foot,,"[120.0, 49.7, 0.2]",,"[{'location': [117.3, 42.3], 'player': {'id': 25377, 'name': 'Rémy Riou'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.1, 53.3], 'player': {'id': 12351, 'name': 'Alejandro Bedoya'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [100.1, 61.5], 'player': {'id': 31687, 'name': 'Adryan Oliveira Tavares'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.1, 54.1], 'player': {'id': 4380, 'name': 'Guillaume Gillet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 44.4], 'player': {'id': 401478, 'name': 'Rémi Gomis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.8, 66.2], 'player': {'id': 4249, 'name': 'Wilfried Moimbé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.8, 46.7], 'player': {'id': 10936, 'name': 'Lorik Agim Cana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.9, 32.8], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.0, 39.1], 'player': {'id': 3004, 'name': 'Oswaldo Augusto Vizcarrondo Araújo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.8, 31.7], 'player': {'id': 3404, 'name': 'Youssouf Sabaly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.2, 68.4], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.4, 53.9], 'player': {'id': 3002, 'name': 'Benjamin Nivet'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.4, 46.9], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.5, 26.5], 'player': {'id': 401470, 'name': 'Fabien Camus'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",ff7e7086-8303-4a11-84f4-9ebd7fa669f3,Off T,0.008582227,Normal,Open Play,,,,Troyes,133,00:00:32.554,Shot,
,,,,,,,,,,,,,,,,,,0.637221,,,,,,,,,,,,,31a974f2-501d-400f-ba0f-474fe32d4f92,172,,,"[103.4, 26.5]",3900606,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,Left Wing,9,Troyes,133,['c836c31a-bb29-48cc-a46d-9e56d936b6d3'],25,,Right Foot,,"[120.0, 35.5, 4.2]",True,"[{'location': [103.6, 42.5], 'player': {'id': 6284, 'name': 'Kolbeinn Sigþórsson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.0, 42.9], 'player': {'id': 4380, 'name': 'Guillaume Gillet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 28.0], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.3, 58.1], 'player': {'id': 4249, 'name': 'Wilfried Moimbé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.0, 55.6], 'player': {'id': 31687, 'name': 'Adryan Oliveira Tavares'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.9, 37.5], 'player': {'id': 401478, 'name': 'Rémi Gomis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 38.3], 'player': {'id': 3004, 'name': 'Oswaldo Augusto Vizcarrondo Araújo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.1, 38.6], 'player': {'id': 10936, 'name': 'Lorik Agim Cana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 34.4], 'player': {'id': 3404, 'name': 'Youssouf Sabaly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.9, 28.1], 'player': {'id': 12351, 'name': 'Alejandro Bedoya'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [116.5, 37.2], 'player': {'id': 25377, 'name': 'Rémy Riou'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.9, 55.8], 'player': {'id': 2993, 'name': 'Stéphane Darbion'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.1, 61.7], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.3, 43.4], 'player': {'id': 3002, 'name': 'Benjamin Nivet'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.4, 38.1], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,Off T,0.026213791,Volley,Open Play,,,,Troyes,133,00:03:25.178,Shot,
,,,,,,,,,,,,,,,,,,0.494549,,,,,,,,,,,,,9b4d7f82-9def-4b3a-8c1a-3556d052c184,432,,,"[111.8, 45.6]",3900606,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,20,Nantes,144,['6a3f51db-a87c-4e91-9853-6e95d89906a6'],28,,Right Foot,,"[120.0, 44.9, 1.6]",True,"[{'location': [117.6, 43.8], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.4, 56.3], 'player': {'id': 401470, 'name': 'Fabien Camus'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [116.5, 49.5], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.9, 50.3], 'player': {'id': 4390, 'name': 'Charles Traoré'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.3, 56.5], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.7, 45.0], 'player': {'id': 401479, 'name': 'Calvin Anele Ngcongca'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.8, 47.6], 'player': {'id': 4413, 'name': 'Aloïs Confais'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 39.2], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.2, 38.5], 'player': {'id': 12351, 'name': 'Alejandro Bedoya'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.5, 32.6], 'player': {'id': 31687, 'name': 'Adryan Oliveira Tavares'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.8, 49.3], 'player': {'id': 4380, 'name': 'Guillaume Gillet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.5, 66.9], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [119.0, 53.7], 'player': {'id': 3404, 'name': 'Youssouf Sabaly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",006b3beb-c865-4549-a850-f55459931531,Off T,0.09259479,Half Volley,Open Play,,,,Nantes,144,00:08:28.769,Shot,
,,,,,,,,,,,,,,,,,,1.026896,,,,,,,,,,,,,38cab182-e808-4a00-bbbe-496992d83ee1,557,,,"[101.6, 23.4]",3900606,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,27,Troyes,133,['d9c160dc-f658-4fac-b27e-9afd89a64078'],6,,Right Foot,,"[120.0, 44.3, 5.6]",,"[{'location': [101.9, 12.9], 'player': {'id': 12351, 'name': 'Alejandro Bedoya'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [116.0, 36.3], 'player': {'id': 25377, 'name': 'Rémy Riou'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.3, 42.7], 'player': {'id': 31687, 'name': 'Adryan Oliveira Tavares'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [88.2, 21.3], 'player': {'id': 6284, 'name': 'Kolbeinn Sigþórsson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.0, 45.6], 'player': {'id': 4249, 'name': 'Wilfried Moimbé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.0, 33.6], 'player': {'id': 401478, 'name': 'Rémi Gomis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.0, 36.7], 'player': {'id': 4380, 'name': 'Guillaume Gillet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.5, 19.6], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.5, 33.0], 'player': {'id': 10936, 'name': 'Lorik Agim Cana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.9, 26.6], 'player': {'id': 3004, 'name': 'Oswaldo Augusto Vizcarrondo Araújo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.6, 21.1], 'player': {'id': 3404, 'name': 'Youssouf Sabaly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [86.1, 15.3], 'player': {'id': 4390, 'name': 'Charles Traoré'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.9, 32.0], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.8, 37.0], 'player': {'id': 2993, 'name': 'Stéphane Darbion'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.3, 23.9], 'player': {'id': 3002, 'name': 'Benjamin Nivet'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [99.9, 11.2], 'player': {'id': 401470, 'name': 'Fabien Camus'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,Off T,0.027938304,Normal,Open Play,,,,Troyes,133,00:11:06.888,Shot,
,,,,,,,,,,,,,,,,,,0.571361,,,,,,,,,,,,,4ceed34e-38b7-48df-a606-591e2c547732,641,,,"[109.6, 34.4]",3900606,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,30,Nantes,144,['fc4f115e-e0db-4332-a619-d5c1c7249ab2'],55,,Left Foot,,"[118.6, 33.0]",True,"[{'location': [117.9, 38.4], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.7, 65.9], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.1, 60.9], 'player': {'id': 4390, 'name': 'Charles Traoré'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.1, 43.1], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.9, 37.9], 'player': {'id': 401479, 'name': 'Calvin Anele Ngcongca'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [89.6, 63.9], 'player': {'id': 401470, 'name': 'Fabien Camus'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.5, 34.6], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.6, 40.0], 'player': {'id': 4413, 'name': 'Aloïs Confais'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.4, 60.4], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.3, 47.7], 'player': {'id': 12351, 'name': 'Alejandro Bedoya'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [108.5, 38.1], 'player': {'id': 6284, 'name': 'Kolbeinn Sigþórsson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",ea645596-b83f-483a-ad48-9b12b3b5ae6a,Wayward,0.17963612,Half Volley,Open Play,,,,Nantes,144,00:12:55.313,Shot,
,,,,,,,,,,,,,,,,,,0.18118,,,,,,,,,,,,,167951cb-a0a4-43b1-9362-0a435cf2e53e,989,,,"[90.6, 57.6]",3900606,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lossémy Karaboué,7301.0,Right Back,41,Troyes,133,"['101c9484-c21d-44e9-aae5-0ae52dfc7990', '82fe4e8e-f53b-470c-9b96-3e7e40f44fb5']",48,,Right Foot,,"[94.6, 55.3]",,"[{'location': [74.9, 53.3], 'player': {'id': 31687, 'name': 'Adryan Oliveira Tavares'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [71.1, 27.5], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [97.0, 61.9], 'player': {'id': 4249, 'name': 'Wilfried Moimbé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [90.1, 51.4], 'player': {'id': 401478, 'name': 'Rémi Gomis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.7, 55.1], 'player': {'id': 10936, 'name': 'Lorik Agim Cana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [89.9, 35.9], 'player': {'id': 3404, 'name': 'Youssouf Sabaly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.6, 42.6], 'player': {'id': 3004, 'name': 'Oswaldo Augusto Vizcarrondo Araújo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.0, 41.5], 'player': {'id': 25377, 'name': 'Rémy Riou'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [82.1, 50.0], 'player': {'id': 3002, 'name': 'Benjamin Nivet'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [95.5, 74.7], 'player': {'id': 401470, 'name': 'Fabien Camus'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [82.6, 40.3], 'player': {'id': 2993, 'name': 'Stéphane Darbion'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [87.4, 45.7], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",e50ee0a6-88c7-4164-ac35-21e694bbfe35,Blocked,0.0074449293,Normal,Open Play,,,,Troyes,133,00:18:48.717,Shot,
,,,,,,,,,,,,,,,,,,0.818662,,,,,,,,,,,,,297de167-ab4e-4f82-b08e-c7afe86c0eaa,1010,,,"[99.4, 50.5]",3900606,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,42,Nantes,144,['89df5b05-d1b2-4e69-bd21-18c0e377bc2b'],10,,Right Foot,,"[120.0, 46.7, 4.8]",,"[{'location': [103.4, 48.6], 'player': {'id': 4390, 'name': 'Charles Traoré'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.5, 42.8], 'player': {'id': 401479, 'name': 'Calvin Anele Ngcongca'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.2, 47.4], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.7, 47.8], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 40.6], 'player': {'id': 4413, 'name': 'Aloïs Confais'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.2, 38.9], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.5, 42.1], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.0, 33.1], 'player': {'id': 6284, 'name': 'Kolbeinn Sigþórsson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.1, 40.3], 'player': {'id': 31687, 'name': 'Adryan Oliveira Tavares'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.2, 55.5], 'player': {'id': 12351, 'name': 'Alejandro Bedoya'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,Off T,0.037697196,Normal,Open Play,,,,Nantes,144,00:19:10.566,Shot,
,,,,,,,,,,,,,,,,,,0.401459,,,,,,,,,,,,,e6169040-aee5-4244-aafc-58b1183f9c7d,1036,,,"[91.3, 57.4]",3900606,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wilfried Moimbé,4249.0,Left Back,46,Nantes,144,"['5580a87f-e066-49dc-b412-064ec1bf371d', 'b28aa956-07cf-431e-aaac-0fb8e4b3cfee']",35,,Left Foot,,"[99.6, 53.0]",,"[{'location': [109.9, 33.4], 'player': {'id': 401479, 'name': 'Calvin Anele Ngcongca'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.7, 40.5], 'player': {'id': 4413, 'name': 'Aloïs Confais'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 45.6], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.2, 35.8], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.9, 36.2], 'player': {'id': 2993, 'name': 'Stéphane Darbion'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.3, 40.3], 'player': {'id': 4390, 'name': 'Charles Traoré'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.7, 41.6], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [101.2, 54.8], 'player': {'id': 3002, 'name': 'Benjamin Nivet'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [100.2, 53.5], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.8, 52.6], 'player': {'id': 401470, 'name': 'Fabien Camus'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.4, 40.4], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.8, 41.5], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.7, 36.5], 'player': {'id': 10936, 'name': 'Lorik Agim Cana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.4, 38.3], 'player': {'id': 3004, 'name': 'Oswaldo Augusto Vizcarrondo Araújo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.7, 42.8], 'player': {'id': 12351, 'name': 'Alejandro Bedoya'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.5, 38.9], 'player': {'id': 6284, 'name': 'Kolbeinn Sigþórsson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.7, 32.4], 'player': {'id': 4380, 'name': 'Guillaume Gillet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [97.1, 58.3], 'player': {'id': 31687, 'name': 'Adryan Oliveira Tavares'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,Blocked,0.007945211,Normal,Free Kick,,,,Nantes,144,00:21:35.027,Shot,
,,,,,,,,,,,,,,,,,,0.2343,,,,,,,,,,,,,a527a10e-d511-4ec8-8859-678769db8a46,1262,,,"[94.6, 49.6]",3900606,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,52,Troyes,133,"['4dc86d04-2a8e-471c-b8c7-7639bd76d94e', 'b5e7d943-031d-44fd-a82a-03fb32349442']",2,,Left Foot,,"[99.0, 47.8]",,"[{'location': [87.1, 61.2], 'player': {'id': 12351, 'name': 'Alejandro Bedoya'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [85.8, 49.7], 'player': {'id': 31687, 'name': 'Adryan Oliveira Tavares'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [98.9, 64.0], 'player': {'id': 401478, 'name': 'Rémi Gomis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.4, 61.3], 'player': {'id': 4249, 'name': 'Wilfried Moimbé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.3, 54.4], 'player': {'id': 4380, 'name': 'Guillaume Gillet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.2, 47.6], 'player': {'id': 10936, 'name': 'Lorik Agim Cana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.7, 45.1], 'player': {'id': 3004, 'name': 'Oswaldo Augusto Vizcarrondo Araújo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.7, 35.7], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.7, 37.1], 'player': {'id': 3404, 'name': 'Youssouf Sabaly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.0, 41.1], 'player': {'id': 25377, 'name': 'Rémy Riou'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [78.8, 16.5], 'player': {'id': 4390, 'name': 'Charles Traoré'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [82.0, 42.0], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [101.5, 63.5], 'player': {'id': 2993, 'name': 'Stéphane Darbion'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.1, 63.8], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.3, 45.7], 'player': {'id': 3002, 'name': 'Benjamin Nivet'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.4, 34.4], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",4e514ca1-9809-4bf8-b5b0-0d26dd025eb8,Blocked,0.030790886,Normal,Open Play,,,,Troyes,133,00:25:02.867,Shot,
