50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.683502,,,,,,,,,,,,,811be27e-d783-4f6d-bcba-407a0e3b4b59,227,,"[87.2, 48.1]",3829459,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valère Germain,3210.0,Left Center Forward,11,OGC Nice,136,['710969d7-a01d-4360-b9f4-81b8374756a9'],55,,Right Foot,"[120.0, 34.2, 0.2]",,"[{'location': [78.4, 43.4], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [78.4, 34.4], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [84.8, 47.2], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [93.1, 29.8], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [86.7, 36.8], 'player': {'id': 401512, 'name': 'Lionel Mathis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [91.9, 48.3], 'player': {'id': 401513, 'name': 'Reynald Lemaître'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [87.2, 29.9], 'player': {'id': 3363, 'name': 'Marcus Coco'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [93.9, 44.7], 'player': {'id': 3124, 'name': 'Jérémy Sorbon'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.4, 37.8], 'player': {'id': 2936, 'name': 'Christophe Kerbrat'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.6, 31.2], 'player': {'id': 20199, 'name': 'Lars Christian Jacobsen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.4, 39.9], 'player': {'id': 3322, 'name': 'Jonas Lössl'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",ff495e5d-c0ad-43bb-b5cb-21ed36871608,,Off T,0.020159738,Normal,Open Play,,,,OGC Nice,136,00:04:55.856,Shot,
,,,,,,,,,,,,,,,,,0.124947,,,,,,,,,,,,,1d469eee-5265-4239-881b-3e28f8f57c5b,393,,"[106.5, 25.0]",3829459,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Center Attacking Midfield,17,OGC Nice,136,"['247df0db-8d81-4191-bc1b-ac25116fc02d', '5b7b2372-48d0-4321-9ed5-c110ee805162', '7d18f764-7639-453a-9d25-6d5528067ea3']",30,,Left Foot,"[107.0, 25.5]",,"[{'location': [86.5, 20.0], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.1, 43.4], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [97.3, 36.3], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [107.1, 37.3], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [93.0, 13.0], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [96.2, 51.6], 'player': {'id': 3301, 'name': 'Nicolas Benezet'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [87.3, 14.8], 'player': {'id': 3363, 'name': 'Marcus Coco'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [95.7, 27.1], 'player': {'id': 401512, 'name': 'Lionel Mathis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 38.8], 'player': {'id': 401513, 'name': 'Reynald Lemaître'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.9, 28.6], 'player': {'id': 3348, 'name': 'Younousse Sankharé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.0, 35.5], 'player': {'id': 3124, 'name': 'Jérémy Sorbon'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.6, 26.0], 'player': {'id': 2936, 'name': 'Christophe Kerbrat'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.2, 18.3], 'player': {'id': 20199, 'name': 'Lars Christian Jacobsen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.6, 36.3], 'player': {'id': 3322, 'name': 'Jonas Lössl'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",d28733d4-03f9-480a-bc58-b25aec4f78e9,,Blocked,0.021832569,Normal,Open Play,,,,OGC Nice,136,00:08:30.852,Shot,True
,,,,,,,,,,,,,,,,,0.150102,,,,,,,,,,,,,8ed41e24-11a5-4f18-8e12-08f4f2048e6e,402,,"[91.5, 25.7]",3829459,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,19,OGC Nice,136,"['0a808bc3-3ba1-44d0-b817-51f033790bb9', '1dce5ff5-0fc6-4b64-9eb4-28cd161b00ca', '58894f63-ea25-48b7-93eb-2f41db63c602']",43,,Right Foot,"[92.4, 26.2]",True,"[{'location': [85.2, 42.1], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [94.6, 6.9], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [94.0, 34.7], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.1, 24.1], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.9, 16.5], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [89.0, 42.5], 'player': {'id': 3301, 'name': 'Nicolas Benezet'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [94.6, 16.3], 'player': {'id': 3363, 'name': 'Marcus Coco'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [88.7, 24.4], 'player': {'id': 3213, 'name': 'Jimmy Briand'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [93.0, 26.5], 'player': {'id': 3348, 'name': 'Younousse Sankharé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.7, 38.9], 'player': {'id': 401513, 'name': 'Reynald Lemaître'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.2, 26.4], 'player': {'id': 2936, 'name': 'Christophe Kerbrat'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.9, 23.1], 'player': {'id': 401512, 'name': 'Lionel Mathis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.3, 30.3], 'player': {'id': 3124, 'name': 'Jérémy Sorbon'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 19.4], 'player': {'id': 20199, 'name': 'Lars Christian Jacobsen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.2, 38.4], 'player': {'id': 3322, 'name': 'Jonas Lössl'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Blocked,0.009659669,Normal,Open Play,,,,OGC Nice,136,00:08:43.061,Shot,True
,,,,,,,,,,,,,,,,,0.982281,,,,,,,,,,,,,1e0abaa1-4d58-4df6-973e-6545653eddd7,477,,"[112.3, 39.6]",3829459,10,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcus Coco,3363.0,Right Midfield,23,Guingamp,142,"['5c4e122e-7e48-430d-89b1-87bddf56831f', 'b8db3eb7-ec4e-4e4d-8b35-1c0cbbb2f3d4']",6,True,Head,"[120.0, 48.5, 1.0]",,"[{'location': [111.0, 40.8], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.4, 30.9], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [111.1, 32.0], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.2, 39.8], 'player': {'id': 4443, 'name': 'Paul Baysse'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.5, 43.5], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [114.6, 40.5], 'player': {'id': 5653, 'name': 'Mouez Hassen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.9, 42.5], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.5, 38.6], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.7, 46.6], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.1, 46.0], 'player': {'id': 7323, 'name': 'Olivier Boscagli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.1, 39.7], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [95.9, 37.5], 'player': {'id': 3348, 'name': 'Younousse Sankharé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [119.2, 5.8], 'player': {'id': 3301, 'name': 'Nicolas Benezet'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [93.6, 45.4], 'player': {'id': 401512, 'name': 'Lionel Mathis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [114.8, 28.8], 'player': {'id': 3213, 'name': 'Jimmy Briand'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.6, 53.4], 'player': {'id': 2936, 'name': 'Christophe Kerbrat'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.9, 45.1], 'player': {'id': 3124, 'name': 'Jérémy Sorbon'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.6, 46.1], 'player': {'id': 7483, 'name': 'Mana Dembélé'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",d2d2075f-48d0-4764-88df-5e32b79130a2,,Off T,0.12082064,Normal,Open Play,,,,Guingamp,142,00:10:06.562,Shot,True
,,,,,,,,,,,,,,,,,0.299171,,,,,,,,,,,,,707b3258-e79e-4f84-89f0-25a8a38961c4,692,,"[104.1, 22.5]",3829459,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alassane Pléa,3230.0,Right Center Forward,31,OGC Nice,136,"['37aebc4a-7df4-4766-8b37-98b0a2e3a468', 'cd373fbb-4d70-4999-a3f7-495c222e646e', 'df3a30d5-4434-4d77-b18a-9cf65dffa20f']",36,,Right Foot,"[105.0, 23.4]",,"[{'location': [104.5, 38.6], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.0, 29.1], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [91.8, 15.8], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.1, 45.6], 'player': {'id': 401513, 'name': 'Reynald Lemaître'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.4, 34.7], 'player': {'id': 3348, 'name': 'Younousse Sankharé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.3, 31.8], 'player': {'id': 401512, 'name': 'Lionel Mathis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.7, 37.1], 'player': {'id': 3124, 'name': 'Jérémy Sorbon'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.6, 20.5], 'player': {'id': 3363, 'name': 'Marcus Coco'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [108.4, 31.6], 'player': {'id': 2936, 'name': 'Christophe Kerbrat'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.5, 23.8], 'player': {'id': 20199, 'name': 'Lars Christian Jacobsen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.1, 37.0], 'player': {'id': 3322, 'name': 'Jonas Lössl'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",53bbf146-563a-4d25-8e45-9d86adc5e6dd,,Blocked,0.018034885,Normal,Open Play,,,,OGC Nice,136,00:14:36.511,Shot,True
,,,,,,,,,,,,,,,,,1.545499,,,,,,,,,,,,,d9565952-731f-4cce-98c0-39e44fe1dc38,1016,,"[90.3, 43.5]",3829459,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,43,Guingamp,142,"['0e6105f6-272e-4ef0-8700-2f544cf15be8', 'c0578585-9fc2-44ba-9cea-3993d7146862']",18,,Right Foot,"[117.2, 38.0, 0.3]",,"[{'location': [116.4, 41.6], 'player': {'id': 5653, 'name': 'Mouez Hassen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.8, 44.4], 'player': {'id': 7323, 'name': 'Olivier Boscagli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.3, 42.4], 'player': {'id': 4443, 'name': 'Paul Baysse'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.1, 47.0], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.9, 36.9], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.4, 41.1], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [90.0, 42.2], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [86.8, 46.1], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [92.9, 52.2], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [93.4, 58.2], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [100.4, 60.2], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.2, 59.5], 'player': {'id': 20199, 'name': 'Lars Christian Jacobsen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.9, 42.8], 'player': {'id': 3348, 'name': 'Younousse Sankharé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.6, 39.3], 'player': {'id': 3213, 'name': 'Jimmy Briand'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.8, 44.3], 'player': {'id': 3301, 'name': 'Nicolas Benezet'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [100.6, 50.3], 'player': {'id': 7483, 'name': 'Mana Dembélé'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [92.0, 63.5], 'player': {'id': 3363, 'name': 'Marcus Coco'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",f8b57502-d4d3-4c57-891f-52693a328abe,,Saved,0.023139082,Normal,Open Play,,,,Guingamp,142,00:21:18.186,Shot,True
,,,,,,,,,,,,,,,,,0.312698,,,,,,,,,,,,,186e4e9c-bff1-494d-b1af-70fea61ff132,1221,,"[112.3, 45.9]",3829459,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valère Germain,3210.0,Left Center Forward,51,OGC Nice,136,['9b507841-993c-4b81-a19d-74ba24235715'],32,,Head,"[112.9, 41.5]",,"[{'location': [116.4, 79.1], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.4, 49.2], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.8, 43.2], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.3, 64.5], 'player': {'id': 3301, 'name': 'Nicolas Benezet'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [117.0, 70.5], 'player': {'id': 401513, 'name': 'Reynald Lemaître'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.8, 47.7], 'player': {'id': 3348, 'name': 'Younousse Sankharé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.5, 55.7], 'player': {'id': 3124, 'name': 'Jérémy Sorbon'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.9, 44.5], 'player': {'id': 401512, 'name': 'Lionel Mathis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [93.4, 27.6], 'player': {'id': 3363, 'name': 'Marcus Coco'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [113.5, 45.0], 'player': {'id': 2936, 'name': 'Christophe Kerbrat'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.7, 40.6], 'player': {'id': 20199, 'name': 'Lars Christian Jacobsen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.4, 42.7], 'player': {'id': 3322, 'name': 'Jonas Lössl'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",cc17ebee-4a4f-4760-b2ee-901de193635d,,Wayward,0.059948877,Normal,Open Play,,,,OGC Nice,136,00:25:32.943,Shot,
,,,,,,,,,,,,,,,,,0.996725,,,,,,,,,,,,,75fcfbd4-9212-4fff-a62e-c21c87f9f826,1741,,"[91.5, 35.4]",3829459,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,75,OGC Nice,136,['231af4b3-90ba-4566-996e-956ad2c138b0'],55,,Left Foot,"[120.0, 34.9, 6.2]",,"[{'location': [88.5, 53.5], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [98.6, 45.3], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [95.7, 37.8], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.6, 37.4], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [90.5, 15.3], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [92.3, 62.1], 'player': {'id': 3301, 'name': 'Nicolas Benezet'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [84.6, 34.9], 'player': {'id': 7483, 'name': 'Mana Dembélé'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [90.8, 40.9], 'player': {'id': 3348, 'name': 'Younousse Sankharé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.9, 47.9], 'player': {'id': 401512, 'name': 'Lionel Mathis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.7, 45.2], 'player': {'id': 401513, 'name': 'Reynald Lemaître'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.4, 42.5], 'player': {'id': 3124, 'name': 'Jérémy Sorbon'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.3, 37.2], 'player': {'id': 2936, 'name': 'Christophe Kerbrat'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.2, 34.0], 'player': {'id': 20199, 'name': 'Lars Christian Jacobsen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.1, 23.3], 'player': {'id': 3363, 'name': 'Marcus Coco'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.4, 38.8], 'player': {'id': 3322, 'name': 'Jonas Lössl'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",bea4c6a0-e462-41e6-a86b-a02a2453a1fb,,Off T,0.029798744,Normal,Open Play,,,,OGC Nice,136,00:36:55.519,Shot,
,,,,,,,,,,,,,,,,,0.220574,,,,,,,,,,,,,dddf2634-991b-48a1-aa0b-5ed43f09f305,1768,,"[91.5, 26.2]",3829459,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alassane Pléa,3230.0,Right Center Forward,78,OGC Nice,136,"['09cf3548-c2e6-4740-ad7e-f638229f0789', '44f2aee5-c77e-41c1-9a51-30689fe0a662', 'e8f97e55-4572-4055-9bc1-2c8012eb9831']",15,,Right Foot,"[92.8, 26.8]",,"[{'location': [71.5, 48.2], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [72.7, 28.6], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [71.6, 12.9], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [76.0, 25.7], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [83.1, 44.3], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [95.8, 11.9], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [73.4, 50.0], 'player': {'id': 3301, 'name': 'Nicolas Benezet'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [80.2, 22.2], 'player': {'id': 401512, 'name': 'Lionel Mathis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [86.2, 32.1], 'player': {'id': 3348, 'name': 'Younousse Sankharé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [79.7, 12.6], 'player': {'id': 3363, 'name': 'Marcus Coco'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [93.4, 45.0], 'player': {'id': 401513, 'name': 'Reynald Lemaître'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.8, 35.6], 'player': {'id': 3124, 'name': 'Jérémy Sorbon'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.5, 27.1], 'player': {'id': 2936, 'name': 'Christophe Kerbrat'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.9, 19.9], 'player': {'id': 20199, 'name': 'Lars Christian Jacobsen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.1, 37.3], 'player': {'id': 3322, 'name': 'Jonas Lössl'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",0cd1bc8d-5d2e-4526-89b9-cefe27ab8b4c,,Blocked,0.011993244,Half Volley,Open Play,,,,OGC Nice,136,00:38:15.914,Shot,True
