50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.494588,,,,,,,,,,,,4c55c85b-3cee-4a72-9364-a7a02648a703,61,,"[114.8, 49.1]",3829479,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Adéoti,7344.0,Right Defensive Midfield,5,Caen,140,['820303d2-7806-4b02-8f74-366e3ae012ed'],22,,Head,"[120.0, 50.5, 0.6]",,"[{'location': [119.7, 37.3], 'player': {'id': 3102, 'name': 'Yann Jouffre'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [116.2, 45.2], 'player': {'id': 7199, 'name': 'Vincent Le Goff'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.2, 47.9], 'player': {'id': 3769, 'name': 'Wesley Lautoa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.5, 43.5], 'player': {'id': 22587, 'name': 'Didier Ndong Ibrahim'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.9, 42.7], 'player': {'id': 3140, 'name': 'François Bellugou'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.6, 42.3], 'player': {'id': 3008, 'name': 'Benjamin Lecomte'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.7, 41.1], 'player': {'id': 7567, 'name': 'Maxime Barthelmé'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [109.4, 36.8], 'player': {'id': 33178, 'name': 'Benjamin Moukandjo Bilé'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [111.4, 38.7], 'player': {'id': 7211, 'name': 'Zargo Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.0, 36.6], 'player': {'id': 6335, 'name': 'Lamine Gassama'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.6, 79.2], 'player': {'id': 2991, 'name': 'Hervé Bazile'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.2, 42.8], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [107.0, 36.3], 'player': {'id': 2959, 'name': 'Julien Féret'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [115.9, 42.7], 'player': {'id': 5656, 'name': 'Syam Ben Youssef'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.4, 37.4], 'player': {'id': 4386, 'name': 'Damien Da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.2, 35.0], 'player': {'id': 2955, 'name': 'Ronny Rodelin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",a560778c-7bba-4cfe-90f6-d4c87df55e21,,Off T,,0.059292525,Normal,Open Play,,,,Caen,140,00:01:22.187,Shot,
,,,,,,,,,,,,,,,,0.356865,,,,,,,,,,,,944b7f81-f539-4a48-94a6-9311f4b9efac,254,,"[101.7, 20.9]",3829479,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Vincent Bessat,2992.0,Left Midfield,16,Caen,140,"['00b47e22-39bb-49c3-ba6c-9287c12181ba', '36aa6f8c-bb64-454c-95dc-eb40f753c9d3', '3b31833c-ab4b-49ce-b51a-bdac41ca6513']",14,,Left Foot,"[108.0, 28.5]",,"[{'location': [103.1, 47.1], 'player': {'id': 7199, 'name': 'Vincent Le Goff'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.2, 38.7], 'player': {'id': 3140, 'name': 'François Bellugou'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.2, 29.4], 'player': {'id': 3769, 'name': 'Wesley Lautoa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.2, 22.5], 'player': {'id': 7211, 'name': 'Zargo Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [85.0, 13.3], 'player': {'id': 6335, 'name': 'Lamine Gassama'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.5, 38.0], 'player': {'id': 3008, 'name': 'Benjamin Lecomte'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.6, 40.5], 'player': {'id': 7726, 'name': 'Jeff Louis'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.5, 27.0], 'player': {'id': 2955, 'name': 'Ronny Rodelin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",7b9ec4f6-b67a-44d3-b77f-ee7138344a37,,Blocked,,0.0113281,Normal,Open Play,,,,Caen,140,00:05:14.812,Shot,True
,,,,,,,,,,,,,,,,0.149768,,,,,,,,,,,,2f976b7a-4351-4644-944f-55eeca9e81d8,263,,"[97.7, 27.8]",3829479,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Midfield,17,Caen,140,"['085959dc-482c-4064-8642-f16afcf5de23', '88472a2d-a275-4ed3-b2cc-cc60e5c3cbed', 'ae64ab39-9605-45af-b342-6f8ae379a69f']",37,,Left Foot,"[101.7, 30.0]",,"[{'location': [100.3, 16.3], 'player': {'id': 3102, 'name': 'Yann Jouffre'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.2, 43.9], 'player': {'id': 7199, 'name': 'Vincent Le Goff'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.7, 37.1], 'player': {'id': 3140, 'name': 'François Bellugou'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.4, 27.0], 'player': {'id': 22587, 'name': 'Didier Ndong Ibrahim'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.8, 29.9], 'player': {'id': 6335, 'name': 'Lamine Gassama'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.7, 37.1], 'player': {'id': 3769, 'name': 'Wesley Lautoa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.7, 28.3], 'player': {'id': 7211, 'name': 'Zargo Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.4, 42.4], 'player': {'id': 2991, 'name': 'Hervé Bazile'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [108.1, 26.3], 'player': {'id': 2955, 'name': 'Ronny Rodelin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.7, 10.8], 'player': {'id': 4474, 'name': 'Emmanuel Imorou'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [117.8, 39.6], 'player': {'id': 3008, 'name': 'Benjamin Lecomte'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.8, 40.7], 'player': {'id': 7567, 'name': 'Maxime Barthelmé'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.1, 32.3], 'player': {'id': 33178, 'name': 'Benjamin Moukandjo Bilé'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [95.9, 32.4], 'player': {'id': 2959, 'name': 'Julien Féret'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [101.4, 37.3], 'player': {'id': 7726, 'name': 'Jeff Louis'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,Blocked,,0.02777366,Normal,Open Play,,,,Caen,140,00:05:37.442,Shot,True
,,,,,,,,,,,,,,,,1.377349,,,,,,,,,,,,5ae87e19-2f27-4433-af4e-f607df8e2604,438,,"[99.3, 62.8]",3829479,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hervé Bazile,2991.0,Right Midfield,28,Caen,140,['483a3471-c3c2-4e46-b21a-5fc69737348c'],2,,Left Foot,"[120.0, 43.0, 4.5]",,"[{'location': [107.1, 57.4], 'player': {'id': 3102, 'name': 'Yann Jouffre'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.6, 56.7], 'player': {'id': 7567, 'name': 'Maxime Barthelmé'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.0, 37.2], 'player': {'id': 33178, 'name': 'Benjamin Moukandjo Bilé'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [106.0, 56.0], 'player': {'id': 7199, 'name': 'Vincent Le Goff'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.1, 39.0], 'player': {'id': 3008, 'name': 'Benjamin Lecomte'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.4, 39.4], 'player': {'id': 3769, 'name': 'Wesley Lautoa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.2, 40.0], 'player': {'id': 7344, 'name': 'Jordan Adéoti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [111.3, 42.2], 'player': {'id': 4386, 'name': 'Damien Da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.8, 38.8], 'player': {'id': 5656, 'name': 'Syam Ben Youssef'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.9, 41.2], 'player': {'id': 7211, 'name': 'Zargo Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.0, 41.8], 'player': {'id': 7615, 'name': 'Abdul Majeed Waris'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [110.0, 46.4], 'player': {'id': 22587, 'name': 'Didier Ndong Ibrahim'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.2, 38.4], 'player': {'id': 6335, 'name': 'Lamine Gassama'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.9, 35.6], 'player': {'id': 3140, 'name': 'François Bellugou'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.5, 45.0], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [94.4, 63.1], 'player': {'id': 2959, 'name': 'Julien Féret'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [94.4, 38.3], 'player': {'id': 7726, 'name': 'Jeff Louis'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.9, 41.8], 'player': {'id': 2955, 'name': 'Ronny Rodelin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Off T,,0.008681044,Normal,Free Kick,,,,Caen,140,00:11:02.563,Shot,
,,,,,,,,,,,,,,,,0.457392,,,,,,,,,,,,66032735-d10e-48c1-bff5-c2c7e7758937,461,,"[115.8, 38.6]",3829479,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,30,Lorient,165,['eb16a087-2291-481c-8c16-890c82739245'],25,,Other,"[120.0, 40.6, 1.2]",,"[{'location': [107.5, 37.7], 'player': {'id': 4386, 'name': 'Damien Da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.3, 38.1], 'player': {'id': 7344, 'name': 'Jordan Adéoti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.0, 33.9], 'player': {'id': 2955, 'name': 'Ronny Rodelin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [95.7, 49.2], 'player': {'id': 7726, 'name': 'Jeff Louis'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [95.8, 43.0], 'player': {'id': 22111, 'name': 'Dennis Appiah'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.9, 44.7], 'player': {'id': 2959, 'name': 'Julien Féret'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.9, 43.4], 'player': {'id': 4474, 'name': 'Emmanuel Imorou'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.8, 61.9], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [111.2, 42.8], 'player': {'id': 5656, 'name': 'Syam Ben Youssef'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.8, 38.7], 'player': {'id': 2963, 'name': 'Rémy Vercoutre'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.1, 31.0], 'player': {'id': 7211, 'name': 'Zargo Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.6, 37.3], 'player': {'id': 3769, 'name': 'Wesley Lautoa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.6, 42.2], 'player': {'id': 3140, 'name': 'François Bellugou'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [115.4, 43.6], 'player': {'id': 7615, 'name': 'Abdul Majeed Waris'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.5, 70.8], 'player': {'id': 7567, 'name': 'Maxime Barthelmé'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [91.4, 45.3], 'player': {'id': 3102, 'name': 'Yann Jouffre'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",a98e9d4a-30e3-42e0-a389-1ff0ececfc8b,True,Goal,,0.40965873,Normal,Open Play,,,,Lorient,165,00:12:25.819,Shot,
,,,,,,,,,,,,,,,,1.600046,,,,,,,,,,,,badfb73a-234e-4039-8eb4-660a74875850,521,,"[95.6, 44.4]",3829479,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,33,Lorient,165,['a41a243c-6c86-4238-b82f-e4058c7efa04'],28,,Left Foot,"[120.0, 25.1, 4.7]",True,"[{'location': [116.1, 36.0], 'player': {'id': 7726, 'name': 'Jeff Louis'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.8, 43.3], 'player': {'id': 4474, 'name': 'Emmanuel Imorou'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.4, 36.8], 'player': {'id': 7344, 'name': 'Jordan Adéoti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.0, 38.7], 'player': {'id': 4386, 'name': 'Damien Da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.2, 31.0], 'player': {'id': 2959, 'name': 'Julien Féret'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 47.3], 'player': {'id': 2955, 'name': 'Ronny Rodelin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.6, 43.1], 'player': {'id': 5656, 'name': 'Syam Ben Youssef'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.2, 50.1], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.1, 41.3], 'player': {'id': 22111, 'name': 'Dennis Appiah'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.7, 40.0], 'player': {'id': 2963, 'name': 'Rémy Vercoutre'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.8, 2.4], 'player': {'id': 7567, 'name': 'Maxime Barthelmé'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [114.0, 38.1], 'player': {'id': 7615, 'name': 'Abdul Majeed Waris'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [114.8, 35.8], 'player': {'id': 33178, 'name': 'Benjamin Moukandjo Bilé'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [112.4, 39.5], 'player': {'id': 3769, 'name': 'Wesley Lautoa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [96.9, 35.4], 'player': {'id': 3102, 'name': 'Yann Jouffre'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [115.4, 49.0], 'player': {'id': 3140, 'name': 'François Bellugou'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.5, 45.2], 'player': {'id': 7211, 'name': 'Zargo Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",,,Off T,,0.027406896,Volley,Open Play,,,,Lorient,165,00:14:28.626,Shot,
,,,,,,,,,,,,,,,,0.086154,,,,,,,,,,,,cbb20e5a-2253-4351-b7a3-fc55d030f16a,715,,"[94.2, 18.7]",3829479,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeff Louis,7726.0,Center Attacking Midfield,45,Caen,140,"['17d55b6e-70b8-45d7-befc-be2232d538ab', '80d513b5-498a-47f6-a0e3-3d4df626f2c0', '93b66367-c46d-476e-8eb1-e27acd2e670e']",29,,Left Foot,"[96.1, 20.4]",,"[{'location': [99.7, 13.4], 'player': {'id': 4474, 'name': 'Emmanuel Imorou'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.3, 13.6], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [92.6, 48.9], 'player': {'id': 3102, 'name': 'Yann Jouffre'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [82.1, 22.1], 'player': {'id': 33178, 'name': 'Benjamin Moukandjo Bilé'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [95.1, 32.5], 'player': {'id': 3140, 'name': 'François Bellugou'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.3, 42.8], 'player': {'id': 7199, 'name': 'Vincent Le Goff'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.8, 34.4], 'player': {'id': 3769, 'name': 'Wesley Lautoa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.1, 19.9], 'player': {'id': 22587, 'name': 'Didier Ndong Ibrahim'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.8, 24.6], 'player': {'id': 7211, 'name': 'Zargo Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.2, 7.1], 'player': {'id': 7567, 'name': 'Maxime Barthelmé'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.0, 12.6], 'player': {'id': 6335, 'name': 'Lamine Gassama'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.0, 39.2], 'player': {'id': 3008, 'name': 'Benjamin Lecomte'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.1, 44.3], 'player': {'id': 2991, 'name': 'Hervé Bazile'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [105.1, 38.5], 'player': {'id': 2955, 'name': 'Ronny Rodelin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",b6eeb97d-b790-4fdc-8d39-bd4b64bb637a,,Blocked,,0.0075756675,Normal,Open Play,,,,Caen,140,00:19:29.107,Shot,True
,,,,,,,,,,,,,,,,1.816267,,,,,,,,,,,,10b8c909-78e2-4436-8e94-5321bf1d8c97,720,,"[93.6, 44.6]",3829479,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Defensive Midfield,45,Caen,140,['3c9563d8-260b-4518-bd65-311ac8b282c9'],31,,Right Foot,"[120.0, 50.4, 6.8]",True,"[{'location': [101.1, 46.0], 'player': {'id': 2991, 'name': 'Hervé Bazile'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [93.6, 24.7], 'player': {'id': 7726, 'name': 'Jeff Louis'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.2, 39.5], 'player': {'id': 2955, 'name': 'Ronny Rodelin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.8, 17.4], 'player': {'id': 4474, 'name': 'Emmanuel Imorou'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.8, 24.7], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [117.7, 41.1], 'player': {'id': 3008, 'name': 'Benjamin Lecomte'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [82.2, 25.9], 'player': {'id': 33178, 'name': 'Benjamin Moukandjo Bilé'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [95.3, 50.4], 'player': {'id': 3102, 'name': 'Yann Jouffre'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [95.8, 41.9], 'player': {'id': 3140, 'name': 'François Bellugou'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.5, 44.7], 'player': {'id': 7199, 'name': 'Vincent Le Goff'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.1, 26.5], 'player': {'id': 22587, 'name': 'Didier Ndong Ibrahim'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.1, 41.3], 'player': {'id': 3769, 'name': 'Wesley Lautoa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.1, 30.2], 'player': {'id': 7211, 'name': 'Zargo Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.7, 14.5], 'player': {'id': 7567, 'name': 'Maxime Barthelmé'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.5, 19.1], 'player': {'id': 6335, 'name': 'Lamine Gassama'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [82.9, 30.7], 'player': {'id': 7344, 'name': 'Jordan Adéoti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",cb1815b4-d1f7-4b39-ae7c-bc824d4915a8,,Off T,,0.020529797,Volley,Open Play,,,,Caen,140,00:19:31.812,Shot,
,,,,,,,,,,,,,,,,0.003356,,,,,,,,,,,,7b07e8fd-3f52-4bbe-862f-0a23772943ff,743,,"[98.2, 30.6]",3829479,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeff Louis,7726.0,Center Attacking Midfield,48,Caen,140,"['71e611cf-c19d-4d5e-b448-228c43e8539b', '932d1087-78db-4c89-a6aa-d7d1d46cdcd2', 'a14c8ab1-f414-4959-88ca-8cd051b99cbd']",38,,Left Foot,"[99.7, 31.2]",,"[{'location': [105.7, 53.8], 'player': {'id': 22111, 'name': 'Dennis Appiah'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [102.8, 47.5], 'player': {'id': 2991, 'name': 'Hervé Bazile'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [93.6, 21.0], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [117.5, 39.6], 'player': {'id': 3008, 'name': 'Benjamin Lecomte'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.6, 44.5], 'player': {'id': 7199, 'name': 'Vincent Le Goff'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.7, 49.6], 'player': {'id': 7567, 'name': 'Maxime Barthelmé'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [90.2, 31.0], 'player': {'id': 3102, 'name': 'Yann Jouffre'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [95.9, 36.7], 'player': {'id': 22587, 'name': 'Didier Ndong Ibrahim'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.4, 42.1], 'player': {'id': 3140, 'name': 'François Bellugou'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [90.8, 26.4], 'player': {'id': 33178, 'name': 'Benjamin Moukandjo Bilé'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [99.8, 31.2], 'player': {'id': 7211, 'name': 'Zargo Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 37.3], 'player': {'id': 3769, 'name': 'Wesley Lautoa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.8, 25.2], 'player': {'id': 6335, 'name': 'Lamine Gassama'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.6, 42.7], 'player': {'id': 4386, 'name': 'Damien Da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [101.9, 33.3], 'player': {'id': 2955, 'name': 'Ronny Rodelin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.3, 32.6], 'player': {'id': 7344, 'name': 'Jordan Adéoti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,Blocked,,0.027621204,Normal,Open Play,,,,Caen,140,00:20:38.998,Shot,True
