ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.070752,,,,,,,,,,,,5c26cda5-81d4-489c-aa79-117ded9e92b7,61,,"[95.7, 30.1]",3835341,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiana Girelli,10203.0,Center Forward,4,Italy Women's,855,['a83123ca-0ab1-47ba-a31d-1104362f0a58'],50,,Right Foot,,"[117.9, 40.2, 1.5]",,"[{'location': [118.4, 39.3], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.3, 60.6], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.3, 42.2], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.4, 31.7], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [93.9, 36.6], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.7, 18.3], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.0, 18.5], 'player': {'id': 10211, 'name': 'Barbara Bonansea'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [78.8, 51.4], 'player': {'id': 25544, 'name': 'Valentina Bergamaschi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [84.1, 41.5], 'player': {'id': 10228, 'name': 'Manuela Giugliano'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,Saved,0.031489607,Normal,Open Play,,,,Italy Women's,855,00:00:50.827,Shot,
,,,,,,,,,,,,,,,,0.30074,,,,,,,,,,,,7116cff4-0612-4add-a741-72049f23d950,75,,"[113.1, 34.9]",3835341,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cristiana Girelli,10203.0,Center Forward,6,Italy Women's,855,['1c9380f6-a3ee-407a-84dc-1f634afaae3f'],12,,Head,,"[119.2, 34.5]",,"[{'location': [118.6, 42.0], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.1, 59.8], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.4, 58.9], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.9, 45.5], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.2, 42.4], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.9, 36.5], 'player': {'id': 276905, 'name': 'Hannah Eurlings'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.2, 39.7], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.1, 35.9], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.5, 32.7], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [99.6, 43.7], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.6, 38.5], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.0, 31.2], 'player': {'id': 10208, 'name': 'Elena Linari'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.5, 41.6], 'player': {'id': 10211, 'name': 'Barbara Bonansea'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [103.7, 61.4], 'player': {'id': 10228, 'name': 'Manuela Giugliano'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [112.0, 46.5], 'player': {'id': 10371, 'name': 'Elisa Bartoli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.7, 41.9], 'player': {'id': 25544, 'name': 'Valentina Bergamaschi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [97.2, 43.0], 'player': {'id': 10204, 'name': 'Martina Rosucci'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [89.7, 51.6], 'player': {'id': 45742, 'name': 'Flaminia Simonetti'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",361842ee-28a4-4735-aebf-da0460d7cde9,Wayward,0.0695448,Normal,Open Play,,,,Italy Women's,855,00:02:12.012,Shot,
,,,,,,,,,,,,,,,,0.531389,,,,,,,,,,,,6ce63601-8c89-4760-aad1-0d2f2702e7b3,192,,"[94.0, 51.2]",3835341,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tessa Wullaert,10099.0,Center Attacking Midfield,11,Belgium Women's,854,"['d5b2cf7e-367d-4b3e-8bab-3e9c5999232a', 'f279107e-bd0a-4d54-a600-e3ce547df80d']",38,,Right Foot,,"[103.1, 45.4]",,"[{'location': [118.8, 39.8], 'player': {'id': 10218, 'name': 'Laura Giuliani'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.7, 49.2], 'player': {'id': 45742, 'name': 'Flaminia Simonetti'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [93.1, 50.3], 'player': {'id': 10211, 'name': 'Barbara Bonansea'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.0, 50.4], 'player': {'id': 25770, 'name': 'Lisa Boattin'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [88.8, 11.3], 'player': {'id': 25544, 'name': 'Valentina Bergamaschi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [101.6, 31.5], 'player': {'id': 46224, 'name': 'Lucia Di Guglielmo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.0, 37.1], 'player': {'id': 10371, 'name': 'Elisa Bartoli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.7, 44.9], 'player': {'id': 10208, 'name': 'Elena Linari'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [92.9, 42.1], 'player': {'id': 10204, 'name': 'Martina Rosucci'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [83.6, 29.0], 'player': {'id': 10228, 'name': 'Manuela Giugliano'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [72.4, 35.9], 'player': {'id': 10203, 'name': 'Cristiana Girelli'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [73.4, 45.1], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [94.1, 70.3], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [98.6, 46.0], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.2, 33.6], 'player': {'id': 276905, 'name': 'Hannah Eurlings'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.7, 30.5], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [73.3, 12.0], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",80e1dd49-59e9-4671-b862-8fc0269b7458,Blocked,0.024983507,Normal,Open Play,,,,Belgium Women's,854,00:04:38.222,Shot,
,,,,,,,,,,,,,,,,1.20273,,,,,,,,,,,,c4003ec6-39d6-45e4-93d3-e5cef7a7df87,245,,"[98.7, 42.6]",3835341,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Eurlings,276905.0,Center Forward,16,Belgium Women's,854,['95503fa1-7f12-4896-95b4-24527c028664'],45,,Right Foot,,"[120.0, 38.5, 3.8]",,"[{'location': [103.8, 53.4], 'player': {'id': 45742, 'name': 'Flaminia Simonetti'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [88.8, 36.9], 'player': {'id': 10228, 'name': 'Manuela Giugliano'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [93.4, 52.8], 'player': {'id': 25770, 'name': 'Lisa Boattin'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.7, 44.1], 'player': {'id': 10204, 'name': 'Martina Rosucci'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.9, 45.6], 'player': {'id': 10208, 'name': 'Elena Linari'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 41.4], 'player': {'id': 10371, 'name': 'Elisa Bartoli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.5, 28.5], 'player': {'id': 46224, 'name': 'Lucia Di Guglielmo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.1, 41.1], 'player': {'id': 10218, 'name': 'Laura Giuliani'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.1, 47.4], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.8, 56.3], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [92.2, 30.4], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",390f9d2d-fcf2-403d-9e11-42f8c207ad90,Off T,0.052304603,Normal,Open Play,,,,Belgium Women's,854,00:05:45.098,Shot,
,,,,,,,,,,,,,,,,0.225469,,,,,,,,,,,,1461a935-6e9c-449b-b91c-738822e0509b,313,,"[111.2, 39.7]",3835341,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elena Dhont,257837.0,Right Wing,20,Belgium Women's,854,"['690a0ed5-6347-4582-a379-0d67e324c4ae', '8e65fb43-feb2-493e-9f14-6052209964f2']",39,,Right Foot,,"[114.3, 40.6]",True,"[{'location': [111.4, 40.6], 'player': {'id': 25770, 'name': 'Lisa Boattin'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.7, 22.6], 'player': {'id': 46224, 'name': 'Lucia Di Guglielmo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [80.2, 12.9], 'player': {'id': 10203, 'name': 'Cristiana Girelli'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [96.3, 38.4], 'player': {'id': 10211, 'name': 'Barbara Bonansea'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [89.9, 16.6], 'player': {'id': 10228, 'name': 'Manuela Giugliano'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.0, 32.9], 'player': {'id': 10208, 'name': 'Elena Linari'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.9, 23.5], 'player': {'id': 10204, 'name': 'Martina Rosucci'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.7, 21.3], 'player': {'id': 10371, 'name': 'Elisa Bartoli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.2, 14.1], 'player': {'id': 25544, 'name': 'Valentina Bergamaschi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [110.4, 20.8], 'player': {'id': 45742, 'name': 'Flaminia Simonetti'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [117.7, 39.1], 'player': {'id': 10218, 'name': 'Laura Giuliani'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.8, 19.5], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.8, 21.6], 'player': {'id': 276905, 'name': 'Hannah Eurlings'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [91.5, 37.4], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [86.0, 24.7], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [87.5, 10.7], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.5, 15.1], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",b5f6c320-70b8-44ed-a7a4-3be5875c96b2,Wayward,0.2029459,Half Volley,Open Play,,,,Belgium Women's,854,00:07:39.673,Shot,True
,,,,,,,,,,,,,,,,1.019076,,,,,,,,,,,,5ada99eb-7c4c-4de8-941a-1176da9df832,782,,"[100.8, 41.3]",3835341,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Giugliano,10228.0,Right Center Midfield,38,Italy Women's,855,['0230c86e-1fe0-4522-8483-8b1ddc073b30'],44,,Right Foot,,"[120.0, 43.9, 3.9]",,"[{'location': [109.6, 36.7], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.1, 40.5], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.4, 29.1], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.3, 40.3], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.3, 44.7], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.5, 60.0], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.6, 36.9], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.2, 40.6], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [90.7, 54.7], 'player': {'id': 276905, 'name': 'Hannah Eurlings'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.2, 34.3], 'player': {'id': 45742, 'name': 'Flaminia Simonetti'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [114.2, 27.5], 'player': {'id': 10211, 'name': 'Barbara Bonansea'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [109.4, 38.1], 'player': {'id': 10203, 'name': 'Cristiana Girelli'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.8, 54.9], 'player': {'id': 25544, 'name': 'Valentina Bergamaschi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [93.2, 48.5], 'player': {'id': 10371, 'name': 'Elisa Bartoli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",,Off T,0.06329775,Normal,Open Play,,,,Italy Women's,855,00:17:44.775,Shot,
,,,,,,,,,,,,,,,,1.317665,,,,,,,,,,,,d0b2c5e7-d5ae-4de7-89bb-70152723ed12,1099,,"[87.5, 35.8]",3835341,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tinne De Caigny,10103.0,Right Defensive Midfield,51,Belgium Women's,854,"['616286d7-92f6-4278-9f97-8023c7612f16', '6b28a4c8-3b67-49f7-b1f0-787b9a5e56b1']",46,,Right Foot,,"[120.0, 41.7, 6.0]",True,"[{'location': [97.2, 33.0], 'player': {'id': 10371, 'name': 'Elisa Bartoli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.1, 36.2], 'player': {'id': 10208, 'name': 'Elena Linari'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.4, 31.8], 'player': {'id': 46224, 'name': 'Lucia Di Guglielmo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.7, 19.8], 'player': {'id': 25544, 'name': 'Valentina Bergamaschi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [87.1, 37.1], 'player': {'id': 10211, 'name': 'Barbara Bonansea'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [94.8, 37.5], 'player': {'id': 10204, 'name': 'Martina Rosucci'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.1, 45.1], 'player': {'id': 25770, 'name': 'Lisa Boattin'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [93.8, 30.2], 'player': {'id': 45742, 'name': 'Flaminia Simonetti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [87.6, 20.1], 'player': {'id': 10228, 'name': 'Manuela Giugliano'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [76.0, 16.1], 'player': {'id': 10203, 'name': 'Cristiana Girelli'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [116.3, 38.9], 'player': {'id': 10218, 'name': 'Laura Giuliani'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.2, 36.5], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.2, 21.4], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [84.6, 11.2], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [96.5, 31.3], 'player': {'id': 276905, 'name': 'Hannah Eurlings'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [89.5, 15.1], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [79.8, 25.5], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",c9f61f5f-930b-4ccc-884e-06e02acf744e,Off T,0.018503532,Normal,Open Play,,,,Belgium Women's,854,00:24:46.162,Shot,True
,,,,,,,,,,,,,,,,1.211152,,,,,,,,,,,,db961e8b-b5a4-41f4-be70-97b18f0f1265,1536,,"[110.7, 48.5]",3835341,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucia Di Guglielmo,46224.0,Right Back,68,Italy Women's,855,"['496af616-07a4-4e43-848e-5848104a3adf', 'ee0bfa6b-7235-46ff-802b-aa0e17ab572e']",18,True,Head,,"[115.1, 39.9]",,"[{'location': [108.7, 29.8], 'player': {'id': 45742, 'name': 'Flaminia Simonetti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [115.4, 43.2], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.5, 66.0], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.5, 45.7], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.6, 49.6], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.8, 47.4], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.8, 41.1], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.6, 35.6], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.0, 42.3], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.7, 35.4], 'player': {'id': 10203, 'name': 'Cristiana Girelli'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.9, 44.4], 'player': {'id': 25544, 'name': 'Valentina Bergamaschi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,Wayward,0.05690582,Normal,Open Play,,,,Italy Women's,855,00:36:18.340,Shot,True
,,,,,,,,,,,,,,,,1.524222,,,,,,,,,,,,99dc1150-bfa0-4ab6-9997-0f31da4b66bf,1685,,"[86.3, 28.9]",3835341,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Giugliano,10228.0,Center Attacking Midfield,71,Italy Women's,855,['5b7cca94-4efd-4ccb-9651-5cdca07b5f70'],10,,Right Foot,,"[118.3, 40.9, 1.6]",,"[{'location': [118.7, 39.5], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.2, 50.7], 'player': {'id': 10211, 'name': 'Barbara Bonansea'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.8, 47.3], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [88.9, 47.3], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [98.0, 30.2], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.5, 34.6], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.7, 18.5], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.8, 36.5], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [92.7, 25.2], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [91.1, 29.4], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [80.6, 29.8], 'player': {'id': 276905, 'name': 'Hannah Eurlings'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [96.5, 6.5], 'player': {'id': 25544, 'name': 'Valentina Bergamaschi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.3, 27.0], 'player': {'id': 25770, 'name': 'Lisa Boattin'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [96.1, 33.0], 'player': {'id': 10203, 'name': 'Cristiana Girelli'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [86.3, 50.6], 'player': {'id': 46224, 'name': 'Lucia Di Guglielmo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [86.8, 40.2], 'player': {'id': 45742, 'name': 'Flaminia Simonetti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",c3a4d458-49a1-4e48-80dc-d1d59b685a82,Saved,0.0069603007,Normal,Open Play,,,,Italy Women's,855,00:39:10.618,Shot,
