50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.43682,,,,,,,,,,,36113bb8-58c9-4cf7-bfa5-17fcd9cf01b9,39,,"[113.8, 52.9]",3835335,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Wade,45371.0,Right Wing,4,Northern Ireland,2457,['67c1b685-7d5e-413b-9879-b8ae35ba871a'],58,,Right Foot,,"[117.6, 45.1, 1.1]",,"[{'location': [98.7, 51.8], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.6, 43.0], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.3, 51.0], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.8, 50.7], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.8, 45.2], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.8, 38.1], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.0, 44.4], 'player': {'id': 31538, 'name': 'Mary Alexandra Earps'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.3, 25.9], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [97.7, 36.0], 'player': {'id': 276300, 'name': 'Marissa Callaghan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.8, 37.7], 'player': {'id': 276293, 'name': 'Kirsty McGuinness'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",0c738d97-6253-4c4c-a191-32b8243a8352,Saved,0.070298955,Normal,Open Play,,,,Northern Ireland,2457,00:00:58.907,Shot,
,,,,,,,,,,,,,,,,,,0.808184,,,,,,,,,,,5372aad0-d865-4fd2-9657-f8af4a11053c,195,,"[112.1, 40.9]",3835335,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Right Wing,10,England Women's,865,"['403c6094-3a0f-45f0-9a90-6ae667adf27b', '772adeba-4475-44ae-aaff-37cb62df7181']",0,True,Head,,"[114.4, 44.6]",,"[{'location': [119.1, 38.9], 'player': {'id': 224848, 'name': 'Jacqueline Burns'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.5, 44.6], 'player': {'id': 110841, 'name': 'Sarah Cathryn Ann Robson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.9, 51.9], 'player': {'id': 276293, 'name': 'Kirsty McGuinness'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.5, 40.2], 'player': {'id': 276299, 'name': 'Demi Vance'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.3, 33.3], 'player': {'id': 276298, 'name': 'Julie Nelson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.3, 41.7], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.6, 26.6], 'player': {'id': 276300, 'name': 'Marissa Callaghan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.4, 23.0], 'player': {'id': 276292, 'name': 'Rebecca Mckenna'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [115.9, 15.6], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [112.4, 39.0], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.2, 35.4], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.7, 42.5], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [104.4, 62.5], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",3fec0893-0f39-4c3a-b6c4-f61b4b773dfa,Wayward,0.14217462,Normal,Open Play,,,,England Women's,865,00:05:00.197,Shot,True
,,,,,,,,,,,,,,,,,,0.122077,,,,,,,,,,,2158bbd1-e978-4df1-9bcc-55a83d9e6706,279,,"[91.8, 41.3]",3835335,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Georgia Stanway,4643.0,Right Defensive Midfield,13,England Women's,865,"['1bdf21aa-0ac5-4f91-9a2f-ce24775ca559', 'ef7000dd-5e83-4724-a4a7-ac3835d4bb4b']",34,,Right Foot,,"[92.6, 41.3]",,"[{'location': [93.0, 40.8], 'player': {'id': 15706, 'name': 'Rachel Furness'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [116.0, 40.0], 'player': {'id': 224848, 'name': 'Jacqueline Burns'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.9, 60.6], 'player': {'id': 276299, 'name': 'Demi Vance'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.4, 52.0], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [100.8, 42.2], 'player': {'id': 110841, 'name': 'Sarah Cathryn Ann Robson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [96.7, 47.6], 'player': {'id': 276300, 'name': 'Marissa Callaghan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [91.5, 56.6], 'player': {'id': 276293, 'name': 'Kirsty McGuinness'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.4, 38.0], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.0, 33.7], 'player': {'id': 276298, 'name': 'Julie Nelson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.9, 27.9], 'player': {'id': 276292, 'name': 'Rebecca Mckenna'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [88.4, 43.7], 'player': {'id': 45371, 'name': 'Lauren Wade'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [99.6, 21.0], 'player': {'id': 15619, 'name': 'Bethany Mead'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [85.4, 43.8], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [100.9, 34.9], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.4, 68.1], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [86.0, 54.2], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.5, 54.3], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",e764c51f-23bb-4a62-8b30-bc76de6ca339,Blocked,0.026201064,Normal,Open Play,,,,England Women's,865,00:10:34.685,Shot,
,,,,,,,,,,,,,,,,,,1.0871,,,,,,,,,,,54d79def-b43d-4337-b876-a7bdb1db3659,396,,"[103.8, 33.4]",3835335,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lauren Wade,45371.0,Right Wing,20,Northern Ireland,2457,['9844ebbe-00b9-4801-9883-e2e75ed0f33f'],18,,Left Foot,,"[110.5, 37.2, 0.2]",True,"[{'location': [104.2, 34.4], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.6, 36.1], 'player': {'id': 31538, 'name': 'Mary Alexandra Earps'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [88.5, 26.6], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 39.3], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.1, 30.6], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.2, 23.0], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.1, 20.2], 'player': {'id': 276293, 'name': 'Kirsty McGuinness'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [83.8, 13.9], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",1ba183cf-dcb2-45c8-8e4f-bd5c726fdd10,Saved,0.19223715,Normal,Open Play,,,,Northern Ireland,2457,00:13:18.222,Shot,
,,,,,,,,,,,,,,,,,,0.030893,,,,,,,,,,,ceaabd97-2d65-4f72-a3d5-74a74f71331c,480,,"[115.7, 40.0]",3835335,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bethany Mead,15619.0,Right Wing,30,England Women's,865,"['29c3e065-070d-46b4-ae48-9f34bb012940', '8c8b56f1-e969-4e94-a1d9-0641b1d1111d']",48,,Right Foot,,"[116.3, 40.4]",True,"[{'location': [116.2, 45.4], 'player': {'id': 276300, 'name': 'Marissa Callaghan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.9, 44.6], 'player': {'id': 15706, 'name': 'Rachel Furness'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.5, 45.4], 'player': {'id': 110841, 'name': 'Sarah Cathryn Ann Robson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [117.4, 36.5], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.8, 43.6], 'player': {'id': 276292, 'name': 'Rebecca Mckenna'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [114.1, 36.2], 'player': {'id': 276299, 'name': 'Demi Vance'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.0, 40.8], 'player': {'id': 276298, 'name': 'Julie Nelson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.2, 47.9], 'player': {'id': 276293, 'name': 'Kirsty McGuinness'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [119.1, 40.0], 'player': {'id': 224848, 'name': 'Jacqueline Burns'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.9, 36.4], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.8, 35.9], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [116.2, 51.1], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.3, 44.5], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.1, 42.3], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [116.3, 34.0], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [99.8, 43.7], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",1bce4356-dfe9-4e33-a4bf-2bf10f0b4d97,Blocked,0.36120874,Half Volley,Open Play,,,,England Women's,865,00:15:48.679,Shot,
,,,,,,,,,,,,,,,,,,0.101181,,,,,,,,,,,1b74622a-1ad5-43d5-81ef-00385e4a4550,491,,"[105.9, 36.6]",3835335,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Georgia Stanway,4643.0,Right Defensive Midfield,32,England Women's,865,"['36df2990-8533-4d2c-beb5-7b41c3f4fa5d', '83dd07a2-4cdf-4e9b-9c0f-1f247e545693']",55,,Right Foot,,"[106.9, 37.0]",,"[{'location': [114.7, 38.8], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [116.9, 44.5], 'player': {'id': 276300, 'name': 'Marissa Callaghan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.3, 39.5], 'player': {'id': 224848, 'name': 'Jacqueline Burns'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.5, 39.5], 'player': {'id': 276298, 'name': 'Julie Nelson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.1, 37.5], 'player': {'id': 110841, 'name': 'Sarah Cathryn Ann Robson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.4, 43.0], 'player': {'id': 276292, 'name': 'Rebecca Mckenna'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [115.0, 37.2], 'player': {'id': 276299, 'name': 'Demi Vance'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.1, 48.4], 'player': {'id': 276293, 'name': 'Kirsty McGuinness'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.8, 37.3], 'player': {'id': 15706, 'name': 'Rachel Furness'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.7, 35.6], 'player': {'id': 45371, 'name': 'Lauren Wade'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.8, 40.6], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.9, 38.0], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [116.2, 41.0], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.0, 40.0], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.0, 42.9], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.7, 39.9], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.1, 29.4], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [99.9, 42.4], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,Blocked,0.087097816,Normal,Open Play,,,,England Women's,865,00:16:55.895,Shot,
,,,,,,,,,,,,,,,,,,0.248497,,,,,,,,,,,bc7dabf2-a70a-4959-a2b6-441d52e21226,497,,"[104.0, 33.8]",3835335,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francesca Kirby,4641.0,Center Attacking Midfield,32,England Women's,865,"['2e936d9b-fb27-4e9a-aab8-a194d24325e4', '9403126c-dac6-4172-a9d5-d67f258691e8']",58,,Left Foot,,"[108.0, 34.7]",,"[{'location': [118.6, 37.7], 'player': {'id': 224848, 'name': 'Jacqueline Burns'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.6, 45.0], 'player': {'id': 276300, 'name': 'Marissa Callaghan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.5, 40.5], 'player': {'id': 276299, 'name': 'Demi Vance'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.0, 43.3], 'player': {'id': 276292, 'name': 'Rebecca Mckenna'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [113.4, 38.0], 'player': {'id': 276298, 'name': 'Julie Nelson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.8, 35.1], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.8, 36.3], 'player': {'id': 110841, 'name': 'Sarah Cathryn Ann Robson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.8, 34.8], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [100.0, 45.8], 'player': {'id': 276293, 'name': 'Kirsty McGuinness'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.6, 37.2], 'player': {'id': 45371, 'name': 'Lauren Wade'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.5, 37.0], 'player': {'id': 15706, 'name': 'Rachel Furness'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.3, 29.5], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.0, 29.5], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [99.0, 38.5], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.9, 46.0], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.6, 37.8], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [109.4, 43.3], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.3, 38.4], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.2, 64.4], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,Blocked,0.064583376,Normal,Open Play,,,,England Women's,865,00:16:58.853,Shot,
,,,,,,,,,,,,,,,,,,1.152626,,,,,,,,,,,aaed4689-e821-4d22-a23d-7a7f749db19c,654,,"[85.2, 44.5]",3835335,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,40,England Women's,865,['3635529a-d938-4e4d-987f-eaf4b5f0c19e'],27,,Right Foot,,"[117.2, 37.9, 0.6]",,"[{'location': [117.4, 39.5], 'player': {'id': 224848, 'name': 'Jacqueline Burns'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.3, 31.5], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.4, 52.2], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [88.8, 57.3], 'player': {'id': 276293, 'name': 'Kirsty McGuinness'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [95.2, 42.9], 'player': {'id': 276299, 'name': 'Demi Vance'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [92.4, 45.7], 'player': {'id': 276300, 'name': 'Marissa Callaghan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [94.6, 39.5], 'player': {'id': 110841, 'name': 'Sarah Cathryn Ann Robson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [97.2, 28.9], 'player': {'id': 276298, 'name': 'Julie Nelson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.7, 18.7], 'player': {'id': 276292, 'name': 'Rebecca Mckenna'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [85.4, 30.6], 'player': {'id': 15706, 'name': 'Rachel Furness'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [95.3, 25.9], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [97.7, 16.8], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [84.3, 27.3], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [99.3, 34.5], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.7, 39.6], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [89.3, 46.3], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",b951eded-d8b0-480c-954e-48ef3fc5cf6d,Saved,0.013770942,Normal,Open Play,,,,England Women's,865,00:22:27.710,Shot,
,,,,,,,,,,,,,,,,,,0.226165,,,,,,,,,,,a95e7ba8-4f9e-418b-b5e2-9315ccd55822,663,,"[104.8, 37.7]",3835335,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rachel Daly,5058.0,Left Back,41,England Women's,865,['5459ca37-f0aa-4283-8624-8f22a2a38866'],7,,Left Foot,,"[117.1, 23.3]",True,"[{'location': [112.2, 41.3], 'player': {'id': 276299, 'name': 'Demi Vance'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.5, 39.0], 'player': {'id': 276298, 'name': 'Julie Nelson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.0, 39.5], 'player': {'id': 224848, 'name': 'Jacqueline Burns'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.5, 42.3], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.8, 46.6], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.8, 33.8], 'player': {'id': 276300, 'name': 'Marissa Callaghan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 42.1], 'player': {'id': 15706, 'name': 'Rachel Furness'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.9, 36.4], 'player': {'id': 110841, 'name': 'Sarah Cathryn Ann Robson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [109.6, 34.9], 'player': {'id': 276292, 'name': 'Rebecca Mckenna'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [99.6, 44.7], 'player': {'id': 276293, 'name': 'Kirsty McGuinness'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.6, 32.9], 'player': {'id': 45371, 'name': 'Lauren Wade'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.4, 39.2], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [110.7, 36.4], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.5, 32.5], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.1, 41.0], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [100.8, 42.8], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [97.7, 41.0], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,Wayward,0.061783683,Volley,Open Play,,,,England Women's,865,00:23:07.323,Shot,
