ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,3.425263,,,,,,,,,,,,,01ce16e6-057f-43d6-9f8b-b9b49f4b4a51,116,,,"[40.0, 45.7]",3773665,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Calleri,6930.0,Right Center Forward,5,Barcelona,217,['14c6bf8f-ba80-45f1-98f2-b9f3772be56a'],36,,Right Foot,"[117.9, 40.0, 2.0]",,"[{'location': [57.6, 41.5], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.8, 40.0], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [34.6, 33.9], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [33.5, 49.8], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [37.2, 39.3], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [33.0, 67.1], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [48.1, 55.6], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [29.5, 43.5], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [27.3, 51.6], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [29.0, 22.9], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [44.5, 18.3], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [28.8, 32.0], 'player': {'id': 33339, 'name': 'Manuel Sánchez De La Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [28.3, 38.8], 'player': {'id': 23950, 'name': 'David García Zubiría'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [27.3, 48.8], 'player': {'id': 24212, 'name': 'Aridane Hernández Umpiérrez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [31.1, 53.6], 'player': {'id': 6591, 'name': 'Ignacio Vidal Miralles'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [34.4, 48.8], 'player': {'id': 30277, 'name': 'Jon Moncayola Tollar'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [34.0, 65.6], 'player': {'id': 23947, 'name': 'Roberto Torres Morales'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [31.7, 21.9], 'player': {'id': 23943, 'name': 'Rubén García Santos'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [33.0, 43.3], 'player': {'id': 12419, 'name': 'Lucas Torró Marset'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [39.8, 36.8], 'player': {'id': 24315, 'name': 'Enrique Barja Afonso'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,Saved,0.004130807,Normal,Open Play,,,,Osasuna,422,00:01:36.573,Shot,
,,,,,,,,,,,,,0.891942,,,,,,,,,,,,,fdaff6d3-926a-4038-baa1-c6281f724b80,688,,,"[100.2, 42.9]",3773665,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enrique Barja Afonso,24315.0,Left Center Forward,38,Osasuna,422,['59c266b2-43fd-445e-9f43-3652ab020acf'],19,,Left Foot,"[118.1, 37.4, 1.7]",,"[{'location': [117.7, 40.8], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [84.4, 31.3], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.1, 43.4], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 46.5], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [102.0, 40.6], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.9, 42.2], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.8, 35.4], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.1, 30.9], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [91.8, 47.2], 'player': {'id': 23943, 'name': 'Rubén García Santos'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [101.0, 62.3], 'player': {'id': 6591, 'name': 'Ignacio Vidal Miralles'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.6, 26.6], 'player': {'id': 33339, 'name': 'Manuel Sánchez De La Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [98.0, 36.1], 'player': {'id': 6930, 'name': 'Jonathan Calleri'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",5e70c568-6abc-4ee9-ad00-d8637f24a866,,Saved,0.057224557,Normal,Open Play,,,,Osasuna,422,00:13:19.964,Shot,
,,,,,,,,,,,,,1.685961,,,,,,,,,,,,,07bfb781-71bf-48f9-b737-1ff007a34fba,692,,,"[113.4, 38.0]",3773665,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Calleri,6930.0,Right Center Forward,39,Osasuna,422,['ff63482e-714b-4ce7-8a2c-0fba217c6cf2'],3,,Head,"[120.0, 52.9, 1.9]",,"[{'location': [113.7, 36.6], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.1, 35.2], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.2, 34.4], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.1, 42.1], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [111.1, 42.8], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.2, 39.3], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [114.3, 30.6], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [114.3, 28.9], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.8, 38.8], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.9, 28.0], 'player': {'id': 12419, 'name': 'Lucas Torró Marset'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [90.5, 31.9], 'player': {'id': 30277, 'name': 'Jon Moncayola Tollar'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [109.6, 43.0], 'player': {'id': 23950, 'name': 'David García Zubiría'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.0, 35.6], 'player': {'id': 24315, 'name': 'Enrique Barja Afonso'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [112.7, 38.8], 'player': {'id': 24212, 'name': 'Aridane Hernández Umpiérrez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",b5017a41-bcc8-43b8-a222-9531fe4d83b0,,Off T,0.22981732,Normal,Open Play,,,,Osasuna,422,00:14:03.355,Shot,
,,,,,,,,,,,,,0.213781,,,,,,,,,,,,,f283ae85-428b-4651-b0f5-488f451ccf8f,757,,,"[101.3, 42.6]",3773665,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,40,Barcelona,217,"['5f50e51c-a374-422f-8d6f-45be7f5dc3f7', '6101a519-b987-443a-a7fe-ed9c069a00b4', 'ba42fa27-aece-4b37-a6f0-37bccc19f2fd']",51,,Left Foot,"[104.2, 41.7]",,"[{'location': [100.5, 45.7], 'player': {'id': 24315, 'name': 'Enrique Barja Afonso'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [102.1, 44.2], 'player': {'id': 12419, 'name': 'Lucas Torró Marset'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.6, 28.7], 'player': {'id': 23947, 'name': 'Roberto Torres Morales'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.5, 39.5], 'player': {'id': 6591, 'name': 'Ignacio Vidal Miralles'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.1, 51.2], 'player': {'id': 30277, 'name': 'Jon Moncayola Tollar'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.6, 62.5], 'player': {'id': 23943, 'name': 'Rubén García Santos'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.6, 54.8], 'player': {'id': 33339, 'name': 'Manuel Sánchez De La Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.9, 48.8], 'player': {'id': 23950, 'name': 'David García Zubiría'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.7, 41.4], 'player': {'id': 24212, 'name': 'Aridane Hernández Umpiérrez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.8, 46.8], 'player': {'id': 6930, 'name': 'Jonathan Calleri'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [117.1, 41.6], 'player': {'id': 24211, 'name': 'Sergio Herrera Pirón'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.6, 25.7], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [108.7, 54.8], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.7, 46.0], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.7, 39.8], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.8, 53.3], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [87.6, 53.3], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",82e5b027-f928-4830-8ea5-233b33501086,,Blocked,0.07305303,Normal,Open Play,,,,Barcelona,217,00:15:51.329,Shot,True
,,,,,,,,,,,,,0.256001,,,,,,,,,,,,,a4dca1e4-56c0-42aa-b4c7-35b0876dc3d5,995,,,"[114.3, 29.7]",3773665,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Calleri,6930.0,Right Center Forward,54,Osasuna,422,"['4696720d-07f8-4fc6-8fff-5496e295be23', '4af17075-2cfd-44cc-b396-0ce9108f9529']",36,,Right Foot,"[115.8, 33.2]",True,"[{'location': [93.5, 22.4], 'player': {'id': 33339, 'name': 'Manuel Sánchez De La Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.6, 46.8], 'player': {'id': 23947, 'name': 'Roberto Torres Morales'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [95.0, 35.4], 'player': {'id': 23943, 'name': 'Rubén García Santos'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [116.0, 15.5], 'player': {'id': 24315, 'name': 'Enrique Barja Afonso'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [118.1, 35.8], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.8, 19.2], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.8, 30.7], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.8, 34.2], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [91.0, 16.9], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.2, 32.2], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [89.7, 19.4], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [108.9, 45.0], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}]",68d0d30f-153f-41a5-a2e3-ce80b60cdb29,,Blocked,0.12096324,Volley,Open Play,,,,Osasuna,422,00:22:36.940,Shot,
,,,,,,,,,,,,,1.060062,,,,,,,,,,,,,82846fdd-72bf-4ea5-a39c-dfc6d0269155,1105,,,"[107.5, 40.1]",3773665,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antoine Griezmann,5487.0,Left Center Forward,58,Barcelona,217,"['37a7783f-45a0-4dc9-ba25-909bb5b745d1', 'a36533f7-aa4c-4aaf-9e8e-543ee543fc78']",12,True,Head,"[120.0, 46.7, 0.6]",,"[{'location': [102.0, 26.9], 'player': {'id': 30277, 'name': 'Jon Moncayola Tollar'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 20.6], 'player': {'id': 6591, 'name': 'Ignacio Vidal Miralles'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.7, 47.0], 'player': {'id': 23943, 'name': 'Rubén García Santos'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.4, 34.7], 'player': {'id': 12419, 'name': 'Lucas Torró Marset'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.0, 42.6], 'player': {'id': 33339, 'name': 'Manuel Sánchez De La Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.4, 40.5], 'player': {'id': 23950, 'name': 'David García Zubiría'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.2, 35.0], 'player': {'id': 24212, 'name': 'Aridane Hernández Umpiérrez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.8, 39.7], 'player': {'id': 24211, 'name': 'Sergio Herrera Pirón'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.6, 35.6], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [99.5, 21.8], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.3, 29.3], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.7, 58.1], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",e8f0599a-ba9d-435c-bb55-edea642ea0fc,,Off T,0.04363723,Normal,Open Play,,,,Barcelona,217,00:25:12.038,Shot,True
,,,,,,,,,,,,,0.63314,,,,,,,,,,,,,b6e19fca-8167-443c-852e-50f200906671,1278,,,"[113.1, 28.2]",3773665,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jordi Alba Ramos,5211.0,Left Wing Back,62,Barcelona,217,['a8821f89-1b35-45bd-8bc4-8d64b6b16ed3'],41,,Left Foot,"[120.0, 37.3, 2.2]",,"[{'location': [102.9, 33.0], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [95.9, 44.4], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.8, 42.9], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.1, 28.9], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.2, 58.7], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [98.9, 33.0], 'player': {'id': 30277, 'name': 'Jon Moncayola Tollar'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.5, 41.6], 'player': {'id': 12419, 'name': 'Lucas Torró Marset'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.7, 28.9], 'player': {'id': 6591, 'name': 'Ignacio Vidal Miralles'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.9, 37.1], 'player': {'id': 24212, 'name': 'Aridane Hernández Umpiérrez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.4, 40.9], 'player': {'id': 23950, 'name': 'David García Zubiría'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.3, 52.8], 'player': {'id': 33339, 'name': 'Manuel Sánchez De La Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.0, 35.4], 'player': {'id': 24211, 'name': 'Sergio Herrera Pirón'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",8150bb81-8614-4c53-86e0-399f06e72ab4,True,Goal,0.1538112,Normal,Open Play,,,,Barcelona,217,00:29:41.547,Shot,
,,,,,,,,,,,,,0.329806,,,,,,,,,,,,,a91fdb89-755b-4eb3-a662-b1a434938b1c,1466,,,"[112.2, 29.8]",3773665,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén García Santos,23943.0,Left Midfield,67,Osasuna,422,['e00b6a55-d73a-486d-96f8-acb4c37895bd'],21,,Left Foot,"[117.3, 37.1, 1.7]",,"[{'location': [117.5, 36.1], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.9, 49.0], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [87.1, 28.1], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [109.1, 41.6], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.4, 28.1], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.8, 55.1], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.0, 59.9], 'player': {'id': 6930, 'name': 'Jonathan Calleri'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [97.8, 43.0], 'player': {'id': 24315, 'name': 'Enrique Barja Afonso'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",fabd2425-1ba8-4873-8cb0-c07f4b4e32f4,True,Saved,0.30000883,Normal,Open Play,,,,Osasuna,422,00:33:21.361,Shot,
,,,,,,,,,,,,,0.21521,,,,,,,,,,,,,54d5c754-ff37-49b3-991d-fd7e7c23fb4f,1485,,,"[102.5, 40.2]",3773665,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Calleri,6930.0,Right Center Forward,67,Osasuna,422,"['25441df0-cbcb-45df-b48f-ac96afcecf7d', '647605ad-5225-43ce-b04d-f928a0c68ef1', 'bff1173c-a598-4852-aa71-1e5edd8050ab']",36,True,Head,"[103.3, 40.2]",,"[{'location': [103.5, 40.5], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [116.9, 40.4], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.4, 65.2], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [96.3, 57.0], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [88.6, 37.5], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.5, 46.9], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.7, 43.6], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [99.6, 28.3], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [105.3, 33.3], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [91.5, 68.2], 'player': {'id': 6591, 'name': 'Ignacio Vidal Miralles'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [89.4, 54.0], 'player': {'id': 23947, 'name': 'Roberto Torres Morales'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [84.5, 39.8], 'player': {'id': 12419, 'name': 'Lucas Torró Marset'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [101.5, 48.3], 'player': {'id': 24211, 'name': 'Sergio Herrera Pirón'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': True}, {'location': [104.8, 34.4], 'player': {'id': 23943, 'name': 'Rubén García Santos'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.4, 26.5], 'player': {'id': 33339, 'name': 'Manuel Sánchez De La Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",8998892d-3090-42de-9057-1075f7f55f23,,Blocked,0.025620336,Normal,Open Play,,,,Osasuna,422,00:33:36.182,Shot,True
