bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.112735,,,,,,,,,,,,,e5308f34-ffdb-4825-929f-5f31511b2417,70,,"[118.8, 32.4]",3817851,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Rolando Pereyra Díaz,28251.0,Left Center Forward,5,Kerala Blasters,7283,['2445565a-fe43-49d9-afc8-55aa0c013f76'],15,,Left Foot,"[118.9, 33.2, 0.5]",True,"[{'location': [111.8, 43.2], 'player': {'id': 162212, 'name': 'Lalruatthara Lalruatthara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.2, 31.8], 'player': {'id': 100434, 'name': 'Liridon Krasniqi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.6, 27.3], 'player': {'id': 162201, 'name': 'Víctor Mongil Adeva'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [115.5, 35.3], 'player': {'id': 179263, 'name': 'Sahil Panwar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.5, 31.0], 'player': {'id': 24860, 'name': 'Héctor Rodas Ramírez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.7, 23.7], 'player': {'id': 162213, 'name': 'Hendry Antonay'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.4, 12.8], 'player': {'id': 162214, 'name': 'Jerry Mawihmingthanga'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [97.9, 25.5], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.9, 28.7], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.9, 33.8], 'player': {'id': 162220, 'name': 'Arshdeep Singh Saini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",edae456c-9b4c-42d9-9546-f525955ba2e8,,Saved,0.04541236,Half Volley,Open Play,,,,Kerala Blasters,7283,00:01:15.690,Shot,
,,,,,,,,,,,,,,,0.066719,,,,,,,,,,,,,0c017ddf-22b7-448c-8af0-1f361e510905,721,,"[93.6, 25.3]",3817851,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nishu Kumar Tashni,127056.0,Left Back,48,Kerala Blasters,7283,"['19548e0f-6b24-40fa-83a8-c8e7f9f58eae', '622a0393-27e8-4b26-9eed-26d11706189c', 'd4c9b4fc-cd5d-465f-b08e-5df732f08b9b']",30,,Right Foot,"[96.0, 26.8]",,"[{'location': [92.9, 40.3], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.4, 45.5], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.0, 56.4], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [104.7, 46.1], 'player': {'id': 100434, 'name': 'Liridon Krasniqi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.0, 38.9], 'player': {'id': 162201, 'name': 'Víctor Mongil Adeva'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.4, 40.7], 'player': {'id': 162212, 'name': 'Lalruatthara Lalruatthara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.8, 34.6], 'player': {'id': 179263, 'name': 'Sahil Panwar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.4, 29.4], 'player': {'id': 24860, 'name': 'Héctor Rodas Ramírez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.1, 23.2], 'player': {'id': 162214, 'name': 'Jerry Mawihmingthanga'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.2, 26.5], 'player': {'id': 162213, 'name': 'Hendry Antonay'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [80.3, 22.2], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [94.9, 28.1], 'player': {'id': 162219, 'name': 'Isaac Vanmalsawma Chhakchhuak'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.5, 18.4], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [117.1, 38.6], 'player': {'id': 162220, 'name': 'Arshdeep Singh Saini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",ce84edb4-3b63-418f-8f8a-080a1169df23,,Blocked,0.01959223,Normal,Open Play,,,,Kerala Blasters,7283,00:18:30.546,Shot,True
,,,,,,,,,,,,,,,0.21834,,,,,,,,,,,,,8ee3c84c-6dba-4cfd-8302-ed9bbd093a09,732,,"[113.5, 36.6]",3817851,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Harmanjot Singh Khabra,163356.0,Right Back,49,Kerala Blasters,7283,"['626f8ddc-2acb-48c0-9c3c-99d2cbcd4f7b', 'e73144ac-85df-46f4-af39-7b433fd7a844']",10,True,Head,"[120.0, 48.4, 2.3]",,"[{'location': [112.4, 39.6], 'player': {'id': 179263, 'name': 'Sahil Panwar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.9, 44.6], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [105.0, 64.0], 'player': {'id': 162215, 'name': 'Nandhakumar Sekar'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.7, 54.3], 'player': {'id': 162212, 'name': 'Lalruatthara Lalruatthara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.0, 42.4], 'player': {'id': 162213, 'name': 'Hendry Antonay'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.4, 43.2], 'player': {'id': 24860, 'name': 'Héctor Rodas Ramírez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 40.3], 'player': {'id': 162201, 'name': 'Víctor Mongil Adeva'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.8, 46.4], 'player': {'id': 100434, 'name': 'Liridon Krasniqi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.8, 50.7], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [113.6, 44.9], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [92.4, 35.9], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [118.5, 40.2], 'player': {'id': 162220, 'name': 'Arshdeep Singh Saini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.8, 40.9], 'player': {'id': 8150, 'name': 'Francisco Javier Hernández González'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.5, 36.2], 'player': {'id': 162219, 'name': 'Isaac Vanmalsawma Chhakchhuak'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.5, 20.9], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",a23f1c0d-7ae6-40fc-8c81-6f02fb2bef7a,,Off T,0.18222633,Normal,Open Play,,,,Kerala Blasters,7283,00:19:10.479,Shot,True
,,,,,,,,,,,,,,,0.488746,,,,,,,,,,,,,692405af-a4a4-4255-991e-110594f44da4,899,,"[102.0, 37.8]",3817851,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Javier Hernández González,8150.0,Center Forward,65,Odisha,7291,['bf0f07f5-0ef1-44e2-8ad2-ecaa6427a039'],26,,Left Foot,"[117.3, 38.7, 0.2]",,"[{'location': [103.8, 38.9], 'player': {'id': 166558, 'name': 'Hormipam Ruivah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.7, 41.7], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.6, 49.0], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.3, 52.9], 'player': {'id': 164338, 'name': 'Enes Sipović'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.7, 51.0], 'player': {'id': 127056, 'name': 'Nishu Kumar Tashni'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.6, 33.5], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [89.8, 45.9], 'player': {'id': 100434, 'name': 'Liridon Krasniqi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [117.5, 39.6], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.3, 67.6], 'player': {'id': 162219, 'name': 'Isaac Vanmalsawma Chhakchhuak'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",0d45af13-e2de-42f0-9c3c-6ce5f3394253,,Saved,0.11213639,Normal,Open Play,,,,Odisha,7291,00:25:26.308,Shot,
,,,,,,,,,,,,,,,1.087807,,,,,,,,,,,,,a00cf455-c4b4-4a26-9963-875256780014,949,,"[101.5, 29.4]",3817851,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nishu Kumar Tashni,127056.0,Left Back,69,Kerala Blasters,7283,['11e38dbb-8947-4f98-b426-ebb71d9b879e'],9,,Right Foot,"[120.0, 42.8, 1.7]",,"[{'location': [92.3, 38.4], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [116.4, 38.0], 'player': {'id': 162220, 'name': 'Arshdeep Singh Saini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.8, 29.4], 'player': {'id': 162213, 'name': 'Hendry Antonay'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.9, 26.4], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [97.1, 30.6], 'player': {'id': 162219, 'name': 'Isaac Vanmalsawma Chhakchhuak'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.4, 37.1], 'player': {'id': 24860, 'name': 'Héctor Rodas Ramírez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.3, 36.3], 'player': {'id': 162201, 'name': 'Víctor Mongil Adeva'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [95.2, 47.5], 'player': {'id': 100434, 'name': 'Liridon Krasniqi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.1, 44.3], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [108.7, 39.7], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.4, 42.1], 'player': {'id': 179263, 'name': 'Sahil Panwar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.4, 45.0], 'player': {'id': 162212, 'name': 'Lalruatthara Lalruatthara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.7, 37.0], 'player': {'id': 162214, 'name': 'Jerry Mawihmingthanga'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [96.2, 52.9], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.8, 54.9], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",30c21c9e-839b-4ee5-b606-d49681c31ee4,,Goal,0.061531097,Normal,Open Play,,,,Kerala Blasters,7283,00:27:09.283,Shot,
,,,,,,,,,,,,,,,2.364562,,,,,,,,,,,,,d07b9566-8b25-47ad-9ee3-fa64a8551cee,1167,,"[63.2, 47.1]",3817851,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Right Center Forward,80,Kerala Blasters,7283,['e2f45a86-21dd-4694-af29-6f6493945bba'],14,,Right Foot,"[120.0, 32.7, 2.8]",,"[{'location': [57.7, 42.3], 'player': {'id': 8150, 'name': 'Francisco Javier Hernández González'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [81.3, 26.5], 'player': {'id': 162213, 'name': 'Hendry Antonay'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [82.6, 37.7], 'player': {'id': 24860, 'name': 'Héctor Rodas Ramírez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [77.4, 62.9], 'player': {'id': 179263, 'name': 'Sahil Panwar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [58.8, 59.0], 'player': {'id': 162212, 'name': 'Lalruatthara Lalruatthara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [84.3, 51.3], 'player': {'id': 162201, 'name': 'Víctor Mongil Adeva'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [67.3, 41.8], 'player': {'id': 100434, 'name': 'Liridon Krasniqi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [62.5, 26.1], 'player': {'id': 162214, 'name': 'Jerry Mawihmingthanga'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [62.3, 67.4], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [75.3, 37.6], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [67.1, 29.2], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [76.7, 54.4], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [54.6, 53.5], 'player': {'id': 166558, 'name': 'Hormipam Ruivah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [53.0, 44.6], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [77.1, 50.0], 'player': {'id': 162219, 'name': 'Isaac Vanmalsawma Chhakchhuak'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [115.4, 39.7], 'player': {'id': 162220, 'name': 'Arshdeep Singh Saini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",8014bc88-9e11-470f-b0c7-2a6a88602483,,Off T,0.003972287,Normal,Open Play,,,,Kerala Blasters,7283,00:34:14.290,Shot,
,,,,,,,,,,,,,,,0.863832,,,,,,,,,,,,,c51767bc-c3f3-4f1d-8ec1-34d492ef1a66,1189,,"[113.8, 48.9]",3817851,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Héctor Rodas Ramírez,24860.0,Right Center Back,82,Odisha,7291,['58b9aee1-1b46-4afa-b7d0-10d14454610f'],33,,Right Foot,"[119.3, 43.9, 0.9]",True,"[{'location': [119.3, 43.3], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.1, 50.8], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.0, 49.8], 'player': {'id': 127056, 'name': 'Nishu Kumar Tashni'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.2, 44.5], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.0, 42.1], 'player': {'id': 100434, 'name': 'Liridon Krasniqi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [110.5, 31.0], 'player': {'id': 8150, 'name': 'Francisco Javier Hernández González'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.8, 29.0], 'player': {'id': 162215, 'name': 'Nandhakumar Sekar'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.1, 47.5], 'player': {'id': 162214, 'name': 'Jerry Mawihmingthanga'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [91.5, 47.6], 'player': {'id': 162219, 'name': 'Isaac Vanmalsawma Chhakchhuak'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.2, 45.4], 'player': {'id': 164338, 'name': 'Enes Sipović'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.3, 34.0], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [108.0, 35.8], 'player': {'id': 166558, 'name': 'Hormipam Ruivah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.3, 39.9], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.1, 38.8], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",38fcfcde-a58d-4693-afdb-25d8e15e3760,,Saved,0.11044019,Volley,Open Play,,,,Odisha,7291,00:35:33.322,Shot,
,,,,,,,,,,,,,,,0.172342,,,,,,,,,,,,,9f7082b9-2f7b-42ea-bfaa-f8e64cd15434,1367,,"[100.6, 50.6]",3817851,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Rolando Pereyra Díaz,28251.0,Left Center Forward,94,Kerala Blasters,7283,"['09866944-6f84-4685-ae17-57d86245a10e', '5a8e1e7f-144c-4d90-ad70-c909e46bf8be']",54,,Right Foot,"[105.2, 48.4]",True,"[{'location': [116.6, 42.8], 'player': {'id': 162220, 'name': 'Arshdeep Singh Saini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.7, 33.4], 'player': {'id': 162213, 'name': 'Hendry Antonay'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.2, 27.2], 'player': {'id': 127056, 'name': 'Nishu Kumar Tashni'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [86.6, 28.0], 'player': {'id': 162214, 'name': 'Jerry Mawihmingthanga'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [84.3, 34.7], 'player': {'id': 162219, 'name': 'Isaac Vanmalsawma Chhakchhuak'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.6, 59.6], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [96.9, 56.3], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [88.1, 43.6], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.6, 48.7], 'player': {'id': 100434, 'name': 'Liridon Krasniqi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.2, 45.9], 'player': {'id': 162201, 'name': 'Víctor Mongil Adeva'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.8, 54.6], 'player': {'id': 162212, 'name': 'Lalruatthara Lalruatthara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.9, 49.4], 'player': {'id': 179263, 'name': 'Sahil Panwar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",cf2bff59-44e8-4f48-bd78-edb285cfb63e,,Blocked,0.038660124,Normal,Open Play,,,,Kerala Blasters,7283,00:38:54.505,Shot,
,,,,,,,,,,,,,,,1.364917,,,,,,,,,,,,,d217eb3d-444b-4c09-a9bd-5c3b207b8194,1372,,"[117.3, 33.0]",3817851,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Harmanjot Singh Khabra,163356.0,Right Back,95,Kerala Blasters,7283,['288ca33f-d28e-473b-a184-69eef88dc38d'],29,,Head,"[120.0, 41.1, 1.7]",,"[{'location': [110.1, 44.2], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.7, 44.2], 'player': {'id': 100434, 'name': 'Liridon Krasniqi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [116.5, 34.7], 'player': {'id': 179263, 'name': 'Sahil Panwar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.3, 45.5], 'player': {'id': 162219, 'name': 'Isaac Vanmalsawma Chhakchhuak'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.7, 36.3], 'player': {'id': 166558, 'name': 'Hormipam Ruivah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.2, 39.8], 'player': {'id': 24860, 'name': 'Héctor Rodas Ramírez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.6, 41.0], 'player': {'id': 162213, 'name': 'Hendry Antonay'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.3, 37.4], 'player': {'id': 162212, 'name': 'Lalruatthara Lalruatthara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.7, 42.2], 'player': {'id': 164338, 'name': 'Enes Sipović'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.4, 33.2], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [119.7, 38.5], 'player': {'id': 162220, 'name': 'Arshdeep Singh Saini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.8, 34.9], 'player': {'id': 8150, 'name': 'Francisco Javier Hernández González'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [97.9, 35.9], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.7, 42.2], 'player': {'id': 162201, 'name': 'Víctor Mongil Adeva'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [115.2, 45.6], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [112.0, 42.1], 'player': {'id': 162214, 'name': 'Jerry Mawihmingthanga'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [116.9, 36.3], 'player': {'id': 162215, 'name': 'Nandhakumar Sekar'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",0d7bdb3c-3de3-4b89-8afa-0c152041b8f0,,Goal,0.081444524,Normal,Open Play,,,,Kerala Blasters,7283,00:39:29.135,Shot,
