50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.144353,,,,,,,,,,,,,43ef164a-15be-4811-8f44-6c103b776550,111,,"[112.5, 34.9]",3879677,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,6,Fiorentina,239,"['4bb8e16e-e60d-4048-ab46-c42221713dd9', '88a083b1-3650-4522-b0e3-d3eb530c9431', '93fab40c-77ed-4353-a1d4-ed3022743d90']",11,,Left Foot,"[113.2, 35.1]",True,"[{'location': [85.7, 19.5], 'player': {'id': 5589, 'name': 'Sergej Milinković-Savić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.5, 32.7], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.7, 38.1], 'player': {'id': 6991, 'name': 'Etrit Berisha'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.8, 46.2], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.0, 34.4], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.3, 35.0], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.2, 17.4], 'player': {'id': 26683, 'name': 'Abdoulay Konko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.2, 13.0], 'player': {'id': 3964, 'name': 'Marcos Alonso Mendoza'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [98.3, 33.8], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}]",52e2091b-6ac3-4a21-aef7-af3ea7ccc1d4,,Blocked,0.14678034,Normal,Open Play,,,,Fiorentina,239,00:02:11.468,Shot,True
,,,,,,,,,,,,,,,,,,,,1.083346,,,,,,,,,,,,,ba0be98f-866a-462c-9429-ca1939af349a,133,,"[95.2, 27.0]",3879677,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Ariel Fernández Fernández,26192.0,Right Attacking Midfield,9,Fiorentina,239,['7baa6b17-549c-4fea-ac73-c294eabb94a8'],26,,Right Foot,"[120.0, 35.2, 2.4]",,"[{'location': [105.0, 30.6], 'player': {'id': 11427, 'name': 'Filip Đorđević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.0, 44.8], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.7, 38.9], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.3, 41.4], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.4, 36.7], 'player': {'id': 26683, 'name': 'Abdoulay Konko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.8, 31.6], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.8, 32.8], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.4, 29.7], 'player': {'id': 5589, 'name': 'Sergej Milinković-Savić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.7, 28.8], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.6, 28.4], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [119.4, 40.2], 'player': {'id': 6991, 'name': 'Etrit Berisha'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.5, 40.1], 'player': {'id': 6305, 'name': 'Milan Badelj'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [102.2, 50.4], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [104.7, 32.7], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [104.3, 39.3], 'player': {'id': 3964, 'name': 'Marcos Alonso Mendoza'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [107.1, 38.0], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.3, 33.8], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [91.7, 30.5], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,,Off T,0.043119475,Normal,Free Kick,,,,Fiorentina,239,00:03:26.932,Shot,
,,,,,,,,,,,,,,,,,,,,0.515114,,,,,,,,,,,,,60e927d3-a99d-48a2-8d62-6bd232a2ae34,593,,"[85.9, 46.2]",3879677,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,28,Fiorentina,239,"['595c54d0-f91e-4f84-8fb9-d2311862661a', 'a7d469fa-8455-44ed-9e46-57472882e285']",11,,Right Foot,"[99.4, 44.1]",,"[{'location': [118.5, 40.7], 'player': {'id': 6991, 'name': 'Etrit Berisha'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.3, 50.2], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [84.4, 52.4], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [85.5, 43.9], 'player': {'id': 5589, 'name': 'Sergej Milinković-Savić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [92.4, 43.4], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.2, 55.8], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [91.8, 28.6], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [99.2, 44.0], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.4, 38.1], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.5, 29.4], 'player': {'id': 26683, 'name': 'Abdoulay Konko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.5, 77.0], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [90.2, 59.8], 'player': {'id': 26192, 'name': 'Matías Ariel Fernández Fernández'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [79.8, 47.6], 'player': {'id': 6305, 'name': 'Milan Badelj'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [92.3, 39.7], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [97.8, 37.1], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.6, 12.7], 'player': {'id': 3964, 'name': 'Marcos Alonso Mendoza'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",8a032509-a2c2-47e2-a7cf-ec7acfcd6040,,Blocked,0.015499608,Normal,Open Play,,,,Fiorentina,239,00:13:11.500,Shot,
,,,,,,,,,,,,,,,,,,,,0.136515,,,,,,,,,,,,,8b1cb8e2-9159-4297-8c0b-09b137e89286,606,,"[100.1, 23.7]",3879677,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,28,Fiorentina,239,"['209b3ca1-745e-41fc-8cf8-d4f116502c2e', '27e6f42d-dc92-450a-9683-0784e5f1db20', '5761ffe2-5a78-40d1-b478-14d0580e5014']",20,,Right Foot,"[101.4, 24.7]",,"[{'location': [99.3, 34.6], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.8, 46.3], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.0, 19.1], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.0, 39.8], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.4, 25.0], 'player': {'id': 5589, 'name': 'Sergej Milinković-Savić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.1, 36.9], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.3, 28.7], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 23.0], 'player': {'id': 26683, 'name': 'Abdoulay Konko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.4, 38.6], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.8, 27.3], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [101.0, 47.4], 'player': {'id': 26192, 'name': 'Matías Ariel Fernández Fernández'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [105.3, 50.8], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [89.7, 28.5], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [118.1, 38.3], 'player': {'id': 6991, 'name': 'Etrit Berisha'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [83.9, 18.5], 'player': {'id': 8275, 'name': 'Davide Astori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",321eb578-6666-4a2c-8c36-c5b320b78c28,,Blocked,0.02712177,Normal,Open Play,,,,Fiorentina,239,00:13:20.930,Shot,True
,,,,,,,,,,,,,,,,,,,,0.320169,,,,,,,,,,,,,6f3f8383-444d-410a-a71b-116015803acb,895,,"[94.4, 52.4]",3879677,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,49,Fiorentina,239,"['c943f949-ba30-45dd-b12d-df612fcec9a2', 'd584222a-1369-475f-b29a-fd4734315d88']",1,,Left Foot,"[103.7, 48.6]",,"[{'location': [104.0, 49.5], 'player': {'id': 11427, 'name': 'Filip Đorđević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.4, 51.2], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.0, 46.6], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.1, 50.4], 'player': {'id': 5589, 'name': 'Sergej Milinković-Savić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.8, 48.5], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.5, 42.3], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.0, 40.0], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.5, 37.0], 'player': {'id': 26683, 'name': 'Abdoulay Konko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.5, 34.4], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.1, 32.7], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [90.7, 50.3], 'player': {'id': 26192, 'name': 'Matías Ariel Fernández Fernández'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [103.9, 46.8], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [103.9, 47.7], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [119.4, 39.7], 'player': {'id': 6991, 'name': 'Etrit Berisha'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [82.5, 30.7], 'player': {'id': 8275, 'name': 'Davide Astori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [92.4, 37.8], 'player': {'id': 6305, 'name': 'Milan Badelj'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [104.0, 43.6], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.7, 33.2], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,,Blocked,0.042951554,Normal,Free Kick,,,,Fiorentina,239,00:23:01.481,Shot,
,,,,,,,,,,,,,,,,,,,,0.337562,,,,,,,,,,,,,348c8a6e-0487-4e33-bd8b-0319d7fb8032,1072,,"[115.2, 28.9]",3879677,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keita Baldé Diao,3145.0,Left Wing,57,Lazio,236,"['46a6072f-0bf3-4314-8529-f8928f2a042a', 'ddbffea3-b615-495f-a83d-a53803e75c50']",1,,Left Foot,"[118.1, 35.8, 1.1]",,"[{'location': [118.2, 36.1], 'player': {'id': 3112, 'name': 'Anton Ciprian Tătărușanu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.3, 29.5], 'player': {'id': 6830, 'name': 'Facundo Sebastián Roncaglia'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.5, 30.8], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [112.0, 35.0], 'player': {'id': 8275, 'name': 'Davide Astori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.9, 39.3], 'player': {'id': 3964, 'name': 'Marcos Alonso Mendoza'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.8, 33.6], 'player': {'id': 11427, 'name': 'Filip Đorđević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.0, 40.5], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",207e703d-499e-4ac8-9209-47b80c227208,True,Saved,0.11741594,Normal,Open Play,,,,Lazio,236,00:27:01.638,Shot,True
,,,,,,,,,,,,,,,,,,,,0.410134,,,,,,,,,,,,,e88e8778-1dea-472d-8e97-d46336a972cd,1107,,"[107.8, 49.3]",3879677,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Right Center Midfield,60,Lazio,236,"['5179c4ed-05ab-4811-8651-d2c61ead955a', '744e080c-236a-4c31-999b-f5d3161a0b1a']",0,,Right Foot,"[120.0, 44.9, 0.9]",,"[{'location': [101.3, 33.1], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [93.3, 44.5], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.8, 56.3], 'player': {'id': 11427, 'name': 'Filip Đorđević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.8, 64.6], 'player': {'id': 26683, 'name': 'Abdoulay Konko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.3, 62.7], 'player': {'id': 3964, 'name': 'Marcos Alonso Mendoza'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.5, 48.1], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.2, 48.5], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 49.7], 'player': {'id': 8275, 'name': 'Davide Astori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.6, 42.7], 'player': {'id': 6305, 'name': 'Milan Badelj'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.6, 28.9], 'player': {'id': 6830, 'name': 'Facundo Sebastián Roncaglia'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.0, 43.7], 'player': {'id': 3112, 'name': 'Anton Ciprian Tătărușanu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.0, 59.4], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",01189fff-d5e6-426a-aed2-a69ed9e62f34,,Off T,0.06323795,Half Volley,Open Play,,,,Lazio,236,00:28:00.166,Shot,True
,,,,,,,,,,,,,,,,,,,,1.184765,,,,,,,,,,,,,d64220e7-38e4-4f8f-b062-8c447281132f,1208,,"[113.9, 44.0]",3879677,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergej Milinković-Savić,5589.0,Right Center Midfield,69,Lazio,236,"['369a7152-5513-4853-885d-47920052ec44', '7992d558-a9af-4687-bfd0-78d9d544e665', 'ec464528-463d-4892-b279-6e947043147b']",41,True,Head,"[119.1, 39.0]",,"[{'location': [113.0, 2.5], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [110.5, 32.4], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [114.3, 35.7], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.8, 40.2], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [100.6, 48.5], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [114.8, 42.3], 'player': {'id': 11427, 'name': 'Filip Đorđević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.5, 37.9], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [114.8, 34.5], 'player': {'id': 6305, 'name': 'Milan Badelj'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [116.9, 37.8], 'player': {'id': 8275, 'name': 'Davide Astori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.5, 41.1], 'player': {'id': 6830, 'name': 'Facundo Sebastián Roncaglia'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.8, 44.5], 'player': {'id': 3964, 'name': 'Marcos Alonso Mendoza'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [109.9, 40.2], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [112.9, 35.0], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.5, 31.8], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [101.4, 41.0], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [110.1, 18.4], 'player': {'id': 26192, 'name': 'Matías Ariel Fernández Fernández'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [118.4, 41.2], 'player': {'id': 3112, 'name': 'Anton Ciprian Tătărușanu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",9316d925-5edd-4e49-a351-0381c48cc73b,,Blocked,0.12800138,Normal,Open Play,,,,Lazio,236,00:31:41.938,Shot,True
,,,,,,,,,,,,,,,,,,,,1.019339,,,,,,,,,,,,,0b11fa48-c147-4cde-a210-ad64990327d4,1622,,"[92.0, 29.5]",3879677,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,99,Fiorentina,239,['25a088f9-f2e9-4852-88fa-78f74330e73a'],42,,Right Foot,"[118.9, 36.9, 0.5]",,"[{'location': [103.9, 54.0], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [103.3, 37.0], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.3, 15.8], 'player': {'id': 3964, 'name': 'Marcos Alonso Mendoza'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [105.7, 20.1], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [88.0, 37.8], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [93.3, 29.0], 'player': {'id': 5589, 'name': 'Sergej Milinković-Savić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.5, 33.2], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.2, 46.8], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.1, 39.8], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.3, 31.4], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.8, 35.3], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [93.4, 16.3], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.0, 25.3], 'player': {'id': 26683, 'name': 'Abdoulay Konko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.0, 38.8], 'player': {'id': 6991, 'name': 'Etrit Berisha'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [82.0, 29.6], 'player': {'id': 6305, 'name': 'Milan Badelj'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.6, 43.9], 'player': {'id': 26192, 'name': 'Matías Ariel Fernández Fernández'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}]",b346b992-4ab8-4b0c-87c4-82b0adbed8c2,,Saved,0.020832907,Normal,Open Play,,,,Fiorentina,239,00:44:42.186,Shot,
