ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.915741,,,,,,,,,,,,9703d927-8d11-476c-964c-f1d6b476d805,252,,"[106.4, 44.0]",3817895,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Makan Winkle Chote,165324.0,Right Wing,14,Goa,7288,['9c456cd1-2511-4a72-8ee5-a1eaaca3d066'],32,,Left Foot,"[120.0, 42.7, 0.2]",True,"[{'location': [103.6, 19.5], 'player': {'id': 167009, 'name': 'Germanpreet Singh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.0, 14.7], 'player': {'id': 164479, 'name': 'Khumanthem Ninthoinganba Meetei'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [95.7, 43.2], 'player': {'id': 124759, 'name': 'Anirudh Thapa'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.4, 25.1], 'player': {'id': 164497, 'name': 'Deepak Devrani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.6, 33.0], 'player': {'id': 8202, 'name': 'Ariel Borysiuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.7, 34.4], 'player': {'id': 89499, 'name': 'Slavko Damjanović'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.3, 39.9], 'player': {'id': 164481, 'name': 'Narayan Das'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.6, 44.1], 'player': {'id': 164496, 'name': 'Jerry Lalrinzuala'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [118.1, 38.8], 'player': {'id': 164480, 'name': 'Debjit Majumder'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.6, 22.4], 'player': {'id': 164476, 'name': 'Łukasz Gikiewicz'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [100.0, 13.7], 'player': {'id': 124752, 'name': 'Brandon Fernandes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.7, 30.8], 'player': {'id': 26754, 'name': 'Eduardo Bedia Peláez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [108.4, 35.3], 'player': {'id': 159764, 'name': 'Jorge Ortiz Mendoza'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.0, 37.1], 'player': {'id': 159781, 'name': 'Princeton Rebello'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",2b6008c3-d100-4cad-884a-6651887ce7b4,,Goal,0.09976376,Volley,Open Play,,,,Goa,7288,00:05:32.247,Shot,
,,,,,,,,,,,,,,,,1.354646,,,,,,,,,,,,c7c3bffa-c37c-4d89-b01b-fcadc0195eeb,408,,"[92.5, 44.0]",3817895,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Bedia Peláez,26754.0,Left Defensive Midfield,23,Goa,7288,['6bbf33c0-6d0e-4ed5-92f4-9b7362cbbdd5'],17,,Left Foot,"[120.0, 22.6, 4.5]",,"[{'location': [102.0, 53.4], 'player': {'id': 159764, 'name': 'Jorge Ortiz Mendoza'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.5, 43.6], 'player': {'id': 165324, 'name': 'Makan Winkle Chote'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.2, 47.2], 'player': {'id': 26571, 'name': 'Alberto Noguera Ripoll'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [91.0, 51.5], 'player': {'id': 159781, 'name': 'Princeton Rebello'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [82.8, 36.9], 'player': {'id': 124752, 'name': 'Brandon Fernandes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [118.1, 40.2], 'player': {'id': 164480, 'name': 'Debjit Majumder'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.7, 44.2], 'player': {'id': 8202, 'name': 'Ariel Borysiuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.6, 50.7], 'player': {'id': 124759, 'name': 'Anirudh Thapa'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.4, 53.4], 'player': {'id': 164496, 'name': 'Jerry Lalrinzuala'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [102.9, 22.7], 'player': {'id': 159780, 'name': 'Aibanbha Kupar Dohling'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.0, 52.2], 'player': {'id': 159778, 'name': 'Seriton Fernandes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [102.4, 35.0], 'player': {'id': 167009, 'name': 'Germanpreet Singh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.3, 34.5], 'player': {'id': 164479, 'name': 'Khumanthem Ninthoinganba Meetei'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.2, 42.3], 'player': {'id': 164497, 'name': 'Deepak Devrani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.6, 44.6], 'player': {'id': 89499, 'name': 'Slavko Damjanović'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.6, 50.0], 'player': {'id': 164481, 'name': 'Narayan Das'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",6625c674-940e-48e9-b2b1-a0e8d6281e36,,Off T,0.027817884,Normal,Open Play,,,,Goa,7288,00:10:17.036,Shot,
,,,,,,,,,,,,,,,,0.171359,,,,,,,,,,,,b2ecd120-724f-464d-bfdc-1dc924096f23,756,,"[98.3, 25.3]",3817895,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brandon Fernandes,124752.0,Left Wing,41,Goa,7288,"['0d094b47-6c47-45f7-ba4d-6ac4638b061d', '2a2fa3eb-215a-43e4-baa7-3c44618f63b5']",18,,Right Foot,"[101.8, 28.8]",,"[{'location': [117.5, 38.1], 'player': {'id': 164480, 'name': 'Debjit Majumder'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.4, 45.9], 'player': {'id': 167009, 'name': 'Germanpreet Singh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.1, 46.1], 'player': {'id': 164496, 'name': 'Jerry Lalrinzuala'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [98.9, 33.6], 'player': {'id': 8202, 'name': 'Ariel Borysiuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.2, 40.7], 'player': {'id': 164481, 'name': 'Narayan Das'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.4, 26.2], 'player': {'id': 124759, 'name': 'Anirudh Thapa'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.2, 36.5], 'player': {'id': 89499, 'name': 'Slavko Damjanović'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [99.7, 25.6], 'player': {'id': 164479, 'name': 'Khumanthem Ninthoinganba Meetei'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [101.8, 29.0], 'player': {'id': 164497, 'name': 'Deepak Devrani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.2, 57.9], 'player': {'id': 165324, 'name': 'Makan Winkle Chote'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.9, 45.5], 'player': {'id': 26571, 'name': 'Alberto Noguera Ripoll'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.2, 37.5], 'player': {'id': 159764, 'name': 'Jorge Ortiz Mendoza'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [91.1, 16.9], 'player': {'id': 181868, 'name': 'Anisa Anwar Ali'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",1800184c-4dd1-4caa-85e8-6e89c3f81126,,Blocked,0.026345095,Normal,Open Play,,,,Goa,7288,00:18:18.387,Shot,
,,,,,,,,,,,,,,,,0.332391,,,,,,,,,,,,3e7f9a87-fbfe-40a1-9134-ae0956b6d41e,831,,"[115.3, 37.5]",3817895,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Ortiz Mendoza,159764.0,Center Forward,44,Goa,7288,['d2140dd0-b601-44b3-aae0-02b378520de3'],53,,Left Foot,"[120.0, 36.3, 2.3]",,"[{'location': [101.5, 17.1], 'player': {'id': 124752, 'name': 'Brandon Fernandes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.0, 31.2], 'player': {'id': 159780, 'name': 'Aibanbha Kupar Dohling'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [90.9, 27.4], 'player': {'id': 26754, 'name': 'Eduardo Bedia Peláez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [119.0, 40.2], 'player': {'id': 164496, 'name': 'Jerry Lalrinzuala'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [117.1, 37.8], 'player': {'id': 164480, 'name': 'Debjit Majumder'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.3, 39.1], 'player': {'id': 164481, 'name': 'Narayan Das'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.5, 30.9], 'player': {'id': 164479, 'name': 'Khumanthem Ninthoinganba Meetei'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.2, 36.7], 'player': {'id': 8202, 'name': 'Ariel Borysiuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [119.6, 32.1], 'player': {'id': 89499, 'name': 'Slavko Damjanović'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.2, 37.0], 'player': {'id': 26571, 'name': 'Alberto Noguera Ripoll'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [115.7, 35.8], 'player': {'id': 165324, 'name': 'Makan Winkle Chote'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,Goal,0.33795613,Half Volley,Open Play,,,,Goa,7288,00:19:53.762,Shot,
,,,,,,,,,,,,,,,,1.455854,,,,,,,,,,,,033b1754-447b-4786-bd5d-fdfd9a5e08fe,919,,"[96.3, 27.5]",3817895,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Ortiz Mendoza,159764.0,Center Forward,49,Goa,7288,['3fb9fd50-feab-4708-94b9-ba43873a4561'],14,,Right Foot,"[120.0, 46.0, 1.2]",True,"[{'location': [84.8, 23.2], 'player': {'id': 26754, 'name': 'Eduardo Bedia Peláez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.1, 20.6], 'player': {'id': 124752, 'name': 'Brandon Fernandes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.7, 26.1], 'player': {'id': 159780, 'name': 'Aibanbha Kupar Dohling'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [90.8, 52.3], 'player': {'id': 159778, 'name': 'Seriton Fernandes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [104.5, 37.5], 'player': {'id': 26571, 'name': 'Alberto Noguera Ripoll'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.8, 41.0], 'player': {'id': 165324, 'name': 'Makan Winkle Chote'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [116.7, 37.7], 'player': {'id': 164480, 'name': 'Debjit Majumder'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.1, 25.0], 'player': {'id': 164479, 'name': 'Khumanthem Ninthoinganba Meetei'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [102.4, 29.8], 'player': {'id': 164497, 'name': 'Deepak Devrani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.7, 34.1], 'player': {'id': 89499, 'name': 'Slavko Damjanović'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.2, 39.4], 'player': {'id': 164481, 'name': 'Narayan Das'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [88.7, 26.8], 'player': {'id': 124759, 'name': 'Anirudh Thapa'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.6, 39.3], 'player': {'id': 167009, 'name': 'Germanpreet Singh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.7, 34.6], 'player': {'id': 8202, 'name': 'Ariel Borysiuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.9, 44.6], 'player': {'id': 164496, 'name': 'Jerry Lalrinzuala'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}]",,,Off T,0.023081489,Normal,Open Play,,,,Goa,7288,00:22:14.216,Shot,
,,,,,,,,,,,,,,,,0.364633,,,,,,,,,,,,f0f3f60d-ea2d-4529-af97-1477bf18f33c,1043,,"[116.9, 47.7]",3817895,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aibanbha Kupar Dohling,159780.0,Left Back,54,Goa,7288,['e6725e46-a858-4396-83af-e8b123a01309'],11,,Head,"[119.4, 42.4, 0.9]",,"[{'location': [109.2, 39.0], 'player': {'id': 181868, 'name': 'Anisa Anwar Ali'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.1, 33.4], 'player': {'id': 26571, 'name': 'Alberto Noguera Ripoll'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.7, 36.7], 'player': {'id': 35039, 'name': 'Iván Garrido González'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [117.9, 35.4], 'player': {'id': 159764, 'name': 'Jorge Ortiz Mendoza'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.9, 76.6], 'player': {'id': 26754, 'name': 'Eduardo Bedia Peláez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [119.8, 42.2], 'player': {'id': 164480, 'name': 'Debjit Majumder'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.6, 46.1], 'player': {'id': 125212, 'name': 'Mirlan Murzaev'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [116.8, 61.6], 'player': {'id': 164496, 'name': 'Jerry Lalrinzuala'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [117.2, 38.6], 'player': {'id': 8202, 'name': 'Ariel Borysiuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 38.5], 'player': {'id': 164479, 'name': 'Khumanthem Ninthoinganba Meetei'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [116.4, 46.4], 'player': {'id': 164497, 'name': 'Deepak Devrani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.2, 34.7], 'player': {'id': 89499, 'name': 'Slavko Damjanović'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.8, 39.2], 'player': {'id': 164476, 'name': 'Łukasz Gikiewicz'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [114.5, 42.8], 'player': {'id': 164481, 'name': 'Narayan Das'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.3, 61.8], 'player': {'id': 124759, 'name': 'Anirudh Thapa'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.6, 46.7], 'player': {'id': 167009, 'name': 'Germanpreet Singh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",a52dff4c-e5b4-4407-9f55-1722d8fa5081,,Saved,0.089529246,Normal,Open Play,,,,Goa,7288,00:25:11.400,Shot,
,,,,,,,,,,,,,,,,1.314405,,,,,,,,,,,,6ea2c6e2-a2f8-45bb-9e18-8230ad37b5a8,1471,,"[92.9, 39.9]",3817895,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Noguera Ripoll,26571.0,Center Attacking Midfield,70,Goa,7288,['d00de625-8316-4756-9e04-4b4babe49539'],30,,Right Foot,"[117.5, 43.2, 1.6]",,"[{'location': [98.8, 17.0], 'player': {'id': 124752, 'name': 'Brandon Fernandes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [83.2, 18.2], 'player': {'id': 181868, 'name': 'Anisa Anwar Ali'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [91.3, 43.5], 'player': {'id': 159764, 'name': 'Jorge Ortiz Mendoza'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [85.8, 38.5], 'player': {'id': 26754, 'name': 'Eduardo Bedia Peláez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [98.6, 61.1], 'player': {'id': 165324, 'name': 'Makan Winkle Chote'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.2, 43.1], 'player': {'id': 8202, 'name': 'Ariel Borysiuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [84.6, 65.8], 'player': {'id': 164496, 'name': 'Jerry Lalrinzuala'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [98.9, 53.9], 'player': {'id': 164481, 'name': 'Narayan Das'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.1, 47.1], 'player': {'id': 89499, 'name': 'Slavko Damjanović'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [95.0, 39.0], 'player': {'id': 164497, 'name': 'Deepak Devrani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.0, 37.4], 'player': {'id': 167009, 'name': 'Germanpreet Singh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.0, 28.6], 'player': {'id': 164479, 'name': 'Khumanthem Ninthoinganba Meetei'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [82.8, 39.4], 'player': {'id': 164476, 'name': 'Łukasz Gikiewicz'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [80.0, 55.5], 'player': {'id': 124759, 'name': 'Anirudh Thapa'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [116.5, 40.2], 'player': {'id': 164480, 'name': 'Debjit Majumder'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.8, 51.8], 'player': {'id': 159781, 'name': 'Princeton Rebello'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,Saved,0.030320162,Normal,Open Play,,,,Goa,7288,00:34:30.996,Shot,
,,,,,,,,,,,,,,,,0.600569,,,,,,,,,,,,0b04a534-ff72-41eb-a896-276e064d33e2,1718,,"[113.6, 31.6]",3817895,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Ortiz Mendoza,159764.0,Center Forward,81,Goa,7288,['4df80ee3-8929-432b-83eb-1744a86e3054'],24,,Right Foot,"[120.0, 39.0, 0.2]",,"[{'location': [105.7, 33.1], 'player': {'id': 124759, 'name': 'Anirudh Thapa'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [86.8, 27.5], 'player': {'id': 159780, 'name': 'Aibanbha Kupar Dohling'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [91.7, 34.1], 'player': {'id': 164476, 'name': 'Łukasz Gikiewicz'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [90.9, 29.3], 'player': {'id': 8202, 'name': 'Ariel Borysiuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 42.9], 'player': {'id': 164496, 'name': 'Jerry Lalrinzuala'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [113.2, 37.9], 'player': {'id': 164481, 'name': 'Narayan Das'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.9, 34.8], 'player': {'id': 89499, 'name': 'Slavko Damjanović'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [112.1, 32.0], 'player': {'id': 164497, 'name': 'Deepak Devrani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.2, 20.3], 'player': {'id': 164479, 'name': 'Khumanthem Ninthoinganba Meetei'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [117.1, 35.8], 'player': {'id': 164480, 'name': 'Debjit Majumder'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.5, 41.2], 'player': {'id': 165324, 'name': 'Makan Winkle Chote'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.4, 32.2], 'player': {'id': 26571, 'name': 'Alberto Noguera Ripoll'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,True,Goal,0.3256907,Normal,Open Play,,,,Goa,7288,00:40:24.458,Shot,
,,,,,,,,,,,,,,,,0.086089,,,,,,,,,,,,da1e59e0-bcb5-4243-a387-f40f98a7920c,1880,,"[103.8, 54.4]",3817895,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Makan Winkle Chote,165324.0,Right Wing,88,Goa,7288,"['783e3708-51b4-43c2-b2ee-7c060418e8b6', '8ffaa6bd-dc45-419f-b32f-4d35e6062228']",48,,Right Foot,"[105.4, 53.3]",,"[{'location': [118.8, 40.7], 'player': {'id': 164480, 'name': 'Debjit Majumder'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.0, 52.2], 'player': {'id': 164496, 'name': 'Jerry Lalrinzuala'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [95.7, 43.9], 'player': {'id': 167009, 'name': 'Germanpreet Singh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [82.4, 30.4], 'player': {'id': 124759, 'name': 'Anirudh Thapa'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.9, 44.5], 'player': {'id': 8202, 'name': 'Ariel Borysiuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [94.6, 27.9], 'player': {'id': 164479, 'name': 'Khumanthem Ninthoinganba Meetei'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.1, 41.1], 'player': {'id': 164497, 'name': 'Deepak Devrani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 47.3], 'player': {'id': 89499, 'name': 'Slavko Damjanović'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.9, 53.2], 'player': {'id': 164481, 'name': 'Narayan Das'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [81.0, 44.2], 'player': {'id': 159781, 'name': 'Princeton Rebello'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [79.2, 34.0], 'player': {'id': 26754, 'name': 'Eduardo Bedia Peláez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [78.7, 31.4], 'player': {'id': 124752, 'name': 'Brandon Fernandes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.9, 41.2], 'player': {'id': 159764, 'name': 'Jorge Ortiz Mendoza'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.0, 45.5], 'player': {'id': 26571, 'name': 'Alberto Noguera Ripoll'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",47749589-97d0-4e11-b22a-ead15881f0e7,,Blocked,0.026528677,Normal,Open Play,,,,Goa,7288,00:44:48.461,Shot,
