ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.175554,,,,,,,,,,,,,5fb107ca-154b-4dfd-94ab-e7781a0bd820,93,,,"[106.6, 49.8]",3825860,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fernando José Torres Sanz,6382.0,Right Center Forward,7,Atlético Madrid,212,['c638f0c4-4dfd-448c-b77d-6d01b4f80130'],19,,Right Foot,"[120.0, 39.9, 1.3]",True,"[{'location': [110.8, 46.8], 'player': {'id': 23843, 'name': 'Diego Mariño Villar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.0, 51.2], 'player': {'id': 5678, 'name': 'Jefferson Andrés Lerma Solís'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.6, 55.8], 'player': {'id': 26023, 'name': 'Juan Francisco García García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.1, 49.9], 'player': {'id': 26012, 'name': 'David Navarro Pedrós'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.1, 37.2], 'player': {'id': 6787, 'name': 'Pedro López Muñoz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.0, 41.3], 'player': {'id': 27656, 'name': 'Carl Medjani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.1, 47.5], 'player': {'id': 6377, 'name': 'Ángel Martín Correa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",7479da74-25b4-4bde-b791-576e2495710c,,Goal,0.30933404,Lob,Open Play,,,,Atlético Madrid,212,00:01:19.630,Shot,
,,,,,,,,,,,,,,,0.042431,,,,,,,,,,,,,8702071f-e64a-4154-a92d-153dc1740f0c,357,,,"[101.8, 48.8]",3825860,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Antonio García Rabasco,24149.0,Right Defensive Midfield,20,Levante UD,221,"['1cd2f8fd-43dd-4354-9d5b-dca3078f2176', '3702f00f-8c27-4d36-bfde-9bbce8442efe', 'ead3673f-d926-4d98-96d9-c124a1404086']",30,,Right Foot,"[102.7, 48.5]",True,"[{'location': [114.1, 33.9], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.3, 40.6], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [110.0, 43.9], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.9, 44.2], 'player': {'id': 6382, 'name': 'Fernando José Torres Sanz'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [112.5, 49.5], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.5, 49.1], 'player': {'id': 6376, 'name': 'Stefan Savić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.1, 50.4], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.6, 36.4], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.8, 48.3], 'player': {'id': 6377, 'name': 'Ángel Martín Correa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [106.4, 39.9], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.1, 41.1], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.5, 42.7], 'player': {'id': 26211, 'name': 'Joan Verdú Fernández'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.9, 32.2], 'player': {'id': 26023, 'name': 'Juan Francisco García García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.3, 36.8], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.9, 51.2], 'player': {'id': 27656, 'name': 'Carl Medjani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.8, 51.6], 'player': {'id': 23791, 'name': 'Víctor Casadesús Castaño'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.2, 34.4], 'player': {'id': 27463, 'name': 'Mauricio Andrés Cuero Castillo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",1fc00005-1e3b-4a89-bf99-3a5dc0c9e092,,Blocked,0.021322366,Normal,Open Play,,,,Levante UD,221,00:08:30.119,Shot,True
,,,,,,,,,,,,,,,0.927735,,,,,,,,,,,,,086a76dd-58a4-4e23-9f82-2d89e183f7ff,460,,,"[93.2, 38.0]",3825860,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Antonio García Rabasco,24149.0,Right Defensive Midfield,27,Levante UD,221,['80f8c0ab-c816-498e-b9e6-2064e432ac53'],57,,Right Foot,"[118.3, 39.4, 1.1]",True,"[{'location': [102.8, 46.4], 'player': {'id': 27463, 'name': 'Mauricio Andrés Cuero Castillo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.3, 34.0], 'player': {'id': 27656, 'name': 'Carl Medjani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.3, 35.8], 'player': {'id': 26012, 'name': 'David Navarro Pedrós'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.5, 52.3], 'player': {'id': 5678, 'name': 'Jefferson Andrés Lerma Solís'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.4, 44.9], 'player': {'id': 23791, 'name': 'Víctor Casadesús Castaño'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.8, 24.2], 'player': {'id': 26023, 'name': 'Juan Francisco García García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [118.5, 39.5], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.3, 25.6], 'player': {'id': 26211, 'name': 'Joan Verdú Fernández'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.8, 8.6], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [98.9, 28.0], 'player': {'id': 6377, 'name': 'Ángel Martín Correa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.3, 22.9], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.6, 30.6], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.1, 38.8], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.9, 41.9], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.6, 37.2], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.8, 35.7], 'player': {'id': 6376, 'name': 'Stefan Savić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.9, 32.7], 'player': {'id': 6382, 'name': 'Fernando José Torres Sanz'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [108.6, 47.8], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [111.6, 44.3], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",2428937f-4a72-43f3-9a9c-3816c7c29587,,Saved,0.026583092,Normal,Open Play,,,,Levante UD,221,00:10:57.810,Shot,
,,,,,,,,,,,,,,,0.048768,,,,,,,,,,,,,7f9d2ac9-4d67-49ed-8299-e5c47214a1c7,548,,,"[103.0, 37.8]",3825860,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fernando José Torres Sanz,6382.0,Right Center Forward,32,Atlético Madrid,212,"['4ac5f048-2c3d-4ea5-af81-fa2b0f6d6a73', '59c3a20a-9dc0-44f3-906c-9184d728bd1e']",58,,Right Foot,"[103.7, 37.9]",,"[{'location': [94.8, 37.2], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [85.7, 28.6], 'player': {'id': 24149, 'name': 'José Antonio García Rabasco'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [92.3, 41.1], 'player': {'id': 26211, 'name': 'Joan Verdú Fernández'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.5, 33.9], 'player': {'id': 5678, 'name': 'Jefferson Andrés Lerma Solís'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.7, 35.1], 'player': {'id': 26012, 'name': 'David Navarro Pedrós'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.7, 38.3], 'player': {'id': 26023, 'name': 'Juan Francisco García García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.7, 37.1], 'player': {'id': 27656, 'name': 'Carl Medjani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.9, 29.8], 'player': {'id': 6787, 'name': 'Pedro López Muñoz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.6, 40.1], 'player': {'id': 23843, 'name': 'Diego Mariño Villar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.4, 30.1], 'player': {'id': 6377, 'name': 'Ángel Martín Correa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [94.4, 13.9], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",2a907899-91e9-4eb7-a9cc-86db8ad517ed,,Blocked,0.08072823,Normal,Open Play,,,,Atlético Madrid,212,00:12:58.907,Shot,
,,,,,,,,,,,,,,,1.059713,,,,,,,,,,,,,154994e4-c397-4be0-a497-d82e43cd4042,612,,,"[105.0, 26.9]",3825860,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando José Torres Sanz,6382.0,Right Center Forward,37,Atlético Madrid,212,['614a1bda-9cc9-4f76-98bb-b9370d57a30c'],23,,Right Foot,"[120.0, 45.3, 0.3]",,"[{'location': [118.1, 38.5], 'player': {'id': 23843, 'name': 'Diego Mariño Villar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.9, 39.8], 'player': {'id': 26211, 'name': 'Joan Verdú Fernández'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [96.8, 28.7], 'player': {'id': 24149, 'name': 'José Antonio García Rabasco'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.0, 43.4], 'player': {'id': 26023, 'name': 'Juan Francisco García García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.0, 35.8], 'player': {'id': 26012, 'name': 'David Navarro Pedrós'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 32.2], 'player': {'id': 5678, 'name': 'Jefferson Andrés Lerma Solís'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.6, 25.3], 'player': {'id': 6787, 'name': 'Pedro López Muñoz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.7, 28.0], 'player': {'id': 27656, 'name': 'Carl Medjani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.5, 29.4], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [99.9, 31.4], 'player': {'id': 6377, 'name': 'Ángel Martín Correa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.5, 36.6], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",152e9e32-1f60-41c6-bcd2-be63b3abcc97,,Off T,0.034188084,Normal,Open Play,,,,Atlético Madrid,212,00:14:23.165,Shot,
,,,,,,,,,,,,,,,0.941139,,,,,,,,,,,,,3310a5da-32f4-4cb0-ad52-895e83c3763a,700,,,"[97.5, 45.4]",3825860,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Andrés Cuero Castillo,27463.0,Right Wing,40,Levante UD,221,['30c45e28-d26a-4571-b200-f70d61a6c459'],17,,Left Foot,"[120.0, 49.1, 1.0]",,"[{'location': [105.9, 61.0], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.8, 53.4], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.3, 43.8], 'player': {'id': 6376, 'name': 'Stefan Savić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 39.1], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.8, 37.7], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.4, 45.0], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.9, 45.9], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.3, 39.8], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [92.3, 37.2], 'player': {'id': 6377, 'name': 'Ángel Martín Correa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [91.2, 49.7], 'player': {'id': 6382, 'name': 'Fernando José Torres Sanz'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [118.9, 39.6], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.2, 44.0], 'player': {'id': 23791, 'name': 'Víctor Casadesús Castaño'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.0, 36.4], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.8, 39.8], 'player': {'id': 26211, 'name': 'Joan Verdú Fernández'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [87.8, 45.8], 'player': {'id': 5678, 'name': 'Jefferson Andrés Lerma Solís'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [94.4, 69.4], 'player': {'id': 6787, 'name': 'Pedro López Muñoz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [95.1, 54.2], 'player': {'id': 24149, 'name': 'José Antonio García Rabasco'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,Off T,0.028722394,Volley,Open Play,,,,Levante UD,221,00:16:17.942,Shot,
,,,,,,,,,,,,,,,0.948453,,,,,,,,,,,,,9625dc32-efeb-4f4f-bc91-1d87d27f0c01,912,,,"[87.9, 32.1]",3825860,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,44,Levante UD,221,['66f13cb6-b051-4921-9e7e-39c12057b63b'],15,,Right Foot,"[120.0, 35.2, 4.9]",,"[{'location': [87.6, 19.4], 'player': {'id': 24149, 'name': 'José Antonio García Rabasco'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [96.5, 7.0], 'player': {'id': 23791, 'name': 'Víctor Casadesús Castaño'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [86.5, 63.7], 'player': {'id': 6787, 'name': 'Pedro López Muñoz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [98.4, 60.0], 'player': {'id': 27463, 'name': 'Mauricio Andrés Cuero Castillo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.7, 30.1], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [82.4, 43.7], 'player': {'id': 26211, 'name': 'Joan Verdú Fernández'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [85.0, 29.3], 'player': {'id': 6377, 'name': 'Ángel Martín Correa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [90.6, 13.5], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.5, 40.1], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.7, 47.6], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.2, 34.5], 'player': {'id': 6376, 'name': 'Stefan Savić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.0, 42.6], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.7, 16.5], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.7, 26.3], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [93.7, 34.6], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.7, 18.7], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [86.5, 33.3], 'player': {'id': 6382, 'name': 'Fernando José Torres Sanz'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}]",bbcee19d-d482-4ff3-a497-5de6760318c3,,Off T,0.017183779,Normal,Open Play,,,,Levante UD,221,00:20:15.229,Shot,
,,,,,,,,,,,,,,,1.157751,,,,,,,,,,,,,07fd408a-10c3-483d-ba97-3b92a7953fef,1298,,,"[90.7, 32.5]",3825860,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,59,Atlético Madrid,212,['d0e28032-5985-438b-b977-d0df06832ea2'],38,,Right Foot,"[120.0, 38.4, 4.2]",,"[{'location': [101.5, 13.3], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [100.9, 24.8], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [100.5, 30.5], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.6, 36.1], 'player': {'id': 6382, 'name': 'Fernando José Torres Sanz'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [95.4, 38.4], 'player': {'id': 6377, 'name': 'Ángel Martín Correa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [117.6, 40.7], 'player': {'id': 23843, 'name': 'Diego Mariño Villar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.1, 32.0], 'player': {'id': 23791, 'name': 'Víctor Casadesús Castaño'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [94.1, 44.4], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [95.8, 34.0], 'player': {'id': 5678, 'name': 'Jefferson Andrés Lerma Solís'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.4, 44.7], 'player': {'id': 26023, 'name': 'Juan Francisco García García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.6, 37.7], 'player': {'id': 26012, 'name': 'David Navarro Pedrós'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.7, 28.1], 'player': {'id': 24149, 'name': 'José Antonio García Rabasco'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.5, 29.2], 'player': {'id': 6787, 'name': 'Pedro López Muñoz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.2, 24.3], 'player': {'id': 26211, 'name': 'Joan Verdú Fernández'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [102.6, 32.4], 'player': {'id': 27656, 'name': 'Carl Medjani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.0, 12.1], 'player': {'id': 27463, 'name': 'Mauricio Andrés Cuero Castillo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [83.4, 15.9], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",766e8f36-ef93-4135-87ba-96fcd78c24ba,,Off T,0.02192883,Normal,Open Play,,,,Atlético Madrid,212,00:28:38.959,Shot,
,,,,,,,,,,,,,,,0.782323,,,,,,,,,,,,,209e6170-3fc1-4e51-b4cd-33e9deb76019,1360,,,"[108.6, 40.9]",3825860,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Víctor Casadesús Castaño,23791.0,Center Forward,60,Levante UD,221,['57fb4381-05df-415d-aa4b-64c50dff6737'],49,,Head,"[120.0, 43.6, 1.7]",,"[{'location': [110.0, 40.5], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.5, 45.1], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [120.0, 62.5], 'player': {'id': 27463, 'name': 'Mauricio Andrés Cuero Castillo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.8, 64.2], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.6, 44.3], 'player': {'id': 26211, 'name': 'Joan Verdú Fernández'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [88.5, 70.5], 'player': {'id': 6787, 'name': 'Pedro López Muñoz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [91.4, 55.9], 'player': {'id': 24149, 'name': 'José Antonio García Rabasco'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [91.4, 63.0], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.6, 42.3], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.5, 63.4], 'player': {'id': 6376, 'name': 'Stefan Savić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.6, 57.7], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.9, 68.3], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.5, 50.6], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.9, 48.6], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",5078c155-f239-4789-94a1-9d87e0bb34e0,,Goal,0.066738084,Normal,Open Play,,,,Levante UD,221,00:29:49.136,Shot,
