50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.100771,,,,,,,,,,,,,,,,0fa5bd14-4203-4f09-a38d-20cc4e055e6d,398,,,"[101.1, 35.4]",3893790,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christine Margaret Sinclair,5020.0,Center Attacking Midfield,18,Canada Women's,1206,"['2958e086-6aa9-437f-8924-716cf9dfc2ed', '77b7900d-b87d-4138-8fb8-55d5d3f1fd1f']",41,,Right Foot,"[120.0, 44.3, 4.6]",,"[{'location': [101.3, 27.3], 'player': {'id': 62908, 'name': 'Christy Onyenaturuchi Ucheibe'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.8, 26.9], 'player': {'id': 106836, 'name': 'Michelle Alozie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.8, 35.3], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.6, 23.8], 'player': {'id': 5022, 'name': 'Francisca Ordega'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.1, 40.4], 'player': {'id': 25718, 'name': 'Chiamaka Cynthia Nnadozie'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.6, 36.4], 'player': {'id': 401723, 'name': 'Deborah Ajibola Abiodun'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.6, 38.9], 'player': {'id': 338631, 'name': 'Oluwatosin Blessing Demehin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.8, 42.1], 'player': {'id': 135755, 'name': 'Ashleigh Plumptre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.3, 39.9], 'player': {'id': 25601, 'name': 'Deanne Cynthia Rose'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.6, 27.6], 'player': {'id': 15290, 'name': 'Ashley Elizabeth Marie Lawrence'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.3, 29.6], 'player': {'id': 26091, 'name': 'Jordyn Pamela Huitema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.7, 16.8], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [90.8, 25.3], 'player': {'id': 131645, 'name': 'Julia Angela Grosso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [97.7, 27.1], 'player': {'id': 50020, 'name': 'Antionette Oyedupe Payne'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",47b0c09d-ffb1-4f6d-9b2d-b920d6d61402,,Off T,,0.07609821,Normal,Open Play,,,,Canada Women's,1206,00:08:41.840,Shot,True
,,,,,,,,,,,,,,,0.580864,,,,,,,,,,,,,,,,c6d186ac-e04f-4ca6-8f60-8a222131fe46,562,,,"[107.5, 40.4]",3893790,14,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kadeisha Buchanan,15357.0,Right Center Back,25,Canada Women's,1206,"['63ae22b5-a47d-4da4-8c76-ee1ef29748c6', 'c53cd009-be05-449e-94ed-e9f1ac781ebb', 'c8e7ed7d-9604-4ad6-b70a-aef4c922c7d8']",14,,Right Foot,"[114.2, 41.0]",True,"[{'location': [105.1, 37.9], 'player': {'id': 25601, 'name': 'Deanne Cynthia Rose'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [114.5, 45.4], 'player': {'id': 338631, 'name': 'Oluwatosin Blessing Demehin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.9, 41.0], 'player': {'id': 25718, 'name': 'Chiamaka Cynthia Nnadozie'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.3, 47.0], 'player': {'id': 26091, 'name': 'Jordyn Pamela Huitema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [116.8, 44.8], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.7, 36.3], 'player': {'id': 5020, 'name': 'Christine Margaret Sinclair'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [114.5, 40.8], 'player': {'id': 24881, 'name': 'Asisat Lamina Oshoala'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.8, 45.5], 'player': {'id': 135755, 'name': 'Ashleigh Plumptre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.7, 39.8], 'player': {'id': 5094, 'name': 'Ifeoma Onumonu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [116.6, 39.8], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.1, 38.5], 'player': {'id': 62908, 'name': 'Christy Onyenaturuchi Ucheibe'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [116.4, 36.6], 'player': {'id': 106836, 'name': 'Michelle Alozie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.9, 23.9], 'player': {'id': 131645, 'name': 'Julia Angela Grosso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.4, 25.1], 'player': {'id': 50020, 'name': 'Antionette Oyedupe Payne'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.0, 42.3], 'player': {'id': 401723, 'name': 'Deborah Ajibola Abiodun'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.8, 40.8], 'player': {'id': 4951, 'name': 'Rebecca Quinn'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.4, 35.2], 'player': {'id': 5022, 'name': 'Francisca Ordega'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [94.8, 34.8], 'player': {'id': 15290, 'name': 'Ashley Elizabeth Marie Lawrence'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Blocked,,0.057931423,Volley,Open Play,,,,Canada Women's,1206,00:14:14.866,Shot,True
,,,,,,,,,,,,,,,0.124907,,,,,,,,,,,,,,,,4e2d0787-ebb9-48ce-8b7a-abc9c2b35b02,567,,,"[101.4, 45.4]",3893790,14,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rebecca Quinn,4951.0,Right Defensive Midfield,25,Canada Women's,1206,"['4d66bbb3-9a27-4020-80f5-ebb256de64e0', 'aa57f2a3-4a91-442d-82b2-1d6d408dd2ce', 'f626ea15-7007-4be4-bd9c-f199fe01d24b']",17,,Right Foot,"[102.6, 45.1]",True,"[{'location': [108.8, 48.3], 'player': {'id': 5094, 'name': 'Ifeoma Onumonu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.1, 44.7], 'player': {'id': 338631, 'name': 'Oluwatosin Blessing Demehin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.6, 40.5], 'player': {'id': 25601, 'name': 'Deanne Cynthia Rose'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.8, 48.1], 'player': {'id': 26091, 'name': 'Jordyn Pamela Huitema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.3, 46.1], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.4, 37.3], 'player': {'id': 15357, 'name': 'Kadeisha Buchanan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.2, 37.5], 'player': {'id': 5020, 'name': 'Christine Margaret Sinclair'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.6, 31.1], 'player': {'id': 131645, 'name': 'Julia Angela Grosso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [100.0, 37.7], 'player': {'id': 5022, 'name': 'Francisca Ordega'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [92.9, 35.1], 'player': {'id': 15290, 'name': 'Ashley Elizabeth Marie Lawrence'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.1, 44.9], 'player': {'id': 401723, 'name': 'Deborah Ajibola Abiodun'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.1, 44.3], 'player': {'id': 24881, 'name': 'Asisat Lamina Oshoala'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.9, 42.3], 'player': {'id': 62908, 'name': 'Christy Onyenaturuchi Ucheibe'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [115.9, 43.5], 'player': {'id': 135755, 'name': 'Ashleigh Plumptre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.5, 41.4], 'player': {'id': 25718, 'name': 'Chiamaka Cynthia Nnadozie'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.3, 30.5], 'player': {'id': 50020, 'name': 'Antionette Oyedupe Payne'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [116.8, 38.5], 'player': {'id': 106836, 'name': 'Michelle Alozie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.0, 38.6], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,,Blocked,,0.028515492,Half Volley,Open Play,,,,Canada Women's,1206,00:14:17.290,Shot,True
,,,,,,,,,,,,,,,0.997562,,,,,,,,,,,,,,,,9be33618-d5f7-463b-80d0-d5d5999e26d1,755,,,"[94.5, 32.1]",3893790,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ifeoma Onumonu,5094.0,Left Midfield,38,Nigeria Women's,1213,"['93a514ba-9c04-4dd2-8cbf-7ab1b5acc5b3', 'd1cef00d-571d-4cad-9f7a-4c261f295842']",10,,Right Foot,"[117.9, 41.9, 0.2]",,"[{'location': [100.8, 18.0], 'player': {'id': 25785, 'name': 'Jayde Yuk Fun Riviere'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.1, 26.9], 'player': {'id': 4951, 'name': 'Rebecca Quinn'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.9, 34.6], 'player': {'id': 30854, 'name': 'Vanessa Brigitte Gilles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.4, 31.9], 'player': {'id': 15357, 'name': 'Kadeisha Buchanan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [90.2, 26.5], 'player': {'id': 131645, 'name': 'Julia Angela Grosso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [88.1, 47.4], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.0, 39.2], 'player': {'id': 4981, 'name': 'Kailen Mary Iacovoni Sheridan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.6, 41.5], 'player': {'id': 15290, 'name': 'Ashley Elizabeth Marie Lawrence'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [86.5, 38.2], 'player': {'id': 401723, 'name': 'Deborah Ajibola Abiodun'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [90.3, 31.8], 'player': {'id': 50020, 'name': 'Antionette Oyedupe Payne'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [97.2, 10.4], 'player': {'id': 24881, 'name': 'Asisat Lamina Oshoala'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [87.4, 58.0], 'player': {'id': 106836, 'name': 'Michelle Alozie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.5, 36.6], 'player': {'id': 5022, 'name': 'Francisca Ordega'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",419ecea2-9ac7-432a-b662-696a7ae7b7c9,,Saved,,0.028312987,Normal,Open Play,,,,Nigeria Women's,1213,00:22:10.109,Shot,True
,,,,,,,,,,,,,,,0.910658,,,,,,,,,,,,,,,,727cea22-9fef-4bdc-b8de-3243b4ecac20,983,,,"[110.4, 40.7]",3893790,28,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordyn Pamela Huitema,26091.0,Center Forward,52,Canada Women's,1206,"['46de8326-bbec-47c9-8d4f-dcc41cf939e0', '5a2bdbd9-3b8a-4843-96d1-67a6ec5574ea']",12,True,Head,"[120.0, 47.4, 1.2]",,"[{'location': [115.4, 12.6], 'player': {'id': 5022, 'name': 'Francisca Ordega'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [115.3, 9.2], 'player': {'id': 15290, 'name': 'Ashley Elizabeth Marie Lawrence'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [91.2, 40.4], 'player': {'id': 4951, 'name': 'Rebecca Quinn'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.7, 43.4], 'player': {'id': 135755, 'name': 'Ashleigh Plumptre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.6, 41.2], 'player': {'id': 338631, 'name': 'Oluwatosin Blessing Demehin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.6, 46.0], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.6, 48.8], 'player': {'id': 5020, 'name': 'Christine Margaret Sinclair'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [95.5, 41.7], 'player': {'id': 401723, 'name': 'Deborah Ajibola Abiodun'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.2, 35.7], 'player': {'id': 62908, 'name': 'Christy Onyenaturuchi Ucheibe'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.7, 40.9], 'player': {'id': 25718, 'name': 'Chiamaka Cynthia Nnadozie'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.2, 36.9], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.9, 34.6], 'player': {'id': 25601, 'name': 'Deanne Cynthia Rose'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [115.7, 33.2], 'player': {'id': 106836, 'name': 'Michelle Alozie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.5, 22.8], 'player': {'id': 50020, 'name': 'Antionette Oyedupe Payne'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.6, 22.9], 'player': {'id': 131645, 'name': 'Julia Angela Grosso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",cb107109-b166-442b-b99f-f0f9ac1ce472,,Off T,,0.080710135,Normal,Open Play,,,,Canada Women's,1206,00:28:12.596,Shot,True
,,,,,,,,,,,,,,,0.153356,,,,,,,,,,,,,,,,1eb43804-58f8-49f8-8428-c2b7cc2d204a,1072,,,"[90.4, 35.1]",3893790,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Angela Grosso,131645.0,Left Defensive Midfield,57,Canada Women's,1206,"['2c31c34f-1a9f-4aaa-b686-af56398321c7', '8ef913bb-0264-4aec-806d-485aefb020a5']",0,,Left Foot,"[91.3, 35.3]",,"[{'location': [101.5, 58.9], 'player': {'id': 25601, 'name': 'Deanne Cynthia Rose'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.1, 43.4], 'player': {'id': 26091, 'name': 'Jordyn Pamela Huitema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [85.3, 55.5], 'player': {'id': 5094, 'name': 'Ifeoma Onumonu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [89.2, 50.2], 'player': {'id': 401723, 'name': 'Deborah Ajibola Abiodun'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [88.3, 41.2], 'player': {'id': 50020, 'name': 'Antionette Oyedupe Payne'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.1, 59.8], 'player': {'id': 135755, 'name': 'Ashleigh Plumptre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.5, 38.8], 'player': {'id': 25718, 'name': 'Chiamaka Cynthia Nnadozie'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [84.1, 46.2], 'player': {'id': 4951, 'name': 'Rebecca Quinn'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [90.7, 54.6], 'player': {'id': 5020, 'name': 'Christine Margaret Sinclair'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [83.0, 25.8], 'player': {'id': 15290, 'name': 'Ashley Elizabeth Marie Lawrence'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.9, 29.5], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [85.6, 25.4], 'player': {'id': 5022, 'name': 'Francisca Ordega'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [91.7, 35.4], 'player': {'id': 62908, 'name': 'Christy Onyenaturuchi Ucheibe'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 45.4], 'player': {'id': 338631, 'name': 'Oluwatosin Blessing Demehin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.8, 42.5], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.9, 32.8], 'player': {'id': 106836, 'name': 'Michelle Alozie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",a274272d-3edd-45aa-a3dc-14f3e0ce4daf,,Blocked,,0.01231478,Normal,Open Play,,,,Canada Women's,1206,00:31:00.964,Shot,
,,,,,,,,,,,,,,,0.146398,,,,,,,,,,,,,,,,bb528eaa-f3e9-4905-95c8-c35b4bb042d9,1103,,,"[100.2, 20.4]",3893790,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ifeoma Onumonu,5094.0,Left Midfield,58,Nigeria Women's,1213,"['1ba7a91a-b134-4294-809c-0e3d307012e3', 'c7692c41-f937-416a-99a5-0529a5e3b2a6', 'e8b46f26-6fd7-4814-bdae-718d9a9a11a0']",32,,Right Foot,"[101.6, 21.9]",,"[{'location': [117.6, 37.2], 'player': {'id': 4981, 'name': 'Kailen Mary Iacovoni Sheridan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.1, 44.4], 'player': {'id': 15290, 'name': 'Ashley Elizabeth Marie Lawrence'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.7, 39.6], 'player': {'id': 30854, 'name': 'Vanessa Brigitte Gilles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.4, 34.9], 'player': {'id': 15357, 'name': 'Kadeisha Buchanan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.0, 39.5], 'player': {'id': 131645, 'name': 'Julia Angela Grosso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.9, 24.8], 'player': {'id': 4951, 'name': 'Rebecca Quinn'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.4, 21.2], 'player': {'id': 25785, 'name': 'Jayde Yuk Fun Riviere'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.9, 22.6], 'player': {'id': 26091, 'name': 'Jordyn Pamela Huitema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [90.7, 46.1], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [93.1, 29.8], 'player': {'id': 5020, 'name': 'Christine Margaret Sinclair'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [84.0, 47.4], 'player': {'id': 106836, 'name': 'Michelle Alozie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [93.7, 24.2], 'player': {'id': 135755, 'name': 'Ashleigh Plumptre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [90.9, 41.4], 'player': {'id': 401723, 'name': 'Deborah Ajibola Abiodun'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.4, 40.5], 'player': {'id': 50020, 'name': 'Antionette Oyedupe Payne'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.7, 49.0], 'player': {'id': 5022, 'name': 'Francisca Ordega'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.4, 44.3], 'player': {'id': 24881, 'name': 'Asisat Lamina Oshoala'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",8661ecac-2163-4242-bb5d-516028698abe,,Blocked,,0.009076941,Normal,Open Play,,,,Nigeria Women's,1213,00:31:32.436,Shot,True
,,,,,,,,,,,,,,,0.089774,,,,,,,,,,,,,,,,052816a9-4164-4ded-b612-a29224f6239c,1118,,,"[107.8, 44.9]",3893790,32,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ifeoma Onumonu,5094.0,Left Midfield,59,Nigeria Women's,1213,"['71d7200e-54fe-4f51-b8ac-c48688bd094e', 'b391b060-f2a7-4134-aa71-63156eab6e24', 'd53eb5dc-0636-4722-a33c-b61f5d62305a']",19,True,Head,"[108.2, 44.7]",,"[{'location': [90.4, 49.0], 'player': {'id': 401723, 'name': 'Deborah Ajibola Abiodun'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.6, 39.0], 'player': {'id': 135755, 'name': 'Ashleigh Plumptre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.5, 46.1], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.9, 37.5], 'player': {'id': 5020, 'name': 'Christine Margaret Sinclair'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.4, 41.5], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.2, 40.5], 'player': {'id': 30854, 'name': 'Vanessa Brigitte Gilles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.6, 31.2], 'player': {'id': 25601, 'name': 'Deanne Cynthia Rose'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.2, 60.2], 'player': {'id': 131645, 'name': 'Julia Angela Grosso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.4, 40.4], 'player': {'id': 15357, 'name': 'Kadeisha Buchanan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.3, 44.6], 'player': {'id': 26091, 'name': 'Jordyn Pamela Huitema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.4, 48.4], 'player': {'id': 15290, 'name': 'Ashley Elizabeth Marie Lawrence'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.0, 44.5], 'player': {'id': 4951, 'name': 'Rebecca Quinn'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.3, 60.9], 'player': {'id': 25785, 'name': 'Jayde Yuk Fun Riviere'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.2, 41.7], 'player': {'id': 4981, 'name': 'Kailen Mary Iacovoni Sheridan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.9, 24.0], 'player': {'id': 50020, 'name': 'Antionette Oyedupe Payne'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.8, 37.2], 'player': {'id': 24881, 'name': 'Asisat Lamina Oshoala'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.2, 67.1], 'player': {'id': 5022, 'name': 'Francisca Ordega'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.1, 49.7], 'player': {'id': 106836, 'name': 'Michelle Alozie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",508e35fd-c467-4c49-b9f3-3724b94d88fa,,Blocked,,0.030155918,Normal,Open Play,,,,Nigeria Women's,1213,00:32:19.531,Shot,True
