50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.91389,,,,,,,,,,,,,ba09ef51-684b-4b70-922e-901e7473fa08,94,,,"[85.1, 34.8]",3879622,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,4,Chievo,231,['5d478c77-af2b-45d5-a853-97588c3ec02d'],14,,Left Foot,"[120.0, 50.7, 0.1]",,"[{'location': [96.0, 52.4], 'player': {'id': 3416, 'name': 'Gabriel Moisés Antunes da Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.3, 40.0], 'player': {'id': 8662, 'name': 'Vid Belec'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.1, 58.3], 'player': {'id': 11643, 'name': 'Riccardo Meggiorini'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [75.5, 26.6], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [75.9, 42.4], 'player': {'id': 387472, 'name': 'Lorenzo Pasciuti'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [89.5, 27.6], 'player': {'id': 7114, 'name': 'Gaetano Letizia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.8, 35.6], 'player': {'id': 387300, 'name': 'Cristian Zaccardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.5, 41.3], 'player': {'id': 387474, 'name': 'Igor Bubnjić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.5, 45.2], 'player': {'id': 7043, 'name': 'Roberto Inglese'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [66.2, 61.3], 'player': {'id': 23324, 'name': 'Nicolas Sebastian Frey'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [86.1, 36.5], 'player': {'id': 31572, 'name': 'Luca Marrone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",3eabb5de-323a-4172-a185-b1152377a9f4,,Off T,0.012957055,Normal,Open Play,,,,Chievo,231,00:01:14.669,Shot,
,,,,,,,,,,,,,,,,,0.721758,,,,,,,,,,,,,892a45ad-b1b9-4ae5-9952-e789c1edbfcf,294,,,"[112.4, 39.8]",3879622,7,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Inglese,7043.0,Right Center Forward,20,Chievo,231,"['40e624c1-f14c-48e0-a14c-b7f6b929c847', 'ff13d4fc-cd47-4749-9f84-4167e326cc08']",8,True,Head,"[120.0, 37.1, 1.1]",,"[{'location': [112.3, 37.0], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.7, 31.5], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.4, 35.7], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [119.0, 22.9], 'player': {'id': 8877, 'name': 'Boštjan Cesar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.3, 30.3], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [112.8, 36.5], 'player': {'id': 387474, 'name': 'Igor Bubnjić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.1, 34.8], 'player': {'id': 31572, 'name': 'Luca Marrone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.3, 30.4], 'player': {'id': 7114, 'name': 'Gaetano Letizia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.3, 34.4], 'player': {'id': 387300, 'name': 'Cristian Zaccardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.7, 37.9], 'player': {'id': 30829, 'name': 'Lorenzo Lollo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.5, 58.0], 'player': {'id': 352172, 'name': 'Raffaele Bianco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.3, 48.2], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [113.1, 39.3], 'player': {'id': 3416, 'name': 'Gabriel Moisés Antunes da Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.2, 43.1], 'player': {'id': 32608, 'name': 'Jerry Uche Mbakogu'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.5, 47.6], 'player': {'id': 11643, 'name': 'Riccardo Meggiorini'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [117.3, 38.9], 'player': {'id': 8662, 'name': 'Vid Belec'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.1, 59.2], 'player': {'id': 387472, 'name': 'Lorenzo Pasciuti'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [99.8, 64.8], 'player': {'id': 7045, 'name': 'Valter Birsa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",f792a075-f342-41d5-b5c2-5166b47d6b75,,Goal,0.13699375,Normal,Open Play,,,,Chievo,231,00:07:08.087,Shot,True
,,,,,,,,,,,,,,,,,0.44408,,,,,,,,,,,,,b6bc656b-7082-40dc-8b89-68c9dc100287,344,,,"[100.6, 50.4]",3879622,9,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,24,Carpi,1683,"['c1f9f565-6730-4de1-953c-46354730a817', 'e3d50896-29b0-44b9-ba2e-a41250ec3f6c']",42,,Left Foot,"[109.5, 45.8]",,"[{'location': [108.2, 42.0], 'player': {'id': 11643, 'name': 'Riccardo Meggiorini'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [109.8, 46.5], 'player': {'id': 7043, 'name': 'Roberto Inglese'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [110.1, 47.1], 'player': {'id': 7045, 'name': 'Valter Birsa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.1, 45.1], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.6, 43.7], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.4, 39.7], 'player': {'id': 7041, 'name': 'Nicola Rigoni'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.5, 45.8], 'player': {'id': 8877, 'name': 'Boštjan Cesar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.9, 40.6], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.4, 39.2], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.2, 33.2], 'player': {'id': 23324, 'name': 'Nicolas Sebastian Frey'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.3, 40.4], 'player': {'id': 7803, 'name': 'Albano Benjamín Bizzarri'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.4, 42.8], 'player': {'id': 31572, 'name': 'Luca Marrone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.8, 39.0], 'player': {'id': 387300, 'name': 'Cristian Zaccardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [97.6, 41.8], 'player': {'id': 387474, 'name': 'Igor Bubnjić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [102.0, 31.9], 'player': {'id': 352172, 'name': 'Raffaele Bianco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.9, 40.8], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.6, 38.4], 'player': {'id': 32608, 'name': 'Jerry Uche Mbakogu'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.0, 30.7], 'player': {'id': 387472, 'name': 'Lorenzo Pasciuti'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",,,Blocked,0.07585867,Normal,Free Kick,,,,Carpi,1683,00:09:42.515,Shot,
,,,,,,,,,,,,,,,,,0.670098,,,,,,,,,,,,,fd481743-6275-440d-80cc-b30f6043bbfa,481,,,"[109.1, 26.6]",3879622,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Meggiorini,11643.0,Left Center Forward,31,Chievo,231,['4038f519-96ac-4961-8b4c-e7b10b4669ce'],9,,Left Foot,"[120.0, 43.7, 1.1]",,"[{'location': [87.1, 42.6], 'player': {'id': 387472, 'name': 'Lorenzo Pasciuti'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [90.1, 32.7], 'player': {'id': 352172, 'name': 'Raffaele Bianco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 20.3], 'player': {'id': 7114, 'name': 'Gaetano Letizia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.2, 30.5], 'player': {'id': 387474, 'name': 'Igor Bubnjić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.8, 29.7], 'player': {'id': 387300, 'name': 'Cristian Zaccardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 40.4], 'player': {'id': 3416, 'name': 'Gabriel Moisés Antunes da Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.8, 34.6], 'player': {'id': 8662, 'name': 'Vid Belec'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.4, 29.5], 'player': {'id': 7043, 'name': 'Roberto Inglese'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",69276c9c-b5c9-49b2-bfb5-b3220404bfdb,True,Goal,0.09973231,Half Volley,Open Play,,,,Chievo,231,00:13:09.098,Shot,
,,,,,,,,,,,,,,,,,0.387726,,,,,,,,,,,,,226ba16b-b411-4045-ad1a-5a60c14ecdac,596,,,"[102.6, 26.3]",3879622,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,39,Carpi,1683,['5b30e4b9-02b0-4511-a0bf-379c84528167'],51,,Left Foot,"[109.7, 38.9]",True,"[{'location': [118.7, 39.0], 'player': {'id': 7803, 'name': 'Albano Benjamín Bizzarri'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.4, 37.6], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.4, 54.4], 'player': {'id': 7045, 'name': 'Valter Birsa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.1, 46.9], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.5, 34.3], 'player': {'id': 11643, 'name': 'Riccardo Meggiorini'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [111.5, 44.5], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.4, 37.1], 'player': {'id': 7043, 'name': 'Roberto Inglese'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [110.1, 38.9], 'player': {'id': 8877, 'name': 'Boštjan Cesar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.8, 30.7], 'player': {'id': 7041, 'name': 'Nicola Rigoni'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.9, 33.9], 'player': {'id': 23324, 'name': 'Nicolas Sebastian Frey'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.3, 57.1], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [112.9, 42.0], 'player': {'id': 32608, 'name': 'Jerry Uche Mbakogu'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.5, 31.6], 'player': {'id': 387472, 'name': 'Lorenzo Pasciuti'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [114.0, 37.2], 'player': {'id': 387474, 'name': 'Igor Bubnjić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.4, 42.4], 'player': {'id': 387300, 'name': 'Cristian Zaccardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",,,Wayward,0.0317988,Half Volley,Open Play,,,,Carpi,1683,00:16:51.883,Shot,
,,,,,,,,,,,,,,,,,1.685832,,,,,,,,,,,,,15a39ce4-3382-4ee2-942c-4a0226bfc41a,602,,,"[103.3, 26.4]",3879622,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,39,Carpi,1683,['9034981f-4050-44e4-81bb-68c112ab6027'],53,,Other,"[120.0, 36.6, 7.1]",,"[{'location': [117.3, 38.6], 'player': {'id': 7803, 'name': 'Albano Benjamín Bizzarri'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.8, 40.1], 'player': {'id': 8877, 'name': 'Boštjan Cesar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 43.8], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.0, 31.0], 'player': {'id': 7043, 'name': 'Roberto Inglese'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [102.5, 29.2], 'player': {'id': 11643, 'name': 'Riccardo Meggiorini'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [110.9, 40.8], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.0, 27.3], 'player': {'id': 7041, 'name': 'Nicola Rigoni'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 28.7], 'player': {'id': 23324, 'name': 'Nicolas Sebastian Frey'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.8, 33.5], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.5, 58.1], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [112.9, 30.5], 'player': {'id': 387472, 'name': 'Lorenzo Pasciuti'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [112.2, 41.3], 'player': {'id': 387300, 'name': 'Cristian Zaccardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.1, 39.0], 'player': {'id': 387474, 'name': 'Igor Bubnjić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.2, 41.2], 'player': {'id': 32608, 'name': 'Jerry Uche Mbakogu'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Off T,0.027131882,Normal,Open Play,,,,Carpi,1683,00:16:53.114,Shot,
,,,,,,,,,,,,,,,,,1.489525,,,,,,,,,,,,,9bb1f363-ce1f-4157-86ad-68d58a75ea23,1046,,,"[108.2, 38.9]",3879622,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pasciuti,387472.0,Left Midfield,56,Carpi,1683,"['609f9335-6556-4645-8647-7d4500703941', '6b4deabb-768e-488f-8392-724fe3fb8c06']",37,,Right Foot,"[119.0, 45.1]",True,"[{'location': [100.3, 50.1], 'player': {'id': 7041, 'name': 'Nicola Rigoni'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 56.9], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.2, 41.4], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.8, 56.6], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.8, 42.3], 'player': {'id': 8877, 'name': 'Boštjan Cesar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.4, 41.1], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.5, 38.0], 'player': {'id': 23324, 'name': 'Nicolas Sebastian Frey'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.5, 41.3], 'player': {'id': 7803, 'name': 'Albano Benjamín Bizzarri'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.4, 44.1], 'player': {'id': 30829, 'name': 'Lorenzo Lollo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.4, 53.7], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.8, 40.9], 'player': {'id': 32608, 'name': 'Jerry Uche Mbakogu'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",9550f5e9-cfd4-41fc-9e05-86d1ab63e76c,,Wayward,0.09092887,Volley,Open Play,,,,Carpi,1683,00:25:37.324,Shot,True
,,,,,,,,,,,,,,,,,0.154249,,,,,,,,,,,,,b1b574ea-79c7-483e-919f-cd894e19eb71,1080,,,"[103.7, 34.3]",3879622,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,57,Chievo,231,"['1144ae5e-20ee-4293-871b-d89a2ecb750c', '4adfa3d1-8064-4374-8927-3ab152a07098', '58165357-0d6e-4cdb-876e-332440d513d7']",14,,Left Foot,"[108.1, 35.9]",,"[{'location': [91.6, 56.2], 'player': {'id': 3416, 'name': 'Gabriel Moisés Antunes da Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.7, 43.9], 'player': {'id': 387474, 'name': 'Igor Bubnjić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.9, 36.2], 'player': {'id': 387300, 'name': 'Cristian Zaccardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.1, 38.6], 'player': {'id': 7114, 'name': 'Gaetano Letizia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.5, 42.9], 'player': {'id': 31572, 'name': 'Luca Marrone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 54.0], 'player': {'id': 352172, 'name': 'Raffaele Bianco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.4, 37.9], 'player': {'id': 8662, 'name': 'Vid Belec'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.2, 51.3], 'player': {'id': 7043, 'name': 'Roberto Inglese'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.0, 57.2], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",65971274-a136-4199-9b72-f3e57f15623d,,Blocked,0.15035143,Normal,Open Play,,,,Chievo,231,00:26:14.265,Shot,True
,,,,,,,,,,,,,,,,,0.566903,,,,,,,,,,,,,73d968af-7db3-472f-8214-ceb54d344c08,1085,,,"[111.8, 40.4]",3879622,26,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Boštjan Cesar,8877.0,Left Center Back,58,Chievo,231,['488d155b-efc4-4389-9130-33be176c8395'],51,,Head,"[118.6, 38.3, 1.6]",,"[{'location': [113.2, 32.0], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [113.4, 31.0], 'player': {'id': 7043, 'name': 'Roberto Inglese'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [114.4, 32.5], 'player': {'id': 32608, 'name': 'Jerry Uche Mbakogu'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.0, 31.9], 'player': {'id': 7114, 'name': 'Gaetano Letizia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.0, 33.8], 'player': {'id': 387300, 'name': 'Cristian Zaccardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.3, 34.2], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.3, 39.6], 'player': {'id': 31572, 'name': 'Luca Marrone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.6, 36.6], 'player': {'id': 387474, 'name': 'Igor Bubnjić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.2, 43.9], 'player': {'id': 30829, 'name': 'Lorenzo Lollo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.3, 37.0], 'player': {'id': 352172, 'name': 'Raffaele Bianco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.9, 48.0], 'player': {'id': 11643, 'name': 'Riccardo Meggiorini'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [113.4, 45.7], 'player': {'id': 3416, 'name': 'Gabriel Moisés Antunes da Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.1, 39.6], 'player': {'id': 8662, 'name': 'Vid Belec'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.6, 46.6], 'player': {'id': 7041, 'name': 'Nicola Rigoni'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",42d4e3fe-fc81-493f-b5c5-8d486724d0db,,Saved,0.11438702,Normal,Open Play,,,,Chievo,231,00:26:51.301,Shot,
