50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.343049,,,,,,,,,,,,,f50dc4a1-f723-41e7-91ca-eebfe384cefd,73,,,"[94.7, 58.1]",3879618,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,8,Juventus,224,"['4f9086c8-ffde-4969-81b1-f90194dad577', '8fe886ef-fd72-4032-938f-a7a2dd92eb86']",51,,Left Foot,,"[103.4, 53.1]",,"[{'location': [118.8, 40.4], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.3, 53.8], 'player': {'id': 7702, 'name': 'Alessio Cerci'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.3, 51.7], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 53.0], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.3, 54.8], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.3, 35.8], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.4, 36.7], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.1, 33.7], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.6, 43.3], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.7, 38.6], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.4, 28.4], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.5, 51.3], 'player': {'id': 8294, 'name': 'Claudio Marchisio'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [91.7, 55.9], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [93.8, 41.8], 'player': {'id': 5541, 'name': 'Stephan Lichtsteiner'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.2, 39.6], 'player': {'id': 6954, 'name': 'Giorgio Chiellini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.5, 37.8], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.2, 34.6], 'player': {'id': 20008, 'name': 'Patrice Evra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.3, 34.5], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.4, 29.0], 'player': {'id': 7013, 'name': 'Stefano Sturaro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,,Blocked,0.0103719,Normal,Free Kick,,,,Juventus,224,00:02:51.676,Shot,
,,,,,,,,,,,,,,,,1.161228,,,,,,,,,,,,,78909a5b-465f-49a5-a427-e70d66b8b178,79,,,"[91.5, 47.3]",3879618,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anderson Hernanes de Carvalho Andrade,25345.0,Center Attacking Midfield,8,Juventus,224,"['237cf6c3-e951-458b-895d-9a8c03fc4c8f', '87880665-496f-4864-b611-e63834997bad']",55,,Left Foot,,"[120.0, 35.0, 4.2]",,"[{'location': [95.6, 57.5], 'player': {'id': 7702, 'name': 'Alessio Cerci'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [94.3, 47.0], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.1, 48.2], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.7, 50.4], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [99.7, 38.4], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.3, 45.4], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.9, 40.4], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.9, 39.7], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.4, 36.0], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.3, 51.0], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.7, 40.3], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.1, 60.3], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.1, 49.3], 'player': {'id': 8294, 'name': 'Claudio Marchisio'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [108.6, 49.0], 'player': {'id': 6954, 'name': 'Giorgio Chiellini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [97.1, 39.3], 'player': {'id': 7013, 'name': 'Stefano Sturaro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.5, 39.2], 'player': {'id': 20008, 'name': 'Patrice Evra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.9, 37.4], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.6, 32.4], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [88.5, 42.0], 'player': {'id': 5541, 'name': 'Stephan Lichtsteiner'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,,Off T,0.020503335,Normal,Open Play,,,,Juventus,224,00:02:55.309,Shot,True
,,,,,,,,,,,,,,,,0.552062,,,,,,,,,,,,,66c692e9-ed1b-4704-8a67-8b09fee9efc5,176,,,"[103.6, 44.3]",3879618,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,12,AC Milan,243,['73052282-c4e2-4fd6-8bc3-de98a5e49d86'],57,,Left Foot,,"[120.0, 35.5, 3.5]",True,"[{'location': [103.2, 21.8], 'player': {'id': 7013, 'name': 'Stefano Sturaro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.4, 32.2], 'player': {'id': 8294, 'name': 'Claudio Marchisio'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.7, 19.9], 'player': {'id': 5541, 'name': 'Stephan Lichtsteiner'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.7, 30.3], 'player': {'id': 6943, 'name': 'Andrea Barzagli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.8, 40.7], 'player': {'id': 6954, 'name': 'Giorgio Chiellini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 42.3], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.4, 43.6], 'player': {'id': 20008, 'name': 'Patrice Evra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.6, 39.4], 'player': {'id': 6949, 'name': 'Gianluigi Buffon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.8, 15.8], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.2, 42.4], 'player': {'id': 7702, 'name': 'Alessio Cerci'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.5, 29.5], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Off T,0.067259066,Volley,Open Play,,,,AC Milan,243,00:04:57.161,Shot,
,,,,,,,,,,,,,,,,1.398954,,,,,,,,,,,,,9bbbddee-3d1b-433f-a404-a154fea1a213,302,,,"[88.5, 46.4]",3879618,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,15,Juventus,224,['0a28dba9-9483-4055-955a-91540673d43d'],27,,Right Foot,,"[120.0, 29.4, 5.2]",True,"[{'location': [118.0, 40.4], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.0, 59.3], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.3, 48.7], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.1, 46.7], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.2, 49.4], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.8, 39.6], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.9, 45.7], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.3, 40.6], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.5, 28.1], 'player': {'id': 7702, 'name': 'Alessio Cerci'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [77.9, 44.8], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [88.1, 51.1], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [89.3, 69.8], 'player': {'id': 5541, 'name': 'Stephan Lichtsteiner'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [97.0, 54.5], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.8, 63.6], 'player': {'id': 7013, 'name': 'Stefano Sturaro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.4, 48.1], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [93.6, 49.3], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [99.7, 41.5], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [75.6, 43.6], 'player': {'id': 6943, 'name': 'Andrea Barzagli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [79.6, 35.1], 'player': {'id': 20008, 'name': 'Patrice Evra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Off T,0.015439853,Volley,Open Play,,,,Juventus,224,00:07:27.478,Shot,
,,,,,,,,,,,,,,,,0.991179,,,,,,,,,,,,,fa69560d-e9a8-4c6e-a4eb-58b83f13c8d7,695,,,"[91.6, 25.4]",3879618,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,M''Baye Babacar Niang,5661.0,Left Wing,35,AC Milan,243,['66327572-9e89-4da0-ad32-b2e6b61d2a0e'],54,,Right Foot,,"[120.0, 35.2, 0.2]",True,"[{'location': [97.9, 52.1], 'player': {'id': 7702, 'name': 'Alessio Cerci'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [118.2, 39.0], 'player': {'id': 6949, 'name': 'Gianluigi Buffon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.6, 50.6], 'player': {'id': 20008, 'name': 'Patrice Evra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [80.5, 33.8], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [102.3, 27.4], 'player': {'id': 6943, 'name': 'Andrea Barzagli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.5, 29.3], 'player': {'id': 6954, 'name': 'Giorgio Chiellini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.8, 13.2], 'player': {'id': 5541, 'name': 'Stephan Lichtsteiner'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [89.0, 25.6], 'player': {'id': 8294, 'name': 'Claudio Marchisio'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [84.8, 18.3], 'player': {'id': 7013, 'name': 'Stefano Sturaro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [92.8, 36.8], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [83.1, 3.4], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [80.1, 35.4], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [97.6, 27.2], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",deae5d0a-33a5-47f0-b976-9ba18705e36e,,Off T,0.014885604,Half Volley,Open Play,,,,AC Milan,243,00:16:54.279,Shot,
,,,,,,,,,,,,,,,,1.19433,,,,,,,,,,,,,899fcabf-e2cf-4981-bbd2-3b3a163db5a5,830,,,"[89.5, 37.4]",3879618,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giacomo Bonaventura,7026.0,Left Center Midfield,44,AC Milan,243,['4f2d29cf-f93e-48ec-8937-ce89eb01ff3f'],3,,Right Foot,,"[116.5, 38.2, 0.2]",,"[{'location': [104.0, 49.9], 'player': {'id': 20008, 'name': 'Patrice Evra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.9, 42.2], 'player': {'id': 6954, 'name': 'Giorgio Chiellini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.2, 45.2], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.6, 32.4], 'player': {'id': 6943, 'name': 'Andrea Barzagli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.0, 35.5], 'player': {'id': 8294, 'name': 'Claudio Marchisio'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.8, 30.2], 'player': {'id': 5541, 'name': 'Stephan Lichtsteiner'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.5, 38.6], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [91.2, 36.5], 'player': {'id': 7013, 'name': 'Stefano Sturaro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [82.4, 45.3], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [118.2, 39.6], 'player': {'id': 6949, 'name': 'Gianluigi Buffon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.7, 25.6], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [80.3, 48.2], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [102.4, 31.1], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.1, 57.1], 'player': {'id': 7702, 'name': 'Alessio Cerci'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [93.4, 51.4], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",00c8bcc4-48b0-43c0-a644-2b038c142460,,Saved,0.021557126,Normal,Open Play,,,,AC Milan,243,00:21:03.721,Shot,
,,,,,,,,,,,,,,,,0.170108,,,,,,,,,,,,,267aa156-ffe6-40a9-9a28-752bb2c30a1b,990,,,"[105.9, 31.0]",3879618,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Attacking Midfield,55,Juventus,224,"['2fd4ea03-9b0f-468e-8ab9-4e9f9f15954a', '365b7f2a-c63d-4414-a2d0-379ab7829eaf', 'faa2b06c-8cf8-4c0b-8e89-4aa49fa693bc']",14,,Left Foot,,"[106.9, 31.5]",True,"[{'location': [104.0, 38.3], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.5, 41.3], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.5, 39.5], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.2, 11.0], 'player': {'id': 7702, 'name': 'Alessio Cerci'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.3, 31.3], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [112.2, 36.3], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.7, 22.2], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.3, 22.6], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [116.9, 37.1], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 43.6], 'player': {'id': 7013, 'name': 'Stefano Sturaro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.6, 38.5], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.2, 37.4], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.3, 17.7], 'player': {'id': 20008, 'name': 'Patrice Evra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",8f721d61-2cb5-4523-9b10-84791607cdc2,,Blocked,0.07475747,Normal,Open Play,,,,Juventus,224,00:24:14.409,Shot,True
,,,,,,,,,,,,,,,,0.94486,,,,,,,,,,,,,abf96535-c997-4f75-9f45-6605932fe78e,1054,,,"[90.4, 44.7]",3879618,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,56,Juventus,224,['74a22bef-68fb-4cd6-8b0c-6e4863076651'],18,,Left Foot,,"[117.4, 41.8, 0.3]",,"[{'location': [118.1, 40.4], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.3, 55.8], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [92.7, 46.7], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.8, 41.1], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [91.2, 69.5], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [80.7, 23.2], 'player': {'id': 7702, 'name': 'Alessio Cerci'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.6, 51.1], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.9, 45.7], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.1, 39.6], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.3, 32.7], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.4, 64.8], 'player': {'id': 5541, 'name': 'Stephan Lichtsteiner'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [102.7, 51.4], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [85.1, 21.5], 'player': {'id': 20008, 'name': 'Patrice Evra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [91.1, 32.0], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.8, 44.5], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.0, 38.1], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",0befcfe9-f1f3-4555-be94-290538d477a2,,Saved,0.025707323,Normal,Open Play,,,,Juventus,224,00:25:18.385,Shot,
,,,,,,,,,,,,,,,,0.153338,,,,,,,,,,,,,1e8883c3-11f2-42b9-a6d9-8c1265872b65,1096,,,"[112.1, 44.7]",3879618,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Wing,62,AC Milan,243,['a9ddcc8b-7bf1-4894-94ff-6cdecf2dbf50'],22,,Head,,"[113.4, 24.8]",,"[{'location': [118.9, 41.3], 'player': {'id': 6949, 'name': 'Gianluigi Buffon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.8, 48.4], 'player': {'id': 20008, 'name': 'Patrice Evra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.7, 38.2], 'player': {'id': 6954, 'name': 'Giorgio Chiellini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.9, 43.6], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.3, 24.0], 'player': {'id': 6943, 'name': 'Andrea Barzagli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.4, 31.0], 'player': {'id': 8294, 'name': 'Claudio Marchisio'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}]",2908b822-aac5-4736-b822-89528b65ce3c,True,Wayward,0.14408705,Normal,Open Play,,,,AC Milan,243,00:26:22.188,Shot,
