50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.958108,,,,,,,,,,,,,,86aa755e-99df-4758-974d-7d24a47e5525,233,,"[105.6, 32.1]",3893828,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessia Russo,47521.0,Right Center Forward,11,England Women's,865,"['1672bf36-aa13-4d30-ac07-770474b9eedb', '807ba04a-9cf7-47f9-8749-61ea1af3b446']",54,,Right Foot,"[120.0, 37.2, 0.2]",,"[{'location': [112.2, 16.2], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.1, 29.1], 'player': {'id': 131575, 'name': 'Mengwen Li'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.9, 29.8], 'player': {'id': 25485, 'name': 'Shanshan Wang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [91.0, 30.2], 'player': {'id': 31540, 'name': 'Katie Zelem'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [88.0, 16.3], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [99.7, 33.0], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.6, 36.7], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [117.2, 37.6], 'player': {'id': 131695, 'name': 'Yu Zhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [88.2, 27.2], 'player': {'id': 25482, 'name': 'Jiahui Lou'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [92.0, 33.3], 'player': {'id': 24461, 'name': 'Shuang Wang'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [98.8, 33.9], 'player': {'id': 131579, 'name': 'Lina Yang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.3, 40.5], 'player': {'id': 402025, 'name': 'Linyan Zhang'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.7, 37.1], 'player': {'id': 131583, 'name': 'Qiaozhu Chen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.7, 33.3], 'player': {'id': 25484, 'name': 'Yao Wei'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.0, 21.0], 'player': {'id': 402024, 'name': 'Lingwei Yao'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",2cb8fca6-d47f-4172-ae94-8e517495f455,,Goal,0.07538022,Normal,Open Play,,,,England Women's,865,00:03:54.559,Shot,True
,,,,,,,,,,,,,,,,,,0.707776,,,,,,,,,,,,,,6a62ba74-6d38-4f38-a568-ef4a3e7bde5c,638,,"[107.8, 42.4]",3893828,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Center Forward,23,England Women's,865,"['8257640c-1c94-42df-b3e7-36b2244f6cc5', 'de3d8766-74dc-4eba-bffc-62b48e4fc78c']",57,,Right Foot,"[120.0, 45.8, 2.5]",True,"[{'location': [89.7, 27.7], 'player': {'id': 402024, 'name': 'Lingwei Yao'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.3, 53.3], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [102.8, 21.3], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [114.8, 41.3], 'player': {'id': 131695, 'name': 'Yu Zhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.4, 45.8], 'player': {'id': 402025, 'name': 'Linyan Zhang'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [95.2, 38.8], 'player': {'id': 131579, 'name': 'Lina Yang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [94.4, 30.5], 'player': {'id': 25485, 'name': 'Shanshan Wang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.5, 26.4], 'player': {'id': 131575, 'name': 'Mengwen Li'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.1, 41.7], 'player': {'id': 131583, 'name': 'Qiaozhu Chen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.5, 33.1], 'player': {'id': 25484, 'name': 'Yao Wei'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",5e77c3c4-5a7f-43c3-b475-536ecd62eb2a,,Off T,0.1771403,Normal,Open Play,,,,England Women's,865,00:12:57.055,Shot,True
,,,,,,,,,,,,,,,,,,0.72939,,,,,,,,,,,,,,c9fa04c3-3d73-4e66-a519-0a3b34e691ac,1195,,"[103.5, 45.3]",3893828,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Center Forward,47,England Women's,865,"['952fcdc3-f82d-4a02-a20d-39dd7dcb827f', 'b975e6e0-3740-4762-8116-feaeaba1bd7d']",44,,Left Foot,"[120.0, 38.7, 0.2]",,"[{'location': [113.2, 42.9], 'player': {'id': 131695, 'name': 'Yu Zhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.5, 49.5], 'player': {'id': 402025, 'name': 'Linyan Zhang'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [90.6, 42.9], 'player': {'id': 131579, 'name': 'Lina Yang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [90.1, 34.6], 'player': {'id': 402024, 'name': 'Lingwei Yao'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.7, 47.7], 'player': {'id': 131583, 'name': 'Qiaozhu Chen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.1, 44.4], 'player': {'id': 25484, 'name': 'Yao Wei'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.6, 40.6], 'player': {'id': 25485, 'name': 'Shanshan Wang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.0, 32.4], 'player': {'id': 131575, 'name': 'Mengwen Li'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [86.7, 46.4], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [87.9, 34.8], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.3, 49.8], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [96.3, 30.7], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}]",0dab79eb-c048-4f75-9378-304d9a3c8f5f,True,Goal,0.3977347,Normal,Open Play,,,,England Women's,865,00:25:44.082,Shot,True
,,,,,,,,,,,,,,,,,,1.201598,,,,,,,,,,,,,,4bdfded3-b1a6-4c11-aa2a-4d51fb10613c,1416,,"[107.4, 43.7]",3893828,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Wing Back,57,England Women's,865,"['210fa82d-c9a3-4e20-b2b8-6832c88bd700', '4c909a6b-c286-4294-a8de-8fe5703ec330']",42,True,Head,"[119.9, 36.1, 0.7]",,"[{'location': [108.2, 43.1], 'player': {'id': 131583, 'name': 'Qiaozhu Chen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [89.6, 30.0], 'player': {'id': 24461, 'name': 'Shuang Wang'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [96.8, 43.7], 'player': {'id': 402025, 'name': 'Linyan Zhang'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [83.1, 14.0], 'player': {'id': 25482, 'name': 'Jiahui Lou'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [98.2, 31.1], 'player': {'id': 131579, 'name': 'Lina Yang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [90.5, 14.9], 'player': {'id': 402019, 'name': 'Chengshu Wu'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [111.1, 40.4], 'player': {'id': 25484, 'name': 'Yao Wei'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.2, 21.2], 'player': {'id': 402024, 'name': 'Lingwei Yao'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 28.2], 'player': {'id': 25485, 'name': 'Shanshan Wang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.6, 15.6], 'player': {'id': 131575, 'name': 'Mengwen Li'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.3, 41.8], 'player': {'id': 131695, 'name': 'Yu Zhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.3, 43.3], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.5, 41.5], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.0, 25.4], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.3, 13.3], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",4936414c-b716-4991-b63a-6ceeb6259a33,,Post,0.028552078,Normal,Open Play,,,,England Women's,865,00:32:42.395,Shot,True
,,,,,,,,,,,,,,,,,,1.37683,,,,,,,,,,,,,,4c70f653-d380-419b-8cb1-671c96e64970,1420,,"[111.1, 35.8]",3893828,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Wing Back,57,England Women's,865,"['5177bd14-d872-457d-967e-6ef0e4bac9de', 'd4b8a9d4-b031-443f-b5c3-2bb77af57ca8']",44,,Left Foot,"[120.0, 45.0, 0.2]",True,"[{'location': [101.3, 43.6], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.6, 21.5], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [110.0, 40.4], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.4, 28.2], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [118.9, 36.5], 'player': {'id': 131695, 'name': 'Yu Zhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.9, 34.9], 'player': {'id': 131579, 'name': 'Lina Yang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.4, 28.2], 'player': {'id': 402024, 'name': 'Lingwei Yao'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.2, 41.7], 'player': {'id': 131583, 'name': 'Qiaozhu Chen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.6, 36.4], 'player': {'id': 25484, 'name': 'Yao Wei'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.4, 33.1], 'player': {'id': 25485, 'name': 'Shanshan Wang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.4, 21.8], 'player': {'id': 131575, 'name': 'Mengwen Li'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",,,Off T,0.13967149,Normal,Open Play,,,,England Women's,865,00:32:44.834,Shot,True
,,,,,,,,,,,,,,,,,,1.397202,,,,,,,,,,,,,,7990da24-83d9-4abe-b304-d096d82a7984,1546,,"[113.1, 48.8]",3893828,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Right Defensive Midfield,60,England Women's,865,['64095e20-681c-4bd9-ad89-6e35ce7cd06f'],51,,Head,"[119.7, 41.1, 2.1]",,"[{'location': [97.0, 33.0], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.2, 40.4], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.1, 26.5], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.4, 40.7], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [119.1, 43.2], 'player': {'id': 131695, 'name': 'Yu Zhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.3, 47.8], 'player': {'id': 402025, 'name': 'Linyan Zhang'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.9, 37.3], 'player': {'id': 131579, 'name': 'Lina Yang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.1, 47.1], 'player': {'id': 131583, 'name': 'Qiaozhu Chen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.5, 29.6], 'player': {'id': 402024, 'name': 'Lingwei Yao'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.5, 42.8], 'player': {'id': 25484, 'name': 'Yao Wei'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.0, 39.6], 'player': {'id': 25485, 'name': 'Shanshan Wang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.5, 31.1], 'player': {'id': 131575, 'name': 'Mengwen Li'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",3b6fd751-4b85-4088-aa56-2b17d5ef645a,,Saved,0.059219394,Normal,Open Play,,,,England Women's,865,00:35:51.341,Shot,
,,,,,,,,,,,,,,,,,,0.122194,,,,,,,,,,,,,,76f103a9-741e-4143-9dab-231e2b91b67c,1553,,"[105.9, 40.7]",3893828,36,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alessia Russo,47521.0,Right Center Forward,61,England Women's,865,"['1bf2bfea-d204-4804-b699-31a6b5f351c5', '24981d8c-8763-4121-bf7c-83766b765b7c', '8bc66d78-0226-4339-8c71-6eee5b4aaa93']",41,,Right Foot,"[107.4, 40.7]",True,"[{'location': [112.6, 40.0], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [103.5, 47.6], 'player': {'id': 19422, 'name': 'Jessica Carter'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.6, 46.1], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.1, 50.1], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [112.5, 44.1], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [93.5, 35.9], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.8, 33.9], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [111.0, 39.5], 'player': {'id': 131575, 'name': 'Mengwen Li'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.9, 42.6], 'player': {'id': 402024, 'name': 'Lingwei Yao'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.1, 44.5], 'player': {'id': 131579, 'name': 'Lina Yang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [119.1, 40.8], 'player': {'id': 131695, 'name': 'Yu Zhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.2, 48.6], 'player': {'id': 25485, 'name': 'Shanshan Wang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.0, 42.1], 'player': {'id': 131583, 'name': 'Qiaozhu Chen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.2, 39.1], 'player': {'id': 25482, 'name': 'Jiahui Lou'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [112.9, 36.8], 'player': {'id': 25484, 'name': 'Yao Wei'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.8, 44.8], 'player': {'id': 402025, 'name': 'Linyan Zhang'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.8, 38.0], 'player': {'id': 24461, 'name': 'Shuang Wang'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.3, 40.7], 'player': {'id': 402019, 'name': 'Chengshu Wu'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",e18f68a8-0809-4be2-8eb5-9dca18041ea1,,Blocked,0.03964686,Half Volley,Open Play,,,,England Women's,865,00:36:41.984,Shot,True
,,,,,,,,,,,,,,,,,,0.976445,,,,,,,,,,,,,,2bcc0be0-0fcd-4159-a5ca-48ce78268ac9,1750,,"[100.1, 44.9]",3893828,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren James,31531.0,Center Attacking Midfield,64,England Women's,865,['5783a36b-27ab-4df9-836e-e8d9ac20ee03'],31,,Right Foot,"[120.0, 37.4, 1.2]",True,"[{'location': [110.3, 50.0], 'player': {'id': 19422, 'name': 'Jessica Carter'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.1, 42.6], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [111.1, 42.2], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [111.8, 37.8], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [111.5, 34.4], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [113.7, 35.3], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [112.2, 43.2], 'player': {'id': 25482, 'name': 'Jiahui Lou'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [114.1, 57.3], 'player': {'id': 24461, 'name': 'Shuang Wang'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [111.5, 56.1], 'player': {'id': 402025, 'name': 'Linyan Zhang'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.9, 46.9], 'player': {'id': 131575, 'name': 'Mengwen Li'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.3, 45.6], 'player': {'id': 25485, 'name': 'Shanshan Wang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.0, 41.5], 'player': {'id': 402019, 'name': 'Chengshu Wu'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [114.1, 41.2], 'player': {'id': 402024, 'name': 'Lingwei Yao'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.6, 38.7], 'player': {'id': 25484, 'name': 'Yao Wei'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.1, 36.4], 'player': {'id': 131583, 'name': 'Qiaozhu Chen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.1, 35.3], 'player': {'id': 131579, 'name': 'Lina Yang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [119.8, 41.4], 'player': {'id': 131695, 'name': 'Yu Zhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.1, 68.8], 'player': {'id': 31540, 'name': 'Katie Zelem'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [113.9, 66.2], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",1b2a6907-ba7b-4c21-9e2f-6413eef59371,,Goal,0.046515923,Normal,Open Play,,,,England Women's,865,00:40:31.564,Shot,
,,,,,,,,,,,,,,,,,,0.072764,,,,,,,,,,,,,,976bc965-3824-42f3-8ac9-4a0de712ee90,2011,,"[113.7, 45.4]",3893828,47,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Center Forward,73,England Women's,865,"['0ea65862-a4d3-403e-a9e6-55b14f3b2411', '8f1cd9f6-e7a8-4271-9935-a55b91db26e6', 'be1b603d-260d-404a-852e-56b8e3d1ea77']",51,,Left Foot,"[114.5, 44.8]",True,"[{'location': [119.2, 43.3], 'player': {'id': 131695, 'name': 'Yu Zhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.4, 58.6], 'player': {'id': 131583, 'name': 'Qiaozhu Chen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.8, 49.8], 'player': {'id': 131579, 'name': 'Lina Yang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.8, 59.8], 'player': {'id': 25484, 'name': 'Yao Wei'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.0, 33.2], 'player': {'id': 24461, 'name': 'Shuang Wang'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [113.4, 48.7], 'player': {'id': 25485, 'name': 'Shanshan Wang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.6, 44.7], 'player': {'id': 131575, 'name': 'Mengwen Li'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.0, 35.2], 'player': {'id': 402024, 'name': 'Lingwei Yao'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.3, 32.6], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [112.9, 63.8], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [107.2, 48.9], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [111.2, 40.4], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",52185a53-3dbe-42e7-82ce-e1336156bc30,,Blocked,0.106274225,Half Volley,Open Play,,,,England Women's,865,00:47:51.880,Shot,True
