ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.14403,,,,,,,,,,7a7c8587-cfa5-4f09-841b-2c7e47844cd0,223,,,"[113.6, 52.8]",3788748,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John McGinn,9974.0,Right Center Midfield,11,Scotland,942,"['9e2857a2-597f-41df-9c3f-4c67cc0b4021', 'a1732eb2-d5c1-4a79-a70d-09411a91a6fc', 'a73eeb7a-d75c-4966-a786-5c88625a8bd9', 'b38fd07c-016f-4345-87c5-c22662366563']",58,,Right Foot,,"[114.4, 51.7]",,"[{'location': [106.4, 61.6], 'player': {'id': 4875, 'name': 'Jan Bořil'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.9, 52.5], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.4, 51.5], 'player': {'id': 13197, 'name': 'Tomáš Kalas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.3, 53.5], 'player': {'id': 8095, 'name': 'Jakub Jankto'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.6, 45.1], 'player': {'id': 30328, 'name': 'Ondrej Celustka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.5, 38.3], 'player': {'id': 16570, 'name': 'Vladimír Coufal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.1, 46.3], 'player': {'id': 23452, 'name': 'Alex Král'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.6, 55.8], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [118.5, 44.2], 'player': {'id': 11541, 'name': 'Tomáš Vaclík'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.1, 52.2], 'player': {'id': 12510, 'name': 'Ryan Christie'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [112.0, 39.6], 'player': {'id': 29571, 'name': 'Lyndon Dykes'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [95.0, 57.9], 'player': {'id': 3620, 'name': 'Scott McTominay'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [95.6, 47.7], 'player': {'id': 10285, 'name': 'Stuart Armstrong'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [87.0, 61.8], 'player': {'id': 11116, 'name': 'Jack Hendry'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.4, 73.8], 'player': {'id': 9048, 'name': ""Stephen O''Donnell""}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",,Blocked,0.027171418,Half Volley,Open Play,,,,Scotland,942,00:04:58.670,Shot,True
,,,,,,,,,,,,,,,,2.125873,,,,,,,,,,df74bc0b-6bb0-48f4-b685-b92798461928,392,,,"[105.6, 46.9]",3788748,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrik Schick,7044.0,Center Forward,21,Czech Republic,912,['dfe923c4-6973-475b-9dc1-d4e16c4045b9'],2,,Head,,"[119.1, 50.8]",,"[{'location': [103.5, 34.5], 'player': {'id': 8095, 'name': 'Jakub Jankto'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.3, 60.8], 'player': {'id': 16472, 'name': 'Lukáš Masopust'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [87.2, 23.3], 'player': {'id': 4875, 'name': 'Jan Bořil'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [94.2, 63.9], 'player': {'id': 9621, 'name': 'Liam Cooper'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.4, 66.1], 'player': {'id': 10285, 'name': 'Stuart Armstrong'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.0, 64.3], 'player': {'id': 3655, 'name': 'Andrew Robertson'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [102.3, 62.2], 'player': {'id': 3620, 'name': 'Scott McTominay'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.9, 44.0], 'player': {'id': 9974, 'name': 'John McGinn'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.8, 48.1], 'player': {'id': 9481, 'name': 'Grant Campbell Hanley'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.9, 42.5], 'player': {'id': 11116, 'name': 'Jack Hendry'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.2, 36.2], 'player': {'id': 9048, 'name': ""Stephen O''Donnell""}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.2, 43.1], 'player': {'id': 9645, 'name': 'David Marshall'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.9, 77.4], 'player': {'id': 16570, 'name': 'Vladimír Coufal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [96.7, 58.6], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",edefdb71-f7ad-4cec-b24b-8da04de3b542,Wayward,0.052154254,Normal,Open Play,,,,Czech Republic,912,00:10:02.570,Shot,
,,,,,,,,,,,,,,,,0.444407,,,,,,,,,,7db5b6ab-d597-4ea2-89fc-84622705408f,562,,,"[105.0, 29.0]",3788748,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrik Schick,7044.0,Center Forward,34,Czech Republic,912,"['520bb83f-bd9f-4d97-9955-573b5c9987b4', '7000bbbd-2754-4491-a971-f58927678ea7']",4,,Left Foot,,"[118.3, 36.0, 0.7]",True,"[{'location': [99.4, 32.5], 'player': {'id': 10285, 'name': 'Stuart Armstrong'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.0, 43.9], 'player': {'id': 3655, 'name': 'Andrew Robertson'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.8, 30.1], 'player': {'id': 9621, 'name': 'Liam Cooper'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.5, 24.4], 'player': {'id': 3620, 'name': 'Scott McTominay'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.6, 24.7], 'player': {'id': 9048, 'name': ""Stephen O''Donnell""}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [102.5, 11.6], 'player': {'id': 9974, 'name': 'John McGinn'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.0, 23.2], 'player': {'id': 11116, 'name': 'Jack Hendry'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.0, 21.7], 'player': {'id': 9481, 'name': 'Grant Campbell Hanley'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [118.2, 36.2], 'player': {'id': 9645, 'name': 'David Marshall'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.5, 18.6], 'player': {'id': 16472, 'name': 'Lukáš Masopust'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.1, 20.1], 'player': {'id': 4875, 'name': 'Jan Bořil'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [114.8, 20.0], 'player': {'id': 8095, 'name': 'Jakub Jankto'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [93.4, 27.4], 'player': {'id': 23452, 'name': 'Alex Král'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [100.1, 36.2], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.5, 16.9], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",3a287160-8d82-4039-a3fa-d5e3b9058952,Saved,0.055087697,Normal,Open Play,,,,Czech Republic,912,00:15:04.144,Shot,True
,,,,,,,,,,,,,,,,1.402137,,,,,,,,,,262d790e-2782-4671-99a9-e7c5fc957217,568,,,"[98.6, 26.9]",3788748,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jakub Jankto,8095.0,Left Wing,35,Czech Republic,912,['d31e2550-4a80-4b4b-9157-a075de6c1805'],36,,Left Foot,,"[120.0, 33.3, 5.7]",True,"[{'location': [119.0, 38.9], 'player': {'id': 9645, 'name': 'David Marshall'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.8, 45.8], 'player': {'id': 13197, 'name': 'Tomáš Kalas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.4, 32.9], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [113.5, 39.6], 'player': {'id': 23452, 'name': 'Alex Král'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [113.9, 45.5], 'player': {'id': 7044, 'name': 'Patrik Schick'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.5, 29.8], 'player': {'id': 30328, 'name': 'Ondrej Celustka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.1, 31.8], 'player': {'id': 9481, 'name': 'Grant Campbell Hanley'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [109.5, 27.8], 'player': {'id': 3655, 'name': 'Andrew Robertson'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [113.1, 33.8], 'player': {'id': 9621, 'name': 'Liam Cooper'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.8, 35.9], 'player': {'id': 9048, 'name': ""Stephen O''Donnell""}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [114.8, 34.4], 'player': {'id': 29571, 'name': 'Lyndon Dykes'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [115.3, 42.4], 'player': {'id': 11116, 'name': 'Jack Hendry'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.6, 41.6], 'player': {'id': 3620, 'name': 'Scott McTominay'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.8, 30.3], 'player': {'id': 9974, 'name': 'John McGinn'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",,Off T,0.019125383,Half Volley,Open Play,,,,Czech Republic,912,00:15:36.349,Shot,
,,,,,,,,,,,,,,,,0.704232,,,,,,,,,,ab08118d-0119-4b0d-9512-bfb502341146,668,,,"[108.8, 32.6]",3788748,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lyndon Dykes,29571.0,Right Center Forward,38,Scotland,942,"['1bf21ece-e7ef-446f-b4cf-c406c258f3ee', '21b72c8d-de14-4c38-9803-c68a7afcc66e']",36,,Right Foot,,"[120.0, 35.0, 0.9]",True,"[{'location': [94.0, 52.6], 'player': {'id': 9048, 'name': ""Stephen O''Donnell""}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [103.3, 36.5], 'player': {'id': 12510, 'name': 'Ryan Christie'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [96.3, 20.2], 'player': {'id': 10285, 'name': 'Stuart Armstrong'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.7, 6.7], 'player': {'id': 3655, 'name': 'Andrew Robertson'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [105.0, 16.7], 'player': {'id': 16570, 'name': 'Vladimír Coufal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.9, 28.5], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.2, 22.0], 'player': {'id': 30328, 'name': 'Ondrej Celustka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.8, 34.8], 'player': {'id': 13197, 'name': 'Tomáš Kalas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 47.0], 'player': {'id': 4875, 'name': 'Jan Bořil'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.1, 36.7], 'player': {'id': 11541, 'name': 'Tomáš Vaclík'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",af1456b5-59c4-4b06-8310-13ff4df29b68,Off T,0.13324314,Half Volley,Open Play,,,,Scotland,942,00:17:36.826,Shot,True
,,,,,,,,,,,,,,,,0.434292,,,,,,,,,,84d43572-96e7-46ea-9232-9164450fb3b1,1192,,,"[103.5, 29.5]",3788748,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Robertson,3655.0,Left Wing Back,65,Scotland,942,['9de14a37-6ca5-48e9-afca-282e1c94f1ad'],6,,Left Foot,,"[115.2, 35.9, 2.3]",True,"[{'location': [115.2, 35.9], 'player': {'id': 11541, 'name': 'Tomáš Vaclík'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 46.0], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.3, 52.6], 'player': {'id': 4875, 'name': 'Jan Bořil'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.7, 42.3], 'player': {'id': 13197, 'name': 'Tomáš Kalas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.2, 34.4], 'player': {'id': 16570, 'name': 'Vladimír Coufal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.3, 43.8], 'player': {'id': 30328, 'name': 'Ondrej Celustka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.2, 37.6], 'player': {'id': 23452, 'name': 'Alex Král'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [85.9, 65.6], 'player': {'id': 8095, 'name': 'Jakub Jankto'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [97.6, 41.7], 'player': {'id': 12510, 'name': 'Ryan Christie'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [96.4, 34.3], 'player': {'id': 10285, 'name': 'Stuart Armstrong'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [90.1, 55.1], 'player': {'id': 9974, 'name': 'John McGinn'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.2, 44.7], 'player': {'id': 29571, 'name': 'Lyndon Dykes'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",b3cfe5ba-b602-4f97-9b52-d9fbc95aea10,Saved,0.10311528,Normal,Open Play,,,,Scotland,942,00:31:06.132,Shot,
,,,,,,,,,,,,,,,,0.171358,,,,,,,,,,1822a2aa-35b3-434f-ac4b-1b5e654826cc,1196,,,"[104.5, 37.8]",3788748,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,John McGinn,9974.0,Right Center Midfield,66,Scotland,942,"['1002af25-de99-471c-a011-7a90d72d7983', '1763fb1f-8157-4bbb-bb15-8dcad9e95158']",38,,Left Foot,,"[108.5, 37.6]",True,"[{'location': [109.7, 30.7], 'player': {'id': 7044, 'name': 'Patrik Schick'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.2, 19.9], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [112.6, 38.1], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.8, 33.6], 'player': {'id': 4875, 'name': 'Jan Bořil'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.9, 38.2], 'player': {'id': 30328, 'name': 'Ondrej Celustka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.3, 37.5], 'player': {'id': 16472, 'name': 'Lukáš Masopust'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.0, 31.6], 'player': {'id': 16570, 'name': 'Vladimír Coufal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.7, 42.6], 'player': {'id': 8095, 'name': 'Jakub Jankto'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.3, 43.5], 'player': {'id': 23452, 'name': 'Alex Král'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.0, 38.0], 'player': {'id': 13197, 'name': 'Tomáš Kalas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.5, 39.2], 'player': {'id': 11541, 'name': 'Tomáš Vaclík'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.2, 38.1], 'player': {'id': 29571, 'name': 'Lyndon Dykes'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [117.8, 32.5], 'player': {'id': 9621, 'name': 'Liam Cooper'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [95.1, 43.0], 'player': {'id': 10285, 'name': 'Stuart Armstrong'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [114.1, 29.0], 'player': {'id': 11116, 'name': 'Jack Hendry'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [117.1, 1.4], 'player': {'id': 3655, 'name': 'Andrew Robertson'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [110.5, 38.3], 'player': {'id': 3620, 'name': 'Scott McTominay'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [111.0, 43.5], 'player': {'id': 9481, 'name': 'Grant Campbell Hanley'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}]",5a1c9676-e4e7-40e5-b0e1-50234ea9a1e8,Blocked,0.064206675,Half Volley,Open Play,,,,Scotland,942,00:31:38.065,Shot,
,,,,,,,,,,,,,,,,0.14109,,,,,,,,,,7613ae40-914f-4975-b70e-63d7f9fa7c88,1200,,,"[102.7, 33.9]",3788748,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,John McGinn,9974.0,Right Center Midfield,66,Scotland,942,"['25b67ede-e2f0-47f6-8bcb-1b55abe45097', '9fc16c50-9bef-48af-a5d4-be082e7879a6']",39,,Right Foot,,"[104.4, 34.4]",True,"[{'location': [97.5, 38.4], 'player': {'id': 10285, 'name': 'Stuart Armstrong'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.4, 1.5], 'player': {'id': 3655, 'name': 'Andrew Robertson'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [110.6, 28.1], 'player': {'id': 11116, 'name': 'Jack Hendry'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.3, 38.3], 'player': {'id': 3620, 'name': 'Scott McTominay'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [110.2, 42.5], 'player': {'id': 9481, 'name': 'Grant Campbell Hanley'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [114.8, 35.7], 'player': {'id': 9621, 'name': 'Liam Cooper'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.6, 39.6], 'player': {'id': 29571, 'name': 'Lyndon Dykes'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [115.9, 37.3], 'player': {'id': 13197, 'name': 'Tomáš Kalas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.8, 22.1], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [100.7, 43.5], 'player': {'id': 8095, 'name': 'Jakub Jankto'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.5, 34.4], 'player': {'id': 16472, 'name': 'Lukáš Masopust'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.5, 30.1], 'player': {'id': 7044, 'name': 'Patrik Schick'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.7, 31.8], 'player': {'id': 16570, 'name': 'Vladimír Coufal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.7, 37.2], 'player': {'id': 30328, 'name': 'Ondrej Celustka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.7, 34.8], 'player': {'id': 4875, 'name': 'Jan Bořil'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.9, 41.0], 'player': {'id': 23452, 'name': 'Alex Král'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.7, 38.5], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.9, 38.6], 'player': {'id': 11541, 'name': 'Tomáš Vaclík'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,Blocked,0.034318544,Half Volley,Open Play,,,,Scotland,942,00:31:39.651,Shot,
,,,,,,,,,,,,,,,,0.944899,,,,,,,,,,e70ef07b-02f4-43c4-be7a-8ee7d5f31d9c,1577,,,"[111.1, 42.6]",3788748,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Patrik Schick,7044.0,Center Forward,88,Czech Republic,912,"['3db5b4a4-49c4-4ef9-9502-0dea02a84cd2', '78204b16-06e8-4b35-add1-f200fd0370a4']",4,True,Head,,"[120.0, 36.6, 0.6]",,"[{'location': [103.9, 27.0], 'player': {'id': 8095, 'name': 'Jakub Jankto'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.2, 34.9], 'player': {'id': 13197, 'name': 'Tomáš Kalas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.5, 49.0], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.7, 40.1], 'player': {'id': 30328, 'name': 'Ondrej Celustka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [119.1, 67.4], 'player': {'id': 16570, 'name': 'Vladimír Coufal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [108.1, 49.1], 'player': {'id': 23452, 'name': 'Alex Král'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.6, 29.9], 'player': {'id': 3655, 'name': 'Andrew Robertson'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [112.5, 37.5], 'player': {'id': 3620, 'name': 'Scott McTominay'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [112.1, 42.0], 'player': {'id': 9621, 'name': 'Liam Cooper'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.9, 43.2], 'player': {'id': 9481, 'name': 'Grant Campbell Hanley'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [114.5, 45.9], 'player': {'id': 29571, 'name': 'Lyndon Dykes'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [115.7, 61.7], 'player': {'id': 9048, 'name': ""Stephen O''Donnell""}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [110.4, 49.7], 'player': {'id': 11116, 'name': 'Jack Hendry'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.8, 42.0], 'player': {'id': 10285, 'name': 'Stuart Armstrong'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.9, 59.3], 'player': {'id': 9974, 'name': 'John McGinn'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.9, 41.2], 'player': {'id': 9645, 'name': 'David Marshall'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",7fcad4d2-2a19-45a0-aa82-de189bb9ce3b,Goal,0.06177184,Normal,Open Play,,,,Czech Republic,912,00:41:04.217,Shot,True
