50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.847734,,,,,,,,,,,,,3a989eda-6e98-4770-aff7-08b81e3d899e,322,,"[97.4, 57.7]",3890276,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahima Traoré,11285.0,Right Midfield,15,Borussia Mönchengladbach,185,['7025a1df-2ed7-46a5-ab7e-b9a4d6137970'],35,,Left Foot,,"[120.0, 48.4, 0.2]",,"[{'location': [118.2, 41.6], 'player': {'id': 3630, 'name': 'Loris Karius'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.7, 55.1], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [87.6, 30.5], 'player': {'id': 9098, 'name': 'Christian Clemens'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [97.3, 55.3], 'player': {'id': 8561, 'name': 'Fabian Frei'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.0, 59.4], 'player': {'id': 5609, 'name': 'Joo-Ho Park'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.5, 45.9], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.3, 53.1], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.5, 36.7], 'player': {'id': 13319, 'name': 'Niko Bungert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.6, 30.6], 'player': {'id': 8548, 'name': 'Daniel Brosinski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [84.0, 36.2], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [92.1, 49.0], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [102.2, 49.9], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.4, 35.5], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [95.6, 20.7], 'player': {'id': 8813, 'name': 'Patrick Herrmann'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",a26a53a8-ef64-4ac3-a4f9-ffb90fab3002,,Off T,0.016934795,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:06:35.729,Shot,
,,,,,,,,,,,,,,,,,0.916703,,,,,,,,,,,,,d21dad7e-83fb-40da-a9b6-779c6b365505,458,,"[96.0, 42.4]",3890276,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Traoré,11285.0,Right Midfield,20,Borussia Mönchengladbach,185,['5b372a77-2d16-4b69-a70b-914ad8431e88'],23,,Left Foot,,"[116.2, 42.3, 0.2]",,"[{'location': [89.4, 50.2], 'player': {'id': 9098, 'name': 'Christian Clemens'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [94.3, 58.5], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [92.7, 41.1], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.4, 40.0], 'player': {'id': 8561, 'name': 'Fabian Frei'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 51.0], 'player': {'id': 5609, 'name': 'Joo-Ho Park'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.3, 45.1], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.4, 33.0], 'player': {'id': 8548, 'name': 'Daniel Brosinski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.3, 38.0], 'player': {'id': 13319, 'name': 'Niko Bungert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.2, 40.6], 'player': {'id': 3630, 'name': 'Loris Karius'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.2, 67.4], 'player': {'id': 8545, 'name': 'Julian Korb'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [88.7, 44.5], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.0, 49.5], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.9, 34.6], 'player': {'id': 8813, 'name': 'Patrick Herrmann'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [97.5, 19.8], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",dd43ef7b-0eaf-4d35-83b2-837f1435025c,,Saved,0.06761951,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:09:23.196,Shot,
,,,,,,,,,,,,,,,,,0.8572,,,,,,,,,,,,,a4b5da3f-8911-4570-9a5a-587dfbf640ba,505,,"[94.0, 32.6]",3890276,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,23,FSV Mainz 05,177,['ae4ac2ce-79c2-461d-9de6-8d86125a7e14'],9,,Right Foot,,"[113.1, 39.2, 0.5]",True,"[{'location': [99.6, 41.9], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.0, 36.1], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.0, 25.2], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [87.8, 21.5], 'player': {'id': 8545, 'name': 'Julian Korb'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [83.7, 30.5], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.1, 38.1], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.9, 43.2], 'player': {'id': 9098, 'name': 'Christian Clemens'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",66f9ea04-be3a-402a-aa06-4473345c923b,,Saved,0.052711584,Normal,Open Play,,,,FSV Mainz 05,177,00:10:09.865,Shot,
,,,,,,,,,,,,,,,,,1.275031,,,,,,,,,,,,,e4115793-06b4-419a-8bf8-8c1357b387b8,611,,"[102.7, 51.0]",3890276,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,29,FSV Mainz 05,177,"['c0937837-3d57-4ced-b593-bb519acc540c', 'd0f2a610-fd81-42bf-807d-755c35789f2f']",8,,Right Foot,,"[120.0, 35.9, 0.2]",,"[{'location': [100.5, 36.5], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.4, 33.3], 'player': {'id': 6337, 'name': 'Yoshinori Muto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.6, 47.9], 'player': {'id': 9098, 'name': 'Christian Clemens'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.7, 48.7], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.4, 52.5], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.9, 39.2], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.1, 34.3], 'player': {'id': 8545, 'name': 'Julian Korb'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.5, 40.5], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.3, 43.6], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",49e91496-6a6b-44d0-94e2-a95be2cecd04,,Post,0.077056214,Normal,Open Play,,,,FSV Mainz 05,177,00:12:08.778,Shot,True
,,,,,,,,,,,,,,,,,0.328522,,,,,,,,,,,,,8ebb526e-c1da-4933-9a4a-64b34ae55d9b,616,,"[108.9, 31.1]",3890276,12,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Stefan Bell,8559.0,Left Center Back,29,FSV Mainz 05,177,"['2ab1aabf-a4eb-473e-84b2-9cfadda0945a', '3f8661c6-456d-44f9-ab7f-43b6bf2fcda0', '94b85380-aadc-479f-bc37-0dbb2c1e7669']",12,,Left Foot,,"[114.2, 36.3]",,"[{'location': [117.7, 37.5], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.0, 47.3], 'player': {'id': 9098, 'name': 'Christian Clemens'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [118.0, 38.8], 'player': {'id': 8545, 'name': 'Julian Korb'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.0, 48.0], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.9, 46.2], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.4, 37.4], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 33.4], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.8, 41.1], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [116.7, 38.3], 'player': {'id': 6337, 'name': 'Yoshinori Muto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.0, 55.7], 'player': {'id': 8679, 'name': 'Yunus Mallı'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,Blocked,0.07979955,Normal,Open Play,,,,FSV Mainz 05,177,00:12:12.942,Shot,True
,,,,,,,,,,,,,,,,,1.402353,,,,,,,,,,,,,3886c411-b9a8-4655-aedd-2d98cc7f2350,971,,"[78.0, 34.3]",3890276,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,42,FSV Mainz 05,177,['0149ec56-b8fb-4657-a4b6-42d1e140c4ed'],57,,Right Foot,,"[120.0, 42.9, 5.3]",,"[{'location': [117.2, 39.7], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.8, 48.8], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.9, 35.9], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.1, 27.4], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.2, 20.3], 'player': {'id': 8545, 'name': 'Julian Korb'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [86.3, 47.9], 'player': {'id': 8813, 'name': 'Patrick Herrmann'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [95.1, 5.8], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [89.2, 24.9], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [83.2, 33.4], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [80.0, 36.9], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [77.3, 28.2], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [96.1, 33.0], 'player': {'id': 6337, 'name': 'Yoshinori Muto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.6, 3.0], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [89.6, 31.3], 'player': {'id': 8679, 'name': 'Yunus Mallı'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [82.3, 7.4], 'player': {'id': 8561, 'name': 'Fabian Frei'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [67.9, 7.5], 'player': {'id': 5609, 'name': 'Joo-Ho Park'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [70.0, 64.2], 'player': {'id': 8548, 'name': 'Daniel Brosinski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [70.6, 35.0], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,Off T,0.0066083893,Normal,Open Play,,,,FSV Mainz 05,177,00:19:57.018,Shot,
,,,,,,,,,,,,,,,,,0.252663,,,,,,,,,,,,,7b4f13bb-584f-4851-845c-309bb281ac78,1073,,"[105.2, 37.9]",3890276,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,47,Borussia Mönchengladbach,185,['e0f89123-be85-4600-a99a-1a46fe030bd5'],33,,Left Foot,,"[109.6, 42.3]",True,"[{'location': [96.0, 42.9], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.4, 42.8], 'player': {'id': 8561, 'name': 'Fabian Frei'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.0, 44.2], 'player': {'id': 5609, 'name': 'Joo-Ho Park'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.1, 30.5], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.3, 38.3], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.2, 29.8], 'player': {'id': 13319, 'name': 'Niko Bungert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.4, 19.5], 'player': {'id': 8548, 'name': 'Daniel Brosinski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.7, 39.0], 'player': {'id': 3630, 'name': 'Loris Karius'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.2, 28.6], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.6, 41.7], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.1, 26.9], 'player': {'id': 8813, 'name': 'Patrick Herrmann'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [104.1, 16.5], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",3c98e4e2-ad14-456c-81a9-00add1310a64,,Wayward,0.11588137,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:21:33.473,Shot,
,,,,,,,,,,,,,,,,,0.599955,,,,,,,,,,,,,1aadd072-6093-4a33-9e2a-97e5cb981adf,1100,,"[113.2, 48.2]",3890276,22,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Granit Xhaka,3500.0,Left Defensive Midfield,50,Borussia Mönchengladbach,185,['94a9d4fa-d96d-47a7-9293-343a7a0426a7'],47,,Head,,"[119.2, 41.3, 0.9]",,"[{'location': [119.7, 37.2], 'player': {'id': 8679, 'name': 'Yunus Mallı'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [118.6, 43.6], 'player': {'id': 5609, 'name': 'Joo-Ho Park'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.6, 24.3], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [111.4, 38.1], 'player': {'id': 8548, 'name': 'Daniel Brosinski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.9, 41.5], 'player': {'id': 9098, 'name': 'Christian Clemens'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.0, 44.1], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.3, 41.7], 'player': {'id': 8561, 'name': 'Fabian Frei'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.3, 39.4], 'player': {'id': 13319, 'name': 'Niko Bungert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.0, 36.1], 'player': {'id': 6337, 'name': 'Yoshinori Muto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.5, 34.2], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.3, 76.3], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': True}, {'location': [119.2, 41.5], 'player': {'id': 3630, 'name': 'Loris Karius'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.1, 45.3], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [113.6, 38.7], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.6, 36.1], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.5, 32.8], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [99.1, 18.6], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [93.1, 32.9], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",18105fc6-c7c3-4fd2-9c16-a0af1cf7836a,,Saved,0.053608604,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:22:47.208,Shot,
,,,,,,,,,,,,,,,,,0.066292,,,,,,,,,,,,,187562d2-9341-4120-bc3d-0be668471f11,1219,,"[100.4, 54.9]",3890276,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick Herrmann,8813.0,Left Midfield,53,Borussia Mönchengladbach,185,"['7c71cdbd-b6c8-48c1-80d5-88949208966f', 'c41f5edc-7985-4f05-ae77-55cc1ab7de7c']",36,,Left Foot,True,"[118.2, 40.1, 1.8]",,"[{'location': [118.4, 42.1], 'player': {'id': 3630, 'name': 'Loris Karius'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [84.1, 32.8], 'player': {'id': 6337, 'name': 'Yoshinori Muto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [86.8, 24.3], 'player': {'id': 8679, 'name': 'Yunus Mallı'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [96.8, 43.6], 'player': {'id': 9098, 'name': 'Christian Clemens'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.2, 52.6], 'player': {'id': 5609, 'name': 'Joo-Ho Park'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.9, 45.9], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.1, 34.5], 'player': {'id': 8561, 'name': 'Fabian Frei'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.0, 30.0], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.1, 32.2], 'player': {'id': 13319, 'name': 'Niko Bungert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.4, 18.1], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.1, 27.1], 'player': {'id': 8548, 'name': 'Daniel Brosinski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.0, 59.2], 'player': {'id': 8545, 'name': 'Julian Korb'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [89.7, 43.0], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [93.7, 14.0], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.6, 26.4], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.7, 28.6], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.0, 11.9], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",5ee0e551-9eb4-49de-b9e2-164e816c34af,,Saved,0.023377938,Half Volley,Open Play,,,,Borussia Mönchengladbach,185,00:24:36.658,Shot,
