50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.861966,,,,,,,,,,,,,0b48ad0d-f130-447f-89a4-fae9696b0cd3,748,,,"[96.6, 23.6]",3879597,16,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Paul Pogba,20004.0,Left Center Midfield,31,Juventus,224,['de149261-f6d8-4eb6-bbbe-734d2a4e0f1e'],57,,Right Foot,"[116.4, 37.5, 0.8]",,"[{'location': [96.1, 42.4], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [86.8, 18.1], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [103.1, 47.9], 'player': {'id': 7479, 'name': 'Cristian Molinaro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [95.0, 29.8], 'player': {'id': 40430, 'name': 'Giuseppe Vives'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 36.8], 'player': {'id': 7476, 'name': 'Emiliano Moretti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.7, 29.6], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [97.9, 23.6], 'player': {'id': 6965, 'name': 'Bruno da Silva Peres'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [93.9, 14.3], 'player': {'id': 7474, 'name': 'Afriyie Acquah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.4, 23.9], 'player': {'id': 40427, 'name': 'Cesare Bovo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.9, 37.9], 'player': {'id': 34881, 'name': 'Daniele Padelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.3, 20.3], 'player': {'id': 3477, 'name': 'Álvaro Borja Morata Martín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [94.9, 46.9], 'player': {'id': 8294, 'name': 'Claudio Marchisio'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [87.7, 29.5], 'player': {'id': 5689, 'name': 'Juan Guillermo Cuadrado Bello'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [98.6, 36.7], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [87.0, 12.5], 'player': {'id': 20008, 'name': 'Patrice Evra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",efaca0fd-1ae3-48aa-80b0-aa5c12e9e672,,Saved,0.02135417,Normal,Open Play,,,,Juventus,224,00:16:57.064,Shot,
,,,,,,,,,,,,,,,,,,,,0.564014,,,,,,,,,,,,,dc0e6c61-27f2-46b4-9a8a-c38f73b3a302,770,,,"[114.7, 53.8]",3879597,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabio Quagliarella,7011.0,Left Center Forward,38,Torino,241,['2c14aa7d-4cb8-4a0c-b197-530a59a8654c'],25,,Right Foot,"[120.0, 44.5, 2.3]",True,"[{'location': [111.0, 54.8], 'player': {'id': 20008, 'name': 'Patrice Evra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.0, 49.8], 'player': {'id': 8294, 'name': 'Claudio Marchisio'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.4, 38.4], 'player': {'id': 7173, 'name': 'Leonardo Bonucci'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.5, 46.6], 'player': {'id': 7952, 'name': 'Simone Padoin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.2, 40.7], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.1, 35.7], 'player': {'id': 6943, 'name': 'Andrea Barzagli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.7, 45.3], 'player': {'id': 3477, 'name': 'Álvaro Borja Morata Martín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [118.3, 43.7], 'player': {'id': 6949, 'name': 'Gianluigi Buffon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.7, 38.3], 'player': {'id': 8193, 'name': 'Maximiliano Gastón López'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.9, 48.9], 'player': {'id': 40427, 'name': 'Cesare Bovo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",135b5e0f-cace-4755-bd32-88ed781971b8,,Off T,0.017889552,Half Volley,Open Play,,,,Torino,241,00:18:25.241,Shot,
,,,,,,,,,,,,,,,,,,,,0.99276,,,,,,,,,,,,,48b32f90-7256-44d4-986d-43721d456c03,779,,,"[96.3, 44.7]",3879597,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Pogba,20004.0,Left Center Midfield,39,Juventus,224,"['1362970c-88c6-4271-89bf-88f982870c20', 'e41d7e42-d64c-47be-a178-e43f41975aa5']",46,,Right Foot,"[120.0, 41.6, 2.1]",,"[{'location': [115.2, 40.5], 'player': {'id': 34881, 'name': 'Daniele Padelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.6, 49.2], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [89.4, 50.3], 'player': {'id': 40430, 'name': 'Giuseppe Vives'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.5, 59.7], 'player': {'id': 7479, 'name': 'Cristian Molinaro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [96.7, 43.6], 'player': {'id': 7474, 'name': 'Afriyie Acquah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.3, 51.2], 'player': {'id': 7476, 'name': 'Emiliano Moretti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.6, 42.4], 'player': {'id': 40427, 'name': 'Cesare Bovo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.0, 30.1], 'player': {'id': 6965, 'name': 'Bruno da Silva Peres'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [97.6, 56.1], 'player': {'id': 5689, 'name': 'Juan Guillermo Cuadrado Bello'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [99.4, 49.4], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.1, 20.1], 'player': {'id': 3477, 'name': 'Álvaro Borja Morata Martín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",7be3039c-a4f7-4e69-90fd-38681a67af55,,Goal,0.052410357,Half Volley,Open Play,,,,Juventus,224,00:18:46.014,Shot,True
,,,,,,,,,,,,,,,,,,,,1.831216,,,,,,,,,,,,,6820a5ac-f947-44f4-8415-6c4450a3938d,1116,,,"[82.7, 50.6]",3879597,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,54,Torino,241,"['7924f6fc-312e-4ed3-823a-ce1a1275b94b', 'a4add685-11c6-4b4c-a2fa-33dfcdb79654']",5,,Right Foot,"[120.0, 29.2, 0.3]",,"[{'location': [115.2, 41.1], 'player': {'id': 6949, 'name': 'Gianluigi Buffon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.3, 59.2], 'player': {'id': 20008, 'name': 'Patrice Evra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.9, 43.5], 'player': {'id': 6943, 'name': 'Andrea Barzagli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.3, 49.1], 'player': {'id': 7173, 'name': 'Leonardo Bonucci'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.7, 29.7], 'player': {'id': 7952, 'name': 'Simone Padoin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.5, 47.9], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [85.3, 62.9], 'player': {'id': 3477, 'name': 'Álvaro Borja Morata Martín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [86.7, 51.3], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [90.9, 37.6], 'player': {'id': 8294, 'name': 'Claudio Marchisio'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [82.7, 23.1], 'player': {'id': 5689, 'name': 'Juan Guillermo Cuadrado Bello'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [99.8, 18.5], 'player': {'id': 7479, 'name': 'Cristian Molinaro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [91.4, 25.5], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [91.9, 60.6], 'player': {'id': 7474, 'name': 'Afriyie Acquah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.4, 43.5], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [96.2, 48.9], 'player': {'id': 8193, 'name': 'Maximiliano Gastón López'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",8d423fad-da38-4934-8770-8cfd290e6d55,,Off T,0.0062006954,Normal,Open Play,,,,Torino,241,00:28:05.454,Shot,True
,,,,,,,,,,,,,,,,,,,,0.921508,,,,,,,,,,,,,727b047c-4d33-4d0a-83a6-b4009a4f480a,1167,,,"[102.7, 42.9]",3879597,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabio Quagliarella,7011.0,Left Center Forward,56,Torino,241,"['73a6136d-a4e1-4a6d-a3fa-ff7755c49019', 'dc927795-4818-49f1-b426-c701b806b3b8']",44,,Right Foot,"[120.0, 45.2, 1.0]",,"[{'location': [103.8, 47.7], 'player': {'id': 20008, 'name': 'Patrice Evra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.8, 42.1], 'player': {'id': 7173, 'name': 'Leonardo Bonucci'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.1, 30.3], 'player': {'id': 7952, 'name': 'Simone Padoin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.7, 33.5], 'player': {'id': 6943, 'name': 'Andrea Barzagli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.3, 43.3], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.7, 35.4], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.5, 41.1], 'player': {'id': 6949, 'name': 'Gianluigi Buffon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.9, 30.8], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [94.7, 39.8], 'player': {'id': 8193, 'name': 'Maximiliano Gastón López'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",49982fc1-0e39-4424-82ec-d40c4c0b7413,,Off T,0.12519471,Half Volley,Open Play,,,,Torino,241,00:29:44.917,Shot,True
,,,,,,,,,,,,,,,,,,,,0.918614,,,,,,,,,,,,,afee85fb-8e7a-423c-82ce-8bda0071629e,1277,,,"[99.3, 45.4]",3879597,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Center Forward,62,Juventus,224,['bda7df0e-9510-46b0-85b6-0494deb4137b'],31,,Left Foot,"[120.0, 35.6, 4.1]",,"[{'location': [117.6, 39.7], 'player': {'id': 34881, 'name': 'Daniele Padelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [88.8, 51.8], 'player': {'id': 8294, 'name': 'Claudio Marchisio'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [94.2, 39.1], 'player': {'id': 5689, 'name': 'Juan Guillermo Cuadrado Bello'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [92.8, 27.7], 'player': {'id': 3477, 'name': 'Álvaro Borja Morata Martín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [97.7, 36.6], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [90.6, 51.6], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [90.9, 40.1], 'player': {'id': 7474, 'name': 'Afriyie Acquah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [93.3, 43.9], 'player': {'id': 40430, 'name': 'Giuseppe Vives'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.6, 50.7], 'player': {'id': 7479, 'name': 'Cristian Molinaro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [95.6, 39.7], 'player': {'id': 7476, 'name': 'Emiliano Moretti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.4, 44.5], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.0, 39.7], 'player': {'id': 40427, 'name': 'Cesare Bovo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.4, 26.2], 'player': {'id': 6965, 'name': 'Bruno da Silva Peres'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}]",,,Off T,0.06361376,Normal,Open Play,,,,Juventus,224,00:32:31.948,Shot,
,,,,,,,,,,,,,,,,,,,,0.46891,,,,,,,,,,,,,5beeea39-cf7b-4804-a33f-ef29c50db757,2064,,,"[95.0, 33.9]",3879597,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cesare Bovo,40427.0,Right Center Back,98,Torino,241,"['0985d7c9-9ebe-463f-a945-e29e56e6ca3c', 'dd8c88af-59f5-4017-939d-fe2be8e40185']",51,,Right Foot,"[104.1, 37.3]",,"[{'location': [104.3, 44.2], 'player': {'id': 40430, 'name': 'Giuseppe Vives'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [104.7, 35.9], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.7, 34.9], 'player': {'id': 3477, 'name': 'Álvaro Borja Morata Martín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.8, 34.0], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 39.7], 'player': {'id': 7952, 'name': 'Simone Padoin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.6, 44.6], 'player': {'id': 6943, 'name': 'Andrea Barzagli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.0, 40.9], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.2, 47.1], 'player': {'id': 20008, 'name': 'Patrice Evra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.0, 42.5], 'player': {'id': 7173, 'name': 'Leonardo Bonucci'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.8, 33.0], 'player': {'id': 8294, 'name': 'Claudio Marchisio'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.7, 30.7], 'player': {'id': 5689, 'name': 'Juan Guillermo Cuadrado Bello'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.9, 40.6], 'player': {'id': 6949, 'name': 'Gianluigi Buffon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.2, 46.7], 'player': {'id': 7476, 'name': 'Emiliano Moretti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [105.7, 49.2], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [96.4, 23.9], 'player': {'id': 7479, 'name': 'Cristian Molinaro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [105.1, 36.9], 'player': {'id': 8193, 'name': 'Maximiliano Gastón López'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.9, 37.7], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [92.2, 32.9], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,Blocked,0.070974484,Normal,Free Kick,,,,Torino,241,00:05:51.305,Shot,
,,,,,,,,,,,,,,,,,,,,0.867755,,,,,,,,,,,,,e0feaa44-60c0-425e-a9ac-5d65c5e2c135,2068,,,"[97.8, 31.3]",3879597,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cesare Bovo,40427.0,Right Center Back,98,Torino,241,['d9fafe80-2dac-46d9-a97b-a6376fb755c6'],53,,Left Foot,"[120.0, 37.6, 2.3]",True,"[{'location': [104.6, 44.0], 'player': {'id': 40430, 'name': 'Giuseppe Vives'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [119.0, 39.5], 'player': {'id': 6949, 'name': 'Gianluigi Buffon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.2, 39.4], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.1, 38.4], 'player': {'id': 7952, 'name': 'Simone Padoin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.3, 45.7], 'player': {'id': 20008, 'name': 'Patrice Evra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.2, 33.9], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.8, 35.4], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.6, 42.9], 'player': {'id': 6943, 'name': 'Andrea Barzagli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.1, 34.8], 'player': {'id': 3477, 'name': 'Álvaro Borja Morata Martín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.8, 32.7], 'player': {'id': 8294, 'name': 'Claudio Marchisio'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.0, 39.0], 'player': {'id': 7173, 'name': 'Leonardo Bonucci'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.3, 29.0], 'player': {'id': 5689, 'name': 'Juan Guillermo Cuadrado Bello'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.9, 40.0], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.7, 35.8], 'player': {'id': 8193, 'name': 'Maximiliano Gastón López'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [96.7, 23.6], 'player': {'id': 7479, 'name': 'Cristian Molinaro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [92.5, 32.3], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.6, 45.4], 'player': {'id': 7476, 'name': 'Emiliano Moretti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.2, 49.7], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}]",,,Goal,0.028327623,Half Volley,Open Play,,,,Torino,241,00:05:53.014,Shot,
,,,,,,,,,,,,,,,,,,,,1.281602,,,,,,,,,,,,,fde557f9-78d8-4645-b4b6-28ad4e9d47a2,2192,,,"[92.9, 49.3]",3879597,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Right Center Midfield,104,Juventus,224,['24085c22-8394-46aa-9683-969e935600d9'],38,,Right Foot,"[120.0, 48.5, 6.1]",,"[{'location': [102.7, 57.7], 'player': {'id': 7479, 'name': 'Cristian Molinaro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [100.7, 50.1], 'player': {'id': 7476, 'name': 'Emiliano Moretti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.0, 54.1], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.9, 48.2], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.4, 37.2], 'player': {'id': 40427, 'name': 'Cesare Bovo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.0, 43.5], 'player': {'id': 40430, 'name': 'Giuseppe Vives'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.2, 30.6], 'player': {'id': 6965, 'name': 'Bruno da Silva Peres'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [115.6, 42.1], 'player': {'id': 34881, 'name': 'Daniele Padelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [84.7, 62.0], 'player': {'id': 7952, 'name': 'Simone Padoin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [97.2, 63.6], 'player': {'id': 5689, 'name': 'Juan Guillermo Cuadrado Bello'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [95.9, 51.6], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,,Off T,0.024676798,Normal,Open Play,,,,Juventus,224,00:09:38.872,Shot,
