50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.127812,,,,,,,,,,,,,f4949cc2-5584-49be-b3bc-f47e8b12a83e,227,,"[110.0, 29.6]",3857283,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,8,Belgium,782,['2fd747db-ca04-43d4-8006-7901c688ef73'],48,,Left Foot,"[112.1, 31.5, 0.5]",True,"[{'location': [96.2, 11.2], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [92.0, 24.3], 'player': {'id': 23774, 'name': 'Selim Amallah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.7, 32.6], 'player': {'id': 15890, 'name': 'Noussair Mazraoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.3, 32.1], 'player': {'id': 5233, 'name': 'Munir Mohand Mohamedi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.2, 46.7], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 28.9], 'player': {'id': 12149, 'name': 'Nayef Aguerd'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.0, 33.8], 'player': {'id': 5234, 'name': 'Sofyan Amrabat'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.4, 18.3], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [84.7, 52.4], 'player': {'id': 3176, 'name': 'Thomas Meunier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [95.6, 44.9], 'player': {'id': 3089, 'name': 'Kevin De Bruyne'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",d5cf0077-416f-4664-8837-de692052bf40,,,Saved,0.13561569,Normal,Open Play,,,,Belgium,782,00:04:48.034,Shot,
,,,,,,,,,,,,,,,,,,0.31317,,,,,,,,,,,,,fc73b612-7c75-470c-afcc-c463239142d5,566,,"[95.2, 30.1]",3857283,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin De Bruyne,3089.0,Right Wing,24,Belgium,782,"['17de6340-bd60-455d-b78b-5e725c5e3372', '9e5a2c49-d5ff-4249-9618-287880426c3e']",51,,Right Foot,"[105.8, 37.8]",True,"[{'location': [118.0, 38.2], 'player': {'id': 5233, 'name': 'Munir Mohand Mohamedi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.0, 48.6], 'player': {'id': 15890, 'name': 'Noussair Mazraoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.6, 40.5], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.7, 21.5], 'player': {'id': 5237, 'name': 'Hakim Ziyech'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [97.4, 29.8], 'player': {'id': 46258, 'name': 'Azzedine Ounahi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.5, 37.7], 'player': {'id': 5234, 'name': 'Sofyan Amrabat'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 38.4], 'player': {'id': 12149, 'name': 'Nayef Aguerd'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.9, 41.0], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.1, 36.9], 'player': {'id': 6301, 'name': 'Youssef En-Nesyri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [100.8, 32.5], 'player': {'id': 23774, 'name': 'Selim Amallah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [97.6, 42.0], 'player': {'id': 3625, 'name': 'Sofiane Boufal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [94.8, 15.8], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.6, 47.9], 'player': {'id': 48347, 'name': 'Amadou Onana'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.4, 45.4], 'player': {'id': 3077, 'name': 'Jan Vertonghen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.2, 41.3], 'player': {'id': 20005, 'name': 'Toby Alderweireld'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.7, 37.2], 'player': {'id': 3457, 'name': 'Michy Batshuayi Tunga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.3, 39.7], 'player': {'id': 5642, 'name': 'Axel Witsel'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [100.7, 36.3], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [93.1, 44.6], 'player': {'id': 6989, 'name': 'Timothy Castagne'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",d838f7af-0d44-448c-aefa-61ed184723a2,,,Blocked,0.023734333,Half Volley,Open Play,,,,Belgium,782,00:15:51.417,Shot,
,,,,,,,,,,,,,,,,,,1.33745,,,,,,,,,,,,,02d21eda-f249-4551-89b5-2493f3d4ff70,571,,"[114.6, 38.6]",3857283,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Amadou Onana,48347.0,Right Defensive Midfield,25,Belgium,782,['b9b48c03-2dd7-4199-815d-9ce2134d9697'],21,,Head,"[120.0, 42.6, 7.5]",,"[{'location': [106.3, 6.5], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [116.9, 3.9], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.3, 31.7], 'player': {'id': 15890, 'name': 'Noussair Mazraoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.6, 31.1], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.9, 43.8], 'player': {'id': 23774, 'name': 'Selim Amallah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.6, 40.7], 'player': {'id': 5234, 'name': 'Sofyan Amrabat'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.6, 39.7], 'player': {'id': 12149, 'name': 'Nayef Aguerd'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.3, 32.5], 'player': {'id': 20005, 'name': 'Toby Alderweireld'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.2, 34.1], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.9, 33.4], 'player': {'id': 6301, 'name': 'Youssef En-Nesyri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.8, 23.1], 'player': {'id': 46258, 'name': 'Azzedine Ounahi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.3, 40.0], 'player': {'id': 3625, 'name': 'Sofiane Boufal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.4, 12.8], 'player': {'id': 5237, 'name': 'Hakim Ziyech'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [115.5, 39.3], 'player': {'id': 5233, 'name': 'Munir Mohand Mohamedi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.3, 42.7], 'player': {'id': 3457, 'name': 'Michy Batshuayi Tunga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.5, 45.3], 'player': {'id': 3077, 'name': 'Jan Vertonghen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.4, 30.5], 'player': {'id': 5642, 'name': 'Axel Witsel'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [99.4, 46.2], 'player': {'id': 6989, 'name': 'Timothy Castagne'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",1da84026-a9af-4765-8dbf-766d2d6e5d2a,,,Off T,0.22733837,Normal,Open Play,,,,Belgium,782,00:16:21.294,Shot,
,,,,,,,,,,,,,,,,,,0.708392,,,,,,,,,,,,,1574a94e-fea2-4896-86fe-709e0e9ab638,680,,"[101.1, 27.4]",3857283,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Meunier,3176.0,Right Back,28,Belgium,782,['e4c76151-8086-4a88-816f-3a3430ef72de'],26,,Right Foot,"[114.9, 36.1, 0.7]",,"[{'location': [102.7, 23.9], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.9, 25.1], 'player': {'id': 3089, 'name': 'Kevin De Bruyne'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [88.5, 37.2], 'player': {'id': 48347, 'name': 'Amadou Onana'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [91.1, 27.3], 'player': {'id': 5642, 'name': 'Axel Witsel'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [105.0, 43.9], 'player': {'id': 15890, 'name': 'Noussair Mazraoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.4, 39.0], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.9, 31.1], 'player': {'id': 12149, 'name': 'Nayef Aguerd'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.7, 31.2], 'player': {'id': 5234, 'name': 'Sofyan Amrabat'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.0, 26.2], 'player': {'id': 23774, 'name': 'Selim Amallah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [83.4, 62.4], 'player': {'id': 3625, 'name': 'Sofiane Boufal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [96.2, 30.4], 'player': {'id': 46258, 'name': 'Azzedine Ounahi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [92.7, 25.5], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.4, 36.7], 'player': {'id': 5233, 'name': 'Munir Mohand Mohamedi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.9, 42.3], 'player': {'id': 3457, 'name': 'Michy Batshuayi Tunga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.7, 36.5], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,,Saved,0.050302412,Normal,Open Play,,,,Belgium,782,00:18:26.986,Shot,
,,,,,,,,,,,,,,,,,,1.054305,,,,,,,,,,,,,64064f31-0fda-4322-9391-879fb9644554,750,,"[88.5, 52.0]",3857283,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakim Ziyech,5237.0,Right Wing,34,Morocco,788,"['af4bb8bb-1e79-4e16-8986-c4ccf8845569', 'f1ac7f1c-09f9-40c1-9686-8bd29dc6dbec']",26,,Left Foot,"[120.0, 43.4, 4.2]",,"[{'location': [118.1, 40.4], 'player': {'id': 3509, 'name': 'Thibaut Courtois'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [72.9, 31.2], 'player': {'id': 3457, 'name': 'Michy Batshuayi Tunga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [88.8, 48.8], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [89.7, 52.6], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [95.7, 50.5], 'player': {'id': 5642, 'name': 'Axel Witsel'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.4, 62.8], 'player': {'id': 6989, 'name': 'Timothy Castagne'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.0, 44.3], 'player': {'id': 48347, 'name': 'Amadou Onana'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [95.2, 29.8], 'player': {'id': 3089, 'name': 'Kevin De Bruyne'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.3, 44.2], 'player': {'id': 3077, 'name': 'Jan Vertonghen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.3, 38.4], 'player': {'id': 20005, 'name': 'Toby Alderweireld'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.9, 33.3], 'player': {'id': 3176, 'name': 'Thomas Meunier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.3, 50.5], 'player': {'id': 46258, 'name': 'Azzedine Ounahi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.9, 39.8], 'player': {'id': 6301, 'name': 'Youssef En-Nesyri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.6, 36.2], 'player': {'id': 23774, 'name': 'Selim Amallah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.7, 29.8], 'player': {'id': 3625, 'name': 'Sofiane Boufal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [78.6, 50.0], 'player': {'id': 5234, 'name': 'Sofyan Amrabat'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [95.6, 70.3], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [87.4, 25.2], 'player': {'id': 15890, 'name': 'Noussair Mazraoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",092196cb-4d30-49a6-822c-dcc7528cd2ca,,,Off T,0.010982664,Normal,Open Play,,,,Morocco,788,00:20:26.086,Shot,True
,,,,,,,,,,,,,,,,,,0.538776,,,,,,,,,,,,,ce325850-30bb-4464-aed7-6fa9941fc19d,1067,,"[106.0, 49.7]",3857283,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Selim Amallah,23774.0,Right Center Midfield,46,Morocco,788,['006c0aca-7faa-463f-9bd5-5926dad6e48e'],27,,Right Foot,"[120.0, 43.9, 6.5]",True,"[{'location': [111.1, 48.8], 'player': {'id': 6989, 'name': 'Timothy Castagne'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [88.2, 22.1], 'player': {'id': 3089, 'name': 'Kevin De Bruyne'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.6, 39.3], 'player': {'id': 48347, 'name': 'Amadou Onana'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.9, 48.8], 'player': {'id': 5642, 'name': 'Axel Witsel'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.9, 58.2], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.4, 46.9], 'player': {'id': 3077, 'name': 'Jan Vertonghen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.3, 38.7], 'player': {'id': 20005, 'name': 'Toby Alderweireld'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.7, 38.4], 'player': {'id': 3176, 'name': 'Thomas Meunier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.7, 41.9], 'player': {'id': 3509, 'name': 'Thibaut Courtois'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.3, 26.2], 'player': {'id': 15890, 'name': 'Noussair Mazraoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.6, 45.9], 'player': {'id': 6301, 'name': 'Youssef En-Nesyri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.3, 29.8], 'player': {'id': 3625, 'name': 'Sofiane Boufal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.4, 30.8], 'player': {'id': 46258, 'name': 'Azzedine Ounahi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.9, 54.8], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",aee679e9-97e6-4b72-ad60-3418f9c15994,,,Off T,0.054105066,Volley,Open Play,,,,Morocco,788,00:27:27.284,Shot,
,,,,,,,,,,,,,,,,,,0.390455,,,,,,,,,,,,,225f3a4d-8b47-42f3-9e2f-b1157ba41abe,1356,,"[109.4, 56.3]",3857283,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,56,Morocco,788,"['aefbcca7-2d56-443f-9255-faa1a690f46a', 'b72b0ea7-6af8-4fd9-8e80-6de552abc77d']",13,,Right Foot,"[120.0, 45.4, 3.8]",,"[{'location': [95.8, 45.1], 'player': {'id': 5642, 'name': 'Axel Witsel'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.4, 55.4], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.2, 48.8], 'player': {'id': 3077, 'name': 'Jan Vertonghen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 33.0], 'player': {'id': 3176, 'name': 'Thomas Meunier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.2, 43.3], 'player': {'id': 20005, 'name': 'Toby Alderweireld'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.6, 43.7], 'player': {'id': 3509, 'name': 'Thibaut Courtois'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.0, 18.7], 'player': {'id': 3625, 'name': 'Sofiane Boufal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.1, 42.0], 'player': {'id': 6301, 'name': 'Youssef En-Nesyri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",ed4d5d35-16af-4425-9c44-b20ea78f2843,,,Off T,0.054164495,Normal,Open Play,,,,Morocco,788,00:34:13.751,Shot,True
,,,,,,,,,,,,,,,,,,0.009438,,,,,,,,,,,,,ab86aca8-017a-4a87-8dbf-26f269b3c95d,1377,,"[94.1, 42.1]",3857283,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin De Bruyne,3089.0,Right Wing,57,Belgium,782,"['69b04675-e567-4096-8a9d-691a3ddd32ed', 'eacc1a61-d02e-407c-8c47-936e1044673a', 'eb704969-6fd1-4d26-b4e9-626bd24f437d']",54,,Left Foot,"[95.0, 42.0]",,"[{'location': [92.3, 18.4], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [75.5, 62.3], 'player': {'id': 3176, 'name': 'Thomas Meunier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [114.9, 39.9], 'player': {'id': 5233, 'name': 'Munir Mohand Mohamedi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.0, 44.1], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.0, 55.4], 'player': {'id': 5234, 'name': 'Sofyan Amrabat'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [95.3, 42.1], 'player': {'id': 15890, 'name': 'Noussair Mazraoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.5, 30.9], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [84.1, 57.5], 'player': {'id': 46258, 'name': 'Azzedine Ounahi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [78.6, 66.4], 'player': {'id': 3625, 'name': 'Sofiane Boufal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [80.1, 38.6], 'player': {'id': 23774, 'name': 'Selim Amallah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.5, 58.7], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [99.3, 39.3], 'player': {'id': 12149, 'name': 'Nayef Aguerd'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.1, 41.5], 'player': {'id': 3457, 'name': 'Michy Batshuayi Tunga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",dd6442a5-8071-4ce8-9965-8bcd877ff7c3,,,Blocked,0.021631707,Normal,Open Play,,,,Belgium,782,00:34:54.453,Shot,True
,,,,,,,,,,,,,,,,,,1.239375,,,,,,,,,,,,,7923ce07-ffba-43f8-b5ea-b93b2e215cc5,1486,,"[112.6, 6.7]",3857283,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin De Bruyne,3089.0,Right Wing,61,Belgium,782,['339344f5-f375-4951-8985-14ee526a983a'],51,,Right Foot,"[120.0, 39.3, 3.8]",,"[{'location': [112.7, 32.4], 'player': {'id': 5642, 'name': 'Axel Witsel'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [100.1, 15.9], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.5, 36.6], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.6, 33.9], 'player': {'id': 6301, 'name': 'Youssef En-Nesyri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [106.2, 40.3], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.6, 18.8], 'player': {'id': 5237, 'name': 'Hakim Ziyech'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.7, 23.2], 'player': {'id': 46258, 'name': 'Azzedine Ounahi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.0, 43.7], 'player': {'id': 3625, 'name': 'Sofiane Boufal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.5, 44.5], 'player': {'id': 3077, 'name': 'Jan Vertonghen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [95.9, 43.5], 'player': {'id': 6989, 'name': 'Timothy Castagne'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [119.2, 38.0], 'player': {'id': 5233, 'name': 'Munir Mohand Mohamedi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.4, 43.9], 'player': {'id': 23774, 'name': 'Selim Amallah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.6, 43.5], 'player': {'id': 12149, 'name': 'Nayef Aguerd'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.6, 37.0], 'player': {'id': 5234, 'name': 'Sofyan Amrabat'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.9, 36.1], 'player': {'id': 20005, 'name': 'Toby Alderweireld'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.8, 35.2], 'player': {'id': 15890, 'name': 'Noussair Mazraoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.1, 41.6], 'player': {'id': 48347, 'name': 'Amadou Onana'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [112.7, 34.3], 'player': {'id': 3457, 'name': 'Michy Batshuayi Tunga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.1, 40.2], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,,Off T,0.007375095,Normal,Free Kick,,,,Belgium,782,00:38:51.371,Shot,
