50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.279176,,,,,,,,,,,,,1f3bdd2e-d3e1-4199-8d31-420cde955c41,189,,"[97.1, 24.7]",3900628,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Center Forward,9,Rennes,134,"['2aad21ab-81f2-40fd-9d4d-3f123b173500', 'f36ae908-43be-4ac0-bc6a-0e1f4577b8be']",25,,Right Foot,"[100.8, 33.1]",,"[{'location': [105.7, 23.3], 'player': {'id': 6716, 'name': 'Sébastien Corchia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.5, 42.4], 'player': {'id': 3446, 'name': 'Djibril Sidibé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.7, 32.7], 'player': {'id': 40697, 'name': 'Mounir Obbadi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.2, 33.8], 'player': {'id': 11332, 'name': 'Ibrahim Amadou'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.3, 31.2], 'player': {'id': 3677, 'name': 'Bakary Adama Soumaoro'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.9, 25.4], 'player': {'id': 29057, 'name': 'Renato Civelli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.2, 26.5], 'player': {'id': 40522, 'name': 'Rio Antonio Zoba Mavuba'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.2, 38.3], 'player': {'id': 40484, 'name': 'Vincent Enyeama'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [84.0, 25.9], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.1, 17.7], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.5, 47.6], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.6, 36.5], 'player': {'id': 5667, 'name': 'Kamil Grosicki'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",6bd776ac-b8de-4ba7-a557-9508686f0eb6,,Wayward,0.02221298,Normal,Open Play,,,,Rennes,134,00:04:25.138,Shot,True
,,,,,,,,,,,,,,,,2.422165,,,,,,,,,,,,,ac073176-bf6e-4977-95ce-ab92c53517f0,436,,"[71.6, 56.4]",3900628,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Grosicki,5667.0,Right Wing,18,Lille,143,['a5e9b070-3488-4693-8cdc-833a83d644db'],23,,Right Foot,"[110.2, 50.9]",True,"[{'location': [114.2, 43.0], 'player': {'id': 40484, 'name': 'Vincent Enyeama'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [51.4, 63.0], 'player': {'id': 3625, 'name': 'Sofiane Boufal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [54.3, 28.7], 'player': {'id': 40522, 'name': 'Rio Antonio Zoba Mavuba'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [69.1, 46.1], 'player': {'id': 40697, 'name': 'Mounir Obbadi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [71.8, 66.9], 'player': {'id': 3446, 'name': 'Djibril Sidibé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [76.2, 50.7], 'player': {'id': 3677, 'name': 'Bakary Adama Soumaoro'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [63.8, 4.9], 'player': {'id': 6716, 'name': 'Sébastien Corchia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [71.3, 34.0], 'player': {'id': 11332, 'name': 'Ibrahim Amadou'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [78.1, 22.1], 'player': {'id': 29057, 'name': 'Renato Civelli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [46.7, 63.0], 'player': {'id': 4475, 'name': 'Romain Danzé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [50.1, 31.3], 'player': {'id': 3753, 'name': 'Pedro Filipe Teodósio Mendes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [60.1, 44.5], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [70.9, 36.1], 'player': {'id': 4900, 'name': 'Paul-Georges Ntep de Madiba'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [72.4, 22.0], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [67.1, 9.6], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,Wayward,0.005745796,Half Volley,Open Play,,,,Rennes,134,00:09:23.564,Shot,
,,,,,,,,,,,,,,,,0.417506,,,,,,,,,,,,,dfde0a65-6242-425a-8e70-22b2282731d5,768,,"[92.1, 40.6]",3900628,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sofiane Boufal,3625.0,Left Wing,36,Lille,143,"['9b193e20-3a76-4165-a581-b95bb2ed5223', 'e517bffe-9dfe-47f6-95be-f952d2f2f021']",32,,Right Foot,"[106.4, 39.9]",True,"[{'location': [94.0, 28.1], 'player': {'id': 4900, 'name': 'Paul-Georges Ntep de Madiba'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [97.2, 39.3], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.1, 29.8], 'player': {'id': 5667, 'name': 'Kamil Grosicki'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.7, 40.2], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.4, 41.2], 'player': {'id': 3753, 'name': 'Pedro Filipe Teodósio Mendes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.3, 48.2], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.8, 46.8], 'player': {'id': 4475, 'name': 'Romain Danzé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.8, 39.5], 'player': {'id': 3250, 'name': 'Edson André Sitoe'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.5, 38.7], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 40.4], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.2, 40.7], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.9, 12.7], 'player': {'id': 40486, 'name': 'Éric Bauthéac'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.6, 35.4], 'player': {'id': 3677, 'name': 'Bakary Adama Soumaoro'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.5, 28.3], 'player': {'id': 3446, 'name': 'Djibril Sidibé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.4, 37.8], 'player': {'id': 29057, 'name': 'Renato Civelli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.2, 38.6], 'player': {'id': 15996, 'name': 'Éderzito António Macedo Lopes'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.2, 49.2], 'player': {'id': 11332, 'name': 'Ibrahim Amadou'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",,,Blocked,0.016162764,Volley,Open Play,,,,Lille,143,00:18:32.902,Shot,
,,,,,,,,,,,,,,,,0.681055,,,,,,,,,,,,,e17c357b-b7fa-42a4-9616-2b664928c40d,774,,"[105.4, 51.3]",3900628,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ibrahim Amadou,11332.0,Center Defensive Midfield,37,Lille,143,['c296f86b-e8ac-4f13-9e97-f80d5fca1883'],59,,Right Foot,"[118.1, 42.1, 1.4]",True,"[{'location': [109.4, 38.3], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.9, 47.3], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.2, 37.4], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [115.9, 36.1], 'player': {'id': 5667, 'name': 'Kamil Grosicki'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.2, 35.9], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.3, 33.9], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.7, 45.3], 'player': {'id': 3753, 'name': 'Pedro Filipe Teodósio Mendes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.2, 48.0], 'player': {'id': 4475, 'name': 'Romain Danzé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.0, 41.2], 'player': {'id': 3250, 'name': 'Edson André Sitoe'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.3, 40.8], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.2, 29.5], 'player': {'id': 3446, 'name': 'Djibril Sidibé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [117.8, 34.6], 'player': {'id': 3677, 'name': 'Bakary Adama Soumaoro'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.4, 39.5], 'player': {'id': 29057, 'name': 'Renato Civelli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.8, 41.3], 'player': {'id': 15996, 'name': 'Éderzito António Macedo Lopes'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Saved,0.039799616,Volley,Open Play,,,,Lille,143,00:18:59.818,Shot,
,,,,,,,,,,,,,,,,0.624262,,,,,,,,,,,,,97d0e5e0-25fc-4c57-a216-4fc0de9c248d,1061,,"[103.9, 34.2]",3900628,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,53,Lille,143,['68eef520-3226-4518-a540-8375655e53a9'],51,,Right Foot,"[116.8, 38.8, 0.2]",True,"[{'location': [107.4, 41.3], 'player': {'id': 3250, 'name': 'Edson André Sitoe'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.7, 58.4], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.4, 47.0], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.1, 60.3], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.4, 50.5], 'player': {'id': 3753, 'name': 'Pedro Filipe Teodósio Mendes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 43.3], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.2, 35.3], 'player': {'id': 4475, 'name': 'Romain Danzé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [87.8, 58.6], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [117.0, 40.5], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.0, 64.6], 'player': {'id': 6716, 'name': 'Sébastien Corchia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [108.2, 45.7], 'player': {'id': 40486, 'name': 'Éric Bauthéac'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.1, 38.7], 'player': {'id': 15996, 'name': 'Éderzito António Macedo Lopes'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",8ab4fe60-606b-4a10-924c-c0392c1bd789,,Saved,0.12169215,Normal,Open Play,,,,Lille,143,00:27:51.220,Shot,
,,,,,,,,,,,,,,,,0.135409,,,,,,,,,,,,,555d9d41-380f-4e47-b566-b0c2fb357d6b,1368,,"[99.4, 62.8]",3900628,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,74,Lille,143,"['6aeeca46-e83d-426c-b7e3-608ca01832a0', '91a2f92f-586d-4eb9-9071-91e011a6c624']",49,,Left Foot,"[101.3, 60.5]",,"[{'location': [96.9, 48.9], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.8, 33.9], 'player': {'id': 4475, 'name': 'Romain Danzé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.4, 41.1], 'player': {'id': 3250, 'name': 'Edson André Sitoe'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.1, 54.1], 'player': {'id': 3753, 'name': 'Pedro Filipe Teodósio Mendes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.4, 59.8], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.2, 64.7], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.9, 65.9], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [88.0, 63.1], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.2, 42.5], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.2, 32.5], 'player': {'id': 3625, 'name': 'Sofiane Boufal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.6, 34.1], 'player': {'id': 15996, 'name': 'Éderzito António Macedo Lopes'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [90.6, 53.3], 'player': {'id': 40697, 'name': 'Mounir Obbadi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [87.4, 67.5], 'player': {'id': 40522, 'name': 'Rio Antonio Zoba Mavuba'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [105.6, 60.7], 'player': {'id': 40486, 'name': 'Éric Bauthéac'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",c26927d6-fd05-477f-b9d8-7572efd10440,,Blocked,0.0079057915,Normal,Open Play,,,,Lille,143,00:34:49.825,Shot,
,,,,,,,,,,,,,,,,1.481801,,,,,,,,,,,,,ceadfedf-8722-4cf6-8d47-f3b968f7cba2,1419,,"[99.5, 31.4]",3900628,35,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,76,Lille,143,"['918fc98a-f2b6-434f-98ba-f1c51ca2893c', 'bf701d0d-b732-460c-8ed2-4c99d021b727']",25,,Left Foot,"[120.0, 27.9]",True,"[{'location': [101.9, 7.4], 'player': {'id': 5667, 'name': 'Kamil Grosicki'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.7, 14.5], 'player': {'id': 4475, 'name': 'Romain Danzé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.4, 27.3], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.9, 28.1], 'player': {'id': 3250, 'name': 'Edson André Sitoe'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.7, 30.4], 'player': {'id': 3753, 'name': 'Pedro Filipe Teodósio Mendes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 31.5], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.9, 40.3], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [89.9, 56.1], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [116.6, 38.4], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.2, 12.5], 'player': {'id': 3446, 'name': 'Djibril Sidibé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.4, 26.0], 'player': {'id': 40697, 'name': 'Mounir Obbadi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [112.0, 22.2], 'player': {'id': 3625, 'name': 'Sofiane Boufal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.9, 33.5], 'player': {'id': 15996, 'name': 'Éderzito António Macedo Lopes'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.4, 39.3], 'player': {'id': 40486, 'name': 'Éric Bauthéac'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",4b69a456-be96-4ace-a32d-c9636c761808,,Wayward,0.061452117,Normal,Open Play,,,,Lille,143,00:35:25.375,Shot,True
,,,,,,,,,,,,,,,,0.133296,,,,,,,,,,,,,f90a4619-e02e-496c-b66a-030f800cb8b8,1482,,"[95.6, 27.2]",3900628,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,79,Lille,143,"['3c11aefc-4070-4b2a-96ed-d4b59266cb15', '98d4fd6a-5f57-4ad8-ba94-6506f907a7bf']",48,,Right Foot,"[98.6, 29.0]",,"[{'location': [96.0, 18.1], 'player': {'id': 5667, 'name': 'Kamil Grosicki'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.3, 24.4], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.4, 25.5], 'player': {'id': 4475, 'name': 'Romain Danzé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.4, 29.1], 'player': {'id': 3250, 'name': 'Edson André Sitoe'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.4, 29.3], 'player': {'id': 3753, 'name': 'Pedro Filipe Teodósio Mendes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.4, 39.5], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.0, 36.5], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.1, 40.4], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.9, 37.6], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.4, 10.9], 'player': {'id': 3625, 'name': 'Sofiane Boufal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.6, 23.8], 'player': {'id': 3446, 'name': 'Djibril Sidibé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.3, 47.4], 'player': {'id': 15996, 'name': 'Éderzito António Macedo Lopes'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.2, 40.0], 'player': {'id': 40486, 'name': 'Éric Bauthéac'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.4, 37.8], 'player': {'id': 40522, 'name': 'Rio Antonio Zoba Mavuba'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,,Blocked,0.019127011,Normal,Open Play,,,,Lille,143,00:36:48.854,Shot,
,,,,,,,,,,,,,,,,0.922034,,,,,,,,,,,,,567c5be3-0ada-4337-b52c-caf159ddac1a,1591,,"[106.6, 37.0]",3900628,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Right Wing,84,Lille,143,['ffe2dae9-5de1-4128-9d10-86f8aa518aea'],5,,Head,"[120.0, 34.9, 4.8]",,"[{'location': [93.2, 23.5], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [93.9, 19.6], 'player': {'id': 5667, 'name': 'Kamil Grosicki'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [89.7, 32.1], 'player': {'id': 4900, 'name': 'Paul-Georges Ntep de Madiba'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [99.8, 35.9], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [90.7, 50.1], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [96.8, 33.0], 'player': {'id': 3753, 'name': 'Pedro Filipe Teodósio Mendes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 19.5], 'player': {'id': 4475, 'name': 'Romain Danzé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.3, 34.2], 'player': {'id': 3250, 'name': 'Edson André Sitoe'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.7, 40.2], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.7, 41.3], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.2, 39.7], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.2, 2.6], 'player': {'id': 3625, 'name': 'Sofiane Boufal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.6, 30.8], 'player': {'id': 11332, 'name': 'Ibrahim Amadou'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [90.7, 55.8], 'player': {'id': 6716, 'name': 'Sébastien Corchia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [108.8, 40.1], 'player': {'id': 15996, 'name': 'Éderzito António Macedo Lopes'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",736a2d9d-32ec-42f1-912d-b1f7197bc045,,Off T,0.057464823,Normal,Open Play,,,,Lille,143,00:39:05.448,Shot,
