50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.897151,,,,,,,,,,,,,fbb8ad8b-a1fa-4b5a-9107-e0351434a407,173,,,"[110.9, 38.9]",3825614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Center Forward,17,Granada,1049,"['0e9caffa-7bf6-49e7-b09d-8cad8754cb99', 'af992bd6-3bc9-4ef0-93dd-a4a257b5f150']",59,True,Head,"[117.4, 38.9, 1.3]",,"[{'location': [100.1, 19.4], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.3, 21.5], 'player': {'id': 7158, 'name': 'Cristiano Biraghi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [89.1, 45.6], 'player': {'id': 20064, 'name': 'Hugo Miguel Almeida Costa Lopes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.3, 39.3], 'player': {'id': 24783, 'name': 'Javier Márquez Moreno'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.3, 46.3], 'player': {'id': 18721, 'name': 'Robert Ibáñez Castro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.6, 43.9], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.4, 36.6], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.4, 32.6], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.5, 39.3], 'player': {'id': 7782, 'name': 'Luis Alberto Romero Alconchel'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.7, 23.5], 'player': {'id': 23800, 'name': 'Laureano Sanabria Ruiz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.9, 38.4], 'player': {'id': 6777, 'name': 'Sidnei Rechel da Silva Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.8, 39.3], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",224682ad-0272-4ab4-9b29-5383195e366e,,Saved,0.108222544,Normal,Open Play,,,,Granada,1049,00:05:59.522,Shot,True
,,,,,,,,,,,,,,,,,0.820796,,,,,,,,,,,,,0e2f4ef3-56a4-4a38-9f60-43acffd393d7,196,,,"[92.8, 38.7]",3825614,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Center Attacking Midfield,19,Granada,1049,['6f5a1bbb-de9b-455f-ab70-d79224a59395'],32,,Left Foot,"[114.4, 40.1, 1.9]",True,"[{'location': [96.3, 54.8], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.3, 44.4], 'player': {'id': 6777, 'name': 'Sidnei Rechel da Silva Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [87.9, 59.2], 'player': {'id': 7782, 'name': 'Luis Alberto Romero Alconchel'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [90.3, 47.5], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [94.4, 37.1], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.3, 28.4], 'player': {'id': 23800, 'name': 'Laureano Sanabria Ruiz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [89.4, 30.2], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [85.3, 39.0], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [76.9, 49.4], 'player': {'id': 6732, 'name': 'Lucas Pérez Martínez'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [114.8, 39.8], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.1, 35.5], 'player': {'id': 3160, 'name': 'Rene Krhin'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [89.0, 12.5], 'player': {'id': 7158, 'name': 'Cristiano Biraghi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [80.3, 41.6], 'player': {'id': 25707, 'name': 'Francisco Manuel Rico Castro'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.9, 73.9], 'player': {'id': 20064, 'name': 'Hugo Miguel Almeida Costa Lopes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [91.8, 52.3], 'player': {'id': 18721, 'name': 'Robert Ibáñez Castro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.7, 42.8], 'player': {'id': 27109, 'name': 'Youssef El-Arabi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [89.8, 45.9], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",b21b685c-7ae3-47b8-bbab-d4d388de1d3a,,Saved,0.03476703,Volley,Open Play,,,,Granada,1049,00:06:32.819,Shot,
,,,,,,,,,,,,,,,,,1.590809,,,,,,,,,,,,,7baccb2d-9d44-4b4d-bc06-31a579bd9530,271,,,"[86.4, 39.4]",3825614,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Right Midfield,37,RC Deportivo La Coruña,219,['7124ddd2-bfb4-4b77-9812-aa051e368d15'],51,,Right Foot,"[120.0, 44.8, 4.4]",,"[{'location': [83.6, 27.0], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [96.1, 20.7], 'player': {'id': 6732, 'name': 'Lucas Pérez Martínez'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.4, 24.3], 'player': {'id': 18721, 'name': 'Robert Ibáñez Castro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.1, 35.0], 'player': {'id': 6702, 'name': 'David Rodríguez Lombán'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.1, 35.3], 'player': {'id': 3160, 'name': 'Rene Krhin'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [95.9, 52.9], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.0, 49.3], 'player': {'id': 7158, 'name': 'Cristiano Biraghi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [86.8, 34.6], 'player': {'id': 24783, 'name': 'Javier Márquez Moreno'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [99.0, 41.3], 'player': {'id': 4418, 'name': 'Matheus Dória Macedo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.0, 36.8], 'player': {'id': 25707, 'name': 'Francisco Manuel Rico Castro'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.6, 12.8], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [100.6, 23.4], 'player': {'id': 20064, 'name': 'Hugo Miguel Almeida Costa Lopes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.8, 40.4], 'player': {'id': 8697, 'name': 'Andrés Eduardo Fernández Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [81.6, 69.3], 'player': {'id': 23800, 'name': 'Laureano Sanabria Ruiz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.8, 54.0], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [96.0, 39.6], 'player': {'id': 26288, 'name': 'Jonathan Javier Rodríguez Portillo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.6, 29.3], 'player': {'id': 7782, 'name': 'Luis Alberto Romero Alconchel'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",139e2055-9a7f-4799-ad95-bf84c142bcd0,,Off T,0.02032205,Normal,Open Play,,,,RC Deportivo La Coruña,219,00:08:51.687,Shot,
,,,,,,,,,,,,,,,,,1.060701,,,,,,,,,,,,,2bcf314e-17cb-4f2d-a187-eadff1ea1931,300,,,"[107.0, 22.0]",3825614,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Javier Rodríguez Portillo,26288.0,Right Center Forward,39,RC Deportivo La Coruña,219,['b393f1d5-ed57-4d91-9df5-312cdbf3bf4d'],46,,Right Foot,"[120.0, 34.0, 3.9]",True,"[{'location': [90.0, 16.7], 'player': {'id': 6702, 'name': 'David Rodríguez Lombán'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.7, 24.1], 'player': {'id': 3160, 'name': 'Rene Krhin'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.0, 25.1], 'player': {'id': 4418, 'name': 'Matheus Dória Macedo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [86.9, 1.9], 'player': {'id': 20064, 'name': 'Hugo Miguel Almeida Costa Lopes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.6, 36.2], 'player': {'id': 8697, 'name': 'Andrés Eduardo Fernández Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [85.3, 3.3], 'player': {'id': 6732, 'name': 'Lucas Pérez Martínez'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",10d16cbc-e163-4e30-bd47-07d4c3d550b7,,Off T,0.013561161,Half Volley,Open Play,,,,RC Deportivo La Coruña,219,00:09:46.795,Shot,
,,,,,,,,,,,,,,,,,1.677585,,,,,,,,,,,,,82aab835-2e0d-467b-922f-c6545d7f053d,360,,,"[101.0, 41.7]",3825614,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Javier Rodríguez Portillo,26288.0,Right Center Forward,42,RC Deportivo La Coruña,219,['702d84ee-77df-45e6-9715-1012bdf02a8c'],34,,Right Foot,"[120.0, 31.9, 6.4]",True,"[{'location': [96.4, 44.4], 'player': {'id': 20064, 'name': 'Hugo Miguel Almeida Costa Lopes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.7, 41.5], 'player': {'id': 27109, 'name': 'Youssef El-Arabi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [95.7, 36.6], 'player': {'id': 6777, 'name': 'Sidnei Rechel da Silva Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [86.3, 16.3], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.6, 34.1], 'player': {'id': 7782, 'name': 'Luis Alberto Romero Alconchel'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [103.4, 44.2], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.7, 44.9], 'player': {'id': 6732, 'name': 'Lucas Pérez Martínez'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [110.6, 56.3], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.3, 17.3], 'player': {'id': 18721, 'name': 'Robert Ibáñez Castro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [84.9, 26.8], 'player': {'id': 24783, 'name': 'Javier Márquez Moreno'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [86.7, 30.7], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.1, 37.5], 'player': {'id': 3160, 'name': 'Rene Krhin'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.9, 39.2], 'player': {'id': 4418, 'name': 'Matheus Dória Macedo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.3, 35.6], 'player': {'id': 25707, 'name': 'Francisco Manuel Rico Castro'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.3, 45.1], 'player': {'id': 8697, 'name': 'Andrés Eduardo Fernández Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.7, 36.5], 'player': {'id': 6702, 'name': 'David Rodríguez Lombán'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.1, 42.9], 'player': {'id': 7158, 'name': 'Cristiano Biraghi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",,,Off T,0.14310859,Half Volley,Open Play,,,,RC Deportivo La Coruña,219,00:11:34.920,Shot,
,,,,,,,,,,,,,,,,,0.866792,,,,,,,,,,,,,17fe0948-afd0-4a82-a247-3a7e4b6ed8ac,378,,,"[107.7, 37.4]",3825614,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Rodríguez Lombán,6702.0,Right Center Back,44,Granada,1049,['c894431b-923e-452e-869f-f3db5442432c'],58,,Head,"[120.0, 33.5, 1.5]",,"[{'location': [116.8, 39.4], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.7, 39.8], 'player': {'id': 27109, 'name': 'Youssef El-Arabi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.0, 46.6], 'player': {'id': 4418, 'name': 'Matheus Dória Macedo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [93.1, 36.9], 'player': {'id': 24783, 'name': 'Javier Márquez Moreno'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [93.4, 45.6], 'player': {'id': 18721, 'name': 'Robert Ibáñez Castro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.9, 31.2], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.4, 14.6], 'player': {'id': 25707, 'name': 'Francisco Manuel Rico Castro'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.5, 32.0], 'player': {'id': 26288, 'name': 'Jonathan Javier Rodríguez Portillo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [101.8, 28.5], 'player': {'id': 23800, 'name': 'Laureano Sanabria Ruiz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.7, 41.8], 'player': {'id': 7782, 'name': 'Luis Alberto Romero Alconchel'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.1, 40.8], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.4, 47.4], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.5, 42.7], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.4, 34.8], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.7, 38.5], 'player': {'id': 6777, 'name': 'Sidnei Rechel da Silva Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",71e33fa6-7ab4-42f1-9aed-89ce20a813b1,,Off T,0.06557262,Normal,Open Play,,,,Granada,1049,00:12:58.299,Shot,
,,,,,,,,,,,,,,,,,1.32629,,,,,,,,,,,,,af2a0f7c-f03a-4de9-a737-bcf91ad5d2b5,516,,,"[91.8, 44.1]",3825614,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rene Krhin,3160.0,Right Defensive Midfield,52,Granada,1049,['464e4900-2f6e-4bff-8208-f2a1eabee728'],34,,Left Foot,"[120.0, 22.8, 5.3]",True,"[{'location': [100.8, 47.3], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [94.5, 55.7], 'player': {'id': 25707, 'name': 'Francisco Manuel Rico Castro'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.3, 33.7], 'player': {'id': 27109, 'name': 'Youssef El-Arabi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.9, 53.7], 'player': {'id': 24783, 'name': 'Javier Márquez Moreno'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.1, 64.6], 'player': {'id': 20064, 'name': 'Hugo Miguel Almeida Costa Lopes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.8, 58.6], 'player': {'id': 18721, 'name': 'Robert Ibáñez Castro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.5, 66.8], 'player': {'id': 26288, 'name': 'Jonathan Javier Rodríguez Portillo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [116.8, 40.1], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.5, 42.8], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [103.2, 36.4], 'player': {'id': 23800, 'name': 'Laureano Sanabria Ruiz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.2, 41.2], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 43.0], 'player': {'id': 6777, 'name': 'Sidnei Rechel da Silva Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.4, 46.4], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.6, 50.7], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.8, 53.9], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",,,Off T,0.019086095,Half Volley,Open Play,,,,Granada,1049,00:16:34.017,Shot,
,,,,,,,,,,,,,,,,,1.543625,,,,,,,,,,,,,7d0722cf-a560-47b4-acea-6129a80ae9e2,570,,,"[97.7, 20.1]",3825614,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Midfield,55,RC Deportivo La Coruña,219,['af4dea62-eb77-4644-bfdb-feb89ddae507'],58,,Right Foot,"[120.0, 46.8, 4.5]",,"[{'location': [85.6, 23.7], 'player': {'id': 18721, 'name': 'Robert Ibáñez Castro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.4, 48.8], 'player': {'id': 7158, 'name': 'Cristiano Biraghi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.8, 38.0], 'player': {'id': 4418, 'name': 'Matheus Dória Macedo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 32.3], 'player': {'id': 3160, 'name': 'Rene Krhin'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.9, 37.6], 'player': {'id': 8697, 'name': 'Andrés Eduardo Fernández Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [79.4, 14.7], 'player': {'id': 20064, 'name': 'Hugo Miguel Almeida Costa Lopes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.5, 22.9], 'player': {'id': 25707, 'name': 'Francisco Manuel Rico Castro'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.3, 21.8], 'player': {'id': 6702, 'name': 'David Rodríguez Lombán'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [88.5, 53.5], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [86.7, 41.1], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [78.9, 25.6], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [94.9, 36.0], 'player': {'id': 6732, 'name': 'Lucas Pérez Martínez'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [94.8, 30.5], 'player': {'id': 26288, 'name': 'Jonathan Javier Rodríguez Portillo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",,,Off T,0.008539174,Normal,Open Play,,,,RC Deportivo La Coruña,219,00:17:58.785,Shot,
,,,,,,,,,,,,,,,,,0.636342,,,,,,,,,,,,,1d67661e-4ef4-4789-935b-5da868e099a7,813,,,"[105.6, 30.1]",3825614,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Midfield,70,RC Deportivo La Coruña,219,"['12ecb745-93cc-4c47-b94c-bd5312fb9dfa', 'd086a084-32a9-4e64-870a-a40f46803232']",53,,Left Foot,"[120.0, 36.7, 1.3]",,"[{'location': [100.7, 23.2], 'player': {'id': 7782, 'name': 'Luis Alberto Romero Alconchel'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [109.3, 28.4], 'player': {'id': 6732, 'name': 'Lucas Pérez Martínez'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [106.1, 42.3], 'player': {'id': 26288, 'name': 'Jonathan Javier Rodríguez Portillo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.6, 38.4], 'player': {'id': 8697, 'name': 'Andrés Eduardo Fernández Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.1, 23.6], 'player': {'id': 3160, 'name': 'Rene Krhin'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.2, 33.0], 'player': {'id': 6702, 'name': 'David Rodríguez Lombán'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.6, 32.5], 'player': {'id': 4418, 'name': 'Matheus Dória Macedo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.2, 31.3], 'player': {'id': 25707, 'name': 'Francisco Manuel Rico Castro'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.2, 40.7], 'player': {'id': 7158, 'name': 'Cristiano Biraghi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.7, 20.9], 'player': {'id': 18721, 'name': 'Robert Ibáñez Castro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",19a06cb0-0026-4621-b843-a999e3c6186e,,Goal,0.06101374,Half Volley,Open Play,,,,RC Deportivo La Coruña,219,00:24:53.231,Shot,True
