50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.703997,,,,,,,,,,,,,,,8ebc2cbf-dfdc-4907-8198-99873f224b5f,142,,"[97.9, 39.1]",3890341,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Zoller,8822.0,Right Wing,5,FC Köln,186,['678e7207-4306-4c55-aeea-82859d53116b'],38,,Left Foot,,"[116.0, 39.4, 1.6]",,"[{'location': [116.7, 39.4], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.2, 44.9], 'player': {'id': 8209, 'name': 'Márcio Rafael Ferreira de Souza'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.6, 39.9], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.1, 36.1], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.6, 31.3], 'player': {'id': 5578, 'name': 'Jérôme Boateng'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.5, 24.3], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.9, 18.5], 'player': {'id': 8231, 'name': 'Yannick Gerhardt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.9, 49.1], 'player': {'id': 23486, 'name': 'Anthony Modeste'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.1, 47.7], 'player': {'id': 8397, 'name': 'Kevin Vogt'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",26f88558-4cff-4350-90c5-10b6c9add364,Saved,0.06746631,Normal,Open Play,,,,FC Köln,186,00:02:38.054,Shot,
,,,,,,,,,,,,,,,,,,,0.7347,,,,,,,,,,,,,,,c940d90c-0108-41e2-a1fd-643bead7cfee,269,,"[109.9, 51.2]",3890341,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Center Midfield,14,Bayern Munich,169,['4cfc12e2-ab49-49ef-be0d-d41fa4aef3e6'],36,,Left Foot,,"[116.7, 41.7, 1.4]",True,"[{'location': [111.3, 52.8], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.7, 36.7], 'player': {'id': 8822, 'name': 'Simon Zoller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.1, 47.0], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.8, 46.6], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 69.1], 'player': {'id': 8231, 'name': 'Yannick Gerhardt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.4, 54.7], 'player': {'id': 8397, 'name': 'Kevin Vogt'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.0, 68.8], 'player': {'id': 6040, 'name': 'Jonas Hector'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [110.3, 41.3], 'player': {'id': 8829, 'name': 'Frederik Hillesborg Sørensen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.9, 34.2], 'player': {'id': 8823, 'name': 'Marcel Risse'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.1, 43.0], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.7, 27.9], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [110.6, 37.1], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.9, 40.2], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [89.6, 33.1], 'player': {'id': 8209, 'name': 'Márcio Rafael Ferreira de Souza'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [109.4, 72.3], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",ade3217a-6beb-463b-95a0-d73a6420dc23,Saved,0.08413564,Volley,Open Play,,,,Bayern Munich,169,00:06:36.425,Shot,
,,,,,,,,,,,,,,,,,,,0.251299,,,,,,,,,,,,,,,13b8366c-2f3d-4732-9803-080a2a0725aa,426,,"[106.9, 38.6]",3890341,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Müller,5562.0,Left Center Midfield,20,Bayern Munich,169,['1b9f1f10-e2f9-4d6c-b071-87ab1b63989a'],12,,Left Foot,,"[112.5, 39.4, 1.3]",True,"[{'location': [103.3, 50.0], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.5, 28.9], 'player': {'id': 8822, 'name': 'Simon Zoller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.4, 45.7], 'player': {'id': 8829, 'name': 'Frederik Hillesborg Sørensen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.8, 40.5], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.2, 29.2], 'player': {'id': 8823, 'name': 'Marcel Risse'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [113.2, 38.9], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.5, 47.0], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,Saved,0.28963476,Half Volley,Open Play,,,,Bayern Munich,169,00:10:12.765,Shot,
,,,,,,,,,,,,,,,,,,,0.196832,,,,,,,,,,,,,,,0df36f70-5a97-4e75-8482-ede0fbecbbcd,587,,"[93.5, 39.8]",3890341,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,29,Bayern Munich,169,"['36f692ec-c56a-4aa1-ae25-b895183c0554', '8b84b0ea-55ac-4723-a0ca-923749f512f9', 'e6020e09-e4e7-44e0-b324-efd39bc9af60']",32,,Right Foot,,"[98.7, 39.2]",,"[{'location': [99.6, 54.6], 'player': {'id': 6040, 'name': 'Jonas Hector'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [99.9, 45.6], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.5, 42.0], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [99.4, 38.8], 'player': {'id': 8829, 'name': 'Frederik Hillesborg Sørensen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [89.6, 50.5], 'player': {'id': 8231, 'name': 'Yannick Gerhardt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [92.2, 41.2], 'player': {'id': 8397, 'name': 'Kevin Vogt'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [86.2, 26.6], 'player': {'id': 8822, 'name': 'Simon Zoller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [93.6, 38.6], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [95.7, 27.2], 'player': {'id': 8823, 'name': 'Marcel Risse'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [115.9, 40.5], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.6, 40.8], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [98.5, 52.3], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [94.9, 71.4], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [89.3, 18.9], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",6f504bb3-908c-451f-9e5e-8e14de1bdb77,Blocked,0.033081036,Normal,Open Play,,,,Bayern Munich,169,00:13:32.222,Shot,True
,,,,,,,,,,,,,,,,,,,0.263041,,,,,,,,,,,,,,,2f4d1686-5b09-4244-b511-967d22682a9a,594,,"[99.6, 31.4]",3890341,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,30,Bayern Munich,169,"['6931564c-0b9e-4add-b721-c42c6e8a7e07', '7e54bdaf-6572-4f14-8e9f-d771a7ba3bbe']",46,,Left Foot,,"[109.7, 34.6]",True,"[{'location': [100.7, 47.8], 'player': {'id': 8231, 'name': 'Yannick Gerhardt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.6, 40.7], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.5, 35.9], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.4, 43.1], 'player': {'id': 6040, 'name': 'Jonas Hector'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [113.6, 38.7], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.3, 34.8], 'player': {'id': 8829, 'name': 'Frederik Hillesborg Sørensen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.2, 31.3], 'player': {'id': 8397, 'name': 'Kevin Vogt'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.2, 24.8], 'player': {'id': 23486, 'name': 'Anthony Modeste'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.4, 25.5], 'player': {'id': 8822, 'name': 'Simon Zoller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.1, 17.5], 'player': {'id': 8823, 'name': 'Marcel Risse'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [119.0, 38.8], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.7, 23.0], 'player': {'id': 8209, 'name': 'Márcio Rafael Ferreira de Souza'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [110.3, 46.8], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.3, 41.8], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [99.1, 38.8], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.3, 29.3], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",4e806c20-7fc9-4d6d-bc80-898da80b3b77,Blocked,0.044128362,Normal,Open Play,,,,Bayern Munich,169,00:13:46.928,Shot,
,,,,,,,,,,,,,,,,,,,0.282577,,,,,,,,,,,,,,,e260f94c-f694-49e9-b8a1-882fb8cd5988,718,,"[106.4, 18.6]",3890341,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Douglas Costa de Souza,5837.0,Left Midfield,32,Bayern Munich,169,"['143c4552-8400-48ae-8726-b5ab037dba03', 'e9c76264-03dd-4baf-80bd-740ebd572f00']",59,,Left Foot,,"[111.4, 26.3]",True,"[{'location': [106.6, 35.0], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.7, 42.5], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.5, 36.8], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.6, 26.9], 'player': {'id': 8829, 'name': 'Frederik Hillesborg Sørensen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.5, 23.8], 'player': {'id': 8823, 'name': 'Marcel Risse'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [119.0, 37.6], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 35.8], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [112.7, 28.4], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",7d117faa-09ee-41cc-b015-efa01243ce9e,Blocked,0.007049468,Half Volley,Open Play,,,,Bayern Munich,169,00:15:59.349,Shot,
,,,,,,,,,,,,,,,,,,,1.764704,,,,,,,,,,,,,,,16ed8363-3104-4a97-8cde-32f2b7b9e314,952,,"[108.7, 37.7]",3890341,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kingsley Coman,8217.0,Right Midfield,41,Bayern Munich,169,"['164ceda3-5815-4b9f-9f0c-610bd70a4347', 'e1158596-e884-4df6-88c0-d7c97140951f']",44,True,Head,,"[120.0, 37.9, 5.5]",,"[{'location': [108.4, 50.3], 'player': {'id': 6040, 'name': 'Jonas Hector'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.3, 48.5], 'player': {'id': 8397, 'name': 'Kevin Vogt'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.6, 47.7], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.5, 44.2], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.3, 40.6], 'player': {'id': 8829, 'name': 'Frederik Hillesborg Sørensen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.0, 32.0], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.2, 18.5], 'player': {'id': 8822, 'name': 'Simon Zoller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.0, 16.5], 'player': {'id': 8823, 'name': 'Marcel Risse'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [117.9, 40.3], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.9, 49.8], 'player': {'id': 5578, 'name': 'Jérôme Boateng'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.6, 47.1], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [109.0, 38.8], 'player': {'id': 23486, 'name': 'Anthony Modeste'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.4, 40.7], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.6, 38.3], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.9, 6.7], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [92.2, 11.3], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",fd34fa9d-cfc6-4884-b859-60b9acfe74fe,Off T,0.080001004,Normal,Open Play,,,,Bayern Munich,169,00:21:44.628,Shot,True
,,,,,,,,,,,,,,,,,,,0.331015,,,,,,,,,,,,,,,7b27d0a7-38c8-4dfc-b4b1-c7bc52bd679f,1024,,"[92.3, 42.8]",3890341,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,44,Bayern Munich,169,"['a1c93ca3-2dac-4a9f-9abc-1ad2c7bb310e', 'fc67d65c-eb4e-4450-9408-4235a3d9e819']",25,,Right Foot,,"[100.5, 42.2]",True,"[{'location': [103.2, 68.2], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [98.6, 52.4], 'player': {'id': 8231, 'name': 'Yannick Gerhardt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.3, 48.4], 'player': {'id': 8397, 'name': 'Kevin Vogt'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.3, 44.3], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 52.5], 'player': {'id': 6040, 'name': 'Jonas Hector'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.8, 49.6], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.5, 36.2], 'player': {'id': 8822, 'name': 'Simon Zoller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.3, 42.4], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.3, 36.8], 'player': {'id': 8829, 'name': 'Frederik Hillesborg Sørensen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.9, 26.4], 'player': {'id': 8823, 'name': 'Marcel Risse'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [115.8, 39.4], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.9, 35.8], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [91.8, 26.3], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.1, 41.7], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.3, 52.2], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.1, 48.5], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",8c095f6e-182f-4bb7-aa71-85800c60a7d7,Blocked,0.028799526,Normal,Open Play,,,,Bayern Munich,169,00:23:25.535,Shot,
,,,,,,,,,,,,,,,,,,,0.845619,,,,,,,,,,,,,,,618563d2-7089-42da-8c11-7a2fbf43c6f7,1264,,"[107.1, 41.2]",3890341,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Lewandowski,5668.0,Center Forward,53,Bayern Munich,169,"['467780aa-ed9e-4e78-906e-070fd973c1cc', '5a0db24f-3c0e-4960-b1c2-b942b8e86cd3']",17,True,Head,,"[117.7, 38.9, 2.0]",,"[{'location': [106.5, 23.0], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [98.6, 69.7], 'player': {'id': 6040, 'name': 'Jonas Hector'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [98.9, 58.3], 'player': {'id': 8397, 'name': 'Kevin Vogt'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 66.0], 'player': {'id': 8231, 'name': 'Yannick Gerhardt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.7, 49.9], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 59.0], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.5, 39.6], 'player': {'id': 8822, 'name': 'Simon Zoller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.3, 44.6], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.1, 41.2], 'player': {'id': 8829, 'name': 'Frederik Hillesborg Sørensen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.4, 29.1], 'player': {'id': 8823, 'name': 'Marcel Risse'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.1, 40.5], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.5, 70.7], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.4, 76.3], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [86.6, 32.0], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.8, 43.8], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",0a7cc2b5-399f-4e4e-a97b-a4dac15acedd,Saved,0.034098133,Normal,Open Play,,,,Bayern Munich,169,00:28:17.812,Shot,True
