bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.776735,,,,,,,,,,,,89108370-4373-498f-92f8-c239e7d8792f,335,,"[107.3, 40.3]",3817864,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Joel Williams,163345.0,Center Forward,20,Mumbai City,7287,['32d88882-14a6-4f73-b995-d24610b5a0b0'],29,,Right Foot,"[120.0, 37.5, 0.5]",,"[{'location': [108.1, 38.7], 'player': {'id': 159771, 'name': 'Ahmed Jahouh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.5, 40.0], 'player': {'id': 159775, 'name': 'Mohammad Nawaz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [85.1, 9.5], 'player': {'id': 159773, 'name': 'Vikram Pratap Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.3, 60.7], 'player': {'id': 124770, 'name': 'Mandar Rao Desai'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.8, 38.9], 'player': {'id': 159768, 'name': 'Mehtab Singh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.6, 7.8], 'player': {'id': 124747, 'name': 'Rahul Bheke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.8, 19.5], 'player': {'id': 159770, 'name': 'Serigne Mourtada Fall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.1, 47.3], 'player': {'id': 124741, 'name': 'Manvir Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.6, 36.6], 'player': {'id': 163342, 'name': 'Hugo Adnan Boumous'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [99.6, 24.5], 'player': {'id': 124907, 'name': 'Liston Colaco'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,Goal,0.2621335,Normal,Open Play,,,,ATK Mohun Bagan,7282,00:08:29.443,Shot,
,,,,,,,,,,,,,,,,,0.573117,,,,,,,,,,,,20a9a416-6a75-48bd-aaa9-5db34ac5364a,454,,"[114.8, 46.7]",3817864,13,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Manvir Singh,124741.0,Right Wing,29,ATK Mohun Bagan,7282,['e05e8520-7a97-464b-9df2-60698071bca3'],39,,Head,"[115.6, 35.2]",,"[{'location': [111.2, 41.6], 'player': {'id': 124756, 'name': 'Subhasish Bose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [109.4, 29.5], 'player': {'id': 163345, 'name': 'David Joel Williams'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [117.7, 78.3], 'player': {'id': 163342, 'name': 'Hugo Adnan Boumous'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [113.6, 44.3], 'player': {'id': 170691, 'name': 'José Luis Espinosa Arroyo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.5, 39.6], 'player': {'id': 124772, 'name': 'Pritam Kotal'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [114.1, 34.8], 'player': {'id': 124747, 'name': 'Rahul Bheke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.9, 39.6], 'player': {'id': 124770, 'name': 'Mandar Rao Desai'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.6, 42.6], 'player': {'id': 159770, 'name': 'Serigne Mourtada Fall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.7, 45.0], 'player': {'id': 192018, 'name': 'Diego Maurício Machado de Brito'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.8, 46.0], 'player': {'id': 159771, 'name': 'Ahmed Jahouh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.9, 40.6], 'player': {'id': 159768, 'name': 'Mehtab Singh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.0, 47.9], 'player': {'id': 124905, 'name': 'Lalengmawia Ralte'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.5, 42.6], 'player': {'id': 159773, 'name': 'Vikram Pratap Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.4, 62.9], 'player': {'id': 159765, 'name': 'Cássio Gabriel Vilela Ferreira'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [117.8, 39.1], 'player': {'id': 159775, 'name': 'Mohammad Nawaz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",847bebfe-f4d0-47ad-8cf8-d1c179e5ed2b,,Wayward,0.09537205,Normal,Open Play,,,,ATK Mohun Bagan,7282,00:13:39.681,Shot,
,,,,,,,,,,,,,,,,,0.365434,,,,,,,,,,,,70cebdec-1c6e-4f72-85c8-c450c5b34735,546,,"[93.8, 36.5]",3817864,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Liston Colaco,124907.0,Left Wing,35,ATK Mohun Bagan,7282,"['1855b79d-3f8b-4185-ad3b-5950165aa5e3', 'f8d2c835-cf92-4310-8645-6451d7c5e457']",22,,Right Foot,"[103.6, 37.6]",,"[{'location': [98.7, 40.0], 'player': {'id': 159765, 'name': 'Cássio Gabriel Vilela Ferreira'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.1, 46.5], 'player': {'id': 124770, 'name': 'Mandar Rao Desai'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.8, 42.5], 'player': {'id': 124905, 'name': 'Lalengmawia Ralte'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.7, 39.5], 'player': {'id': 124902, 'name': 'Bipin Singh Thounajam'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.6, 38.3], 'player': {'id': 159770, 'name': 'Serigne Mourtada Fall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.7, 37.8], 'player': {'id': 159771, 'name': 'Ahmed Jahouh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.8, 37.0], 'player': {'id': 159768, 'name': 'Mehtab Singh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.8, 36.3], 'player': {'id': 124747, 'name': 'Rahul Bheke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.7, 35.4], 'player': {'id': 192018, 'name': 'Diego Maurício Machado de Brito'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.4, 32.9], 'player': {'id': 159773, 'name': 'Vikram Pratap Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.7, 40.6], 'player': {'id': 159775, 'name': 'Mohammad Nawaz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.2, 52.3], 'player': {'id': 124741, 'name': 'Manvir Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.0, 45.1], 'player': {'id': 163345, 'name': 'David Joel Williams'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.7, 34.2], 'player': {'id': 163342, 'name': 'Hugo Adnan Boumous'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.9, 20.5], 'player': {'id': 124756, 'name': 'Subhasish Bose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [87.6, 47.9], 'player': {'id': 163337, 'name': 'Ashutosh Mehta'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,,Blocked,0.05903461,Normal,Free Kick,,,,ATK Mohun Bagan,7282,00:17:22.920,Shot,
,,,,,,,,,,,,,,,,,0.45703,,,,,,,,,,,,1be5262d-afd6-4198-b43b-a3ed077ef0ea,550,,"[96.2, 36.8]",3817864,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Liston Colaco,124907.0,Left Wing,35,ATK Mohun Bagan,7282,"['7d0abd77-6e85-406e-acff-a2213b6958a5', '96c23f8a-40aa-4f27-a03c-2b35239248f2']",24,,Right Foot,"[103.8, 37.7]",True,"[{'location': [104.0, 42.1], 'player': {'id': 124902, 'name': 'Bipin Singh Thounajam'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.6, 45.9], 'player': {'id': 124905, 'name': 'Lalengmawia Ralte'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.8, 37.0], 'player': {'id': 159768, 'name': 'Mehtab Singh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.9, 42.3], 'player': {'id': 124770, 'name': 'Mandar Rao Desai'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.2, 39.0], 'player': {'id': 159765, 'name': 'Cássio Gabriel Vilela Ferreira'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.5, 37.7], 'player': {'id': 159771, 'name': 'Ahmed Jahouh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 37.6], 'player': {'id': 159770, 'name': 'Serigne Mourtada Fall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.3, 35.8], 'player': {'id': 124747, 'name': 'Rahul Bheke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.5, 36.7], 'player': {'id': 192018, 'name': 'Diego Maurício Machado de Brito'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.9, 32.9], 'player': {'id': 159773, 'name': 'Vikram Pratap Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.3, 39.0], 'player': {'id': 159775, 'name': 'Mohammad Nawaz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.4, 50.5], 'player': {'id': 124741, 'name': 'Manvir Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.8, 44.8], 'player': {'id': 163345, 'name': 'David Joel Williams'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.6, 33.9], 'player': {'id': 163342, 'name': 'Hugo Adnan Boumous'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.0, 23.0], 'player': {'id': 124756, 'name': 'Subhasish Bose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Blocked,0.02740199,Half Volley,Open Play,,,,ATK Mohun Bagan,7282,00:17:24.526,Shot,
,,,,,,,,,,,,,,,,,0.142756,,,,,,,,,,,,4b95c726-5b62-45bc-84f7-11589e5d1029,718,,"[96.0, 42.0]",3817864,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cássio Gabriel Vilela Ferreira,159765.0,Center Attacking Midfield,42,Mumbai City,7287,"['39f4411e-d388-4f8a-a47d-74c7bdc769b6', 'e9b581b0-2176-4f29-a2af-ab09bcb220a8']",24,,Right Foot,"[101.7, 41.2]",True,"[{'location': [117.3, 39.7], 'player': {'id': 124773, 'name': 'Amrinder Singh'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.5, 42.6], 'player': {'id': 124756, 'name': 'Subhasish Bose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.3, 37.8], 'player': {'id': 124772, 'name': 'Pritam Kotal'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.0, 41.1], 'player': {'id': 170691, 'name': 'José Luis Espinosa Arroyo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.9, 28.7], 'player': {'id': 163337, 'name': 'Ashutosh Mehta'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.0, 34.3], 'player': {'id': 9989, 'name': 'Carl Gerard McHugh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 19.4], 'player': {'id': 163340, 'name': 'Deepak Tangri'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [88.8, 46.1], 'player': {'id': 124907, 'name': 'Liston Colaco'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [92.4, 2.3], 'player': {'id': 124770, 'name': 'Mandar Rao Desai'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [82.9, 30.5], 'player': {'id': 159771, 'name': 'Ahmed Jahouh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [83.3, 50.4], 'player': {'id': 124747, 'name': 'Rahul Bheke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.3, 40.6], 'player': {'id': 192018, 'name': 'Diego Maurício Machado de Brito'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.3, 44.1], 'player': {'id': 159773, 'name': 'Vikram Pratap Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.4, 30.0], 'player': {'id': 124902, 'name': 'Bipin Singh Thounajam'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,Blocked,0.031508416,Half Volley,Open Play,,,,Mumbai City,7287,00:21:24.497,Shot,
,,,,,,,,,,,,,,,,,1.287182,,,,,,,,,,,,1e76cb29-bc1c-4b45-afed-46be24c52044,946,,"[106.2, 43.4]",3817864,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashutosh Mehta,163337.0,Right Back,54,ATK Mohun Bagan,7282,['1d84b523-5122-494b-bfaa-92a0b9f61ad8'],26,,Head,"[120.0, 40.1, 3.8]",,"[{'location': [80.9, 25.8], 'player': {'id': 124905, 'name': 'Lalengmawia Ralte'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [80.8, 13.4], 'player': {'id': 159773, 'name': 'Vikram Pratap Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.1, 50.4], 'player': {'id': 124770, 'name': 'Mandar Rao Desai'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.6, 20.2], 'player': {'id': 124747, 'name': 'Rahul Bheke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.2, 34.2], 'player': {'id': 159770, 'name': 'Serigne Mourtada Fall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.2, 44.0], 'player': {'id': 159768, 'name': 'Mehtab Singh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.1, 42.9], 'player': {'id': 159775, 'name': 'Mohammad Nawaz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.9, 56.1], 'player': {'id': 124741, 'name': 'Manvir Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [78.6, 8.7], 'player': {'id': 124756, 'name': 'Subhasish Bose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [88.7, 36.4], 'player': {'id': 163345, 'name': 'David Joel Williams'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",f2c94120-9200-402f-b422-a08d9cf09a07,,Off T,0.0956933,Normal,Open Play,,,,ATK Mohun Bagan,7282,00:27:26.738,Shot,
,,,,,,,,,,,,,,,,,0.112372,,,,,,,,,,,,84b6ff40-9357-4e31-aef9-6852ae31a5c5,958,,"[101.0, 33.0]",3817864,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bipin Singh Thounajam,124902.0,Left Wing,55,Mumbai City,7287,"['4e2eee38-f20c-45e6-9f0f-77fe511282f8', '70efbcc9-f9aa-4c09-bf8d-efe7d007eb72']",39,,Right Foot,"[101.7, 33.3]",,"[{'location': [112.4, 45.0], 'player': {'id': 124756, 'name': 'Subhasish Bose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.2, 40.6], 'player': {'id': 170691, 'name': 'José Luis Espinosa Arroyo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.5, 34.7], 'player': {'id': 124772, 'name': 'Pritam Kotal'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.7, 35.3], 'player': {'id': 163340, 'name': 'Deepak Tangri'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.1, 45.2], 'player': {'id': 9989, 'name': 'Carl Gerard McHugh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.1, 33.4], 'player': {'id': 163337, 'name': 'Ashutosh Mehta'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.7, 37.2], 'player': {'id': 124773, 'name': 'Amrinder Singh'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.5, 21.8], 'player': {'id': 124770, 'name': 'Mandar Rao Desai'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [110.0, 44.3], 'player': {'id': 159773, 'name': 'Vikram Pratap Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.0, 42.4], 'player': {'id': 124747, 'name': 'Rahul Bheke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.2, 51.9], 'player': {'id': 192018, 'name': 'Diego Maurício Machado de Brito'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.9, 41.5], 'player': {'id': 159765, 'name': 'Cássio Gabriel Vilela Ferreira'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",07e82d13-7c48-42f5-a9c1-e858caec6532,,Blocked,0.027077159,Normal,Open Play,,,,Mumbai City,7287,00:28:39.859,Shot,
,,,,,,,,,,,,,,,,,0.992385,,,,,,,,,,,,42398268-f25b-4b74-b953-73b6637dd7e5,964,,"[112.2, 37.0]",3817864,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rahul Bheke,124747.0,Right Back,56,Mumbai City,7287,"['39132a9e-9227-4c02-b11c-ea927a701c24', '7b6f49d9-28a2-4d4c-898c-eb8448c84a72']",23,True,Head,"[113.2, 42.7]",,"[{'location': [110.0, 41.1], 'player': {'id': 159768, 'name': 'Mehtab Singh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.7, 33.6], 'player': {'id': 159773, 'name': 'Vikram Pratap Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.8, 37.3], 'player': {'id': 159765, 'name': 'Cássio Gabriel Vilela Ferreira'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [112.0, 43.5], 'player': {'id': 159770, 'name': 'Serigne Mourtada Fall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.2, 41.0], 'player': {'id': 9989, 'name': 'Carl Gerard McHugh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.8, 43.9], 'player': {'id': 124756, 'name': 'Subhasish Bose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.0, 33.7], 'player': {'id': 124741, 'name': 'Manvir Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.0, 37.6], 'player': {'id': 124772, 'name': 'Pritam Kotal'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.8, 43.5], 'player': {'id': 170691, 'name': 'José Luis Espinosa Arroyo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.1, 39.5], 'player': {'id': 163340, 'name': 'Deepak Tangri'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 35.1], 'player': {'id': 163337, 'name': 'Ashutosh Mehta'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.0, 31.5], 'player': {'id': 163342, 'name': 'Hugo Adnan Boumous'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.7, 19.3], 'player': {'id': 124907, 'name': 'Liston Colaco'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [119.0, 39.5], 'player': {'id': 124773, 'name': 'Amrinder Singh'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [120.0, 2.8], 'player': {'id': 159771, 'name': 'Ahmed Jahouh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [115.1, 44.6], 'player': {'id': 192018, 'name': 'Diego Maurício Machado de Brito'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",6d49c129-65f7-4d9c-b98b-029564eb50c4,,Wayward,0.10564022,Normal,Open Play,,,,Mumbai City,7287,00:29:23.805,Shot,True
,,,,,,,,,,,,,,,,,0.687913,,,,,,,,,,,,f4f3e7d7-8869-47e7-aef2-cb014f688164,970,,"[111.4, 36.4]",3817864,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rahul Bheke,124747.0,Right Back,56,Mumbai City,7287,"['02ab1264-8b36-4989-9862-fd883ba6d612', 'cecff468-2da7-4de3-b99c-0376d3194290']",25,True,Head,"[119.0, 38.5, 1.6]",,"[{'location': [114.2, 44.8], 'player': {'id': 159770, 'name': 'Serigne Mourtada Fall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.1, 46.5], 'player': {'id': 192018, 'name': 'Diego Maurício Machado de Brito'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.9, 41.9], 'player': {'id': 159768, 'name': 'Mehtab Singh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.9, 35.2], 'player': {'id': 159773, 'name': 'Vikram Pratap Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.2, 36.8], 'player': {'id': 159765, 'name': 'Cássio Gabriel Vilela Ferreira'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [118.6, 2.9], 'player': {'id': 159771, 'name': 'Ahmed Jahouh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.8, 19.1], 'player': {'id': 124907, 'name': 'Liston Colaco'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.0, 30.5], 'player': {'id': 163342, 'name': 'Hugo Adnan Boumous'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [112.2, 36.4], 'player': {'id': 124772, 'name': 'Pritam Kotal'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.7, 35.3], 'player': {'id': 163337, 'name': 'Ashutosh Mehta'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.9, 31.9], 'player': {'id': 124741, 'name': 'Manvir Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.3, 37.3], 'player': {'id': 9989, 'name': 'Carl Gerard McHugh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.7, 40.5], 'player': {'id': 163340, 'name': 'Deepak Tangri'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.4, 44.7], 'player': {'id': 124756, 'name': 'Subhasish Bose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.9, 43.3], 'player': {'id': 170691, 'name': 'José Luis Espinosa Arroyo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.2, 38.5], 'player': {'id': 124773, 'name': 'Amrinder Singh'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Saved,0.09282835,Normal,Open Play,,,,Mumbai City,7287,00:29:25.458,Shot,True
