50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.243222,,,,,,,,,,,,8d43e7ea-eda2-48e4-874c-f8b0f26891ac,169,,,"[98.5, 36.7]",3893815,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandie Toletti,30971.0,Left Defensive Midfield,14,France Women's,861,"['db08effc-8f2c-4a50-b370-6d9eaf2d0391', 'de8fd315-0022-46a6-a195-fe854fa04985']",20,,Left Foot,"[118.5, 40.6, 0.2]",True,"[{'location': [113.7, 55.4], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [110.5, 45.5], 'player': {'id': 131570, 'name': 'Rafaelle Leone Carvalho Souza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 39.6], 'player': {'id': 131581, 'name': 'Letícia Izidoro Lima da Silva'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.1, 48.2], 'player': {'id': 25559, 'name': 'Tamires Cássia Dias de Britto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.7, 38.3], 'player': {'id': 182466, 'name': 'Lauren Eduarda Leal Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 35.0], 'player': {'id': 50003, 'name': 'Antonia Ronnycleide da Costa Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.3, 39.4], 'player': {'id': 105708, 'name': 'Kerolin Nicoli Israel Ferraz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.0, 37.9], 'player': {'id': 389488, 'name': 'Ariadina Alves Borges'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [100.9, 52.6], 'player': {'id': 25743, 'name': 'Luana Bertolucci Paixão'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.4, 48.4], 'player': {'id': 389489, 'name': 'Adriana Leal da Silva'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.4, 47.0], 'player': {'id': 15471, 'name': 'Selma Bacha'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [112.1, 39.1], 'player': {'id': 10121, 'name': 'Eugénie Le Sommer'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.9, 56.1], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.0, 43.4], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",01db97b3-7774-47fe-896a-cf77b19cc3fa,,Saved,0.04894458,Normal,Open Play,,,,France Women's,861,00:04:20.384,Shot,True
,,,,,,,,,,,,,,,,,1.141696,,,,,,,,,,,,25bf3a1c-92f5-42d9-9d9f-183efa6cf6e9,291,,,"[92.5, 53.7]",3893815,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eve Perisset,10418.0,Right Back,22,France Women's,861,['8e8a1206-f427-4c4d-8795-6e054ed62d8e'],50,,Right Foot,"[120.0, 39.8, 4.5]",,"[{'location': [97.7, 43.7], 'player': {'id': 105708, 'name': 'Kerolin Nicoli Israel Ferraz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.5, 36.7], 'player': {'id': 389488, 'name': 'Ariadina Alves Borges'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [99.3, 29.1], 'player': {'id': 25743, 'name': 'Luana Bertolucci Paixão'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.8, 41.6], 'player': {'id': 131581, 'name': 'Letícia Izidoro Lima da Silva'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.1, 58.3], 'player': {'id': 389489, 'name': 'Adriana Leal da Silva'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [99.4, 51.7], 'player': {'id': 25559, 'name': 'Tamires Cássia Dias de Britto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.7, 45.5], 'player': {'id': 131570, 'name': 'Rafaelle Leone Carvalho Souza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.2, 39.6], 'player': {'id': 182466, 'name': 'Lauren Eduarda Leal Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.6, 31.6], 'player': {'id': 50003, 'name': 'Antonia Ronnycleide da Costa Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [90.7, 32.0], 'player': {'id': 10117, 'name': 'Sakina Karchaoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [88.6, 41.3], 'player': {'id': 30971, 'name': 'Sandie Toletti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [109.4, 27.8], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [104.3, 32.7], 'player': {'id': 10121, 'name': 'Eugénie Le Sommer'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.7, 47.1], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [100.8, 63.3], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",02135921-a129-4e13-beef-aa1a4db7114c,,Off T,0.02213907,Normal,Open Play,,,,France Women's,861,00:06:50.687,Shot,
,,,,,,,,,,,,,,,,,1.180193,,,,,,,,,,,,bb77fa04-a664-488f-82a0-0962cd53b4ad,439,,,"[111.4, 46.3]",3893815,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eugénie Le Sommer,10121.0,Right Center Forward,37,France Women's,861,['bf3c4d72-28d0-4cc2-809d-e6b727a412c4'],4,,Head,"[118.9, 38.1, 0.8]",,"[{'location': [107.7, 36.6], 'player': {'id': 25743, 'name': 'Luana Bertolucci Paixão'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.8, 51.0], 'player': {'id': 389489, 'name': 'Adriana Leal da Silva'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [109.9, 41.0], 'player': {'id': 105708, 'name': 'Kerolin Nicoli Israel Ferraz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.4, 37.7], 'player': {'id': 50003, 'name': 'Antonia Ronnycleide da Costa Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.3, 41.1], 'player': {'id': 182466, 'name': 'Lauren Eduarda Leal Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.8, 46.6], 'player': {'id': 131570, 'name': 'Rafaelle Leone Carvalho Souza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.4, 58.6], 'player': {'id': 25559, 'name': 'Tamires Cássia Dias de Britto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.9, 41.1], 'player': {'id': 131581, 'name': 'Letícia Izidoro Lima da Silva'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 45.3], 'player': {'id': 15471, 'name': 'Selma Bacha'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [98.6, 45.2], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [112.1, 38.5], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [90.4, 63.7], 'player': {'id': 10418, 'name': 'Eve Perisset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",75b3c1db-2f1e-4ced-8771-37002d214011,,Saved,0.096656695,Normal,Open Play,,,,France Women's,861,00:12:04.989,Shot,
,,,,,,,,,,,,,,,,,1.365753,,,,,,,,,,,,8968459f-79cc-44e8-bdee-d96b1d483366,561,,,"[88.7, 44.0]",3893815,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriana Leal da Silva,389489.0,Left Midfield,43,Brazil Women's,1203,['a66a9112-3671-4a86-8608-d712034d2cc3'],55,,Right Foot,"[120.0, 34.3, 0.9]",,"[{'location': [101.4, 53.1], 'player': {'id': 50003, 'name': 'Antonia Ronnycleide da Costa Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.4, 29.6], 'player': {'id': 25543, 'name': 'Geyse da Silva Ferreira'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.1, 24.4], 'player': {'id': 5044, 'name': 'Débora Cristiane de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.3, 36.3], 'player': {'id': 25743, 'name': 'Luana Bertolucci Paixão'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.8, 20.0], 'player': {'id': 131570, 'name': 'Rafaelle Leone Carvalho Souza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [102.1, 50.8], 'player': {'id': 105708, 'name': 'Kerolin Nicoli Israel Ferraz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.1, 40.0], 'player': {'id': 389488, 'name': 'Ariadina Alves Borges'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [99.4, 43.8], 'player': {'id': 30971, 'name': 'Sandie Toletti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.3, 43.0], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [99.2, 42.3], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [99.2, 41.5], 'player': {'id': 15471, 'name': 'Selma Bacha'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.1, 48.0], 'player': {'id': 10121, 'name': 'Eugénie Le Sommer'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [102.3, 45.7], 'player': {'id': 10117, 'name': 'Sakina Karchaoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.0, 37.6], 'player': {'id': 10125, 'name': 'Wendie Renard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.2, 30.9], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.3, 25.4], 'player': {'id': 31784, 'name': 'Maëlle Lakrar'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.3, 21.0], 'player': {'id': 10418, 'name': 'Eve Perisset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.8, 39.7], 'player': {'id': 15615, 'name': 'Pauline Peyraud Magnin'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.3, 46.7], 'player': {'id': 25559, 'name': 'Tamires Cássia Dias de Britto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Off T,0.02727692,Normal,Free Kick,,,,Brazil Women's,1203,00:14:55.773,Shot,
,,,,,,,,,,,,,,,,,0.71063,,,,,,,,,,,,67764ccc-9eea-4ef5-b8bb-308761a8ddc4,627,,,"[113.7, 41.9]",3893815,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eugénie Le Sommer,10121.0,Right Center Forward,49,France Women's,861,['b0d0dcb9-94fa-46b5-95cf-cacc55b955fd'],48,,Head,"[120.0, 37.3, 0.8]",,"[{'location': [118.9, 41.1], 'player': {'id': 131581, 'name': 'Letícia Izidoro Lima da Silva'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.7, 55.6], 'player': {'id': 389489, 'name': 'Adriana Leal da Silva'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [111.1, 50.0], 'player': {'id': 25559, 'name': 'Tamires Cássia Dias de Britto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.4, 44.1], 'player': {'id': 131570, 'name': 'Rafaelle Leone Carvalho Souza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.9, 40.4], 'player': {'id': 182466, 'name': 'Lauren Eduarda Leal Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.2, 45.0], 'player': {'id': 25743, 'name': 'Luana Bertolucci Paixão'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.8, 21.7], 'player': {'id': 50003, 'name': 'Antonia Ronnycleide da Costa Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.5, 50.2], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.5, 61.3], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",65315e23-c28a-4de6-b09e-cb5b9ab8408e,,Goal,0.2926512,Normal,Open Play,,,,France Women's,861,00:16:48.845,Shot,
,,,,,,,,,,,,,,,,,0.110931,,,,,,,,,,,,adfbdcbb-01a3-4e20-94ea-480805c8a265,738,,,"[100.9, 50.5]",3893815,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ariadina Alves Borges,389488.0,Right Midfield,56,Brazil Women's,1203,"['330da70f-c49c-4e8a-9c17-2b0b496289dc', 'a4c0a2b9-cf98-45c4-a175-298237f74fbf', 'b00d17ae-66ee-4ffa-b43a-88804266898f']",14,,Left Foot,"[102.0, 50.0]",,"[{'location': [100.7, 44.9], 'player': {'id': 389489, 'name': 'Adriana Leal da Silva'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [110.4, 60.2], 'player': {'id': 5044, 'name': 'Débora Cristiane de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [107.8, 41.3], 'player': {'id': 25543, 'name': 'Geyse da Silva Ferreira'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.5, 41.2], 'player': {'id': 105708, 'name': 'Kerolin Nicoli Israel Ferraz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.5, 26.6], 'player': {'id': 25559, 'name': 'Tamires Cássia Dias de Britto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.4, 49.8], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.2, 60.7], 'player': {'id': 15471, 'name': 'Selma Bacha'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.9, 51.0], 'player': {'id': 30971, 'name': 'Sandie Toletti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.2, 44.3], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [111.2, 58.7], 'player': {'id': 10125, 'name': 'Wendie Renard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.4, 54.8], 'player': {'id': 10117, 'name': 'Sakina Karchaoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.2, 45.0], 'player': {'id': 31784, 'name': 'Maëlle Lakrar'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.5, 38.9], 'player': {'id': 10418, 'name': 'Eve Perisset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.1, 42.3], 'player': {'id': 15615, 'name': 'Pauline Peyraud Magnin'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",eef07640-3bec-419b-995e-ac1a618e6c92,,Blocked,0.03943192,Normal,Open Play,,,,Brazil Women's,1203,00:20:14.230,Shot,True
,,,,,,,,,,,,,,,,,0.914638,,,,,,,,,,,,a722793a-7e9c-482e-83a3-037b096163b0,856,,,"[105.7, 40.1]",3893815,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Leal da Silva,389489.0,Left Midfield,61,Brazil Women's,1203,"['74f24bb3-00a4-4cdd-809f-8c71a0925547', 'eec36320-108a-4a09-bcd7-0d0094011111']",20,,Right Foot,"[120.0, 45.1, 3.1]",True,"[{'location': [106.8, 61.3], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.3, 63.0], 'player': {'id': 10117, 'name': 'Sakina Karchaoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.8, 37.7], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.5, 50.1], 'player': {'id': 10125, 'name': 'Wendie Renard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.7, 48.7], 'player': {'id': 31784, 'name': 'Maëlle Lakrar'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.9, 38.5], 'player': {'id': 10418, 'name': 'Eve Perisset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.8, 47.5], 'player': {'id': 30971, 'name': 'Sandie Toletti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.4, 40.8], 'player': {'id': 15615, 'name': 'Pauline Peyraud Magnin'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.7, 66.3], 'player': {'id': 25543, 'name': 'Geyse da Silva Ferreira'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.2, 43.1], 'player': {'id': 25743, 'name': 'Luana Bertolucci Paixão'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.4, 48.4], 'player': {'id': 5044, 'name': 'Débora Cristiane de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,Off T,0.21923207,Normal,Open Play,,,,Brazil Women's,1203,00:22:20.244,Shot,True
,,,,,,,,,,,,,,,,,1.39528,,,,,,,,,,,,e692dd9e-ef44-4906-a2b6-cd97bf43839f,1425,,,"[103.7, 55.0]",3893815,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kenza Dali,15421.0,Right Midfield,114,France Women's,861,['63138e16-1b04-41d5-91a4-c142b445fef6'],10,,Right Foot,"[115.0, 45.9, 1.6]",True,"[{'location': [116.0, 38.4], 'player': {'id': 25743, 'name': 'Luana Bertolucci Paixão'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 33.8], 'player': {'id': 50003, 'name': 'Antonia Ronnycleide da Costa Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.3, 46.0], 'player': {'id': 131570, 'name': 'Rafaelle Leone Carvalho Souza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.9, 42.7], 'player': {'id': 182466, 'name': 'Lauren Eduarda Leal Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.9, 55.1], 'player': {'id': 389488, 'name': 'Ariadina Alves Borges'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [110.6, 49.3], 'player': {'id': 105708, 'name': 'Kerolin Nicoli Israel Ferraz'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.6, 51.5], 'player': {'id': 25559, 'name': 'Tamires Cássia Dias de Britto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.4, 51.6], 'player': {'id': 389489, 'name': 'Adriana Leal da Silva'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.0, 50.3], 'player': {'id': 5044, 'name': 'Débora Cristiane de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [114.0, 46.4], 'player': {'id': 131581, 'name': 'Letícia Izidoro Lima da Silva'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.2, 41.4], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [114.4, 35.3], 'player': {'id': 10121, 'name': 'Eugénie Le Sommer'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [108.4, 42.9], 'player': {'id': 31784, 'name': 'Maëlle Lakrar'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.0, 46.0], 'player': {'id': 10125, 'name': 'Wendie Renard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",,,Saved,0.022803199,Volley,Open Play,,,,France Women's,861,00:42:10.384,Shot,
,,,,,,,,,,,,,,,,,1.447693,,,,,,,,,,,,6dfebab9-2de2-4152-a60e-5fff9e1ca3de,1440,,,"[89.6, 57.0]",3893815,42,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,116,Brazil Women's,1203,['d3a1379a-fad9-4275-83db-37d8a10a204e'],30,,Right Foot,"[117.9, 41.7, 1.0]",,"[{'location': [118.5, 41.5], 'player': {'id': 15615, 'name': 'Pauline Peyraud Magnin'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.0, 22.8], 'player': {'id': 25543, 'name': 'Geyse da Silva Ferreira'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.5, 26.2], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [101.8, 28.3], 'player': {'id': 5044, 'name': 'Débora Cristiane de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [92.2, 58.4], 'player': {'id': 25743, 'name': 'Luana Bertolucci Paixão'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [89.3, 26.4], 'player': {'id': 105708, 'name': 'Kerolin Nicoli Israel Ferraz'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [99.5, 30.2], 'player': {'id': 389488, 'name': 'Ariadina Alves Borges'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [98.9, 39.5], 'player': {'id': 389489, 'name': 'Adriana Leal da Silva'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [95.4, 56.0], 'player': {'id': 15471, 'name': 'Selma Bacha'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [92.0, 44.2], 'player': {'id': 10125, 'name': 'Wendie Renard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.7, 52.7], 'player': {'id': 30971, 'name': 'Sandie Toletti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.9, 42.6], 'player': {'id': 10117, 'name': 'Sakina Karchaoui'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.0, 36.2], 'player': {'id': 31784, 'name': 'Maëlle Lakrar'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.8, 32.6], 'player': {'id': 10272, 'name': 'Onema Grace Geyoro'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 35.2], 'player': {'id': 10418, 'name': 'Eve Perisset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",05f507b9-8b23-40d2-93cb-9cbfd8089768,,Saved,0.007141203,Normal,Open Play,,,,Brazil Women's,1203,00:42:30.658,Shot,
