50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.289207,,,,,,,,,,,,,,,,,e0aee3b4-524a-471d-ba79-95697c82c9e9,121,,"[109.8, 39.9]",3890265,4,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Center Forward,11,Hertha Berlin,173,['219cc649-4ae2-46a6-9551-5c07711019ca'],2,,Head,"[120.0, 39.9, 4.4]",,"[{'location': [110.8, 36.9], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.7, 44.1], 'player': {'id': 40543, 'name': 'Jeong-Ho Hong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.8, 42.8], 'player': {'id': 8317, 'name': 'Daniel Baier'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.8, 35.9], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.6, 33.5], 'player': {'id': 8807, 'name': 'Raúl Marcelo Bobadilla'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.1, 38.5], 'player': {'id': 40480, 'name': 'Markus Feulner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.3, 40.2], 'player': {'id': 4174, 'name': 'Ragnar Klavan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 37.7], 'player': {'id': 40462, 'name': 'Halil Altıntop'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [118.7, 39.7], 'player': {'id': 8314, 'name': 'Marwin Hitz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.5, 20.0], 'player': {'id': 400620, 'name': 'Tobias Werner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.7, 19.9], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.9, 46.1], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [114.5, 35.8], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [112.9, 38.9], 'player': {'id': 40474, 'name': 'Jens Hegeler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [114.3, 37.8], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [105.2, 44.1], 'player': {'id': 15543, 'name': 'Roy Beerens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [106.2, 18.5], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [92.1, 23.5], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.8, 5.4], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,Off T,,,0.05119579,Normal,Open Play,,,,Hertha Berlin,173,00:04:02.667,Shot,
,,,,,,,,,,,,,,,,,0.858409,,,,,,,,,,,,,,,,,c7d80ba5-6797-47ed-bddd-76081a27a47b,237,,"[95.1, 44.5]",3890265,8,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raúl Marcelo Bobadilla,8807.0,Center Forward,19,Augsburg,172,['3b994799-9bf8-4cdd-91b0-d4e215555f5c'],35,,Right Foot,"[116.5, 41.2, 1.3]",,"[{'location': [99.5, 24.8], 'player': {'id': 400620, 'name': 'Tobias Werner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.0, 25.7], 'player': {'id': 40462, 'name': 'Halil Altıntop'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [82.4, 56.8], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [116.8, 41.1], 'player': {'id': 17313, 'name': 'Thomas Kraft'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.4, 50.8], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.1, 52.9], 'player': {'id': 15543, 'name': 'Roy Beerens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [97.8, 43.9], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.1, 33.4], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.7, 42.8], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.3, 28.3], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.5, 36.4], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.4, 54.5], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",34382107-2dfa-4f07-9275-3cbca9fc06cc,Saved,,,0.029416649,Normal,Open Play,,,,Augsburg,172,00:08:35.834,Shot,
,,,,,,,,,,,,,,,,,0.400289,,,,,,,,,,,,,,,,,4c4bbcc7-5ecf-44b7-94d0-3d54cfb7af4f,437,,"[92.4, 38.6]",3890265,11,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,26,Augsburg,172,"['4e6051e6-c68f-428e-8f7e-c36b8af9e54c', '66c052c0-7dd0-429f-99b7-b4fbb1eefa3e', 'd0aa0c60-fe0b-4589-b672-bfbe5c243a03']",25,,Left Foot,"[101.3, 39.1]",,"[{'location': [105.0, 51.7], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [79.7, 59.0], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [87.8, 27.9], 'player': {'id': 40480, 'name': 'Markus Feulner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [97.6, 64.6], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.9, 53.4], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.0, 43.9], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.7, 48.7], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [90.6, 59.7], 'player': {'id': 40474, 'name': 'Jens Hegeler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.2, 40.0], 'player': {'id': 40462, 'name': 'Halil Altıntop'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.5, 38.9], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.1, 34.7], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.8, 41.2], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [91.7, 39.5], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [95.4, 24.4], 'player': {'id': 15543, 'name': 'Roy Beerens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [115.6, 41.2], 'player': {'id': 17313, 'name': 'Thomas Kraft'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.6, 73.1], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.2, 54.6], 'player': {'id': 8807, 'name': 'Raúl Marcelo Bobadilla'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.9, 34.1], 'player': {'id': 400620, 'name': 'Tobias Werner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",8a7e88eb-248a-4e64-acfb-e68914aafe6b,Blocked,,,0.0318473,Normal,Open Play,,,,Augsburg,172,00:11:25.411,Shot,True
,,,,,,,,,,,,,,,,,0.135676,,,,,,,,,,,,,,,,,9c1052f6-a132-41bd-85d5-c252c6e421d2,606,,"[111.2, 32.3]",3890265,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Center Forward,32,Hertha Berlin,173,"['01b464cd-06e7-4764-8731-6b3cc72fe96a', '92300211-b8f4-401b-993b-4e4f596df145']",28,,Left Foot,"[112.8, 33.4]",,"[{'location': [117.6, 37.5], 'player': {'id': 8314, 'name': 'Marwin Hitz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.0, 45.8], 'player': {'id': 4174, 'name': 'Ragnar Klavan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.1, 40.1], 'player': {'id': 8317, 'name': 'Daniel Baier'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.5, 36.6], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.4, 38.0], 'player': {'id': 40543, 'name': 'Jeong-Ho Hong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.9, 33.5], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.1, 63.5], 'player': {'id': 15543, 'name': 'Roy Beerens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.2, 36.2], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [105.3, 27.4], 'player': {'id': 40474, 'name': 'Jens Hegeler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",86719bc9-bc85-4146-85ef-5ca13ad19bbf,Blocked,,,0.08769506,Normal,Open Play,,,,Hertha Berlin,173,00:14:28.537,Shot,
,,,,,,,,,,,,,,,,,0.19389,,,,,,,,,,,,,,,,,73d47aba-c2de-43c5-a064-ab46c9c2fab8,900,,"[108.9, 29.1]",3890265,22,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jens Hegeler,40474.0,Left Center Midfield,49,Hertha Berlin,173,"['252c9a72-d4a2-4aa7-9fce-fe492d7726c7', '25fcbb7d-73e5-4866-a76b-87cce1b4d62a', 'a2cd375b-da9e-4100-b311-9ae307cda275']",48,,Left Foot,"[109.5, 29.6]",,"[{'location': [79.0, 14.4], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.9, 44.4], 'player': {'id': 40480, 'name': 'Markus Feulner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.5, 37.3], 'player': {'id': 8317, 'name': 'Daniel Baier'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.2, 32.9], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.9, 37.0], 'player': {'id': 8314, 'name': 'Marwin Hitz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.9, 40.9], 'player': {'id': 4174, 'name': 'Ragnar Klavan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.3, 31.0], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.5, 29.7], 'player': {'id': 40543, 'name': 'Jeong-Ho Hong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.3, 35.8], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [82.9, 36.3], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [94.4, 28.6], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [107.7, 43.8], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",3707d732-c2b3-4bd5-91c8-a60227c821b1,Blocked,,,0.04883531,Normal,Open Play,,,,Hertha Berlin,173,00:22:48.912,Shot,True
,,,,,,,,,,,,,,,,,1.651211,,,,,,,,,,,,,,,,,b54d64d7-e884-455c-af24-58f2e4c5cf6d,906,,"[92.9, 48.4]",3890265,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peter Pekarík,9722.0,Right Back,50,Hertha Berlin,173,['db3bf5d8-2be5-45f2-bf4b-df171722f9ce'],15,,Right Foot,"[120.0, 56.6, 6.0]",True,"[{'location': [105.3, 39.4], 'player': {'id': 40543, 'name': 'Jeong-Ho Hong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.4, 30.4], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.6, 28.3], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.2, 49.0], 'player': {'id': 40480, 'name': 'Markus Feulner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.1, 40.7], 'player': {'id': 8317, 'name': 'Daniel Baier'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.1, 42.5], 'player': {'id': 4174, 'name': 'Ragnar Klavan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.6, 46.6], 'player': {'id': 400620, 'name': 'Tobias Werner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [93.9, 31.6], 'player': {'id': 40462, 'name': 'Halil Altıntop'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.6, 17.8], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.3, 41.3], 'player': {'id': 8314, 'name': 'Marwin Hitz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.9, 50.2], 'player': {'id': 15543, 'name': 'Roy Beerens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [105.6, 43.2], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.2, 35.3], 'player': {'id': 40474, 'name': 'Jens Hegeler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [112.7, 25.4], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [97.5, 37.8], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.8, 1.9], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [89.3, 30.6], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",,Off T,,,0.01792175,Half Volley,Open Play,,,,Hertha Berlin,173,00:23:15.704,Shot,
,,,,,,,,,,,,,,,,,1.351173,,,,,,,,,,,,,,,,,386890e4-ea81-4a20-ad62-0f69818395f9,1056,,"[114.1, 37.4]",3890265,30,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ragnar Klavan,4174.0,Left Center Back,59,Augsburg,172,['448d0088-d72a-46c0-a1b6-740eba999b55'],3,,Head,"[115.2, 21.1]",,"[{'location': [119.4, 41.0], 'player': {'id': 17313, 'name': 'Thomas Kraft'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.8, 42.7], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [114.9, 41.0], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.1, 41.9], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.6, 40.1], 'player': {'id': 40474, 'name': 'Jens Hegeler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.4, 36.6], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.4, 36.4], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [116.0, 52.0], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 42.5], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.8, 43.2], 'player': {'id': 40543, 'name': 'Jeong-Ho Hong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.6, 52.1], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [114.8, 43.2], 'player': {'id': 8807, 'name': 'Raúl Marcelo Bobadilla'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.0, 34.7], 'player': {'id': 40462, 'name': 'Halil Altıntop'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.3, 35.0], 'player': {'id': 400620, 'name': 'Tobias Werner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",ff5b636a-b622-482b-98d4-429d41415c4d,Wayward,,,0.2243558,Normal,Open Play,,,,Augsburg,172,00:30:03.656,Shot,
,,,,,,,,,,,,,,,,,0.186198,,,,,,,,,,,,,,,,,1cab0b31-7042-4fd5-9b97-e3a65eb83367,1168,,"[93.0, 52.7]",3890265,33,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobias Werner,400620.0,Left Wing,65,Augsburg,172,"['48c322cd-f7bf-4df8-a03b-ffb586034428', '8fcf4cbd-765e-4a82-a11b-bb4284c0c7ad', 'baddd2e1-8a64-4dd5-9a7d-b5e683ef11e1']",57,,Left Foot,"[96.0, 51.5]",True,"[{'location': [96.9, 47.5], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.5, 49.6], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.7, 40.9], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.6, 41.6], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.7, 44.4], 'player': {'id': 40474, 'name': 'Jens Hegeler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.0, 49.1], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.2, 50.3], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.3, 51.2], 'player': {'id': 15543, 'name': 'Roy Beerens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [103.3, 51.8], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [95.9, 51.6], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.4, 49.9], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [116.9, 40.4], 'player': {'id': 17313, 'name': 'Thomas Kraft'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.4, 42.3], 'player': {'id': 8807, 'name': 'Raúl Marcelo Bobadilla'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.1, 41.6], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.8, 49.8], 'player': {'id': 40462, 'name': 'Halil Altıntop'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.8, 50.2], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.7, 48.3], 'player': {'id': 4174, 'name': 'Ragnar Klavan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [89.1, 46.1], 'player': {'id': 40480, 'name': 'Markus Feulner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [93.5, 58.1], 'player': {'id': 8317, 'name': 'Daniel Baier'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",47b3d1ee-bcba-487e-ae81-d2b7ba34db14,Blocked,,,0.022402804,Normal,Open Play,,,,Augsburg,172,00:33:57.114,Shot,True
,,,,,,,,,,,,,,,,,1.183273,,,,,,,,,,,,,,,,,080fe6d8-1c16-4b99-9691-3f9013f86255,1376,,"[87.7, 42.9]",3890265,38,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jens Hegeler,40474.0,Left Center Midfield,71,Hertha Berlin,173,['0e5eff4a-8322-4843-90c2-be5c0c99be96'],5,,Right Foot,"[120.0, 34.8, 0.4]",,"[{'location': [87.0, 50.0], 'player': {'id': 40462, 'name': 'Halil Altıntop'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [91.2, 61.9], 'player': {'id': 400620, 'name': 'Tobias Werner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [88.4, 39.4], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [96.9, 54.7], 'player': {'id': 8317, 'name': 'Daniel Baier'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.4, 55.6], 'player': {'id': 40480, 'name': 'Markus Feulner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.3, 42.7], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 48.1], 'player': {'id': 4174, 'name': 'Ragnar Klavan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.8, 41.6], 'player': {'id': 40543, 'name': 'Jeong-Ho Hong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.3, 31.1], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.3, 60.7], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [99.6, 63.9], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [102.0, 41.4], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [103.2, 26.3], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.6, 40.4], 'player': {'id': 8314, 'name': 'Marwin Hitz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",c4ffe263-c932-4572-899c-38a285e610df,Off T,,,0.021987861,Normal,Open Play,,,,Hertha Berlin,173,00:38:05.523,Shot,
