50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.009951,,,,,,,,,,,,cb6995ea-09fc-472e-b6b5-082f23d19b63,416,,"[97.2, 29.0]",3775628,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren James,31531.0,Left Wing,19,Manchester United,1475,['bea9ab9a-fb01-4db6-ba71-aa45594f5670'],0,,Right Foot,,"[118.1, 37.7, 1.9]",,"[{'location': [104.7, 18.2], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [99.2, 31.0], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [101.6, 28.7], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [94.6, 16.5], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [99.9, 42.6], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [118.6, 38.7], 'player': {'id': 31555, 'name': 'Courtney Brosnan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.5, 45.6], 'player': {'id': 24403, 'name': 'Katerina Svitková'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [104.5, 39.4], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.9, 35.6], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.1, 23.4], 'player': {'id': 10124, 'name': 'Dagný Brynjarsdóttir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.0, 12.8], 'player': {'id': 31534, 'name': 'Ella Toone'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.1, 38.9], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.0, 36.0], 'player': {'id': 6817, 'name': 'Christen Annemarie Press'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [86.5, 46.1], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [86.8, 42.1], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.6, 45.2], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",d2e68a0e-f0a3-48f6-86ba-5a7facbe48cb,,,Saved,0.031336624,Normal,Open Play,,,,Manchester United,1475,00:10:00.334,Shot,
,,,,,,,,,,,,,,,,,0.220952,,,,,,,,,,,,64fed3ca-e6ef-4281-82ef-694debb04142,487,,"[101.4, 44.4]",3775628,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Right Wing,21,Manchester United,1475,"['6b336321-b66b-420e-ae46-a3b1903e6f4d', 'be4dabe5-9e83-4b18-93b1-711c0eadbc41']",9,,Right Foot,,"[106.4, 42.6]",,"[{'location': [98.2, 52.5], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.1, 45.5], 'player': {'id': 6817, 'name': 'Christen Annemarie Press'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.9, 62.1], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [118.1, 40.4], 'player': {'id': 31555, 'name': 'Courtney Brosnan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.9, 32.0], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [93.7, 49.3], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.9, 34.2], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [93.3, 59.4], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [103.6, 45.5], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.4, 42.6], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.7, 49.7], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.4, 52.4], 'player': {'id': 10124, 'name': 'Dagný Brynjarsdóttir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.1, 58.5], 'player': {'id': 24403, 'name': 'Katerina Svitková'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.3, 20.8], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",b8d73954-09f0-4115-942a-561b761c9392,,,Blocked,0.07813597,Normal,Open Play,,,,Manchester United,1475,00:12:09.866,Shot,
,,,,,,,,,,,,,,,,,0.072289,,,,,,,,,,,,31e232aa-dc2d-496c-baeb-604be3d4559c,496,,"[111.8, 29.1]",3775628,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren James,31531.0,Left Wing,21,Manchester United,1475,"['48edb38e-3071-4e87-8d7c-771ec405a5ea', '4deef2bc-8339-4a8b-893d-0e7a67d58b74', 'b5252f09-ae2e-411e-8d9b-fa1ba23e9eda']",18,,Left Foot,,"[112.2, 29.8]",,"[{'location': [113.9, 30.5], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.0, 32.1], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.5, 30.0], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [105.9, 34.1], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [117.7, 35.9], 'player': {'id': 31555, 'name': 'Courtney Brosnan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.3, 42.9], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [113.7, 37.5], 'player': {'id': 6817, 'name': 'Christen Annemarie Press'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.1, 49.7], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.4, 36.8], 'player': {'id': 31534, 'name': 'Ella Toone'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.8, 46.3], 'player': {'id': 24403, 'name': 'Katerina Svitková'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [114.4, 38.2], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.1, 41.6], 'player': {'id': 10124, 'name': 'Dagný Brynjarsdóttir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.6, 36.0], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.8, 48.9], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}]",3bdf7e55-0cbd-41fe-a2cc-51ed2c9d2d88,,,Blocked,0.037128516,Normal,Open Play,,,,Manchester United,1475,00:12:18.070,Shot,True
,,,,,,,,,,,,,,,,,0.591298,,,,,,,,,,,,a4256ae8-44a6-4ae1-b8db-20a646cc1513,507,,"[91.6, 40.9]",3775628,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ella Toone,31534.0,Right Wing,22,Manchester United,1475,"['eeffdbad-648a-4a3f-b7ca-22f37cdaf939', 'fca3fff6-fe25-4017-ac7c-faa2db1b5f71']",57,,Right Foot,,"[105.8, 39.8]",,"[{'location': [93.9, 48.0], 'player': {'id': 31540, 'name': 'Katie Zelem'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.2, 32.1], 'player': {'id': 31533, 'name': 'Amy Turner'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [104.6, 37.2], 'player': {'id': 6817, 'name': 'Christen Annemarie Press'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.3, 45.1], 'player': {'id': 31536, 'name': 'Millie Turner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.6, 46.4], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [118.2, 39.6], 'player': {'id': 31555, 'name': 'Courtney Brosnan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.8, 9.9], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [90.7, 28.1], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [99.3, 63.6], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.2, 39.1], 'player': {'id': 24403, 'name': 'Katerina Svitková'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [104.1, 28.7], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [95.2, 33.3], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [105.8, 39.5], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 43.6], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.8, 45.9], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [101.7, 39.9], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.7, 34.6], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.6, 52.6], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [104.5, 32.4], 'player': {'id': 10124, 'name': 'Dagný Brynjarsdóttir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",1cc84cf9-e90d-433d-948f-008fc0a1b4c7,,,Blocked,0.026496937,Normal,Open Play,,,,Manchester United,1475,00:12:57.518,Shot,
,,,,,,,,,,,,,,,,,1.25753,,,,,,,,,,,,4ee62a45-c8b8-4cfe-b0e8-e3bfb27d0451,697,,"[111.5, 34.0]",3775628,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christen Annemarie Press,6817.0,Center Forward,33,Manchester United,1475,"['5c78ce7e-48c3-4a2c-afc9-a02331f6b01c', '6117fb1d-e35c-4d8d-ac8f-b76d45ca68b1']",57,,Right Foot,,"[120.0, 27.1, 0.2]",True,"[{'location': [110.7, 42.4], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [118.7, 38.0], 'player': {'id': 31555, 'name': 'Courtney Brosnan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.2, 43.7], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.8, 34.6], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.4, 38.8], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.6, 44.9], 'player': {'id': 24403, 'name': 'Katerina Svitková'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.9, 36.9], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [111.7, 27.6], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.0, 21.2], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.4, 22.8], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [103.9, 35.0], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [107.5, 23.1], 'player': {'id': 10124, 'name': 'Dagný Brynjarsdóttir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.4, 27.5], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",66d9d742-577f-4fbb-be98-2570d32c8210,,,Off T,0.12537397,Normal,Open Play,,,,Manchester United,1475,00:18:57.961,Shot,True
,,,,,,,,,,,,,,,,,0.625535,,,,,,,,,,,,401c8383-fc7e-46a8-95cb-a352b32e8a18,723,,"[104.4, 29.7]",3775628,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dagný Brynjarsdóttir,10124.0,Left Center Midfield,36,West Ham United LFC,972,['f8114479-8e3c-43ea-91e6-05a31613d9ef'],18,,Left Foot,,"[118.2, 37.7, 0.2]",True,"[{'location': [104.8, 42.2], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.0, 31.7], 'player': {'id': 31533, 'name': 'Amy Turner'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.5, 29.6], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.2, 40.9], 'player': {'id': 31536, 'name': 'Millie Turner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.9, 47.9], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.1, 38.0], 'player': {'id': 31538, 'name': 'Mary Alexandra Earps'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",50d0fa8d-638c-40d9-a272-319fc4a2878f,,,Saved,0.07587246,Normal,Open Play,,,,West Ham United LFC,972,00:20:18.741,Shot,
,,,,,,,,,,,,,,,,,1.415531,,,,,,,,,,,,b8e4b8f2-35f7-41e6-bb35-2ea3d08c4370,782,,"[97.5, 29.5]",3775628,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Left Center Midfield,43,Manchester United,1475,"['46186bc3-abd7-484e-9291-89878bc9be17', 'c3d6aa11-05d7-427f-b073-8a171e33dbb6']",51,,Right Foot,,"[120.0, 41.7, 4.3]",,"[{'location': [93.7, 46.9], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.6, 18.7], 'player': {'id': 31534, 'name': 'Ella Toone'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.2, 36.9], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.5, 45.4], 'player': {'id': 6817, 'name': 'Christen Annemarie Press'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.6, 46.2], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.9, 38.6], 'player': {'id': 31555, 'name': 'Courtney Brosnan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.0, 55.6], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.0, 32.0], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [99.9, 25.4], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [104.2, 22.5], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [101.1, 29.9], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.1, 33.9], 'player': {'id': 24403, 'name': 'Katerina Svitková'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.5, 33.9], 'player': {'id': 10124, 'name': 'Dagný Brynjarsdóttir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.4, 34.0], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.3, 42.7], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.1, 47.5], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}]",dfd3686a-3bfe-401f-8377-ecbd1590f29a,,,Off T,0.031483717,Normal,Open Play,,,,Manchester United,1475,00:22:51.506,Shot,True
,,,,,,,,,,,,,,,,,0.378795,,,,,,,,,,,,f2c5a76e-b492-4dba-84d3-56ca806f6d32,1174,,"[118.2, 39.2]",3775628,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lauren James,31531.0,Left Wing,61,Manchester United,1475,['80a32171-2bb9-4ea7-ae6d-dfaaee397943'],0,,Head,,"[120.0, 39.2, 4.0]",,"[{'location': [116.9, 36.4], 'player': {'id': 31540, 'name': 'Katie Zelem'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [116.7, 32.4], 'player': {'id': 31536, 'name': 'Millie Turner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.9, 46.6], 'player': {'id': 31533, 'name': 'Amy Turner'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [100.0, 45.5], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [105.4, 37.6], 'player': {'id': 6817, 'name': 'Christen Annemarie Press'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.1, 30.4], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [118.4, 38.0], 'player': {'id': 31555, 'name': 'Courtney Brosnan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.2, 42.4], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.6, 40.8], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [116.5, 39.6], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.7, 45.6], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [112.6, 39.2], 'player': {'id': 24403, 'name': 'Katerina Svitková'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [112.4, 33.7], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.9, 31.2], 'player': {'id': 10124, 'name': 'Dagný Brynjarsdóttir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.4, 33.9], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [113.3, 45.2], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [113.0, 42.3], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}]",e2154408-d745-46ea-bd06-6d87458a4b6b,,True,Off T,0.56079173,Normal,Open Play,,,,Manchester United,1475,00:35:00.074,Shot,
,,,,,,,,,,,,,,,,,0.788614,,,,,,,,,,,,4c89b330-a51b-4aba-929e-b0accce1b6ea,1182,,"[100.2, 29.9]",3775628,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martha Thomas,31558.0,Center Forward,62,West Ham United LFC,972,['3d1d8910-6298-4674-b9ff-8b521f902de4'],40,,Right Foot,,"[120.0, 35.1, 0.2]",,"[{'location': [118.3, 40.2], 'player': {'id': 31538, 'name': 'Mary Alexandra Earps'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.8, 28.2], 'player': {'id': 31540, 'name': 'Katie Zelem'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [95.2, 34.2], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.4, 34.4], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.8, 28.0], 'player': {'id': 31533, 'name': 'Amy Turner'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.5, 29.7], 'player': {'id': 31536, 'name': 'Millie Turner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.2, 23.9], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.6, 35.7], 'player': {'id': 10124, 'name': 'Dagný Brynjarsdóttir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [98.9, 38.5], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [87.3, 18.6], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}]",1106c795-5712-4262-a6cf-bbd8b81a67eb,,,Off T,0.06540215,Normal,Open Play,,,,West Ham United LFC,972,00:35:40.902,Shot,
