50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.118588,,,,,,,,,,,,,49f2c9b5-69e6-4830-8dbd-8364767a8117,166,,"[93.9, 22.7]",3817855,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrián Nicolás Luna Retamar,26304.0,Left Midfield,14,Kerala Blasters,7283,['5db2cc5b-d57b-4957-90db-bd13dc224378'],1,,Right Foot,"[120.0, 36.9, 0.9]",,"[{'location': [103.4, 26.2], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.8, 47.2], 'player': {'id': 163359, 'name': 'Bijoy Varghese'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [105.0, 36.7], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.6, 40.4], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [105.7, 42.2], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [97.1, 37.4], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.5, 41.4], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.7, 51.4], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [118.4, 41.3], 'player': {'id': 124773, 'name': 'Amrinder Singh'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.5, 28.1], 'player': {'id': 124772, 'name': 'Pritam Kotal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.7, 31.9], 'player': {'id': 124907, 'name': 'Liston Colaco'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.5, 42.9], 'player': {'id': 24303, 'name': 'Joni Ensio Kauko'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [106.9, 46.4], 'player': {'id': 124749, 'name': 'Sandesh Jhingan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.6, 30.2], 'player': {'id': 163343, 'name': 'Lenny Rodrigues'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 29.4], 'player': {'id': 170691, 'name': 'José Luis Espinosa Arroyo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.3, 28.6], 'player': {'id': 124741, 'name': 'Manvir Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.4, 34.7], 'player': {'id': 163345, 'name': 'David Joel Williams'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [106.3, 37.5], 'player': {'id': 124756, 'name': 'Subhasish Bose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.4, 40.6], 'player': {'id': 9989, 'name': 'Carl Gerard McHugh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",,Goal,,0.011039893,Normal,Free Kick,,,,Kerala Blasters,7283,00:06:01.934,Shot,
,,,,,,,,,,,,,,,,,,,0.529288,,,,,,,,,,,,,76f94ad8-52c5-46cf-9c61-146af0fcb769,183,,"[108.6, 37.8]",3817855,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,David Joel Williams,163345.0,Center Forward,15,ATK Mohun Bagan,7282,['614fb048-779c-4ced-a988-a9ff02ae3aa9'],15,,Right Foot,"[120.0, 37.5, 0.6]",True,"[{'location': [116.5, 59.0], 'player': {'id': 124772, 'name': 'Pritam Kotal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.1, 45.2], 'player': {'id': 124741, 'name': 'Manvir Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [89.6, 64.3], 'player': {'id': 24303, 'name': 'Joni Ensio Kauko'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.5, 35.1], 'player': {'id': 124907, 'name': 'Liston Colaco'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.8, 42.1], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.7, 43.3], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.0, 36.1], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.6, 40.8], 'player': {'id': 163359, 'name': 'Bijoy Varghese'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.1, 46.4], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.8, 56.8], 'player': {'id': 163351, 'name': 'Soraisham Sandeep Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.9, 58.6], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.1, 54.5], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",fde5acbf-7739-471a-aac7-46ddfe918c68,Goal,,0.38855475,Normal,Open Play,,,,ATK Mohun Bagan,7282,00:07:15.480,Shot,
,,,,,,,,,,,,,,,,,,,0.546321,,,,,,,,,,,,,b1802eb7-f593-41d4-8520-f102919f4d89,435,,"[95.1, 36.2]",3817855,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lenny Rodrigues,163343.0,Right Defensive Midfield,27,ATK Mohun Bagan,7282,['e7a16c63-dd00-41f5-ab58-9786a6c386e6'],16,,Left Foot,"[120.0, 46.9, 2.7]",True,"[{'location': [104.2, 37.4], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.4, 39.2], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.3, 59.6], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.6, 46.3], 'player': {'id': 163359, 'name': 'Bijoy Varghese'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.4, 41.2], 'player': {'id': 163351, 'name': 'Soraisham Sandeep Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.7, 49.3], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 42.0], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.1, 37.1], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.1, 31.1], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.2, 26.8], 'player': {'id': 124907, 'name': 'Liston Colaco'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.3, 40.3], 'player': {'id': 124741, 'name': 'Manvir Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [92.0, 45.3], 'player': {'id': 163345, 'name': 'David Joel Williams'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",79150b54-63a7-4916-8e07-711223a75fe2,Off T,,0.034992915,Normal,Open Play,,,,ATK Mohun Bagan,7282,00:14:16.991,Shot,
,,,,,,,,,,,,,,,,,,,0.549761,,,,,,,,,,,,,9a967810-d098-4789-8f22-b59f94a3452e,465,,"[95.9, 38.5]",3817855,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lalthathanga Khawlhring,163357.0,Left Defensive Midfield,28,Kerala Blasters,7283,"['1332712c-7841-40d8-8edc-fb234116a010', '98b3fb2d-4477-450a-ae3d-02c0bf3ac9dc']",18,,Left Foot,"[109.0, 38.9]",True,"[{'location': [91.4, 14.2], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [77.7, 22.0], 'player': {'id': 24303, 'name': 'Joni Ensio Kauko'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [95.3, 42.2], 'player': {'id': 124907, 'name': 'Liston Colaco'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.6, 39.4], 'player': {'id': 124756, 'name': 'Subhasish Bose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.3, 37.4], 'player': {'id': 163343, 'name': 'Lenny Rodrigues'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.6, 32.0], 'player': {'id': 9989, 'name': 'Carl Gerard McHugh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.2, 34.1], 'player': {'id': 124749, 'name': 'Sandesh Jhingan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.2, 31.3], 'player': {'id': 170691, 'name': 'José Luis Espinosa Arroyo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.2, 19.4], 'player': {'id': 124772, 'name': 'Pritam Kotal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.9, 39.6], 'player': {'id': 124773, 'name': 'Amrinder Singh'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.9, 23.6], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [102.1, 25.7], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.4, 29.0], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",c40610a0-6644-4de7-9eb5-776e774f4523,Blocked,,0.044866696,Normal,Open Play,,,,Kerala Blasters,7283,00:15:18.164,Shot,
,,,,,,,,,,,,,,,,,,,0.94695,,,,,,,,,,,,,f69a16b6-8c64-4227-aa93-1bbc5955eb23,808,,"[98.4, 19.3]",3817855,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Rolando Pereyra Díaz,28251.0,Left Center Forward,41,Kerala Blasters,7283,['fec5a5f8-b74c-4d1c-80e4-a7a62c40aab7'],8,,Right Foot,"[119.2, 36.9, 2.2]",,"[{'location': [97.3, 37.9], 'player': {'id': 9989, 'name': 'Carl Gerard McHugh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.6, 38.6], 'player': {'id': 124773, 'name': 'Amrinder Singh'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.6, 48.0], 'player': {'id': 124756, 'name': 'Subhasish Bose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.7, 35.6], 'player': {'id': 170691, 'name': 'José Luis Espinosa Arroyo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.8, 22.4], 'player': {'id': 163343, 'name': 'Lenny Rodrigues'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 25.6], 'player': {'id': 124772, 'name': 'Pritam Kotal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.8, 21.4], 'player': {'id': 124749, 'name': 'Sandesh Jhingan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [91.4, 52.6], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [96.9, 37.2], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [83.6, 17.5], 'player': {'id': 163351, 'name': 'Soraisham Sandeep Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",d227b119-7bc4-4023-b8bc-59c14b7ae56d,Saved,,0.010198108,Normal,Open Play,,,,Kerala Blasters,7283,00:22:08.248,Shot,
,,,,,,,,,,,,,,,,,,,0.407436,,,,,,,,,,,,,d5173705-5da7-4799-a314-1d4772d061bd,816,,"[116.0, 41.7]",3817855,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bijoy Varghese,163359.0,Right Center Back,42,Kerala Blasters,7283,"['695ab219-3c8b-4215-98ae-eefb81dd765d', 'fab4c0d0-285a-4c45-8009-7dd80f262223']",6,True,Head,"[116.3, 44.4]",,"[{'location': [115.6, 24.7], 'player': {'id': 124749, 'name': 'Sandesh Jhingan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.1, 34.4], 'player': {'id': 124741, 'name': 'Manvir Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [115.2, 31.7], 'player': {'id': 124772, 'name': 'Pritam Kotal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.5, 36.6], 'player': {'id': 170691, 'name': 'José Luis Espinosa Arroyo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.2, 32.6], 'player': {'id': 163345, 'name': 'David Joel Williams'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.4, 34.0], 'player': {'id': 124756, 'name': 'Subhasish Bose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.0, 42.8], 'player': {'id': 9989, 'name': 'Carl Gerard McHugh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.9, 41.3], 'player': {'id': 24303, 'name': 'Joni Ensio Kauko'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [99.6, 23.3], 'player': {'id': 124907, 'name': 'Liston Colaco'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.6, 45.5], 'player': {'id': 163343, 'name': 'Lenny Rodrigues'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.1, 40.1], 'player': {'id': 124773, 'name': 'Amrinder Singh'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.6, 25.9], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [114.8, 36.3], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [102.9, 44.4], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [95.6, 33.0], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.9, 27.5], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [116.0, 42.9], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [114.0, 34.0], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",7febefb5-7c52-462e-8aab-63836858db4a,Wayward,,0.17899056,Normal,Open Play,,,,Kerala Blasters,7283,00:23:06.471,Shot,True
,,,,,,,,,,,,,,,,,,,0.360886,,,,,,,,,,,,,daa6cb40-b0d5-443e-92da-a37f4bc57621,971,,"[98.0, 18.7]",3817855,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Liston Colaco,124907.0,Left Wing,49,ATK Mohun Bagan,7282,"['293f83f7-c8a4-48dc-b974-c9fab1e3f0a2', 'a209b6b3-0149-4c0b-ad6a-2d1b0c9fef35']",30,,Right Foot,"[106.0, 27.3]",,"[{'location': [106.4, 23.1], 'player': {'id': 124756, 'name': 'Subhasish Bose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [110.3, 33.7], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.3, 24.7], 'player': {'id': 163359, 'name': 'Bijoy Varghese'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.3, 26.5], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.6, 26.1], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.9, 25.5], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.4, 27.6], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.2, 33.6], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.2, 39.1], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.6, 44.5], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [118.7, 40.3], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.6, 49.0], 'player': {'id': 163351, 'name': 'Soraisham Sandeep Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.7, 45.6], 'player': {'id': 163345, 'name': 'David Joel Williams'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.4, 41.7], 'player': {'id': 124749, 'name': 'Sandesh Jhingan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.6, 38.7], 'player': {'id': 24303, 'name': 'Joni Ensio Kauko'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.4, 37.9], 'player': {'id': 163343, 'name': 'Lenny Rodrigues'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [96.4, 35.4], 'player': {'id': 9989, 'name': 'Carl Gerard McHugh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [88.0, 46.0], 'player': {'id': 124772, 'name': 'Pritam Kotal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.9, 50.9], 'player': {'id': 124741, 'name': 'Manvir Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,Blocked,,0.011010673,Normal,Free Kick,,,,ATK Mohun Bagan,7282,00:27:30.706,Shot,
,,,,,,,,,,,,,,,,,,,0.320388,,,,,,,,,,,,,8a25dd4c-105b-4c15-91ec-77106d884a6a,1085,,"[99.4, 20.4]",3817855,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jeakson Singh Thaunaojam,163355.0,Right Defensive Midfield,53,Kerala Blasters,7283,"['62e790e7-fae9-41c1-acca-44820b4db2e7', '661a092d-ca7f-4721-be51-10437d5933ea']",2,,Right Foot,"[106.8, 26.8]",,"[{'location': [93.7, 20.4], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [106.7, 32.9], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.9, 31.6], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.3, 11.2], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.7, 50.0], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.0, 37.4], 'player': {'id': 124773, 'name': 'Amrinder Singh'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.6, 15.1], 'player': {'id': 163345, 'name': 'David Joel Williams'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [101.8, 20.4], 'player': {'id': 124907, 'name': 'Liston Colaco'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [86.7, 19.7], 'player': {'id': 124741, 'name': 'Manvir Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.8, 27.4], 'player': {'id': 124772, 'name': 'Pritam Kotal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.4, 35.6], 'player': {'id': 170691, 'name': 'José Luis Espinosa Arroyo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.2, 33.8], 'player': {'id': 163343, 'name': 'Lenny Rodrigues'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.8, 40.4], 'player': {'id': 124756, 'name': 'Subhasish Bose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.3, 39.5], 'player': {'id': 9989, 'name': 'Carl Gerard McHugh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 46.9], 'player': {'id': 24303, 'name': 'Joni Ensio Kauko'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [108.8, 44.1], 'player': {'id': 124749, 'name': 'Sandesh Jhingan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",a32fa567-5aad-44f3-ae43-5305c988c2f4,Blocked,,0.00973205,Normal,Open Play,,,,Kerala Blasters,7283,00:32:02.214,Shot,
,,,,,,,,,,,,,,,,,,,0.500519,,,,,,,,,,,,,f3cbd439-acc9-462f-9a42-d850ece7506b,1193,,"[105.8, 44.8]",3817855,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Liston Colaco,124907.0,Left Wing,57,ATK Mohun Bagan,7282,['8a08f896-751a-49ac-8a3e-b179ea287af0'],41,,Right Foot,"[115.4, 41.6, 0.9]",,"[{'location': [97.4, 33.9], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.8, 39.9], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.7, 41.1], 'player': {'id': 163359, 'name': 'Bijoy Varghese'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [89.2, 56.2], 'player': {'id': 163351, 'name': 'Soraisham Sandeep Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.8, 41.8], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.0, 48.1], 'player': {'id': 124741, 'name': 'Manvir Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",3566a3bd-fdd9-48e4-b674-6266ad5f40fd,Saved,,0.35835168,Normal,Open Play,,,,ATK Mohun Bagan,7282,00:33:41.068,Shot,
