50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.956283,,,,,,,,,,,,,,8628c5a7-a8fa-444d-bedb-d936498df5a5,63,,,"[97.0, 40.5]",3879851,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Paganini,23470.0,Right Midfield,3,Frosinone,291,['2b4917a4-102c-488c-acd0-5da04e908851'],5,,Right Foot,,"[120.0, 37.5, 0.5]",True,"[{'location': [99.8, 39.8], 'player': {'id': 6944, 'name': 'Mattia De Sciglio'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.3, 30.9], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.2, 36.0], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.4, 38.2], 'player': {'id': 8653, 'name': 'José Mauri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.0, 21.0], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.9, 25.7], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [92.7, 27.8], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [117.2, 40.0], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.3, 38.1], 'player': {'id': 13613, 'name': 'Daniel Ciofani'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [98.6, 21.3], 'player': {'id': 8793, 'name': 'Oliver Kragl'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [104.9, 23.0], 'player': {'id': 24235, 'name': 'Federico Dionisi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [88.8, 38.3], 'player': {'id': 20636, 'name': 'Mirko Gori'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",227c452c-b6ff-400c-b190-385ca7e0f400,,,Goal,0.04670997,Normal,Open Play,,,,Frosinone,291,00:01:05.588,Shot,
,,,,,,,,,,,,,,,,,,0.057387,,,,,,,,,,,,,,b98dd358-63b5-4587-b196-083f1652540b,101,,,"[110.2, 59.5]",3879851,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ciofani,13613.0,Left Center Forward,6,Frosinone,291,"['3249fa8d-f467-48da-b866-11b23c633445', '70ae406f-362a-40e5-8fa1-869e8a346dcc']",36,,Right Foot,,"[110.9, 58.2]",,"[{'location': [111.0, 58.0], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.0, 61.7], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.1, 43.1], 'player': {'id': 24235, 'name': 'Federico Dionisi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [86.1, 64.2], 'player': {'id': 20636, 'name': 'Mirko Gori'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [118.3, 44.0], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.3, 61.1], 'player': {'id': 6944, 'name': 'Mattia De Sciglio'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.9, 55.8], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.5, 43.2], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [91.4, 60.1], 'player': {'id': 8653, 'name': 'José Mauri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [95.8, 30.0], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",4f1afde1-a4be-49f8-bdf0-27288f010760,,,Blocked,0.006341442,Normal,Open Play,,,,Frosinone,291,00:02:36.318,Shot,
,,,,,,,,,,,,,,,,,,0.353143,,,,,,,,,,,,,,d8c63041-e75b-45e8-80c7-53b9f94db560,154,,,"[96.1, 39.3]",3879851,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Barwuah Balotelli,3371.0,Left Center Forward,12,AC Milan,243,"['0ef2d1ef-bcca-4d8b-a5d4-d61a87195542', '5f0b43ef-7e0f-4aa9-b8fe-2604adf6d218']",53,,Right Foot,,"[105.2, 40.1]",,"[{'location': [105.5, 43.2], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.5, 49.2], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.9, 42.1], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [107.3, 41.7], 'player': {'id': 8291, 'name': 'Arlind Afrim Ajeti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.1, 41.3], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [98.3, 27.1], 'player': {'id': 6944, 'name': 'Mattia De Sciglio'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.3, 34.6], 'player': {'id': 8653, 'name': 'José Mauri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.1, 41.3], 'player': {'id': 13614, 'name': 'Francesco Bardi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.6, 48.5], 'player': {'id': 296873, 'name': 'Roberto Crivello'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.4, 40.0], 'player': {'id': 20636, 'name': 'Mirko Gori'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.4, 41.1], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.2, 39.8], 'player': {'id': 24235, 'name': 'Federico Dionisi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [106.2, 38.9], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.3, 37.9], 'player': {'id': 13613, 'name': 'Daniel Ciofani'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [106.3, 36.9], 'player': {'id': 8793, 'name': 'Oliver Kragl'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.6, 35.5], 'player': {'id': 386509, 'name': 'Adriano Russo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.2, 34.1], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.2, 41.9], 'player': {'id': 5683, 'name': 'Keisuke Honda'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,,Blocked,0.070076644,Normal,Free Kick,,,,AC Milan,243,00:05:53.965,Shot,
,,,,,,,,,,,,,,,,,,1.656336,,,,,,,,,,,,,,a1ebc7cd-f869-4a6c-afd5-bb26e74ff53d,171,,,"[108.3, 36.9]",3879851,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juraj Kucka,10919.0,Right Center Midfield,13,AC Milan,243,['5b7e3da8-79b2-4b8d-843e-c8c092b93316'],36,,Head,,"[120.0, 37.8, 6.3]",,"[{'location': [114.6, 38.1], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.7, 39.7], 'player': {'id': 13614, 'name': 'Francesco Bardi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.0, 40.9], 'player': {'id': 8793, 'name': 'Oliver Kragl'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.5, 41.8], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.9, 48.0], 'player': {'id': 20636, 'name': 'Mirko Gori'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.1, 38.0], 'player': {'id': 8291, 'name': 'Arlind Afrim Ajeti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.1, 38.8], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.1, 33.1], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.1, 39.3], 'player': {'id': 386509, 'name': 'Adriano Russo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.8, 43.7], 'player': {'id': 13613, 'name': 'Daniel Ciofani'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [115.3, 36.4], 'player': {'id': 296873, 'name': 'Roberto Crivello'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.9, 76.7], 'player': {'id': 3371, 'name': 'Mario Barwuah Balotelli'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.1, 48.4], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [101.3, 30.0], 'player': {'id': 6944, 'name': 'Mattia De Sciglio'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.9, 37.5], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",0558e70d-cc3e-4e31-82c6-29cb8cff964e,,,Off T,0.033637274,Normal,Open Play,,,,AC Milan,243,00:06:36.229,Shot,
,,,,,,,,,,,,,,,,,,0.982954,,,,,,,,,,,,,,165917f0-8a04-444b-82c7-42a7da28f633,219,,,"[96.0, 56.7]",3879851,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Sammarco,23349.0,Left Defensive Midfield,17,Frosinone,291,['c2020b27-8aa2-4739-b0e2-ec88c2e72f95'],17,,Right Foot,,"[120.0, 49.7, 7.5]",True,"[{'location': [104.6, 77.0], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.6, 66.5], 'player': {'id': 8653, 'name': 'José Mauri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.0, 55.9], 'player': {'id': 6944, 'name': 'Mattia De Sciglio'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.7, 45.0], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.2, 56.4], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.2, 40.9], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.0, 45.8], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.0, 36.5], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.9, 37.7], 'player': {'id': 5683, 'name': 'Keisuke Honda'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [117.0, 41.4], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.4, 51.9], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [106.9, 44.3], 'player': {'id': 13613, 'name': 'Daniel Ciofani'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.9, 34.3], 'player': {'id': 24235, 'name': 'Federico Dionisi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [96.7, 38.8], 'player': {'id': 8793, 'name': 'Oliver Kragl'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",,,,Off T,0.012609047,Volley,Open Play,,,,Frosinone,291,00:08:17.019,Shot,
,,,,,,,,,,,,,,,,,,1.014991,,,,,,,,,,,,,,0b5e33df-1fc4-4199-bf26-494e0f34f01b,288,,,"[106.9, 42.8]",3879851,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Right Center Midfield,22,AC Milan,243,"['0f1b2384-099b-49ee-9c1e-41d8ec14c7b8', '926d327e-6e3f-4d6e-b865-263f2e0652ef']",43,True,Head,,"[120.0, 34.3, 0.9]",,"[{'location': [105.0, 44.5], 'player': {'id': 13613, 'name': 'Daniel Ciofani'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.2, 43.8], 'player': {'id': 296873, 'name': 'Roberto Crivello'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.6, 41.5], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 39.7], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [107.3, 35.8], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.6, 33.1], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.1, 29.4], 'player': {'id': 6944, 'name': 'Mattia De Sciglio'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [98.4, 60.1], 'player': {'id': 20636, 'name': 'Mirko Gori'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.3, 42.6], 'player': {'id': 24235, 'name': 'Federico Dionisi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [107.7, 40.0], 'player': {'id': 8291, 'name': 'Arlind Afrim Ajeti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.3, 36.7], 'player': {'id': 386509, 'name': 'Adriano Russo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.3, 35.6], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [109.3, 32.2], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.9, 40.8], 'player': {'id': 13614, 'name': 'Francesco Bardi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.8, 39.9], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [87.9, 28.5], 'player': {'id': 8653, 'name': 'José Mauri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",934efcbc-3478-4c09-827b-66db038b144b,,,Off T,0.039709482,Normal,Open Play,,,,AC Milan,243,00:10:43.453,Shot,True
,,,,,,,,,,,,,,,,,,0.801198,,,,,,,,,,,,,,14f88e55-7e5f-404c-9c3c-22e838b03fd8,332,,,"[109.1, 26.0]",3879851,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ciofani,13613.0,Left Center Forward,26,Frosinone,291,"['46686beb-69ab-4e46-b680-09c7ab3dcca2', 'fee0e5dc-ef4e-42f8-a758-6e9525105627']",13,,Right Foot,,"[120.0, 31.8, 0.2]",True,"[{'location': [110.3, 40.3], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 51.5], 'player': {'id': 6944, 'name': 'Mattia De Sciglio'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.6, 31.8], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.2, 50.3], 'player': {'id': 8653, 'name': 'José Mauri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.3, 37.9], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.4, 26.2], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.7, 31.2], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.5, 36.7], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.1, 46.8], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [108.5, 35.1], 'player': {'id': 24235, 'name': 'Federico Dionisi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [90.3, 65.7], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,,,Off T,0.055641748,Volley,Open Play,,,,Frosinone,291,00:12:13.741,Shot,True
,,,,,,,,,,,,,,,,,,0.354313,,,,,,,,,,,,,,a93acde7-1adc-42a6-9f0f-f0cb46ddc63c,464,,,"[107.9, 31.8]",3879851,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,40,AC Milan,243,"['c78f6f8b-26c1-4220-bab9-157b7ac31f92', 'd2811b79-404a-4fe7-86ac-36ff943c1418']",27,,Right Foot,,"[116.9, 37.1]",,"[{'location': [119.0, 39.0], 'player': {'id': 13614, 'name': 'Francesco Bardi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.9, 35.7], 'player': {'id': 8793, 'name': 'Oliver Kragl'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [110.4, 41.7], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.4, 45.5], 'player': {'id': 20636, 'name': 'Mirko Gori'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [116.5, 44.9], 'player': {'id': 13613, 'name': 'Daniel Ciofani'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [112.2, 37.3], 'player': {'id': 8291, 'name': 'Arlind Afrim Ajeti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.3, 39.4], 'player': {'id': 296873, 'name': 'Roberto Crivello'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.6, 32.3], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [116.6, 38.6], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.1, 35.0], 'player': {'id': 386509, 'name': 'Adriano Russo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.1, 31.3], 'player': {'id': 8653, 'name': 'José Mauri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.8, 50.5], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.2, 52.1], 'player': {'id': 3371, 'name': 'Mario Barwuah Balotelli'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.7, 42.0], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.2, 43.1], 'player': {'id': 6944, 'name': 'Mattia De Sciglio'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [110.6, 35.9], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,,,Blocked,0.07885125,Normal,Open Play,,,,AC Milan,243,00:17:27.169,Shot,
,,,,,,,,,,,,,,,,,,0.178432,,,,,,,,,,,,,,1cd897ba-660b-4491-9785-65c92034eb4f,648,,,"[109.5, 45.8]",3879851,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,53,AC Milan,243,"['69e8df9d-736f-45ba-93d6-0ddf8cd3e2b4', 'd3c4c106-8d4b-4202-a026-a42ebfdb9979']",20,,Right Foot,,"[112.3, 44.1]",,"[{'location': [102.4, 45.7], 'player': {'id': 296873, 'name': 'Roberto Crivello'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.2, 44.0], 'player': {'id': 20636, 'name': 'Mirko Gori'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.7, 42.7], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.7, 57.3], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.7, 42.9], 'player': {'id': 5683, 'name': 'Keisuke Honda'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.1, 35.6], 'player': {'id': 8653, 'name': 'José Mauri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [112.1, 50.8], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [108.4, 28.4], 'player': {'id': 3371, 'name': 'Mario Barwuah Balotelli'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [114.8, 42.7], 'player': {'id': 13614, 'name': 'Francesco Bardi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.9, 52.2], 'player': {'id': 8291, 'name': 'Arlind Afrim Ajeti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 48.8], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 38.7], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.4, 44.8], 'player': {'id': 386509, 'name': 'Adriano Russo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",130ef569-eca6-4119-8817-1642f7f84f3c,,,Blocked,0.2379072,Normal,Open Play,,,,AC Milan,243,00:23:20.180,Shot,
