50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.008137,,,,,,,,,,,,,113bc870-3fa8-4200-826c-14eee62293d6,167,,,"[102.8, 40.1]",3893803,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elizabeth Doon Hassett,25663.0,Left Center Midfield,6,New Zealand Women's,1215,"['50ee24e0-19bf-40a5-9d06-941fd1a893c7', '7756d885-f729-41cf-959f-afd224fab150']",36,,Right Foot,"[103.8, 40.1]",,"[{'location': [110.9, 40.8], 'player': {'id': 401731, 'name': 'Angela Beard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.9, 36.5], 'player': {'id': 401748, 'name': 'Sara Kristine Bantan Eggesvik'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.9, 40.0], 'player': {'id': 401732, 'name': 'Jaclyn Katrina Demis Sawicki'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 29.1], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [108.6, 29.7], 'player': {'id': 401741, 'name': 'Alicia Balicoco Barker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.9, 39.8], 'player': {'id': 401735, 'name': 'Olivia Alexandra Davies Isip McDaniel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.3, 39.8], 'player': {'id': 401737, 'name': 'Hali Moriah Candido Long'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.3, 41.2], 'player': {'id': 324160, 'name': 'Sofia Nicole Dador Harrison'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.5, 44.1], 'player': {'id': 389446, 'name': 'Jessika Rebecca Macayan Cowart'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.2, 18.3], 'player': {'id': 392266, 'name': 'Jacqueline Anne Hand'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.2, 34.5], 'player': {'id': 18145, 'name': 'Ria Percival'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.3, 45.9], 'player': {'id': 25658, 'name': 'Hannah Wilkinson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.5, 42.8], 'player': {'id': 66217, 'name': 'Indiah-Paige Janita Riley'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,Blocked,,0.054929353,Half Volley,Open Play,,,,New Zealand Women's,1215,00:04:36.507,Shot,
,,,,,,,,,,,,,,1.033801,,,,,,,,,,,,,59acc4b0-28d5-443b-bb9a-8b03a416a6a8,173,,,"[105.8, 36.5]",3893803,5,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Malia Grace Steinmetz,401642.0,Center Defensive Midfield,7,New Zealand Women's,1215,"['68cb3938-6a67-47e1-9f79-5e3686c6282d', '8f2cf5e7-47e6-4d71-8fdd-77a22e2c86f2', 'ff3c0992-5d61-42c0-96f5-7ef36916ab21']",19,True,Head,"[115.6, 37.6]",,"[{'location': [93.6, 40.0], 'player': {'id': 225115, 'name': 'Katrina Jacqueline Rivera Guillou'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [110.8, 34.2], 'player': {'id': 389446, 'name': 'Jessika Rebecca Macayan Cowart'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 36.8], 'player': {'id': 401737, 'name': 'Hali Moriah Candido Long'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.3, 37.0], 'player': {'id': 401741, 'name': 'Alicia Balicoco Barker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.5, 40.5], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.3, 36.1], 'player': {'id': 401731, 'name': 'Angela Beard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.9, 40.1], 'player': {'id': 401748, 'name': 'Sara Kristine Bantan Eggesvik'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [111.3, 42.5], 'player': {'id': 401732, 'name': 'Jaclyn Katrina Demis Sawicki'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.2, 42.0], 'player': {'id': 401733, 'name': 'Sarina Isabel Calpo Bolden'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [119.1, 38.3], 'player': {'id': 401735, 'name': 'Olivia Alexandra Davies Isip McDaniel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.7, 57.9], 'player': {'id': 324160, 'name': 'Sofia Nicole Dador Harrison'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.6, 38.9], 'player': {'id': 66217, 'name': 'Indiah-Paige Janita Riley'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.4, 40.6], 'player': {'id': 5028, 'name': 'Katie Bowen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.6, 36.1], 'player': {'id': 392266, 'name': 'Jacqueline Anne Hand'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.0, 35.2], 'player': {'id': 25658, 'name': 'Hannah Wilkinson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.6, 58.9], 'player': {'id': 25663, 'name': 'Elizabeth Doon Hassett'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",1b92eb5e-30a5-4d3b-ba92-b1729db13838,Blocked,,0.029248098,Normal,Open Play,,,,New Zealand Women's,1215,00:05:19.334,Shot,True
,,,,,,,,,,,,,,0.398339,,,,,,,,,,,,,17d9cb2d-374a-42f4-a08a-d880c27d9a59,177,,,"[114.8, 37.2]",3893803,5,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Indiah-Paige Janita Riley,66217.0,Right Wing,7,New Zealand Women's,1215,"['91c1ffe3-eb5f-4b7b-8874-e61332c4f2a1', 'a3ccf497-a24d-411f-9e8f-ca5d68478843']",20,,Right Foot,"[120.0, 34.7, 0.9]",,"[{'location': [107.7, 35.7], 'player': {'id': 401731, 'name': 'Angela Beard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.9, 34.8], 'player': {'id': 401737, 'name': 'Hali Moriah Candido Long'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.4, 33.6], 'player': {'id': 401741, 'name': 'Alicia Balicoco Barker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.2, 34.8], 'player': {'id': 389446, 'name': 'Jessika Rebecca Macayan Cowart'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.7, 37.3], 'player': {'id': 401748, 'name': 'Sara Kristine Bantan Eggesvik'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [119.4, 38.1], 'player': {'id': 401735, 'name': 'Olivia Alexandra Davies Isip McDaniel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.5, 40.7], 'player': {'id': 401733, 'name': 'Sarina Isabel Calpo Bolden'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [108.8, 52.4], 'player': {'id': 324160, 'name': 'Sofia Nicole Dador Harrison'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.7, 43.2], 'player': {'id': 401732, 'name': 'Jaclyn Katrina Demis Sawicki'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.2, 39.5], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [112.7, 35.7], 'player': {'id': 25658, 'name': 'Hannah Wilkinson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.8, 35.0], 'player': {'id': 392266, 'name': 'Jacqueline Anne Hand'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.8, 37.2], 'player': {'id': 401642, 'name': 'Malia Grace Steinmetz'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [109.0, 40.6], 'player': {'id': 5028, 'name': 'Katie Bowen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [100.9, 54.4], 'player': {'id': 25663, 'name': 'Elizabeth Doon Hassett'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,Off T,True,0.16151598,Volley,Open Play,,,,New Zealand Women's,1215,00:05:20.427,Shot,True
,,,,,,,,,,,,,,0.598588,,,,,,,,,,,,,b4c634a2-991a-4904-b45d-d9ae27258533,343,,,"[106.7, 47.7]",3893803,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Wilkinson,25658.0,Center Forward,14,New Zealand Women's,1215,['72b8d59d-e05b-43e4-876b-9a0bed96eb92'],3,,Right Foot,"[120.0, 36.8, 7.3]",True,"[{'location': [112.8, 42.1], 'player': {'id': 401741, 'name': 'Alicia Balicoco Barker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.1, 37.6], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [113.4, 45.5], 'player': {'id': 401737, 'name': 'Hali Moriah Candido Long'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.8, 48.2], 'player': {'id': 401731, 'name': 'Angela Beard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.9, 59.0], 'player': {'id': 401748, 'name': 'Sara Kristine Bantan Eggesvik'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.5, 62.9], 'player': {'id': 324160, 'name': 'Sofia Nicole Dador Harrison'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.5, 53.8], 'player': {'id': 401732, 'name': 'Jaclyn Katrina Demis Sawicki'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.1, 41.9], 'player': {'id': 401735, 'name': 'Olivia Alexandra Davies Isip McDaniel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.3, 44.7], 'player': {'id': 392266, 'name': 'Jacqueline Anne Hand'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.9, 33.0], 'player': {'id': 25663, 'name': 'Elizabeth Doon Hassett'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [98.1, 73.8], 'player': {'id': 66217, 'name': 'Indiah-Paige Janita Riley'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.8, 54.6], 'player': {'id': 18145, 'name': 'Ria Percival'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,Off T,,0.0602976,Half Volley,Open Play,,,,New Zealand Women's,1215,00:09:03.875,Shot,
,,,,,,,,,,,,,,0.132103,,,,,,,,,,,,,838456e4-3309-4aaa-99e7-fb0042dd19cc,727,,,"[89.1, 47.7]",3893803,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Catherine Joan Bott,25662.0,Right Back,42,New Zealand Women's,1215,"['87cc7399-5153-4bb4-99ab-6135bd8bd898', 'b9a23727-ff53-4e5d-a431-78b1e9acf369']",27,,Left Foot,"[93.1, 47.0]",,"[{'location': [118.5, 41.1], 'player': {'id': 401735, 'name': 'Olivia Alexandra Davies Isip McDaniel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.6, 43.0], 'player': {'id': 401737, 'name': 'Hali Moriah Candido Long'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 39.3], 'player': {'id': 401741, 'name': 'Alicia Balicoco Barker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.9, 35.2], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.9, 46.5], 'player': {'id': 401731, 'name': 'Angela Beard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.1, 51.3], 'player': {'id': 324160, 'name': 'Sofia Nicole Dador Harrison'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.8, 44.7], 'player': {'id': 401732, 'name': 'Jaclyn Katrina Demis Sawicki'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [95.0, 39.9], 'player': {'id': 389446, 'name': 'Jessika Rebecca Macayan Cowart'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.2, 47.1], 'player': {'id': 401748, 'name': 'Sara Kristine Bantan Eggesvik'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [90.6, 13.1], 'player': {'id': 21062, 'name': 'Alexandra Riley'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [93.2, 40.9], 'player': {'id': 401642, 'name': 'Malia Grace Steinmetz'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [101.0, 36.0], 'player': {'id': 25663, 'name': 'Elizabeth Doon Hassett'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.6, 44.9], 'player': {'id': 25658, 'name': 'Hannah Wilkinson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.0, 50.5], 'player': {'id': 66217, 'name': 'Indiah-Paige Janita Riley'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.3, 56.9], 'player': {'id': 392266, 'name': 'Jacqueline Anne Hand'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,Blocked,,0.017228466,Normal,Open Play,,,,New Zealand Women's,1215,00:19:27.785,Shot,
,,,,,,,,,,,,,,1.118217,,,,,,,,,,,,,bce91687-f9ad-41d1-a01a-e569c28fd931,844,,,"[114.9, 39.8]",3893803,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sarina Isabel Calpo Bolden,401733.0,Right Center Forward,53,Philippines Women's,1106,"['062c0495-bf1c-4d5c-82d6-79f6eafcd7e5', '8b817149-0220-4416-9763-e9bf9e39653c']",29,True,Head,"[120.0, 40.1, 1.9]",,"[{'location': [96.3, 39.7], 'player': {'id': 401737, 'name': 'Hali Moriah Candido Long'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.1, 56.2], 'player': {'id': 392266, 'name': 'Jacqueline Anne Hand'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.8, 54.5], 'player': {'id': 401642, 'name': 'Malia Grace Steinmetz'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.1, 62.7], 'player': {'id': 25663, 'name': 'Elizabeth Doon Hassett'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [115.6, 58.6], 'player': {'id': 18145, 'name': 'Ria Percival'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.8, 55.3], 'player': {'id': 21062, 'name': 'Alexandra Riley'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.3, 43.1], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [114.1, 61.6], 'player': {'id': 401748, 'name': 'Sara Kristine Bantan Eggesvik'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [109.1, 50.5], 'player': {'id': 389446, 'name': 'Jessika Rebecca Macayan Cowart'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.5, 59.9], 'player': {'id': 225115, 'name': 'Katrina Jacqueline Rivera Guillou'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [118.8, 40.0], 'player': {'id': 214481, 'name': 'Victoria Esson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.3, 42.6], 'player': {'id': 5028, 'name': 'Katie Bowen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.9, 40.8], 'player': {'id': 4989, 'name': 'Rebekah Ashley Stott'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.6, 37.6], 'player': {'id': 25658, 'name': 'Hannah Wilkinson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.7, 39.3], 'player': {'id': 25662, 'name': 'Catherine Joan Bott'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",e8ca423f-5afe-46eb-a87d-6662e222253e,Goal,,0.16776325,Normal,Open Play,,,,Philippines Women's,1106,00:23:29.997,Shot,True
,,,,,,,,,,,,,,2.174493,,,,,,,,,,,,,2fa02833-46aa-4f5c-b2d1-ce8150a6a7f2,1186,,,"[114.7, 51.4]",3893803,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacqueline Anne Hand,392266.0,Right Wing,70,New Zealand Women's,1215,['12241d60-272d-40ff-b213-e1b799af9791'],28,,Right Foot,"[115.1, 15.1]",True,"[{'location': [112.1, 24.7], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.1, 40.0], 'player': {'id': 401732, 'name': 'Jaclyn Katrina Demis Sawicki'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.5, 34.3], 'player': {'id': 401741, 'name': 'Alicia Balicoco Barker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.4, 35.7], 'player': {'id': 401737, 'name': 'Hali Moriah Candido Long'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.5, 41.0], 'player': {'id': 324160, 'name': 'Sofia Nicole Dador Harrison'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.0, 41.4], 'player': {'id': 401731, 'name': 'Angela Beard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.5, 40.9], 'player': {'id': 401735, 'name': 'Olivia Alexandra Davies Isip McDaniel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.9, 35.7], 'player': {'id': 66217, 'name': 'Indiah-Paige Janita Riley'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [115.6, 41.2], 'player': {'id': 25658, 'name': 'Hannah Wilkinson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",75dc7137-342c-4bb7-a70b-f04a4243c9e7,Wayward,,0.09394339,Half Volley,Open Play,,,,New Zealand Women's,1215,00:33:28.692,Shot,
,,,,,,,,,,,,,,0.32752,,,,,,,,,,,,,10803c2a-492f-49ea-812a-08931ab380ab,1348,,,"[103.8, 39.3]",3893803,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Bowen,5028.0,Left Center Back,77,New Zealand Women's,1215,['7c8583fb-3453-4240-ad61-715dec699428'],23,,Right Foot,"[120.0, 34.3, 0.7]",True,"[{'location': [119.1, 40.4], 'player': {'id': 401735, 'name': 'Olivia Alexandra Davies Isip McDaniel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.9, 30.2], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.2, 30.8], 'player': {'id': 389446, 'name': 'Jessika Rebecca Macayan Cowart'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 24.3], 'player': {'id': 401741, 'name': 'Alicia Balicoco Barker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.1, 40.8], 'player': {'id': 401732, 'name': 'Jaclyn Katrina Demis Sawicki'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.1, 43.0], 'player': {'id': 401748, 'name': 'Sara Kristine Bantan Eggesvik'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.1, 44.0], 'player': {'id': 401733, 'name': 'Sarina Isabel Calpo Bolden'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [108.9, 46.5], 'player': {'id': 324160, 'name': 'Sofia Nicole Dador Harrison'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.7, 38.5], 'player': {'id': 401731, 'name': 'Angela Beard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.7, 38.3], 'player': {'id': 401737, 'name': 'Hali Moriah Candido Long'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.4, 17.1], 'player': {'id': 66217, 'name': 'Indiah-Paige Janita Riley'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.3, 37.0], 'player': {'id': 25658, 'name': 'Hannah Wilkinson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.1, 49.0], 'player': {'id': 392266, 'name': 'Jacqueline Anne Hand'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.6, 47.5], 'player': {'id': 25663, 'name': 'Elizabeth Doon Hassett'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.3, 40.8], 'player': {'id': 401642, 'name': 'Malia Grace Steinmetz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",b9d90507-4ff9-420e-add6-477e218bc46d,Off T,,0.096746475,Half Volley,Open Play,,,,New Zealand Women's,1215,00:37:23.806,Shot,
,,,,,,,,,,,,,,1.194221,,,,,,,,,,,,,5fefa5bd-3453-4521-9c43-5f34151d7d93,1588,,,"[100.5, 34.3]",3893803,46,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Jacqueline Rivera Guillou,225115.0,Left Center Forward,90,Philippines Women's,1106,['4d202519-be77-40e6-9126-aee966dbbe82'],7,,Left Foot,"[120.0, 34.0, 1.2]",,"[{'location': [90.4, 27.4], 'player': {'id': 401748, 'name': 'Sara Kristine Bantan Eggesvik'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [100.7, 52.8], 'player': {'id': 401733, 'name': 'Sarina Isabel Calpo Bolden'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.3, 39.5], 'player': {'id': 214481, 'name': 'Victoria Esson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.6, 31.3], 'player': {'id': 401642, 'name': 'Malia Grace Steinmetz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [97.1, 45.0], 'player': {'id': 18145, 'name': 'Ria Percival'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.8, 51.7], 'player': {'id': 21062, 'name': 'Alexandra Riley'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.7, 38.4], 'player': {'id': 4989, 'name': 'Rebekah Ashley Stott'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 43.9], 'player': {'id': 5028, 'name': 'Katie Bowen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.4, 35.8], 'player': {'id': 25662, 'name': 'Catherine Joan Bott'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",592a2d06-e22c-4db2-a208-4065d0e0e03b,Off T,,0.09355971,Normal,Open Play,,,,Philippines Women's,1106,00:46:07.243,Shot,
