50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.472776,,,,,,,,,,,,,e97a2190-1ce9-414e-9f9b-5f74936bcbf7,66,,"[109.1, 30.8]",3890458,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,3,Bayern Munich,169,"['5a26f918-6413-44cf-adfb-551da5774bcf', '6e555823-7d43-4705-a7a6-79bad58c565c']",10,,Left Foot,"[116.0, 39.1]",True,"[{'location': [117.1, 37.5], 'player': {'id': 8240, 'name': 'Koen Casteels'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.5, 50.3], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [118.6, 35.8], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [120.0, 30.0], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [99.1, 45.6], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.2, 26.2], 'player': {'id': 3186, 'name': 'Julian Draxler'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [116.2, 31.9], 'player': {'id': 3197, 'name': 'Dante Bonfim da Costa Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.5, 40.2], 'player': {'id': 5544, 'name': 'Ricardo Iván Rodríguez Araya'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.8, 34.0], 'player': {'id': 8516, 'name': 'Ronaldo Aparecido Rodrigues'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.1, 42.0], 'player': {'id': 8235, 'name': 'Maximilian Arnold'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.7, 36.7], 'player': {'id': 3545, 'name': 'Luiz Gustavo Dias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.8, 32.1], 'player': {'id': 40469, 'name': 'Marcel Schäfer'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.2, 30.1], 'player': {'id': 23266, 'name': 'Christian Träsch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.2, 38.3], 'player': {'id': 8386, 'name': 'Max Kruse'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.5, 35.0], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,,Blocked,0.071063675,Half Volley,Open Play,,,,Bayern Munich,169,00:01:10.165,Shot,
,,,,,,,,,,,,,,,,,0.187133,,,,,,,,,,,,,0355919e-7dde-47dd-9bd2-f337538105a5,234,,"[109.3, 43.2]",3890458,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Lewandowski,5668.0,Center Forward,13,Bayern Munich,169,"['7d5ce3c5-8187-4427-a3cf-4e3d32c812e7', 'd4fa5d01-d542-4aab-801f-b2d074076de7', 'ee349d2d-7627-41ef-9df1-309f807cb0e2']",38,,Right Foot,"[110.0, 43.2]",True,"[{'location': [111.4, 45.8], 'player': {'id': 23266, 'name': 'Christian Träsch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.2, 51.6], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [110.6, 67.2], 'player': {'id': 5544, 'name': 'Ricardo Iván Rodríguez Araya'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.7, 41.3], 'player': {'id': 8240, 'name': 'Koen Casteels'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.8, 61.3], 'player': {'id': 40469, 'name': 'Marcel Schäfer'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.5, 38.3], 'player': {'id': 3197, 'name': 'Dante Bonfim da Costa Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.7, 55.8], 'player': {'id': 8235, 'name': 'Maximilian Arnold'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 51.5], 'player': {'id': 3186, 'name': 'Julian Draxler'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [110.1, 43.1], 'player': {'id': 8516, 'name': 'Ronaldo Aparecido Rodrigues'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.8, 44.6], 'player': {'id': 3545, 'name': 'Luiz Gustavo Dias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [94.7, 49.7], 'player': {'id': 8386, 'name': 'Max Kruse'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.4, 46.9], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [104.6, 56.8], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [90.7, 67.9], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",1a983124-0132-4744-8672-bf5369df84be,,Blocked,0.06820985,Half Volley,Open Play,,,,Bayern Munich,169,00:05:38.735,Shot,True
,,,,,,,,,,,,,,,,,0.944152,,,,,,,,,,,,,fb2f5307-3563-457d-a194-4e6d386a8037,336,,"[100.2, 43.6]",3890458,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philipp Lahm,19295.0,Right Back,19,Bayern Munich,169,['ecafd1b3-b1bd-4cc1-ab83-4fe644ef2fd3'],43,,Left Foot,"[120.0, 29.3, 7.1]",True,"[{'location': [108.8, 38.7], 'player': {'id': 3197, 'name': 'Dante Bonfim da Costa Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.3, 40.2], 'player': {'id': 8240, 'name': 'Koen Casteels'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.5, 47.5], 'player': {'id': 5544, 'name': 'Ricardo Iván Rodríguez Araya'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.2, 41.1], 'player': {'id': 23266, 'name': 'Christian Träsch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.9, 36.9], 'player': {'id': 8516, 'name': 'Ronaldo Aparecido Rodrigues'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.7, 43.4], 'player': {'id': 8235, 'name': 'Maximilian Arnold'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 26.5], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.3, 41.6], 'player': {'id': 3545, 'name': 'Luiz Gustavo Dias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.6, 58.6], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [112.0, 43.2], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.2, 38.7], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",,,Off T,0.053594563,Normal,Open Play,,,,Bayern Munich,169,00:07:43.927,Shot,
,,,,,,,,,,,,,,,,,0.844947,,,,,,,,,,,,,18499d54-db6f-46ba-a93f-ba2816d5cc4c,508,,"[97.3, 47.7]",3890458,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,33,Bayern Munich,169,"['0a2ed369-b430-47ef-a4e0-76ba188663db', 'f6547605-c167-4683-a0db-65541728bda7']",26,,Right Foot,"[120.0, 45.3, 0.5]",,"[{'location': [104.6, 54.1], 'player': {'id': 40469, 'name': 'Marcel Schäfer'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.6, 49.9], 'player': {'id': 5544, 'name': 'Ricardo Iván Rodríguez Araya'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.5, 47.0], 'player': {'id': 3197, 'name': 'Dante Bonfim da Costa Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.0, 57.0], 'player': {'id': 8386, 'name': 'Max Kruse'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.3, 41.0], 'player': {'id': 8516, 'name': 'Ronaldo Aparecido Rodrigues'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.4, 41.6], 'player': {'id': 3545, 'name': 'Luiz Gustavo Dias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.9, 33.5], 'player': {'id': 23266, 'name': 'Christian Träsch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.3, 40.5], 'player': {'id': 8235, 'name': 'Maximilian Arnold'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.5, 26.5], 'player': {'id': 10790, 'name': 'Adelino André Vieira Freitas'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.4, 41.0], 'player': {'id': 8240, 'name': 'Koen Casteels'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.7, 22.2], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.2, 34.3], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.3, 43.4], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.8, 58.2], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.5, 41.7], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Off T,0.03934796,Normal,Open Play,,,,Bayern Munich,169,00:12:26.536,Shot,True
,,,,,,,,,,,,,,,,,0.95286,,,,,,,,,,,,,e198c0cd-fcab-4222-b62c-aace766acf2b,611,,"[106.6, 58.7]",3890458,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,38,Wolfsburg,179,['0a15bf87-0301-4ef3-bbb6-1e63348497e1'],17,,Right Foot,"[117.5, 44.2, 1.4]",,"[{'location': [102.4, 66.2], 'player': {'id': 15651, 'name': 'Juan Bernat Velasco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.7, 56.9], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [87.4, 28.7], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.3, 58.0], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.1, 53.3], 'player': {'id': 5579, 'name': 'Joshua Kimmich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 37.4], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.1, 43.8], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.5, 75.8], 'player': {'id': 10790, 'name': 'Adelino André Vieira Freitas'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.3, 48.5], 'player': {'id': 8386, 'name': 'Max Kruse'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.6, 31.2], 'player': {'id': 40469, 'name': 'Marcel Schäfer'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",c35488f7-e3fa-475f-a62e-a28a3fd23341,True,Saved,0.012975558,Half Volley,Open Play,,,,Wolfsburg,179,00:14:17.618,Shot,
,,,,,,,,,,,,,,,,,1.273253,,,,,,,,,,,,,d78f9975-7b92-4acd-96cf-1a1aa05e7214,656,,"[103.3, 20.6]",3890458,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Robert Lewandowski,5668.0,Center Forward,40,Bayern Munich,169,['bd070097-75b6-460d-b68f-d53810938f48'],5,,Right Foot,"[120.0, 46.5, 4.7]",,"[{'location': [106.3, 51.5], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [91.5, 43.6], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [107.8, 12.0], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.4, 42.1], 'player': {'id': 5544, 'name': 'Ricardo Iván Rodríguez Araya'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.5, 36.5], 'player': {'id': 3197, 'name': 'Dante Bonfim da Costa Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.0, 40.4], 'player': {'id': 40469, 'name': 'Marcel Schäfer'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.1, 33.8], 'player': {'id': 8516, 'name': 'Ronaldo Aparecido Rodrigues'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.2, 36.2], 'player': {'id': 8235, 'name': 'Maximilian Arnold'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.6, 25.6], 'player': {'id': 3545, 'name': 'Luiz Gustavo Dias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 20.2], 'player': {'id': 23266, 'name': 'Christian Träsch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.9, 22.5], 'player': {'id': 10790, 'name': 'Adelino André Vieira Freitas'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.1, 37.3], 'player': {'id': 8240, 'name': 'Koen Casteels'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.5, 39.8], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.4, 37.1], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",8a83af80-9986-46df-a7f3-914a9597d4af,,Off T,0.011178853,Normal,Open Play,,,,Bayern Munich,169,00:15:05.446,Shot,
,,,,,,,,,,,,,,,,,0.979975,,,,,,,,,,,,,e5c72c59-d5a5-4530-b5a8-9373fb6b8914,734,,"[110.7, 38.1]",3890458,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Kruse,8386.0,Center Forward,45,Wolfsburg,179,"['132cf225-0af2-421f-ab18-407b3bd2481a', 'a2e0a70a-ccca-4394-9902-ea138a837ed5']",37,True,Head,"[118.6, 42.9, 0.3]",,"[{'location': [112.7, 39.7], 'player': {'id': 40469, 'name': 'Marcel Schäfer'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [112.9, 40.5], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.0, 44.0], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [99.6, 38.6], 'player': {'id': 15651, 'name': 'Juan Bernat Velasco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.7, 49.3], 'player': {'id': 5579, 'name': 'Joshua Kimmich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.8, 32.5], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [92.8, 23.0], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.3, 40.8], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [83.9, 19.2], 'player': {'id': 3186, 'name': 'Julian Draxler'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.4, 47.5], 'player': {'id': 3545, 'name': 'Luiz Gustavo Dias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [105.6, 51.8], 'player': {'id': 3197, 'name': 'Dante Bonfim da Costa Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.7, 44.2], 'player': {'id': 8516, 'name': 'Ronaldo Aparecido Rodrigues'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.8, 44.9], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.1, 43.8], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [107.3, 35.7], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.5, 38.7], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",d7051e3d-1351-445f-8a25-77b1960682fc,,Saved,0.08109926,Normal,Open Play,,,,Wolfsburg,179,00:18:37.375,Shot,True
,,,,,,,,,,,,,,,,,0.098053,,,,,,,,,,,,,ebe6f814-0e99-49ad-89ef-18efcb44869d,826,,"[92.6, 40.4]",3890458,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,52,Bayern Munich,169,"['7275c96f-08ab-4e22-8ceb-3563673c0da6', 'b13293ce-9d68-4034-807d-2a55b46bd1de']",46,,Left Foot,"[94.1, 40.3]",,"[{'location': [101.1, 63.5], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [77.9, 59.7], 'player': {'id': 5579, 'name': 'Joshua Kimmich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [85.1, 32.7], 'player': {'id': 15651, 'name': 'Juan Bernat Velasco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [117.8, 40.3], 'player': {'id': 8240, 'name': 'Koen Casteels'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.1, 62.2], 'player': {'id': 8386, 'name': 'Max Kruse'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [100.8, 59.6], 'player': {'id': 5544, 'name': 'Ricardo Iván Rodríguez Araya'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [90.8, 63.6], 'player': {'id': 40469, 'name': 'Marcel Schäfer'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.4, 41.9], 'player': {'id': 8516, 'name': 'Ronaldo Aparecido Rodrigues'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.8, 46.5], 'player': {'id': 3197, 'name': 'Dante Bonfim da Costa Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.8, 47.5], 'player': {'id': 3545, 'name': 'Luiz Gustavo Dias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [80.9, 68.8], 'player': {'id': 3186, 'name': 'Julian Draxler'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [92.3, 47.4], 'player': {'id': 8235, 'name': 'Maximilian Arnold'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.8, 40.4], 'player': {'id': 23266, 'name': 'Christian Träsch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [87.5, 33.2], 'player': {'id': 10790, 'name': 'Adelino André Vieira Freitas'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [92.3, 58.0], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [102.7, 46.9], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [84.5, 68.5], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [102.1, 40.7], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",8fc1db89-bfac-43ca-b7db-1bda5c964b73,,Blocked,0.019466234,Normal,Open Play,,,,Bayern Munich,169,00:20:46.855,Shot,
,,,,,,,,,,,,,,,,,0.93613,,,,,,,,,,,,,e709ffa0-6c1c-46d7-8838-c0350b064228,1032,,"[98.9, 45.0]",3890458,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Right Center Midfield,60,Bayern Munich,169,['69f41669-1656-4a83-abfe-c4d3bddb9c9d'],14,,Right Foot,"[117.6, 41.5, 0.7]",True,"[{'location': [118.2, 41.3], 'player': {'id': 8240, 'name': 'Koen Casteels'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.0, 51.2], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [103.7, 28.5], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [83.0, 62.9], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [94.3, 38.9], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.7, 45.6], 'player': {'id': 3545, 'name': 'Luiz Gustavo Dias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.1, 53.4], 'player': {'id': 5544, 'name': 'Ricardo Iván Rodríguez Araya'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.2, 55.1], 'player': {'id': 8235, 'name': 'Maximilian Arnold'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.9, 51.2], 'player': {'id': 3197, 'name': 'Dante Bonfim da Costa Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [92.6, 59.1], 'player': {'id': 3186, 'name': 'Julian Draxler'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [106.9, 38.3], 'player': {'id': 8516, 'name': 'Ronaldo Aparecido Rodrigues'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.7, 47.2], 'player': {'id': 40469, 'name': 'Marcel Schäfer'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.5, 34.2], 'player': {'id': 23266, 'name': 'Christian Träsch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.7, 53.9], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [106.8, 35.4], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Saved,0.04438642,Volley,Open Play,,,,Bayern Munich,169,00:25:14.387,Shot,
