50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.010808,,,,,,,,,,,,c29f9cfc-dd0b-45e4-b9d8-fba7eac56d14,88,,,"[91.7, 53.8]",3857295,2,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ritsu Doan,8361.0,Right Midfield,8,Japan,778,['317a4bac-7c6b-4390-9f99-13565edbd4c9'],18,Left Foot,,"[120.0, 15.2]",True,"[{'location': [91.0, 26.8], 'player': {'id': 130185, 'name': 'Keysher Fuller Spence'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [88.6, 47.2], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.4, 40.8], 'player': {'id': 5598, 'name': 'Óscar Esau Duarte Gaitán'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.1, 47.7], 'player': {'id': 6328, 'name': 'Kendall Jamaal Waston Manley'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [95.3, 53.0], 'player': {'id': 5600, 'name': 'Francisco Javier Calvo Quesada'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.1, 56.5], 'player': {'id': 5839, 'name': 'Yeltsin Ignacio Tejeda Valverde'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [90.9, 55.0], 'player': {'id': 5836, 'name': 'Bryan Oviedo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [83.1, 53.8], 'player': {'id': 132296, 'name': 'Anthony Daniel Contreras Enríquez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [116.8, 42.7], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.2, 56.7], 'player': {'id': 38285, 'name': 'Ayase Ueda'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.8, 40.9], 'player': {'id': 9411, 'name': 'Daichi Kamada'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [83.6, 54.9], 'player': {'id': 23721, 'name': 'Wataru Endo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [90.4, 27.9], 'player': {'id': 37122, 'name': 'Yuki Soma'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [79.1, 64.6], 'player': {'id': 37209, 'name': 'Miki Yamane'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [82.2, 49.1], 'player': {'id': 37221, 'name': 'Hidemasa Morita'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [89.5, 68.1], 'player': {'id': 5581, 'name': 'Joel Nathaniel Campbell Samuels'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",dae50abb-9b92-49e7-9cb4-422ac7e8814e,Wayward,0.015573137,Half Volley,Open Play,,,,Japan,778,00:02:18.810,Shot,
,,,,,,,,,,,,,,,,,,0.653217,,,,,,,,,,,,b0021121-2dd2-4985-b636-7b420e330d97,113,,,"[90.1, 47.7]",3857295,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerson Torres Barrantes,132497.0,Right Wing,10,Costa Rica,795,['a62025fa-cdb5-41d0-ad88-1ff4c7f2d567'],36,Left Foot,,"[101.5, 42.2]",True,"[{'location': [107.9, 39.3], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.0, 43.5], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.5, 43.6], 'player': {'id': 29595, 'name': 'Ko Itakura'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.4, 55.6], 'player': {'id': 37209, 'name': 'Miki Yamane'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.3, 42.8], 'player': {'id': 38285, 'name': 'Ayase Ueda'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [103.7, 41.4], 'player': {'id': 9411, 'name': 'Daichi Kamada'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.3, 46.6], 'player': {'id': 23721, 'name': 'Wataru Endo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 47.2], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.4, 46.3], 'player': {'id': 6328, 'name': 'Kendall Jamaal Waston Manley'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [105.6, 39.7], 'player': {'id': 5600, 'name': 'Francisco Javier Calvo Quesada'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.6, 41.6], 'player': {'id': 5598, 'name': 'Óscar Esau Duarte Gaitán'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.7, 37.3], 'player': {'id': 132296, 'name': 'Anthony Daniel Contreras Enríquez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.6, 39.6], 'player': {'id': 25719, 'name': 'Shūichi Gonda'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.9, 46.8], 'player': {'id': 37221, 'name': 'Hidemasa Morita'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.3, 43.9], 'player': {'id': 37122, 'name': 'Yuki Soma'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [90.8, 41.0], 'player': {'id': 5839, 'name': 'Yeltsin Ignacio Tejeda Valverde'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [88.1, 27.4], 'player': {'id': 5581, 'name': 'Joel Nathaniel Campbell Samuels'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [89.6, 29.3], 'player': {'id': 8361, 'name': 'Ritsu Doan'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",,Wayward,0.01353695,Volley,Open Play,,,,Costa Rica,795,00:03:36.304,Shot,
,,,,,,,,,,,,,,,,,,0.722476,,,,,,,,,,,,b6a7fe6e-e284-4beb-bef7-c11dc963e453,1570,,,"[91.0, 26.8]",3857295,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Javier Calvo Quesada,5600.0,Left Center Back,61,Costa Rica,795,"['30d99ff9-6e64-45f9-b1d1-a9f69fe1baad', '734c080c-0ae2-4bef-976c-116b5f13251e']",14,Left Foot,,"[105.3, 35.9]",True,"[{'location': [87.3, 57.5], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [88.3, 40.4], 'player': {'id': 5839, 'name': 'Yeltsin Ignacio Tejeda Valverde'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [99.0, 70.7], 'player': {'id': 132497, 'name': 'Gerson Torres Barrantes'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.9, 31.4], 'player': {'id': 37209, 'name': 'Miki Yamane'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.8, 59.6], 'player': {'id': 37122, 'name': 'Yuki Soma'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.2, 53.1], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.8, 43.8], 'player': {'id': 23721, 'name': 'Wataru Endo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.8, 42.0], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.4, 35.8], 'player': {'id': 29595, 'name': 'Ko Itakura'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.2, 25.9], 'player': {'id': 8361, 'name': 'Ritsu Doan'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.1, 38.2], 'player': {'id': 25719, 'name': 'Shūichi Gonda'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.2, 35.2], 'player': {'id': 37221, 'name': 'Hidemasa Morita'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [92.4, 29.8], 'player': {'id': 9411, 'name': 'Daichi Kamada'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [105.5, 52.7], 'player': {'id': 130185, 'name': 'Keysher Fuller Spence'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [105.2, 42.4], 'player': {'id': 132296, 'name': 'Anthony Daniel Contreras Enríquez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.3, 30.9], 'player': {'id': 5581, 'name': 'Joel Nathaniel Campbell Samuels'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.5, 26.2], 'player': {'id': 5836, 'name': 'Bryan Oviedo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",,Blocked,0.014244432,Half Volley,Open Play,,,,Costa Rica,795,00:34:14.284,Shot,
,,,,,,,,,,,,,,,,,,1.604579,,,,,,,,,,,,6f966acf-769b-4448-bfa4-f0733251f5e2,1578,,,"[101.0, 29.1]",3857295,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Left Wing,61,Costa Rica,795,['be8ca54a-9080-4391-81a5-4ed96b1b3068'],18,Left Foot,,"[120.0, 46.3, 4.9]",True,"[{'location': [104.0, 31.5], 'player': {'id': 37209, 'name': 'Miki Yamane'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.7, 33.1], 'player': {'id': 29595, 'name': 'Ko Itakura'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.3, 33.4], 'player': {'id': 37221, 'name': 'Hidemasa Morita'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 36.9], 'player': {'id': 23721, 'name': 'Wataru Endo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.3, 40.6], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.1, 45.2], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.1, 54.7], 'player': {'id': 37122, 'name': 'Yuki Soma'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [92.7, 23.8], 'player': {'id': 9411, 'name': 'Daichi Kamada'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [118.0, 38.5], 'player': {'id': 25719, 'name': 'Shūichi Gonda'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.7, 26.4], 'player': {'id': 8361, 'name': 'Ritsu Doan'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [89.4, 38.4], 'player': {'id': 5839, 'name': 'Yeltsin Ignacio Tejeda Valverde'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [101.3, 65.1], 'player': {'id': 132497, 'name': 'Gerson Torres Barrantes'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.3, 46.1], 'player': {'id': 130185, 'name': 'Keysher Fuller Spence'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [105.7, 32.1], 'player': {'id': 132296, 'name': 'Anthony Daniel Contreras Enríquez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.6, 19.5], 'player': {'id': 5836, 'name': 'Bryan Oviedo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [91.4, 24.5], 'player': {'id': 5600, 'name': 'Francisco Javier Calvo Quesada'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",778268f6-9bf0-48ab-980d-708d397807c0,Off T,0.051288527,Normal,Open Play,,,,Costa Rica,795,00:34:18.212,Shot,
,,,,,,,,,,,,,,,,,,0.14482,,,,,,,,,,,,ae2d6fbb-ab5c-42c0-8432-2168798fd15a,1763,,,"[100.1, 51.7]",3857295,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wataru Endo,23721.0,Right Defensive Midfield,66,Japan,778,"['2bdcf5b2-f0c1-4bf1-8bdb-c7fad3f6ec0e', '8e674bc1-7940-4c62-9756-e0c09959213a']",45,Left Foot,,"[103.1, 50.4]",,"[{'location': [106.9, 58.7], 'player': {'id': 5836, 'name': 'Bryan Oviedo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.3, 52.7], 'player': {'id': 5600, 'name': 'Francisco Javier Calvo Quesada'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.8, 60.9], 'player': {'id': 132296, 'name': 'Anthony Daniel Contreras Enríquez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [107.4, 46.3], 'player': {'id': 6328, 'name': 'Kendall Jamaal Waston Manley'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.1, 50.1], 'player': {'id': 5839, 'name': 'Yeltsin Ignacio Tejeda Valverde'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 44.6], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [92.7, 66.2], 'player': {'id': 5581, 'name': 'Joel Nathaniel Campbell Samuels'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.4, 34.0], 'player': {'id': 132497, 'name': 'Gerson Torres Barrantes'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.3, 40.4], 'player': {'id': 5598, 'name': 'Óscar Esau Duarte Gaitán'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 35.0], 'player': {'id': 130185, 'name': 'Keysher Fuller Spence'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [117.6, 43.1], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.2, 41.0], 'player': {'id': 38285, 'name': 'Ayase Ueda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.3, 36.2], 'player': {'id': 9411, 'name': 'Daichi Kamada'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.3, 26.2], 'player': {'id': 37122, 'name': 'Yuki Soma'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [90.8, 45.7], 'player': {'id': 37221, 'name': 'Hidemasa Morita'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [85.0, 65.1], 'player': {'id': 29595, 'name': 'Ko Itakura'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [104.9, 59.4], 'player': {'id': 8361, 'name': 'Ritsu Doan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.3, 55.3], 'player': {'id': 37209, 'name': 'Miki Yamane'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",7920035f-25f2-411a-a808-1deb07501bb5,Blocked,0.03132781,Normal,Open Play,,,,Japan,778,00:37:45.154,Shot,
,,,,,,,,,,,,,,,,,,0.614826,,,,,,,,,,,,38a3b9d9-941f-4596-a6bd-22fdfb0d527c,2112,,,"[101.4, 30.9]",3857295,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hidemasa Morita,37221.0,Left Defensive Midfield,80,Japan,778,['2509bb54-6355-447c-bbc7-24c55a5945f1'],25,Right Foot,,"[118.2, 38.0, 1.8]",,"[{'location': [80.4, 48.3], 'player': {'id': 5581, 'name': 'Joel Nathaniel Campbell Samuels'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [91.0, 39.0], 'player': {'id': 132296, 'name': 'Anthony Daniel Contreras Enríquez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [90.8, 23.4], 'player': {'id': 132497, 'name': 'Gerson Torres Barrantes'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [90.2, 28.9], 'player': {'id': 5839, 'name': 'Yeltsin Ignacio Tejeda Valverde'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 45.7], 'player': {'id': 5836, 'name': 'Bryan Oviedo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [100.4, 33.8], 'player': {'id': 6328, 'name': 'Kendall Jamaal Waston Manley'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.8, 39.2], 'player': {'id': 5600, 'name': 'Francisco Javier Calvo Quesada'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.1, 29.8], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.5, 34.2], 'player': {'id': 5598, 'name': 'Óscar Esau Duarte Gaitán'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.4, 26.4], 'player': {'id': 130185, 'name': 'Keysher Fuller Spence'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.8, 37.7], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [75.5, 22.6], 'player': {'id': 95272, 'name': 'Hiroki Ito'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [81.0, 39.4], 'player': {'id': 23721, 'name': 'Wataru Endo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [96.9, 65.8], 'player': {'id': 37209, 'name': 'Miki Yamane'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [91.6, 42.3], 'player': {'id': 8949, 'name': 'Takuma Asano'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.6, 43.4], 'player': {'id': 8361, 'name': 'Ritsu Doan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.3, 29.0], 'player': {'id': 9411, 'name': 'Daichi Kamada'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.7, 13.7], 'player': {'id': 37122, 'name': 'Yuki Soma'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",f33dd4b2-f3b3-43d4-a0dc-545978c2bb68,Saved,0.09737273,Normal,Open Play,,,,Japan,778,00:00:25.265,Shot,
,,,,,,,,,,,,,,,,,,0.509524,,,,,,,,,,,,5d9ec384-ccf7-4a74-b9f2-949d99257b65,2115,,,"[104.1, 50.2]",3857295,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Takuma Asano,8949.0,Center Forward,80,Japan,778,"['1ac446ed-5695-40ca-b192-80c1b18632f9', 'd78c0e36-f84d-4450-b846-a152fd644892']",28,Right Foot,,"[109.5, 46.0]",True,"[{'location': [117.4, 41.2], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.9, 40.4], 'player': {'id': 132296, 'name': 'Anthony Daniel Contreras Enríquez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.0, 48.6], 'player': {'id': 5836, 'name': 'Bryan Oviedo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [95.6, 25.3], 'player': {'id': 132497, 'name': 'Gerson Torres Barrantes'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.0, 35.1], 'player': {'id': 5839, 'name': 'Yeltsin Ignacio Tejeda Valverde'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 33.2], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.8, 42.0], 'player': {'id': 5600, 'name': 'Francisco Javier Calvo Quesada'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.3, 38.0], 'player': {'id': 6328, 'name': 'Kendall Jamaal Waston Manley'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.9, 35.7], 'player': {'id': 5598, 'name': 'Óscar Esau Duarte Gaitán'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.6, 32.2], 'player': {'id': 130185, 'name': 'Keysher Fuller Spence'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [102.9, 52.7], 'player': {'id': 37209, 'name': 'Miki Yamane'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [109.6, 45.9], 'player': {'id': 8361, 'name': 'Ritsu Doan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.0, 30.8], 'player': {'id': 37221, 'name': 'Hidemasa Morita'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [112.5, 39.2], 'player': {'id': 9411, 'name': 'Daichi Kamada'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.6, 20.5], 'player': {'id': 37122, 'name': 'Yuki Soma'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",,Blocked,0.051375452,Volley,Open Play,,,,Japan,778,00:00:28.048,Shot,
,,,,,,,,,,,,,,,,,,0.451737,,,,,,,,,,,,474f5401-5be9-4c9a-ac4e-cea580ed78f8,2179,,,"[95.2, 41.1]",3857295,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wataru Endo,23721.0,Right Defensive Midfield,84,Japan,778,"['2a083971-c24d-40e5-8b9a-f8431925f97c', '84f114b6-5259-4a4f-896b-73a7f4b9eace', 'cee2d480-51ff-4366-93ae-350148a9f8cd']",9,Right Foot,,"[107.1, 40.9]",,"[{'location': [87.6, 29.3], 'player': {'id': 132296, 'name': 'Anthony Daniel Contreras Enríquez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [95.9, 39.6], 'player': {'id': 5839, 'name': 'Yeltsin Ignacio Tejeda Valverde'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.9, 46.5], 'player': {'id': 5836, 'name': 'Bryan Oviedo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [98.1, 26.8], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [90.9, 11.4], 'player': {'id': 130185, 'name': 'Keysher Fuller Spence'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [103.6, 35.8], 'player': {'id': 5598, 'name': 'Óscar Esau Duarte Gaitán'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.0, 26.5], 'player': {'id': 6328, 'name': 'Kendall Jamaal Waston Manley'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [118.2, 41.6], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.2, 39.8], 'player': {'id': 5600, 'name': 'Francisco Javier Calvo Quesada'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 59.6], 'player': {'id': 37209, 'name': 'Miki Yamane'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [102.5, 29.9], 'player': {'id': 8361, 'name': 'Ritsu Doan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.9, 17.7], 'player': {'id': 9411, 'name': 'Daichi Kamada'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.7, 22.0], 'player': {'id': 8949, 'name': 'Takuma Asano'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [91.9, 30.5], 'player': {'id': 37221, 'name': 'Hidemasa Morita'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",9785b01e-6717-4a98-9983-e8220922e0e3,Blocked,0.042255066,Normal,Open Play,,,,Japan,778,00:02:09.699,Shot,True
