50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.162029,,,,,,,,,,,,b44eff78-3ffa-4c65-86dc-0f426daf9a01,278,,,"[116.0, 39.4]",3890290,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,13,Hertha Berlin,173,"['8da5acd6-0d73-48c2-b5ad-df7793eaceef', 'b5d04f83-bb08-43a6-8ef4-59ebd392ace9']",58,True,Head,,"[116.8, 36.9]",,"[{'location': [116.3, 21.8], 'player': {'id': 38172, 'name': 'Toni Šunjić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.8, 11.6], 'player': {'id': 9728, 'name': 'Florian Klein'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.2, 4.1], 'player': {'id': 8557, 'name': 'Martin Harnik'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [96.2, 21.8], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.3, 33.8], 'player': {'id': 8959, 'name': 'Christian Gentner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [116.3, 32.6], 'player': {'id': 4683, 'name': 'Adam Hloušek'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.9, 16.6], 'player': {'id': 34558, 'name': 'Sereso Geoffroy Gonzaroua Dié'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [119.1, 37.9], 'player': {'id': 10332, 'name': 'Odisseas Vlachodimos'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.3, 39.9], 'player': {'id': 12626, 'name': 'Emiliano Adrián Insúa Zapata'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.6, 0.9], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [116.0, 20.5], 'player': {'id': 5697, 'name': 'Genki Haraguchi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [110.7, 13.5], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [116.7, 36.2], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",7128bc84-821a-4cd1-973a-31afa5733247,Wayward,0.47143787,Normal,Open Play,,,,Hertha Berlin,173,00:05:58.369,Shot,True
,,,,,,,,,,,,,,,,,,,0.606473,,,,,,,,,,,,a863f73e-e779-4373-9aeb-da0f4a202000,553,,,"[112.3, 48.6]",3890290,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Left Midfield,27,Hertha Berlin,173,['12154072-04e4-41c0-9268-dde934b1bce6'],26,,Left Foot,,"[120.0, 38.0, 0.6]",,"[{'location': [100.3, 36.8], 'player': {'id': 8557, 'name': 'Martin Harnik'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [114.4, 37.6], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [112.5, 42.0], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.3, 30.3], 'player': {'id': 15543, 'name': 'Roy Beerens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [115.4, 44.4], 'player': {'id': 10332, 'name': 'Odisseas Vlachodimos'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.6, 38.3], 'player': {'id': 9728, 'name': 'Florian Klein'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.6, 43.0], 'player': {'id': 38172, 'name': 'Toni Šunjić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.8, 48.9], 'player': {'id': 4683, 'name': 'Adam Hloušek'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.8, 56.4], 'player': {'id': 34558, 'name': 'Sereso Geoffroy Gonzaroua Dié'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.8, 47.2], 'player': {'id': 8959, 'name': 'Christian Gentner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",aa8abfdc-eda4-4f4f-9074-127bb752880d,Goal,0.3149868,Normal,Open Play,,,,Hertha Berlin,173,00:13:26.564,Shot,
,,,,,,,,,,,,,,,,,,,0.029581,,,,,,,,,,,,9561f51d-757d-416b-9a4e-875c79a9b3ef,641,,,"[106.6, 36.4]",3890290,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Midfield,35,VfB Stuttgart,174,"['1df7eedb-7ed6-4f99-be76-e4eaf856dc9c', 'f40e36b8-6b23-400f-bb40-89819100a91a']",35,,Left Foot,,"[109.9, 37.5]",True,"[{'location': [118.0, 56.6], 'player': {'id': 9409, 'name': 'Daniel Ginczek'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [117.1, 40.3], 'player': {'id': 17313, 'name': 'Thomas Kraft'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.0, 49.3], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.9, 54.4], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.7, 45.5], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.3, 37.7], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.1, 60.4], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.6, 52.2], 'player': {'id': 8557, 'name': 'Martin Harnik'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.1, 48.5], 'player': {'id': 8959, 'name': 'Christian Gentner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",b653740c-5ea6-4897-81d0-be892186b17a,Blocked,0.20064397,Normal,Open Play,,,,VfB Stuttgart,174,00:16:35.371,Shot,
,,,,,,,,,,,,,,,,,,,0.606969,,,,,,,,,,,,d1997e5f-28ae-420c-bbbe-50320684dcd1,771,,,"[111.4, 45.0]",3890290,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Gentner,8959.0,Right Center Midfield,42,VfB Stuttgart,174,['dec2d5a3-b604-433e-b57c-dd465470440e'],1,,Right Foot,,"[120.0, 47.9, 5.8]",True,"[{'location': [105.9, 37.7], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.5, 41.3], 'player': {'id': 17313, 'name': 'Thomas Kraft'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.9, 70.3], 'player': {'id': 15543, 'name': 'Roy Beerens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [114.3, 38.9], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.1, 38.8], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.9, 40.6], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.5, 45.1], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.9, 39.0], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 48.6], 'player': {'id': 5697, 'name': 'Genki Haraguchi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.0, 65.7], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [98.9, 60.3], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [104.7, 37.4], 'player': {'id': 9409, 'name': 'Daniel Ginczek'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.9, 41.4], 'player': {'id': 5591, 'name': 'Filip Kostić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [113.0, 34.9], 'player': {'id': 4683, 'name': 'Adam Hloušek'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.8, 36.9], 'player': {'id': 38172, 'name': 'Toni Šunjić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [96.1, 62.1], 'player': {'id': 9728, 'name': 'Florian Klein'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.7, 73.8], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",4678dfa8-b7fa-41d8-a789-663308cdbfd5,Off T,0.07016401,Overhead Kick,Open Play,,,,VfB Stuttgart,174,00:22:01.998,Shot,
,,,,,,,,,,,,,,,,,,,0.927218,,,,,,,,,,,,ec91c33c-53dc-44ba-a6d8-7b6fe6c9f6fa,931,,,"[111.2, 37.3]",3890290,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ginczek,9409.0,Center Forward,50,VfB Stuttgart,174,['dafec7f9-d2e8-4408-98f9-b6bf563a21e0'],50,,Head,,"[120.0, 33.4, 2.7]",,"[{'location': [108.0, 23.0], 'player': {'id': 8959, 'name': 'Christian Gentner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.5, 30.5], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.2, 12.2], 'player': {'id': 5591, 'name': 'Filip Kostić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [107.4, 6.2], 'player': {'id': 12626, 'name': 'Emiliano Adrián Insúa Zapata'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.1, 41.4], 'player': {'id': 5697, 'name': 'Genki Haraguchi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.1, 16.2], 'player': {'id': 15543, 'name': 'Roy Beerens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [99.6, 28.5], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.6, 24.6], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.4, 29.6], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.9, 38.3], 'player': {'id': 17313, 'name': 'Thomas Kraft'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.3, 35.8], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.3, 45.5], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.1, 46.7], 'player': {'id': 8557, 'name': 'Martin Harnik'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",5bb99d4e-6e19-427c-874c-88547c35871a,Off T,0.13310589,Normal,Open Play,,,,VfB Stuttgart,174,00:25:50.796,Shot,
,,,,,,,,,,,,,,,,,,,0.686572,,,,,,,,,,,,380c9155-a947-4234-afca-378671e36016,1229,,,"[111.0, 41.2]",3890290,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toni Šunjić,38172.0,Right Center Back,69,VfB Stuttgart,174,['8a6e01b9-5458-489b-a9a2-013349a0fb58'],13,,Head,,"[120.0, 41.9, 1.6]",,"[{'location': [117.3, 40.3], 'player': {'id': 17313, 'name': 'Thomas Kraft'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.8, 44.4], 'player': {'id': 5697, 'name': 'Genki Haraguchi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.2, 32.2], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.1, 39.0], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.5, 40.4], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.3, 38.1], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.9, 40.2], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.1, 36.9], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.1, 39.7], 'player': {'id': 8959, 'name': 'Christian Gentner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [113.5, 30.9], 'player': {'id': 5591, 'name': 'Filip Kostić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [110.2, 34.0], 'player': {'id': 9409, 'name': 'Daniel Ginczek'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.1, 38.3], 'player': {'id': 4683, 'name': 'Adam Hloušek'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [98.4, 55.8], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [99.7, 58.7], 'player': {'id': 15543, 'name': 'Roy Beerens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [93.3, 64.6], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",80416859-a6d7-48a3-90e1-c62a54e0b7eb,Goal,0.1553332,Normal,Open Play,,,,VfB Stuttgart,174,00:35:13.202,Shot,
,,,,,,,,,,,,,,,,,,,0.102747,,,,,,,,,,,,2107fc06-c7aa-49ee-b360-7cf01c78d79b,1423,,,"[107.5, 43.0]",3890290,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Harnik,8557.0,Right Midfield,78,VfB Stuttgart,174,"['17ad8f6c-fa48-4795-a8c0-da3da11cd904', '54517244-ac62-4cfe-a3c2-6575fc458135', '5ea07a98-9486-4f78-a9c2-6fa64b36a8db']",46,,Left Foot,,"[108.8, 42.5]",True,"[{'location': [109.5, 37.2], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.8, 27.6], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.9, 12.8], 'player': {'id': 15543, 'name': 'Roy Beerens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.3, 39.0], 'player': {'id': 17313, 'name': 'Thomas Kraft'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [120.0, 18.2], 'player': {'id': 5591, 'name': 'Filip Kostić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [99.9, 39.3], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [117.1, 23.3], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.5, 33.6], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.8, 34.5], 'player': {'id': 9409, 'name': 'Daniel Ginczek'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.0, 37.4], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 42.1], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.6, 49.6], 'player': {'id': 5697, 'name': 'Genki Haraguchi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",d6660585-3f93-4733-9659-091184596dc2,Blocked,0.091470435,Volley,Open Play,,,,VfB Stuttgart,174,00:40:46.546,Shot,True
,,,,,,,,,,,,,,,,,,,1.496745,,,,,,,,,,,,2ac78d43-056a-41f5-ad6a-d4d02e6465a5,1445,,,"[98.7, 58.1]",3890290,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,79,VfB Stuttgart,174,['fff45950-0908-4174-99c8-782eefa87d52'],32,,Left Foot,,"[117.0, 44.1, 0.6]",,"[{'location': [105.0, 37.3], 'player': {'id': 5591, 'name': 'Filip Kostić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [98.6, 52.7], 'player': {'id': 9409, 'name': 'Daniel Ginczek'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [117.6, 43.0], 'player': {'id': 17313, 'name': 'Thomas Kraft'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.2, 55.7], 'player': {'id': 8557, 'name': 'Martin Harnik'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.1, 51.2], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.5, 64.0], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 32.9], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.9, 40.1], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.7, 51.7], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 58.4], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.1, 65.3], 'player': {'id': 5697, 'name': 'Genki Haraguchi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.5, 59.4], 'player': {'id': 15543, 'name': 'Roy Beerens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",,Saved,0.015251164,Normal,Open Play,,,,VfB Stuttgart,174,00:41:32.647,Shot,
,,,,,,,,,,,,,,,,,,,0.390349,,,,,,,,,,,,995bc7af-e704-4678-8bd2-391af8f96268,1632,,,"[96.5, 52.6]",3890290,47,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,92,Hertha Berlin,173,"['3fc12da7-9729-4bee-b449-60215d1eff57', '6c3ab343-4ac9-4ab6-9410-688338b3b7c5']",49,,Left Foot,,"[103.3, 49.9]",,"[{'location': [104.1, 49.2], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.8, 48.4], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.1, 47.6], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.1, 52.4], 'player': {'id': 5591, 'name': 'Filip Kostić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.4, 48.1], 'player': {'id': 34558, 'name': 'Sereso Geoffroy Gonzaroua Dié'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 50.0], 'player': {'id': 8557, 'name': 'Martin Harnik'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [103.9, 50.8], 'player': {'id': 9409, 'name': 'Daniel Ginczek'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.9, 51.7], 'player': {'id': 8959, 'name': 'Christian Gentner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.3, 44.8], 'player': {'id': 9728, 'name': 'Florian Klein'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.2, 38.4], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.2, 39.5], 'player': {'id': 4683, 'name': 'Adam Hloušek'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.2, 41.4], 'player': {'id': 12626, 'name': 'Emiliano Adrián Insúa Zapata'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.9, 33.6], 'player': {'id': 38172, 'name': 'Toni Šunjić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.3, 38.8], 'player': {'id': 10332, 'name': 'Odisseas Vlachodimos'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.6, 37.6], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [104.0, 34.8], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [104.6, 39.4], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [93.5, 50.3], 'player': {'id': 5697, 'name': 'Genki Haraguchi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [89.3, 32.5], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",,Blocked,0.049556337,Normal,Free Kick,,,,Hertha Berlin,173,00:47:49.111,Shot,
