bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.66841,,,,,,,,,,,,0d09b431-923a-4b54-a94d-fb6fb3afd5ed,396,,"[109.6, 52.5]",3817886,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Suhair Vadakkepeedika,162753.0,Center Forward,13,NorthEast United,7285,['c9393cd7-6aac-400b-a5a7-38be445f2488'],37,,Right Foot,"[120.0, 39.3, 3.9]",,"[{'location': [95.8, 57.6], 'player': {'id': 163358, 'name': 'Ayush Adhikari'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.5, 75.3], 'player': {'id': 127056, 'name': 'Nishu Kumar Tashni'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.3, 49.1], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.6, 39.6], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [108.6, 56.8], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.5, 51.3], 'player': {'id': 166558, 'name': 'Hormipam Ruivah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.8, 39.1], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.0, 43.2], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.5, 64.1], 'player': {'id': 8624, 'name': 'Marco Sahanek'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.5, 56.5], 'player': {'id': 162755, 'name': 'Mohammed Irshad'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.4, 33.5], 'player': {'id': 187212, 'name': 'Marcelo Leite Pereira'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",b22581a7-049c-42cd-9902-1f831cd245ba,True,Off T,0.071549505,Half Volley,Open Play,,,,NorthEast United,7285,00:08:37.621,Shot,
,,,,,,,,,,,,,,,0.478699,,,,,,,,,,,,2515c387-4d79-4a36-8559-02a6792a9293,542,,"[87.4, 55.5]",3817886,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Right Center Forward,21,Kerala Blasters,7283,['622acd7e-b555-4e3a-82a7-182d47e3ec18'],24,,Right Foot,"[93.0, 50.7]",,"[{'location': [90.4, 63.8], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [87.5, 38.7], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [89.3, 29.5], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [75.3, 35.5], 'player': {'id': 163358, 'name': 'Ayush Adhikari'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [78.5, 23.2], 'player': {'id': 127056, 'name': 'Nishu Kumar Tashni'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [116.3, 42.4], 'player': {'id': 162747, 'name': 'Subhasish Roy Chowdhury'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [73.3, 21.7], 'player': {'id': 8624, 'name': 'Marco Sahanek'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [83.1, 30.7], 'player': {'id': 15805, 'name': 'Hernán Daniel Santana Trujillo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [79.2, 42.0], 'player': {'id': 162752, 'name': 'Pragyan Sundar Gogoi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [76.6, 51.4], 'player': {'id': 187212, 'name': 'Marcelo Leite Pereira'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [86.6, 52.4], 'player': {'id': 162755, 'name': 'Mohammed Irshad'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [92.4, 32.6], 'player': {'id': 168198, 'name': 'Joe Zoherliana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.4, 39.0], 'player': {'id': 162750, 'name': 'Mashoor Shereef Thangalakath'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [93.4, 49.3], 'player': {'id': 22911, 'name': 'Zakaria Diallo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [92.3, 56.3], 'player': {'id': 162749, 'name': 'Gurjinder Kumar'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",8626f976-3766-4ff0-8bd5-153709e72db5,,Wayward,0.006897541,Normal,Open Play,,,,Kerala Blasters,7283,00:11:24.914,Shot,
,,,,,,,,,,,,,,,0.562334,,,,,,,,,,,,886ebd9a-3d3f-47c0-9001-d5498db3138f,550,,"[96.7, 28.9]",3817886,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nishu Kumar Tashni,127056.0,Left Back,22,Kerala Blasters,7283,"['08887960-d207-4f3d-a7f4-a12096e908ca', '99c67c57-7ee5-41c1-a618-873dba3078ab']",58,,Left Foot,"[110.2, 36.3]",True,"[{'location': [97.8, 33.8], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.9, 25.9], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [107.6, 36.5], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [110.7, 44.0], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.2, 46.9], 'player': {'id': 166558, 'name': 'Hormipam Ruivah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [117.5, 38.3], 'player': {'id': 162747, 'name': 'Subhasish Roy Chowdhury'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.0, 41.8], 'player': {'id': 163358, 'name': 'Ayush Adhikari'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [108.6, 47.6], 'player': {'id': 162752, 'name': 'Pragyan Sundar Gogoi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [115.1, 35.8], 'player': {'id': 168198, 'name': 'Joe Zoherliana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.5, 43.1], 'player': {'id': 22911, 'name': 'Zakaria Diallo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.3, 37.6], 'player': {'id': 162749, 'name': 'Gurjinder Kumar'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.1, 32.5], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.3, 36.4], 'player': {'id': 162750, 'name': 'Mashoor Shereef Thangalakath'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.1, 45.0], 'player': {'id': 187212, 'name': 'Marcelo Leite Pereira'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.0, 36.2], 'player': {'id': 162755, 'name': 'Mohammed Irshad'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.6, 32.8], 'player': {'id': 15805, 'name': 'Hernán Daniel Santana Trujillo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.3, 34.7], 'player': {'id': 8624, 'name': 'Marco Sahanek'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",,,Blocked,0.020039007,Half Volley,Open Play,,,,Kerala Blasters,7283,00:11:58.355,Shot,
,,,,,,,,,,,,,,,0.14095,,,,,,,,,,,,dc93f886-3b53-44b8-a7e6-aeefc7b7e425,750,,"[96.9, 48.9]",3817886,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jorge Rolando Pereyra Díaz,28251.0,Left Center Forward,31,Kerala Blasters,7283,"['3c3c83b0-4c33-4a55-92e2-32dc614daaec', '52ba7296-bfe6-42b1-97ff-44546a6e9e0f']",37,,Right Foot,"[100.9, 48.0]",True,"[{'location': [116.4, 42.9], 'player': {'id': 162747, 'name': 'Subhasish Roy Chowdhury'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.5, 64.2], 'player': {'id': 187212, 'name': 'Marcelo Leite Pereira'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.1, 51.6], 'player': {'id': 22911, 'name': 'Zakaria Diallo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 48.5], 'player': {'id': 162749, 'name': 'Gurjinder Kumar'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.8, 46.0], 'player': {'id': 162750, 'name': 'Mashoor Shereef Thangalakath'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.5, 52.5], 'player': {'id': 162755, 'name': 'Mohammed Irshad'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.0, 47.8], 'player': {'id': 162752, 'name': 'Pragyan Sundar Gogoi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [99.5, 40.2], 'player': {'id': 168198, 'name': 'Joe Zoherliana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.1, 60.5], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.0, 57.0], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [108.7, 48.8], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.9, 42.9], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [88.9, 43.2], 'player': {'id': 163358, 'name': 'Ayush Adhikari'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,,Blocked,0.033607543,Normal,Open Play,,,,Kerala Blasters,7283,00:17:37.901,Shot,
,,,,,,,,,,,,,,,2.107976,,,,,,,,,,,,941610d1-3f86-46d9-9268-92cc103e8293,988,,"[87.9, 36.8]",3817886,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pragyan Sundar Gogoi,162752.0,Right Center Midfield,50,NorthEast United,7285,['7d032b12-7597-45e8-a9af-7bc244114734'],10,,Left Foot,"[120.0, 30.0, 5.6]",,"[{'location': [91.0, 31.6], 'player': {'id': 8624, 'name': 'Marco Sahanek'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.8, 40.7], 'player': {'id': 15805, 'name': 'Hernán Daniel Santana Trujillo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [106.6, 30.8], 'player': {'id': 22911, 'name': 'Zakaria Diallo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.6, 46.2], 'player': {'id': 162750, 'name': 'Mashoor Shereef Thangalakath'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [100.8, 43.9], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [106.0, 48.3], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.3, 44.7], 'player': {'id': 163358, 'name': 'Ayush Adhikari'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.4, 40.5], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.3, 37.8], 'player': {'id': 166558, 'name': 'Hormipam Ruivah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.4, 35.5], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.1, 32.3], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.9, 31.9], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [93.1, 45.6], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [92.0, 37.1], 'player': {'id': 127056, 'name': 'Nishu Kumar Tashni'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.7, 39.6], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.6, 71.4], 'player': {'id': 162749, 'name': 'Gurjinder Kumar'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.1, 29.1], 'player': {'id': 162755, 'name': 'Mohammed Irshad'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.5, 48.1], 'player': {'id': 162753, 'name': 'Suhair Vadakkepeedika'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Off T,0.016599957,Normal,Open Play,,,,NorthEast United,7285,00:26:10.997,Shot,
,,,,,,,,,,,,,,,1.013985,,,,,,,,,,,,662b3ab9-89cc-4f40-a3f2-83062cb45275,1080,,"[96.0, 41.3]",3817886,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Leite Pereira,187212.0,Left Wing,53,NorthEast United,7285,['2378b6ea-2cc7-47e3-8ea0-2ccc34d6cb65'],55,,Left Foot,"[120.0, 33.2, 4.8]",,"[{'location': [118.1, 39.8], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.5, 55.7], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [92.1, 41.3], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [95.4, 45.3], 'player': {'id': 163358, 'name': 'Ayush Adhikari'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.1, 57.6], 'player': {'id': 127056, 'name': 'Nishu Kumar Tashni'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.7, 45.7], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.3, 42.0], 'player': {'id': 166558, 'name': 'Hormipam Ruivah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.0, 32.4], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.4, 66.7], 'player': {'id': 168198, 'name': 'Joe Zoherliana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [92.2, 55.7], 'player': {'id': 15805, 'name': 'Hernán Daniel Santana Trujillo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [102.6, 49.7], 'player': {'id': 162753, 'name': 'Suhair Vadakkepeedika'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [89.1, 31.8], 'player': {'id': 8624, 'name': 'Marco Sahanek'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",d0be3573-57cd-4635-bb87-e54491cf70bc,,Off T,0.05430773,Normal,Open Play,,,,NorthEast United,7285,00:27:55.367,Shot,
,,,,,,,,,,,,,,,0.056324,,,,,,,,,,,,09d4a1d7-a8d4-48e6-8bc0-032b4ca502e2,1192,,"[96.2, 41.6]",3817886,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ayush Adhikari,163358.0,Left Defensive Midfield,57,Kerala Blasters,7283,"['5a33c422-837c-4380-820a-e37ae083d291', 'e48518f0-d9e1-438f-8d40-c7c0b6b2e8d2']",17,,Right Foot,"[99.8, 41.2]",,"[{'location': [116.4, 40.9], 'player': {'id': 162747, 'name': 'Subhasish Roy Chowdhury'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.1, 55.2], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.2, 24.4], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.6, 35.2], 'player': {'id': 127056, 'name': 'Nishu Kumar Tashni'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.2, 45.9], 'player': {'id': 15805, 'name': 'Hernán Daniel Santana Trujillo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.9, 50.9], 'player': {'id': 22911, 'name': 'Zakaria Diallo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.2, 41.0], 'player': {'id': 162750, 'name': 'Mashoor Shereef Thangalakath'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.3, 34.3], 'player': {'id': 168198, 'name': 'Joe Zoherliana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [90.3, 48.8], 'player': {'id': 162752, 'name': 'Pragyan Sundar Gogoi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [82.7, 58.0], 'player': {'id': 162749, 'name': 'Gurjinder Kumar'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.9, 46.5], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",420a2b58-389e-4a5c-b837-fac300e25b20,,Blocked,0.045821045,Normal,Open Play,,,,Kerala Blasters,7283,00:30:17.207,Shot,
,,,,,,,,,,,,,,,0.989182,,,,,,,,,,,,edd874ae-4c5a-4b0b-b579-2ef6f30351b8,1200,,"[76.5, 47.7]",3817886,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hormipam Ruivah,166558.0,Right Center Back,58,Kerala Blasters,7283,['617c971b-26e3-41cd-af47-66fc8ef822a5'],58,,Right Foot,"[104.6, 35.9]",,"[{'location': [98.3, 53.0], 'player': {'id': 162749, 'name': 'Gurjinder Kumar'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [91.7, 59.2], 'player': {'id': 187212, 'name': 'Marcelo Leite Pereira'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [96.0, 48.7], 'player': {'id': 162752, 'name': 'Pragyan Sundar Gogoi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [97.1, 43.9], 'player': {'id': 22911, 'name': 'Zakaria Diallo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.4, 48.8], 'player': {'id': 15805, 'name': 'Hernán Daniel Santana Trujillo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.3, 38.2], 'player': {'id': 162750, 'name': 'Mashoor Shereef Thangalakath'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.6, 32.6], 'player': {'id': 168198, 'name': 'Joe Zoherliana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.6, 39.1], 'player': {'id': 8624, 'name': 'Marco Sahanek'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [95.0, 38.4], 'player': {'id': 162755, 'name': 'Mohammed Irshad'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [86.5, 46.5], 'player': {'id': 162753, 'name': 'Suhair Vadakkepeedika'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [117.5, 40.8], 'player': {'id': 162747, 'name': 'Subhasish Roy Chowdhury'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.8, 43.7], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [100.0, 44.4], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.1, 41.2], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.5, 35.2], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.1, 21.9], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [90.8, 33.7], 'player': {'id': 127056, 'name': 'Nishu Kumar Tashni'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [80.7, 56.3], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",1bd9297d-e405-481d-a1bb-28c9f3e93e31,,Wayward,0.005291667,Normal,Open Play,,,,Kerala Blasters,7283,00:30:58.988,Shot,
