50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.721034,,,,,,,,,,c5ed160b-7c7b-4c83-a403-81247404e188,383,,"[95.6, 59.7]",3879749,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,21,Sampdoria,234,['02d8878a-3b50-4976-9397-c296b5cf6baa'],18,,Right Foot,"[120.0, 30.7, 0.3]",True,"[{'location': [118.4, 40.4], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.2, 41.9], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.1, 61.3], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [97.3, 77.2], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.8, 61.4], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 46.2], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 61.5], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.6, 54.0], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.4, 47.0], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.3, 34.3], 'player': {'id': 11497, 'name': 'Jonathan Ludovic Biabiany'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [101.8, 61.9], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [91.2, 75.9], 'player': {'id': 387417, 'name': 'Mattia Cassani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [102.0, 68.1], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [97.0, 60.0], 'player': {'id': 8875, 'name': 'Ricardo Gabriel Álvarez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.1, 42.9], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.7, 45.3], 'player': {'id': 6822, 'name': 'Carlos Joaquín Correa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [89.7, 37.7], 'player': {'id': 25505, 'name': 'José Rodolfo Pires Ribeiro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",,,Off T,0.009537978,Normal,Open Play,,,,Sampdoria,234,00:08:18.055,Shot,
,,,,,,,,,,,,,,,0.48395,,,,,,,,,,5eb11e42-29aa-46e5-9df6-945ddae24de7,456,,"[114.4, 54.1]",3879749,10,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabio Quagliarella,7011.0,Center Forward,26,Sampdoria,234,"['0a51aad1-4e25-4ed8-99e8-4fafabc4d410', 'f1fe9028-de16-4322-8913-1a72f765b4af']",29,,Left Foot,"[119.3, 44.3, 0.3]",True,"[{'location': [120.0, 69.8], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [112.4, 54.5], 'player': {'id': 8875, 'name': 'Ricardo Gabriel Álvarez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [93.7, 30.7], 'player': {'id': 6822, 'name': 'Carlos Joaquín Correa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [118.6, 43.5], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.0, 63.2], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.0, 57.7], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.7, 48.3], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.8, 41.8], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.2, 28.6], 'player': {'id': 11497, 'name': 'Jonathan Ludovic Biabiany'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [114.3, 52.8], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.1, 50.4], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.1, 40.5], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",,,Saved,0.016715916,Half Volley,Open Play,,,,Sampdoria,234,00:10:29.654,Shot,True
,,,,,,,,,,,,,,,0.677758,,,,,,,,,,a6784033-a189-4e39-9722-84740f40a5a6,462,,"[110.5, 38.3]",3879749,11,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrea Ranocchia,7962.0,Center Back,27,Sampdoria,234,"['0906130e-701f-42c8-8eba-4feb8db9dacf', '35a6e425-6b14-4de6-8cfd-1211981510a0']",8,True,Head,"[120.0, 39.2, 4.8]",,"[{'location': [113.7, 50.4], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.9, 52.0], 'player': {'id': 25505, 'name': 'José Rodolfo Pires Ribeiro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [111.8, 40.1], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.4, 44.0], 'player': {'id': 6822, 'name': 'Carlos Joaquín Correa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.9, 51.6], 'player': {'id': 6987, 'name': 'Mauro Emanuel Icardi Rivero'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [114.8, 51.6], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.7, 47.9], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.1, 42.5], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [113.0, 44.1], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.6, 40.5], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.7, 71.5], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.5, 39.0], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.3, 38.4], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.6, 35.6], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.5, 36.7], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",f354353f-a217-4c27-9de5-0098840758a1,,Off T,0.05271227,Normal,Open Play,,,,Sampdoria,234,00:11:08.140,Shot,True
,,,,,,,,,,,,,,,1.065535,,,,,,,,,,06332a82-d093-4663-b361-82161aa3fa29,494,,"[106.5, 55.8]",3879749,12,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Center Forward,31,Sampdoria,234,"['1c14f64e-d9d4-4b70-a510-e56e8e1e5888', '304b41e2-84c4-47ac-8737-4281fe9b80a6', '6498e567-4d15-4bd5-96bc-a3d4b82c44dc']",9,,Right Foot,"[120.0, 35.3, 1.9]",True,"[{'location': [95.1, 75.6], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [92.0, 58.2], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 62.5], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.2, 54.5], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.9, 53.5], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.8, 40.0], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.1, 29.0], 'player': {'id': 11497, 'name': 'Jonathan Ludovic Biabiany'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.0, 43.2], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [88.2, 16.8], 'player': {'id': 25505, 'name': 'José Rodolfo Pires Ribeiro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",632cb817-d7e4-49c0-8701-1cbb049884cc,,Off T,0.021545641,Normal,Open Play,,,,Sampdoria,234,00:12:09.279,Shot,True
,,,,,,,,,,,,,,,1.283923,,,,,,,,,,d6622f3a-9e62-455a-9493-0dcc0ad47545,521,,"[115.1, 47.6]",3879749,13,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eder Citadin Martins,7000.0,Left Center Forward,34,Inter Milan,238,"['0d555dad-7e49-4187-a8d9-190c13a2ee8e', '3e7d544e-1d32-4d51-a17d-7c40541dc74a']",23,True,Head,"[115.7, 26.0]",,"[{'location': [112.8, 40.5], 'player': {'id': 6987, 'name': 'Mauro Emanuel Icardi Rivero'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [111.2, 42.0], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.5, 43.3], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.6, 43.0], 'player': {'id': 7962, 'name': 'Andrea Ranocchia'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [113.2, 41.6], 'player': {'id': 387417, 'name': 'Mattia Cassani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.3, 43.1], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.6, 45.6], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.9, 46.6], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [107.9, 38.5], 'player': {'id': 6822, 'name': 'Carlos Joaquín Correa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.3, 33.6], 'player': {'id': 25505, 'name': 'José Rodolfo Pires Ribeiro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [104.4, 35.1], 'player': {'id': 8875, 'name': 'Ricardo Gabriel Álvarez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.2, 33.1], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [103.1, 35.4], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [96.1, 35.4], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [94.0, 58.1], 'player': {'id': 11497, 'name': 'Jonathan Ludovic Biabiany'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [118.6, 43.6], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.5, 39.4], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.4, 56.3], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}]",ba09ff0a-546c-436c-b40c-ddeb52aa126d,,Wayward,0.0808022,Normal,Open Play,,,,Inter Milan,238,00:13:23.947,Shot,True
,,,,,,,,,,,,,,,0.598422,,,,,,,,,,f95bceb4-bb5b-457d-bac3-b4dbc4412d0e,525,,"[114.2, 25.3]",3879749,13,,True,,,,,,,,,,,,,,,,,,,1,From Corner,Ivan Perišić,5474.0,Left Midfield,34,Inter Milan,238,['d33755b8-fb7a-4191-82ba-759847e37b79'],26,,Left Foot,"[120.0, 28.9]",,"[{'location': [112.1, 46.9], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [113.5, 46.2], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.0, 49.3], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.3, 54.7], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [94.3, 57.7], 'player': {'id': 11497, 'name': 'Jonathan Ludovic Biabiany'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [107.2, 55.1], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [104.1, 35.8], 'player': {'id': 8875, 'name': 'Ricardo Gabriel Álvarez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.3, 39.5], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.2, 38.2], 'player': {'id': 6822, 'name': 'Carlos Joaquín Correa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.2, 37.7], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.3, 41.7], 'player': {'id': 6987, 'name': 'Mauro Emanuel Icardi Rivero'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [114.4, 41.5], 'player': {'id': 387417, 'name': 'Mattia Cassani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.5, 43.3], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.8, 39.9], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [116.8, 35.9], 'player': {'id': 7962, 'name': 'Andrea Ranocchia'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [119.0, 36.2], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.8, 28.9], 'player': {'id': 25505, 'name': 'José Rodolfo Pires Ribeiro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}]",,,Wayward,0.015550933,Half Volley,Open Play,,,,Inter Milan,238,00:13:26.688,Shot,
,,,,,,,,,,,,,,,0.390659,,,,,,,,,,e1577b6b-ebd5-4daf-bde0-38034ebb3571,677,,"[105.5, 62.0]",3879749,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Wing,39,Sampdoria,234,"['2a04e739-78b9-42b6-975f-e2b70735e569', '8b12f1b6-aecb-4d0f-86b4-f579184da0cc', '91c4d295-1d8c-4058-983b-7ed46ea9a448']",6,,Left Foot,"[110.7, 51.3]",,"[{'location': [96.5, 42.2], 'player': {'id': 6822, 'name': 'Carlos Joaquín Correa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.2, 44.2], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [112.2, 39.1], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.3, 33.1], 'player': {'id': 25505, 'name': 'José Rodolfo Pires Ribeiro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [104.6, 59.9], 'player': {'id': 11497, 'name': 'Jonathan Ludovic Biabiany'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.6, 62.3], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.8, 44.7], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.4, 50.4], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.5, 45.3], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 38.1], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [111.2, 40.9], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.1, 34.6], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.3, 42.3], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",e67b6724-94cb-4159-a8f7-cb9c6c464b95,,Blocked,0.009080819,Normal,Open Play,,,,Sampdoria,234,00:17:06.303,Shot,True
,,,,,,,,,,,,,,,0.854644,,,,,,,,,,f008a3a1-1d0d-4cd7-a7e0-d02aeb361a0b,757,,"[98.2, 47.5]",3879749,19,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Ludovic Biabiany,11497.0,Right Midfield,42,Inter Milan,238,['4a659195-4d02-4541-bbad-585a3df857bb'],54,,Right Foot,"[120.0, 36.9, 5.8]",True,"[{'location': [109.8, 4.2], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [105.9, 32.5], 'player': {'id': 6822, 'name': 'Carlos Joaquín Correa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.4, 26.2], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 49.7], 'player': {'id': 387417, 'name': 'Mattia Cassani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 33.8], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [101.4, 38.3], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [117.4, 36.9], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 44.4], 'player': {'id': 8875, 'name': 'Ricardo Gabriel Álvarez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.5, 39.6], 'player': {'id': 25505, 'name': 'José Rodolfo Pires Ribeiro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.5, 36.7], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.1, 46.6], 'player': {'id': 7962, 'name': 'Andrea Ranocchia'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [118.7, 40.8], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.3, 51.8], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.4, 35.4], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [113.1, 26.6], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [111.3, 49.4], 'player': {'id': 6987, 'name': 'Mauro Emanuel Icardi Rivero'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [112.7, 44.3], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.6, 40.7], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",,,Off T,0.029905003,Half Volley,Open Play,,,,Inter Milan,238,00:19:54.596,Shot,
