50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.500214,,,,,,,,,,,,a8bbcef4-b8fa-47bc-8f0d-74007093e376,404,,"[110.0, 39.3]",3890431,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ömer Toprak,8573.0,Left Center Back,26,Bayer Leverkusen,904,"['0d22c96a-acad-445c-aee6-b2c4948926ee', '5450eeed-bc06-4231-9a08-f930a5a2a416']",35,True,Head,"[119.0, 38.7, 2.1]",,"[{'location': [111.8, 42.6], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.2, 44.1], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.9, 49.7], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.1, 47.9], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.0, 52.1], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [112.0, 41.0], 'player': {'id': 9406, 'name': 'Holger Badstuber'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 36.8], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.6, 38.1], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.8, 46.7], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.9, 39.1], 'player': {'id': 5579, 'name': 'Joshua Kimmich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.3, 40.1], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.2, 42.4], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [98.0, 42.2], 'player': {'id': 6309, 'name': 'Tin Jedvaj'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [114.9, 53.2], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [113.0, 28.7], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.8, 48.9], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [111.4, 45.5], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",75934d27-aa42-4222-b80e-72fbbda0660d,Saved,0.045307864,Normal,Open Play,,,,Bayer Leverkusen,904,00:10:35.201,Shot,True
,,,,,,,,,,,,,,,,,1.15686,,,,,,,,,,,,af03bc5d-250c-4367-aad1-7cbd4c1b28a8,732,,"[99.1, 45.5]",3890431,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Arjen Robben,8218.0,Right Wing,50,Bayern Munich,169,['a85a838e-5924-49df-be1c-e1a55504bc38'],53,,Right Foot,"[120.0, 45.9, 1.3]",True,"[{'location': [109.6, 43.3], 'player': {'id': 8573, 'name': 'Ömer Toprak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.3, 36.5], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [111.5, 30.8], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.0, 33.2], 'player': {'id': 6309, 'name': 'Tin Jedvaj'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.6, 40.3], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.7, 39.1], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [106.9, 48.1], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.6, 37.1], 'player': {'id': 5579, 'name': 'Joshua Kimmich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [102.1, 51.0], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.4, 39.3], 'player': {'id': 9406, 'name': 'Holger Badstuber'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.3, 31.9], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.5, 41.0], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [98.2, 15.3], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [101.9, 28.8], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 42.2], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [118.2, 40.9], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.9, 28.2], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,Off T,0.047412183,Volley,Open Play,,,,Bayern Munich,169,00:20:53.560,Shot,
,,,,,,,,,,,,,,,,,1.144616,,,,,,,,,,,,081ce98e-1f06-43e9-ae42-359dd67263ae,1754,,"[92.1, 49.8]",3890431,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Javier Hernández Balcázar,3058.0,Right Center Forward,111,Bayer Leverkusen,904,['386cd4cb-520a-433f-8b33-1135f1ba03f9'],14,,Right Foot,"[120.0, 33.6, 2.3]",,"[{'location': [118.5, 40.1], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [84.6, 52.7], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [92.5, 65.5], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [99.6, 58.8], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [92.6, 38.0], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [100.7, 50.3], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [88.1, 54.5], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.1, 59.3], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.2, 47.4], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.3, 53.6], 'player': {'id': 9406, 'name': 'Holger Badstuber'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.3, 48.1], 'player': {'id': 5579, 'name': 'Joshua Kimmich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.3, 38.0], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",,Off T,0.01600688,Half Volley,Open Play,,,,Bayer Leverkusen,904,00:07:14.928,Shot,
,,,,,,,,,,,,,,,,,0.248814,,,,,,,,,,,,0812bd37-376f-416e-8fb7-fcffae52c287,1810,,"[108.5, 29.4]",3890431,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,114,Bayer Leverkusen,904,"['84f270a6-d191-4e3c-ba34-c98f375a784b', 'ddd6b88e-1eed-4942-bd31-a3117d983b79']",56,,Left Foot,"[112.9, 32.9]",True,"[{'location': [119.3, 37.7], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.2, 35.3], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [111.1, 52.5], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.2, 42.6], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [116.9, 35.3], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [118.7, 16.5], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [114.4, 31.9], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.2, 28.4], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [108.6, 35.5], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.7, 43.5], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.9, 37.0], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.2, 39.9], 'player': {'id': 9406, 'name': 'Holger Badstuber'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.9, 32.7], 'player': {'id': 5579, 'name': 'Joshua Kimmich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.0, 17.3], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",ec974f20-616a-42bf-81d8-f69ba961c94f,Blocked,0.072779864,Normal,Open Play,,,,Bayer Leverkusen,904,00:08:56.877,Shot,
,,,,,,,,,,,,,,,,,0.155891,,,,,,,,,,,,776ec0e9-9463-40d6-a31b-9cfc5230d4d4,1838,,"[108.5, 53.6]",3890431,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,116,Bayern Munich,169,"['df921e13-b1f7-44b2-ba74-b4b4b541b16c', 'e191cd61-cb61-4567-aae9-2f9008c95618']",55,,Right Foot,"[109.7, 52.1]",,"[{'location': [103.3, 24.5], 'player': {'id': 8918, 'name': 'Roberto Hilbert'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.4, 35.5], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.4, 44.5], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.1, 51.7], 'player': {'id': 8573, 'name': 'Ömer Toprak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.2, 49.5], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.2, 44.0], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.0, 24.2], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [99.7, 30.2], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.0, 39.8], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.6, 51.9], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",69a48f77-01bf-41e7-aff1-550ebb89ab13,Blocked,0.0511988,Half Volley,Open Play,,,,Bayern Munich,169,00:09:55.826,Shot,
,,,,,,,,,,,,,,,,,0.441676,,,,,,,,,,,,194fa874-59bb-449c-ad80-cce8af601a1f,2039,,"[106.3, 48.7]",3890431,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,129,Bayer Leverkusen,904,"['80460560-5e1d-4793-b514-863380c3d257', '9c6676d9-3053-463d-92f5-9640a526e72f']",40,,Left Foot,"[113.0, 43.5]",,"[{'location': [113.4, 75.6], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [112.5, 40.4], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [118.6, 42.4], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.9, 69.7], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.2, 51.9], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.4, 60.1], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.6, 50.9], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.8, 42.9], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.2, 55.6], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.5, 48.5], 'player': {'id': 9406, 'name': 'Holger Badstuber'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.0, 43.4], 'player': {'id': 5579, 'name': 'Joshua Kimmich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.9, 38.3], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.1, 50.6], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [112.1, 46.5], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.3, 30.9], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",47d9d7d5-d06f-4fd2-b808-74111e9e39c5,Blocked,0.10203516,Normal,Open Play,,,,Bayer Leverkusen,904,00:16:40.423,Shot,
,,,,,,,,,,,,,,,,,1.751526,,,,,,,,,,,,eca5e93b-aafd-4ff5-8216-eded14c06b25,2089,,"[103.5, 17.9]",3890431,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,130,Bayer Leverkusen,904,['bb0e19df-8055-4bb0-be47-d65fd7983261'],23,,Right Foot,"[118.3, 38.1, 0.6]",True,"[{'location': [93.2, 31.7], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [99.1, 32.3], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.5, 41.9], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.5, 36.8], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 36.5], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [106.5, 35.3], 'player': {'id': 9406, 'name': 'Holger Badstuber'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.7, 22.8], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.0, 26.7], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.8, 28.1], 'player': {'id': 5579, 'name': 'Joshua Kimmich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.9, 23.5], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.2, 37.8], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.2, 50.5], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [98.8, 26.8], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.4, 39.2], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.2, 25.1], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",1bab691d-1cec-4d2d-8fe6-ad495a37178f,Saved,0.009031296,Volley,Open Play,,,,Bayer Leverkusen,904,00:17:23.700,Shot,
,,,,,,,,,,,,,,,,,0.735461,,,,,,,,,,,,c3ea037e-23bf-4bf6-b415-030a40b0c13a,2136,,"[108.3, 45.6]",3890431,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,134,Bayern Munich,169,['e1d2c279-c4ab-455b-ad6d-835a281a3f14'],18,,Left Foot,"[120.0, 40.7, 4.0]",True,"[{'location': [109.4, 31.2], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.6, 58.4], 'player': {'id': 8573, 'name': 'Ömer Toprak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 56.0], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.4, 50.3], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.6, 41.6], 'player': {'id': 8918, 'name': 'Roberto Hilbert'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.0, 46.2], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.2, 42.8], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.4, 61.9], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.9, 43.8], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",ac3da99e-4f72-4b1d-bec7-c8e19917eb53,Off T,0.16015011,Volley,Open Play,,,,Bayern Munich,169,00:18:18.723,Shot,
,,,,,,,,,,,,,,,,,0.806683,,,,,,,,,,,,fb760476-5bb3-4bc6-ace7-ec4c914f99bf,2205,,"[106.5, 36.9]",3890431,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,136,Bayern Munich,169,['5238c24d-d279-476b-ab13-b5f331b7c457'],50,,Left Foot,"[120.0, 35.2, 2.8]",True,"[{'location': [115.2, 18.4], 'player': {'id': 8918, 'name': 'Roberto Hilbert'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.7, 36.1], 'player': {'id': 8573, 'name': 'Ömer Toprak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.9, 41.4], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.5, 28.3], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.5, 38.8], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [88.9, 53.3], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.5, 25.8], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.4, 37.8], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.2, 14.0], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.0, 32.1], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.6, 53.5], 'player': {'id': 8217, 'name': 'Kingsley Coman'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",b6b97af2-e0c7-4b65-a819-97860f8b7e80,Off T,0.18779819,Normal,Open Play,,,,Bayern Munich,169,00:19:50.471,Shot,
