ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.471183,,,,,,,,,,,,,,7ce80274-b117-4e2a-8d02-2b95b3f622ea,69,,,"[114.5, 32.5]",68343,1,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Paz Zamora Mancilla,25695.0,Left Wing,8,Chile Women's,1209,"['1971b2fc-bf3e-4283-a83a-11095daccb16', 'd9f9ecc0-1ea7-48ed-98e1-10ecc1bba637']",56,True,Head,"[118.9, 16.2]",,"[{'location': [109.5, 59.6], 'player': {'id': 25676, 'name': 'Silawan Intamee'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.9, 33.9], 'player': {'id': 25678, 'name': 'Rattikan Thongsombut'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.4, 40.5], 'player': {'id': 25679, 'name': 'Ainon Phancha'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.7, 46.2], 'player': {'id': 25670, 'name': 'Pikul Khueanpet'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [114.7, 50.0], 'player': {'id': 25812, 'name': 'Pitsamai Sornsai'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.2, 61.1], 'player': {'id': 25675, 'name': 'Sunisa Srangthaisong'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.9, 40.3], 'player': {'id': 25680, 'name': 'Natthakarn Chinwong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.3, 32.3], 'player': {'id': 25681, 'name': 'Warunee Phetwiset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.5, 37.2], 'player': {'id': 25813, 'name': 'Waraporn Boonsing'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.9, 65.3], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.5, 38.2], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.6, 30.4], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [113.8, 42.3], 'player': {'id': 25694, 'name': 'María José Urrutia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",06ed1f60-814f-47df-94fc-8212aebefd2c,,Wayward,0.08313348,Normal,Open Play,,,,Chile Women's,1209,00:01:56.170,Shot,True
,,,,,,,,,,,,,,,,1.926944,,,,,,,,,,,,,,8c013eaa-1a21-487e-94f0-a81dfebec792,227,,,"[103.7, 41.4]",68343,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Paz Zamora Mancilla,25695.0,Left Wing,17,Chile Women's,1209,"['35c7e5e4-0080-4047-b090-94656dc457fd', 'ff49c49a-e924-43ce-8a40-95f1a83cb3b3']",30,True,Head,"[119.1, 42.5, 1.2]",,"[{'location': [106.6, 22.8], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.7, 34.5], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.1, 57.8], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.4, 67.0], 'player': {'id': 25684, 'name': 'Rocio Andrea Soto Collao'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.0, 34.8], 'player': {'id': 25681, 'name': 'Warunee Phetwiset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.8, 39.0], 'player': {'id': 25680, 'name': 'Natthakarn Chinwong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.6, 40.8], 'player': {'id': 25813, 'name': 'Waraporn Boonsing'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 30.8], 'player': {'id': 25678, 'name': 'Rattikan Thongsombut'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [108.4, 48.8], 'player': {'id': 25812, 'name': 'Pitsamai Sornsai'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.0, 66.6], 'player': {'id': 25675, 'name': 'Sunisa Srangthaisong'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.1, 40.9], 'player': {'id': 25679, 'name': 'Ainon Phancha'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [97.5, 58.4], 'player': {'id': 25676, 'name': 'Silawan Intamee'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [88.9, 43.7], 'player': {'id': 25670, 'name': 'Pikul Khueanpet'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",bacd1a04-ba9f-42e5-833d-53529383bfd4,,Saved,0.06653832,Normal,Open Play,,,,Chile Women's,1209,00:07:30.608,Shot,True
,,,,,,,,,,,,,,,,0.405,,,,,,,,,,,,,,d622a739-983e-4e6d-8faf-45655fd8147d,303,,,"[110.4, 37.6]",68343,9,,,,,,,,,,,,,,,,,,,,,,1,From Corner,María José Urrutia,25694.0,Center Forward,22,Chile Women's,1209,"['1e5988d0-305e-482b-a86b-e28e48064f07', 'dc28ddb9-ac73-470b-b2b0-325ebf8edd00']",36,,Right Foot,"[118.3, 39.0]",True,"[{'location': [111.1, 44.0], 'player': {'id': 25695, 'name': 'Daniela Paz Zamora Mancilla'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.9, 47.1], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [116.1, 34.9], 'player': {'id': 25692, 'name': 'Carla Valentina Guerrero Puelle'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [117.6, 39.1], 'player': {'id': 25687, 'name': 'Camila Alejandra Saez Oyaneder'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.8, 35.5], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [119.0, 34.9], 'player': {'id': 25678, 'name': 'Rattikan Thongsombut'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.7, 36.9], 'player': {'id': 25670, 'name': 'Pikul Khueanpet'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [119.6, 38.7], 'player': {'id': 25813, 'name': 'Waraporn Boonsing'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.6, 38.6], 'player': {'id': 25679, 'name': 'Ainon Phancha'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [119.8, 41.7], 'player': {'id': 25673, 'name': 'Suchawadee Nildhamrong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.2, 40.9], 'player': {'id': 25681, 'name': 'Warunee Phetwiset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.8, 39.0], 'player': {'id': 25680, 'name': 'Natthakarn Chinwong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.4, 42.7], 'player': {'id': 25812, 'name': 'Pitsamai Sornsai'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,,Blocked,0.0982962,Half Volley,Open Play,,,,Chile Women's,1209,00:09:36.198,Shot,
,,,,,,,,,,,,,,,,1.326995,,,,,,,,,,,,,,36f7530c-9a99-435c-896e-cf72adc5d6e3,312,,,"[101.5, 35.1]",68343,9,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francisca Alejandra Lara Lara,25690.0,Left Back,22,Chile Women's,1209,"['1d2c0bc6-2b11-4ae7-9131-213cf6de9c16', 'dce7d340-9160-4fcd-9173-856b2eed2538']",40,,Left Foot,"[120.0, 43.0, 3.7]",True,"[{'location': [108.0, 32.6], 'player': {'id': 25694, 'name': 'María José Urrutia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.9, 33.8], 'player': {'id': 25692, 'name': 'Carla Valentina Guerrero Puelle'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.4, 40.0], 'player': {'id': 25695, 'name': 'Daniela Paz Zamora Mancilla'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.7, 39.0], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [114.6, 40.6], 'player': {'id': 25687, 'name': 'Camila Alejandra Saez Oyaneder'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.1, 55.7], 'player': {'id': 25675, 'name': 'Sunisa Srangthaisong'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.9, 39.5], 'player': {'id': 25813, 'name': 'Waraporn Boonsing'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.8, 35.6], 'player': {'id': 25670, 'name': 'Pikul Khueanpet'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.3, 34.1], 'player': {'id': 25678, 'name': 'Rattikan Thongsombut'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.7, 36.1], 'player': {'id': 25680, 'name': 'Natthakarn Chinwong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.4, 38.6], 'player': {'id': 25679, 'name': 'Ainon Phancha'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 38.9], 'player': {'id': 25676, 'name': 'Silawan Intamee'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.2, 39.7], 'player': {'id': 25681, 'name': 'Warunee Phetwiset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.5, 42.6], 'player': {'id': 25812, 'name': 'Pitsamai Sornsai'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 42.1], 'player': {'id': 25673, 'name': 'Suchawadee Nildhamrong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",1a1be538-ea1e-425c-871b-cf9eaa139b25,,Off T,0.060077358,Normal,Open Play,,,,Chile Women's,1209,00:09:40.349,Shot,True
,,,,,,,,,,,,,,,,2.3448,,,,,,,,,,,,,,6a5b819d-4a93-4b11-bc3e-f0a54d510dc2,465,,,"[105.1, 40.8]",68343,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María José Urrutia,25694.0,Center Forward,27,Chile Women's,1209,"['8cd06a59-74e1-4931-ae9a-14764176cab6', 'b27ff00d-fc70-4f44-b990-7f0caaa9863a']",55,True,Head,"[113.2, 32.6]",,"[{'location': [102.0, 19.0], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.9, 43.3], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.9, 36.9], 'player': {'id': 25812, 'name': 'Pitsamai Sornsai'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.7, 26.1], 'player': {'id': 25680, 'name': 'Natthakarn Chinwong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 17.1], 'player': {'id': 25681, 'name': 'Warunee Phetwiset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.8, 41.1], 'player': {'id': 25675, 'name': 'Sunisa Srangthaisong'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.6, 40.8], 'player': {'id': 25813, 'name': 'Waraporn Boonsing'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.6, 28.1], 'player': {'id': 25670, 'name': 'Pikul Khueanpet'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.4, 12.4], 'player': {'id': 25679, 'name': 'Ainon Phancha'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 9.8], 'player': {'id': 25678, 'name': 'Rattikan Thongsombut'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.0, 43.2], 'player': {'id': 25676, 'name': 'Silawan Intamee'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [95.1, 6.6], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",62a2267e-39d7-4b6f-8b65-98f52b687e14,,Wayward,0.06395284,Normal,Open Play,,,,Chile Women's,1209,00:13:55.862,Shot,True
,,,,,,,,,,,,,,,,2.004418,,,,,,,,,,,,,,5f7a0229-caf5-4d74-a0b8-b35e67bd2553,519,,,"[95.5, 30.2]",68343,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María José Urrutia,25694.0,Center Forward,29,Chile Women's,1209,['99ac1f8e-2b0e-415c-b126-eee19dec4c3f'],50,,Left Foot,"[120.0, 37.7, 4.6]",,"[{'location': [100.1, 34.3], 'player': {'id': 25695, 'name': 'Daniela Paz Zamora Mancilla'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [98.3, 44.7], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [89.0, 35.3], 'player': {'id': 25693, 'name': 'Karen Araya'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [87.3, 18.7], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [100.3, 24.3], 'player': {'id': 25678, 'name': 'Rattikan Thongsombut'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.0, 31.3], 'player': {'id': 25681, 'name': 'Warunee Phetwiset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.7, 37.9], 'player': {'id': 25680, 'name': 'Natthakarn Chinwong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.2, 42.5], 'player': {'id': 25812, 'name': 'Pitsamai Sornsai'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.4, 48.8], 'player': {'id': 25675, 'name': 'Sunisa Srangthaisong'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.6, 39.5], 'player': {'id': 25813, 'name': 'Waraporn Boonsing'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.5, 54.9], 'player': {'id': 25673, 'name': 'Suchawadee Nildhamrong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.7, 68.5], 'player': {'id': 25676, 'name': 'Silawan Intamee'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [96.7, 30.5], 'player': {'id': 25679, 'name': 'Ainon Phancha'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.1, 35.5], 'player': {'id': 25670, 'name': 'Pikul Khueanpet'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",,,Off T,0.015975524,Normal,Open Play,,,,Chile Women's,1209,00:14:50.747,Shot,
,,,,,,,,,,,,,,,,1.659405,,,,,,,,,,,,,,8bd14735-8de3-44c4-bd3f-b2708329ffca,569,,,"[94.9, 51.7]",68343,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Araya,25693.0,Center Defensive Midfield,31,Chile Women's,1209,['6bc2908e-58a1-402a-a275-3b20fc0a99b2'],4,,Right Foot,"[120.0, 34.1, 1.0]",,"[{'location': [92.9, 61.7], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.4, 40.7], 'player': {'id': 25694, 'name': 'María José Urrutia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.6, 26.3], 'player': {'id': 25695, 'name': 'Daniela Paz Zamora Mancilla'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.1, 18.4], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [88.9, 42.6], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.4, 42.5], 'player': {'id': 25813, 'name': 'Waraporn Boonsing'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.7, 33.6], 'player': {'id': 25681, 'name': 'Warunee Phetwiset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.6, 45.1], 'player': {'id': 25680, 'name': 'Natthakarn Chinwong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.5, 27.7], 'player': {'id': 25678, 'name': 'Rattikan Thongsombut'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.3, 47.9], 'player': {'id': 25812, 'name': 'Pitsamai Sornsai'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.3, 58.0], 'player': {'id': 25675, 'name': 'Sunisa Srangthaisong'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.0, 50.5], 'player': {'id': 25670, 'name': 'Pikul Khueanpet'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [95.5, 45.7], 'player': {'id': 25679, 'name': 'Ainon Phancha'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [88.0, 40.2], 'player': {'id': 25673, 'name': 'Suchawadee Nildhamrong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",57b8ec8b-c9cb-4ece-81fe-ffca6e59d567,,Off T,0.023575671,Normal,Open Play,,,,Chile Women's,1209,00:16:04.048,Shot,
,,,,,,,,,,,,,,,,1.90657,,,,,,,,,,,,,,94851bb5-87e6-420f-8461-9ab9d7a0c66d,812,,,"[91.6, 56.5]",68343,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Araya,25693.0,Center Defensive Midfield,46,Chile Women's,1209,"['669c1018-bde8-47bb-94b0-9e50a6d9ea36', 'cb0a89d4-e4d8-4635-b8f8-80bb95d97da1']",21,,Right Foot,"[120.0, 51.1, 1.5]",,"[{'location': [92.9, 52.1], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.4, 33.5], 'player': {'id': 25695, 'name': 'Daniela Paz Zamora Mancilla'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.8, 39.0], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.4, 55.9], 'player': {'id': 25694, 'name': 'María José Urrutia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.0, 25.4], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [119.2, 40.2], 'player': {'id': 25813, 'name': 'Waraporn Boonsing'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.0, 27.4], 'player': {'id': 25678, 'name': 'Rattikan Thongsombut'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.6, 55.9], 'player': {'id': 25675, 'name': 'Sunisa Srangthaisong'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.7, 40.0], 'player': {'id': 25680, 'name': 'Natthakarn Chinwong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.0, 45.9], 'player': {'id': 25812, 'name': 'Pitsamai Sornsai'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.8, 34.2], 'player': {'id': 25681, 'name': 'Warunee Phetwiset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.1, 39.2], 'player': {'id': 25670, 'name': 'Pikul Khueanpet'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [97.0, 52.4], 'player': {'id': 25676, 'name': 'Silawan Intamee'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [94.3, 56.6], 'player': {'id': 25673, 'name': 'Suchawadee Nildhamrong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [88.8, 53.3], 'player': {'id': 25679, 'name': 'Ainon Phancha'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}]",7f0e056c-81d8-4e90-8c78-ddfc30e35bb4,,Off T,0.0077508707,Normal,Open Play,,,,Chile Women's,1209,00:22:21.123,Shot,True
,,,,,,,,,,,,,,,,2.691989,,,,,,,,,,,,,,4129f7c4-5fa9-4f7a-967a-c5e80716850a,896,,,"[97.4, 56.0]",68343,24,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María José Urrutia,25694.0,Center Forward,50,Chile Women's,1209,['75c58724-4b57-43d9-acf6-f825fdcf2d6e'],2,,Right Foot,"[120.0, 32.7, 0.5]",,"[{'location': [97.3, 44.8], 'player': {'id': 25695, 'name': 'Daniela Paz Zamora Mancilla'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.9, 67.9], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [93.3, 33.4], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.1, 22.0], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.8, 34.1], 'player': {'id': 25681, 'name': 'Warunee Phetwiset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.6, 29.6], 'player': {'id': 25678, 'name': 'Rattikan Thongsombut'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.7, 45.8], 'player': {'id': 25680, 'name': 'Natthakarn Chinwong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.3, 47.3], 'player': {'id': 25670, 'name': 'Pikul Khueanpet'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.5, 56.3], 'player': {'id': 25812, 'name': 'Pitsamai Sornsai'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.3, 54.9], 'player': {'id': 25675, 'name': 'Sunisa Srangthaisong'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.3, 42.9], 'player': {'id': 25813, 'name': 'Waraporn Boonsing'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.9, 46.4], 'player': {'id': 25679, 'name': 'Ainon Phancha'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}]",,,Off T,0.02105307,Normal,Open Play,,,,Chile Women's,1209,00:24:02.514,Shot,
