50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.518776,,,,,,,,,,,,3e282518-80cc-4cba-a8bf-f978a3bdc68b,70,,,"[112.6, 38.8]",3869219,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Shogo Taniguchi,37215.0,Left Center Back,5,Japan,778,"['48961759-dbfb-4444-807d-7856c80c9b3d', 'c1a081cf-de2c-4246-ad07-815db54e7d71']",9,True,Head,"[120.0, 34.3, 0.8]",,"[{'location': [118.8, 39.6], 'player': {'id': 16531, 'name': 'Dominik Livaković'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.7, 45.0], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.2, 40.0], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.3, 35.9], 'player': {'id': 29163, 'name': 'Josip Juranović'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.3, 43.2], 'player': {'id': 11127, 'name': 'Borna Barišić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.2, 38.2], 'player': {'id': 7693, 'name': 'Bruno Petković'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.2, 30.1], 'player': {'id': 5456, 'name': 'Mateo Kovačić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.8, 43.5], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.1, 51.3], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.8, 55.3], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.8, 38.3], 'player': {'id': 33018, 'name': 'Joško Gvardiol'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.9, 28.8], 'player': {'id': 23730, 'name': 'Takehiro Tomiyasu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.0, 43.3], 'player': {'id': 30628, 'name': 'Daizen Maeda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.4, 36.1], 'player': {'id': 9411, 'name': 'Daichi Kamada'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.2, 37.7], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [96.3, 40.1], 'player': {'id': 37221, 'name': 'Hidemasa Morita'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [93.6, 62.8], 'player': {'id': 23721, 'name': 'Wataru Endo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.4, 57.7], 'player': {'id': 8361, 'name': 'Ritsu Doan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",1dd779c7-d410-4e92-8aae-c096105d52d0,,Off T,0.11361285,Normal,Open Play,,,,Japan,778,00:02:09.250,Shot,True
,,,,,,,,,,,,,,,,0.350387,,,,,,,,,,,,d2902ca7-330f-40ca-bdcc-80ebce314510,280,,,"[116.7, 29.0]",3869219,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivan Perišić,5474.0,Left Wing,12,Croatia,785,['077bbe8b-b206-4d88-9e00-b3ec8190bf4d'],31,,Right Foot,"[118.8, 35.6, 1.0]",,"[{'location': [119.0, 35.8], 'player': {'id': 25719, 'name': 'Shūichi Gonda'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.5, 28.1], 'player': {'id': 23721, 'name': 'Wataru Endo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.9, 41.5], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [109.2, 35.4], 'player': {'id': 37221, 'name': 'Hidemasa Morita'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.3, 32.5], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [115.4, 32.4], 'player': {'id': 37215, 'name': 'Shogo Taniguchi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.5, 15.2], 'player': {'id': 23730, 'name': 'Takehiro Tomiyasu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.5, 28.5], 'player': {'id': 7693, 'name': 'Bruno Petković'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.6, 37.1], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,True,Saved,0.05943511,Normal,Open Play,,,,Croatia,785,00:07:31.226,Shot,
,,,,,,,,,,,,,,,,0.107762,,,,,,,,,,,,05b85723-782e-406a-8111-015340f46439,285,,,"[114.5, 38.3]",3869219,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrej Kramarić,5460.0,Right Wing,12,Croatia,785,"['49e4c25b-f074-4e9b-b4f3-b6726eb257da', '7e575732-f762-4b0b-806c-480738a905b3', 'a8e36d7d-6b13-42d3-ad04-c7c70ca435f2']",34,,Left Foot,"[115.2, 38.4]",,"[{'location': [111.8, 38.1], 'player': {'id': 23721, 'name': 'Wataru Endo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.7, 39.0], 'player': {'id': 37221, 'name': 'Hidemasa Morita'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.3, 38.8], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [119.0, 41.2], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [116.4, 37.2], 'player': {'id': 37215, 'name': 'Shogo Taniguchi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.9, 33.9], 'player': {'id': 23730, 'name': 'Takehiro Tomiyasu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.4, 39.4], 'player': {'id': 25719, 'name': 'Shūichi Gonda'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.1, 31.0], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.9, 30.4], 'player': {'id': 5456, 'name': 'Mateo Kovačić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.8, 39.8], 'player': {'id': 7693, 'name': 'Bruno Petković'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Blocked,0.17775308,Half Volley,Open Play,,,,Croatia,785,00:07:34.461,Shot,True
,,,,,,,,,,,,,,,,2.125106,,,,,,,,,,,,84a3ecd6-bec2-4e73-96a2-682de9882869,910,,,"[101.1, 43.6]",3869219,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joško Gvardiol,33018.0,Left Center Back,35,Croatia,785,['9caf8c8f-ae26-436f-aa4c-1017d8bd4e37'],47,,Left Foot,"[120.0, 34.3, 6.9]",True,"[{'location': [118.6, 40.1], 'player': {'id': 25719, 'name': 'Shūichi Gonda'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.5, 44.5], 'player': {'id': 37221, 'name': 'Hidemasa Morita'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.2, 43.7], 'player': {'id': 23721, 'name': 'Wataru Endo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.2, 32.9], 'player': {'id': 8361, 'name': 'Ritsu Doan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.9, 34.2], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [107.1, 39.7], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.7, 35.9], 'player': {'id': 9411, 'name': 'Daichi Kamada'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [111.6, 40.5], 'player': {'id': 37215, 'name': 'Shogo Taniguchi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.9, 32.2], 'player': {'id': 23730, 'name': 'Takehiro Tomiyasu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.8, 20.7], 'player': {'id': 23527, 'name': 'Junya Ito'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [110.9, 38.2], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.8, 34.7], 'player': {'id': 7693, 'name': 'Bruno Petković'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.4, 36.4], 'player': {'id': 5456, 'name': 'Mateo Kovačić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.2, 35.9], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.8, 16.4], 'player': {'id': 11127, 'name': 'Borna Barišić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.2, 29.7], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,Off T,0.061746918,Normal,Open Play,,,,Croatia,785,00:23:47.696,Shot,
,,,,,,,,,,,,,,,,1.92027,,,,,,,,,,,,edc46c5b-cc9d-4a0d-b880-d880335d6f27,1688,,,"[114.1, 28.8]",3869219,40,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daichi Kamada,9411.0,Left Wing,55,Japan,778,['542bc17e-68e6-4518-ac1e-b8084cd399e7'],7,,Right Foot,"[117.3, 80.0]",,"[{'location': [116.0, 42.2], 'player': {'id': 11127, 'name': 'Borna Barišić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.7, 37.0], 'player': {'id': 33018, 'name': 'Joško Gvardiol'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.6, 39.6], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.1, 29.6], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.2, 31.6], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.8, 23.3], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.5, 27.7], 'player': {'id': 29163, 'name': 'Josip Juranović'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.4, 29.2], 'player': {'id': 5456, 'name': 'Mateo Kovačić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.7, 24.4], 'player': {'id': 23721, 'name': 'Wataru Endo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [116.2, 34.2], 'player': {'id': 16531, 'name': 'Dominik Livaković'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 15.3], 'player': {'id': 37221, 'name': 'Hidemasa Morita'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.5, 34.8], 'player': {'id': 8361, 'name': 'Ritsu Doan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [92.3, 50.6], 'player': {'id': 23730, 'name': 'Takehiro Tomiyasu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.5, 47.1], 'player': {'id': 23527, 'name': 'Junya Ito'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [115.3, 40.4], 'player': {'id': 30628, 'name': 'Daizen Maeda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",23a44b8d-7879-455e-87b9-8115e2349e6a,,Wayward,0.08994952,Normal,Open Play,,,,Japan,778,00:40:07.606,Shot,
,,,,,,,,,,,,,,,,0.371272,,,,,,,,,,,,a17c568a-4df5-4c2f-81e2-4cc89d924ae8,1751,,,"[113.5, 44.3]",3869219,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daizen Maeda,30628.0,Center Forward,60,Japan,778,"['1ec9104b-7045-4204-965c-105eb77930fc', '751790cc-4751-40cb-8cac-39a6dea51eb6']",54,,Left Foot,"[120.0, 41.3, 0.8]",True,"[{'location': [112.5, 34.2], 'player': {'id': 29163, 'name': 'Josip Juranović'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.5, 29.2], 'player': {'id': 5456, 'name': 'Mateo Kovačić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.8, 44.5], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.1, 41.4], 'player': {'id': 33018, 'name': 'Joško Gvardiol'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.2, 36.7], 'player': {'id': 7693, 'name': 'Bruno Petković'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.6, 48.1], 'player': {'id': 11127, 'name': 'Borna Barišić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.1, 42.3], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.1, 52.6], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.9, 38.7], 'player': {'id': 16531, 'name': 'Dominik Livaković'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.7, 29.1], 'player': {'id': 23730, 'name': 'Takehiro Tomiyasu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.1, 41.1], 'player': {'id': 37215, 'name': 'Shogo Taniguchi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.5, 36.1], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [106.9, 43.1], 'player': {'id': 23721, 'name': 'Wataru Endo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.0, 59.6], 'player': {'id': 9411, 'name': 'Daichi Kamada'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,Goal,0.45874894,Half Volley,Open Play,,,,Japan,778,00:42:54.954,Shot,True
,,,,,,,,,,,,,,,,0.918894,,,,,,,,,,,,97734f34-6e02-4e86-b03d-c9d858dd8c92,1914,,,"[94.7, 38.3]",3869219,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Daichi Kamada,9411.0,Left Wing,70,Japan,778,['4049b498-fc9f-4adb-9f35-b66c2e766105'],27,,Right Foot,"[120.0, 42.6, 4.6]",,"[{'location': [118.7, 39.3], 'player': {'id': 16531, 'name': 'Dominik Livaković'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [76.9, 20.1], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [90.0, 37.1], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.4, 53.6], 'player': {'id': 11127, 'name': 'Borna Barišić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.7, 39.9], 'player': {'id': 33018, 'name': 'Joško Gvardiol'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.1, 37.3], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.7, 33.9], 'player': {'id': 29163, 'name': 'Josip Juranović'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.6, 34.7], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.4, 30.7], 'player': {'id': 30628, 'name': 'Daizen Maeda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [89.7, 64.0], 'player': {'id': 23527, 'name': 'Junya Ito'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [91.4, 52.4], 'player': {'id': 8361, 'name': 'Ritsu Doan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [86.0, 33.7], 'player': {'id': 37221, 'name': 'Hidemasa Morita'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",fdc39649-26c4-4a09-9491-490cbc60610f,,Off T,0.03904812,Normal,Open Play,,,,Japan,778,00:00:27.301,Shot,
,,,,,,,,,,,,,,,,1.802862,,,,,,,,,,,,f37a0c66-833e-4fe3-ac62-b3841656a294,2042,,,"[100.1, 47.1]",3869219,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,75,Croatia,785,['660329c5-d549-4f85-8d85-03d90f23ebaf'],13,,Right Foot,"[120.0, 34.3, 1.6]",True,"[{'location': [111.2, 41.1], 'player': {'id': 23730, 'name': 'Takehiro Tomiyasu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.6, 34.1], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [86.8, 49.9], 'player': {'id': 33018, 'name': 'Joško Gvardiol'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [118.9, 41.3], 'player': {'id': 25719, 'name': 'Shūichi Gonda'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.3, 53.4], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.5, 44.2], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.3, 46.1], 'player': {'id': 37215, 'name': 'Shogo Taniguchi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.6, 61.1], 'player': {'id': 9411, 'name': 'Daichi Kamada'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.9, 48.6], 'player': {'id': 37221, 'name': 'Hidemasa Morita'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.6, 43.2], 'player': {'id': 23721, 'name': 'Wataru Endo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.9, 48.9], 'player': {'id': 30628, 'name': 'Daizen Maeda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [106.0, 37.4], 'player': {'id': 23527, 'name': 'Junya Ito'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [101.6, 46.4], 'player': {'id': 8361, 'name': 'Ritsu Doan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.0, 49.0], 'player': {'id': 7693, 'name': 'Bruno Petković'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.4, 41.8], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [98.3, 57.4], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [98.8, 47.7], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",,,Off T,0.02993381,Volley,Open Play,,,,Croatia,785,00:03:13.466,Shot,
,,,,,,,,,,,,,,,,0.925531,,,,,,,,,,,,5552d4ee-1ebc-4ec4-9f36-6a0524b2cb44,2091,,,"[98.2, 36.8]",3869219,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hidemasa Morita,37221.0,Left Defensive Midfield,78,Japan,778,['3761d4a2-8a70-4760-98f8-7896e529ac71'],22,,Right Foot,"[109.0, 35.4]",True,"[{'location': [85.2, 22.5], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [117.0, 39.7], 'player': {'id': 16531, 'name': 'Dominik Livaković'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.5, 30.1], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [93.7, 25.4], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.8, 41.2], 'player': {'id': 5456, 'name': 'Mateo Kovačić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.7, 34.6], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.5, 39.9], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.2, 42.9], 'player': {'id': 11127, 'name': 'Borna Barišić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.9, 36.9], 'player': {'id': 33018, 'name': 'Joško Gvardiol'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.8, 26.5], 'player': {'id': 29163, 'name': 'Josip Juranović'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.1, 33.6], 'player': {'id': 9411, 'name': 'Daichi Kamada'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.5, 54.1], 'player': {'id': 23527, 'name': 'Junya Ito'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [109.7, 42.3], 'player': {'id': 30628, 'name': 'Daizen Maeda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.6, 21.6], 'player': {'id': 8361, 'name': 'Ritsu Doan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,Wayward,0.041140273,Half Volley,Open Play,,,,Japan,778,00:04:22.460,Shot,
