50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.720786,,,,,,,,,,,,,45c52e94-83f1-4d79-b0fc-d907780aba9c,55,,,"[97.8, 29.1]",3817891,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Subha Ghosh,185754.0,,Left Center Forward,3,East Bengal,7286,['3cc89f3d-4fa5-42ed-96e1-6db7f2eb28d5'],6,,Right Foot,"[113.6, 36.4, 0.2]",,"[{'location': [80.6, 22.5], 'player': {'id': 161110, 'name': 'Lalrinliana Hnamte'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [79.3, 27.0], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [75.5, 51.6], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [89.8, 45.0], 'player': {'id': 161111, 'name': 'Antonio Perošević'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [82.1, 31.0], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.4, 36.4], 'player': {'id': 162202, 'name': 'Lara Sharma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.7, 57.3], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.1, 46.8], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.2, 31.7], 'player': {'id': 17326, 'name': 'Banana Yaya'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [89.4, 19.9], 'player': {'id': 171899, 'name': 'Namgyal Bhutia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [85.2, 35.2], 'player': {'id': 166561, 'name': 'Ajay Chhetri'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}]",,,Saved,0.073064625,Normal,Open Play,,,,East Bengal,7286,00:01:06.236,Shot,
,,,,,,,,,,,,,,,,,,,,1.005908,,,,,,,,,,,,,06dde4bb-b649-4abf-9248-0b049842c732,557,,,"[101.5, 64.1]",3817891,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Perošević,161111.0,,Right Center Forward,30,East Bengal,7286,['ae7977ed-95c1-43c0-9fd7-38a998c9d2ba'],1,,Left Foot,"[119.1, 42.3, 2.3]",,"[{'location': [118.7, 41.0], 'player': {'id': 162202, 'name': 'Lara Sharma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.9, 55.4], 'player': {'id': 166561, 'name': 'Ajay Chhetri'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.6, 56.2], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.2, 44.0], 'player': {'id': 124748, 'name': 'Sunil Chhetri'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.8, 41.5], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.0, 39.9], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.3, 37.9], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.9, 35.7], 'player': {'id': 17326, 'name': 'Banana Yaya'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.5, 36.7], 'player': {'id': 171899, 'name': 'Namgyal Bhutia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.1, 40.4], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.7, 33.1], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [92.8, 52.3], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [97.9, 63.9], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.7, 35.2], 'player': {'id': 185754, 'name': 'Subha Ghosh'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [110.4, 32.4], 'player': {'id': 166424, 'name': 'Raju Eknath Gaikwad'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [108.3, 40.2], 'player': {'id': 32945, 'name': 'Franjo Prce'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.9, 36.0], 'player': {'id': 161110, 'name': 'Lalrinliana Hnamte'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [109.4, 40.5], 'player': {'id': 124928, 'name': 'Ananta Tamang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",,,Saved,0.008100907,Normal,Free Kick,,,,East Bengal,7286,00:13:01.253,Shot,
,,,,,,,,,,,,,,,,,,,,0.218863,,,,,,,,,,,,,299eab2b-71a8-44a8-99d7-c07b767d718d,844,,,"[100.0, 31.7]",3817891,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Antonio Perošević,161111.0,,Right Center Forward,55,East Bengal,7286,['f7c6f0f2-f809-4296-8651-a03588c72158'],20,,Left Foot,"[106.5, 34.2, 0.9]",True,"[{'location': [91.1, 41.4], 'player': {'id': 185754, 'name': 'Subha Ghosh'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [87.4, 39.9], 'player': {'id': 166561, 'name': 'Ajay Chhetri'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.4, 34.5], 'player': {'id': 162202, 'name': 'Lara Sharma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.7, 25.6], 'player': {'id': 17326, 'name': 'Banana Yaya'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.5, 39.0], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,,Saved,0.2212649,Normal,Open Play,,,,East Bengal,7286,00:21:20.509,Shot,
,,,,,,,,,,,,,,,,,,,,0.043808,,,,,,,,,,,,,d3329bd2-f1bd-4de1-8966-8ad297a65045,850,,,"[96.7, 35.9]",3817891,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lalrinliana Hnamte,161110.0,,Left Midfield,56,East Bengal,7286,"['0a775e88-fe9a-4755-8cc5-481158818fd0', 'a3668bf0-0b97-4496-b379-406ba2bda754', 'daad7333-edb0-40a9-8ac6-cd456a5993f6']",12,,Left Foot,"[98.4, 36.0]",,"[{'location': [108.8, 34.1], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.8, 30.4], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.2, 29.4], 'player': {'id': 171899, 'name': 'Namgyal Bhutia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.4, 36.0], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.7, 44.6], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.8, 35.8], 'player': {'id': 17326, 'name': 'Banana Yaya'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.3, 37.6], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.9, 25.8], 'player': {'id': 166561, 'name': 'Ajay Chhetri'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.3, 34.4], 'player': {'id': 124748, 'name': 'Sunil Chhetri'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.3, 41.6], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.4, 39.3], 'player': {'id': 162202, 'name': 'Lara Sharma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.5, 22.6], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [118.2, 1.8], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.1, 45.8], 'player': {'id': 32945, 'name': 'Franjo Prce'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.5, 45.2], 'player': {'id': 166424, 'name': 'Raju Eknath Gaikwad'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.1, 38.5], 'player': {'id': 185754, 'name': 'Subha Ghosh'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.5, 42.2], 'player': {'id': 161111, 'name': 'Antonio Perošević'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.5, 38.9], 'player': {'id': 124928, 'name': 'Ananta Tamang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [85.9, 51.0], 'player': {'id': 188297, 'name': 'Naocha Huidrom Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",7fed5a37-1c70-4e26-b582-592da7e46c06,,Blocked,0.036192287,Normal,Open Play,,,,East Bengal,7286,00:22:12.904,Shot,True
,,,,,,,,,,,,,,,,,,,,0.666225,,,,,,,,,,,,,09bcabe0-18a6-4c0e-8081-9e0cb241ffe0,854,,,"[91.6, 49.1]",3817891,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Naocha Huidrom Singh,188297.0,,Left Back,56,East Bengal,7286,['e9dbf4d1-6431-4dbb-a4d5-c6fb40b7d2bc'],14,,Left Foot,"[106.8, 40.6]",True,"[{'location': [106.3, 29.8], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.1, 38.2], 'player': {'id': 17326, 'name': 'Banana Yaya'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.2, 33.5], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.0, 29.6], 'player': {'id': 171899, 'name': 'Namgyal Bhutia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.5, 32.0], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [100.9, 39.0], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.8, 44.6], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.6, 47.5], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.5, 30.4], 'player': {'id': 166561, 'name': 'Ajay Chhetri'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.4, 40.8], 'player': {'id': 162202, 'name': 'Lara Sharma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.0, 27.9], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.4, 41.3], 'player': {'id': 124928, 'name': 'Ananta Tamang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.6, 5.2], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.2, 41.3], 'player': {'id': 161110, 'name': 'Lalrinliana Hnamte'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.6, 50.1], 'player': {'id': 32945, 'name': 'Franjo Prce'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.4, 44.9], 'player': {'id': 166424, 'name': 'Raju Eknath Gaikwad'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.3, 43.2], 'player': {'id': 161111, 'name': 'Antonio Perošević'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.8, 40.6], 'player': {'id': 185754, 'name': 'Subha Ghosh'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,Wayward,0.0148529,Half Volley,Open Play,,,,East Bengal,7286,00:22:14.923,Shot,
,,,,,,,,,,,,,,,,,,,,1.008048,,,,,,,,,,,,,6943bb0f-1815-4345-a10b-ad60d440158b,890,,,"[104.2, 36.3]",3817891,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sunil Chhetri,124748.0,,Left Wing,57,Bengaluru,7284,['dcef737d-c21a-4d3e-abe8-2c088f9cbe20'],11,,Right Foot,"[120.0, 36.5, 0.0]",,"[{'location': [114.6, 37.6], 'player': {'id': 161115, 'name': 'Suvam Sen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.9, 36.2], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [93.1, 28.5], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.9, 45.4], 'player': {'id': 188297, 'name': 'Naocha Huidrom Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.6, 38.7], 'player': {'id': 32945, 'name': 'Franjo Prce'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.1, 34.9], 'player': {'id': 124928, 'name': 'Ananta Tamang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.4, 32.5], 'player': {'id': 166424, 'name': 'Raju Eknath Gaikwad'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.6, 46.2], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [94.4, 43.9], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.4, 31.1], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",7343a4d7-a674-4315-92da-9f2ca701eaa0,,Goal,0.40100747,Normal,Open Play,,,,Bengaluru,7284,00:23:11.313,Shot,
,,,,,,,,,,,,,,,,,,,,1.723207,,,,,,,,,,,,,07439e70-5978-4a89-8161-98581ecedd40,949,,,"[115.6, 43.4]",3817891,26,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Franjo Prce,32945.0,,Left Center Back,61,East Bengal,7286,['9864e5b3-6da8-41e4-a1b4-1e5a512499cd'],32,,Head,"[120.0, 23.0]",,"[{'location': [110.8, 49.5], 'player': {'id': 161111, 'name': 'Antonio Perošević'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [96.2, 42.4], 'player': {'id': 161110, 'name': 'Lalrinliana Hnamte'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [119.0, 2.3], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [115.3, 1.4], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [116.2, 36.7], 'player': {'id': 124928, 'name': 'Ananta Tamang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.3, 42.0], 'player': {'id': 166424, 'name': 'Raju Eknath Gaikwad'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [115.7, 18.1], 'player': {'id': 162211, 'name': 'Damaitphang Lyngdoh'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [119.1, 39.7], 'player': {'id': 162202, 'name': 'Lara Sharma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.0, 44.9], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.9, 42.2], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.2, 44.5], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.5, 36.5], 'player': {'id': 17326, 'name': 'Banana Yaya'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.4, 35.3], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.9, 39.8], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.7, 32.8], 'player': {'id': 124748, 'name': 'Sunil Chhetri'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.6, 39.4], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.4, 15.8], 'player': {'id': 171899, 'name': 'Namgyal Bhutia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.4, 41.4], 'player': {'id': 185754, 'name': 'Subha Ghosh'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",cf3c312f-edab-469f-92b0-112591424242,,Wayward,0.23998916,Normal,Open Play,,,,East Bengal,7286,00:26:32.720,Shot,
,,,,,,,,,,,,,,,,,,,,1.019082,,,,,,,,,,,,,0863252f-cf9e-499e-a9db-cb2114553552,1042,,,"[96.7, 49.4]",3817891,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Udanta Kumam Singh,124740.0,,Right Wing,66,Bengaluru,7284,['9caa5fc3-cbe6-4398-a65e-f270ef1c4012'],24,,Left Foot,"[120.0, 37.0, 2.8]",,"[{'location': [71.9, 12.0], 'player': {'id': 124748, 'name': 'Sunil Chhetri'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [80.7, 53.5], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [78.4, 43.9], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.3, 41.9], 'player': {'id': 161115, 'name': 'Suvam Sen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.1, 33.9], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [95.1, 29.7], 'player': {'id': 166424, 'name': 'Raju Eknath Gaikwad'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.8, 41.6], 'player': {'id': 124928, 'name': 'Ananta Tamang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.7, 50.6], 'player': {'id': 188297, 'name': 'Naocha Huidrom Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [84.9, 35.2], 'player': {'id': 32945, 'name': 'Franjo Prce'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.4, 47.4], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [79.2, 48.3], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.1, 37.3], 'player': {'id': 162211, 'name': 'Damaitphang Lyngdoh'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",d2254d49-29c2-4628-8ad6-a5044d912095,,Post,0.065021165,Normal,Open Play,,,,Bengaluru,7284,00:29:24.834,Shot,
,,,,,,,,,,,,,,,,,,,,0.12103,,,,,,,,,,,,,ff2dce55-5dff-4d64-84e9-606b37d7e074,1455,,,"[110.7, 52.1]",3817891,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Perošević,161111.0,,Right Center Forward,87,East Bengal,7286,"['a2ef5da1-1127-4579-b659-4045c2ecec6a', 'cc6ae0e9-8f33-4243-847b-0fc8666dbaa3', 'ecfb55d7-ecd5-42c2-b086-aa5b228294df']",51,,Right Foot,"[111.3, 51.4]",,"[{'location': [111.6, 35.4], 'player': {'id': 185754, 'name': 'Subha Ghosh'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.2, 45.1], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [111.4, 51.3], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.5, 44.6], 'player': {'id': 162211, 'name': 'Damaitphang Lyngdoh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.0, 35.4], 'player': {'id': 171899, 'name': 'Namgyal Bhutia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.1, 44.3], 'player': {'id': 17326, 'name': 'Banana Yaya'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.6, 44.7], 'player': {'id': 162202, 'name': 'Lara Sharma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",840a29f5-14e5-4df3-837a-119a46aa9f97,,Blocked,0.042652104,Normal,Open Play,,,,East Bengal,7286,00:40:51.403,Shot,True
