bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.411081,,,,,,,,,,,,,25aee5be-b997-4feb-be56-6c689fbe07bb,113,,"[88.9, 24.5]",3773474,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Alcaraz Jiménez,11300.0,Left Center Midfield,4,Real Valladolid,901,"['600a0569-4a11-4502-bbb3-725b4fac9ec7', 'dc564d7e-2be4-4157-80bb-0893f06552de']",44,,Right Foot,"[117.4, 38.2, 0.4]",,"[{'location': [100.6, 61.8], 'player': {'id': 3417, 'name': 'Saidy Janko'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [104.1, 46.1], 'player': {'id': 11296, 'name': 'Óscar Plano Pedreño'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [104.0, 39.5], 'player': {'id': 17027, 'name': 'Sergio Guardiola Navarro'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [94.5, 36.4], 'player': {'id': 3610, 'name': 'Roque Mesa Quevedo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.4, 20.6], 'player': {'id': 11298, 'name': 'José Ignacio Martínez García'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [96.5, 13.3], 'player': {'id': 8540, 'name': 'Kenan Kodro'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.5, 15.6], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 49.0], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [98.2, 34.9], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 42.8], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.7, 35.9], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [101.8, 23.7], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.6, 38.8], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.4, 24.1], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [92.1, 41.1], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}]",141c1485-eaf0-4e28-9a5a-5a1b197a6264,,Saved,,0.006895869,Normal,Open Play,,,,Real Valladolid,901,00:01:44.508,Shot,True
,,,,,,,,,,,,,,,,0.767029,,,,,,,,,,,,,9baaa9b7-d0c3-4cb2-828f-ac5733d5d640,416,,"[112.0, 48.2]",3773474,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kenan Kodro,8540.0,Left Center Forward,24,Real Valladolid,901,"['13f63015-286f-4fa0-ac8f-87ac970db670', '4b8341c5-699f-43fc-82cb-31537c1e169f']",30,True,Head,"[120.0, 42.9, 2.8]",,"[{'location': [114.8, 75.1], 'player': {'id': 3417, 'name': 'Saidy Janko'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [114.7, 50.3], 'player': {'id': 17027, 'name': 'Sergio Guardiola Navarro'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [112.6, 47.0], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.7, 48.9], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.8, 48.5], 'player': {'id': 11296, 'name': 'Óscar Plano Pedreño'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [111.4, 45.6], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.4, 44.8], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [112.6, 52.6], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.3, 56.8], 'player': {'id': 3610, 'name': 'Roque Mesa Quevedo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [115.2, 67.5], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [105.3, 52.0], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 37.3], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [96.2, 37.5], 'player': {'id': 11300, 'name': 'Rubén Alcaraz Jiménez'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.9, 37.4], 'player': {'id': 11298, 'name': 'José Ignacio Martínez García'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [118.3, 42.4], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",624559a1-e7db-4096-b763-cf307a70e1bb,,Post,,0.04200279,Normal,Open Play,,,,Real Valladolid,901,00:08:30.964,Shot,True
,,,,,,,,,,,,,,,,0.844689,,,,,,,,,,,,,29df708d-1787-49c7-8885-893e121bf997,496,,"[111.3, 34.3]",3773474,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Óscar Mingueza García,43728.0,Right Center Back,27,Barcelona,217,"['6828ba82-fd66-4c0b-8d90-f27b3b024d30', 'cb0ded77-3608-4cb3-aa70-b2cf99994511']",3,True,Head,"[118.5, 40.7, 2.1]",,"[{'location': [108.3, 40.4], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.0, 41.0], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.9, 38.5], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [116.2, 34.0], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [114.1, 39.8], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.9, 36.6], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [116.2, 5.4], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [118.9, 39.1], 'player': {'id': 11302, 'name': 'Jordi Masip López'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.6, 39.7], 'player': {'id': 8540, 'name': 'Kenan Kodro'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.1, 44.1], 'player': {'id': 11298, 'name': 'José Ignacio Martínez García'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.5, 38.6], 'player': {'id': 11296, 'name': 'Óscar Plano Pedreño'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [115.2, 28.2], 'player': {'id': 3417, 'name': 'Saidy Janko'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [111.2, 35.3], 'player': {'id': 6872, 'name': 'Bruno González Cabrera'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.2, 32.5], 'player': {'id': 3610, 'name': 'Roque Mesa Quevedo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.6, 40.2], 'player': {'id': 17027, 'name': 'Sergio Guardiola Navarro'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [116.0, 35.1], 'player': {'id': 24730, 'name': 'Lucas René Olaza Catrofe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.8, 38.9], 'player': {'id': 11300, 'name': 'Rubén Alcaraz Jiménez'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.6, 37.9], 'player': {'id': 21225, 'name': 'Javier Sánchez de Felipe'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}]",0dc0b989-a713-4d29-93e6-42a20dc503b3,,Saved,,0.05892598,Normal,Open Play,,,,Barcelona,217,00:10:03.556,Shot,True
,,,,,,,,,,,,,,,,1.090872,,,,,,,,,,,,,5a76881c-6b9f-4469-bab2-c6fff6816e68,745,,"[95.4, 37.0]",3773474,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,46,Barcelona,217,['b62c6a3a-fc0b-42b0-8da2-0fbdbeaa61fa'],32,,Left Foot,"[120.0, 35.4, 1.6]",,"[{'location': [105.7, 47.3], 'player': {'id': 24730, 'name': 'Lucas René Olaza Catrofe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 40.9], 'player': {'id': 11302, 'name': 'Jordi Masip López'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.6, 42.5], 'player': {'id': 17027, 'name': 'Sergio Guardiola Navarro'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [106.0, 39.7], 'player': {'id': 11300, 'name': 'Rubén Alcaraz Jiménez'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.6, 38.0], 'player': {'id': 11298, 'name': 'José Ignacio Martínez García'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.8, 36.3], 'player': {'id': 3417, 'name': 'Saidy Janko'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [105.0, 30.5], 'player': {'id': 3610, 'name': 'Roque Mesa Quevedo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [86.4, 51.8], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [104.3, 35.4], 'player': {'id': 8540, 'name': 'Kenan Kodro'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.3, 36.2], 'player': {'id': 21225, 'name': 'Javier Sánchez de Felipe'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.3, 37.0], 'player': {'id': 11296, 'name': 'Óscar Plano Pedreño'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 37.8], 'player': {'id': 6872, 'name': 'Bruno González Cabrera'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.2, 25.4], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [103.3, 40.5], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [103.3, 39.4], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.8, 39.7], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.6, 45.6], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.2, 47.9], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [97.4, 43.5], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,,Off T,,0.07077411,Normal,Free Kick,,,,Barcelona,217,00:15:32.917,Shot,
,,,,,,,,,,,,,,,,1.174156,,,,,,,,,,,,,4873b769-a22f-4ef2-9edc-9506289d4af4,1155,,"[93.3, 39.0]",3773474,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roque Mesa Quevedo,3610.0,Right Center Midfield,64,Real Valladolid,901,"['2b62370e-5c2c-4da4-ad66-9c146ecf9fae', '970e376f-dae6-4042-b789-75d0fdfbe780']",35,,Right Foot,"[120.0, 38.2, 3.5]",True,"[{'location': [93.8, 42.9], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [102.6, 26.8], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [103.9, 35.0], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.8, 52.7], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [117.1, 40.0], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.5, 32.5], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 30.4], 'player': {'id': 17027, 'name': 'Sergio Guardiola Navarro'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [95.5, 54.8], 'player': {'id': 3417, 'name': 'Saidy Janko'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [103.3, 43.5], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.0, 37.0], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [101.6, 48.8], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 49.6], 'player': {'id': 11296, 'name': 'Óscar Plano Pedreño'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [102.5, 44.0], 'player': {'id': 8540, 'name': 'Kenan Kodro'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [88.2, 23.9], 'player': {'id': 24730, 'name': 'Lucas René Olaza Catrofe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",90ff1ae4-1a56-449e-b028-45e57522e304,,Off T,,0.045960426,Normal,Open Play,,,,Real Valladolid,901,00:23:35.174,Shot,True
,,,,,,,,,,,,,,,,0.516558,,,,,,,,,,,,,e5764174-a4c9-404c-9b2c-15d4b7efa682,1221,,"[103.3, 48.1]",3773474,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Roque Mesa Quevedo,3610.0,Right Center Midfield,66,Real Valladolid,901,['93f8b26e-83f9-4524-9a60-9c9ecac8fdc1'],46,,Right Foot,"[120.0, 39.8, 5.6]",,"[{'location': [108.3, 37.0], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.8, 41.6], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.9, 49.2], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.2, 48.1], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [93.6, 31.9], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [95.6, 52.1], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.4, 30.5], 'player': {'id': 17027, 'name': 'Sergio Guardiola Navarro'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.3, 40.8], 'player': {'id': 8540, 'name': 'Kenan Kodro'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.7, 59.2], 'player': {'id': 3417, 'name': 'Saidy Janko'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [96.1, 40.4], 'player': {'id': 11296, 'name': 'Óscar Plano Pedreño'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [116.1, 41.3], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",cd0405cd-c0ab-4447-9bf2-4f8df5ba2b5d,,Off T,,0.0886227,Normal,Open Play,,,,Real Valladolid,901,00:24:46.539,Shot,
,,,,,,,,,,,,,,,,1.236978,,,,,,,,,,,,,f3ec7f55-0c65-44c8-b65d-e147aeab6602,1313,,"[106.4, 32.1]",3773474,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,69,Barcelona,217,"['6a968b5a-b48b-4114-bf29-d2d4db6d0b45', '6e38310d-0d7f-4c5a-a7e1-44f6db2b5757']",17,,Left Foot,"[120.0, 46.3, 4.1]",True,"[{'location': [107.7, 52.0], 'player': {'id': 11298, 'name': 'José Ignacio Martínez García'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [117.1, 38.3], 'player': {'id': 11302, 'name': 'Jordi Masip López'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.3, 54.2], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [111.5, 34.8], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.0, 37.9], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [111.3, 18.5], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [98.4, 26.7], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [112.3, 33.2], 'player': {'id': 6872, 'name': 'Bruno González Cabrera'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.9, 23.2], 'player': {'id': 3417, 'name': 'Saidy Janko'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.6, 28.1], 'player': {'id': 3610, 'name': 'Roque Mesa Quevedo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.2, 33.9], 'player': {'id': 21225, 'name': 'Javier Sánchez de Felipe'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.1, 36.8], 'player': {'id': 11300, 'name': 'Rubén Alcaraz Jiménez'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.6, 39.7], 'player': {'id': 11296, 'name': 'Óscar Plano Pedreño'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.2, 40.9], 'player': {'id': 24730, 'name': 'Lucas René Olaza Catrofe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",94a94507-c2dd-41fd-bae1-0bc9ac6ff164,,Off T,,0.08671496,Volley,Open Play,,,,Barcelona,217,00:26:17.124,Shot,True
,,,,,,,,,,,,,,,,1.323087,,,,,,,,,,,,,f2e69ccb-dac1-496f-8273-8fc331793482,1554,,"[112.4, 39.4]",3773474,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Center Forward,83,Barcelona,217,"['00618cbd-e489-4884-b1d1-dced2d5708f1', 'e3ace941-3a15-4f14-85e5-49d0a01bfc43']",46,True,Head,"[120.0, 41.9, 2.5]",,"[{'location': [112.0, 40.1], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [107.8, 48.0], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [119.0, 19.8], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [102.5, 35.9], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [119.1, 39.6], 'player': {'id': 11302, 'name': 'Jordi Masip López'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.8, 31.8], 'player': {'id': 6872, 'name': 'Bruno González Cabrera'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.1, 39.1], 'player': {'id': 24730, 'name': 'Lucas René Olaza Catrofe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.4, 39.3], 'player': {'id': 21225, 'name': 'Javier Sánchez de Felipe'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [112.4, 41.0], 'player': {'id': 11298, 'name': 'José Ignacio Martínez García'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [112.1, 38.2], 'player': {'id': 3417, 'name': 'Saidy Janko'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [96.2, 36.7], 'player': {'id': 3610, 'name': 'Roque Mesa Quevedo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.5, 42.4], 'player': {'id': 11296, 'name': 'Óscar Plano Pedreño'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [94.5, 55.4], 'player': {'id': 11300, 'name': 'Rubén Alcaraz Jiménez'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",fa80000b-9078-4624-891f-314f600d04e3,,Saved,,0.094372034,Normal,Open Play,,,,Barcelona,217,00:31:46.633,Shot,True
