50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.356604,,,,,,,,,,,,af06a192-4e18-486a-b205-ae04012c0fc8,583,,"[105.7, 51.1]",3825738,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,29,Las Palmas,208,"['2a75f7de-f3f6-4c56-b90f-0605145862e8', '765c5771-62df-4230-9b83-bd2da7c9cdae']",10,,Right Foot,"[115.7, 45.0, 1.5]",True,"[{'location': [104.3, 27.7], 'player': {'id': 10755, 'name': 'Jonathan Viera Ramos'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.5, 37.6], 'player': {'id': 6721, 'name': 'Willian José da Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.2, 52.2], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.8, 44.8], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.7, 62.8], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.4, 44.6], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.8, 40.6], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.5, 57.0], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.7, 51.1], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.2, 75.4], 'player': {'id': 5249, 'name': 'Diego Roberto Godín Leal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,,Saved,0.119513765,Normal,Open Play,,,,Las Palmas,208,00:11:10.167,Shot,True
,,,,,,,,,,,,,,,,,,0.37337,,,,,,,,,,,,e018f371-a669-4726-87d1-bf6f3b6e92c5,602,,"[89.8, 45.9]",3825738,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,29,Las Palmas,208,"['037913fe-c035-4684-aae6-3ead8f7d678c', 'dc34cf68-2497-4c54-9474-002f5fc7201c']",21,,Left Foot,"[100.4, 43.7]",True,"[{'location': [119.6, 40.9], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [84.4, 36.9], 'player': {'id': 6932, 'name': 'Dani Castellano Betancor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [93.3, 57.5], 'player': {'id': 6927, 'name': 'David García Santana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [95.6, 62.5], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.3, 48.4], 'player': {'id': 6928, 'name': 'Pedro Taunausú Domínguez Placeres'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [90.5, 39.9], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.3, 35.3], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.9, 48.3], 'player': {'id': 5249, 'name': 'Diego Roberto Godín Leal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.4, 56.1], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.9, 43.6], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.7, 52.7], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [89.3, 47.2], 'player': {'id': 6744, 'name': 'Luciano Vietto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [92.2, 67.6], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [98.5, 45.1], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 43.4], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.5, 32.9], 'player': {'id': 10755, 'name': 'Jonathan Viera Ramos'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.5, 42.7], 'player': {'id': 6721, 'name': 'Willian José da Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Blocked,0.014738167,Half Volley,Open Play,,,,Las Palmas,208,00:11:21.872,Shot,
,,,,,,,,,,,,,,,,,,0.871259,,,,,,,,,,,,5f607be6-2068-4ba4-85a2-1759df474e61,614,,"[95.0, 28.3]",3825738,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dani Castellano Betancor,6932.0,Left Back,29,Las Palmas,208,['7e818e07-e11e-4682-a7c2-e3320fd147e7'],27,,Left Foot,"[118.5, 42.7, 0.4]",,"[{'location': [92.0, 23.0], 'player': {'id': 10755, 'name': 'Jonathan Viera Ramos'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.8, 57.6], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.8, 32.8], 'player': {'id': 6721, 'name': 'Willian José da Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.1, 27.2], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.3, 32.8], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 41.1], 'player': {'id': 5249, 'name': 'Diego Roberto Godín Leal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.2, 30.7], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.8, 52.0], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.3, 29.9], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [95.2, 39.8], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [92.7, 41.3], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [81.7, 35.9], 'player': {'id': 6744, 'name': 'Luciano Vietto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [86.5, 58.5], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [90.1, 36.6], 'player': {'id': 6928, 'name': 'Pedro Taunausú Domínguez Placeres'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [82.4, 32.7], 'player': {'id': 6929, 'name': 'José Vicente Gómez Umpiérrez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [118.8, 39.9], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Saved,0.028984232,Normal,Open Play,,,,Las Palmas,208,00:11:27.311,Shot,
,,,,,,,,,,,,,,,,,,0.752482,,,,,,,,,,,,4a85417d-aa41-444d-ba9c-1080508fccaa,931,,"[105.5, 25.8]",3825738,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,39,Atlético Madrid,212,['9cbf32fc-a090-420e-902d-05005e498ddc'],56,,Left Foot,"[120.0, 43.4, 0.7]",,"[{'location': [93.7, 44.6], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.9, 62.9], 'player': {'id': 6932, 'name': 'Dani Castellano Betancor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.4, 36.0], 'player': {'id': 26753, 'name': 'Javier Varas Herrera'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.2, 54.9], 'player': {'id': 6928, 'name': 'Pedro Taunausú Domínguez Placeres'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.0, 34.5], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.5, 29.4], 'player': {'id': 6927, 'name': 'David García Santana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.3, 42.0], 'player': {'id': 6929, 'name': 'José Vicente Gómez Umpiérrez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.5, 65.0], 'player': {'id': 10755, 'name': 'Jonathan Viera Ramos'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [98.6, 55.3], 'player': {'id': 3610, 'name': 'Roque Mesa Quevedo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.4, 37.3], 'player': {'id': 8440, 'name': 'Aythami Artiles Oliva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.1, 48.4], 'player': {'id': 26448, 'name': 'Javier Garrido Behovide'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.1, 50.3], 'player': {'id': 6744, 'name': 'Luciano Vietto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.4, 45.5], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.0, 38.9], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [89.8, 65.5], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",80165cb3-be52-4701-8d31-97fe964ac5c3,,Goal,0.041009296,Half Volley,Open Play,,,,Atlético Madrid,212,00:16:56.569,Shot,
,,,,,,,,,,,,,,,,,,1.297908,,,,,,,,,,,,f3f7aee9-65aa-4f57-b3df-7ab6930e069e,1196,,"[94.7, 20.5]",3825738,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,52,Las Palmas,208,['404e8889-f6b6-471b-bff8-06982e9e71c6'],40,,Right Foot,"[120.0, 43.8, 4.6]",,"[{'location': [91.9, 14.1], 'player': {'id': 6932, 'name': 'Dani Castellano Betancor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.8, 39.4], 'player': {'id': 6721, 'name': 'Willian José da Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.7, 46.7], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.9, 34.7], 'player': {'id': 6929, 'name': 'José Vicente Gómez Umpiérrez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [99.6, 26.8], 'player': {'id': 3610, 'name': 'Roque Mesa Quevedo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [99.7, 53.4], 'player': {'id': 6927, 'name': 'David García Santana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [117.8, 38.9], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.6, 22.8], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.8, 39.3], 'player': {'id': 5249, 'name': 'Diego Roberto Godín Leal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.2, 34.0], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.9, 20.5], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.5, 25.6], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.6, 31.4], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.3, 45.9], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.4, 36.6], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.3, 25.4], 'player': {'id': 6744, 'name': 'Luciano Vietto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [100.4, 45.4], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.7, 5.5], 'player': {'id': 6928, 'name': 'Pedro Taunausú Domínguez Placeres'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,Off T,0.008824154,Normal,Open Play,,,,Las Palmas,208,00:23:40.738,Shot,
,,,,,,,,,,,,,,,,,,0.623814,,,,,,,,,,,,599afe50-f68e-4155-928a-37c92e11d450,1554,,"[104.6, 24.5]",3825738,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dani Castellano Betancor,6932.0,Left Back,70,Las Palmas,208,['3a2a62ff-7687-42ca-9456-ca9610f84240'],8,,Left Foot,"[119.0, 36.7, 1.9]",,"[{'location': [101.6, 36.9], 'player': {'id': 6929, 'name': 'José Vicente Gómez Umpiérrez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [111.5, 38.3], 'player': {'id': 6721, 'name': 'Willian José da Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.2, 39.4], 'player': {'id': 10755, 'name': 'Jonathan Viera Ramos'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.5, 44.6], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.6, 63.4], 'player': {'id': 6927, 'name': 'David García Santana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [119.0, 37.5], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.7, 27.0], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.0, 38.2], 'player': {'id': 5249, 'name': 'Diego Roberto Godín Leal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.9, 32.9], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.3, 38.5], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.2, 35.2], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.3, 40.7], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.0, 45.2], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.1, 53.7], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.3, 47.9], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [108.4, 46.2], 'player': {'id': 6928, 'name': 'Pedro Taunausú Domínguez Placeres'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",4c569b76-8854-47c4-bf5e-dfadefae7723,,Saved,0.028087568,Half Volley,Open Play,,,,Las Palmas,208,00:31:08.230,Shot,
,,,,,,,,,,,,,,,,,,1.316216,,,,,,,,,,,,30ab40b6-fc56-42bd-a1b0-5c83ca16e7c6,1574,,"[92.7, 38.7]",3825738,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,71,Las Palmas,208,['e609c935-75e4-47b0-9b53-aeffc46e575c'],35,,Right Foot,"[120.0, 56.6, 2.4]",True,"[{'location': [119.3, 39.1], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.1, 41.4], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.6, 51.3], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.3, 45.4], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.9, 37.3], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.4, 43.9], 'player': {'id': 5249, 'name': 'Diego Roberto Godín Leal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.9, 29.7], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.9, 22.9], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.5, 39.7], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.4, 32.6], 'player': {'id': 6744, 'name': 'Luciano Vietto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [96.9, 38.7], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.3, 27.4], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.9, 43.0], 'player': {'id': 6929, 'name': 'José Vicente Gómez Umpiérrez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.6, 13.7], 'player': {'id': 6928, 'name': 'Pedro Taunausú Domínguez Placeres'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.7, 13.7], 'player': {'id': 10755, 'name': 'Jonathan Viera Ramos'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.0, 40.0], 'player': {'id': 6721, 'name': 'Willian José da Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.2, 46.8], 'player': {'id': 8440, 'name': 'Aythami Artiles Oliva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [100.6, 50.0], 'player': {'id': 6927, 'name': 'David García Santana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.0, 52.8], 'player': {'id': 6932, 'name': 'Dani Castellano Betancor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",0a782a99-f228-4d3c-a0b8-9c49f05c5215,,Off T,0.026009237,Normal,Open Play,,,,Las Palmas,208,00:31:35.773,Shot,
,,,,,,,,,,,,,,,,,,0.075593,,,,,,,,,,,,bdf44a9a-0de6-44c3-a4e8-c48dd3beafc8,1625,,"[111.8, 48.3]",3825738,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luciano Vietto,6744.0,Center Forward,74,Atlético Madrid,212,"['667b1f3a-ac11-45d5-a9bc-d7a82d253c98', 'b8fcc504-4d55-4621-ab8f-280e3f218e2c', 'ba7c8c74-1bf5-437c-be76-c7579d495e9a']",44,True,Head,"[112.6, 47.8]",,"[{'location': [108.6, 37.2], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.2, 38.1], 'player': {'id': 6927, 'name': 'David García Santana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.4, 47.8], 'player': {'id': 8440, 'name': 'Aythami Artiles Oliva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.0, 74.9], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [97.5, 64.7], 'player': {'id': 6928, 'name': 'Pedro Taunausú Domínguez Placeres'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [108.8, 49.2], 'player': {'id': 6929, 'name': 'José Vicente Gómez Umpiérrez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.4, 54.2], 'player': {'id': 26448, 'name': 'Javier Garrido Behovide'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 65.3], 'player': {'id': 6932, 'name': 'Dani Castellano Betancor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.7, 70.8], 'player': {'id': 10755, 'name': 'Jonathan Viera Ramos'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.8, 39.2], 'player': {'id': 26753, 'name': 'Javier Varas Herrera'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.8, 63.0], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [96.7, 71.3], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",24fbae63-c100-4675-904a-ddc2f5395c1c,,Blocked,0.052022338,Normal,Open Play,,,,Atlético Madrid,212,00:32:44.257,Shot,True
