ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.321513,,,,,,,,,,,,,5d7446c7-eeff-4622-a96e-e7f274808835,359,,"[108.5, 49.8]",3754184,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Midfield,11,Norwich City,56,['23b2fadf-4b5e-455a-9262-fb725294e3d6'],26,,Right Foot,,"[116.7, 43.7, 1.3]",,"[{'location': [111.6, 24.7], 'player': {'id': 3511, 'name': 'Héctor Bellerín Moruno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.7, 42.2], 'player': {'id': 3394, 'name': 'Laurent Koscielny'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.3, 45.4], 'player': {'id': 3647, 'name': 'Alex Iwobi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.5, 47.5], 'player': {'id': 3498, 'name': 'Ignacio Monreal Eraso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.0, 34.5], 'player': {'id': 3568, 'name': 'Mohamed Naser Elsayed Elneny'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.6, 35.9], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.9, 37.3], 'player': {'id': 3475, 'name': 'Per Mertesacker'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.9, 43.0], 'player': {'id': 3461, 'name': 'Petr Čech'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.2, 31.9], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [111.0, 41.7], 'player': {'id': 4807, 'name': 'Cameron Jerome'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.0, 40.1], 'player': {'id': 10966, 'name': 'Wes Hoolahan'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [94.6, 28.9], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,Saved,0.094822526,Half Volley,Open Play,,,,Norwich City,56,00:05:26.587,Shot,
,,,,,,,,,,,,,,,,0.873499,,,,,,,,,,,,,0f8a0a27-acba-4078-9f19-139f681f01f3,382,,"[107.5, 45.1]",3754184,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cameron Jerome,4807.0,Center Forward,12,Norwich City,56,['910c4c38-ca2c-495d-9a93-f50e50ec7865'],3,,Right Foot,,"[120.0, 46.4, 4.2]",True,"[{'location': [108.9, 62.2], 'player': {'id': 3568, 'name': 'Mohamed Naser Elsayed Elneny'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.0, 69.0], 'player': {'id': 3647, 'name': 'Alex Iwobi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.2, 61.7], 'player': {'id': 3498, 'name': 'Ignacio Monreal Eraso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.5, 52.0], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.0, 32.6], 'player': {'id': 3576, 'name': 'Martin Olsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.9, 41.2], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.6, 61.4], 'player': {'id': 3286, 'name': 'Nathan Redmond'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [115.7, 75.4], 'player': {'id': 10499, 'name': 'Ivo Daniel Ferreira Mendonca Pinto'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [97.9, 45.2], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.0, 41.7], 'player': {'id': 3461, 'name': 'Petr Čech'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.8, 33.3], 'player': {'id': 3385, 'name': 'Alexis Alejandro Sánchez Sánchez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.0, 40.6], 'player': {'id': 3511, 'name': 'Héctor Bellerín Moruno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.4, 43.7], 'player': {'id': 3475, 'name': 'Per Mertesacker'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.2, 45.1], 'player': {'id': 3394, 'name': 'Laurent Koscielny'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",2e4d4259-d548-4607-a830-51dc46b9ba07,Off T,0.06488609,Half Volley,Open Play,,,,Norwich City,56,00:06:03.647,Shot,
,,,,,,,,,,,,,,,,1.618377,,,,,,,,,,,,,ded0461a-caac-4060-beb0-cd2dcfc35065,399,,"[106.9, 40.1]",3754184,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,15,Norwich City,56,"['0eb546bf-7e43-47bb-b16f-75e7070a134f', '6b1a9636-bba5-43ed-ab3b-ae4cb8b4bf61']",6,True,Head,,"[120.0, 31.3, 0.8]",,"[{'location': [110.4, 38.0], 'player': {'id': 3475, 'name': 'Per Mertesacker'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.0, 40.1], 'player': {'id': 3394, 'name': 'Laurent Koscielny'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.1, 33.7], 'player': {'id': 3511, 'name': 'Héctor Bellerín Moruno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.9, 43.2], 'player': {'id': 3604, 'name': 'Olivier Giroud'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.9, 48.7], 'player': {'id': 3498, 'name': 'Ignacio Monreal Eraso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.4, 41.9], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.4, 46.1], 'player': {'id': 3568, 'name': 'Mohamed Naser Elsayed Elneny'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [93.7, 49.5], 'player': {'id': 3496, 'name': 'Mesut Özil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [98.8, 54.8], 'player': {'id': 3647, 'name': 'Alex Iwobi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.2, 30.7], 'player': {'id': 3385, 'name': 'Alexis Alejandro Sánchez Sánchez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.2, 40.5], 'player': {'id': 3461, 'name': 'Petr Čech'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.3, 41.1], 'player': {'id': 4807, 'name': 'Cameron Jerome'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.1, 36.4], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [90.0, 28.7], 'player': {'id': 3576, 'name': 'Martin Olsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.3, 30.3], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",716c67a7-5b6d-4629-8a7d-564183c0abc0,Off T,0.030832577,Normal,Open Play,,,,Norwich City,56,00:07:06.676,Shot,True
,,,,,,,,,,,,,,,,1.055889,,,,,,,,,,,,,fc5b533b-15c8-4ebf-86f0-d947584865cb,483,,"[111.8, 23.0]",3754184,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Wing,18,Arsenal,1,"['06425860-b57d-4139-ab89-f8ede20047b0', 'efc4f6a0-6141-41eb-973e-44a91d7d8b63']",59,,Left Foot,,"[120.0, 54.2, 0.2]",,"[{'location': [109.2, 27.0], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.9, 22.0], 'player': {'id': 10499, 'name': 'Ivo Daniel Ferreira Mendonca Pinto'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.4, 23.8], 'player': {'id': 9452, 'name': ""Gary O''Neil""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.6, 24.5], 'player': {'id': 3286, 'name': 'Nathan Redmond'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [112.8, 29.4], 'player': {'id': 31296, 'name': 'Sébastien Aymar Bassong Nguena'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.0, 33.7], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [97.1, 48.7], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.7, 45.2], 'player': {'id': 3576, 'name': 'Martin Olsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.8, 36.3], 'player': {'id': 23635, 'name': 'John Ruddy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.3, 8.5], 'player': {'id': 3498, 'name': 'Ignacio Monreal Eraso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.2, 19.4], 'player': {'id': 3604, 'name': 'Olivier Giroud'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.7, 51.2], 'player': {'id': 3385, 'name': 'Alexis Alejandro Sánchez Sánchez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [81.6, 70.5], 'player': {'id': 3511, 'name': 'Héctor Bellerín Moruno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",f9a51c83-451f-4abb-88ea-204ab669e948,Off T,0.014925547,Normal,Open Play,,,,Arsenal,1,00:08:59.735,Shot,True
,,,,,,,,,,,,,,,,0.210203,,,,,,,,,,,,,1518d90d-583c-425b-be1d-4901ad35e573,544,,"[106.7, 41.9]",3754184,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Giroud,3604.0,Center Forward,21,Arsenal,1,"['31ae9841-7f4c-437e-98c0-cbe6a343eb97', '6cd050fa-90bc-48fd-a3e2-7abf6e9b76c6']",32,,Right Foot,,"[110.8, 41.0]",,"[{'location': [103.8, 46.4], 'player': {'id': 3286, 'name': 'Nathan Redmond'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [82.1, 67.1], 'player': {'id': 10966, 'name': 'Wes Hoolahan'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [87.9, 67.7], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.1, 49.5], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.2, 53.3], 'player': {'id': 3511, 'name': 'Héctor Bellerín Moruno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.8, 60.3], 'player': {'id': 3385, 'name': 'Alexis Alejandro Sánchez Sánchez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.2, 43.7], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [98.8, 40.9], 'player': {'id': 3496, 'name': 'Mesut Özil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.8, 25.9], 'player': {'id': 3647, 'name': 'Alex Iwobi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.6, 40.1], 'player': {'id': 23635, 'name': 'John Ruddy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.8, 41.1], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 40.2], 'player': {'id': 31296, 'name': 'Sébastien Aymar Bassong Nguena'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.2, 39.2], 'player': {'id': 10499, 'name': 'Ivo Daniel Ferreira Mendonca Pinto'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.8, 45.9], 'player': {'id': 3576, 'name': 'Martin Olsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.1, 44.9], 'player': {'id': 9452, 'name': ""Gary O''Neil""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",cb42d46d-aa52-4c72-93a7-88e6837c1fa0,Blocked,0.19867674,Normal,Open Play,,,,Arsenal,1,00:10:32.971,Shot,
,,,,,,,,,,,,,,,,1.058848,,,,,,,,,,,,,f33fad4b-2236-406e-9694-56579fbcddb3,644,,"[92.1, 29.4]",3754184,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,26,Norwich City,56,['d1f59003-85aa-4e8a-82cc-7f210a28bea0'],8,,Right Foot,,"[115.6, 38.2, 1.4]",True,"[{'location': [91.4, 35.0], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [80.0, 27.6], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [84.9, 42.0], 'player': {'id': 10966, 'name': 'Wes Hoolahan'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [94.2, 40.6], 'player': {'id': 3286, 'name': 'Nathan Redmond'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [116.0, 38.7], 'player': {'id': 3461, 'name': 'Petr Čech'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.2, 28.8], 'player': {'id': 3511, 'name': 'Héctor Bellerín Moruno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.7, 32.9], 'player': {'id': 3475, 'name': 'Per Mertesacker'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.5, 39.3], 'player': {'id': 3394, 'name': 'Laurent Koscielny'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.4, 33.8], 'player': {'id': 3568, 'name': 'Mohamed Naser Elsayed Elneny'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [95.5, 40.0], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [85.2, 21.5], 'player': {'id': 3385, 'name': 'Alexis Alejandro Sánchez Sánchez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [93.5, 44.1], 'player': {'id': 3498, 'name': 'Ignacio Monreal Eraso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",83d486f7-96e8-465a-87b0-7df6e56ef7d7,Saved,0.024895595,Normal,Open Play,,,,Norwich City,56,00:13:08.195,Shot,
,,,,,,,,,,,,,,,,0.143674,,,,,,,,,,,,,1db62435-b69a-469d-b165-1144231260cb,958,,"[112.6, 51.9]",3754184,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,34,Arsenal,1,"['0d208280-9d96-4455-89f9-1d7152b6a6c7', '21175cc8-1785-4a50-aa77-0f985353d905', 'ea64260e-eafa-4d85-8715-4f91d50106e9']",0,,Right Foot,,"[113.5, 50.5]",,"[{'location': [108.4, 52.7], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [113.0, 41.1], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.0, 37.8], 'player': {'id': 10499, 'name': 'Ivo Daniel Ferreira Mendonca Pinto'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.7, 45.8], 'player': {'id': 31296, 'name': 'Sébastien Aymar Bassong Nguena'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.1, 46.6], 'player': {'id': 3496, 'name': 'Mesut Özil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.3, 56.7], 'player': {'id': 3511, 'name': 'Héctor Bellerín Moruno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [107.3, 40.0], 'player': {'id': 3647, 'name': 'Alex Iwobi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [112.4, 39.2], 'player': {'id': 3604, 'name': 'Olivier Giroud'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.0, 28.5], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [113.4, 50.3], 'player': {'id': 3576, 'name': 'Martin Olsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.3, 44.0], 'player': {'id': 23635, 'name': 'John Ruddy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.7, 47.5], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.2, 43.7], 'player': {'id': 9452, 'name': ""Gary O''Neil""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",0a43235f-41c4-4678-ba69-50e38b110d0e,Blocked,0.044462215,Normal,Open Play,,,,Arsenal,1,00:19:00.714,Shot,True
,,,,,,,,,,,,,,,,0.140433,,,,,,,,,,,,,343552bd-6fae-4f7f-9b30-6a4568108572,1513,,"[99.3, 34.7]",3754184,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,51,Arsenal,1,"['0b9f6771-b4c4-48bc-be6d-41c674a28cd5', '3b0f08a9-3979-4ab3-9461-bbe21458da72']",41,,Right Foot,,"[102.8, 35.7]",,"[{'location': [110.8, 28.2], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.7, 30.9], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.2, 34.7], 'player': {'id': 3385, 'name': 'Alexis Alejandro Sánchez Sánchez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.6, 39.6], 'player': {'id': 3604, 'name': 'Olivier Giroud'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.1, 51.4], 'player': {'id': 3511, 'name': 'Héctor Bellerín Moruno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [98.8, 19.6], 'player': {'id': 3394, 'name': 'Laurent Koscielny'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [102.9, 13.4], 'player': {'id': 3498, 'name': 'Ignacio Monreal Eraso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [110.2, 19.2], 'player': {'id': 3647, 'name': 'Alex Iwobi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.8, 16.6], 'player': {'id': 3286, 'name': 'Nathan Redmond'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.9, 20.1], 'player': {'id': 10499, 'name': 'Ivo Daniel Ferreira Mendonca Pinto'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.8, 37.5], 'player': {'id': 23635, 'name': 'John Ruddy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.8, 35.9], 'player': {'id': 31296, 'name': 'Sébastien Aymar Bassong Nguena'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.3, 31.6], 'player': {'id': 10966, 'name': 'Wes Hoolahan'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.8, 33.5], 'player': {'id': 9452, 'name': ""Gary O''Neil""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.7, 39.9], 'player': {'id': 3576, 'name': 'Martin Olsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.4, 47.1], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",,Blocked,0.046920236,Normal,Open Play,,,,Arsenal,1,00:31:41.286,Shot,
,,,,,,,,,,,,,,,,0.565534,,,,,,,,,,,,,28544e94-17ac-4b7d-bb14-bdcc5c8380b2,1638,,"[114.9, 48.6]",3754184,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Laurent Koscielny,3394.0,Left Center Back,57,Arsenal,1,"['23d15b22-ec3c-4f0e-a76b-032d349ad7c9', '41c6fba6-e703-49dc-96fb-ec7d68743e23']",53,True,Head,,"[120.0, 44.1, 3.8]",,"[{'location': [101.3, 56.9], 'player': {'id': 3568, 'name': 'Mohamed Naser Elsayed Elneny'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [113.1, 40.1], 'player': {'id': 3604, 'name': 'Olivier Giroud'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.3, 37.5], 'player': {'id': 3385, 'name': 'Alexis Alejandro Sánchez Sánchez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [118.1, 39.5], 'player': {'id': 3475, 'name': 'Per Mertesacker'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.6, 44.9], 'player': {'id': 3647, 'name': 'Alex Iwobi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.4, 56.5], 'player': {'id': 3576, 'name': 'Martin Olsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.2, 56.4], 'player': {'id': 3286, 'name': 'Nathan Redmond'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.3, 42.4], 'player': {'id': 23635, 'name': 'John Ruddy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.1, 41.4], 'player': {'id': 31296, 'name': 'Sébastien Aymar Bassong Nguena'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.7, 47.7], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.3, 45.8], 'player': {'id': 10499, 'name': 'Ivo Daniel Ferreira Mendonca Pinto'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.2, 40.2], 'player': {'id': 4807, 'name': 'Cameron Jerome'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.6, 37.2], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [116.8, 42.9], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.0, 38.0], 'player': {'id': 9452, 'name': ""Gary O''Neil""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",cdac071c-4ad5-4da4-a713-a1ce3604de66,Off T,0.06724663,Normal,Open Play,,,,Arsenal,1,00:36:53.261,Shot,True
