50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.056157,,,,,,,,,,,,453ec40a-3df3-401d-907c-3ce0f71c8c86,38,,,"[100.4, 30.3]",3817853,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anisa Anwar Ali,181868.0,Center Back,4,Goa,7288,['2ea6833b-b474-4580-8c8e-d2321f3d4f45'],11,,Right Foot,"[120.0, 41.6, 4.4]",True,"[{'location': [104.8, 31.5], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.4, 32.3], 'player': {'id': 124760, 'name': 'Adil Khan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.1, 34.9], 'player': {'id': 161114, 'name': 'Thongkhosiem Haokip'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.5, 37.5], 'player': {'id': 161106, 'name': 'Amarjit Singh Kiyam Singh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.0, 42.8], 'player': {'id': 80416, 'name': 'Darren Sidoel'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.5, 35.6], 'player': {'id': 32945, 'name': 'Franjo Prce'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.3, 33.1], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.6, 23.0], 'player': {'id': 180057, 'name': 'Ankit Mukherjee'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.0, 32.1], 'player': {'id': 159780, 'name': 'Aibanbha Kupar Dohling'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [102.3, 42.3], 'player': {'id': 13607, 'name': 'Airam López Cabrera'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.3, 52.4], 'player': {'id': 159777, 'name': ""Leander D''Cunha""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [90.9, 40.8], 'player': {'id': 124906, 'name': 'Glan Martins'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.0, 25.4], 'player': {'id': 159764, 'name': 'Jorge Ortiz Mendoza'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.4, 16.8], 'player': {'id': 26571, 'name': 'Alberto Noguera Ripoll'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [117.8, 38.4], 'player': {'id': 161107, 'name': 'Arindam Bhattacharja'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.2, 32.3], 'player': {'id': 161094, 'name': 'Mohammed Rafique'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.6, 21.6], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",b6c6b127-9cda-40fe-b3d3-c4640500be86,Off T,0.03638287,Half Volley,Open Play,,,,Goa,7288,00:01:11.847,Shot,
,,,,,,,,,,,,,,,0.733478,,,,,,,,,,,,c1e270fc-58ca-4f18-bd4b-2b75478735d9,384,,,"[107.1, 33.7]",3817853,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Naorem Mahesh Singh,166425.0,Right Wing,22,Goa,7288,['dbc0d579-9361-47a7-8780-82c797a86049'],58,,Left Foot,"[120.0, 39.8, 0.5]",,"[{'location': [112.4, 35.9], 'player': {'id': 124911, 'name': 'Dheeraj Singh Moirangthem'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.1, 38.1], 'player': {'id': 161114, 'name': 'Thongkhosiem Haokip'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.3, 34.8], 'player': {'id': 181868, 'name': 'Anisa Anwar Ali'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [97.0, 38.8], 'player': {'id': 26754, 'name': 'Eduardo Bedia Peláez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",,Goal,0.2239488,Normal,Open Play,,,,East Bengal,7286,00:08:58.099,Shot,
,,,,,,,,,,,,,,,1.694464,,,,,,,,,,,,0dafd73a-8bd8-4076-bf2d-de667c4ff9e0,747,,,"[108.3, 38.9]",3817853,19,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Bedia Peláez,26754.0,Left Defensive Midfield,43,Goa,7288,['3d6f64d9-7420-4e96-b7b8-3b69e8dc8b2d'],13,,Left Foot,"[120.0, 50.2]",True,"[{'location': [111.8, 41.2], 'player': {'id': 13607, 'name': 'Airam López Cabrera'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.2, 49.8], 'player': {'id': 159782, 'name': 'Alexander Romario Jesuraj'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [108.7, 20.4], 'player': {'id': 159764, 'name': 'Jorge Ortiz Mendoza'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.8, 22.4], 'player': {'id': 80416, 'name': 'Darren Sidoel'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.4, 23.8], 'player': {'id': 124760, 'name': 'Adil Khan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.3, 20.0], 'player': {'id': 161106, 'name': 'Amarjit Singh Kiyam Singh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.0, 31.9], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 38.4], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.6, 38.0], 'player': {'id': 32945, 'name': 'Franjo Prce'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.0, 41.0], 'player': {'id': 180057, 'name': 'Ankit Mukherjee'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.1, 37.9], 'player': {'id': 161107, 'name': 'Arindam Bhattacharja'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",80fa9ea5-8d89-414a-aa0d-4f4257b8eb39,Wayward,0.10924831,Half Volley,Open Play,,,,Goa,7288,00:19:13.555,Shot,
,,,,,,,,,,,,,,,0.768031,,,,,,,,,,,,c256265d-fe56-41b4-a8ec-f34d36bed7fa,934,,,"[109.9, 53.7]",3817853,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Romario Jesuraj,159782.0,Right Wing Back,52,Goa,7288,['f808d2f0-4a4e-4931-9bac-9209caecf575'],24,,Right Foot,"[120.0, 35.4, 3.9]",,"[{'location': [105.9, 65.9], 'player': {'id': 159764, 'name': 'Jorge Ortiz Mendoza'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [97.5, 65.5], 'player': {'id': 159777, 'name': ""Leander D''Cunha""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [101.1, 57.1], 'player': {'id': 26571, 'name': 'Alberto Noguera Ripoll'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [98.2, 48.6], 'player': {'id': 26754, 'name': 'Eduardo Bedia Peláez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.3, 36.0], 'player': {'id': 13607, 'name': 'Airam López Cabrera'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.0, 25.9], 'player': {'id': 165324, 'name': 'Makan Winkle Chote'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [117.5, 43.7], 'player': {'id': 161107, 'name': 'Arindam Bhattacharja'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.1, 37.8], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [100.8, 59.8], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.6, 55.1], 'player': {'id': 161094, 'name': 'Mohammed Rafique'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.8, 47.4], 'player': {'id': 80416, 'name': 'Darren Sidoel'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.6, 39.1], 'player': {'id': 161106, 'name': 'Amarjit Singh Kiyam Singh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.8, 50.5], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 49.1], 'player': {'id': 32945, 'name': 'Franjo Prce'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.3, 47.4], 'player': {'id': 161114, 'name': 'Thongkhosiem Haokip'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.6, 46.5], 'player': {'id': 124760, 'name': 'Adil Khan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.8, 54.0], 'player': {'id': 180057, 'name': 'Ankit Mukherjee'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",6938b253-c017-4035-8222-084595f48c3a,Off T,0.09122382,Normal,Open Play,,,,Goa,7288,00:23:24.837,Shot,
,,,,,,,,,,,,,,,0.386469,,,,,,,,,,,,bfe6c4a1-757f-48b1-9ae1-8c48963d43bc,1039,,,"[113.4, 40.5]",3817853,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Airam López Cabrera,13607.0,Left Center Forward,58,Goa,7288,['6f1ac13c-a114-452a-aaa4-7b9806e872fb'],12,,Head,"[113.6, 44.8]",,"[{'location': [119.3, 2.7], 'player': {'id': 159764, 'name': 'Jorge Ortiz Mendoza'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [115.5, 37.6], 'player': {'id': 124760, 'name': 'Adil Khan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.3, 43.3], 'player': {'id': 80416, 'name': 'Darren Sidoel'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.9, 40.2], 'player': {'id': 32945, 'name': 'Franjo Prce'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.0, 39.8], 'player': {'id': 161114, 'name': 'Thongkhosiem Haokip'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.0, 38.7], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [117.7, 35.2], 'player': {'id': 180057, 'name': 'Ankit Mukherjee'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.1, 32.3], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.5, 43.4], 'player': {'id': 161106, 'name': 'Amarjit Singh Kiyam Singh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.0, 36.3], 'player': {'id': 161094, 'name': 'Mohammed Rafique'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [119.4, 39.3], 'player': {'id': 161107, 'name': 'Arindam Bhattacharja'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.1, 38.8], 'player': {'id': 181868, 'name': 'Anisa Anwar Ali'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [114.3, 34.8], 'player': {'id': 159780, 'name': 'Aibanbha Kupar Dohling'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.4, 31.2], 'player': {'id': 26754, 'name': 'Eduardo Bedia Peláez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.4, 46.7], 'player': {'id': 124906, 'name': 'Glan Martins'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [111.0, 50.0], 'player': {'id': 159777, 'name': ""Leander D''Cunha""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",155df2eb-927d-4a72-af38-725e13d1c8f3,Wayward,0.09230051,Normal,Open Play,,,,Goa,7288,00:26:12.152,Shot,
,,,,,,,,,,,,,,,1.589798,,,,,,,,,,,,db2632e6-7165-45e7-b868-55416e48e64c,1180,,,"[102.9, 24.8]",3817853,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Airam López Cabrera,13607.0,Left Center Forward,65,Goa,7288,['80aa8f8b-4f01-44d8-8bea-6c23457d1f45'],13,,Left Foot,"[119.0, 39.3, 2.4]",True,"[{'location': [101.1, 35.2], 'player': {'id': 26754, 'name': 'Eduardo Bedia Peláez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.0, 17.7], 'player': {'id': 165324, 'name': 'Makan Winkle Chote'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [110.8, 33.6], 'player': {'id': 159764, 'name': 'Jorge Ortiz Mendoza'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.7, 44.9], 'player': {'id': 159782, 'name': 'Alexander Romario Jesuraj'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [117.7, 38.4], 'player': {'id': 161107, 'name': 'Arindam Bhattacharja'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.0, 23.6], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [97.2, 33.9], 'player': {'id': 161114, 'name': 'Thongkhosiem Haokip'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.1, 18.5], 'player': {'id': 80416, 'name': 'Darren Sidoel'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [96.1, 43.5], 'player': {'id': 161094, 'name': 'Mohammed Rafique'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.7, 28.7], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.1, 21.3], 'player': {'id': 161106, 'name': 'Amarjit Singh Kiyam Singh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.8, 37.4], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.4, 32.5], 'player': {'id': 124760, 'name': 'Adil Khan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.9, 35.1], 'player': {'id': 32945, 'name': 'Franjo Prce'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.1, 42.6], 'player': {'id': 180057, 'name': 'Ankit Mukherjee'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.8, 18.1], 'player': {'id': 26571, 'name': 'Alberto Noguera Ripoll'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",a0d33ced-1187-4efd-9069-7b44ea96d02a,Saved,0.029734798,Lob,Open Play,,,,Goa,7288,00:30:13.224,Shot,
,,,,,,,,,,,,,,,1.19507,,,,,,,,,,,,9eb2dbda-6cf8-4cac-b4b4-7719e72ba3ce,1210,,,"[88.5, 36.0]",3817853,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Darren Sidoel,80416.0,Right Center Midfield,70,East Bengal,7286,['9827a764-8431-4e29-91c4-81d7ddba45a3'],39,,Right Foot,"[120.0, 34.1, 0.2]",,"[{'location': [93.1, 14.1], 'player': {'id': 161094, 'name': 'Mohammed Rafique'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [88.0, 24.8], 'player': {'id': 161114, 'name': 'Thongkhosiem Haokip'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [80.1, 20.1], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [75.7, 12.2], 'player': {'id': 180057, 'name': 'Ankit Mukherjee'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [71.0, 23.1], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [72.1, 25.7], 'player': {'id': 13607, 'name': 'Airam López Cabrera'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [77.1, 33.6], 'player': {'id': 159764, 'name': 'Jorge Ortiz Mendoza'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [73.1, 16.1], 'player': {'id': 26571, 'name': 'Alberto Noguera Ripoll'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [87.7, 37.8], 'player': {'id': 124906, 'name': 'Glan Martins'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [90.9, 40.3], 'player': {'id': 165324, 'name': 'Makan Winkle Chote'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [94.7, 39.9], 'player': {'id': 159780, 'name': 'Aibanbha Kupar Dohling'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.0, 23.7], 'player': {'id': 159777, 'name': ""Leander D''Cunha""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [89.8, 26.9], 'player': {'id': 26754, 'name': 'Eduardo Bedia Peláez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [86.7, 20.0], 'player': {'id': 159782, 'name': 'Alexander Romario Jesuraj'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [93.0, 36.2], 'player': {'id': 181868, 'name': 'Anisa Anwar Ali'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [116.9, 39.4], 'player': {'id': 124911, 'name': 'Dheeraj Singh Moirangthem'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [84.4, 50.1], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",0f87e9c7-17f6-4bb3-86de-6eb1d4ea5319,Off T,0.021094419,Normal,Open Play,,,,East Bengal,7286,00:32:39.741,Shot,
,,,,,,,,,,,,,,,0.504508,,,,,,,,,,,,4d4d4ee4-f91c-4751-8bde-a04d24c93f94,1294,,,"[86.0, 45.2]",3817853,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Ortiz Mendoza,159764.0,Right Center Forward,75,Goa,7288,"['3a461f35-7dcb-4684-aabb-710517a1de65', '96b7a08f-19f4-4050-9c20-9ad6230d5ae8']",43,,Right Foot,"[97.2, 44.6]",,"[{'location': [101.9, 39.6], 'player': {'id': 124760, 'name': 'Adil Khan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.8, 39.8], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [97.9, 43.0], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.0, 43.9], 'player': {'id': 161114, 'name': 'Thongkhosiem Haokip'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [98.0, 44.8], 'player': {'id': 80416, 'name': 'Darren Sidoel'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.0, 45.7], 'player': {'id': 161094, 'name': 'Mohammed Rafique'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [85.8, 46.5], 'player': {'id': 26754, 'name': 'Eduardo Bedia Peláez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [84.8, 54.0], 'player': {'id': 159782, 'name': 'Alexander Romario Jesuraj'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [101.9, 49.2], 'player': {'id': 124906, 'name': 'Glan Martins'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [101.3, 54.8], 'player': {'id': 159777, 'name': ""Leander D''Cunha""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [100.2, 63.5], 'player': {'id': 26571, 'name': 'Alberto Noguera Ripoll'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [117.7, 39.2], 'player': {'id': 161107, 'name': 'Arindam Bhattacharja'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.0, 39.6], 'player': {'id': 13607, 'name': 'Airam López Cabrera'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.9, 29.6], 'player': {'id': 165324, 'name': 'Makan Winkle Chote'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [92.2, 26.0], 'player': {'id': 181868, 'name': 'Anisa Anwar Ali'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [100.4, 29.3], 'player': {'id': 159780, 'name': 'Aibanbha Kupar Dohling'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [101.7, 32.7], 'player': {'id': 32945, 'name': 'Franjo Prce'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.0, 28.6], 'player': {'id': 161106, 'name': 'Amarjit Singh Kiyam Singh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.9, 53.3], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.7, 46.2], 'player': {'id': 180057, 'name': 'Ankit Mukherjee'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",,Blocked,0.025448428,Normal,Free Kick,,,,Goa,7288,00:35:43.922,Shot,
,,,,,,,,,,,,,,,0.744592,,,,,,,,,,,,4282d0d1-3577-49dd-9674-13c1670db4ff,1328,,,"[109.7, 26.7]",3817853,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Noguera Ripoll,26571.0,Center Attacking Midfield,77,Goa,7288,['e5ba8c56-fc9a-4af2-aa2e-66f92bfa19ff'],53,,Left Foot,"[120.0, 43.8, 2.2]",True,"[{'location': [117.0, 35.3], 'player': {'id': 161107, 'name': 'Arindam Bhattacharja'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.9, 41.6], 'player': {'id': 180057, 'name': 'Ankit Mukherjee'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.0, 29.6], 'player': {'id': 32945, 'name': 'Franjo Prce'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.5, 36.7], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.3, 21.3], 'player': {'id': 124760, 'name': 'Adil Khan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.3, 29.6], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 16.5], 'player': {'id': 161106, 'name': 'Amarjit Singh Kiyam Singh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.5, 18.8], 'player': {'id': 80416, 'name': 'Darren Sidoel'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [99.0, 11.4], 'player': {'id': 165324, 'name': 'Makan Winkle Chote'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [92.5, 16.1], 'player': {'id': 159764, 'name': 'Jorge Ortiz Mendoza'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [84.5, 50.2], 'player': {'id': 26754, 'name': 'Eduardo Bedia Peláez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [98.6, 59.6], 'player': {'id': 159782, 'name': 'Alexander Romario Jesuraj'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [104.7, 39.2], 'player': {'id': 13607, 'name': 'Airam López Cabrera'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",8530545a-8842-4f59-a47f-e411d481a620,Goal,0.088258356,Normal,Open Play,,,,Goa,7288,00:36:53.934,Shot,
