ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.565414,,,,,,,,,,,,813edbba-bda2-481a-a2ac-9c7e0dd465f5,44,,"[113.2, 44.3]",2275092,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ellen White,10180.0,Left Center Forward,2,Manchester City WFC,746,['ea8b8c83-c58d-4bc3-a0b8-01b10aa36870'],33,,Left Foot,"[120.0, 39.9, 1.6]",True,"[{'location': [113.0, 48.2], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.4, 60.8], 'player': {'id': 31567, 'name': 'Adrienne Jordan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.3, 56.4], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.8, 56.3], 'player': {'id': 31565, 'name': 'Abbi Grant'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.4, 45.5], 'player': {'id': 10193, 'name': 'Chloe Arthur'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.2, 40.3], 'player': {'id': 19592, 'name': 'Harriet Scott'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.0, 36.1], 'player': {'id': 19500, 'name': 'Sarah Emma Mayling'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.8, 42.0], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.5, 38.5], 'player': {'id': 20725, 'name': 'Pauline Bremer'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.0, 63.6], 'player': {'id': 4992, 'name': 'Janine Elizabeth Beckie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [112.5, 60.9], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",f0a40fc6-4930-4a4b-b550-00b736eb79ee,,Goal,0.41188952,Half Volley,Open Play,,,,Manchester City WFC,746,00:00:33.648,Shot,
,,,,,,,,,,,,,,,1.5002,,,,,,,,,,,,c619fbb7-467c-4166-82ad-9578735d3a07,1112,,"[83.9, 55.1]",2275092,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Left Defensive Midfield,49,Birmingham City WFC,969,['278b145a-5dbb-4297-a4dd-b5c3d78103e9'],16,,Right Foot,"[117.9, 38.4, 0.5]",,"[{'location': [102.9, 25.6], 'player': {'id': 31567, 'name': 'Adrienne Jordan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [96.4, 24.3], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [103.7, 29.1], 'player': {'id': 4992, 'name': 'Janine Elizabeth Beckie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.1, 34.1], 'player': {'id': 10185, 'name': 'Stephanie Houghton'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.4, 40.2], 'player': {'id': 4637, 'name': 'Ellie Roebuck'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.6, 39.7], 'player': {'id': 15554, 'name': 'Gemma Bonner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.5, 36.3], 'player': {'id': 31563, 'name': 'Rachel Williams'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.5, 34.6], 'player': {'id': 31566, 'name': 'Lucy Whipp'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [92.6, 76.4], 'player': {'id': 15580, 'name': 'Claudia Walker'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.7, 55.4], 'player': {'id': 19500, 'name': 'Sarah Emma Mayling'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.8, 57.6], 'player': {'id': 4651, 'name': 'Demi Stokes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [90.6, 56.0], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [88.9, 49.0], 'player': {'id': 10188, 'name': 'Caroline Weir'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [89.6, 37.2], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [69.2, 38.0], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [78.4, 49.7], 'player': {'id': 20725, 'name': 'Pauline Bremer'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [83.9, 38.0], 'player': {'id': 31565, 'name': 'Abbi Grant'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [83.1, 46.6], 'player': {'id': 10193, 'name': 'Chloe Arthur'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",c604add0-f0be-4a6f-8d74-1856973d80f0,,Saved,0.00715728,Normal,Open Play,,,,Birmingham City WFC,969,00:22:16.726,Shot,
,,,,,,,,,,,,,,,0.478562,,,,,,,,,,,,63e2bd66-5fd2-436e-85cf-6dc7587909e1,1258,,"[111.2, 54.5]",2275092,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Pauline Bremer,20725.0,Right Center Forward,56,Manchester City WFC,746,['223fa1cd-a2be-49f1-8c6d-cca6b6b0359e'],9,,Right Foot,"[120.0, 44.1, 4.4]",,"[{'location': [112.9, 42.0], 'player': {'id': 19592, 'name': 'Harriet Scott'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.5, 38.0], 'player': {'id': 19500, 'name': 'Sarah Emma Mayling'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.2, 53.5], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 52.2], 'player': {'id': 31566, 'name': 'Lucy Whipp'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [96.4, 61.9], 'player': {'id': 10193, 'name': 'Chloe Arthur'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.3, 48.6], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [90.9, 59.3], 'player': {'id': 31567, 'name': 'Adrienne Jordan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.1, 43.5], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.0, 43.0], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.1, 36.2], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.1, 66.7], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",14276855-62a2-40ec-ae1f-5046d440ed74,,Off T,0.05424721,Normal,Open Play,,,,Manchester City WFC,746,00:25:09.367,Shot,
,,,,,,,,,,,,,,,0.925316,,,,,,,,,,,,1cfa09e6-68e4-4ff6-b646-920698c5ddce,1483,,"[112.3, 52.2]",2275092,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Pauline Bremer,20725.0,Right Center Forward,64,Manchester City WFC,746,['fa84bbc9-d686-4c0d-aaca-ac0edcf519b8'],37,,Right Foot,"[120.0, 34.3, 0.2]",,"[{'location': [102.9, 41.3], 'player': {'id': 31566, 'name': 'Lucy Whipp'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.5, 38.8], 'player': {'id': 19500, 'name': 'Sarah Emma Mayling'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.7, 45.5], 'player': {'id': 19592, 'name': 'Harriet Scott'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.2, 54.0], 'player': {'id': 31567, 'name': 'Adrienne Jordan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.6, 50.8], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.4, 43.6], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.5, 59.2], 'player': {'id': 4992, 'name': 'Janine Elizabeth Beckie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.8, 45.3], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [105.3, 31.8], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",3b66107d-aa90-432e-bcf4-e22ed00bd118,True,Off T,0.12314072,Normal,Open Play,,,,Manchester City WFC,746,00:29:37.435,Shot,
,,,,,,,,,,,,,,,0.552147,,,,,,,,,,,,08bb5132-2208-4c39-a861-a7fc490f1349,1674,,"[113.3, 37.8]",2275092,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Left Center Forward,74,Manchester City WFC,746,['9661820d-2569-49fb-81fe-45e2cbf35407'],59,,Right Foot,"[120.0, 36.9, 4.7]",True,"[{'location': [114.0, 41.0], 'player': {'id': 19592, 'name': 'Harriet Scott'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.2, 46.2], 'player': {'id': 31567, 'name': 'Adrienne Jordan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.1, 55.6], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.7, 49.0], 'player': {'id': 31565, 'name': 'Abbi Grant'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.5, 39.2], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.8, 39.7], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.8, 41.8], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [110.7, 45.9], 'player': {'id': 20725, 'name': 'Pauline Bremer'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.9, 59.6], 'player': {'id': 4992, 'name': 'Janine Elizabeth Beckie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",7575f44f-3a90-4a31-83b6-1d6e9308dea4,,Off T,0.37335455,Half Volley,Open Play,,,,Manchester City WFC,746,00:33:59.920,Shot,
,,,,,,,,,,,,,,,0.965529,,,,,,,,,,,,a45aaf84-48bf-4f92-ac33-c0f8eec53fd4,1915,,"[110.6, 41.4]",2275092,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Left Center Forward,81,Manchester City WFC,746,['c8e17b6c-3e6f-4833-9359-14768a3ae555'],45,,Right Foot,"[120.0, 52.4, 0.5]",True,"[{'location': [110.5, 32.5], 'player': {'id': 19500, 'name': 'Sarah Emma Mayling'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.9, 43.6], 'player': {'id': 19592, 'name': 'Harriet Scott'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.7, 44.8], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.5, 61.2], 'player': {'id': 31567, 'name': 'Adrienne Jordan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.7, 56.3], 'player': {'id': 31565, 'name': 'Abbi Grant'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.0, 41.2], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.7, 64.8], 'player': {'id': 4992, 'name': 'Janine Elizabeth Beckie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [77.2, 63.8], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.1, 40.9], 'player': {'id': 20725, 'name': 'Pauline Bremer'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",eb390973-0ea9-4fad-8ae2-d6d9f19c57a1,,Off T,0.21141383,Volley,Open Play,,,,Manchester City WFC,746,00:38:45.041,Shot,
,,,,,,,,,,,,,,,0.137003,,,,,,,,,,,,adb9e510-973c-40ea-b5f0-450997a99aa6,2082,,"[114.7, 33.3]",2275092,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pauline Bremer,20725.0,Right Center Forward,91,Manchester City WFC,746,"['3eefc583-171d-4ffc-8ae6-9a4e4c112f8b', 'a4f25054-9b6f-45f5-a69b-da783b13f663']",46,,Head,"[116.1, 34.8]",,"[{'location': [116.9, 35.2], 'player': {'id': 19592, 'name': 'Harriet Scott'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.7, 38.0], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.5, 37.6], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.1, 36.7], 'player': {'id': 31567, 'name': 'Adrienne Jordan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.5, 37.8], 'player': {'id': 19500, 'name': 'Sarah Emma Mayling'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.8, 34.5], 'player': {'id': 15580, 'name': 'Claudia Walker'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [119.1, 44.0], 'player': {'id': 31566, 'name': 'Lucy Whipp'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [116.0, 42.8], 'player': {'id': 31563, 'name': 'Rachel Williams'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.2, 44.9], 'player': {'id': 10193, 'name': 'Chloe Arthur'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 35.5], 'player': {'id': 31565, 'name': 'Abbi Grant'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.2, 39.1], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.2, 27.8], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [115.3, 39.2], 'player': {'id': 15554, 'name': 'Gemma Bonner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.6, 42.1], 'player': {'id': 4992, 'name': 'Janine Elizabeth Beckie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [109.7, 44.7], 'player': {'id': 10185, 'name': 'Stephanie Houghton'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.5, 38.1], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [118.0, 4.6], 'player': {'id': 10188, 'name': 'Caroline Weir'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [114.6, 37.3], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [96.2, 48.7], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",c06515bc-c1a6-4c51-b593-8aa0d9051279,,Blocked,0.08449648,Normal,Open Play,,,,Manchester City WFC,746,00:43:46.440,Shot,
,,,,,,,,,,,,,,,0.896495,,,,,,,,,,,,a222bd60-efc2-4b9b-b7d8-6885af624c57,2101,,"[93.8, 33.7]",2275092,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Keira Walsh,4658.0,Right Defensive Midfield,93,Manchester City WFC,746,"['25cbf041-3b26-425a-b140-1e1c171df316', 'aa3d34eb-e08c-4880-a7e9-89b30164ae96']",32,,Right Foot,"[106.9, 39.2]",,"[{'location': [107.5, 45.4], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.7, 39.0], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.3, 46.3], 'player': {'id': 4651, 'name': 'Demi Stokes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.9, 50.8], 'player': {'id': 10193, 'name': 'Chloe Arthur'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.2, 40.6], 'player': {'id': 15580, 'name': 'Claudia Walker'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.9, 39.5], 'player': {'id': 31566, 'name': 'Lucy Whipp'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.6, 40.5], 'player': {'id': 19500, 'name': 'Sarah Emma Mayling'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.7, 34.6], 'player': {'id': 31567, 'name': 'Adrienne Jordan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.5, 37.2], 'player': {'id': 19592, 'name': 'Harriet Scott'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.6, 33.5], 'player': {'id': 31565, 'name': 'Abbi Grant'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.6, 21.5], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 39.2], 'player': {'id': 20725, 'name': 'Pauline Bremer'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.8, 33.1], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.6, 40.5], 'player': {'id': 15554, 'name': 'Gemma Bonner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [99.7, 46.5], 'player': {'id': 4992, 'name': 'Janine Elizabeth Beckie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [95.8, 50.4], 'player': {'id': 10185, 'name': 'Stephanie Houghton'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [102.1, 5.2], 'player': {'id': 10188, 'name': 'Caroline Weir'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.5, 16.7], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.7, 42.6], 'player': {'id': 31563, 'name': 'Rachel Williams'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}]",e8613dce-38e4-4101-b17b-671c312c7480,,Blocked,0.026449783,Normal,Open Play,,,,Manchester City WFC,746,00:44:32.078,Shot,
,,,,,,,,,,,,,,,0.42175,,,,,,,,,,,,398a4856-f16c-455f-9e3c-21619079993c,2110,,"[115.2, 38.3]",2275092,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gemma Bonner,15554.0,Left Center Back,94,Manchester City WFC,746,['d3bd3a50-1c4f-4dda-8dd0-b276905c9122'],56,,Right Foot,"[117.6, 39.6, 0.2]",True,"[{'location': [113.6, 29.4], 'player': {'id': 15580, 'name': 'Claudia Walker'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.1, 39.8], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.8, 32.7], 'player': {'id': 19592, 'name': 'Harriet Scott'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.0, 36.5], 'player': {'id': 19500, 'name': 'Sarah Emma Mayling'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.8, 35.1], 'player': {'id': 31567, 'name': 'Adrienne Jordan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.6, 41.8], 'player': {'id': 10193, 'name': 'Chloe Arthur'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.9, 36.5], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [119.2, 41.7], 'player': {'id': 31566, 'name': 'Lucy Whipp'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [114.2, 41.7], 'player': {'id': 31563, 'name': 'Rachel Williams'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.9, 38.8], 'player': {'id': 31565, 'name': 'Abbi Grant'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.7, 39.4], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.7, 27.8], 'player': {'id': 20725, 'name': 'Pauline Bremer'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [111.3, 40.0], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [113.9, 34.6], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [112.6, 43.5], 'player': {'id': 4992, 'name': 'Janine Elizabeth Beckie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.1, 40.2], 'player': {'id': 10185, 'name': 'Stephanie Houghton'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [98.9, 43.8], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",142a64ae-595e-448e-9d16-19562a4a51ff,,Saved,0.2724075,Volley,Open Play,,,,Manchester City WFC,746,00:44:56.583,Shot,
