ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.139862,,,,,,,,,,,,,65c3c916-423c-4443-a154-8588aff17d16,36,,"[101.6, 62.1]",3754055,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Andre Sturridge,3529.0,Center Forward,4,Liverpool,24,['9e5bed2d-3498-40dc-9c9b-1c4903b8f215'],13,,Left Foot,,"[120.0, 37.2, 6.0]",,"[{'location': [98.3, 63.9], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [117.0, 40.5], 'player': {'id': 3339, 'name': 'Asmir Begović'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.9, 33.2], 'player': {'id': 3957, 'name': 'César Azpilicueta Tanco'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.8, 37.9], 'player': {'id': 3381, 'name': 'Nemanja Matić'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.1, 36.4], 'player': {'id': 2956, 'name': 'Bertrand Isidore Traoré'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.5, 38.2], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.1, 42.8], 'player': {'id': 3493, 'name': 'Emre Can'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [109.1, 43.6], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [97.3, 32.7], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.3, 46.2], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.8, 39.9], 'player': {'id': 3645, 'name': 'Gary Cahill'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.0, 41.5], 'player': {'id': 5475, 'name': 'John Michael Nchekwube Obinna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.6, 42.8], 'player': {'id': 12325, 'name': 'Abdul Rahman Baba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.5, 45.5], 'player': {'id': 3478, 'name': 'Francesc Fàbregas i Soler'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.4, 40.6], 'player': {'id': 3472, 'name': 'Willian Borges da Silva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.4, 54.0], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [108.1, 54.7], 'player': {'id': 3958, 'name': 'Pedro Eliezer Rodríguez Ledesma'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.5, 29.3], 'player': {'id': 3535, 'name': 'Roberto Firmino Barbosa de Oliveira'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,,Off T,0.00921071,Normal,Free Kick,,,,Liverpool,24,00:01:13.248,Shot,
,,,,,,,,,,,,,,,,,,0.093792,,,,,,,,,,,,,75570611-e899-4af4-8d57-50ac8c5bab40,94,,"[109.0, 43.0]",3754055,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto Firmino Barbosa de Oliveira,3535.0,Center Attacking Midfield,8,Liverpool,24,"['75da079b-85bf-40c1-847b-1768604d82f5', '9d2bed09-9fb0-423a-996b-89934d429dae', 'eb0695db-1e18-4382-b673-24ceb8239071']",11,,Head,,"[110.0, 42.9]",,"[{'location': [100.2, 35.9], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [118.7, 76.6], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [117.9, 42.1], 'player': {'id': 3339, 'name': 'Asmir Begović'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.4, 37.6], 'player': {'id': 3472, 'name': 'Willian Borges da Silva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [116.6, 37.6], 'player': {'id': 3957, 'name': 'César Azpilicueta Tanco'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.0, 40.5], 'player': {'id': 5475, 'name': 'John Michael Nchekwube Obinna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.8, 44.2], 'player': {'id': 2956, 'name': 'Bertrand Isidore Traoré'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.7, 39.4], 'player': {'id': 3381, 'name': 'Nemanja Matić'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.3, 42.9], 'player': {'id': 12325, 'name': 'Abdul Rahman Baba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.0, 45.6], 'player': {'id': 3645, 'name': 'Gary Cahill'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.7, 50.1], 'player': {'id': 3478, 'name': 'Francesc Fàbregas i Soler'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.8, 37.8], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.1, 47.9], 'player': {'id': 3958, 'name': 'Pedro Eliezer Rodríguez Ledesma'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [116.7, 36.9], 'player': {'id': 3529, 'name': 'Daniel Andre Sturridge'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.6, 42.1], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.9, 36.7], 'player': {'id': 3493, 'name': 'Emre Can'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [112.2, 45.0], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",4fbb55da-35e4-4208-af01-dfacb9a997ba,,,Blocked,0.04372216,Normal,Open Play,,,,Liverpool,24,00:03:11.002,Shot,True
,,,,,,,,,,,,,,,,,,0.215027,,,,,,,,,,,,,ad5204b6-85c5-47f6-9aa3-edf72591290b,198,,"[106.5, 39.6]",3754055,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Midfield,13,Liverpool,24,"['9d1196fd-bb6a-4e95-8b55-83a8c129bf81', 'ff3e806f-d578-4e3c-9568-a718aab061f3']",44,,Right Foot,,"[112.3, 40.0]",True,"[{'location': [90.4, 24.8], 'player': {'id': 3493, 'name': 'Emre Can'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.3, 45.8], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [118.3, 29.0], 'player': {'id': 3645, 'name': 'Gary Cahill'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.0, 24.7], 'player': {'id': 3472, 'name': 'Willian Borges da Silva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.3, 35.1], 'player': {'id': 5475, 'name': 'John Michael Nchekwube Obinna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.7, 34.0], 'player': {'id': 3381, 'name': 'Nemanja Matić'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 29.1], 'player': {'id': 3957, 'name': 'César Azpilicueta Tanco'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.2, 40.5], 'player': {'id': 12325, 'name': 'Abdul Rahman Baba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.7, 38.1], 'player': {'id': 3339, 'name': 'Asmir Begović'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.2, 33.4], 'player': {'id': 3478, 'name': 'Francesc Fàbregas i Soler'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [120.0, 28.9], 'player': {'id': 3515, 'name': 'Alberto Moreno Pérez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [116.0, 32.5], 'player': {'id': 3535, 'name': 'Roberto Firmino Barbosa de Oliveira'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.7, 38.4], 'player': {'id': 3529, 'name': 'Daniel Andre Sturridge'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",ce29f128-1847-414f-af02-85d1355decf1,,,Blocked,0.15304144,Half Volley,Open Play,,,,Liverpool,24,00:04:44.471,Shot,
,,,,,,,,,,,,,,,,,,0.277491,,,,,,,,,,,,,c115b472-df1e-4ca5-aa30-0a258cba965d,267,,"[94.8, 45.9]",3754055,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emre Can,3493.0,Left Center Midfield,18,Liverpool,24,"['15a509c5-bc88-4555-89ec-ac7d1996108e', '1cf669a3-7a05-42a3-8cfa-e33aa54ea119']",24,,Right Foot,,"[102.2, 43.5]",,"[{'location': [102.0, 66.7], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [89.0, 43.0], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [103.3, 49.6], 'player': {'id': 5475, 'name': 'John Michael Nchekwube Obinna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.3, 34.5], 'player': {'id': 3957, 'name': 'César Azpilicueta Tanco'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.7, 44.2], 'player': {'id': 3645, 'name': 'Gary Cahill'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.1, 45.6], 'player': {'id': 3381, 'name': 'Nemanja Matić'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.1, 43.2], 'player': {'id': 3472, 'name': 'Willian Borges da Silva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.3, 55.4], 'player': {'id': 12325, 'name': 'Abdul Rahman Baba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.0, 59.1], 'player': {'id': 3958, 'name': 'Pedro Eliezer Rodríguez Ledesma'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [91.2, 27.9], 'player': {'id': 3515, 'name': 'Alberto Moreno Pérez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [99.1, 26.0], 'player': {'id': 3529, 'name': 'Daniel Andre Sturridge'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.1, 51.2], 'player': {'id': 3535, 'name': 'Roberto Firmino Barbosa de Oliveira'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.3, 57.9], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [119.1, 40.2], 'player': {'id': 3339, 'name': 'Asmir Begović'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",f7fb4bfb-1f3f-4f5e-a29d-d10ee858eb8e,,,Blocked,0.031561077,Normal,Open Play,,,,Liverpool,24,00:06:24.314,Shot,
,,,,,,,,,,,,,,,,,,0.689057,,,,,,,,,,,,,f8c8ae64-14de-459a-a48e-e75bf9fa0761,285,,"[95.5, 43.3]",3754055,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adam David Lallana,4090.0,Right Midfield,19,Liverpool,24,['14e04bc9-ab6d-445b-bd43-9bba86928827'],58,,Right Foot,,"[114.7, 38.2, 0.2]",,"[{'location': [115.3, 39.9], 'player': {'id': 3339, 'name': 'Asmir Begović'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.5, 24.4], 'player': {'id': 3478, 'name': 'Francesc Fàbregas i Soler'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.9, 30.0], 'player': {'id': 2956, 'name': 'Bertrand Isidore Traoré'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [91.0, 21.6], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.6, 43.5], 'player': {'id': 12325, 'name': 'Abdul Rahman Baba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.6, 43.9], 'player': {'id': 5475, 'name': 'John Michael Nchekwube Obinna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.3, 40.3], 'player': {'id': 3381, 'name': 'Nemanja Matić'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [89.3, 21.9], 'player': {'id': 3958, 'name': 'Pedro Eliezer Rodríguez Ledesma'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.8, 46.7], 'player': {'id': 3472, 'name': 'Willian Borges da Silva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.7, 49.9], 'player': {'id': 3645, 'name': 'Gary Cahill'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.0, 45.0], 'player': {'id': 3957, 'name': 'César Azpilicueta Tanco'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.5, 33.9], 'player': {'id': 3493, 'name': 'Emre Can'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.4, 42.6], 'player': {'id': 3535, 'name': 'Roberto Firmino Barbosa de Oliveira'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.3, 45.6], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [105.4, 49.0], 'player': {'id': 3529, 'name': 'Daniel Andre Sturridge'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [86.3, 22.9], 'player': {'id': 3515, 'name': 'Alberto Moreno Pérez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.6, 55.2], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [105.4, 21.8], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",d9867f12-16e0-48b6-add8-af106d67855b,,,Saved,0.041018557,Normal,Open Play,,,,Liverpool,24,00:06:58.231,Shot,
,,,,,,,,,,,,,,,,,,0.792956,,,,,,,,,,,,,c02f4c7e-cb00-42e2-9f4b-c737b00ffe34,291,,"[104.2, 22.1]",3754055,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philippe Coutinho Correia,3501.0,Left Midfield,19,Liverpool,24,['2c0f335b-20c8-476b-b228-aa6e8184a55f'],3,,Right Foot,,"[116.7, 37.9, 0.8]",,"[{'location': [107.9, 18.1], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [92.2, 24.0], 'player': {'id': 3958, 'name': 'Pedro Eliezer Rodríguez Ledesma'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.2, 43.1], 'player': {'id': 12325, 'name': 'Abdul Rahman Baba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.5, 26.0], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.3, 32.3], 'player': {'id': 3957, 'name': 'César Azpilicueta Tanco'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.7, 38.1], 'player': {'id': 5475, 'name': 'John Michael Nchekwube Obinna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.4, 34.6], 'player': {'id': 3381, 'name': 'Nemanja Matić'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.2, 34.9], 'player': {'id': 3645, 'name': 'Gary Cahill'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.5, 27.2], 'player': {'id': 2956, 'name': 'Bertrand Isidore Traoré'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.6, 22.7], 'player': {'id': 3478, 'name': 'Francesc Fàbregas i Soler'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.2, 37.8], 'player': {'id': 3339, 'name': 'Asmir Begović'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.8, 47.4], 'player': {'id': 3529, 'name': 'Daniel Andre Sturridge'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.6, 44.9], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.4, 33.3], 'player': {'id': 3493, 'name': 'Emre Can'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [109.8, 35.2], 'player': {'id': 3535, 'name': 'Roberto Firmino Barbosa de Oliveira'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,,Saved,0.026724601,Normal,Open Play,,,,Liverpool,24,00:07:03.351,Shot,
,,,,,,,,,,,,,,,,,,0.118107,,,,,,,,,,,,,2b67be83-73ff-4115-86e5-8f2607d5620c,329,,"[110.3, 52.6]",3754055,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bertrand Isidore Traoré,2956.0,Center Forward,24,Chelsea,33,"['4903a68e-bd99-481c-98a2-a2c423466194', '898c3351-0534-4104-b518-9f7bb8ca0921', 'e7e0f6ea-3bd4-451b-aaa3-4f9984339ffe']",56,,Left Foot,True,"[116.0, 45.0, 0.2]",,"[{'location': [116.6, 44.5], 'player': {'id': 3539, 'name': 'Simon Mignolet'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.3, 33.7], 'player': {'id': 4590, 'name': 'Nathaniel Edwin Clyne'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.3, 55.7], 'player': {'id': 3493, 'name': 'Emre Can'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.1, 44.7], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.1, 49.9], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.3, 51.0], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [109.5, 54.4], 'player': {'id': 3515, 'name': 'Alberto Moreno Pérez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.7, 52.2], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.7, 64.9], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [88.1, 57.7], 'player': {'id': 3381, 'name': 'Nemanja Matić'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [105.6, 44.2], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [90.9, 60.4], 'player': {'id': 3478, 'name': 'Francesc Fàbregas i Soler'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.8, 60.6], 'player': {'id': 3958, 'name': 'Pedro Eliezer Rodríguez Ledesma'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [86.7, 55.7], 'player': {'id': 3535, 'name': 'Roberto Firmino Barbosa de Oliveira'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}]",7d0f2705-b2ac-42b5-87f6-d2bcc5fcea18,,,Saved,0.044109046,Normal,Open Play,,,,Chelsea,33,00:07:56.615,Shot,True
,,,,,,,,,,,,,,,,,,1.546167,,,,,,,,,,,,,a315aa0a-a5ec-4592-bd87-2e5b32078bb8,362,,"[109.9, 41.9]",3754055,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dejan Lovren,3471.0,Right Center Back,31,Liverpool,24,"['532f42a4-f0b3-44f3-a3b0-fac7c637cb40', '865afe22-368f-49cd-809c-bb07142a6e94']",8,True,Head,,"[120.0, 30.6, 1.0]",,"[{'location': [115.0, 48.3], 'player': {'id': 2956, 'name': 'Bertrand Isidore Traoré'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.4, 48.1], 'player': {'id': 3381, 'name': 'Nemanja Matić'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.3, 37.1], 'player': {'id': 3958, 'name': 'Pedro Eliezer Rodríguez Ledesma'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.6, 55.0], 'player': {'id': 3478, 'name': 'Francesc Fàbregas i Soler'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.5, 33.0], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [116.0, 41.5], 'player': {'id': 3529, 'name': 'Daniel Andre Sturridge'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.4, 40.8], 'player': {'id': 3535, 'name': 'Roberto Firmino Barbosa de Oliveira'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [115.4, 50.3], 'player': {'id': 3493, 'name': 'Emre Can'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [95.9, 38.1], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.5, 56.8], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [116.3, 75.7], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [119.2, 37.6], 'player': {'id': 3472, 'name': 'Willian Borges da Silva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [115.5, 40.0], 'player': {'id': 3957, 'name': 'César Azpilicueta Tanco'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.7, 39.5], 'player': {'id': 5475, 'name': 'John Michael Nchekwube Obinna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.6, 37.3], 'player': {'id': 12325, 'name': 'Abdul Rahman Baba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.3, 41.7], 'player': {'id': 3645, 'name': 'Gary Cahill'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.2, 41.0], 'player': {'id': 3339, 'name': 'Asmir Begović'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",8ff01ffb-19f3-43f8-b34a-5bf6710d6bde,,,Off T,0.056096446,Normal,Open Play,,,,Liverpool,24,00:09:08.639,Shot,True
