50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.444056,,,,,,,,,,,,,,,,649ee97f-2cb2-4131-a803-6f74f3281d84,42,,"[99.0, 32.4]",3890427,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Kampl,8222.0,Left Defensive Midfield,4,Bayer Leverkusen,904,"['4ce96330-5005-4369-8590-2d2e952583eb', '9f0c6504-0de8-435b-82f8-f5d3b58ba0a3']",10,,Left Foot,"[104.4, 38.0]",True,"[{'location': [106.2, 38.7], 'player': {'id': 20359, 'name': 'Hugo Miguel Pereira de Almeida'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [99.1, 37.7], 'player': {'id': 24914, 'name': 'Edgar Prib'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.2, 26.7], 'player': {'id': 8543, 'name': 'Manuel Schmiedebach'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [98.6, 30.9], 'player': {'id': 5694, 'name': 'Hotaru Yamaguchi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.1, 33.9], 'player': {'id': 3530, 'name': 'Hiroki Sakai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.9, 39.6], 'player': {'id': 12294, 'name': 'Andre Hoffmann'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.4, 34.3], 'player': {'id': 3164, 'name': 'Marcelo Antônio Guedes Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.9, 38.8], 'player': {'id': 30287, 'name': 'Ceyhun Gülselam'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.8, 39.5], 'player': {'id': 8407, 'name': 'Ádám Szalai'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [105.1, 45.4], 'player': {'id': 13126, 'name': 'Miiko Martín Albornoz Inola'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.2, 38.6], 'player': {'id': 8947, 'name': 'Ron-Robert Zieler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.6, 35.0], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [110.8, 42.3], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.2, 38.9], 'player': {'id': 8573, 'name': 'Ömer Toprak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.8, 32.0], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [95.6, 46.2], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.4, 35.1], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,Wayward,0.032103106,Volley,Open Play,,,,Bayer Leverkusen,904,00:01:10.810,Shot,True
,,,,,,,,,,,,,,,,0.623347,,,,,,,,,,,,,,,,781f6ada-37af-4375-ba19-5c0e1de4bf18,47,,"[95.6, 48.7]",3890427,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Bellarabi,8213.0,Right Midfield,4,Bayer Leverkusen,904,['26e885cc-c6b1-4bd9-a8ae-45a76046c0d5'],13,,Right Foot,"[110.0, 41.7]",,"[{'location': [103.4, 39.6], 'player': {'id': 12294, 'name': 'Andre Hoffmann'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.0, 41.9], 'player': {'id': 30287, 'name': 'Ceyhun Gülselam'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.6, 46.8], 'player': {'id': 13126, 'name': 'Miiko Martín Albornoz Inola'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.5, 45.2], 'player': {'id': 20359, 'name': 'Hugo Miguel Pereira de Almeida'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [102.0, 38.3], 'player': {'id': 8407, 'name': 'Ádám Szalai'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [101.9, 37.0], 'player': {'id': 3164, 'name': 'Marcelo Antônio Guedes Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.3, 31.7], 'player': {'id': 3530, 'name': 'Hiroki Sakai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.6, 40.4], 'player': {'id': 24914, 'name': 'Edgar Prib'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.6, 33.7], 'player': {'id': 5694, 'name': 'Hotaru Yamaguchi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [97.1, 30.7], 'player': {'id': 8543, 'name': 'Manuel Schmiedebach'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [117.9, 40.3], 'player': {'id': 8947, 'name': 'Ron-Robert Zieler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.7, 38.1], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [99.5, 30.7], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.8, 28.9], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.5, 37.4], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.4, 44.5], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.9, 40.9], 'player': {'id': 8573, 'name': 'Ömer Toprak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",,,Wayward,0.027287157,Half Volley,Open Play,,,,Bayer Leverkusen,904,00:01:13.257,Shot,
,,,,,,,,,,,,,,,,1.136072,,,,,,,,,,,,,,,,898f067e-b304-47b5-b24e-6da21b1e2cdb,377,,"[100.7, 40.9]",3890427,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Center Attacking Midfield,24,Hannover 96,178,"['8bf7853c-7629-4c45-bd5d-b12f8f0fee47', 'e3cd805e-c090-41a0-a628-d76cdbc33a1c']",44,,Right Foot,"[120.0, 48.1, 0.9]",True,"[{'location': [96.7, 57.1], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.5, 49.0], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.8, 40.9], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 45.5], 'player': {'id': 8573, 'name': 'Ömer Toprak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.1, 40.8], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.0, 35.9], 'player': {'id': 8918, 'name': 'Roberto Hilbert'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.4, 41.3], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.8, 63.1], 'player': {'id': 3530, 'name': 'Hiroki Sakai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.2, 51.2], 'player': {'id': 24914, 'name': 'Edgar Prib'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.2, 26.5], 'player': {'id': 20359, 'name': 'Hugo Miguel Pereira de Almeida'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.2, 29.4], 'player': {'id': 8407, 'name': 'Ádám Szalai'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [96.4, 61.5], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",5aefc801-0519-4348-a74b-f7eafe36505e,,Off T,0.04035852,Volley,Open Play,,,,Hannover 96,178,00:09:44.356,Shot,True
,,,,,,,,,,,,,,,,0.573583,,,,,,,,,,,,,,,,8ca439f2-ff5e-43a9-8ee9-1ea14cf3660a,454,,"[115.7, 36.5]",3890427,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stefan Kießling,11394.0,Left Center Forward,29,Bayer Leverkusen,904,"['a6aca901-016e-42e6-ae91-1efb15df1b0a', 'c228f86d-02d1-4a94-8980-3de67af36da1']",52,True,Head,"[120.0, 44.0, 2.1]",,"[{'location': [104.0, 19.0], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [117.9, 5.8], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [107.9, 19.4], 'player': {'id': 8543, 'name': 'Manuel Schmiedebach'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.4, 33.3], 'player': {'id': 5694, 'name': 'Hotaru Yamaguchi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [116.0, 35.2], 'player': {'id': 20359, 'name': 'Hugo Miguel Pereira de Almeida'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [116.5, 27.7], 'player': {'id': 3164, 'name': 'Marcelo Antônio Guedes Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.2, 32.5], 'player': {'id': 3530, 'name': 'Hiroki Sakai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.2, 43.9], 'player': {'id': 24914, 'name': 'Edgar Prib'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [119.3, 43.0], 'player': {'id': 13126, 'name': 'Miiko Martín Albornoz Inola'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.1, 36.7], 'player': {'id': 8407, 'name': 'Ádám Szalai'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [116.6, 37.9], 'player': {'id': 30287, 'name': 'Ceyhun Gülselam'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.9, 45.6], 'player': {'id': 12294, 'name': 'Andre Hoffmann'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [117.1, 36.8], 'player': {'id': 8573, 'name': 'Ömer Toprak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [119.4, 37.7], 'player': {'id': 8947, 'name': 'Ron-Robert Zieler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.6, 30.7], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.2, 25.4], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [99.5, 47.4], 'player': {'id': 8918, 'name': 'Roberto Hilbert'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [114.6, 47.9], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",1f03df90-172c-44ac-aa92-803f012f5637,,Post,0.16127089,Normal,Open Play,,,,Bayer Leverkusen,904,00:11:52.180,Shot,True
,,,,,,,,,,,,,,,,0.834109,,,,,,,,,,,,,,,,08c813d8-80c8-41d3-b881-b5c004423203,548,,"[95.9, 36.1]",3890427,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,32,Bayer Leverkusen,904,"['699a9b64-e1b2-4987-8ad9-42109088f5d7', '6f9f88af-ab23-44e3-8752-1c96ae224600']",9,,Right Foot,"[117.9, 39.5, 1.1]",,"[{'location': [104.4, 21.6], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [89.0, 49.7], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [118.7, 39.8], 'player': {'id': 8947, 'name': 'Ron-Robert Zieler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.1, 47.9], 'player': {'id': 13126, 'name': 'Miiko Martín Albornoz Inola'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.6, 43.1], 'player': {'id': 30287, 'name': 'Ceyhun Gülselam'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.0, 35.8], 'player': {'id': 3164, 'name': 'Marcelo Antônio Guedes Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.2, 34.9], 'player': {'id': 12294, 'name': 'Andre Hoffmann'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.4, 42.7], 'player': {'id': 24914, 'name': 'Edgar Prib'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.5, 24.8], 'player': {'id': 3530, 'name': 'Hiroki Sakai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.3, 25.4], 'player': {'id': 5694, 'name': 'Hotaru Yamaguchi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.2, 53.9], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [106.5, 44.3], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.8, 36.4], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [96.4, 33.1], 'player': {'id': 8543, 'name': 'Manuel Schmiedebach'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}]",1ad1f0ed-f447-4785-9186-032469a2e345,,Saved,0.0463858,Normal,Open Play,,,,Bayer Leverkusen,904,00:13:09.022,Shot,True
,,,,,,,,,,,,,,,,0.620936,,,,,,,,,,,,,,,,d2df3885-f281-4141-b6e1-6433298fae9a,604,,"[92.7, 49.5]",3890427,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Hilbert,8918.0,Right Back,36,Bayer Leverkusen,904,['4b4b7319-946a-4fd6-bcae-bb22c67f258a'],33,,Right Foot,"[107.4, 39.2]",True,"[{'location': [117.1, 40.9], 'player': {'id': 8947, 'name': 'Ron-Robert Zieler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.8, 52.2], 'player': {'id': 13126, 'name': 'Miiko Martín Albornoz Inola'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.6, 43.6], 'player': {'id': 30287, 'name': 'Ceyhun Gülselam'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.1, 37.3], 'player': {'id': 3164, 'name': 'Marcelo Antônio Guedes Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.7, 38.8], 'player': {'id': 8543, 'name': 'Manuel Schmiedebach'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [95.7, 47.6], 'player': {'id': 24914, 'name': 'Edgar Prib'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.3, 35.4], 'player': {'id': 12294, 'name': 'Andre Hoffmann'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [90.2, 48.1], 'player': {'id': 8407, 'name': 'Ádám Szalai'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [101.9, 21.0], 'player': {'id': 3530, 'name': 'Hiroki Sakai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.4, 47.2], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.3, 39.1], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [102.5, 43.9], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.8, 53.0], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,Wayward,0.017386993,Volley,Open Play,,,,Bayer Leverkusen,904,00:14:33.935,Shot,
,,,,,,,,,,,,,,,,0.599859,,,,,,,,,,,,,,,,8786d9b6-c4fc-40d4-af05-a24846ed148c,795,,"[105.9, 23.2]",3890427,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,45,Hannover 96,178,['51284291-2477-4402-847a-faec97858aa6'],16,,Left Foot,"[120.0, 35.7, 4.5]",True,"[{'location': [100.4, 42.2], 'player': {'id': 5694, 'name': 'Hotaru Yamaguchi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [113.2, 31.2], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.8, 27.6], 'player': {'id': 8407, 'name': 'Ádám Szalai'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.9, 33.7], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 32.8], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [89.4, 15.8], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [92.6, 23.9], 'player': {'id': 8573, 'name': 'Ömer Toprak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 24.5], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",759158e3-685f-4141-b23b-979e612f0081,,Off T,0.066805564,Normal,Open Play,,,,Hannover 96,178,00:18:16.041,Shot,
,,,,,,,,,,,,,,,,0.173826,,,,,,,,,,,,,,,,e2176b10-e15d-4b80-8be2-de1111eb269f,904,,"[99.1, 50.6]",3890427,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,51,Hannover 96,178,"['14ac18ee-16b6-4cf7-a456-ccc292c586b7', '29d8200d-3397-4150-a523-c6353a4781c8', '9fae2237-53f8-46de-a85d-3418339583a0']",54,,Left Foot,"[101.4, 49.5]",True,"[{'location': [102.3, 28.4], 'player': {'id': 12294, 'name': 'Andre Hoffmann'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [93.6, 35.6], 'player': {'id': 5694, 'name': 'Hotaru Yamaguchi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.1, 44.4], 'player': {'id': 8407, 'name': 'Ádám Szalai'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.3, 35.1], 'player': {'id': 30287, 'name': 'Ceyhun Gülselam'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.1, 40.4], 'player': {'id': 3164, 'name': 'Marcelo Antônio Guedes Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [95.1, 39.7], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [100.9, 49.1], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 48.2], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.1, 35.0], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.8, 45.4], 'player': {'id': 8573, 'name': 'Ömer Toprak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.1, 35.3], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.5, 37.0], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [109.5, 37.0], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.3, 20.1], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.4, 30.0], 'player': {'id': 8918, 'name': 'Roberto Hilbert'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.5, 42.3], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Blocked,0.02822775,Half Volley,Open Play,,,,Hannover 96,178,00:20:54.342,Shot,True
,,,,,,,,,,,,,,,,1.789239,,,,,,,,,,,,,,,,341b106a-f416-4762-bc2f-6dccfb7249a6,907,,"[120.2, 79.5]",3890427,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Edgar Prib,24914.0,Left Center Midfield,52,Hannover 96,178,['255e5a0d-2a18-495d-8e13-81c562d18c4d'],31,,Left Foot,"[119.6, 38.7, 2.1]",,"[{'location': [117.3, 45.0], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.8, 46.3], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.1, 35.8], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.4, 48.5], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.0, 44.6], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [113.6, 41.0], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [115.3, 42.5], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.7, 36.3], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.6, 39.5], 'player': {'id': 8573, 'name': 'Ömer Toprak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.6, 41.2], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.9, 48.8], 'player': {'id': 12294, 'name': 'Andre Hoffmann'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [116.2, 46.6], 'player': {'id': 30287, 'name': 'Ceyhun Gülselam'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.6, 40.4], 'player': {'id': 8407, 'name': 'Ádám Szalai'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [117.0, 40.5], 'player': {'id': 20359, 'name': 'Hugo Miguel Pereira de Almeida'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.5, 34.4], 'player': {'id': 3530, 'name': 'Hiroki Sakai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.0, 47.2], 'player': {'id': 8543, 'name': 'Manuel Schmiedebach'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,True,Saved,0.00018,Normal,Corner,,,,Hannover 96,178,00:21:31.029,Shot,
