ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.132599,,,,,,,,,,,4b1d4060-3025-4e02-8742-cd15e279b0bc,75,,,"[113.2, 48.9]",3817871,2,,,,,,,,,,,,,,,,,,,,,,1,From Corner,João Victor de Albuquerque Bruno,26675.0,Left Defensive Midfield,7,Hyderabad,7289,"['005c87e2-945d-4811-af11-ab6214ea35b0', 'f6e8b17f-48b0-4e36-b65d-e46094517fdd']",26,True,Head,,"[120.0, 36.1, 0.7]",,"[{'location': [119.0, 42.6], 'player': {'id': 162747, 'name': 'Subhasish Roy Chowdhury'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.2, 16.0], 'player': {'id': 33419, 'name': 'Joel Joseph Chianese'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [115.1, 43.1], 'player': {'id': 166022, 'name': 'Aniket Anil Jadhav'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [112.9, 43.7], 'player': {'id': 26186, 'name': 'Bartholomew Owogbalor Ogbeche'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.3, 17.4], 'player': {'id': 168197, 'name': 'Imran Khan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.3, 28.6], 'player': {'id': 162756, 'name': 'Sehnaj Singh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.1, 47.2], 'player': {'id': 164478, 'name': 'Nim Dorjee Tamang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.1, 49.6], 'player': {'id': 22911, 'name': 'Zakaria Diallo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.2, 48.1], 'player': {'id': 8624, 'name': 'Marco Sahanek'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [114.6, 50.2], 'player': {'id': 164483, 'name': 'Juan Antonio González Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [101.2, 27.5], 'player': {'id': 187212, 'name': 'Marcelo Leite Pereira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.4, 38.4], 'player': {'id': 162755, 'name': 'Mohammed Irshad'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.4, 45.4], 'player': {'id': 162748, 'name': 'Provat Lakra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.6, 36.9], 'player': {'id': 162753, 'name': 'Suhair Vadakkepeedika'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.3, 42.8], 'player': {'id': 34164, 'name': 'Patrick Flottmann'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.5, 44.2], 'player': {'id': 162749, 'name': 'Gurjinder Kumar'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",73e9f6af-3574-4214-b92c-2d31040ab10c,,Post,0.05252998,Normal,Open Play,,,,Hyderabad,7289,00:02:26.388,Shot,True
,,,,,,,,,,,,,,0.490293,,,,,,,,,,,1a68bed6-dca4-493d-9577-5b9704fdb6e5,79,,,"[117.1, 42.1]",3817871,2,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bartholomew Owogbalor Ogbeche,26186.0,Center Forward,7,Hyderabad,7289,['b390a3ca-4599-437d-ab13-d97ed91665e5'],28,,Right Foot,,"[120.0, 40.0, 1.4]",True,"[{'location': [99.9, 25.4], 'player': {'id': 187212, 'name': 'Marcelo Leite Pereira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [107.9, 44.4], 'player': {'id': 162755, 'name': 'Mohammed Irshad'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.6, 37.9], 'player': {'id': 162753, 'name': 'Suhair Vadakkepeedika'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.3, 44.7], 'player': {'id': 162748, 'name': 'Provat Lakra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.1, 20.5], 'player': {'id': 168197, 'name': 'Imran Khan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.5, 48.7], 'player': {'id': 22911, 'name': 'Zakaria Diallo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.6, 31.0], 'player': {'id': 162756, 'name': 'Sehnaj Singh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.8, 44.7], 'player': {'id': 162749, 'name': 'Gurjinder Kumar'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.1, 41.2], 'player': {'id': 34164, 'name': 'Patrick Flottmann'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.8, 41.2], 'player': {'id': 162747, 'name': 'Subhasish Roy Chowdhury'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.3, 46.4], 'player': {'id': 8624, 'name': 'Marco Sahanek'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [112.2, 45.5], 'player': {'id': 164478, 'name': 'Nim Dorjee Tamang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.0, 54.0], 'player': {'id': 164483, 'name': 'Juan Antonio González Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [101.0, 24.8], 'player': {'id': 33419, 'name': 'Joel Joseph Chianese'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [119.7, 38.6], 'player': {'id': 166022, 'name': 'Aniket Anil Jadhav'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [114.0, 49.1], 'player': {'id': 26675, 'name': 'João Victor de Albuquerque Bruno'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,,Goal,0.5195184,Volley,Open Play,,,,Hyderabad,7289,00:02:28.556,Shot,
,,,,,,,,,,,,,,1.001043,,,,,,,,,,,c7bdbdb6-2958-4a25-ab01-b91bff9dea71,89,,,"[101.5, 40.2]",3817871,3,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Sahanek,8624.0,Center Attacking Midfield,8,NorthEast United,7285,['1a81f7c8-1afb-4457-8539-10e2047bd427'],31,,Left Foot,,"[118.8, 39.6, 0.8]",,"[{'location': [119.3, 41.3], 'player': {'id': 164482, 'name': 'Laxmikant Kattimani'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.6, 45.8], 'player': {'id': 162756, 'name': 'Sehnaj Singh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [115.4, 28.4], 'player': {'id': 168197, 'name': 'Imran Khan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.9, 25.5], 'player': {'id': 187212, 'name': 'Marcelo Leite Pereira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.6, 34.8], 'player': {'id': 162755, 'name': 'Mohammed Irshad'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.4, 47.3], 'player': {'id': 162748, 'name': 'Provat Lakra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.3, 45.7], 'player': {'id': 162753, 'name': 'Suhair Vadakkepeedika'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.3, 16.1], 'player': {'id': 124782, 'name': 'Nikhil Poojary'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.8, 29.3], 'player': {'id': 26675, 'name': 'João Victor de Albuquerque Bruno'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 38.0], 'player': {'id': 164478, 'name': 'Nim Dorjee Tamang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.5, 27.8], 'player': {'id': 164485, 'name': 'Asish Rai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.7, 35.7], 'player': {'id': 164483, 'name': 'Juan Antonio González Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 40.1], 'player': {'id': 164490, 'name': 'Souvik Chakrabarti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.8, 42.9], 'player': {'id': 124903, 'name': 'Akash Mishra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.8, 46.5], 'player': {'id': 166022, 'name': 'Aniket Anil Jadhav'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",6ee30656-03a3-4a98-a521-03e02c1085dd,,Saved,0.061853096,Normal,Open Play,,,,NorthEast United,7285,00:03:31.783,Shot,
,,,,,,,,,,,,,,0.447267,,,,,,,,,,,959903a9-e552-42bb-b3d3-0aa23fa0e16f,106,,,"[118.5, 46.8]",3817871,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Antonio González Fernández,164483.0,Left Center Back,12,Hyderabad,7289,"['0924f9ab-469b-4a40-b90a-a870fe199f5c', '6675ba20-8c6e-46d3-ae03-bbe8481d443a']",38,True,Head,,"[120.0, 44.5, 3.8]",,"[{'location': [116.5, 43.0], 'player': {'id': 166022, 'name': 'Aniket Anil Jadhav'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.9, 37.2], 'player': {'id': 124903, 'name': 'Akash Mishra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [119.4, 38.0], 'player': {'id': 26186, 'name': 'Bartholomew Owogbalor Ogbeche'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.2, 40.1], 'player': {'id': 162755, 'name': 'Mohammed Irshad'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.1, 42.3], 'player': {'id': 162748, 'name': 'Provat Lakra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.2, 45.0], 'player': {'id': 162749, 'name': 'Gurjinder Kumar'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [120.0, 42.5], 'player': {'id': 162753, 'name': 'Suhair Vadakkepeedika'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.4, 37.7], 'player': {'id': 34164, 'name': 'Patrick Flottmann'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.3, 33.0], 'player': {'id': 162756, 'name': 'Sehnaj Singh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [119.6, 37.6], 'player': {'id': 8624, 'name': 'Marco Sahanek'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [118.6, 35.6], 'player': {'id': 168197, 'name': 'Imran Khan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [119.1, 43.1], 'player': {'id': 162747, 'name': 'Subhasish Roy Chowdhury'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.3, 38.4], 'player': {'id': 187212, 'name': 'Marcelo Leite Pereira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [117.8, 46.1], 'player': {'id': 22911, 'name': 'Zakaria Diallo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.9, 38.9], 'player': {'id': 26675, 'name': 'João Victor de Albuquerque Bruno'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.7, 41.4], 'player': {'id': 164490, 'name': 'Souvik Chakrabarti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",051f6332-6a7e-4e14-85ac-c93a2ff5c058,,Off T,0.057675716,Normal,Open Play,,,,Hyderabad,7289,00:04:38.849,Shot,True
,,,,,,,,,,,,,,0.351456,,,,,,,,,,,fa276af4-a0bf-4dfc-9724-d01bfb5b91c6,339,,,"[89.6, 42.7]",3817871,10,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Sahanek,8624.0,Center Attacking Midfield,25,NorthEast United,7285,"['9a882ac0-bde2-4e78-9356-d1de32f73007', 'f4f9ebb5-fe70-4517-99fc-8020c1aa1d54']",17,,Left Foot,,"[95.0, 41.9]",,"[{'location': [118.4, 40.7], 'player': {'id': 164482, 'name': 'Laxmikant Kattimani'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.3, 22.8], 'player': {'id': 168197, 'name': 'Imran Khan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [85.5, 30.7], 'player': {'id': 162755, 'name': 'Mohammed Irshad'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.0, 50.9], 'player': {'id': 124903, 'name': 'Akash Mishra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.1, 41.9], 'player': {'id': 164478, 'name': 'Nim Dorjee Tamang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.7, 28.5], 'player': {'id': 164485, 'name': 'Asish Rai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [86.6, 39.4], 'player': {'id': 26675, 'name': 'João Victor de Albuquerque Bruno'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [94.1, 45.2], 'player': {'id': 164490, 'name': 'Souvik Chakrabarti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [93.0, 52.5], 'player': {'id': 164483, 'name': 'Juan Antonio González Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.1, 51.5], 'player': {'id': 162753, 'name': 'Suhair Vadakkepeedika'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.0, 56.8], 'player': {'id': 187212, 'name': 'Marcelo Leite Pereira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Blocked,0.021742418,Normal,Open Play,,,,NorthEast United,7285,00:10:17.885,Shot,
,,,,,,,,,,,,,,1.129765,,,,,,,,,,,ea511066-b2d6-41ff-9847-08d619fd2c63,385,,,"[101.6, 28.7]",3817871,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aniket Anil Jadhav,166022.0,Left Wing,26,Hyderabad,7289,"['8b010ccd-a3bc-43bf-938c-985f3e13208e', 'f833a3c4-86c0-44c7-a3f2-e327fc9b7283']",7,,Right Foot,,"[119.0, 36.4, 0.2]",,"[{'location': [105.4, 59.1], 'player': {'id': 124782, 'name': 'Nikhil Poojary'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.9, 16.2], 'player': {'id': 164490, 'name': 'Souvik Chakrabarti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [111.5, 43.6], 'player': {'id': 33419, 'name': 'Joel Joseph Chianese'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.0, 44.4], 'player': {'id': 26186, 'name': 'Bartholomew Owogbalor Ogbeche'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.4, 44.9], 'player': {'id': 162749, 'name': 'Gurjinder Kumar'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.1, 25.5], 'player': {'id': 162748, 'name': 'Provat Lakra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.0, 40.8], 'player': {'id': 34164, 'name': 'Patrick Flottmann'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.9, 43.0], 'player': {'id': 22911, 'name': 'Zakaria Diallo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.4, 28.2], 'player': {'id': 162756, 'name': 'Sehnaj Singh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.3, 39.1], 'player': {'id': 162755, 'name': 'Mohammed Irshad'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.4, 32.7], 'player': {'id': 8624, 'name': 'Marco Sahanek'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [118.8, 38.0], 'player': {'id': 162747, 'name': 'Subhasish Roy Chowdhury'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",98a4239a-a5b5-4c32-bb5c-72fe278612b9,,Saved,0.05531225,Normal,Open Play,,,,Hyderabad,7289,00:11:07.133,Shot,True
,,,,,,,,,,,,,,0.097887,,,,,,,,,,,6bc2273a-27dd-48cf-8e12-0a0f3075d9d9,426,,,"[116.3, 29.5]",3817871,13,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zakaria Diallo,22911.0,Left Center Back,36,NorthEast United,7285,"['20efbd32-b44f-4088-8e57-70e50b20f319', '9b55c9d9-3948-4cdc-bcc3-5a7cd26cb00f']",28,,Right Foot,,"[117.1, 31.2]",,"[{'location': [118.9, 36.3], 'player': {'id': 164482, 'name': 'Laxmikant Kattimani'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.8, 61.8], 'player': {'id': 8624, 'name': 'Marco Sahanek'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [110.0, 42.3], 'player': {'id': 162753, 'name': 'Suhair Vadakkepeedika'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.7, 34.7], 'player': {'id': 164490, 'name': 'Souvik Chakrabarti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.5, 47.8], 'player': {'id': 33419, 'name': 'Joel Joseph Chianese'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [100.1, 26.0], 'player': {'id': 166022, 'name': 'Aniket Anil Jadhav'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [111.7, 23.8], 'player': {'id': 168197, 'name': 'Imran Khan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.2, 29.9], 'player': {'id': 187212, 'name': 'Marcelo Leite Pereira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.8, 43.6], 'player': {'id': 124903, 'name': 'Akash Mishra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.7, 33.6], 'player': {'id': 164483, 'name': 'Juan Antonio González Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.5, 39.7], 'player': {'id': 164478, 'name': 'Nim Dorjee Tamang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.0, 39.0], 'player': {'id': 162755, 'name': 'Mohammed Irshad'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [115.0, 39.4], 'player': {'id': 26186, 'name': 'Bartholomew Owogbalor Ogbeche'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.0, 33.3], 'player': {'id': 164485, 'name': 'Asish Rai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.1, 31.4], 'player': {'id': 26675, 'name': 'João Victor de Albuquerque Bruno'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",,,Blocked,0.036664683,Volley,Open Play,,,,NorthEast United,7285,00:13:28.107,Shot,
,,,,,,,,,,,,,,0.957573,,,,,,,,,,,1e2767e8-4378-4a0f-b141-bfd567cfc255,880,,,"[94.8, 33.5]",3817871,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souvik Chakrabarti,164490.0,Right Defensive Midfield,63,Hyderabad,7289,['5c2f00c9-9eb9-439c-b34e-22bd10af4609'],26,,Right Foot,,"[120.0, 39.0, 4.8]",,"[{'location': [98.5, 56.3], 'player': {'id': 124782, 'name': 'Nikhil Poojary'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.9, 47.8], 'player': {'id': 26186, 'name': 'Bartholomew Owogbalor Ogbeche'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.3, 41.8], 'player': {'id': 33419, 'name': 'Joel Joseph Chianese'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.4, 20.6], 'player': {'id': 166022, 'name': 'Aniket Anil Jadhav'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.6, 27.1], 'player': {'id': 162756, 'name': 'Sehnaj Singh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 36.3], 'player': {'id': 34164, 'name': 'Patrick Flottmann'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.4, 30.6], 'player': {'id': 162748, 'name': 'Provat Lakra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.6, 34.6], 'player': {'id': 162749, 'name': 'Gurjinder Kumar'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.3, 45.3], 'player': {'id': 22911, 'name': 'Zakaria Diallo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.4, 36.0], 'player': {'id': 162755, 'name': 'Mohammed Irshad'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.4, 39.4], 'player': {'id': 162747, 'name': 'Subhasish Roy Chowdhury'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",7696b7c2-9e2e-4799-8e90-7fb469d99ba1,,Off T,0.02801514,Normal,Open Play,,,,Hyderabad,7289,00:28:26.758,Shot,
,,,,,,,,,,,,,,0.106432,,,,,,,,,,,caa560e3-8ecc-44c7-939b-0cbad123765c,1045,,,"[114.0, 35.0]",3817871,34,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Akash Mishra,124903.0,Left Back,73,Hyderabad,7289,"['5c2d1a2a-1096-434b-8300-7f54ba65407e', '9fe8120b-ed50-49be-a78f-f934f453e1ea', 'b4169dde-34e1-4c6e-ac5d-3d4e7f77b295']",31,True,Head,True,"[119.3, 36.3, 1.3]",,"[{'location': [115.2, 37.5], 'player': {'id': 26675, 'name': 'João Victor de Albuquerque Bruno'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [117.6, 43.8], 'player': {'id': 166022, 'name': 'Aniket Anil Jadhav'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.6, 43.6], 'player': {'id': 164483, 'name': 'Juan Antonio González Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.8, 38.3], 'player': {'id': 8624, 'name': 'Marco Sahanek'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [115.8, 48.6], 'player': {'id': 162756, 'name': 'Sehnaj Singh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.8, 44.1], 'player': {'id': 22911, 'name': 'Zakaria Diallo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.9, 43.1], 'player': {'id': 162755, 'name': 'Mohammed Irshad'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.0, 44.4], 'player': {'id': 168197, 'name': 'Imran Khan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [119.9, 42.7], 'player': {'id': 162753, 'name': 'Suhair Vadakkepeedika'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [119.3, 38.7], 'player': {'id': 162747, 'name': 'Subhasish Roy Chowdhury'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.8, 36.0], 'player': {'id': 162749, 'name': 'Gurjinder Kumar'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.0, 46.5], 'player': {'id': 34164, 'name': 'Patrick Flottmann'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.1, 49.9], 'player': {'id': 162748, 'name': 'Provat Lakra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.8, 47.4], 'player': {'id': 26186, 'name': 'Bartholomew Owogbalor Ogbeche'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.2, 74.5], 'player': {'id': 33419, 'name': 'Joel Joseph Chianese'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [114.0, 51.6], 'player': {'id': 124782, 'name': 'Nikhil Poojary'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",da7eae58-f0b1-411f-b739-dad03380afb4,,Saved,0.08676176,Normal,Open Play,,,,Hyderabad,7289,00:34:31.505,Shot,True
