50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.306109,,,,,,,,,,,,c6e2d302-0d76-4773-939e-85d60c37bd31,82,,"[94.3, 51.5]",3835323,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Coumba Sow,31630.0,Center Attacking Midfield,5,Switzerland Women's,860,['cf2a72ec-c5b6-4d3e-ba25-c5f90585db67'],19,,Right Foot,,"[120.0, 36.5, 0.5]",True,"[{'location': [117.5, 40.7], 'player': {'id': 34872, 'name': 'Inês Teixeira Pereira'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.2, 57.7], 'player': {'id': 34875, 'name': 'Andreia Alexandra Norton'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.8, 50.4], 'player': {'id': 10140, 'name': 'Dolores Isabel Jacome Silva'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [93.9, 47.9], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [99.5, 60.6], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.5, 50.3], 'player': {'id': 10162, 'name': 'Carole da Silva Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.6, 45.5], 'player': {'id': 32143, 'name': 'Diana Catarina Ribeiro Gomes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.2, 41.8], 'player': {'id': 62905, 'name': 'Catarina Amado'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.5, 45.2], 'player': {'id': 10159, 'name': 'Diana Micaela Abreu de Sousa e Silva'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [95.8, 59.0], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [96.1, 37.1], 'player': {'id': 63073, 'name': 'Sandy Mändly'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.0, 48.6], 'player': {'id': 10419, 'name': 'Géraldine Reuteler'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [88.8, 53.7], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,Goal,0.021459144,Normal,Open Play,,,,Switzerland Women's,860,00:01:19.523,Shot,
,,,,,,,,,,,,,,,,,,,0.580058,,,,,,,,,,,,5db5b445-2f1f-4e28-8c99-9133ddd97607,157,,"[114.7, 46.3]",3835323,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rahel Kiwic,10416.0,Left Center Back,11,Switzerland Women's,860,"['0beef43f-6164-4f19-ad81-b9761aedb425', 'de85000a-5c44-49d2-8b2c-7b33c2f0fdc8']",11,True,Head,,"[120.0, 42.6, 2.2]",,"[{'location': [108.3, 42.7], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.7, 44.8], 'player': {'id': 10159, 'name': 'Diana Micaela Abreu de Sousa e Silva'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [102.8, 35.3], 'player': {'id': 10140, 'name': 'Dolores Isabel Jacome Silva'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.8, 38.5], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.7, 41.5], 'player': {'id': 32143, 'name': 'Diana Catarina Ribeiro Gomes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.5, 38.8], 'player': {'id': 10162, 'name': 'Carole da Silva Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.1, 46.5], 'player': {'id': 62905, 'name': 'Catarina Amado'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.6, 19.1], 'player': {'id': 32054, 'name': 'Jéssica da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [118.8, 42.7], 'player': {'id': 34872, 'name': 'Inês Teixeira Pereira'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.6, 29.0], 'player': {'id': 10141, 'name': 'Ana Borges'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [113.3, 45.2], 'player': {'id': 34875, 'name': 'Andreia Alexandra Norton'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.6, 49.1], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.9, 48.5], 'player': {'id': 10417, 'name': 'Viola Calligaris'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [98.6, 44.1], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.3, 39.0], 'player': {'id': 10419, 'name': 'Géraldine Reuteler'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [112.9, 42.8], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [91.0, 19.1], 'player': {'id': 63073, 'name': 'Sandy Mändly'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",73e25705-debe-4cf7-8d87-58f5b99c41cf,Goal,0.104610674,Normal,Open Play,,,,Switzerland Women's,860,00:04:11.659,Shot,True
,,,,,,,,,,,,,,,,,,,0.071903,,,,,,,,,,,,7c0e2465-71a5-4445-8096-f06a41e361b1,991,,"[111.0, 39.4]",3835323,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ana-Maria Crnogorčević,10408.0,Right Midfield,48,Switzerland Women's,860,"['19fedbb7-168a-461b-9d4e-acf8539bf488', 'cc1d9840-bf3b-4c4f-acb8-2ffeec6284bd']",45,,Right Foot,,"[111.9, 39.7]",True,"[{'location': [93.3, 34.4], 'player': {'id': 10159, 'name': 'Diana Micaela Abreu de Sousa e Silva'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [112.1, 40.0], 'player': {'id': 10141, 'name': 'Ana Borges'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.4, 36.3], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.6, 37.4], 'player': {'id': 32143, 'name': 'Diana Catarina Ribeiro Gomes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.4, 31.5], 'player': {'id': 34875, 'name': 'Andreia Alexandra Norton'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.3, 34.3], 'player': {'id': 10162, 'name': 'Carole da Silva Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.7, 28.1], 'player': {'id': 62905, 'name': 'Catarina Amado'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.3, 47.3], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.1, 45.4], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.1, 35.6], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.9, 33.1], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [110.1, 34.2], 'player': {'id': 10416, 'name': 'Rahel Kiwic'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.5, 27.5], 'player': {'id': 10417, 'name': 'Viola Calligaris'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [118.7, 39.2], 'player': {'id': 34872, 'name': 'Inês Teixeira Pereira'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.2, 40.0], 'player': {'id': 10140, 'name': 'Dolores Isabel Jacome Silva'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.0, 29.1], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",d1ef4ac8-0743-4c0f-91b7-27ce44246a3f,Blocked,0.12083356,Half Volley,Open Play,,,,Switzerland Women's,860,00:23:45.239,Shot,
,,,,,,,,,,,,,,,,,,,0.043508,,,,,,,,,,,,b87b68d4-c1a9-4ef6-a900-d58c2534af91,997,,"[112.5, 33.0]",3835323,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rahel Kiwic,10416.0,Left Center Back,48,Switzerland Women's,860,"['0fc5815e-41e6-4144-afa0-94c63d08ed34', 'a5d15bcf-de0d-40c8-8ff2-a70e47bfe7c0']",47,,Left Foot,,"[113.3, 33.4]",True,"[{'location': [110.3, 47.4], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.4, 41.8], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [117.4, 36.2], 'player': {'id': 34872, 'name': 'Inês Teixeira Pereira'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.6, 37.5], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.9, 38.4], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [110.0, 36.7], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.3, 30.0], 'player': {'id': 10417, 'name': 'Viola Calligaris'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.0, 38.8], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.6, 31.6], 'player': {'id': 62905, 'name': 'Catarina Amado'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.1, 39.8], 'player': {'id': 10140, 'name': 'Dolores Isabel Jacome Silva'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.1, 29.4], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.3, 33.5], 'player': {'id': 34875, 'name': 'Andreia Alexandra Norton'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.9, 38.8], 'player': {'id': 32143, 'name': 'Diana Catarina Ribeiro Gomes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.0, 39.1], 'player': {'id': 10141, 'name': 'Ana Borges'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [113.5, 33.4], 'player': {'id': 10162, 'name': 'Carole da Silva Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,Blocked,0.0683111,Normal,Open Play,,,,Switzerland Women's,860,00:23:47.586,Shot,
,,,,,,,,,,,,,,,,,,,1.700952,,,,,,,,,,,,be1bcd89-17b1-48f4-a5e3-0ea4a0a59abe,1392,,"[104.5, 38.3]",3835323,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dolores Isabel Jacome Silva,10140.0,Center Defensive Midfield,76,Portugal Women's,864,['66c9fc9a-eaab-4689-9bbc-5dec3d87e89e'],0,,Right Foot,,"[120.0, 45.4, 5.8]",True,"[{'location': [90.5, 40.5], 'player': {'id': 10141, 'name': 'Ana Borges'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.0, 40.4], 'player': {'id': 34875, 'name': 'Andreia Alexandra Norton'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.7, 59.4], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.4, 41.8], 'player': {'id': 10162, 'name': 'Carole da Silva Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.3, 37.4], 'player': {'id': 10159, 'name': 'Diana Micaela Abreu de Sousa e Silva'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [115.8, 43.3], 'player': {'id': 32054, 'name': 'Jéssica da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.3, 28.7], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [113.8, 59.0], 'player': {'id': 10419, 'name': 'Géraldine Reuteler'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.6, 42.7], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.8, 54.1], 'player': {'id': 10407, 'name': 'Eseosa Aigbogun'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.9, 41.0], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [110.6, 39.0], 'player': {'id': 10417, 'name': 'Viola Calligaris'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.2, 37.6], 'player': {'id': 10416, 'name': 'Rahel Kiwic'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.1, 40.6], 'player': {'id': 63073, 'name': 'Sandy Mändly'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.4, 34.3], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.7, 39.3], 'player': {'id': 10400, 'name': 'Gaëlle Thalmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.4, 32.5], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [102.9, 39.6], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}]",750884ab-f892-4033-85e8-1e92efacef5b,Off T,0.053384364,Volley,Open Play,,,,Portugal Women's,864,00:37:00.659,Shot,
,,,,,,,,,,,,,,,,,,,0.823575,,,,,,,,,,,,3703d298-85fb-4ac3-9e93-786b5394d68f,1518,,"[116.6, 31.4]",3835323,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diana Micaela Abreu de Sousa e Silva,10159.0,Center Attacking Midfield,85,Portugal Women's,864,"['187e0093-16e1-44cb-b55b-5a04a2cd0862', '2ea3d582-1194-4734-ad71-fe5d1a7fd830']",49,,Right Foot,,"[120.0, 37.4, 3.8]",True,"[{'location': [119.4, 39.1], 'player': {'id': 10400, 'name': 'Gaëlle Thalmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.5, 41.4], 'player': {'id': 63073, 'name': 'Sandy Mändly'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.4, 43.2], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.5, 42.4], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.2, 36.5], 'player': {'id': 10419, 'name': 'Géraldine Reuteler'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [117.0, 37.3], 'player': {'id': 10417, 'name': 'Viola Calligaris'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.7, 36.3], 'player': {'id': 10416, 'name': 'Rahel Kiwic'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.5, 32.9], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.3, 24.7], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [116.8, 18.6], 'player': {'id': 10407, 'name': 'Eseosa Aigbogun'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.1, 41.2], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.1, 43.0], 'player': {'id': 32143, 'name': 'Diana Catarina Ribeiro Gomes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [102.8, 23.1], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [97.6, 38.1], 'player': {'id': 10140, 'name': 'Dolores Isabel Jacome Silva'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [105.2, 38.7], 'player': {'id': 34875, 'name': 'Andreia Alexandra Norton'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.9, 50.9], 'player': {'id': 10162, 'name': 'Carole da Silva Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [120.0, 1.9], 'player': {'id': 10141, 'name': 'Ana Borges'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [116.9, 36.1], 'player': {'id': 32054, 'name': 'Jéssica da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",ec4ec799-7d6c-40e9-bfa2-ba1b4f0feb20,Off T,0.06737864,Backheel,Open Play,,,,Portugal Women's,864,00:40:49.866,Shot,True
,,,,,,,,,,,,,,,,,,,1.363616,,,,,,,,,,,,b703f6e0-a11b-477f-bf44-d5a2cd70a53a,1590,,"[93.2, 49.5]",3835323,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreia Alexandra Norton,34875.0,Right Center Midfield,89,Portugal Women's,864,['69a091a8-655f-4bcf-bdd8-2e77d3dde99a'],23,,Right Foot,,"[120.0, 43.2, 6.8]",,"[{'location': [102.7, 48.1], 'player': {'id': 10416, 'name': 'Rahel Kiwic'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.5, 37.2], 'player': {'id': 10417, 'name': 'Viola Calligaris'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.3, 43.8], 'player': {'id': 63073, 'name': 'Sandy Mändly'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 32.8], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.1, 41.0], 'player': {'id': 10400, 'name': 'Gaëlle Thalmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.0, 51.9], 'player': {'id': 10407, 'name': 'Eseosa Aigbogun'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.4, 37.5], 'player': {'id': 32054, 'name': 'Jéssica da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.4, 54.5], 'player': {'id': 10159, 'name': 'Diana Micaela Abreu de Sousa e Silva'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [96.4, 55.4], 'player': {'id': 62905, 'name': 'Catarina Amado'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [102.9, 31.6], 'player': {'id': 10141, 'name': 'Ana Borges'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [94.9, 52.3], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.7, 62.7], 'player': {'id': 10419, 'name': 'Géraldine Reuteler'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [93.5, 47.4], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}]",b026cf5f-c010-4478-896b-8ce3dce33cfa,Off T,0.028576924,Normal,Open Play,,,,Portugal Women's,864,00:42:23.820,Shot,
,,,,,,,,,,,,,,,,,,,1.115654,,,,,,,,,,,,8189fa3e-69e5-4b5c-9c05-1497ee728186,2072,,"[99.9, 30.0]",3835323,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jéssica da Silva,32054.0,Right Center Forward,106,Portugal Women's,864,['c7d1a649-ae4e-46d4-9eb5-ae2504f479fb'],47,,Right Foot,,"[120.0, 36.6, 4.6]",,"[{'location': [100.8, 44.5], 'player': {'id': 10407, 'name': 'Eseosa Aigbogun'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.5, 34.8], 'player': {'id': 63073, 'name': 'Sandy Mändly'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [85.8, 19.7], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [96.2, 28.2], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.0, 33.7], 'player': {'id': 10416, 'name': 'Rahel Kiwic'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.2, 28.9], 'player': {'id': 10417, 'name': 'Viola Calligaris'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.3, 24.7], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.1, 38.4], 'player': {'id': 10400, 'name': 'Gaëlle Thalmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.7, 45.4], 'player': {'id': 10141, 'name': 'Ana Borges'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [91.1, 23.9], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [85.3, 13.8], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,Off T,0.07576792,Normal,Open Play,,,,Portugal Women's,864,00:06:47.247,Shot,
,,,,,,,,,,,,,,,,,,,1.316303,,,,,,,,,,,,d9c27fad-f872-4507-aad7-5b38a7d319b2,2093,,"[109.4, 25.4]",3835323,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ramona Bachmann,4659.0,Center Forward,108,Switzerland Women's,860,['82a7c5dc-0f3b-4d54-974e-f2d7f83bfa57'],43,,Left Foot,,"[120.0, 48.7, 0.4]",,"[{'location': [117.3, 36.3], 'player': {'id': 34872, 'name': 'Inês Teixeira Pereira'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.2, 42.2], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.3, 30.7], 'player': {'id': 10162, 'name': 'Carole da Silva Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.1, 27.2], 'player': {'id': 32143, 'name': 'Diana Catarina Ribeiro Gomes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.0, 34.4], 'player': {'id': 10140, 'name': 'Dolores Isabel Jacome Silva'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.9, 22.5], 'player': {'id': 62905, 'name': 'Catarina Amado'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.2, 28.9], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.2, 49.6], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",ee8038a7-494b-466c-a179-e9ec05a06387,Off T,0.070966974,Normal,Open Play,,,,Switzerland Women's,860,00:07:43.341,Shot,
