50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.75959,,,,,,,,,,,,,c3ffa9a0-23ce-407f-a3bc-62831e98ee6d,467,,"[109.3, 58.2]",3890392,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Back,22,VfB Stuttgart,174,"['23363bea-92d7-4fd2-a8f8-600328fed7d8', '87b3cfcb-efd6-44a6-b0f6-032da374d841']",52,,Right Foot,,"[117.7, 42.3, 0.0]",,"[{'location': [103.5, 49.4], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.5, 42.2], 'player': {'id': 5557, 'name': 'Timo Werner'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [91.9, 59.0], 'player': {'id': 11395, 'name': 'Lukas Rupp'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.8, 29.8], 'player': {'id': 8396, 'name': 'Theodor Gebre Selassie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.5, 56.1], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.1, 49.1], 'player': {'id': 8390, 'name': 'Philipp Bargfrede'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.8, 41.6], 'player': {'id': 6924, 'name': 'Alejandro Gálvez Jimena'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.7, 52.9], 'player': {'id': 8815, 'name': 'Jannik Vestergaard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.1, 57.0], 'player': {'id': 8389, 'name': 'Fin Bartels'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [118.0, 42.5], 'player': {'id': 23269, 'name': 'Felix Wiedwald'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",8dc15df6-306e-44ef-8562-543e9909911b,True,Saved,0.015098836,Normal,Open Play,,,,VfB Stuttgart,174,00:10:52.123,Shot,True
,,,,,,,,,,,,,,,,,0.412947,,,,,,,,,,,,,84aaed9b-cbf6-41e0-829e-a426d77e7920,474,,"[97.0, 55.8]",3890392,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Didavi,8243.0,Right Center Midfield,23,VfB Stuttgart,174,"['64be3efd-b6d0-4745-928d-2745c1cb3850', 'd17c49c6-c6ad-4218-b965-9873918875a4']",7,,Left Foot,,"[103.3, 52.0]",,"[{'location': [102.8, 50.6], 'player': {'id': 8390, 'name': 'Philipp Bargfrede'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.8, 41.0], 'player': {'id': 8396, 'name': 'Theodor Gebre Selassie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.5, 48.8], 'player': {'id': 8762, 'name': 'Zlatko Junuzović'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.0, 34.6], 'player': {'id': 8554, 'name': 'Levin Mete Öztunali'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.1, 45.2], 'player': {'id': 6924, 'name': 'Alejandro Gálvez Jimena'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.5, 57.5], 'player': {'id': 8815, 'name': 'Jannik Vestergaard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.8, 55.8], 'player': {'id': 8389, 'name': 'Fin Bartels'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [92.3, 61.7], 'player': {'id': 20010, 'name': 'Clemens Fritz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.7, 63.2], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.3, 43.8], 'player': {'id': 23269, 'name': 'Felix Wiedwald'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.4, 42.7], 'player': {'id': 5591, 'name': 'Filip Kostić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [103.5, 44.8], 'player': {'id': 5557, 'name': 'Timo Werner'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.4, 51.7], 'player': {'id': 11395, 'name': 'Lukas Rupp'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [92.1, 67.3], 'player': {'id': 8959, 'name': 'Christian Gentner'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",38fad25b-9acd-4e60-b9fc-11b01f1f770a,,Blocked,0.022340868,Normal,Open Play,,,,VfB Stuttgart,174,00:11:07.578,Shot,
,,,,,,,,,,,,,,,,,0.36383,,,,,,,,,,,,,66cbd13f-2e85-41d1-8819-49049f712884,551,,"[103.3, 50.9]",3890392,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,26,VfB Stuttgart,174,"['5011afe0-dc8b-4f7e-bc64-309380a15dd9', 'f585bbc2-3102-47b3-84ea-7a48becf3129']",3,,Right Foot,,"[106.2, 49.9]",True,"[{'location': [108.3, 47.2], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.6, 44.9], 'player': {'id': 8956, 'name': 'Timo Baumgartl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.2, 34.1], 'player': {'id': 5557, 'name': 'Timo Werner'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.1, 43.1], 'player': {'id': 5591, 'name': 'Filip Kostić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [111.7, 57.7], 'player': {'id': 8959, 'name': 'Christian Gentner'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [91.0, 61.3], 'player': {'id': 8270, 'name': 'Daniel Schwaab'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [107.1, 37.5], 'player': {'id': 8554, 'name': 'Levin Mete Öztunali'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [110.0, 44.7], 'player': {'id': 6924, 'name': 'Alejandro Gálvez Jimena'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.2, 45.9], 'player': {'id': 8815, 'name': 'Jannik Vestergaard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.8, 38.7], 'player': {'id': 8396, 'name': 'Theodor Gebre Selassie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.7, 45.1], 'player': {'id': 8762, 'name': 'Zlatko Junuzović'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.3, 49.9], 'player': {'id': 8390, 'name': 'Philipp Bargfrede'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.9, 51.8], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.1, 55.5], 'player': {'id': 20010, 'name': 'Clemens Fritz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.4, 43.2], 'player': {'id': 23269, 'name': 'Felix Wiedwald'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.9, 58.0], 'player': {'id': 8389, 'name': 'Fin Bartels'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",f459927c-06e7-4c5b-9509-cac04235ef93,,Blocked,0.04848705,Normal,Open Play,,,,VfB Stuttgart,174,00:12:03.263,Shot,
,,,,,,,,,,,,,,,,,1.272569,,,,,,,,,,,,,26568db8-015d-424a-8ef1-0be918de66aa,557,,"[102.4, 48.0]",3890392,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,26,VfB Stuttgart,174,"['3510d1c0-60a6-4461-a06f-9866d9b26cb9', 'ff6c93ed-1383-417f-af64-649072e2455b']",4,,Left Foot,,"[120.0, 34.7, 4.4]",,"[{'location': [110.1, 43.5], 'player': {'id': 6924, 'name': 'Alejandro Gálvez Jimena'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.3, 44.4], 'player': {'id': 8815, 'name': 'Jannik Vestergaard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.1, 36.3], 'player': {'id': 8396, 'name': 'Theodor Gebre Selassie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.6, 45.2], 'player': {'id': 8762, 'name': 'Zlatko Junuzović'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.8, 50.7], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.9, 37.6], 'player': {'id': 8554, 'name': 'Levin Mete Öztunali'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [109.4, 45.6], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.2, 43.3], 'player': {'id': 38172, 'name': 'Toni Šunjić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.7, 33.6], 'player': {'id': 5557, 'name': 'Timo Werner'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.7, 41.6], 'player': {'id': 5591, 'name': 'Filip Kostić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [111.3, 55.0], 'player': {'id': 20010, 'name': 'Clemens Fritz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.2, 57.9], 'player': {'id': 8389, 'name': 'Fin Bartels'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.5, 49.8], 'player': {'id': 8390, 'name': 'Philipp Bargfrede'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.2, 60.2], 'player': {'id': 11395, 'name': 'Lukas Rupp'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [110.8, 58.3], 'player': {'id': 8959, 'name': 'Christian Gentner'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [116.8, 42.2], 'player': {'id': 23269, 'name': 'Felix Wiedwald'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.3, 60.1], 'player': {'id': 8270, 'name': 'Daniel Schwaab'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,,Off T,0.06544875,Normal,Open Play,,,,VfB Stuttgart,174,00:12:04.602,Shot,True
,,,,,,,,,,,,,,,,,1.308654,,,,,,,,,,,,,a5d35b65-d11a-4a69-bd22-b15b30fc15c9,635,,"[113.7, 41.9]",3890392,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Timo Baumgartl,8956.0,Left Center Back,30,VfB Stuttgart,174,"['644cb694-00a1-4ce5-904e-e77405c3b76d', 'da101588-b519-498c-a67e-a6de091bb112']",19,True,Head,,"[120.0, 35.3, 0.3]",,"[{'location': [111.4, 37.7], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.4, 36.7], 'player': {'id': 5557, 'name': 'Timo Werner'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.7, 10.6], 'player': {'id': 12626, 'name': 'Emiliano Adrián Insúa Zapata'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [112.2, 36.6], 'player': {'id': 8396, 'name': 'Theodor Gebre Selassie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.7, 36.8], 'player': {'id': 6924, 'name': 'Alejandro Gálvez Jimena'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.3, 40.1], 'player': {'id': 8815, 'name': 'Jannik Vestergaard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 17.4], 'player': {'id': 8390, 'name': 'Philipp Bargfrede'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.4, 31.0], 'player': {'id': 8762, 'name': 'Zlatko Junuzović'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.3, 40.9], 'player': {'id': 12624, 'name': 'Anthony Ujah'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.8, 54.2], 'player': {'id': 5591, 'name': 'Filip Kostić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [113.5, 46.3], 'player': {'id': 8959, 'name': 'Christian Gentner'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.4, 41.9], 'player': {'id': 20010, 'name': 'Clemens Fritz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.1, 42.7], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.7, 42.3], 'player': {'id': 23269, 'name': 'Felix Wiedwald'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.6, 48.7], 'player': {'id': 8389, 'name': 'Fin Bartels'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",19f70b7b-b263-4437-9b33-2e35f55b2758,,Off T,0.19203301,Normal,Open Play,,,,VfB Stuttgart,174,00:14:19.357,Shot,True
,,,,,,,,,,,,,,,,,0.155996,,,,,,,,,,,,,9cb48955-2bbb-43f6-88d9-1c222b997651,1231,,"[92.8, 46.2]",3890392,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Gentner,8959.0,Left Center Midfield,62,VfB Stuttgart,174,"['45dcc9ad-d751-41c6-9dcf-722bc2cbdee3', '58b09037-fa48-49c0-aa36-dd9636142c8c', '5d687e48-e06f-48ac-8271-4e2c0abb3400']",23,,Left Foot,True,"[117.9, 39.6, 1.3]",,"[{'location': [106.3, 37.7], 'player': {'id': 6924, 'name': 'Alejandro Gálvez Jimena'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.9, 40.5], 'player': {'id': 8396, 'name': 'Theodor Gebre Selassie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.5, 52.4], 'player': {'id': 8389, 'name': 'Fin Bartels'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.1, 36.6], 'player': {'id': 8815, 'name': 'Jannik Vestergaard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.9, 46.1], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.4, 44.3], 'player': {'id': 8390, 'name': 'Philipp Bargfrede'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.5, 40.3], 'player': {'id': 23269, 'name': 'Felix Wiedwald'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.3, 46.0], 'player': {'id': 20010, 'name': 'Clemens Fritz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.1, 34.6], 'player': {'id': 8956, 'name': 'Timo Baumgartl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [104.8, 39.1], 'player': {'id': 38172, 'name': 'Toni Šunjić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.1, 42.7], 'player': {'id': 5557, 'name': 'Timo Werner'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.9, 44.2], 'player': {'id': 11395, 'name': 'Lukas Rupp'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.7, 18.1], 'player': {'id': 5591, 'name': 'Filip Kostić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [99.7, 47.2], 'player': {'id': 8270, 'name': 'Daniel Schwaab'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [95.4, 49.9], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,,Saved,0.024662385,Normal,Open Play,,,,VfB Stuttgart,174,00:30:23.592,Shot,True
,,,,,,,,,,,,,,,,,0.50627,,,,,,,,,,,,,07581bf7-9c24-4491-a4ac-10feb0ee47db,1270,,"[92.6, 47.6]",3890392,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,66,Werder Bremen,176,"['93cf7894-eac2-4a00-89c4-c99b9c4105c6', 'eba44eeb-863f-4b2e-a2cf-8516b3a70172']",55,,Right Foot,,"[103.4, 43.3]",,"[{'location': [114.8, 41.3], 'player': {'id': 9082, 'name': 'Przemysław Tytoń'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.9, 52.2], 'player': {'id': 12626, 'name': 'Emiliano Adrián Insúa Zapata'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.4, 47.3], 'player': {'id': 8959, 'name': 'Christian Gentner'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [90.9, 32.5], 'player': {'id': 11395, 'name': 'Lukas Rupp'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [95.2, 37.4], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.7, 42.6], 'player': {'id': 38172, 'name': 'Toni Šunjić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.8, 44.8], 'player': {'id': 8956, 'name': 'Timo Baumgartl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.8, 28.6], 'player': {'id': 34558, 'name': 'Sereso Geoffroy Gonzaroua Dié'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.8, 30.7], 'player': {'id': 8270, 'name': 'Daniel Schwaab'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [90.0, 54.7], 'player': {'id': 8554, 'name': 'Levin Mete Öztunali'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [106.0, 41.4], 'player': {'id': 12624, 'name': 'Anthony Ujah'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.8, 24.3], 'player': {'id': 8389, 'name': 'Fin Bartels'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [90.2, 20.4], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Blocked,0.02735187,Normal,Open Play,,,,Werder Bremen,176,00:30:55.668,Shot,
,,,,,,,,,,,,,,,,,0.446093,,,,,,,,,,,,,e2518e47-b18a-4424-b0fd-e17026e3839b,1289,,"[81.5, 30.1]",3890392,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Left Center Back,67,Werder Bremen,176,"['04ae2dc5-87e0-43ec-a24b-bcbc6c40098d', '23aa1e8f-ea1b-49e6-965d-9eda4c7b3324']",54,,Right Foot,,"[92.9, 32.1]",True,"[{'location': [102.4, 40.1], 'player': {'id': 8959, 'name': 'Christian Gentner'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.8, 49.3], 'player': {'id': 5591, 'name': 'Filip Kostić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.4, 42.6], 'player': {'id': 8956, 'name': 'Timo Baumgartl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.0, 37.5], 'player': {'id': 8270, 'name': 'Daniel Schwaab'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.9, 41.3], 'player': {'id': 38172, 'name': 'Toni Šunjić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.3, 40.2], 'player': {'id': 20010, 'name': 'Clemens Fritz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.2, 42.0], 'player': {'id': 8390, 'name': 'Philipp Bargfrede'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [96.9, 51.0], 'player': {'id': 8554, 'name': 'Levin Mete Öztunali'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.9, 41.4], 'player': {'id': 12624, 'name': 'Anthony Ujah'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.5, 44.1], 'player': {'id': 12626, 'name': 'Emiliano Adrián Insúa Zapata'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [88.0, 32.4], 'player': {'id': 11395, 'name': 'Lukas Rupp'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [90.8, 33.5], 'player': {'id': 5557, 'name': 'Timo Werner'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [92.3, 31.2], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [92.3, 32.2], 'player': {'id': 34558, 'name': 'Sereso Geoffroy Gonzaroua Dié'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [93.6, 32.0], 'player': {'id': 8389, 'name': 'Fin Bartels'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [84.4, 28.1], 'player': {'id': 8762, 'name': 'Zlatko Junuzović'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [93.2, 35.0], 'player': {'id': 6924, 'name': 'Alejandro Gálvez Jimena'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.6, 39.7], 'player': {'id': 9082, 'name': 'Przemysław Tytoń'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",116df767-1dab-4cec-992c-42b24690f482,,Blocked,0.0068651787,Normal,Open Play,,,,Werder Bremen,176,00:31:54.123,Shot,
,,,,,,,,,,,,,,,,,0.499246,,,,,,,,,,,,,2ee61b1c-630a-42b5-be13-20fece90c052,1336,,"[112.3, 50.5]",3890392,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Midfield,68,VfB Stuttgart,174,['73128be2-93d7-4f1d-b480-7885d19f154f'],32,,Right Foot,,"[120.0, 39.4, 2.1]",,"[{'location': [114.8, 40.0], 'player': {'id': 8554, 'name': 'Levin Mete Öztunali'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [114.7, 35.6], 'player': {'id': 8396, 'name': 'Theodor Gebre Selassie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.1, 34.1], 'player': {'id': 6924, 'name': 'Alejandro Gálvez Jimena'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.7, 46.9], 'player': {'id': 23269, 'name': 'Felix Wiedwald'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.9, 39.5], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.6, 37.8], 'player': {'id': 8815, 'name': 'Jannik Vestergaard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.4, 45.7], 'player': {'id': 20010, 'name': 'Clemens Fritz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.9, 37.1], 'player': {'id': 5557, 'name': 'Timo Werner'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.6, 43.8], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [120.0, 24.2], 'player': {'id': 5591, 'name': 'Filip Kostić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",d401f070-3227-4180-b13b-04d2af8b3fa6,,Goal,0.106957406,Half Volley,Open Play,,,,VfB Stuttgart,174,00:32:32.778,Shot,
