50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.519118,,,,,,,,,,,be473b27-4307-4f0b-8676-086402dadc4c,202,,"[112.5, 35.3]",3825644,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,11,Real Sociedad,210,['acb9352d-29e5-40bd-aeaa-695bccab47ce'],16,,Head,,"[120.0, 34.9, 0.9]",,"[{'location': [100.8, 64.4], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.1, 44.1], 'player': {'id': 6677, 'name': 'Imanol Agirretxe Arruti'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.6, 70.9], 'player': {'id': 6605, 'name': 'Joseba Zaldúa Bengoetxea'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [97.2, 48.1], 'player': {'id': 6671, 'name': 'Asier Illarramendi Andonegi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [100.0, 57.5], 'player': {'id': 6690, 'name': 'Xabier Prieto Argarate'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [117.4, 38.9], 'player': {'id': 6884, 'name': 'Sergio Álvarez Conde'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.7, 36.8], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.9, 42.6], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.6, 43.9], 'player': {'id': 6890, 'name': 'Andreu Fontàs Prat'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.4, 55.5], 'player': {'id': 6796, 'name': 'Nemanja Radoja'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.3, 53.2], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.3, 45.8], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.7, 51.8], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",f4ef9be5-2f4d-4201-97a8-b4d9e113426c,,Off T,,0.10533079,Normal,Open Play,,,,Real Sociedad,210,00:04:16.536,Shot,
,,,,,,,,,,,,,,,,,,0.565181,,,,,,,,,,,9059bd7d-3acb-4ab4-a7f6-7b6decd2e04a,289,,"[106.8, 25.5]",3825644,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,17,Celta Vigo,209,"['6389a540-850d-4f0a-b6c8-887c5cb84ed7', 'b9b066aa-3d57-4f4a-8f57-ba489ac9901f']",7,,Right Foot,,"[116.9, 37.1, 0.9]",True,"[{'location': [107.9, 41.7], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.2, 39.2], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.3, 29.1], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.5, 25.2], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [92.9, 53.6], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [117.4, 37.1], 'player': {'id': 6694, 'name': 'Gerónimo Rulli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.0, 51.6], 'player': {'id': 6669, 'name': 'David Zurutuza Veillet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.3, 36.5], 'player': {'id': 6665, 'name': 'Íñigo Martínez Berridi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 41.6], 'player': {'id': 3023, 'name': 'Yuri Berchiche Izeta'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.3, 28.1], 'player': {'id': 5560, 'name': 'Carlos Alberto Vela Garrido'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.5, 22.8], 'player': {'id': 6690, 'name': 'Xabier Prieto Argarate'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.5, 33.0], 'player': {'id': 6671, 'name': 'Asier Illarramendi Andonegi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.3, 28.6], 'player': {'id': 16622, 'name': 'Mikel González de Martín Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.2, 24.9], 'player': {'id': 6605, 'name': 'Joseba Zaldúa Bengoetxea'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",911aa9fe-c4f7-4d19-b591-5bd126426a14,,Saved,,0.06245137,Normal,Open Play,,,,Celta Vigo,209,00:07:07.632,Shot,True
,,,,,,,,,,,,,,,,,,0.874398,,,,,,,,,,,d7a2e7ab-d3a4-4c3b-bb08-8714983d7824,416,,"[110.6, 45.6]",3825644,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Imanol Agirretxe Arruti,6677.0,Center Forward,26,Real Sociedad,210,['949151f7-162b-47f0-af8b-c5e5330be8e6'],48,,Head,,"[120.0, 43.4, 0.9]",,"[{'location': [117.6, 41.4], 'player': {'id': 6884, 'name': 'Sergio Álvarez Conde'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [83.3, 19.1], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [92.3, 52.4], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [94.1, 9.9], 'player': {'id': 3023, 'name': 'Yuri Berchiche Izeta'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.8, 27.6], 'player': {'id': 5560, 'name': 'Carlos Alberto Vela Garrido'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [90.6, 16.7], 'player': {'id': 6669, 'name': 'David Zurutuza Veillet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.0, 16.6], 'player': {'id': 6690, 'name': 'Xabier Prieto Argarate'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.1, 10.4], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.4, 23.0], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.7, 32.5], 'player': {'id': 6890, 'name': 'Andreu Fontàs Prat'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.5, 45.5], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.0, 26.2], 'player': {'id': 6796, 'name': 'Nemanja Radoja'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [91.4, 23.3], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [91.6, 33.3], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",a7fa7ed5-c883-412e-bffd-5ae7df5928b8,True,Goal,,0.0847948,Normal,Open Play,,,,Real Sociedad,210,00:10:48.557,Shot,
,,,,,,,,,,,,,,,,,,0.971478,,,,,,,,,,,d09ecf12-09c6-40a2-9dd8-c206663c8c44,540,,"[101.0, 39.9]",3825644,14,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,31,Real Sociedad,210,"['56a609c6-58a4-4c2d-a3dd-2e2104ded9e3', 'dca4adbd-4bf2-49c3-9e3e-382aaf7b1103']",12,,Left Foot,,"[120.0, 44.2, 0.2]",True,"[{'location': [95.8, 33.1], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.3, 41.0], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [99.3, 40.9], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.5, 36.6], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.2, 34.2], 'player': {'id': 6633, 'name': 'Markel Bergara Larrañaga'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.3, 12.1], 'player': {'id': 6669, 'name': 'David Zurutuza Veillet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.2, 41.0], 'player': {'id': 6690, 'name': 'Xabier Prieto Argarate'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.9, 34.7], 'player': {'id': 6677, 'name': 'Imanol Agirretxe Arruti'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.8, 11.1], 'player': {'id': 3023, 'name': 'Yuri Berchiche Izeta'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [117.3, 38.6], 'player': {'id': 6884, 'name': 'Sergio Álvarez Conde'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.6, 13.8], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.1, 36.8], 'player': {'id': 6890, 'name': 'Andreu Fontàs Prat'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.4, 32.2], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.8, 17.8], 'player': {'id': 6796, 'name': 'Nemanja Radoja'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}]",3e37d4e1-c408-4795-a561-eeadf4e2811d,,Post,,0.08422473,Half Volley,Open Play,,,,Real Sociedad,210,00:14:12.850,Shot,True
,,,,,,,,,,,,,,,,,,0.496091,,,,,,,,,,,50256bcd-180b-4a6e-963a-d6506def2b80,640,,"[90.9, 56.3]",3825644,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nemanja Radoja,6796.0,Center Defensive Midfield,37,Celta Vigo,209,"['d8b98d29-4b84-4faa-a36d-54cd74ab0ed6', 'ef33a1e6-8e15-4cc2-aff0-13a26d69e14d']",23,,Right Foot,,"[102.9, 46.6]",,"[{'location': [76.7, 58.5], 'player': {'id': 5560, 'name': 'Carlos Alberto Vela Garrido'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [82.7, 63.5], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [91.8, 53.8], 'player': {'id': 6633, 'name': 'Markel Bergara Larrañaga'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.6, 45.6], 'player': {'id': 6671, 'name': 'Asier Illarramendi Andonegi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.3, 32.5], 'player': {'id': 6605, 'name': 'Joseba Zaldúa Bengoetxea'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.7, 44.1], 'player': {'id': 16622, 'name': 'Mikel González de Martín Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.9, 51.4], 'player': {'id': 6665, 'name': 'Íñigo Martínez Berridi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.9, 55.6], 'player': {'id': 3023, 'name': 'Yuri Berchiche Izeta'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.2, 63.3], 'player': {'id': 6669, 'name': 'David Zurutuza Veillet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [116.3, 41.8], 'player': {'id': 6694, 'name': 'Gerónimo Rulli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.7, 17.8], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [97.3, 68.4], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.8, 37.8], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [98.9, 47.8], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.4, 45.9], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",977f7f64-69b4-42d2-942c-8bdf28366f49,,Blocked,,0.0060615833,Normal,Open Play,,,,Celta Vigo,209,00:16:23.405,Shot,
,,,,,,,,,,,,,,,,,,1.112043,,,,,,,,,,,741dd4a2-d4cb-4911-a048-e7ef7ce3ff36,642,,"[102.7, 46.6]",3825644,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iago Aspas Juncal,5217.0,Center Forward,37,Celta Vigo,209,['1bbc53a9-60cc-4ffb-a1af-4f0f25540f1d'],23,,Right Foot,,"[120.0, 43.0, 0.2]",,"[{'location': [99.3, 19.0], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [82.1, 63.4], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.8, 47.6], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.9, 37.5], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [91.9, 55.3], 'player': {'id': 6796, 'name': 'Nemanja Radoja'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [100.5, 62.3], 'player': {'id': 6669, 'name': 'David Zurutuza Veillet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.0, 51.5], 'player': {'id': 6665, 'name': 'Íñigo Martínez Berridi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 44.3], 'player': {'id': 16622, 'name': 'Mikel González de Martín Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.2, 54.4], 'player': {'id': 3023, 'name': 'Yuri Berchiche Izeta'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [93.9, 55.3], 'player': {'id': 6633, 'name': 'Markel Bergara Larrañaga'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.1, 46.0], 'player': {'id': 6671, 'name': 'Asier Illarramendi Andonegi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.8, 32.7], 'player': {'id': 6605, 'name': 'Joseba Zaldúa Bengoetxea'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.2, 41.5], 'player': {'id': 6694, 'name': 'Gerónimo Rulli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.4, 67.2], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,,Goal,True,0.17605601,Normal,Open Play,,,,Celta Vigo,209,00:16:23.928,Shot,
,,,,,,,,,,,,,,,,,,0.77965,,,,,,,,,,,9b474d3f-41e1-4e23-9efa-a1ef6d1cd761,696,,"[107.6, 47.5]",3825644,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,40,Celta Vigo,209,['e5ca2a02-4e78-4a22-bf7f-fd77e7539063'],30,,Left Foot,,"[117.4, 41.6, 1.9]",True,"[{'location': [118.0, 41.4], 'player': {'id': 6694, 'name': 'Gerónimo Rulli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.6, 47.2], 'player': {'id': 3023, 'name': 'Yuri Berchiche Izeta'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.1, 42.3], 'player': {'id': 6669, 'name': 'David Zurutuza Veillet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.8, 36.8], 'player': {'id': 6671, 'name': 'Asier Illarramendi Andonegi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.9, 40.0], 'player': {'id': 6665, 'name': 'Íñigo Martínez Berridi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.9, 37.2], 'player': {'id': 5560, 'name': 'Carlos Alberto Vela Garrido'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.0, 29.3], 'player': {'id': 16622, 'name': 'Mikel González de Martín Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.7, 31.0], 'player': {'id': 6605, 'name': 'Joseba Zaldúa Bengoetxea'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.7, 42.1], 'player': {'id': 6633, 'name': 'Markel Bergara Larrañaga'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.2, 42.3], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [115.6, 22.4], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.8, 56.5], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.0, 34.4], 'player': {'id': 6796, 'name': 'Nemanja Radoja'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",604e8b29-59ea-4f66-9701-526f4dc7dc2f,,Saved,,0.03964987,Overhead Kick,Open Play,,,,Celta Vigo,209,00:18:30.455,Shot,
,,,,,,,,,,,,,,,,,,0.071759,,,,,,,,,,,e3f28421-53de-41a1-bf67-a8235b519b0c,782,,"[93.9, 37.4]",3825644,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markel Bergara Larrañaga,6633.0,Left Defensive Midfield,45,Real Sociedad,210,"['8f70a6ed-0540-4e88-ab17-ab2334d767fb', 'fa85fd29-a515-4d05-84c9-9ce0a95ef79d']",39,,Left Foot,,"[95.9, 37.6]",True,"[{'location': [118.1, 40.2], 'player': {'id': 6884, 'name': 'Sergio Álvarez Conde'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.1, 38.0], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.5, 44.5], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.0, 52.1], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.3, 41.3], 'player': {'id': 6796, 'name': 'Nemanja Radoja'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.2, 50.8], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.1, 45.4], 'player': {'id': 6890, 'name': 'Andreu Fontàs Prat'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.2, 37.2], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.1, 28.0], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.3, 24.8], 'player': {'id': 3023, 'name': 'Yuri Berchiche Izeta'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [99.9, 44.5], 'player': {'id': 5560, 'name': 'Carlos Alberto Vela Garrido'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [108.8, 48.0], 'player': {'id': 6690, 'name': 'Xabier Prieto Argarate'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.3, 39.2], 'player': {'id': 6677, 'name': 'Imanol Agirretxe Arruti'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.9, 55.2], 'player': {'id': 6671, 'name': 'Asier Illarramendi Andonegi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [92.0, 64.4], 'player': {'id': 6605, 'name': 'Joseba Zaldúa Bengoetxea'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,,Blocked,,0.029640796,Normal,Open Play,,,,Real Sociedad,210,00:20:39.104,Shot,
,,,,,,,,,,,,,,,,,,0.781702,,,,,,,,,,,eaedaebe-27ab-44df-ae6a-8e0d20c4d808,798,,"[104.7, 24.8]",3825644,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Manuel Agudo Durán,6724.0,Left Wing,46,Celta Vigo,209,['2b4062e1-028c-4ad7-8e97-bf53d2b0b9c5'],51,,Right Foot,,"[115.7, 37.7, 0.2]",,"[{'location': [107.1, 42.3], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [94.5, 39.9], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [116.5, 37.6], 'player': {'id': 6694, 'name': 'Gerónimo Rulli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.0, 28.6], 'player': {'id': 16622, 'name': 'Mikel González de Martín Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.7, 42.9], 'player': {'id': 3023, 'name': 'Yuri Berchiche Izeta'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.2, 37.8], 'player': {'id': 6665, 'name': 'Íñigo Martínez Berridi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.4, 29.0], 'player': {'id': 6671, 'name': 'Asier Illarramendi Andonegi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.9, 34.9], 'player': {'id': 6633, 'name': 'Markel Bergara Larrañaga'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",de7f7d44-4f5a-4135-9f3c-b5f0f581c98d,,Saved,,0.059111625,Normal,Open Play,,,,Celta Vigo,209,00:20:51.135,Shot,
