50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.184749,,,,,,,,,,,,,,3cc8f20d-8188-4ade-a179-e0882ce3d414,125,,,"[113.2, 28.2]",3893806,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,7,Spain Women's,863,"['10af740d-b809-4809-a42d-68e68596cdfa', '23a63ce1-44f6-4d68-b965-92a5e3dce606', '7646f71a-2592-4af3-acf1-829737bd097c']",42,,Left Foot,,"[114.3, 30.0]",,"[{'location': [117.9, 34.4], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.3, 15.0], 'player': {'id': 401941, 'name': 'Siomala Mapepa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.3, 31.6], 'player': {'id': 131631, 'name': 'Evarine Susan Katongo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [110.9, 35.8], 'player': {'id': 401939, 'name': 'Susan Banda'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.7, 38.5], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.5, 28.4], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.3, 28.8], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.1, 30.4], 'player': {'id': 131624, 'name': 'Lushomo Mweemba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.1, 18.2], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.1, 37.4], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.4, 42.8], 'player': {'id': 222682, 'name': 'Salma Paralluelo Ayingono'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.4, 17.2], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.0, 22.3], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,,Blocked,,0.05863486,Normal,Open Play,,,,Spain Women's,863,00:02:42.846,Shot,True
,,,,,,,,,,,,,,,,,0.736654,,,,,,,,,,,,,,16a20417-72b6-4b50-a2dc-a3519b303c59,167,,,"[104.2, 41.3]",3893806,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salma Paralluelo Ayingono,222682.0,Right Wing,10,Spain Women's,863,"['73143de9-8cc5-46f1-923b-129c7ec83d60', '9cc35037-aa76-473f-84ae-7be57539ad96']",0,,Right Foot,,"[120.0, 49.4, 7.0]",True,"[{'location': [113.4, 44.6], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [98.4, 15.6], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.8, 38.5], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.4, 13.8], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.9, 39.5], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.5, 29.5], 'player': {'id': 131631, 'name': 'Evarine Susan Katongo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [102.9, 42.4], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [95.5, 17.1], 'player': {'id': 401941, 'name': 'Siomala Mapepa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [100.5, 26.9], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.4, 39.3], 'player': {'id': 401939, 'name': 'Susan Banda'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 28.1], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.7, 44.5], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.8, 20.5], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.7, 36.3], 'player': {'id': 131624, 'name': 'Lushomo Mweemba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,,,Off T,,0.16201429,Half Volley,Open Play,,,,Spain Women's,863,00:04:00.781,Shot,True
,,,,,,,,,,,,,,,,,1.101235,,,,,,,,,,,,,,ed0f53c9-5a0b-430c-be04-eb319f790f3f,341,,,"[105.1, 49.8]",3893806,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barbra Banda,131619.0,Center Forward,17,Zambia Women's,6045,['6d86cdf5-47cb-4f32-bb31-9f525ea9cc09'],43,,Left Foot,,"[118.4, 42.7, 0.4]",,"[{'location': [90.1, 42.3], 'player': {'id': 131631, 'name': 'Evarine Susan Katongo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.9, 37.1], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.7, 49.3], 'player': {'id': 49831, 'name': 'Ivana Andrés Sanz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.8, 48.2], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.2, 59.1], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.9, 47.0], 'player': {'id': 49835, 'name': 'Teresa Abelleira Dueñas'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [119.0, 41.9], 'player': {'id': 49830, 'name': 'María Isabel Rodríguez Rivero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.3, 32.6], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [92.9, 52.2], 'player': {'id': 401941, 'name': 'Siomala Mapepa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",84b806aa-4846-402e-bdf1-20324b81b303,,,Saved,,0.07836999,Normal,Open Play,,,,Zambia Women's,6045,00:07:43.738,Shot,
,,,,,,,,,,,,,,,,,1.257009,,,,,,,,,,,,,,b3bde203-317e-4715-b2af-108b6f586a73,386,,,"[95.6, 32.4]",3893806,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,19,Spain Women's,863,"['3b309be4-ae22-4579-a66f-cc06c16c262c', '49921813-b643-4a8b-8968-3c741e136fe8']",41,,Right Foot,,"[120.0, 36.7, 2.3]",,"[{'location': [97.7, 33.8], 'player': {'id': 401939, 'name': 'Susan Banda'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 44.4], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.8, 41.1], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.3, 30.5], 'player': {'id': 131631, 'name': 'Evarine Susan Katongo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [102.4, 33.2], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.7, 30.3], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.4, 24.8], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.8, 35.3], 'player': {'id': 131624, 'name': 'Lushomo Mweemba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.8, 18.2], 'player': {'id': 401941, 'name': 'Siomala Mapepa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [116.7, 38.8], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.6, 48.0], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.3, 40.7], 'player': {'id': 222682, 'name': 'Salma Paralluelo Ayingono'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.0, 29.3], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.8, 9.2], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.6, 27.0], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [98.2, 21.1], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",aea778b1-7c47-45f2-a2c5-0c6d643555b5,,,Goal,,0.03259676,Normal,Open Play,,,,Spain Women's,863,00:08:41.962,Shot,True
,,,,,,,,,,,,,,,,,0.488295,,,,,,,,,,,,,,b09fb716-c0e8-4930-8768-ad5194f90d7f,504,,,"[118.0, 45.0]",3893806,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jennifer Hermoso Fuentes,10151.0,Center Forward,28,Spain Women's,863,['81dce78d-1d7b-496d-9374-2afe81ea120d'],40,,Head,,"[120.0, 42.2, 0.6]",,"[{'location': [119.2, 41.9], 'player': {'id': 131624, 'name': 'Lushomo Mweemba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.8, 39.9], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.5, 39.7], 'player': {'id': 131631, 'name': 'Evarine Susan Katongo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.1, 17.2], 'player': {'id': 401941, 'name': 'Siomala Mapepa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.6, 33.1], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.4, 37.9], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [115.3, 47.3], 'player': {'id': 222682, 'name': 'Salma Paralluelo Ayingono'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [115.8, 20.5], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [114.8, 44.5], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.6, 31.7], 'player': {'id': 401939, 'name': 'Susan Banda'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.5, 22.9], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.1, 26.0], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.9, 24.0], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.2, 21.5], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",f9a70ce7-4ef8-4b5a-8afd-73a966ea02fd,,True,Goal,,0.2791579,Normal,Open Play,,,,Spain Women's,863,00:12:40.115,Shot,
,,,,,,,,,,,,,,,,,0.602784,,,,,,,,,,,,,,3ca39fb1-b900-4a9f-813b-21a7420d2474,1086,,,"[107.3, 25.9]",3893806,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Barbra Banda,131619.0,Center Forward,60,Zambia Women's,6045,"['23382715-e2ff-45ba-9c5b-a8f40210e606', '49c352f9-59f9-4f7f-8ee6-ca7c36f5e918']",45,,Left Foot,,"[120.0, 35.3, 4.9]",,"[{'location': [101.7, 27.0], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.2, 38.4], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.7, 26.9], 'player': {'id': 49835, 'name': 'Teresa Abelleira Dueñas'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 26.6], 'player': {'id': 49831, 'name': 'Ivana Andrés Sanz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.6, 31.7], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.6, 36.2], 'player': {'id': 49830, 'name': 'María Isabel Rodríguez Rivero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.5, 37.6], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.3, 50.4], 'player': {'id': 401941, 'name': 'Siomala Mapepa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [92.5, 43.2], 'player': {'id': 131631, 'name': 'Evarine Susan Katongo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [99.9, 35.8], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",bad60af4-247f-4076-bed4-2e75b33eb590,True,,Off T,,0.073206976,Normal,Open Play,,,,Zambia Women's,6045,00:25:45.639,Shot,True
,,,,,,,,,,,,,,,,,1.510902,,,,,,,,,,,,,,e5455c5e-e6f2-40e3-bbbe-8c5bc8d80067,1222,,,"[103.4, 39.9]",3893806,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aitana Bonmati Conca,15284.0,Right Center Midfield,66,Spain Women's,863,['25be5159-d753-4027-a080-7b08a0bcbd26'],7,,Left Foot,,"[120.0, 45.5, 0.2]",True,"[{'location': [117.7, 39.0], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.3, 28.6], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.1, 35.4], 'player': {'id': 131631, 'name': 'Evarine Susan Katongo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [106.4, 40.9], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.8, 37.8], 'player': {'id': 131624, 'name': 'Lushomo Mweemba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.7, 15.7], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.5, 25.4], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.0, 36.6], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.4, 26.5], 'player': {'id': 222682, 'name': 'Salma Paralluelo Ayingono'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.0, 42.7], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [92.9, 31.2], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",97bfc496-5e27-47b9-9790-48f2a30c26a7,,,Off T,,0.08446716,Half Volley,Open Play,,,,Spain Women's,863,00:29:07.932,Shot,
,,,,,,,,,,,,,,,,,0.305842,,,,,,,,,,,,,,fddb6aaa-02e8-4932-aa22-b065adffa6a8,1377,,,"[90.7, 50.3]",3893806,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,72,Spain Women's,863,"['21ee1ded-fd11-4fa9-af80-7b4ece2ad657', '7eb4113e-9665-4dd3-a987-bd8d1c62a7e3']",3,,Right Foot,,"[97.4, 48.7]",True,"[{'location': [97.0, 50.7], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.3, 41.1], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.0, 55.0], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.8, 50.9], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.5, 59.6], 'player': {'id': 131624, 'name': 'Lushomo Mweemba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.5, 48.5], 'player': {'id': 131631, 'name': 'Evarine Susan Katongo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [93.9, 32.2], 'player': {'id': 401941, 'name': 'Siomala Mapepa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.2, 45.9], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.5, 33.7], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.4, 51.8], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [96.2, 62.7], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [98.2, 55.6], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.0, 46.3], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [96.5, 39.1], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.1, 30.5], 'player': {'id': 222682, 'name': 'Salma Paralluelo Ayingono'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [85.5, 26.7], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,,Blocked,,0.018723778,Normal,Open Play,,,,Spain Women's,863,00:33:03.753,Shot,
,,,,,,,,,,,,,,,,,0.738756,,,,,,,,,,,,,,89e94da5-a9ba-4b97-958a-b823dcaa3eff,1688,,,"[92.1, 52.2]",3893806,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Margaret Belemu,131616.0,Right Back,86,Zambia Women's,6045,['4ef099c2-497e-4d57-b2f9-4b396a94b8ac'],53,,Right Foot,,"[120.0, 40.9, 5.8]",True,"[{'location': [104.6, 38.8], 'player': {'id': 49835, 'name': 'Teresa Abelleira Dueñas'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.1, 49.9], 'player': {'id': 222682, 'name': 'Salma Paralluelo Ayingono'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.8, 41.3], 'player': {'id': 49830, 'name': 'María Isabel Rodríguez Rivero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.1, 41.8], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.6, 44.8], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.5, 33.8], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.3, 33.9], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.8, 39.7], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.5, 45.4], 'player': {'id': 49831, 'name': 'Ivana Andrés Sanz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.4, 48.4], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.9, 40.2], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [92.2, 44.7], 'player': {'id': 131614, 'name': 'Mary Wilombe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.1, 18.0], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.8, 34.1], 'player': {'id': 131631, 'name': 'Evarine Susan Katongo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.5, 33.9], 'player': {'id': 131625, 'name': 'Avell Chitundu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.8, 36.7], 'player': {'id': 131624, 'name': 'Lushomo Mweemba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.1, 44.2], 'player': {'id': 131619, 'name': 'Barbra Banda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.9, 52.9], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,,Off T,,0.016799362,Normal,Open Play,,,,Zambia Women's,6045,00:42:53.557,Shot,
