50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.100768,,,,,,,,,,,,,9a71561b-9a58-4739-95d3-6e84ffa4ce3e,325,,"[91.5, 27.0]",3754316,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,16,Sunderland,41,['dc0f09dd-b599-46e1-a6a3-68320e2e9413'],6,Left Foot,"[120.0, 46.3, 0.2]",,,"[{'location': [95.9, 31.4], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [90.6, 29.9], 'player': {'id': 4590, 'name': 'Nathaniel Edwin Clyne'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.0, 44.9], 'player': {'id': 3483, 'name': 'Mamadou Sakho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [89.3, 35.5], 'player': {'id': 3493, 'name': 'Emre Can'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [82.9, 33.7], 'player': {'id': 3532, 'name': 'Jordan Brian Henderson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [73.0, 22.6], 'player': {'id': 3196, 'name': 'Wahbi Khazri'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.4, 35.8], 'player': {'id': 22281, 'name': 'Duncan Watmore'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [89.4, 54.4], 'player': {'id': 3337, 'name': 'Jermain Defoe'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.5, 40.0], 'player': {'id': 3539, 'name': 'Simon Mignolet'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",ba9b5801-93f6-449c-9747-aed0e5a3eb34,,Off T,0.024560666,Normal,Open Play,,,,Sunderland,41,00:07:06.238,Shot,
,,,,,,,,,,,,,,,,0.374673,,,,,,,,,,,,,141ba18c-7f7a-4813-88d9-b243ca464277,926,,"[111.0, 27.0]",3754316,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Moreno Pérez,3515.0,Left Back,33,Liverpool,24,['a2fbe211-1993-451c-9730-706fa4a73c20'],21,Left Foot,"[116.1, 35.0, 0.2]",True,,"[{'location': [91.6, 57.2], 'player': {'id': 4590, 'name': 'Nathaniel Edwin Clyne'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.8, 34.1], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.4, 35.7], 'player': {'id': 3532, 'name': 'Jordan Brian Henderson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [99.4, 56.7], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.9, 41.3], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.1, 35.5], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.4, 31.7], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.5, 42.3], 'player': {'id': 13846, 'name': 'Jan Kirchhoff'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.9, 48.6], 'player': {'id': 3535, 'name': 'Roberto Firmino Barbosa de Oliveira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [116.8, 35.7], 'player': {'id': 9539, 'name': 'Vito Mannone'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",59a2a339-53da-4bc3-a4b4-20c6c00339fe,,Saved,0.11838586,Normal,Open Play,,,,Liverpool,24,00:19:21.493,Shot,
,,,,,,,,,,,,,,,,0.075769,,,,,,,,,,,,,a46b3654-140a-4e7a-9dfa-1d0d4a2c3c3b,960,,"[97.2, 34.3]",3754316,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Brian Henderson,3532.0,Right Defensive Midfield,34,Liverpool,24,"['31d23a8a-b54d-40f6-ac73-035a0dd578a1', 'a8f2f1bc-eb3d-4e77-b479-e7a48d73f6b4', 'bf13e475-25c6-476f-b23f-a5201092c2e2']",41,Right Foot,"[97.9, 34.5]",True,True,"[{'location': [106.3, 42.3], 'player': {'id': 4429, 'name': ""Yann Gérard M''Vila""}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.4, 44.9], 'player': {'id': 3196, 'name': 'Wahbi Khazri'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.3, 36.8], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.3, 26.0], 'player': {'id': 3515, 'name': 'Alberto Moreno Pérez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.6, 34.5], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [108.1, 41.4], 'player': {'id': 3493, 'name': 'Emre Can'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [99.6, 56.9], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [84.1, 52.8], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [93.8, 25.1], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [104.8, 11.3], 'player': {'id': 3535, 'name': 'Roberto Firmino Barbosa de Oliveira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [117.3, 39.8], 'player': {'id': 9539, 'name': 'Vito Mannone'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [88.9, 43.7], 'player': {'id': 3337, 'name': 'Jermain Defoe'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [99.1, 28.5], 'player': {'id': 10783, 'name': 'Lee Cattermole'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.3, 34.0], 'player': {'id': 13846, 'name': 'Jan Kirchhoff'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.4, 17.9], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.8, 29.1], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.9, 33.2], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",8b0445d6-055e-4eda-9858-77cf1ba547cb,,Blocked,0.042300127,Normal,Open Play,,,,Liverpool,24,00:20:41.849,Shot,True
,,,,,,,,,,,,,,,,1.494459,,,,,,,,,,,,,4d3af12d-2e80-4cc7-aa23-0b05d80d09fa,1174,,"[100.5, 21.9]",3754316,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Firmino Barbosa de Oliveira,3535.0,Center Forward,43,Liverpool,24,['c6cba134-a617-4c4a-bfcb-3c7cbc137faa'],4,Right Foot,"[120.0, 43.6, 5.0]",,,"[{'location': [110.2, 30.6], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.1, 34.3], 'player': {'id': 4429, 'name': ""Yann Gérard M''Vila""}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.4, 29.2], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.9, 26.5], 'player': {'id': 13846, 'name': 'Jan Kirchhoff'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.3, 22.1], 'player': {'id': 10783, 'name': 'Lee Cattermole'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.4, 17.3], 'player': {'id': 16295, 'name': ""Dame N''Doye""}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [110.0, 41.7], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.2, 27.5], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [87.4, 35.4], 'player': {'id': 3493, 'name': 'Emre Can'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [111.3, 38.7], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.3, 45.5], 'player': {'id': 3532, 'name': 'Jordan Brian Henderson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.7, 29.1], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.6, 35.7], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.6, 18.4], 'player': {'id': 3515, 'name': 'Alberto Moreno Pérez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [118.5, 38.5], 'player': {'id': 9539, 'name': 'Vito Mannone'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",50e58805-321c-4684-b715-1057d349db34,,Off T,0.016603429,Normal,Open Play,,,,Liverpool,24,00:29:04.152,Shot,
,,,,,,,,,,,,,,,,0.021031,,,,,,,,,,,,,12cc4c51-6353-4187-8142-3e7c2dee7f9f,1481,,"[103.8, 53.6]",3754316,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Firmino Barbosa de Oliveira,3535.0,Center Forward,64,Liverpool,24,"['9176ea07-301c-4208-bb1a-449fabb59db6', 'b79f396f-dc2b-4b0a-8223-15be18a21a56', 'cdd88fd7-b569-47d6-b928-ee846536a072']",0,Left Foot,"[104.7, 52.9]",,,"[{'location': [109.2, 30.9], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.4, 48.1], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [108.6, 41.0], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.2, 45.0], 'player': {'id': 3532, 'name': 'Jordan Brian Henderson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [88.4, 59.9], 'player': {'id': 4590, 'name': 'Nathaniel Edwin Clyne'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [92.8, 57.0], 'player': {'id': 3196, 'name': 'Wahbi Khazri'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [109.4, 48.1], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.5, 43.7], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.4, 40.0], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.0, 42.1], 'player': {'id': 13846, 'name': 'Jan Kirchhoff'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 52.0], 'player': {'id': 4429, 'name': ""Yann Gérard M''Vila""}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.9, 33.1], 'player': {'id': 10783, 'name': 'Lee Cattermole'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.0, 42.2], 'player': {'id': 9539, 'name': 'Vito Mannone'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.0, 52.7], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",5fdc297c-c32e-43b2-bdad-97a7b3570a40,,Blocked,0.021160819,Normal,Open Play,,,,Liverpool,24,00:37:00.697,Shot,True
,,,,,,,,,,,,,,,,1.01489,,,,,,,,,,,,,6df0f93d-b967-419e-b55c-4e02d528e08c,1672,,"[94.7, 46.2]",3754316,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto Firmino Barbosa de Oliveira,3535.0,Center Forward,74,Liverpool,24,['6501251f-56e0-435f-b4be-afb68bfe5ff1'],26,Left Foot,"[120.0, 40.6, 3.8]",,,"[{'location': [103.2, 33.4], 'player': {'id': 3483, 'name': 'Mamadou Sakho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [86.9, 55.1], 'player': {'id': 3532, 'name': 'Jordan Brian Henderson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [99.5, 28.5], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [91.2, 41.8], 'player': {'id': 3493, 'name': 'Emre Can'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [101.8, 58.0], 'player': {'id': 3196, 'name': 'Wahbi Khazri'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.6, 49.5], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.8, 45.1], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 42.5], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.1, 47.9], 'player': {'id': 4429, 'name': ""Yann Gérard M''Vila""}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.6, 43.9], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.5, 54.8], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [117.1, 40.5], 'player': {'id': 9539, 'name': 'Vito Mannone'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.6, 25.4], 'player': {'id': 16295, 'name': ""Dame N''Doye""}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [91.0, 40.2], 'player': {'id': 13846, 'name': 'Jan Kirchhoff'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [97.4, 39.9], 'player': {'id': 10783, 'name': 'Lee Cattermole'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.1, 34.9], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",e1833907-b650-4c07-b8b8-977479fd5d46,,Off T,0.030898808,Normal,Open Play,,,,Liverpool,24,00:43:26.318,Shot,
,,,,,,,,,,,,,,,,1.407206,,,,,,,,,,,,,990f930f-315a-4be5-8659-d2b558c89b08,1705,,"[111.6, 36.7]",3754316,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Moreno Pérez,3515.0,Left Back,77,Liverpool,24,['f9fc18a9-868b-4dfb-ba98-74d355f36cde'],40,Head,"[120.0, 37.0, 3.7]",,,"[{'location': [118.8, 40.0], 'player': {'id': 9539, 'name': 'Vito Mannone'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.9, 58.2], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.5, 58.1], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.4, 51.0], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.9, 52.4], 'player': {'id': 4429, 'name': ""Yann Gérard M''Vila""}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.4, 45.2], 'player': {'id': 13846, 'name': 'Jan Kirchhoff'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 43.7], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.2, 34.4], 'player': {'id': 16295, 'name': ""Dame N''Doye""}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.1, 42.5], 'player': {'id': 10783, 'name': 'Lee Cattermole'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [92.6, 53.3], 'player': {'id': 3196, 'name': 'Wahbi Khazri'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.8, 44.0], 'player': {'id': 3532, 'name': 'Jordan Brian Henderson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [100.5, 63.7], 'player': {'id': 4590, 'name': 'Nathaniel Edwin Clyne'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [108.3, 50.7], 'player': {'id': 3535, 'name': 'Roberto Firmino Barbosa de Oliveira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.0, 45.9], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.5, 51.9], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",0092787f-94a9-4da1-ba51-ed6602929164,,Off T,0.25036833,Normal,Open Play,,,,Liverpool,24,00:44:40.022,Shot,
,,,,,,,,,,,,,,,,1.122814,,,,,,,,,,,,,a600d8c1-edd6-4286-ad62-a6ba4ffc9065,1731,,"[86.6, 36.2]",3754316,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick van Aanholt,3321.0,Left Back,79,Sunderland,41,['b29a4dd1-e15e-4fc7-ad35-838e74382695'],44,Left Foot,"[120.0, 51.0, 0.3]",True,,"[{'location': [99.5, 36.0], 'player': {'id': 3535, 'name': 'Roberto Firmino Barbosa de Oliveira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.3, 53.8], 'player': {'id': 16295, 'name': ""Dame N''Doye""}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.9, 45.1], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [97.8, 37.6], 'player': {'id': 4429, 'name': ""Yann Gérard M''Vila""}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.1, 35.8], 'player': {'id': 3337, 'name': 'Jermain Defoe'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.5, 29.0], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [102.8, 22.9], 'player': {'id': 13846, 'name': 'Jan Kirchhoff'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [101.9, 48.7], 'player': {'id': 3635, 'name': 'Jordon Ibe'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [99.5, 35.1], 'player': {'id': 3515, 'name': 'Alberto Moreno Pérez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.1, 44.9], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.2, 36.8], 'player': {'id': 3493, 'name': 'Emre Can'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [94.9, 38.4], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [99.8, 34.3], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.3, 31.3], 'player': {'id': 3483, 'name': 'Mamadou Sakho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 29.1], 'player': {'id': 3532, 'name': 'Jordan Brian Henderson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.9, 27.8], 'player': {'id': 4590, 'name': 'Nathaniel Edwin Clyne'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.6, 39.8], 'player': {'id': 3539, 'name': 'Simon Mignolet'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.5, 33.9], 'player': {'id': 3196, 'name': 'Wahbi Khazri'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [87.4, 42.6], 'player': {'id': 10783, 'name': 'Lee Cattermole'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",26e503d7-b6fa-400e-9307-a2ab5a1ab7ac,,Off T,0.019287786,Normal,Open Play,,,,Sunderland,41,00:47:44.179,Shot,
,,,,,,,,,,,,,,,,0.063778,,,,,,,,,,,,,38236255-cad6-4da6-919d-81abdde33ea1,1894,,"[92.7, 46.0]",3754316,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Brian Henderson,3532.0,Right Defensive Midfield,85,Liverpool,24,"['a5174e18-15ad-425e-8ae2-dd95a9df994b', 'cf392d36-f8b1-4841-a473-24f729d357f6']",49,Left Foot,"[94.8, 45.7]",,,"[{'location': [117.6, 41.9], 'player': {'id': 9539, 'name': 'Vito Mannone'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.7, 50.8], 'player': {'id': 13846, 'name': 'Jan Kirchhoff'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [94.9, 47.1], 'player': {'id': 4429, 'name': ""Yann Gérard M''Vila""}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.4, 57.8], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.1, 48.5], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.2, 42.5], 'player': {'id': 10783, 'name': 'Lee Cattermole'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.1, 44.0], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.5, 39.0], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.8, 27.1], 'player': {'id': 16295, 'name': ""Dame N''Doye""}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [98.1, 71.7], 'player': {'id': 3635, 'name': 'Jordon Ibe'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [80.4, 36.7], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.8, 48.9], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [99.7, 40.9], 'player': {'id': 3493, 'name': 'Emre Can'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [94.0, 22.3], 'player': {'id': 3515, 'name': 'Alberto Moreno Pérez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",690a9de7-9f9b-410a-865e-dc67207641cf,,Blocked,0.027834339,Normal,Open Play,,,,Liverpool,24,00:01:49.274,Shot,
