ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.271201,,,,,,,,,,,b0eb9477-40f2-429f-b189-6ba18b1deaf1,28,,,"[92.6, 57.9]",3813307,1,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Greg Stewart,13322.0,Center Attacking Midfield,4,Jamshedpur,2021,['890dfa5c-b220-43b8-971e-1ca3e1bf8459'],10,,Left Foot,"[119.0, 43.1, 0.7]",,"[{'location': [105.4, 36.5], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.4, 35.0], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 39.4], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.6, 37.5], 'player': {'id': 124777, 'name': 'Narender Gahlot'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [104.3, 34.1], 'player': {'id': 9981, 'name': 'Peter Hartley'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.3, 40.2], 'player': {'id': 127057, 'name': 'Seminlen Doungel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.9, 38.8], 'player': {'id': 33500, 'name': 'Jordan Murray'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.9, 27.2], 'player': {'id': 161099, 'name': 'Ricky Lallawmawma'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.4, 41.8], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.8, 36.4], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.3, 39.3], 'player': {'id': 162204, 'name': 'Ajith Kumar'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.2, 33.5], 'player': {'id': 161104, 'name': 'Jitendra Singh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [102.5, 46.5], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.9, 33.0], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [119.3, 38.8], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.8, 52.3], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 52.7], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",,,Saved,,0.009895312,Normal,Free Kick,,,,Jamshedpur,2021,00:01:10.848,Shot,
,,,,,,,,,,,,,,,0.113635,,,,,,,,,,,2fb9c547-b7f7-4007-ad56-ff42314a8f49,57,,,"[116.7, 30.6]",3813307,3,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Murray,33500.0,Center Forward,9,Jamshedpur,2021,['c5b94fd6-ec15-48ea-8e21-3f2dcc0f4549'],15,,Head,"[116.4, 38.7]",,"[{'location': [114.1, 46.4], 'player': {'id': 9981, 'name': 'Peter Hartley'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.8, 45.5], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.1, 43.6], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [119.5, 37.4], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.3, 37.8], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.2, 31.9], 'player': {'id': 161105, 'name': 'Komal Thatal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.1, 40.1], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [116.6, 38.8], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.4, 32.6], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.4, 35.0], 'player': {'id': 124777, 'name': 'Narender Gahlot'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.4, 16.5], 'player': {'id': 162204, 'name': 'Ajith Kumar'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.4, 28.4], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [116.9, 26.5], 'player': {'id': 127057, 'name': 'Seminlen Doungel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [116.2, 33.8], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.6, 7.1], 'player': {'id': 13322, 'name': 'Greg Stewart'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [118.6, 15.0], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",c4e576dd-eb06-4d86-b537-672a0fb83738,,Wayward,,0.050897464,Normal,Open Play,,,,Jamshedpur,2021,00:03:15.945,Shot,
,,,,,,,,,,,,,,,0.63254,,,,,,,,,,,014d653b-824a-4492-a32d-b36bacae50c1,292,,,"[112.0, 28.2]",3813307,12,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alexandre Monteiro de Lima,161116.0,Left Defensive Midfield,28,Jamshedpur,2021,"['104c9bc3-31f8-4684-9f71-a7ff993f37a4', 'cfe47f38-2e57-42b9-a01d-6363955a5235']",35,,Left Foot,"[120.0, 54.3, 0.0]",,"[{'location': [94.8, 27.6], 'player': {'id': 127057, 'name': 'Seminlen Doungel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [93.4, 32.8], 'player': {'id': 13322, 'name': 'Greg Stewart'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.3, 19.6], 'player': {'id': 161105, 'name': 'Komal Thatal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.8, 34.3], 'player': {'id': 33500, 'name': 'Jordan Murray'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.6, 29.3], 'player': {'id': 162204, 'name': 'Ajith Kumar'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.8, 29.8], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.1, 28.1], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.5, 26.2], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [100.5, 26.4], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 31.0], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 37.6], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.0, 36.1], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",eda54080-6d1d-40e3-b103-2bcc1434c1bd,,Off T,,0.16521409,Normal,Open Play,,,,Jamshedpur,2021,00:12:35.582,Shot,True
,,,,,,,,,,,,,,,0.232213,,,,,,,,,,,753479bf-2841-4ba6-93ee-f2b5b04f0643,468,,,"[99.9, 47.5]",3813307,17,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Greg Stewart,13322.0,Center Attacking Midfield,38,Jamshedpur,2021,"['7ffcc3a4-c9ee-4ef2-99f6-8bbf3d5c2ae0', 'e0c32a13-ced5-49fe-bb5b-e4819889cc6b']",51,,Right Foot,"[104.1, 45.9]",,"[{'location': [96.8, 67.6], 'player': {'id': 127057, 'name': 'Seminlen Doungel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.3, 52.2], 'player': {'id': 33500, 'name': 'Jordan Murray'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.7, 52.4], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.9, 41.3], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.2, 45.9], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.1, 49.2], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.7, 49.1], 'player': {'id': 161104, 'name': 'Jitendra Singh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [100.5, 46.9], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 42.4], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.7, 26.0], 'player': {'id': 161105, 'name': 'Komal Thatal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [94.1, 37.9], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [102.7, 33.1], 'player': {'id': 162204, 'name': 'Ajith Kumar'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",3683ec62-5bdc-4fb5-8c2c-29482c756a1d,,Blocked,,0.056345228,Normal,Open Play,,,,Jamshedpur,2021,00:17:51.991,Shot,
,,,,,,,,,,,,,,,0.669151,,,,,,,,,,,cc156504-e8ae-437b-af5b-1f01d8f58f37,1028,,,"[106.5, 37.7]",3813307,38,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cleiton Augusto Oliveira Silva,162209.0,Center Forward,71,Bengaluru,7284,['945947e0-c28c-4b05-a3f9-0b8f57765314'],13,,Head,"[118.3, 37.8, 2.0]",,"[{'location': [118.3, 40.4], 'player': {'id': 161097, 'name': 'Rehnesh Thumbirumbu Paramba'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.6, 42.6], 'player': {'id': 161116, 'name': 'Alexandre Monteiro de Lima'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [92.3, 24.8], 'player': {'id': 161104, 'name': 'Jitendra Singh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 49.3], 'player': {'id': 161099, 'name': 'Ricky Lallawmawma'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.4, 39.3], 'player': {'id': 9981, 'name': 'Peter Hartley'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.9, 36.2], 'player': {'id': 124777, 'name': 'Narender Gahlot'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.3, 25.2], 'player': {'id': 161100, 'name': 'Laldinliana Renthlei'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.6, 16.2], 'player': {'id': 127057, 'name': 'Seminlen Doungel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.7, 43.0], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.8, 58.0], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.3, 30.8], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.5, 2.1], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [83.5, 20.0], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",11eb8ee7-4cf6-4dc4-a3b5-07a6127f9f55,,Saved,,0.055910796,Normal,Open Play,,,,Bengaluru,7284,00:38:13.497,Shot,
,,,,,,,,,,,,,,,0.237076,,,,,,,,,,,d06b1a28-816f-4765-a5e7-d8995e2a8a99,1038,,,"[112.0, 32.7]",3813307,39,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alan Henrique Costa,27116.0,Left Center Back,73,Bengaluru,7284,"['7317b102-6198-4bb2-8a2c-3e3a45102cc8', '7a87d105-e97d-4b18-ae42-2d775d1c478e']",35,True,Head,"[115.5, 36.3]",,"[{'location': [112.9, 33.8], 'player': {'id': 161099, 'name': 'Ricky Lallawmawma'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.4, 39.1], 'player': {'id': 161097, 'name': 'Rehnesh Thumbirumbu Paramba'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.9, 41.4], 'player': {'id': 161100, 'name': 'Laldinliana Renthlei'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.6, 43.5], 'player': {'id': 127057, 'name': 'Seminlen Doungel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [116.9, 44.9], 'player': {'id': 13322, 'name': 'Greg Stewart'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [112.9, 41.9], 'player': {'id': 33500, 'name': 'Jordan Murray'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.7, 32.8], 'player': {'id': 161104, 'name': 'Jitendra Singh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.5, 32.3], 'player': {'id': 124777, 'name': 'Narender Gahlot'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.2, 40.1], 'player': {'id': 9981, 'name': 'Peter Hartley'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.5, 41.6], 'player': {'id': 161116, 'name': 'Alexandre Monteiro de Lima'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 42.1], 'player': {'id': 161098, 'name': 'Boris Singh Thangjam'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.3, 26.0], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.6, 33.6], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.8, 41.7], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [115.0, 45.5], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [114.4, 51.3], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",0939d900-241f-483c-9453-65158777e581,,Wayward,,0.03737257,Normal,Open Play,,,,Bengaluru,7284,00:39:35.669,Shot,True
,,,,,,,,,,,,,,,0.967946,,,,,,,,,,,f8d63e7a-42a1-4618-917e-987cbcbb0c47,1170,,,"[112.0, 39.8]",3813307,43,,,,,,,,,,,,,,,,,,,,,1,From Corner,Prince Vinny Ibara Doniama,83332.0,Right Wing,84,Bengaluru,7284,['a4f68885-a2cf-4a88-83b6-200dd783e23d'],29,,Head,"[120.0, 30.5, 3.1]",,"[{'location': [115.8, 45.5], 'player': {'id': 13322, 'name': 'Greg Stewart'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [117.6, 45.0], 'player': {'id': 127057, 'name': 'Seminlen Doungel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.4, 35.8], 'player': {'id': 161100, 'name': 'Laldinliana Renthlei'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.0, 35.1], 'player': {'id': 161104, 'name': 'Jitendra Singh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 40.0], 'player': {'id': 9981, 'name': 'Peter Hartley'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.1, 44.2], 'player': {'id': 33500, 'name': 'Jordan Murray'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.5, 35.4], 'player': {'id': 124777, 'name': 'Narender Gahlot'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.5, 36.9], 'player': {'id': 161099, 'name': 'Ricky Lallawmawma'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.0, 40.2], 'player': {'id': 161097, 'name': 'Rehnesh Thumbirumbu Paramba'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.5, 42.1], 'player': {'id': 161116, 'name': 'Alexandre Monteiro de Lima'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.5, 43.9], 'player': {'id': 161098, 'name': 'Boris Singh Thangjam'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [116.2, 42.6], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [114.6, 43.2], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [116.0, 77.4], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.1, 43.4], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.1, 30.5], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [94.4, 31.3], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.9, 41.1], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [109.5, 34.9], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",6329333a-e14a-45b7-8ac2-2770caa7db31,,Off T,,0.091321826,Normal,Open Play,,,,Bengaluru,7284,00:43:29.103,Shot,
,,,,,,,,,,,,,,,0.62513,,,,,,,,,,,e2b8d41e-55cd-4950-802e-05b2f884e64f,1178,,,"[103.6, 24.3]",3813307,44,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Greg Stewart,13322.0,Center Attacking Midfield,85,Jamshedpur,2021,['8d6b5847-a47a-455a-aac4-c9fb3aa85621'],12,,Left Foot,"[120.0, 35.1, 0.3]",,"[{'location': [118.1, 36.9], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.0, 37.3], 'player': {'id': 127057, 'name': 'Seminlen Doungel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [91.2, 25.9], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.3, 26.8], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [86.3, 37.1], 'player': {'id': 33500, 'name': 'Jordan Murray'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.0, 23.2], 'player': {'id': 161098, 'name': 'Boris Singh Thangjam'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.5, 39.0], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [88.0, 28.9], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.8, 26.0], 'player': {'id': 162204, 'name': 'Ajith Kumar'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",627a39a1-49b6-49aa-91d2-2bb8cdc46c68,,Saved Off Target,True,0.02476718,Half Volley,Open Play,,,,Jamshedpur,2021,00:44:12.020,Shot,
,,,,,,,,,,,,,,,0.147906,,,,,,,,,,,73e99e56-6854-4989-8630-789ef9a1cd73,1375,,,"[114.4, 33.2]",3813307,50,,,,,,,,,,,,,,,,,,,,,2,From Corner,Peter Hartley,9981.0,Left Center Back,97,Jamshedpur,2021,"['26a927f9-600e-45f4-b645-2366ccca8fba', '79218e94-b07d-4b8d-b5e8-9013b1790c04']",20,True,Head,"[120.0, 34.3, 0.4]",,"[{'location': [114.8, 43.4], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.5, 46.7], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [115.6, 37.0], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [115.1, 41.3], 'player': {'id': 161098, 'name': 'Boris Singh Thangjam'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.7, 37.8], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.5, 41.7], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.2, 46.7], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.9, 43.5], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.2, 62.7], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.8, 33.9], 'player': {'id': 162204, 'name': 'Ajith Kumar'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.7, 36.8], 'player': {'id': 127057, 'name': 'Seminlen Doungel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.5, 42.3], 'player': {'id': 124777, 'name': 'Narender Gahlot'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [101.8, 34.6], 'player': {'id': 161104, 'name': 'Jitendra Singh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [114.6, 50.4], 'player': {'id': 33500, 'name': 'Jordan Murray'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.4, 39.6], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",8288b811-eee6-452b-9636-1693f2d34872,,Off T,,0.071545176,Normal,Open Play,,,,Jamshedpur,2021,00:05:20.501,Shot,True
