50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.161463,,,,,,,,,,,,7ca7309c-41ec-4e72-afe2-8a103a3f9825,173,,"[109.2, 55.2]",16095,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Okyere Boateng,6678.0,Right Center Forward,12,Levante UD,221,"['6480df5a-8aa8-48ed-9f95-b114089703c6', 'b6eded7f-e2b3-4610-8c8c-45a85f0d1904', 'bed9ff18-2ad8-463a-a9a0-8276749ec078']",18,,Right Foot,True,"[118.7, 44.5, 0.4]",,"[{'location': [117.4, 43.5], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.5, 53.8], 'player': {'id': 6332, 'name': 'Thomas Vermaelen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 51.3], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [97.8, 58.3], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.7, 40.8], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.5, 47.3], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [95.7, 49.9], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.6, 31.7], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [95.4, 44.2], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.5, 18.3], 'player': {'id': 6784, 'name': 'Antonio García Aranda'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [97.4, 40.0], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [93.0, 45.6], 'player': {'id': 6691, 'name': 'David Remeseiro Salgueiro'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [104.3, 56.3], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",aafe7e85-3c9d-4c90-9a49-9ec9cce1822b,,Saved,0.053994793,Normal,Open Play,,,,Levante UD,221,00:04:18.188,Shot,True
,,,,,,,,,,,,,,,,,0.619732,,,,,,,,,,,,da5faf66-2725-475d-a07f-e3d8afa3f9a6,379,,"[109.6, 35.5]",16095,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thomas Vermaelen,6332.0,Left Center Back,24,Barcelona,217,"['351e5279-809b-495b-b487-1bc252d0aae1', '397f43c4-c504-4563-96b2-74670ecd87ff']",18,True,Head,,"[120.0, 35.5, 3.8]",,"[{'location': [110.1, 35.8], 'player': {'id': 6678, 'name': 'Emmanuel Okyere Boateng'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [108.6, 40.4], 'player': {'id': 6688, 'name': 'José Ángel Gómez Campaña'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [116.7, 40.3], 'player': {'id': 6691, 'name': 'David Remeseiro Salgueiro'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [112.6, 38.9], 'player': {'id': 6784, 'name': 'Antonio García Aranda'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [98.0, 39.4], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [108.8, 43.6], 'player': {'id': 6807, 'name': 'Roberto Suárez Pier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.7, 30.4], 'player': {'id': 6782, 'name': 'Enis Bardhi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.2, 37.8], 'player': {'id': 6809, 'name': 'Erick Cathriel Cabaco Almada'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.5, 37.6], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [109.5, 44.5], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [116.0, 40.6], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.5, 35.6], 'player': {'id': 6682, 'name': 'Sergio Postigo Redondo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.5, 40.5], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [101.0, 48.3], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [95.9, 33.2], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [118.9, 39.9], 'player': {'id': 6692, 'name': 'Oier Olazábal Paredes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",4baa7ffd-024c-48d7-b1c9-23db787806fd,,Off T,0.036841307,Normal,Open Play,,,,Barcelona,217,00:09:18.875,Shot,True
,,,,,,,,,,,,,,,,,1.075176,,,,,,,,,,,,76e78eb2-16ac-469b-a271-0e25c2d486a8,398,,"[95.6, 40.7]",16095,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,26,Barcelona,217,['723b2ec7-b28f-4083-b625-0c1463f250e5'],58,,Left Foot,,"[120.0, 34.7, 0.6]",,"[{'location': [95.9, 41.3], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [91.4, 56.2], 'player': {'id': 6782, 'name': 'Enis Bardhi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.1, 60.9], 'player': {'id': 6784, 'name': 'Antonio García Aranda'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.0, 48.2], 'player': {'id': 6688, 'name': 'José Ángel Gómez Campaña'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 52.1], 'player': {'id': 6807, 'name': 'Roberto Suárez Pier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.6, 38.4], 'player': {'id': 6809, 'name': 'Erick Cathriel Cabaco Almada'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.2, 40.6], 'player': {'id': 6682, 'name': 'Sergio Postigo Redondo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.6, 51.7], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [99.1, 68.8], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.6, 39.4], 'player': {'id': 6692, 'name': 'Oier Olazábal Paredes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.9, 33.6], 'player': {'id': 6691, 'name': 'David Remeseiro Salgueiro'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [99.8, 31.9], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",ad59731d-7e59-4054-b381-b88cf1f2ed3a,,Off T,0.03404741,Normal,Open Play,,,,Barcelona,217,00:09:58.913,Shot,
,,,,,,,,,,,,,,,,,0.557555,,,,,,,,,,,,485b076e-d7ad-459e-8fdd-92ac78957985,549,,"[91.1, 56.1]",16095,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,33,Levante UD,221,"['158d5bb7-ac0c-4805-b7d8-f51d86737341', '57607067-7dde-442d-8a00-91e967b81989']",49,,Left Foot,,"[101.4, 49.1]",,"[{'location': [98.1, 61.3], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [100.8, 48.0], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [95.2, 55.6], 'player': {'id': 6332, 'name': 'Thomas Vermaelen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.8, 42.2], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [90.4, 63.6], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [92.5, 58.5], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [92.0, 49.2], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.7, 25.1], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [116.6, 40.9], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.5, 45.2], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.7, 45.6], 'player': {'id': 6678, 'name': 'Emmanuel Okyere Boateng'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [78.6, 43.5], 'player': {'id': 6782, 'name': 'Enis Bardhi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.9, 11.7], 'player': {'id': 6784, 'name': 'Antonio García Aranda'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [82.0, 64.9], 'player': {'id': 6688, 'name': 'José Ángel Gómez Campaña'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [96.4, 70.2], 'player': {'id': 6691, 'name': 'David Remeseiro Salgueiro'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",887ff221-0350-47e8-b083-8f051bc89b09,,Blocked,0.007976203,Normal,Open Play,,,,Levante UD,221,00:12:49.730,Shot,
,,,,,,,,,,,,,,,,,1.106581,,,,,,,,,,,,6e04a2ef-53f6-4429-95fc-ea46e79417e0,1061,,"[94.7, 50.2]",16095,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,58,Barcelona,217,['3072d14e-6953-41db-964d-c9f4d702ddf9'],29,,Left Foot,,"[118.7, 42.7, 1.5]",,"[{'location': [104.8, 47.7], 'player': {'id': 6807, 'name': 'Roberto Suárez Pier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.7, 46.8], 'player': {'id': 6682, 'name': 'Sergio Postigo Redondo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.6, 48.5], 'player': {'id': 6809, 'name': 'Erick Cathriel Cabaco Almada'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.7, 43.0], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.6, 45.9], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.7, 44.8], 'player': {'id': 6688, 'name': 'José Ángel Gómez Campaña'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.1, 41.3], 'player': {'id': 6782, 'name': 'Enis Bardhi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 41.5], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.0, 39.5], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [107.2, 32.1], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [110.4, 39.1], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.9, 31.9], 'player': {'id': 6691, 'name': 'David Remeseiro Salgueiro'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [110.0, 30.1], 'player': {'id': 6784, 'name': 'Antonio García Aranda'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [110.8, 32.8], 'player': {'id': 6678, 'name': 'Emmanuel Okyere Boateng'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [109.6, 31.0], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.9, 28.1], 'player': {'id': 6332, 'name': 'Thomas Vermaelen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [118.6, 39.2], 'player': {'id': 6692, 'name': 'Oier Olazábal Paredes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.0, 42.7], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [95.6, 35.6], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,,Saved,0.04648035,Normal,Free Kick,,,,Barcelona,217,00:25:29.846,Shot,
,,,,,,,,,,,,,,,,,0.378071,,,,,,,,,,,,2ecdafa9-a511-427c-b3dc-97bcaedffd7c,1127,,"[93.6, 56.4]",16095,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,65,Levante UD,221,"['3e6ba162-ddd7-4b92-b139-680ebaa67b0e', '742850a6-9899-4169-8ab6-a5161a88bccf']",21,,Left Foot,,"[102.7, 49.6]",,"[{'location': [104.8, 38.7], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [101.0, 44.3], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.4, 33.7], 'player': {'id': 6332, 'name': 'Thomas Vermaelen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.8, 37.4], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.5, 30.7], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [104.9, 42.1], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.4, 40.2], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.2, 52.2], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.0, 50.4], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.8, 49.5], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.3, 46.8], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.8, 31.5], 'player': {'id': 6809, 'name': 'Erick Cathriel Cabaco Almada'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [105.0, 36.3], 'player': {'id': 6682, 'name': 'Sergio Postigo Redondo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [104.0, 37.5], 'player': {'id': 6678, 'name': 'Emmanuel Okyere Boateng'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [90.5, 46.2], 'player': {'id': 6688, 'name': 'José Ángel Gómez Campaña'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [93.2, 38.0], 'player': {'id': 6782, 'name': 'Enis Bardhi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.5, 43.4], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.0, 48.2], 'player': {'id': 6807, 'name': 'Roberto Suárez Pier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",,,Blocked,0.015493549,Normal,Free Kick,,,,Levante UD,221,00:27:21.988,Shot,
,,,,,,,,,,,,,,,,,0.390988,,,,,,,,,,,,0b2a9ff1-d6e3-4768-b86c-71e3453ffecc,1289,,"[112.1, 33.1]",16095,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Okyere Boateng,6678.0,Right Center Forward,76,Levante UD,221,['4f6189ba-00dc-4e29-b3b3-368f42755a99'],26,,Left Foot,,"[120.0, 39.9, 2.7]",,"[{'location': [98.6, 28.9], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [112.1, 34.4], 'player': {'id': 6332, 'name': 'Thomas Vermaelen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.5, 33.5], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.7, 33.7], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.3, 46.8], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.8, 38.3], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [116.6, 37.0], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.7, 35.8], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.1, 27.8], 'player': {'id': 6688, 'name': 'José Ángel Gómez Campaña'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.3, 27.4], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [98.0, 30.5], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [93.0, 51.7], 'player': {'id': 6691, 'name': 'David Remeseiro Salgueiro'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",,,Post,0.26520702,Normal,Open Play,,,,Levante UD,221,00:32:26.123,Shot,
,,,,,,,,,,,,,,,,,0.021757,,,,,,,,,,,,32dd134c-0ef4-4364-a547-b73106f7a775,1294,,"[107.3, 26.5]",16095,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ángel Gómez Campaña,6688.0,Right Defensive Midfield,76,Levante UD,221,"['1af0bdc8-81d8-4316-92c5-5a21280da088', 'f139d90e-82e5-43c5-a3f7-99240985a75b']",31,,Left Foot,,"[108.7, 28.2]",,"[{'location': [117.9, 37.4], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.7, 40.6], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.3, 36.1], 'player': {'id': 6332, 'name': 'Thomas Vermaelen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.9, 38.1], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.7, 30.1], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.5, 28.6], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [101.5, 38.1], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.8, 28.5], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.0, 27.7], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [94.2, 32.8], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [91.4, 38.0], 'player': {'id': 6782, 'name': 'Enis Bardhi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.8, 49.2], 'player': {'id': 6691, 'name': 'David Remeseiro Salgueiro'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [113.0, 36.1], 'player': {'id': 6678, 'name': 'Emmanuel Okyere Boateng'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",,,Blocked,0.05623473,Normal,Open Play,,,,Levante UD,221,00:32:31.380,Shot,
,,,,,,,,,,,,,,,,,0.08049,,,,,,,,,,,,de9211d8-c08d-4919-bb0d-1db43fcc51f9,1305,,"[100.0, 33.8]",16095,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,77,Levante UD,221,"['54ca6c78-5855-413b-9ff9-54cab4633532', 'cd4b8c8e-c2f4-45d4-a5a8-753d0644e4a5']",54,,Left Foot,,"[100.7, 34.1]",,"[{'location': [90.0, 36.0], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.0, 51.8], 'player': {'id': 6807, 'name': 'Roberto Suárez Pier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.1, 41.3], 'player': {'id': 6782, 'name': 'Enis Bardhi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.0, 38.7], 'player': {'id': 6682, 'name': 'Sergio Postigo Redondo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [99.5, 61.0], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [117.7, 39.6], 'player': {'id': 6692, 'name': 'Oier Olazábal Paredes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.7, 34.3], 'player': {'id': 6809, 'name': 'Erick Cathriel Cabaco Almada'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,,Blocked,0.061956845,Normal,Open Play,,,,Barcelona,217,00:32:54.386,Shot,
