50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.410769,,,,,,,,,,,,,f0cb1d2a-2a77-42a6-be8c-4fa4187bed6a,99,,"[94.6, 46.6]",3857257,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riley McGree,33477.0,Right Center Forward,8,Australia,792,"['4cc6e51e-921c-4e3d-981a-4b86211d7d20', 'f23fd336-1824-4489-aac2-6e09887d1ec9']",29,,Left Foot,"[102.9, 44.5]",,"[{'location': [100.0, 21.0], 'player': {'id': 8346, 'name': 'Craig Goodwin'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [99.2, 48.5], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.7, 36.5], 'player': {'id': 16190, 'name': 'Rasmus Nissen Kristensen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.4, 49.1], 'player': {'id': 3043, 'name': 'Christian Dannemann Eriksen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [91.4, 48.6], 'player': {'id': 3570, 'name': 'Pierre-Emile Højbjerg'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [86.7, 45.6], 'player': {'id': 18722, 'name': 'Mathias Jensen'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [81.7, 62.0], 'player': {'id': 27569, 'name': 'Jesper Lindstrøm'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.0, 44.0], 'player': {'id': 33492, 'name': 'Mitchell Thomas Duke'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.6, 45.3], 'player': {'id': 8247, 'name': 'Joachim Andersen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.2, 41.2], 'player': {'id': 3815, 'name': 'Kasper Schmeichel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.6, 52.0], 'player': {'id': 5481, 'name': 'Mathew Leckie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [102.7, 53.6], 'player': {'id': 16554, 'name': 'Joakim Mæhle'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",a780988c-f7bf-4e49-8b46-ee6543b9e309,,Blocked,0.038979717,Normal,Open Play,,,,Australia,792,00:02:29.010,Shot,
,,,,,,,,,,,,,,,,0.094992,,,,,,,,,,,,,701998cd-e517-4ebd-a496-419fe51d4a12,358,,"[110.1, 43.9]",3857257,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jesper Lindstrøm,27569.0,Left Wing,22,Denmark,776,"['34dbc0ee-0f6e-42e7-b1e6-e44f991d4001', '545ddd06-8faf-4b5a-baf8-677381cb2e9d']",0,,Right Foot,"[111.1, 43.6]",True,"[{'location': [116.8, 42.1], 'player': {'id': 3240, 'name': 'Mathew Ryan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.7, 43.0], 'player': {'id': 3043, 'name': 'Christian Dannemann Eriksen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.7, 56.1], 'player': {'id': 18722, 'name': 'Mathias Jensen'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [99.7, 31.1], 'player': {'id': 16554, 'name': 'Joakim Mæhle'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [119.5, 61.5], 'player': {'id': 17042, 'name': 'Andreas Skov Olsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [114.6, 46.1], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.5, 40.5], 'player': {'id': 33477, 'name': 'Riley McGree'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [109.4, 60.8], 'player': {'id': 5479, 'name': 'Aziz Eraltay Behich'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.3, 52.7], 'player': {'id': 5490, 'name': 'Jackson Irvine'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.9, 44.6], 'player': {'id': 3281, 'name': 'Aaron Mooy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 29.0], 'player': {'id': 5481, 'name': 'Mathew Leckie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [111.6, 43.5], 'player': {'id': 15957, 'name': 'Miloš Degenek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.5, 45.2], 'player': {'id': 22293, 'name': 'Harry Souttar'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.1, 59.5], 'player': {'id': 33495, 'name': 'Kye Rowles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",8a18e88f-3358-4b3f-a7dc-bd2dcec6ae66,,Blocked,0.09599891,Normal,Open Play,,,,Denmark,776,00:10:00.344,Shot,
,,,,,,,,,,,,,,,,0.427876,,,,,,,,,,,,,4c71ffe3-b6ac-4b8b-a9c2-4e0a88be94fe,408,,"[112.7, 56.3]",3857257,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mathias Jensen,18722.0,Right Center Midfield,22,Denmark,776,['8b63313d-9955-4005-b885-14f4f9baa822'],52,,Right Foot,"[117.7, 45.4, 2.4]",,"[{'location': [118.1, 44.7], 'player': {'id': 3240, 'name': 'Mathew Ryan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.4, 54.3], 'player': {'id': 3281, 'name': 'Aaron Mooy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 50.5], 'player': {'id': 5479, 'name': 'Aziz Eraltay Behich'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.6, 46.4], 'player': {'id': 33495, 'name': 'Kye Rowles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.8, 53.4], 'player': {'id': 22293, 'name': 'Harry Souttar'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.0, 39.4], 'player': {'id': 15957, 'name': 'Miloš Degenek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.5, 49.4], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.4, 41.8], 'player': {'id': 27569, 'name': 'Jesper Lindstrøm'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [93.1, 23.2], 'player': {'id': 16554, 'name': 'Joakim Mæhle'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",ceec1ec1-cc5f-4312-a258-d8b348b0c087,True,Saved,0.019605601,Normal,Open Play,,,,Denmark,776,00:10:52.742,Shot,
,,,,,,,,,,,,,,,,0.680154,,,,,,,,,,,,,3f92e039-be0b-4352-a2a5-f8d1521d4307,483,,"[104.7, 50.7]",3857257,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Skov Olsen,17042.0,Right Wing,25,Denmark,776,['ac8c1dfe-6425-48de-8afc-4fbb05444294'],33,,Right Foot,"[120.0, 45.1, 5.0]",,"[{'location': [116.6, 41.8], 'player': {'id': 3240, 'name': 'Mathew Ryan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.5, 41.5], 'player': {'id': 33477, 'name': 'Riley McGree'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [104.8, 49.4], 'player': {'id': 5479, 'name': 'Aziz Eraltay Behich'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.5, 51.4], 'player': {'id': 8346, 'name': 'Craig Goodwin'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [90.8, 22.6], 'player': {'id': 5481, 'name': 'Mathew Leckie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [103.1, 46.1], 'player': {'id': 5490, 'name': 'Jackson Irvine'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 46.2], 'player': {'id': 33495, 'name': 'Kye Rowles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.7, 35.1], 'player': {'id': 3281, 'name': 'Aaron Mooy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.0, 42.0], 'player': {'id': 22293, 'name': 'Harry Souttar'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.4, 37.4], 'player': {'id': 15957, 'name': 'Miloš Degenek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.1, 36.4], 'player': {'id': 18722, 'name': 'Mathias Jensen'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [99.4, 43.4], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.0, 38.5], 'player': {'id': 27569, 'name': 'Jesper Lindstrøm'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.3, 38.9], 'player': {'id': 16554, 'name': 'Joakim Mæhle'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",2acd99b9-9cc5-4504-8125-1fd20c259b88,,Off T,0.10059545,Normal,Open Play,,,,Denmark,776,00:13:33.376,Shot,
,,,,,,,,,,,,,,,,0.90947,,,,,,,,,,,,,15f46e99-0d0c-4f58-b1fd-500ba56c490b,768,,"[101.3, 59.0]",3857257,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riley McGree,33477.0,Right Center Forward,44,Australia,792,['d6a4fa3a-02ec-401c-acba-54dd819c68d2'],44,,Left Foot,"[117.5, 42.9, 2.3]",,"[{'location': [99.7, 60.6], 'player': {'id': 3043, 'name': 'Christian Dannemann Eriksen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.7, 56.6], 'player': {'id': 8247, 'name': 'Joachim Andersen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.6, 67.4], 'player': {'id': 16554, 'name': 'Joakim Mæhle'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.1, 54.9], 'player': {'id': 3570, 'name': 'Pierre-Emile Højbjerg'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.8, 39.1], 'player': {'id': 16190, 'name': 'Rasmus Nissen Kristensen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.0, 41.9], 'player': {'id': 3815, 'name': 'Kasper Schmeichel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [85.3, 68.2], 'player': {'id': 5481, 'name': 'Mathew Leckie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [99.7, 35.5], 'player': {'id': 8346, 'name': 'Craig Goodwin'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [103.6, 60.5], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 70.6], 'player': {'id': 33492, 'name': 'Mitchell Thomas Duke'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",76f73b0a-5345-4ca3-b6d5-b2aa566856f0,,Saved,0.010740947,Half Volley,Open Play,,,,Australia,792,00:21:44.138,Shot,
,,,,,,,,,,,,,,,,0.665379,,,,,,,,,,,,,db3c5470-e81b-4b19-abbe-d9b10e9ac5d2,890,,"[109.6, 50.5]",3857257,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Skov Olsen,17042.0,Right Wing,51,Denmark,776,['5c63dd4c-f35d-45ca-8f39-26fb398ac7d6'],7,,Right Foot,"[116.4, 44.4, 0.4]",True,"[{'location': [94.3, 54.2], 'player': {'id': 8346, 'name': 'Craig Goodwin'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [94.1, 21.1], 'player': {'id': 5481, 'name': 'Mathew Leckie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [109.4, 42.0], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.0, 30.3], 'player': {'id': 16554, 'name': 'Joakim Mæhle'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.8, 24.9], 'player': {'id': 27569, 'name': 'Jesper Lindstrøm'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [93.5, 44.1], 'player': {'id': 33477, 'name': 'Riley McGree'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [103.0, 52.3], 'player': {'id': 5479, 'name': 'Aziz Eraltay Behich'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.3, 48.8], 'player': {'id': 5490, 'name': 'Jackson Irvine'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 38.2], 'player': {'id': 3281, 'name': 'Aaron Mooy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.5, 48.6], 'player': {'id': 33495, 'name': 'Kye Rowles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.6, 41.3], 'player': {'id': 22293, 'name': 'Harry Souttar'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 34.8], 'player': {'id': 15957, 'name': 'Miloš Degenek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.7, 43.3], 'player': {'id': 3240, 'name': 'Mathew Ryan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.0, 54.5], 'player': {'id': 16190, 'name': 'Rasmus Nissen Kristensen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.9, 38.0], 'player': {'id': 3043, 'name': 'Christian Dannemann Eriksen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",b3e0db39-c855-4fcb-a119-256c95b4edad,,Saved,0.09373255,Normal,Open Play,,,,Denmark,776,00:24:07.245,Shot,
,,,,,,,,,,,,,,,,0.755119,,,,,,,,,,,,,905337d4-0b79-404a-978e-344c51fff75e,1076,,"[102.9, 25.6]",3857257,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Center Midfield,61,Denmark,776,['57d9f2a5-0410-47cc-9585-12b905312d5a'],36,,Right Foot,"[120.0, 33.5, 0.2]",,"[{'location': [105.9, 20.9], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [117.9, 35.5], 'player': {'id': 18722, 'name': 'Mathias Jensen'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [116.1, 26.0], 'player': {'id': 27569, 'name': 'Jesper Lindstrøm'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [118.0, 39.2], 'player': {'id': 3240, 'name': 'Mathew Ryan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.6, 29.8], 'player': {'id': 5481, 'name': 'Mathew Leckie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.1, 41.8], 'player': {'id': 5490, 'name': 'Jackson Irvine'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.2, 46.4], 'player': {'id': 5479, 'name': 'Aziz Eraltay Behich'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.9, 33.3], 'player': {'id': 33495, 'name': 'Kye Rowles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.6, 38.8], 'player': {'id': 22293, 'name': 'Harry Souttar'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 27.7], 'player': {'id': 3281, 'name': 'Aaron Mooy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.0, 26.6], 'player': {'id': 15957, 'name': 'Miloš Degenek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.6, 31.6], 'player': {'id': 16554, 'name': 'Joakim Mæhle'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.7, 49.6], 'player': {'id': 17042, 'name': 'Andreas Skov Olsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,Off T,0.035615563,Normal,Open Play,,,,Denmark,776,00:28:36.731,Shot,
,,,,,,,,,,,,,,,,1.151534,,,,,,,,,,,,,25216d44-cb66-4847-a781-3d30ec9ff94d,1209,,"[102.5, 36.7]",3857257,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Thomas Duke,33492.0,Left Center Forward,68,Australia,792,['dd97363f-0631-4026-9517-62042e14b928'],33,,Head,"[118.4, 41.7, 1.8]",,"[{'location': [118.8, 40.3], 'player': {'id': 3815, 'name': 'Kasper Schmeichel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.1, 30.3], 'player': {'id': 3043, 'name': 'Christian Dannemann Eriksen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.5, 14.4], 'player': {'id': 17042, 'name': 'Andreas Skov Olsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.2, 25.5], 'player': {'id': 3570, 'name': 'Pierre-Emile Højbjerg'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.2, 18.6], 'player': {'id': 16190, 'name': 'Rasmus Nissen Kristensen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.3, 21.9], 'player': {'id': 5490, 'name': 'Jackson Irvine'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [94.8, 24.4], 'player': {'id': 18722, 'name': 'Mathias Jensen'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [87.4, 36.0], 'player': {'id': 27569, 'name': 'Jesper Lindstrøm'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.3, 21.5], 'player': {'id': 33477, 'name': 'Riley McGree'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.0, 15.3], 'player': {'id': 8346, 'name': 'Craig Goodwin'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.2, 2.9], 'player': {'id': 5479, 'name': 'Aziz Eraltay Behich'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [85.2, 32.3], 'player': {'id': 3281, 'name': 'Aaron Mooy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [104.8, 38.6], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.0, 45.2], 'player': {'id': 16554, 'name': 'Joakim Mæhle'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.0, 34.3], 'player': {'id': 8247, 'name': 'Joachim Andersen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.7, 54.1], 'player': {'id': 5481, 'name': 'Mathew Leckie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",31337d8d-501a-4be7-bf5b-ce761a063df2,,Saved,0.037495814,Normal,Open Play,,,,Australia,792,00:31:33.094,Shot,
,,,,,,,,,,,,,,,,1.110221,,,,,,,,,,,,,3207916f-9317-4288-8e80-d87b561be816,1622,,"[98.3, 20.9]",3857257,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Thomas Duke,33492.0,Left Center Forward,86,Australia,792,['19b2ca35-b13f-491d-9a8d-a001549b5388'],57,,Right Foot,"[119.0, 37.3, 0.5]",,"[{'location': [106.4, 50.2], 'player': {'id': 16554, 'name': 'Joakim Mæhle'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.1, 40.1], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.8, 32.8], 'player': {'id': 8247, 'name': 'Joachim Andersen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.4, 41.4], 'player': {'id': 3570, 'name': 'Pierre-Emile Højbjerg'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [97.7, 49.6], 'player': {'id': 27569, 'name': 'Jesper Lindstrøm'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.1, 22.2], 'player': {'id': 16190, 'name': 'Rasmus Nissen Kristensen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.6, 25.1], 'player': {'id': 18722, 'name': 'Mathias Jensen'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [96.7, 24.5], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [87.1, 46.1], 'player': {'id': 3043, 'name': 'Christian Dannemann Eriksen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [119.0, 38.5], 'player': {'id': 3815, 'name': 'Kasper Schmeichel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.2, 45.2], 'player': {'id': 5481, 'name': 'Mathew Leckie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [96.9, 44.6], 'player': {'id': 3281, 'name': 'Aaron Mooy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [104.0, 16.0], 'player': {'id': 8346, 'name': 'Craig Goodwin'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.4, 38.8], 'player': {'id': 33477, 'name': 'Riley McGree'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",ec0feb19-b543-4020-b577-9ca3b72c2dd3,,Saved,0.010397313,Normal,Open Play,,,,Australia,792,00:40:57.335,Shot,
