ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.549366,,,,,,,,,,,,,,00f8cab7-4968-47eb-afcb-cf0e0cc8436b,52,,"[115.0, 41.8]",3900537,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issa Diop,4349.0,Right Center Back,3,Toulouse,130,['632cd6fb-e7a3-4cc9-a7a6-df8fc81c9636'],22,,Head,"[120.0, 37.9, 0.6]",,"[{'location': [116.9, 44.2], 'player': {'id': 26752, 'name': 'Mouhamadou Dabo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.9, 43.0], 'player': {'id': 3364, 'name': 'Jonathan Martins-Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.8, 39.6], 'player': {'id': 7488, 'name': 'Thomas Ayasse'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.4, 36.9], 'player': {'id': 2993, 'name': 'Stéphane Darbion'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.8, 46.3], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 42.3], 'player': {'id': 31625, 'name': 'Johan Martial'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.0, 56.4], 'player': {'id': 401470, 'name': 'Fabien Camus'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.7, 58.1], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.7, 47.8], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 46.4], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.0, 40.6], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.9, 35.9], 'player': {'id': 3032, 'name': 'Zinédine Machach'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [116.2, 45.1], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.1, 41.9], 'player': {'id': 6723, 'name': 'Wissam Ben Yedder'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.3, 44.8], 'player': {'id': 8677, 'name': 'Marcel Tisserand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [116.9, 66.6], 'player': {'id': 11540, 'name': 'Óscar Guido Trejo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [98.0, 47.8], 'player': {'id': 31174, 'name': 'Jean-Daniel Akpa Akpro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",72d0c78f-8345-4815-b237-08d3a73e9c18,,Goal,0.26246217,Normal,Open Play,,,,Toulouse,130,00:01:22.597,Shot,
,,,,,,,,,,,,,,,,0.407215,,,,,,,,,,,,,,19d75922-b9b0-4ca0-b8d3-9f43fc1a19cf,85,,"[93.4, 29.6]",3900537,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mouhamadou Dabo,26752.0,Left Back,7,Troyes,133,"['1d3da533-1f98-43ca-8558-b58f918ebc23', '333869b6-b534-4b18-aaa8-d526c0693ce7']",48,,Right Foot,"[103.7, 35.2]",,"[{'location': [116.9, 38.8], 'player': {'id': 2981, 'name': 'Alban Lafont'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.7, 45.4], 'player': {'id': 3032, 'name': 'Zinédine Machach'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [88.7, 30.7], 'player': {'id': 11540, 'name': 'Óscar Guido Trejo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [96.7, 37.4], 'player': {'id': 2961, 'name': 'Yann Bodiger'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [95.1, 28.6], 'player': {'id': 31174, 'name': 'Jean-Daniel Akpa Akpro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.5, 39.9], 'player': {'id': 44065, 'name': 'William Matheus da Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.7, 35.3], 'player': {'id': 8677, 'name': 'Marcel Tisserand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.1, 32.4], 'player': {'id': 4349, 'name': 'Issa Diop'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.7, 25.4], 'player': {'id': 3030, 'name': 'Wergiton do Rosário Calmon'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.7, 31.2], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.8, 35.9], 'player': {'id': 2993, 'name': 'Stéphane Darbion'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.0, 38.1], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",31957ea3-6223-46f8-a6fc-d81961dfed86,,Blocked,0.025541011,Normal,Open Play,,,,Troyes,133,00:02:48.126,Shot,
,,,,,,,,,,,,,,,,0.321765,,,,,,,,,,,,,,44676cec-000c-45ab-acdc-44bd63001136,415,,"[89.1, 32.3]",3900537,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,25,Troyes,133,"['45134cc9-9954-4e18-bc50-a31c783ae022', '668592b8-85a5-449d-86b2-e6faee49d95e', '77c3312d-b5ca-47b7-a6ae-f306cca0045f']",17,,Left Foot,"[99.5, 34.3]",,"[{'location': [87.6, 51.2], 'player': {'id': 2993, 'name': 'Stéphane Darbion'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [85.0, 39.2], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.0, 45.8], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.4, 21.4], 'player': {'id': 401470, 'name': 'Fabien Camus'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.9, 4.6], 'player': {'id': 26752, 'name': 'Mouhamadou Dabo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.0, 27.5], 'player': {'id': 31174, 'name': 'Jean-Daniel Akpa Akpro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.7, 20.2], 'player': {'id': 6723, 'name': 'Wissam Ben Yedder'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [116.3, 38.9], 'player': {'id': 2981, 'name': 'Alban Lafont'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.7, 59.9], 'player': {'id': 3032, 'name': 'Zinédine Machach'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [89.1, 33.6], 'player': {'id': 11540, 'name': 'Óscar Guido Trejo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [95.5, 42.0], 'player': {'id': 2961, 'name': 'Yann Bodiger'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.8, 49.3], 'player': {'id': 44065, 'name': 'William Matheus da Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.3, 43.4], 'player': {'id': 8677, 'name': 'Marcel Tisserand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.9, 32.0], 'player': {'id': 3030, 'name': 'Wergiton do Rosário Calmon'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.3, 34.2], 'player': {'id': 4349, 'name': 'Issa Diop'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",8bcf3cfa-67ea-45ba-b141-ca4742313554,,Blocked,0.024095083,Normal,Open Play,,,,Troyes,133,00:08:17.610,Shot,True
,,,,,,,,,,,,,,,,1.059654,,,,,,,,,,,,,,ecdc84f0-8a57-45d9-87a1-a521da91ec6c,496,,"[104.2, 24.3]",3900537,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Martin Braithwaite Christensen,4447.0,Right Center Forward,31,Toulouse,130,['21e859d8-5f94-49ef-a798-409c92250d77'],45,,Right Foot,"[120.0, 43.0, 4.7]",,"[{'location': [93.5, 36.5], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.1, 24.7], 'player': {'id': 7488, 'name': 'Thomas Ayasse'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.3, 25.8], 'player': {'id': 3364, 'name': 'Jonathan Martins-Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.9, 24.5], 'player': {'id': 31625, 'name': 'Johan Martial'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.8, 38.8], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.5, 45.3], 'player': {'id': 26752, 'name': 'Mouhamadou Dabo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.0, 37.1], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.3, 38.7], 'player': {'id': 6723, 'name': 'Wissam Ben Yedder'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",55921d8d-4b45-4ad7-b669-814322f3774f,,Off T,0.049921535,Normal,Open Play,,,,Toulouse,130,00:10:45.124,Shot,
,,,,,,,,,,,,,,,,0.80126,,,,,,,,,,,,,,c3ea3066-b52a-4cf1-849d-612a18849881,548,,"[111.4, 39.3]",3900537,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Johan Martial,31625.0,Right Center Back,34,Troyes,133,"['9d5435c2-d196-43a6-88c4-a3b4afb8ef68', 'dbb737f9-90b0-4d34-b851-08d5be61f5cb']",58,True,Head,"[120.0, 33.2, 1.1]",,"[{'location': [118.8, 40.1], 'player': {'id': 2981, 'name': 'Alban Lafont'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.0, 34.3], 'player': {'id': 31174, 'name': 'Jean-Daniel Akpa Akpro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.6, 33.2], 'player': {'id': 3030, 'name': 'Wergiton do Rosário Calmon'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.1, 38.0], 'player': {'id': 8677, 'name': 'Marcel Tisserand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.9, 53.9], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.9, 48.7], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.4, 34.2], 'player': {'id': 7488, 'name': 'Thomas Ayasse'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [96.2, 37.5], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [91.8, 19.5], 'player': {'id': 26752, 'name': 'Mouhamadou Dabo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.2, 46.1], 'player': {'id': 44065, 'name': 'William Matheus da Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.0, 54.0], 'player': {'id': 3032, 'name': 'Zinédine Machach'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.7, 48.6], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [101.9, 33.5], 'player': {'id': 11540, 'name': 'Óscar Guido Trejo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [99.6, 19.5], 'player': {'id': 6723, 'name': 'Wissam Ben Yedder'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [112.6, 39.7], 'player': {'id': 2961, 'name': 'Yann Bodiger'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.5, 39.9], 'player': {'id': 4349, 'name': 'Issa Diop'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",05dd6d4a-2e9d-4117-8c72-2c204eff9182,,Off T,0.06320845,Normal,Open Play,,,,Troyes,133,00:11:58.838,Shot,True
,,,,,,,,,,,,,,,,1.194894,,,,,,,,,,,,,,e6bf56bb-4759-4aa2-9255-b9f3d772aef5,572,,"[89.8, 33.5]",3900537,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,38,Toulouse,130,['7b8a8606-0f61-45f7-aa26-2f2b27498a84'],9,,Right Foot,"[120.0, 35.2, 3.2]",,"[{'location': [101.0, 23.5], 'player': {'id': 2961, 'name': 'Yann Bodiger'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [97.2, 21.5], 'player': {'id': 44065, 'name': 'William Matheus da Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [99.4, 33.2], 'player': {'id': 3032, 'name': 'Zinédine Machach'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.2, 25.9], 'player': {'id': 6723, 'name': 'Wissam Ben Yedder'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [84.7, 36.9], 'player': {'id': 31174, 'name': 'Jean-Daniel Akpa Akpro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [97.2, 2.9], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.1, 39.6], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.1, 21.4], 'player': {'id': 7488, 'name': 'Thomas Ayasse'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.2, 18.8], 'player': {'id': 3364, 'name': 'Jonathan Martins-Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [90.9, 31.6], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 29.8], 'player': {'id': 31625, 'name': 'Johan Martial'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.1, 35.4], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.0, 44.4], 'player': {'id': 26752, 'name': 'Mouhamadou Dabo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [89.3, 50.2], 'player': {'id': 401470, 'name': 'Fabien Camus'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",4b765336-a110-4a56-9d7c-ce759d67c22e,,Off T,0.023536444,Normal,Open Play,,,,Toulouse,130,00:13:09.719,Shot,
,,,,,,,,,,,,,,,,0.471552,,,,,,,,,,,,,,9b0ebe33-9876-46b0-a7a7-fef08171c73c,839,,"[115.3, 45.3]",3900537,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Right Center Forward,57,Toulouse,130,['f527e6af-4d74-4ac0-8f92-5610144c4dd4'],1,,Right Foot,"[120.0, 44.6, 0.2]",,"[{'location': [96.9, 58.7], 'player': {'id': 3032, 'name': 'Zinédine Machach'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.5, 71.3], 'player': {'id': 11540, 'name': 'Óscar Guido Trejo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.3, 48.2], 'player': {'id': 6723, 'name': 'Wissam Ben Yedder'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [114.7, 47.0], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.5, 66.1], 'player': {'id': 401470, 'name': 'Fabien Camus'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.1, 40.8], 'player': {'id': 31625, 'name': 'Johan Martial'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.7, 37.3], 'player': {'id': 3364, 'name': 'Jonathan Martins-Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.7, 44.4], 'player': {'id': 7488, 'name': 'Thomas Ayasse'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.4, 55.2], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.6, 43.2], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.5, 62.7], 'player': {'id': 26752, 'name': 'Mouhamadou Dabo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",5534fd1b-e8f3-4c33-a24b-5da381a8f77c,True,Off T,0.5151063,Normal,Open Play,,,,Toulouse,130,00:20:01.022,Shot,
,,,,,,,,,,,,,,,,0.133548,,,,,,,,,,,,,,78d86b60-50c5-47cc-a33c-2f09b77c9c20,856,,"[111.2, 31.2]",3900537,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Center Forward,59,Toulouse,130,['2a9afdb8-19b4-421a-b9f4-ca0ffed27ac1'],44,,Left Foot,"[114.9, 34.1, 0.2]",True,"[{'location': [91.9, 43.4], 'player': {'id': 2961, 'name': 'Yann Bodiger'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [97.7, 36.2], 'player': {'id': 3032, 'name': 'Zinédine Machach'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.1, 30.6], 'player': {'id': 11540, 'name': 'Óscar Guido Trejo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.5, 44.0], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [91.7, 45.3], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [99.2, 31.7], 'player': {'id': 7488, 'name': 'Thomas Ayasse'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.9, 34.4], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.3, 36.8], 'player': {'id': 3364, 'name': 'Jonathan Martins-Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.6, 29.1], 'player': {'id': 31625, 'name': 'Johan Martial'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.3, 35.0], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 44.1], 'player': {'id': 26752, 'name': 'Mouhamadou Dabo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",1907b62a-4baf-42cf-a508-3db92ef9237b,,Saved,0.35103464,Normal,Open Play,,,,Toulouse,130,00:20:44.211,Shot,
,,,,,,,,,,,,,,,,0.831392,,,,,,,,,,,,,,0664d07d-4d2b-4bd5-b839-ec63c047fe65,885,,"[104.3, 31.1]",3900537,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,Left Wing,62,Troyes,133,['3f3dce18-38b1-4aa3-8d51-5441eb015166'],48,,Right Foot,"[120.0, 33.6, 0.3]",True,"[{'location': [99.7, 36.8], 'player': {'id': 3032, 'name': 'Zinédine Machach'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.7, 43.3], 'player': {'id': 11540, 'name': 'Óscar Guido Trejo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.9, 41.5], 'player': {'id': 44065, 'name': 'William Matheus da Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.4, 32.4], 'player': {'id': 8677, 'name': 'Marcel Tisserand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [92.7, 15.7], 'player': {'id': 6723, 'name': 'Wissam Ben Yedder'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [108.9, 29.0], 'player': {'id': 2961, 'name': 'Yann Bodiger'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 31.8], 'player': {'id': 4349, 'name': 'Issa Diop'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.1, 24.3], 'player': {'id': 3030, 'name': 'Wergiton do Rosário Calmon'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.6, 37.7], 'player': {'id': 2981, 'name': 'Alban Lafont'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.7, 46.5], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [112.3, 30.5], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.2, 26.6], 'player': {'id': 2993, 'name': 'Stéphane Darbion'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [90.4, 14.2], 'player': {'id': 26752, 'name': 'Mouhamadou Dabo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",2364b58a-2f17-4bdd-8ebd-3b5433e4287c,,Off T,0.039431512,Volley,Open Play,,,,Troyes,133,00:21:48.503,Shot,
