50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.471878,,,,,,,,,,,eb0430d9-f698-4125-a89a-f42feee2b55e,103,,,"[99.5, 23.0]",3857273,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Neco Williams,34794.0,Left Wing Back,7,Wales,907,"['31bdabb2-f3ce-473a-a942-ca282907309b', '9e064184-f00e-400b-a603-e9b04503fa50']",2,,Right Foot,"[120.0, 44.8, 3.8]",,"[{'location': [103.4, 37.1], 'player': {'id': 5230, 'name': 'Ehsan Hajsafi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.9, 35.4], 'player': {'id': 5228, 'name': 'Seyed Majid Hosseini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.7, 29.0], 'player': {'id': 5220, 'name': 'Morteza Pouraliganji'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.1, 43.8], 'player': {'id': 5720, 'name': 'Milad Mohammadi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.7, 37.4], 'player': {'id': 5722, 'name': 'Saeid Ezatolahi Afagh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 22.9], 'player': {'id': 124167, 'name': 'Ahmad Nourollahi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 19.0], 'player': {'id': 5235, 'name': 'Ramin Rezaeian'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.6, 37.3], 'player': {'id': 125823, 'name': 'Seyed Hossein Hosseini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.0, 26.9], 'player': {'id': 4934, 'name': 'Ethan Ampadu'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [101.9, 5.0], 'player': {'id': 9540, 'name': 'Harry Wilson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.9, 50.4], 'player': {'id': 6399, 'name': 'Gareth Frank Bale'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.4, 33.7], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.2, 40.7], 'player': {'id': 3853, 'name': 'Kieffer Roberto Francisco Moore'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.4, 42.5], 'player': {'id': 4774, 'name': 'Connor Roberts'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",5620b047-53e9-42d7-bc02-e73bc03baee2,,Off T,,0.023614733,Normal,Open Play,,,,Wales,907,00:02:02.661,Shot,True
,,,,,,,,,,,,,,,,,,,1.001345,,,,,,,,,,,3226eb49-8c17-40ff-ac45-1639fb391c8c,291,,,"[97.2, 31.2]",3857273,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sardar Azmoun,5224.0,Center Forward,16,Iran,797,['b83a9b42-9496-4f92-ad4d-52213d7511b8'],37,,Right Foot,"[118.0, 38.8, 0.2]",,"[{'location': [99.1, 49.4], 'player': {'id': 34794, 'name': 'Neco Williams'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [97.9, 33.6], 'player': {'id': 4934, 'name': 'Ethan Ampadu'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.9, 42.5], 'player': {'id': 3086, 'name': 'Ben Davies'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 34.8], 'player': {'id': 11250, 'name': 'Joe Rodon'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.8, 33.0], 'player': {'id': 4767, 'name': 'Chris Mepham'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [88.5, 28.4], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [92.5, 18.1], 'player': {'id': 4774, 'name': 'Connor Roberts'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [117.9, 38.9], 'player': {'id': 3488, 'name': 'Wayne Hennessey'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.5, 44.0], 'player': {'id': 23874, 'name': 'Ali Gholizadeh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.7, 32.1], 'player': {'id': 5226, 'name': 'Mehdi Taremi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",12c0efee-2662-419b-b705-80703ac48e5f,,Saved,,0.035244513,Normal,Open Play,,,,Iran,797,00:06:37.925,Shot,
,,,,,,,,,,,,,,,,,,,0.39029,,,,,,,,,,,c60e655c-4b69-424d-87d9-d0e74b75cfe8,466,,,"[111.6, 44.5]",3857273,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kieffer Roberto Francisco Moore,3853.0,Left Center Forward,31,Wales,907,['c2b93eed-ff72-484a-9c27-8973b6c1e3bd'],22,,Right Foot,"[117.5, 41.7, 1.9]",True,"[{'location': [97.0, 58.3], 'player': {'id': 5226, 'name': 'Mehdi Taremi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [110.6, 36.8], 'player': {'id': 5235, 'name': 'Ramin Rezaeian'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.7, 47.4], 'player': {'id': 5230, 'name': 'Ehsan Hajsafi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.7, 46.2], 'player': {'id': 5722, 'name': 'Saeid Ezatolahi Afagh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.7, 39.8], 'player': {'id': 124167, 'name': 'Ahmad Nourollahi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.1, 42.6], 'player': {'id': 5228, 'name': 'Seyed Majid Hosseini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.4, 52.7], 'player': {'id': 5220, 'name': 'Morteza Pouraliganji'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.2, 64.4], 'player': {'id': 5720, 'name': 'Milad Mohammadi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.6, 41.7], 'player': {'id': 125823, 'name': 'Seyed Hossein Hosseini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.7, 33.8], 'player': {'id': 9540, 'name': 'Harry Wilson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.9, 37.9], 'player': {'id': 6399, 'name': 'Gareth Frank Bale'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.2, 54.2], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [93.0, 64.4], 'player': {'id': 4767, 'name': 'Chris Mepham'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.5, 69.0], 'player': {'id': 4774, 'name': 'Connor Roberts'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",3ded3c8c-0cf2-4865-9744-1648a87231e1,,Saved,,0.12850787,Volley,Open Play,,,,Wales,907,00:11:22.952,Shot,
,,,,,,,,,,,,,,,,,,,0.071053,,,,,,,,,,,2b5afcbe-6943-45f0-8dd9-14b62582b494,654,,,"[95.5, 34.0]",3857273,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ahmad Nourollahi,124167.0,Left Defensive Midfield,44,Iran,797,"['66e1b249-8edb-47ab-881d-a6fab18bddae', 'a1c5fb49-14cb-4cc8-9e36-159fe330a3dc']",10,,Right Foot,"[96.6, 34.3]",,"[{'location': [102.9, 49.0], 'player': {'id': 11250, 'name': 'Joe Rodon'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.9, 43.2], 'player': {'id': 34794, 'name': 'Neco Williams'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.9, 37.0], 'player': {'id': 4934, 'name': 'Ethan Ampadu'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.8, 34.2], 'player': {'id': 4774, 'name': 'Connor Roberts'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [79.9, 29.9], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.6, 39.2], 'player': {'id': 3488, 'name': 'Wayne Hennessey'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.9, 27.7], 'player': {'id': 9540, 'name': 'Harry Wilson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.6, 30.9], 'player': {'id': 3086, 'name': 'Ben Davies'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.7, 28.5], 'player': {'id': 4767, 'name': 'Chris Mepham'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.7, 51.0], 'player': {'id': 5722, 'name': 'Saeid Ezatolahi Afagh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [90.0, 31.1], 'player': {'id': 23874, 'name': 'Ali Gholizadeh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [98.6, 38.1], 'player': {'id': 5224, 'name': 'Sardar Azmoun'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.4, 30.0], 'player': {'id': 5226, 'name': 'Mehdi Taremi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,Blocked,,0.017788952,Normal,Open Play,,,,Iran,797,00:19:10.223,Shot,
,,,,,,,,,,,,,,,,,,,0.769173,,,,,,,,,,,9b80cf6f-7f17-4929-ba51-842e6b82d0a3,760,,,"[109.6, 34.7]",3857273,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sardar Azmoun,5224.0,Center Forward,52,Iran,797,"['a5f84681-35e7-4ea5-964b-192da944bc1a', 'e5aa56fe-8910-4bb8-b5cf-0b4199772856']",36,True,Head,"[120.0, 35.2, 3.1]",,"[{'location': [91.4, 46.7], 'player': {'id': 9540, 'name': 'Harry Wilson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.9, 50.8], 'player': {'id': 34794, 'name': 'Neco Williams'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [107.6, 42.2], 'player': {'id': 4934, 'name': 'Ethan Ampadu'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.3, 36.4], 'player': {'id': 6399, 'name': 'Gareth Frank Bale'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [118.4, 39.0], 'player': {'id': 3488, 'name': 'Wayne Hennessey'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.1, 39.9], 'player': {'id': 3086, 'name': 'Ben Davies'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.5, 35.9], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.6, 33.6], 'player': {'id': 11250, 'name': 'Joe Rodon'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.6, 25.2], 'player': {'id': 4774, 'name': 'Connor Roberts'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [105.4, 52.6], 'player': {'id': 23874, 'name': 'Ali Gholizadeh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [108.6, 41.6], 'player': {'id': 5226, 'name': 'Mehdi Taremi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [95.4, 39.7], 'player': {'id': 124167, 'name': 'Ahmad Nourollahi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [83.1, 32.8], 'player': {'id': 5720, 'name': 'Milad Mohammadi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.8, 38.4], 'player': {'id': 5220, 'name': 'Morteza Pouraliganji'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [99.9, 28.7], 'player': {'id': 5722, 'name': 'Saeid Ezatolahi Afagh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.4, 24.8], 'player': {'id': 5228, 'name': 'Seyed Majid Hosseini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.3, 28.5], 'player': {'id': 4767, 'name': 'Chris Mepham'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.7, 27.1], 'player': {'id': 3853, 'name': 'Kieffer Roberto Francisco Moore'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}]",166150dc-2594-4cbd-ae1b-eaca2320ab04,,Off T,,0.07202582,Normal,Open Play,,,,Iran,797,00:22:36.290,Shot,True
,,,,,,,,,,,,,,,,,,,1.62917,,,,,,,,,,,0ce51a4c-903a-4054-9a40-56954303a8b7,944,,,"[88.9, 36.5]",3857273,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Frank Bale,6399.0,Right Center Forward,57,Wales,907,['8309fe79-2530-405c-b1e9-c6dd4d26976d'],48,,Left Foot,"[118.9, 41.2, 0.2]",True,"[{'location': [118.6, 40.2], 'player': {'id': 125823, 'name': 'Seyed Hossein Hosseini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [73.7, 25.1], 'player': {'id': 23874, 'name': 'Ali Gholizadeh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [85.0, 33.4], 'player': {'id': 124167, 'name': 'Ahmad Nourollahi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [79.3, 44.9], 'player': {'id': 5722, 'name': 'Saeid Ezatolahi Afagh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [81.1, 50.3], 'player': {'id': 5230, 'name': 'Ehsan Hajsafi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.0, 21.0], 'player': {'id': 5235, 'name': 'Ramin Rezaeian'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.6, 31.1], 'player': {'id': 5228, 'name': 'Seyed Majid Hosseini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.1, 38.5], 'player': {'id': 5220, 'name': 'Morteza Pouraliganji'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [86.2, 55.9], 'player': {'id': 5720, 'name': 'Milad Mohammadi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.6, 33.0], 'player': {'id': 3853, 'name': 'Kieffer Roberto Francisco Moore'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [79.4, 14.8], 'player': {'id': 34794, 'name': 'Neco Williams'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [82.1, 55.4], 'player': {'id': 9540, 'name': 'Harry Wilson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [73.2, 31.6], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",305f7585-4651-4294-b424-0d59d6178740,,Saved,,0.02170084,Volley,Open Play,,,,Wales,907,00:28:48.851,Shot,
,,,,,,,,,,,,,,,,,,,0.038005,,,,,,,,,,,89e359ce-3dfc-44f7-8085-f66fe6e7854d,1365,,,"[105.5, 25.4]",3857273,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Harry Wilson,9540.0,Left Center Midfield,76,Wales,907,"['01187eb5-47ae-460f-8ef7-d602ba01b8bb', 'b2db08c2-e0c5-4452-ba27-8271270c9710']",9,,Left Foot,"[106.9, 27.0]",True,"[{'location': [85.3, 34.1], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [95.6, 32.6], 'player': {'id': 5722, 'name': 'Saeid Ezatolahi Afagh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [91.3, 36.4], 'player': {'id': 5230, 'name': 'Ehsan Hajsafi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [83.6, 48.7], 'player': {'id': 5226, 'name': 'Mehdi Taremi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.5, 48.4], 'player': {'id': 5720, 'name': 'Milad Mohammadi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.1, 33.1], 'player': {'id': 5228, 'name': 'Seyed Majid Hosseini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.2, 37.5], 'player': {'id': 125823, 'name': 'Seyed Hossein Hosseini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 27.2], 'player': {'id': 5220, 'name': 'Morteza Pouraliganji'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.3, 23.2], 'player': {'id': 5235, 'name': 'Ramin Rezaeian'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.9, 47.7], 'player': {'id': 6399, 'name': 'Gareth Frank Bale'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.7, 26.1], 'player': {'id': 3853, 'name': 'Kieffer Roberto Francisco Moore'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.7, 64.2], 'player': {'id': 4774, 'name': 'Connor Roberts'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",f4c3b879-c11a-4d6b-b2da-0823dc74d07e,,Blocked,,0.030164797,Normal,Open Play,,,,Wales,907,00:41:09.486,Shot,
,,,,,,,,,,,,,,,,,,,0.343781,,,,,,,,,,,fc8f0b07-6c87-4587-af33-3bb3bcb2e937,1581,,,"[105.7, 38.8]",3857273,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mehdi Taremi,5226.0,Center Attacking Midfield,89,Iran,797,['eea53a3a-80bb-4fdd-8731-3c1e31bea651'],50,,Left Foot,"[109.6, 43.3]",True,"[{'location': [110.7, 44.0], 'player': {'id': 11250, 'name': 'Joe Rodon'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.1, 37.9], 'player': {'id': 34794, 'name': 'Neco Williams'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [96.7, 22.1], 'player': {'id': 9540, 'name': 'Harry Wilson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.0, 40.4], 'player': {'id': 6399, 'name': 'Gareth Frank Bale'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [114.0, 45.5], 'player': {'id': 3086, 'name': 'Ben Davies'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.5, 44.6], 'player': {'id': 3853, 'name': 'Kieffer Roberto Francisco Moore'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [111.5, 39.2], 'player': {'id': 4767, 'name': 'Chris Mepham'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.8, 37.8], 'player': {'id': 4934, 'name': 'Ethan Ampadu'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.5, 35.3], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [119.2, 40.1], 'player': {'id': 3488, 'name': 'Wayne Hennessey'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.7, 34.5], 'player': {'id': 4774, 'name': 'Connor Roberts'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [100.1, 44.8], 'player': {'id': 5228, 'name': 'Seyed Majid Hosseini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.5, 49.6], 'player': {'id': 5220, 'name': 'Morteza Pouraliganji'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.5, 36.2], 'player': {'id': 5722, 'name': 'Saeid Ezatolahi Afagh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [111.0, 34.3], 'player': {'id': 5224, 'name': 'Sardar Azmoun'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.9, 29.2], 'player': {'id': 23874, 'name': 'Ali Gholizadeh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",de9ddcca-49b6-4c54-a4c3-9a646b5d201a,,Wayward,,0.08566745,Normal,Open Play,,,,Iran,797,00:48:50.462,Shot,
,,,,,,,,,,,,,,,,,,,1.293301,,,,,,,,,,,f975ef83-d396-44ae-9745-c7baf143dda2,1593,,,"[86.4, 48.2]",3857273,49,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ahmad Nourollahi,124167.0,Left Defensive Midfield,89,Iran,797,['a42920f5-ec61-49eb-8159-c1ca1ba60a37'],3,,Right Foot,"[119.1, 41.9, 0.9]",,"[{'location': [95.2, 53.3], 'player': {'id': 3853, 'name': 'Kieffer Roberto Francisco Moore'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [93.8, 49.2], 'player': {'id': 6399, 'name': 'Gareth Frank Bale'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [98.5, 45.2], 'player': {'id': 4934, 'name': 'Ethan Ampadu'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [119.1, 41.8], 'player': {'id': 3488, 'name': 'Wayne Hennessey'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.3, 43.8], 'player': {'id': 11250, 'name': 'Joe Rodon'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [98.1, 43.1], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [89.8, 44.6], 'player': {'id': 9540, 'name': 'Harry Wilson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.7, 37.3], 'player': {'id': 4767, 'name': 'Chris Mepham'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.7, 63.2], 'player': {'id': 34794, 'name': 'Neco Williams'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.7, 61.8], 'player': {'id': 3086, 'name': 'Ben Davies'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.9, 30.4], 'player': {'id': 4774, 'name': 'Connor Roberts'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [88.6, 42.1], 'player': {'id': 5228, 'name': 'Seyed Majid Hosseini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.3, 78.3], 'player': {'id': 5220, 'name': 'Morteza Pouraliganji'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [90.7, 52.7], 'player': {'id': 23874, 'name': 'Ali Gholizadeh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [83.8, 75.4], 'player': {'id': 5235, 'name': 'Ramin Rezaeian'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [96.9, 44.2], 'player': {'id': 5722, 'name': 'Saeid Ezatolahi Afagh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.9, 48.2], 'player': {'id': 5226, 'name': 'Mehdi Taremi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.6, 38.5], 'player': {'id': 5224, 'name': 'Sardar Azmoun'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [77.5, 37.8], 'player': {'id': 5720, 'name': 'Milad Mohammadi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [87.2, 24.9], 'player': {'id': 5230, 'name': 'Ehsan Hajsafi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",,,Saved,,0.011584845,Half Volley,Open Play,,,,Iran,797,00:49:03.617,Shot,
