50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.117727,,,,,,,,,,,,,,,,,61ec22cf-ea1d-4297-b347-58af2cbdea31,218,,"[95.8, 31.9]",3878594,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,13,Chievo,231,['7be28d67-d97b-4661-abf3-e62c74e95777'],54,,Right Foot,"[120.0, 43.4, 1.0]",True,"[{'location': [101.9, 39.1], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [93.0, 26.9], 'player': {'id': 11643, 'name': 'Riccardo Meggiorini'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.1, 39.2], 'player': {'id': 6950, 'name': 'Alberto Paloschi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.6, 15.6], 'player': {'id': 7045, 'name': 'Valter Birsa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [82.2, 18.4], 'player': {'id': 3579, 'name': 'Roberto Maximiliano Pereyra'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.3, 39.2], 'player': {'id': 7013, 'name': 'Stefano Sturaro'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.4, 31.4], 'player': {'id': 8294, 'name': 'Claudio Marchisio'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.8, 40.5], 'player': {'id': 7173, 'name': 'Leonardo Bonucci'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.0, 36.4], 'player': {'id': 6945, 'name': 'Alex Sandro Lobo Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.3, 28.1], 'player': {'id': 6943, 'name': 'Andrea Barzagli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.8, 24.7], 'player': {'id': 5248, 'name': 'José Martín Cáceres Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.6, 39.3], 'player': {'id': 6949, 'name': 'Gianluigi Buffon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,Goal,,0.034513332,Normal,Open Play,,,,Chievo,231,00:04:54.310,Shot,
,,,,,,,,,,,,,,,,,,0.806725,,,,,,,,,,,,,,,,,81d3d4a8-f22a-4c4b-a4c8-0ceabd45290d,401,,"[96.0, 28.9]",3878594,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anderson Hernanes de Carvalho Andrade,25345.0,Center Attacking Midfield,20,Juventus,224,['525460cc-8c2c-45a3-9fba-56c9896a1777'],24,,Left Foot,"[114.9, 40.2, 2.0]",,"[{'location': [115.6, 38.8], 'player': {'id': 7803, 'name': 'Albano Benjamín Bizzarri'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.0, 44.4], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.4, 25.3], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.5, 38.5], 'player': {'id': 8877, 'name': 'Boštjan Cesar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 33.5], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.8, 47.1], 'player': {'id': 7045, 'name': 'Valter Birsa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [106.7, 33.7], 'player': {'id': 23324, 'name': 'Nicolas Sebastian Frey'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.7, 34.7], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [97.1, 32.8], 'player': {'id': 7041, 'name': 'Nicola Rigoni'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.6, 18.4], 'player': {'id': 7013, 'name': 'Stefano Sturaro'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.7, 36.2], 'player': {'id': 3477, 'name': 'Álvaro Borja Morata Martín'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.4, 41.1], 'player': {'id': 3579, 'name': 'Roberto Maximiliano Pereyra'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [105.2, 38.1], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [95.9, 62.1], 'player': {'id': 5248, 'name': 'José Martín Cáceres Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",b6ca4c29-55e5-4056-af66-4e57e2de7879,Saved,,0.03789299,Normal,Open Play,,,,Juventus,224,00:09:24.169,Shot,
,,,,,,,,,,,,,,,,,,1.279604,,,,,,,,,,,,,,,,,ff524c62-4bbe-46a7-b082-c854a0db7f1b,411,,"[102.9, 56.5]",3878594,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,22,Juventus,224,['6d8cc77a-832f-4104-8d41-43a0ee768cdb'],14,,Left Foot,"[120.0, 34.8, 0.9]",,"[{'location': [106.0, 53.4], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.0, 50.5], 'player': {'id': 7041, 'name': 'Nicola Rigoni'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.7, 46.4], 'player': {'id': 8877, 'name': 'Boštjan Cesar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.3, 43.9], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.5, 38.5], 'player': {'id': 23324, 'name': 'Nicolas Sebastian Frey'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.4, 46.0], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.5, 49.2], 'player': {'id': 11643, 'name': 'Riccardo Meggiorini'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [105.9, 63.9], 'player': {'id': 7045, 'name': 'Valter Birsa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.2, 58.4], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.6, 60.8], 'player': {'id': 6950, 'name': 'Alberto Paloschi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [116.8, 43.6], 'player': {'id': 7803, 'name': 'Albano Benjamín Bizzarri'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.9, 36.5], 'player': {'id': 7013, 'name': 'Stefano Sturaro'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.7, 70.3], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [108.0, 50.9], 'player': {'id': 3477, 'name': 'Álvaro Borja Morata Martín'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.7, 47.4], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [93.0, 65.4], 'player': {'id': 8294, 'name': 'Claudio Marchisio'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [103.1, 47.5], 'player': {'id': 5248, 'name': 'José Martín Cáceres Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",3ee32e18-18ea-431d-9901-0e5c4c56f0b2,Off T,,0.026866175,Normal,Open Play,,,,Juventus,224,00:10:14.608,Shot,
,,,,,,,,,,,,,,,,,,1.116052,,,,,,,,,,,,,,,,,a845bfae-f220-4934-b9a6-917136fabc52,455,,"[103.6, 46.3]",3878594,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,27,Juventus,224,['b974347a-73e0-493f-b9e1-b451895e6f79'],19,,Right Foot,"[120.0, 42.3, 4.3]",True,"[{'location': [95.7, 39.6], 'player': {'id': 11643, 'name': 'Riccardo Meggiorini'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [107.2, 25.9], 'player': {'id': 23324, 'name': 'Nicolas Sebastian Frey'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.4, 37.0], 'player': {'id': 7041, 'name': 'Nicola Rigoni'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.5, 37.4], 'player': {'id': 8877, 'name': 'Boštjan Cesar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.2, 39.5], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.1, 31.5], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.9, 44.2], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.4, 38.8], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.1, 29.8], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.5, 22.7], 'player': {'id': 3477, 'name': 'Álvaro Borja Morata Martín'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [90.4, 50.1], 'player': {'id': 5248, 'name': 'José Martín Cáceres Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.3, 10.0], 'player': {'id': 6945, 'name': 'Alex Sandro Lobo Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [117.4, 40.7], 'player': {'id': 7803, 'name': 'Albano Benjamín Bizzarri'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,Off T,,0.08785287,Half Volley,Open Play,,,,Juventus,224,00:12:19.849,Shot,
,,,,,,,,,,,,,,,,,,0.2497,,,,,,,,,,,,,,,,,71f7b029-703c-4aee-bf85-05533ecc2977,690,,"[97.7, 30.3]",3878594,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Claudio Marchisio,8294.0,Center Defensive Midfield,41,Juventus,224,"['2d5dd1e4-8e75-4004-9685-6e6acb0e1972', 'd80111b3-a858-441e-b1ef-ae8c98d12e71']",56,,Left Foot,"[101.9, 31.6]",,"[{'location': [105.5, 33.1], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.3, 31.8], 'player': {'id': 23324, 'name': 'Nicolas Sebastian Frey'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.2, 22.7], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.5, 23.2], 'player': {'id': 7045, 'name': 'Valter Birsa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.0, 33.4], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.7, 43.9], 'player': {'id': 7041, 'name': 'Nicola Rigoni'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.8, 38.9], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.7, 37.5], 'player': {'id': 8877, 'name': 'Boštjan Cesar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.6, 39.1], 'player': {'id': 6950, 'name': 'Alberto Paloschi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [93.4, 34.0], 'player': {'id': 11643, 'name': 'Riccardo Meggiorini'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [106.8, 47.0], 'player': {'id': 7173, 'name': 'Leonardo Bonucci'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.0, 19.1], 'player': {'id': 7013, 'name': 'Stefano Sturaro'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.5, 10.5], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [107.6, 28.7], 'player': {'id': 3477, 'name': 'Álvaro Borja Morata Martín'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.3, 32.9], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.1, 42.8], 'player': {'id': 5248, 'name': 'José Martín Cáceres Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.6, 37.1], 'player': {'id': 6943, 'name': 'Andrea Barzagli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [117.0, 39.3], 'player': {'id': 7803, 'name': 'Albano Benjamín Bizzarri'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,Blocked,,0.0329754,Normal,Open Play,,,,Juventus,224,00:17:56.470,Shot,
,,,,,,,,,,,,,,,,,,0.083739,,,,,,,,,,,,,,,,,9711f011-504b-431e-8cc3-2e2fea0cbdc2,766,,"[107.8, 26.4]",3878594,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,45,Juventus,224,"['8bb4315c-59ea-41b1-85ec-f498e3ed536d', 'bd25fddc-6178-429e-b55a-487ce7a21bb8']",20,,Right Foot,"[108.6, 27.4]",,"[{'location': [111.7, 30.5], 'player': {'id': 23324, 'name': 'Nicolas Sebastian Frey'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.1, 41.6], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.5, 35.8], 'player': {'id': 8877, 'name': 'Boštjan Cesar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.9, 43.9], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.7, 33.5], 'player': {'id': 7041, 'name': 'Nicola Rigoni'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.1, 27.7], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.3, 37.1], 'player': {'id': 7803, 'name': 'Albano Benjamín Bizzarri'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.0, 42.9], 'player': {'id': 7013, 'name': 'Stefano Sturaro'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [110.5, 39.1], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [107.9, 38.4], 'player': {'id': 3579, 'name': 'Roberto Maximiliano Pereyra'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.5, 32.0], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,Blocked,,0.05827314,Normal,Open Play,,,,Juventus,224,00:19:20.610,Shot,
,,,,,,,,,,,,,,,,,,0.401183,,,,,,,,,,,,,,,,,6d8c02fe-540c-4295-89c1-4efc05a740e1,771,,"[104.6, 26.9]",3878594,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,45,Juventus,224,['184c1c81-7b8c-47a0-82c7-484899ae56c0'],22,,Right Foot,"[108.4, 34.8]",True,"[{'location': [104.9, 33.6], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.8, 27.1], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.0, 32.9], 'player': {'id': 8877, 'name': 'Boštjan Cesar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.4, 30.9], 'player': {'id': 23324, 'name': 'Nicolas Sebastian Frey'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.7, 28.7], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.0, 35.1], 'player': {'id': 7041, 'name': 'Nicola Rigoni'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.6, 40.2], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.2, 43.0], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [116.7, 37.6], 'player': {'id': 7803, 'name': 'Albano Benjamín Bizzarri'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.4, 37.7], 'player': {'id': 3579, 'name': 'Roberto Maximiliano Pereyra'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [112.7, 39.5], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [115.2, 39.5], 'player': {'id': 7013, 'name': 'Stefano Sturaro'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [92.6, 38.3], 'player': {'id': 8294, 'name': 'Claudio Marchisio'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",,Wayward,,0.03486813,Volley,Open Play,,,,Juventus,224,00:19:22.312,Shot,
,,,,,,,,,,,,,,,,,,0.639192,,,,,,,,,,,,,,,,,c0c15521-2081-4cc1-875d-d97f68d0c6b6,777,,"[109.6, 38.6]",3878594,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,45,Juventus,224,['e5e0cff6-4009-4bb1-9285-3cfde411a808'],27,,Left Foot,"[120.0, 40.1, 4.2]",True,"[{'location': [113.3, 32.6], 'player': {'id': 23324, 'name': 'Nicolas Sebastian Frey'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.3, 34.4], 'player': {'id': 8877, 'name': 'Boštjan Cesar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.1, 35.5], 'player': {'id': 7041, 'name': 'Nicola Rigoni'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.3, 26.8], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.1, 40.1], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.3, 38.7], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.9, 38.7], 'player': {'id': 7803, 'name': 'Albano Benjamín Bizzarri'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.0, 34.6], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.7, 43.9], 'player': {'id': 7013, 'name': 'Stefano Sturaro'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [110.1, 35.5], 'player': {'id': 3579, 'name': 'Roberto Maximiliano Pereyra'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [115.4, 24.2], 'player': {'id': 3477, 'name': 'Álvaro Borja Morata Martín'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",22bd3e42-da5d-439d-a060-22240ab9adf2,Off T,,0.16613057,Half Volley,Open Play,,,,Juventus,224,00:19:27.178,Shot,
,,,,,,,,,,,,,,,,,,1.148627,,,,,,,,,,,,,,,,,3205f6be-4d39-473e-a179-b133aad8e40e,1061,,"[93.1, 30.1]",3878594,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,59,Juventus,224,['6a9e2773-7880-4218-9ae3-aec48f6407f5'],1,,Right Foot,"[117.2, 36.7, 1.3]",,"[{'location': [97.5, 11.2], 'player': {'id': 23324, 'name': 'Nicolas Sebastian Frey'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [90.7, 16.2], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [97.8, 28.8], 'player': {'id': 8877, 'name': 'Boštjan Cesar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.5, 19.0], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.8, 27.8], 'player': {'id': 7041, 'name': 'Nicola Rigoni'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [92.3, 31.0], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [117.6, 38.7], 'player': {'id': 7803, 'name': 'Albano Benjamín Bizzarri'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.7, 33.3], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.1, 16.6], 'player': {'id': 3477, 'name': 'Álvaro Borja Morata Martín'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [89.3, 17.2], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [85.6, 17.7], 'player': {'id': 7013, 'name': 'Stefano Sturaro'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",bcff9ff9-481d-4cc0-b046-0480216f78a1,Saved,,0.020531263,Volley,Open Play,,,,Juventus,224,00:26:01.634,Shot,
