50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.108639,,,,,,,,,,,f260bf8d-5ece-49df-bbab-21483a1a6fd2,468,,"[98.5, 42.9]",9870,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Left Defensive Midfield,13,Barcelona,217,"['15c047d3-25da-4594-9f95-9407000490a9', 'aa8efe3b-da81-41b7-846f-f6d62571afdb']",25,,Right Foot,,"[103.5, 43.1]",True,"[{'location': [110.9, 38.0], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.6, 43.0], 'player': {'id': 6597, 'name': 'Gabriel Appelt Pires'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 35.6], 'player': {'id': 6605, 'name': 'Joseba Zaldúa Bengoetxea'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.6, 46.1], 'player': {'id': 6598, 'name': 'Unai Bustinza Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.4, 40.6], 'player': {'id': 6610, 'name': 'Iván Cuéllar Sacristán'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.6, 44.3], 'player': {'id': 6603, 'name': 'Dimitrios Siovas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.2, 52.3], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.7, 33.1], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.9, 53.6], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.2, 34.4], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.1, 33.2], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,Blocked,0.04340638,Volley,Open Play,,,,Barcelona,217,00:08:25.951,Shot,
,,,,,,,,,,,,,,,,,0.125249,,,,,,,,,,,45b37fab-593f-4b8f-9484-4c77c5f626cb,551,,"[107.6, 53.1]",9870,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil El Zhar,6608.0,Right Wing,17,Leganés,205,"['05ea2405-aaa4-4f4c-a707-6d1aa6a0aa87', '2aeaea19-c9c2-47e3-bd73-abe82deb1730']",18,,Right Foot,,"[109.3, 51.9]",True,"[{'location': [93.2, 39.6], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.7, 58.1], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 43.0], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.9, 60.7], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [120.0, 52.4], 'player': {'id': 6332, 'name': 'Thomas Vermaelen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.5, 51.3], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.5, 40.6], 'player': {'id': 6374, 'name': 'Nélson Cabral Semedo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.0, 42.6], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.6, 39.6], 'player': {'id': 6607, 'name': 'Julián Omar Ramos Suárez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.6, 60.8], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.8, 49.1], 'player': {'id': 6606, 'name': 'Javier Eraso Goñi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [120.0, 60.4], 'player': {'id': 3302, 'name': 'Nordin Amrabat'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Blocked,0.038016535,Half Volley,Open Play,,,,Leganés,205,00:10:18.560,Shot,
,,,,,,,,,,,,,,,,,1.300521,,,,,,,,,,,b3375e4b-1a0a-4a05-9a32-f97698e85a41,651,,"[109.2, 42.5]",9870,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gerard Piqué Bernabéu,5213.0,Right Center Back,24,Barcelona,217,['c4b93264-cac6-47a8-8145-e21ede4879da'],36,,Head,,"[120.0, 35.4, 5.3]",,"[{'location': [117.9, 24.3], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [116.4, 33.6], 'player': {'id': 6598, 'name': 'Unai Bustinza Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.0, 43.6], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.0, 38.4], 'player': {'id': 6597, 'name': 'Gabriel Appelt Pires'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.9, 40.6], 'player': {'id': 6603, 'name': 'Dimitrios Siovas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.0, 42.2], 'player': {'id': 6605, 'name': 'Joseba Zaldúa Bengoetxea'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.7, 37.7], 'player': {'id': 6606, 'name': 'Javier Eraso Goñi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.0, 28.4], 'player': {'id': 3302, 'name': 'Nordin Amrabat'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.0, 39.3], 'player': {'id': 6607, 'name': 'Julián Omar Ramos Suárez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.2, 22.6], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [119.0, 39.1], 'player': {'id': 6610, 'name': 'Iván Cuéllar Sacristán'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.2, 49.6], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.3, 35.3], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [120.0, 19.1], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.2, 31.3], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [113.9, 46.1], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",1d8aabe1-938a-4385-bc46-2de3a0d31c21,,Off T,0.050782837,Normal,Open Play,,,,Barcelona,217,00:12:36.378,Shot,
,,,,,,,,,,,,,,,,,0.74007,,,,,,,,,,,f7d93fe2-5917-4cc4-a9c9-f73744676ea5,817,,"[105.0, 24.1]",9870,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philippe Coutinho Correia,3501.0,Left Wing,28,Barcelona,217,['891dc4a9-53ab-46c0-aaea-4ab4607259b4'],59,,Right Foot,,"[119.5, 36.7, 0.6]",,"[{'location': [117.7, 37.8], 'player': {'id': 6610, 'name': 'Iván Cuéllar Sacristán'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.1, 40.7], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.7, 39.4], 'player': {'id': 6597, 'name': 'Gabriel Appelt Pires'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 31.5], 'player': {'id': 6603, 'name': 'Dimitrios Siovas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.9, 24.6], 'player': {'id': 6598, 'name': 'Unai Bustinza Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.1, 49.2], 'player': {'id': 6607, 'name': 'Julián Omar Ramos Suárez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.1, 25.0], 'player': {'id': 6605, 'name': 'Joseba Zaldúa Bengoetxea'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.3, 27.4], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 32.2], 'player': {'id': 6606, 'name': 'Javier Eraso Goñi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [98.2, 21.6], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [92.1, 37.9], 'player': {'id': 3302, 'name': 'Nordin Amrabat'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [97.5, 33.1], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.3, 55.0], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.5, 38.2], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.0, 30.8], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",ee3af745-e9ab-4753-918c-10e461f99b3d,,Saved,0.037421,Normal,Open Play,,,,Barcelona,217,00:15:59.116,Shot,
,,,,,,,,,,,,,,,,,0.683188,,,,,,,,,,,118041b2-3513-4edf-87b4-d7cab19a390c,904,,"[109.7, 32.3]",9870,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Alberto Suárez Díaz,5246.0,Center Forward,31,Barcelona,217,"['87e55f34-744a-4089-a25d-68e33fda0dbd', 'cfac1bd7-1164-4aec-8ef5-cfb3fad0e266']",54,,Right Foot,,"[120.0, 35.8, 0.3]",True,"[{'location': [116.3, 37.4], 'player': {'id': 6610, 'name': 'Iván Cuéllar Sacristán'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.0, 31.7], 'player': {'id': 6603, 'name': 'Dimitrios Siovas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.6, 45.4], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.5, 26.8], 'player': {'id': 6598, 'name': 'Unai Bustinza Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.0, 35.1], 'player': {'id': 6597, 'name': 'Gabriel Appelt Pires'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.7, 24.1], 'player': {'id': 6605, 'name': 'Joseba Zaldúa Bengoetxea'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.7, 49.2], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.2, 12.7], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",d7e3456d-8f48-4f76-bf8f-d14d86bc62e0,,Off T,0.13635316,Volley,Open Play,,,,Barcelona,217,00:17:54.568,Shot,True
,,,,,,,,,,,,,,,,,0.11162,,,,,,,,,,,1a1cb231-6eb5-4e11-a41c-b59a4ce89e9a,947,,"[113.4, 42.4]",9870,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Suárez Díaz,5246.0,Center Forward,33,Barcelona,217,['4adeb59a-8cfd-4930-87d9-27ee146c84c5'],57,,Left Foot,,"[116.9, 41.5, 0.9]",True,"[{'location': [112.0, 43.6], 'player': {'id': 6603, 'name': 'Dimitrios Siovas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.6, 39.7], 'player': {'id': 6598, 'name': 'Unai Bustinza Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.4, 47.1], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.4, 33.4], 'player': {'id': 6605, 'name': 'Joseba Zaldúa Bengoetxea'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.5, 52.1], 'player': {'id': 6607, 'name': 'Julián Omar Ramos Suárez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.9, 42.1], 'player': {'id': 6597, 'name': 'Gabriel Appelt Pires'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.5, 35.9], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.9, 31.3], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [96.7, 44.2], 'player': {'id': 6606, 'name': 'Javier Eraso Goñi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [117.2, 39.1], 'player': {'id': 6610, 'name': 'Iván Cuéllar Sacristán'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.3, 54.4], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.9, 31.5], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.5, 25.7], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.2, 43.4], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [91.3, 59.9], 'player': {'id': 6374, 'name': 'Nélson Cabral Semedo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",270b3cb8-ebd8-4cc5-92da-4fbb14af62f7,,Saved,0.6732671,Normal,Open Play,,,,Barcelona,217,00:18:57.191,Shot,
,,,,,,,,,,,,,,,,,0.374667,,,,,,,,,,,67d36fb9-8906-43d9-961c-56d4bea04792,1019,,"[99.0, 31.9]",9870,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,35,Barcelona,217,"['1180ab10-dd17-4edc-93f8-d28ad2d214c6', 'bb931006-5629-490d-b45c-2a908f7992be']",21,,Left Foot,,"[107.8, 34.0]",,"[{'location': [107.8, 35.9], 'player': {'id': 6598, 'name': 'Unai Bustinza Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.2, 33.6], 'player': {'id': 6606, 'name': 'Javier Eraso Goñi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.9, 35.0], 'player': {'id': 6603, 'name': 'Dimitrios Siovas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.9, 34.4], 'player': {'id': 6597, 'name': 'Gabriel Appelt Pires'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.1, 32.8], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.1, 36.7], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.0, 38.3], 'player': {'id': 6605, 'name': 'Joseba Zaldúa Bengoetxea'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.9, 39.3], 'player': {'id': 3302, 'name': 'Nordin Amrabat'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.1, 43.0], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.6, 45.3], 'player': {'id': 6607, 'name': 'Julián Omar Ramos Suárez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.8, 41.5], 'player': {'id': 6610, 'name': 'Iván Cuéllar Sacristán'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.4, 26.7], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.9, 45.2], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.3, 42.2], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [111.1, 37.8], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.1, 37.2], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.0, 42.8], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,Blocked,0.07734115,Normal,Free Kick,,,,Barcelona,217,00:21:21.578,Shot,
,,,,,,,,,,,,,,,,,1.243681,,,,,,,,,,,bd5ebd93-b60e-4eed-9854-006efaa841d1,1262,,"[95.0, 52.1]",9870,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,43,Barcelona,217,['0d6d3802-a3ae-40dd-8344-ebe45344c70a'],22,,Left Foot,,"[120.0, 43.6, 0.6]",,"[{'location': [103.5, 47.0], 'player': {'id': 6606, 'name': 'Javier Eraso Goñi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.5, 47.8], 'player': {'id': 6597, 'name': 'Gabriel Appelt Pires'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.4, 48.6], 'player': {'id': 6598, 'name': 'Unai Bustinza Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.4, 49.4], 'player': {'id': 6603, 'name': 'Dimitrios Siovas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.4, 42.5], 'player': {'id': 6607, 'name': 'Julián Omar Ramos Suárez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.4, 50.1], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.2, 37.3], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 34.1], 'player': {'id': 6605, 'name': 'Joseba Zaldúa Bengoetxea'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.0, 43.2], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.4, 50.8], 'player': {'id': 3302, 'name': 'Nordin Amrabat'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.6, 38.4], 'player': {'id': 6610, 'name': 'Iván Cuéllar Sacristán'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.4, 35.1], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.6, 29.9], 'player': {'id': 6332, 'name': 'Thomas Vermaelen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [97.2, 33.6], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [93.9, 42.7], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.6, 47.2], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.0, 45.9], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.2, 45.2], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,Goal,0.048233103,Normal,Free Kick,,,,Barcelona,217,00:26:22.633,Shot,
,,,,,,,,,,,,,,,,,0.886734,,,,,,,,,,,4abd306b-a767-452d-8114-eb3e5009506b,1283,,"[109.0, 41.8]",9870,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Javier Eraso Goñi,6606.0,Center Attacking Midfield,44,Leganés,205,"['07beaff5-62f3-443e-a286-24cf05bd6fb0', '936e0211-5eb5-41f1-904a-30f6519c253a']",34,True,Head,,"[120.0, 34.5, 1.2]",,"[{'location': [118.0, 40.7], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.8, 54.0], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.7, 61.0], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.3, 64.5], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.7, 40.5], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.3, 53.3], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.9, 45.8], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.8, 42.1], 'player': {'id': 6332, 'name': 'Thomas Vermaelen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.0, 39.0], 'player': {'id': 6374, 'name': 'Nélson Cabral Semedo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.7, 69.9], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.7, 42.1], 'player': {'id': 6597, 'name': 'Gabriel Appelt Pires'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.5, 32.2], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [112.0, 67.3], 'player': {'id': 6605, 'name': 'Joseba Zaldúa Bengoetxea'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [108.0, 49.5], 'player': {'id': 3302, 'name': 'Nordin Amrabat'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.7, 39.4], 'player': {'id': 6607, 'name': 'Julián Omar Ramos Suárez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",1af8ef07-3345-4c13-9043-be5ee14fc874,,Off T,0.05875725,Normal,Open Play,,,,Leganés,205,00:27:34.940,Shot,True
