ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.362045,,,,,,,,,,,,,00847b3e-d45b-4c57-a73c-10ff3db4991c,63,,"[58.8, 38.6]",3825600,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sérgio Paulo Barbosa Valente,25859.0,Center Attacking Midfield,2,Málaga,223,"['5d0c4eb4-825f-4212-a13b-302377c45ef2', 'ff8a46ed-5902-40b3-b94b-a5d53caa8d55']",33,,Left Foot,"[109.6, 38.6, 0.3]",,"[{'location': [33.6, 42.2], 'player': {'id': 19431, 'name': 'Fernando Damián Tissone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [21.7, 46.8], 'player': {'id': 27184, 'name': 'Marcos Alberto Angeleri'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [27.6, 41.8], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [57.1, 38.8], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [66.8, 45.7], 'player': {'id': 3324, 'name': 'Eric Bertrand Bailly'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [69.4, 63.3], 'player': {'id': 27155, 'name': 'Bojan Jokić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [69.0, 36.8], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [59.4, 29.5], 'player': {'id': 5588, 'name': 'Antonio Rukavina'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [47.1, 43.9], 'player': {'id': 6622, 'name': 'Tomás Pina Isla'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [33.9, 28.9], 'player': {'id': 6735, 'name': 'Adrián López Álvarez'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [36.0, 19.9], 'player': {'id': 6783, 'name': 'Samuel García Sánchez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [36.9, 50.4], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [109.8, 38.8], 'player': {'id': 3379, 'name': 'Alphonse Areola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [64.8, 46.3], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [63.8, 71.2], 'player': {'id': 6563, 'name': 'Juan Pablo Añor Acosta'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [44.3, 70.8], 'player': {'id': 6569, 'name': 'Roberto José Rosales Altuve'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [31.0, 25.1], 'player': {'id': 27335, 'name': 'Arthur Etienne Boka'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [46.7, 32.0], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [52.7, 26.4], 'player': {'id': 10868, 'name': 'Ricardo Jorge Luz Horta'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",99e0cf85-6d6b-4a1a-8c49-822c1e2e307c,Saved,0.0032823652,Lob,Open Play,,,,Málaga,223,00:00:33.199,Shot,True
,,,,,,,,,,,,,,1.632807,,,,,,,,,,,,,54d35748-771c-46be-b5a6-f691442c3c89,292,,"[98.9, 23.6]",3825600,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Luis García del Pozo,6580.0,Left Defensive Midfield,22,Málaga,223,['e8834527-bd61-48ee-a599-ef46004233df'],53,,Right Foot,"[120.0, 47.7, 0.5]",,"[{'location': [107.1, 41.4], 'player': {'id': 3324, 'name': 'Eric Bertrand Bailly'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 36.2], 'player': {'id': 6622, 'name': 'Tomás Pina Isla'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.3, 32.7], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.8, 35.0], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.6, 24.8], 'player': {'id': 5588, 'name': 'Antonio Rukavina'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.1, 42.3], 'player': {'id': 6761, 'name': 'Leonardo Carrilho Baptistão'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [102.5, 49.5], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.3, 44.1], 'player': {'id': 27155, 'name': 'Bojan Jokić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [86.3, 45.3], 'player': {'id': 19431, 'name': 'Fernando Damián Tissone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.2, 29.1], 'player': {'id': 6563, 'name': 'Juan Pablo Añor Acosta'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.3, 34.3], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [104.2, 38.9], 'player': {'id': 10868, 'name': 'Ricardo Jorge Luz Horta'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.2, 39.8], 'player': {'id': 27184, 'name': 'Marcos Alberto Angeleri'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [105.3, 48.8], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.3, 58.4], 'player': {'id': 25859, 'name': 'Sérgio Paulo Barbosa Valente'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [116.7, 38.3], 'player': {'id': 3379, 'name': 'Alphonse Areola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.7, 25.6], 'player': {'id': 6783, 'name': 'Samuel García Sánchez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",14117295-e2fa-45ab-8cb1-3f7e526c08fc,Off T,0.024569966,Normal,Open Play,,,,Málaga,223,00:07:53.433,Shot,
,,,,,,,,,,,,,,0.250673,,,,,,,,,,,,,1a8d3cf4-09f2-4e47-a406-4c15207add63,1168,,"[108.6, 47.1]",3825600,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Left Center Forward,74,Villarreal,222,"['993584c4-62c3-4c76-b77a-971074d36394', 'f074dc10-c924-4eb0-8fd5-43e3be73e815']",25,,Right Foot,"[114.9, 44.0, 0.6]",,"[{'location': [103.1, 28.8], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [102.2, 61.9], 'player': {'id': 6761, 'name': 'Leonardo Carrilho Baptistão'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [107.2, 36.3], 'player': {'id': 6569, 'name': 'Roberto José Rosales Altuve'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.8, 49.8], 'player': {'id': 27184, 'name': 'Marcos Alberto Angeleri'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.0, 46.3], 'player': {'id': 19431, 'name': 'Fernando Damián Tissone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 54.0], 'player': {'id': 27335, 'name': 'Arthur Etienne Boka'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [89.4, 24.2], 'player': {'id': 25859, 'name': 'Sérgio Paulo Barbosa Valente'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [114.9, 44.1], 'player': {'id': 26103, 'name': 'Idriss Carlos Kameni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",29eaf702-2687-4a5e-b800-f51791e8e506,Saved,0.3893954,Normal,Open Play,,,,Villarreal,222,00:31:25.741,Shot,True
,,,,,,,,,,,,,,0.921649,,,,,,,,,,,,,59c405b7-d488-47cd-bc51-ebd0120191e9,1260,,"[92.5, 28.5]",3825600,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Suárez Fernández,6609.0,Left Midfield,77,Villarreal,222,"['50c92081-d236-48e2-804a-54cba02e2716', '89fc6266-a069-483a-ae98-9062e5340322']",47,,Right Foot,"[118.0, 39.0, 0.6]",,"[{'location': [95.7, 16.6], 'player': {'id': 27155, 'name': 'Bojan Jokić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [99.8, 29.2], 'player': {'id': 18867, 'name': 'Matías Nahuel Leiva Esquivel'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [118.2, 39.0], 'player': {'id': 26103, 'name': 'Idriss Carlos Kameni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.7, 41.5], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [92.8, 30.6], 'player': {'id': 19431, 'name': 'Fernando Damián Tissone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.4, 26.8], 'player': {'id': 6563, 'name': 'Juan Pablo Añor Acosta'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.3, 45.7], 'player': {'id': 27335, 'name': 'Arthur Etienne Boka'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.4, 37.0], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.3, 31.9], 'player': {'id': 27184, 'name': 'Marcos Alberto Angeleri'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.3, 23.8], 'player': {'id': 6569, 'name': 'Roberto José Rosales Altuve'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [82.9, 34.9], 'player': {'id': 6622, 'name': 'Tomás Pina Isla'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [98.7, 54.1], 'player': {'id': 6783, 'name': 'Samuel García Sánchez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.4, 48.3], 'player': {'id': 6761, 'name': 'Leonardo Carrilho Baptistão'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",e9867c32-0072-4538-89c4-b720f9a7b36f,Saved,0.024218427,Normal,Open Play,,,,Villarreal,222,00:33:47.257,Shot,True
,,,,,,,,,,,,,,0.695376,,,,,,,,,,,,,c9820242-9af5-4b9c-9d15-fb12fb01d903,1326,,"[115.2, 31.2]",3825600,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Jorge Luz Horta,10868.0,Left Wing,82,Málaga,223,['1961a478-1d14-4ece-90e4-17d242be804f'],40,,Right Foot,"[120.0, 35.1, 0.3]",True,"[{'location': [102.2, 41.6], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.1, 36.4], 'player': {'id': 6783, 'name': 'Samuel García Sánchez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [86.5, 54.0], 'player': {'id': 18867, 'name': 'Matías Nahuel Leiva Esquivel'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [117.5, 37.8], 'player': {'id': 3379, 'name': 'Alphonse Areola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.3, 70.9], 'player': {'id': 6563, 'name': 'Juan Pablo Añor Acosta'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.8, 48.0], 'player': {'id': 6569, 'name': 'Roberto José Rosales Altuve'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.8, 34.4], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.6, 59.5], 'player': {'id': 25859, 'name': 'Sérgio Paulo Barbosa Valente'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [84.9, 58.0], 'player': {'id': 19431, 'name': 'Fernando Damián Tissone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [91.4, 44.0], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.6, 56.6], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.4, 52.0], 'player': {'id': 27155, 'name': 'Bojan Jokić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.6, 51.0], 'player': {'id': 6622, 'name': 'Tomás Pina Isla'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.3, 56.6], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [110.3, 40.6], 'player': {'id': 3324, 'name': 'Eric Bertrand Bailly'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.6, 33.6], 'player': {'id': 5588, 'name': 'Antonio Rukavina'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",ce4c907e-23f8-463b-b4be-ce1fdb81a22b,Off T,0.16056854,Half Volley,Open Play,,,,Málaga,223,00:35:40.877,Shot,
,,,,,,,,,,,,,,0.604549,,,,,,,,,,,,,4ff3c782-2efe-4296-92f2-a84b2352d372,1370,,"[108.2, 54.4]",3825600,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,86,Villarreal,222,"['2c9d6c5d-1b93-4ff5-bfdd-68c307d8f6fe', 'cb883eaa-5a44-47af-807a-72e895435fa0']",9,,Right Foot,"[120.0, 44.9, 0.2]",,"[{'location': [102.0, 42.4], 'player': {'id': 19431, 'name': 'Fernando Damián Tissone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.4, 32.8], 'player': {'id': 6563, 'name': 'Juan Pablo Añor Acosta'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.5, 50.5], 'player': {'id': 27335, 'name': 'Arthur Etienne Boka'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.0, 44.1], 'player': {'id': 26103, 'name': 'Idriss Carlos Kameni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.5, 35.8], 'player': {'id': 18867, 'name': 'Matías Nahuel Leiva Esquivel'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.3, 28.1], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [107.9, 53.6], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.3, 39.1], 'player': {'id': 27184, 'name': 'Marcos Alberto Angeleri'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.5, 52.8], 'player': {'id': 6783, 'name': 'Samuel García Sánchez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",f9056133-acb6-4374-aa81-1642d4106949,Off T,0.08286151,Normal,Open Play,,,,Villarreal,222,00:37:09.432,Shot,True
,,,,,,,,,,,,,,0.337374,,,,,,,,,,,,,a0e01cfb-59c5-4cc0-b82f-29c92690d76f,1408,,"[112.0, 51.9]",3825600,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,88,Villarreal,222,['cc2650cd-caff-4e2e-bf74-3257a0ffacab'],6,,Right Foot,"[117.5, 44.3, 0.4]",,"[{'location': [113.6, 42.7], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [109.2, 34.3], 'player': {'id': 18867, 'name': 'Matías Nahuel Leiva Esquivel'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.2, 49.2], 'player': {'id': 25859, 'name': 'Sérgio Paulo Barbosa Valente'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [96.0, 44.2], 'player': {'id': 19431, 'name': 'Fernando Damián Tissone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.0, 53.7], 'player': {'id': 27335, 'name': 'Arthur Etienne Boka'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.0, 46.8], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.1, 50.8], 'player': {'id': 27184, 'name': 'Marcos Alberto Angeleri'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.8, 45.4], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.6, 40.4], 'player': {'id': 6569, 'name': 'Roberto José Rosales Altuve'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.3, 44.5], 'player': {'id': 26103, 'name': 'Idriss Carlos Kameni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",5ab4c621-6a71-42f8-9087-c74deb5b6e12,Saved,0.049214635,Normal,Open Play,,,,Villarreal,222,00:38:06.400,Shot,
,,,,,,,,,,,,,,0.732933,,,,,,,,,,,,,8ffad7f8-e15b-45a1-9c52-0e626487c368,1565,,"[113.2, 50.3]",3825600,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mario Gaspar Pérez Martínez,6772.0,Right Center Back,98,Villarreal,222,"['0d8b587d-b9ff-40e4-ba0b-903b88614d05', 'fd7f80d4-ebe3-48d9-a786-e398be603325']",31,True,Head,"[120.0, 44.3, 3.4]",,"[{'location': [113.9, 49.8], 'player': {'id': 6563, 'name': 'Juan Pablo Añor Acosta'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.2, 51.2], 'player': {'id': 27335, 'name': 'Arthur Etienne Boka'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.0, 46.3], 'player': {'id': 27184, 'name': 'Marcos Alberto Angeleri'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.5, 44.3], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.0, 44.4], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.1, 42.9], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.1, 35.0], 'player': {'id': 25859, 'name': 'Sérgio Paulo Barbosa Valente'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [115.0, 37.9], 'player': {'id': 19431, 'name': 'Fernando Damián Tissone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.4, 40.4], 'player': {'id': 10868, 'name': 'Ricardo Jorge Luz Horta'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.8, 48.2], 'player': {'id': 6569, 'name': 'Roberto José Rosales Altuve'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.8, 45.2], 'player': {'id': 3324, 'name': 'Eric Bertrand Bailly'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.9, 46.9], 'player': {'id': 6622, 'name': 'Tomás Pina Isla'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.7, 43.0], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [114.7, 38.0], 'player': {'id': 6761, 'name': 'Leonardo Carrilho Baptistão'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [107.3, 35.0], 'player': {'id': 18867, 'name': 'Matías Nahuel Leiva Esquivel'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [119.5, 43.7], 'player': {'id': 26103, 'name': 'Idriss Carlos Kameni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.8, 39.0], 'player': {'id': 6783, 'name': 'Samuel García Sánchez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [116.8, 73.3], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",4092d090-fad6-42c6-bdd8-74d3c00cdcc4,Off T,0.042249046,Normal,Open Play,,,,Villarreal,222,00:42:31.993,Shot,True
,,,,,,,,,,,,,,1.146649,,,,,,,,,,,,,d45d931d-d77b-47d2-8ea5-16b37d547cf7,1826,,"[89.7, 42.6]",3825600,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Charles Días Barbosa de Oliveira,6707.0,Center Forward,112,Málaga,223,['085b8d0c-0e16-4ea8-b3e1-cce3bd871a88'],42,,Right Foot,"[114.4, 39.3, 0.4]",,"[{'location': [94.1, 11.0], 'player': {'id': 25859, 'name': 'Sérgio Paulo Barbosa Valente'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [95.7, 41.8], 'player': {'id': 10868, 'name': 'Ricardo Jorge Luz Horta'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [91.5, 66.6], 'player': {'id': 6563, 'name': 'Juan Pablo Añor Acosta'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [73.0, 30.7], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [75.9, 41.7], 'player': {'id': 19431, 'name': 'Fernando Damián Tissone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [97.2, 27.0], 'player': {'id': 5588, 'name': 'Antonio Rukavina'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.2, 36.5], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.0, 42.2], 'player': {'id': 3324, 'name': 'Eric Bertrand Bailly'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.4, 52.1], 'player': {'id': 27155, 'name': 'Bojan Jokić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [82.4, 21.3], 'player': {'id': 6783, 'name': 'Samuel García Sánchez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [83.7, 33.7], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [86.0, 41.2], 'player': {'id': 6622, 'name': 'Tomás Pina Isla'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [83.8, 50.2], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [115.1, 40.8], 'player': {'id': 3379, 'name': 'Alphonse Areola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",72afd784-b031-42de-a47e-6f7ed35c3fdc,Saved,0.02930038,Normal,Open Play,,,,Málaga,223,00:02:42.292,Shot,
